measurement_stamp,valid,truth_available,geometry_diagnostics_enabled,gazebo_entity_available,gazebo_model_available,rejection_reason,image_clock_status,image_clock_reset_count,gazebo_entity_clock_status,gazebo_entity_clock_reset_count,gazebo_entity_raw_stamp,gazebo_entity_mapped_stamp,rgb_depth_acquisition_skew,observation_age,depth_median,depth_mad,valid_depth_count,red_pixel_count,target_range,view_angle,projection_centroid_u,projection_centroid_v,mask_centroid_u,mask_centroid_v,camera_fx,camera_fy,camera_cx,camera_cy,camera_pitch_down,target_reference_z_offset,gazebo_model_heading_ned,px4_attitude_yaw_ned,model_px4_heading_difference,position_x,position_y,position_z,truth_x,truth_y,truth_z,truth_velocity_x,truth_velocity_y,truth_velocity_z,gazebo_entity_center_x,gazebo_entity_center_y,gazebo_entity_center_z,gazebo_model_world_x,gazebo_model_world_y,gazebo_model_world_z,physical_camera_world_x,physical_camera_world_y,physical_camera_world_z,physical_expected_camera_x,physical_expected_camera_y,physical_expected_camera_z,physical_camera_center_error_x,physical_camera_center_error_y,physical_camera_center_error_z,gazebo_entity_reference_x,gazebo_entity_reference_y,gazebo_entity_reference_z,error_x,error_y,error_z,entity_to_truth_x,entity_to_truth_y,entity_to_truth_z,vision_to_entity_x,vision_to_entity_y,vision_to_entity_z,interpolated_uav_x,interpolated_uav_y,interpolated_uav_z,uav_velocity_latest_x,uav_velocity_latest_y,uav_velocity_latest_z,center_camera_x,center_camera_y,center_camera_z,target_body_flu_x,target_body_flu_y,target_body_flu_z,camera_center_error_x,camera_center_error_y,camera_center_error_z,body_flu_error_x,body_flu_error_y,body_flu_error_z,projection_error_u,projection_error_v,entity_expected_projection_u,entity_expected_projection_v,physical_expected_projection_u,physical_expected_projection_v,physical_projection_error_u,physical_projection_error_v,error_3d,entity_to_truth_3d,vision_to_entity_3d,camera_center_error_3d,body_flu_error_3d,physical_camera_center_error_3d
1790149259.6926086,True,True,True,True,True,,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,24.932,1790149259.7726107,0.0,0.08885335922241211,7.228782415390015,0.03115367889404297,172,172,8.315529823303223,0.4524577260017395,209.0,170.0,209.0,170.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,4.8990811407634275e-12,0.13376728453388295,-0.13376728452898384,8.352778911674141,-1.9498536557610326,-0.08508792776995794,8.0,-3.0,0.0,0.0,0.0,0.0,8.0,-3.0,-0.42,-1.4325862187466864e-17,-2.153843937340869e-10,-0.013000179617809027,1.7146632244231778e-12,0.35000000293254124,0.17699981458338068,7.43230563763335,3.0000000000391935,1.828218245676189,0.04647677775666459,0.07497289406516305,0.11095384970493671,8.0,-3.0,0.0,0.3527789116741413,1.0501463442389674,-0.08508792776995794,0.0,0.0,0.0,0.3527789116741413,1.0501463442389674,-0.08508792776995794,-0.05385190763864966,0.02123462132941149,0.026779077367715516,-0.008070889860391617,0.006849886383861303,0.001769444439560175,7.478782415390015,3.0749728941043566,1.9391720953811258,8.0685297925949,3.0749728941043566,0.5318664550327681,0.46113017839480275,-0.9936651434844039,0.18571160838875955,0.48966503413854845,-0.9936651434844039,0.08577876927805267,45.519984934644214,-2.5445993298066583,163.4800150653558,172.54459932980666,211.02916490053394,173.59251034239588,-2.0291649005339423,-3.592510342395883,1.1110806722703104,0.0,1.1110806722703104,1.1110806722703097,1.1110806722703102,0.14174548486457775
1790149259.7926078,True,True,True,True,True,,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,25.012,1790149259.8526273,0.0,0.07846784591674805,7.228782415390015,0.03115367889404297,172,172,8.315529823303223,0.4524577260017395,209.0,170.0,209.0,170.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,4.8990811407634275e-12,0.13372734218775303,-0.13372734218285395,8.354740939065314,-1.9495585371147692,-0.08287884228653492,8.0,-3.0,0.0,0.0,0.0,0.0,8.0,-3.0,-0.42,-1.4325862187466864e-17,-2.153843937340869e-10,-0.013000179617809027,1.7146632244231778e-12,0.35000000293254124,0.17699981458338068,7.43230563763335,3.0000000000391935,1.828218245676189,0.04647677775666459,0.07497289406516305,0.11095384970493671,8.0,-3.0,0.0,0.354740939065314,1.0504414628852308,-0.08287884228653492,0.0,0.0,0.0,0.354740939065314,1.0504414628852308,-0.08287884228653492,-0.051812685405627876,0.021864831021089385,0.028966343758697475,-0.006822471972554922,0.006808805279433727,0.0026702817995101213,7.478782415390015,3.0749728941043566,1.9391720953811258,8.0685297925949,3.0749728941043566,0.5318664550327681,0.4634907983004135,-0.9937168075476439,0.18395784730291642,0.49160944032229015,-0.9937168075476439,0.08357253065142739,45.574641514345046,-2.454411167769564,163.42535848565495,172.45441116776956,211.02916490053394,173.59251034239588,-2.0291649005339423,-3.592510342395883,1.1118171177384168,0.0,1.1118171177384168,1.111817117738416,1.1118171177384168,0.14174548486457775
1790149259.8926105,True,True,True,True,True,,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,25.112,1790149259.9526312,0.0,0.06895613670349121,7.228782415390015,0.03115367889404297,172,172,8.315529823303223,0.4524577260017395,209.0,170.0,209.0,170.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,4.8990811407634275e-12,0.1336597875384187,-0.13365978753351962,8.356718638572122,-1.9497447486529893,-0.0804384249375642,8.0,-3.0,0.0,0.0,0.0,0.0,8.0,-3.0,-0.42,-1.4325862187466864e-17,-2.153843937340869e-10,-0.013000179617809027,1.7146632244231778e-12,0.35000000293254124,0.17699981458338068,7.43230563763335,3.0000000000391935,1.828218245676189,0.04647677775666459,0.07497289406516305,0.11095384970493671,8.0,-3.0,0.0,0.35671863857212216,1.0502552513470107,-0.0804384249375642,0.0,0.0,0.0,0.35671863857212216,1.0502552513470107,-0.0804384249375642,-0.049735058135835265,0.02225226573502295,0.030859288032321106,-0.005343812517821789,0.00677050044760108,0.003127351403236389,7.478782415390015,3.0749728941043566,1.9391720953811258,8.0685297925949,3.0749728941043566,0.5318664550327681,0.4658189052462669,-0.9933048674880061,0.1819692502401471,0.49347321877823447,-0.9933048674880061,0.08114334764133052,45.610762021783245,-2.355435707354559,163.38923797821676,172.35543570735456,211.02916490053394,173.59251034239588,-2.0291649005339423,-3.592510342395883,1.1120946993368672,0.0,1.1120946993368672,1.1120946993368672,1.1120946993368677,0.14174548486457775
1790149259.9926095,True,True,True,True,True,,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,25.232,1790149260.0726192,0.0,0.0886831283569336,7.228782415390015,0.03115367889404297,172,172,8.315529823303223,0.4524577260017395,209.0,170.0,209.0,170.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,4.8990811407634275e-12,0.13359164620815178,-0.13359164620325273,8.3597029307287,-1.9499924056923181,-0.07904620294186532,8.0,-3.0,0.0,0.0,0.0,0.0,8.0,-3.0,-0.42,-1.4325862187466864e-17,-2.153843937340869e-10,-0.013000179617809027,1.7146632244231778e-12,0.35000000293254124,0.17699981458338068,7.43230563763335,3.0000000000391935,1.828218245676189,0.04647677775666459,0.07497289406516305,0.11095384970493671,8.0,-3.0,0.0,0.35970293072869985,1.0500075943076819,-0.07904620294186532,0.0,0.0,0.0,0.35970293072869985,1.0500075943076819,-0.07904620294186532,-0.04662208155351335,0.022606187612645802,0.03205436853861412,-0.0025312001816928387,0.006911876145750284,0.003298467956483364,7.478782415390015,3.0749728941043566,1.9391720953811258,8.0685297925949,3.0749728941043566,0.5318664550327681,0.4689139307346082,-0.9927007114582533,0.1811504118445293,0.4963303637510972,-0.9927007114582533,0.07969890944754571,45.65664182604738,-2.294033419103357,163.34335817395262,172.29403341910336,211.02916490053394,173.59251034239588,-2.0291649005339423,-3.592510342395883,1.1127220895974645,0.0,1.1127220895974645,1.1127220895974637,1.112722089597464,0.14174548486457775
1790149260.0406108,True,True,True,True,True,,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,25.312,1790149260.1526237,0.09999999999999787,0.13066911697387695,7.228782415390015,0.03115367889404297,172,172,8.315529823303223,0.4524577260017395,209.0,170.0,209.0,170.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,4.8990811407634275e-12,0.13353504133571684,-0.13353504133081776,8.361361100371635,-1.9502759486930643,-0.0784589991438902,8.0,-3.0,0.0,0.0,0.0,0.0,8.0,-3.0,-0.42,-1.4325862187466864e-17,-2.153843937340869e-10,-0.013000179617809027,1.7146632244231778e-12,0.35000000293254124,0.17699981458338068,7.43230563763335,3.0000000000391935,1.828218245676189,0.04647677775666459,0.07497289406516305,0.11095384970493671,8.0,-3.0,0.0,0.36136110037163505,1.0497240513069357,-0.0784589991438902,0.0,0.0,0.0,0.36136110037163505,1.0497240513069357,-0.0784589991438902,-0.04487226278234392,0.022804352929862975,0.03230272423267315,-0.00018646346870809793,0.006727004889398813,0.003026840277016163,7.478782415390015,3.0749728941043566,1.9391720953811258,8.0685297925949,3.0749728941043566,0.5318664550327681,0.4705485431537717,-0.9922285711525438,0.18089990167258385,0.4978771716871586,-0.9922285711525438,0.079114017734432,45.67499310165928,-2.2685915184373755,163.32500689834072,172.26859151843738,211.02916490053394,173.59251034239588,-2.0291649005339423,-3.592510342395883,1.1129502429581952,0.0,1.1129502429581952,1.1129502429581954,1.1129502429581957,0.14174548486457775
1790149260.2406158,True,True,True,True,True,,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,25.532,1790149260.3726137,0.0,0.1409597396850586,7.228782415390015,0.03115367889404297,172,172,8.315529823303223,0.4524577260017395,209.0,170.0,209.0,170.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,4.8990811407634275e-12,0.1333206636682466,-0.13332066366334752,8.368350759505276,-1.9518238992418424,-0.07725891635094467,8.0,-3.0,0.0,0.0,0.0,0.0,8.0,-3.0,-0.42,-1.4325862187466864e-17,-2.153843937340869e-10,-0.013000179617809027,1.7146632244231778e-12,0.35000000293254124,0.17699981458338068,7.43230563763335,3.0000000000391935,1.828218245676189,0.04647677775666459,0.07497289406516305,0.11095384970493671,8.0,-3.0,0.0,0.36835075950527596,1.0481761007581576,-0.07725891635094467,0.0,0.0,0.0,0.36835075950527596,1.0481761007581576,-0.07725891635094467,-0.037531533373157316,0.023067062057466014,0.03232753429546921,0.0039737229235470295,0.006196244619786739,0.0026688079815357924,7.478782415390015,3.0749728941043566,1.9391720953811258,8.0685297925949,3.0749728941043566,0.5318664550327681,0.47714814919378146,-0.9898751741945677,0.1811108600240039,0.5043764206375609,-0.9898751741945677,0.07794822770614201,45.73192994134999,-2.2128833002344663,163.26807005865,172.21288330023447,211.02916490053394,173.59251034239588,-2.0291649005339423,-3.592510342395883,1.1136985051549686,0.0,1.1136985051549686,1.1136985051549686,1.1136985051549688,0.14174548486457775
1790149260.3926136,True,True,True,True,True,,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,25.612,1790149260.4526312,0.0,0.07875394821166992,7.228782415390015,0.03115367889404297,172,172,8.315529823303223,0.4524577260017395,209.0,170.0,209.0,170.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,4.8990811407634275e-12,0.1332659919709957,-0.13326599196609662,8.373202795548263,-1.9526051468194903,-0.07678971560506936,8.0,-3.0,0.0,0.0,0.0,0.0,8.0,-3.0,-0.42,-1.4325862187466864e-17,-2.153843937340869e-10,-0.013000179617809027,1.7146632244231778e-12,0.35000000293254124,0.17699981458338068,7.43230563763335,3.0000000000391935,1.828218245676189,0.04647677775666459,0.07497289406516305,0.11095384970493671,8.0,-3.0,0.0,0.37320279554826286,1.0473948531805097,-0.07678971560506936,0.0,0.0,0.0,0.37320279554826286,1.0473948531805097,-0.07678971560506936,-0.03260934601936746,0.02277261528784092,0.03209418195958458,0.005519177298992872,0.005775986239314079,0.0021652725990861654,7.478782415390015,3.0749728941043566,1.9391720953811258,8.0685297925949,3.0749728941043566,0.5318664550327681,0.4817957662528958,-0.9884885851376177,0.18159328778945238,0.5090227782433328,-0.9884885851376177,0.07745381707080562,45.78253673530051,-2.186470728441236,163.2174632646995,172.18647072844124,211.02916490053394,173.59251034239588,-2.0291649005339423,-3.592510342395883,1.1145460804725695,0.0,1.1145460804725695,1.1145460804725695,1.11454608047257,0.14174548486457775
1790149260.4926107,True,True,True,True,True,,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,25.712,1790149260.5526314,0.0,0.06882381439208984,7.228782415390015,0.03115367889404297,172,172,8.315529823303223,0.4524577260017395,209.0,170.0,209.0,170.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,4.8990811407634275e-12,0.13325007068820927,-0.13325007068331018,8.375922919091764,-1.9528379930943183,-0.07765138913606873,8.0,-3.0,0.0,0.0,0.0,0.0,8.0,-3.0,-0.42,-1.4325862187466864e-17,-2.153843937340869e-10,-0.013000179617809027,1.7146632244231778e-12,0.35000000293254124,0.17699981458338068,7.43230563763335,3.0000000000391935,1.828218245676189,0.04647677775666459,0.07497289406516305,0.11095384970493671,8.0,-3.0,0.0,0.3759229190917637,1.0471620069056817,-0.07765138913606873,0.0,0.0,0.0,0.3759229190917637,1.0471620069056817,-0.07765138913606873,-0.029857289689810634,0.022685142731013623,0.031197039935967164,0.006373734213411808,0.005544882267713547,0.0018385536968708038,7.478782415390015,3.0749728941043566,1.9391720953811258,8.0685297925949,3.0749728941043566,0.5318664550327681,0.4842124415387161,-0.9879058473342184,0.1829655604258471,0.5116719553113214,-0.9879058473342184,0.07829364591535287,45.814214424717534,-2.216006021126077,163.18578557528247,172.21600602112608,211.02916490053394,173.59251034239588,-2.0291649005339423,-3.592510342395883,1.115300877808302,0.0,1.115300877808302,1.115300877808302,1.1153008778083022,0.14174548486457775
1790149260.592614,True,True,True,True,True,,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,25.832,1790149260.6726124,0.0,0.08869099617004395,7.228782415390015,0.03115367889404297,172,172,8.315529823303223,0.4524577260017395,209.0,170.0,209.0,170.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,4.8990811407634275e-12,0.13323815491253588,-0.1332381549076368,8.378252768071441,-1.953356987950963,-0.07871849377855017,8.0,-3.0,0.0,0.0,0.0,0.0,8.0,-3.0,-0.42,-1.4325862187466864e-17,-2.153843937340869e-10,-0.013000179617809027,1.7146632244231778e-12,0.35000000293254124,0.17699981458338068,7.43230563763335,3.0000000000391935,1.828218245676189,0.04647677775666459,0.07497289406516305,0.11095384970493671,8.0,-3.0,0.0,0.3782527680714409,1.046643012049037,-0.07871849377855017,0.0,0.0,0.0,0.3782527680714409,1.046643012049037,-0.07871849377855017,-0.027533613066765893,0.022271866867850713,0.0296366728810654,0.007347117178142071,0.004791513085365295,0.0010500187054276466,7.478782415390015,3.0749728941043566,1.9391720953811258,8.0685297925949,3.0749728941043566,0.5318664550327681,0.48616327321998387,-0.987089033091106,0.18448269569486953,0.5138955873269202,-0.987089033091106,0.07937202633633506,45.826427914105125,-2.255668282848518,163.17357208589488,172.25566828284852,211.02916490053394,173.59251034239588,-2.0291649005339423,-3.592510342395883,1.1156761862151363,0.0,1.1156761862151363,1.1156761862151352,1.1156761862151359,0.14174548486457775
1790149260.6926115,True,True,True,True,True,,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,25.912,1790149260.752626,0.0,0.07865667343139648,7.228782415390015,0.03115367889404297,172,172,8.315529823303223,0.4524577260017395,209.0,170.0,209.0,170.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,4.8990811407634275e-12,0.1332578276673475,-0.13325782766244842,8.380051827578482,-1.954010124722346,-0.08077458538910837,8.0,-3.0,0.0,0.0,0.0,0.0,8.0,-3.0,-0.42,-1.4325862187466864e-17,-2.153843937340869e-10,-0.013000179617809027,1.7146632244231778e-12,0.35000000293254124,0.17699981458338068,7.43230563763335,3.0000000000391935,1.828218245676189,0.04647677775666459,0.07497289406516305,0.11095384970493671,8.0,-3.0,0.0,0.3800518275784821,1.045989875277654,-0.08077458538910837,0.0,0.0,0.0,0.3800518275784821,1.045989875277654,-0.08077458538910837,-0.025767828985315065,0.021477671850504164,0.027578616905127848,0.00791210774332285,0.0035903058014810085,0.0002787722914945334,7.478782415390015,3.0749728941043566,1.9391720953811258,8.0685297925949,3.0749728941043566,0.5318664550327681,0.4874248050846193,-0.9861953681188558,0.18680069529587562,0.5156114918919208,-0.9861953681188558,0.08137708402118199,45.820217450263414,-2.3329529162248264,163.1797825497366,172.33295291622483,211.02916490053394,173.59251034239588,-2.0291649005339423,-3.592510342395883,1.1158220039387505,0.0,1.1158220039387505,1.1158220039387496,1.1158220039387503,0.14174548486457775
1790149260.792609,True,True,True,True,True,,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,26.012,1790149260.8526263,0.047999999999998266,0.06856417655944824,7.228782415390015,0.03115367889404297,172,172,8.315529823303223,0.4524577260017395,209.0,170.0,209.0,170.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,4.8990811407634275e-12,0.13324029830034112,-0.13324029829544204,8.381300854782193,-1.955381455244604,-0.08256172079407326,8.0,-3.0,0.0,0.0,0.0,0.0,8.0,-3.0,-0.42,-1.4325862187466864e-17,-2.153843937340869e-10,-0.013000179617809027,1.7146632244231778e-12,0.35000000293254124,0.17699981458338068,7.43230563763335,3.0000000000391935,1.828218245676189,0.04647677775666459,0.07497289406516305,0.11095384970493671,8.0,-3.0,0.0,0.381300854782193,1.044618544755396,-0.08256172079407326,0.0,0.0,0.0,0.381300854782193,1.044618544755396,-0.08256172079407326,-0.02448294903653097,0.020286070744805026,0.02568983828254184,0.0084262415766716,0.002584097208455205,0.00014959112741053104,7.478782415390015,3.0749728941043566,1.9391720953811258,8.0685297925949,3.0749728941043566,0.5318664550327681,0.48808224391694566,-0.9846837153288472,0.18870184838566306,0.516649836905609,-0.9846837153288472,0.08310000262680645,45.77658827858551,-2.400008274237507,163.2234117214145,172.4000082742375,211.02916490053394,173.59251034239588,-2.0291649005339423,-3.592510342395883,1.1150940245759504,0.0,1.1150940245759504,1.1150940245759497,1.1150940245759502,0.14174548486457775
1790149260.8406138,True,True,True,True,True,,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,26.132,1790149260.9726129,0.0519999999999996,0.14073753356933594,7.228782415390015,0.03115367889404297,172,172,8.315529823303223,0.4524577260017395,209.0,170.0,209.0,170.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,4.8990811407634275e-12,0.13323367682867424,-0.13323367682377515,8.381930123583594,-1.9560524460899404,-0.08333966640524343,8.0,-3.0,0.0,0.0,0.0,0.0,8.0,-3.0,-0.42,-1.4325862187466864e-17,-2.153843937340869e-10,-0.013000179617809027,1.7146632244231778e-12,0.35000000293254124,0.17699981458338068,7.43230563763335,3.0000000000391935,1.828218245676189,0.04647677775666459,0.07497289406516305,0.11095384970493671,8.0,-3.0,0.0,0.3819301235835937,1.0439475539100596,-0.08333966640524343,0.0,0.0,0.0,0.3819301235835937,1.0439475539100596,-0.08333966640524343,-0.0238385793753343,0.019675445152586877,0.02492641387973751,0.009370561689138412,0.001211429131217301,7.981005182955414e-05,7.478782415390015,3.0749728941043566,1.9391720953811258,8.0685297925949,3.0749728941043566,0.5318664550327681,0.48843918679665954,-0.9839389913460144,0.1895622238799617,0.5171778622265819,-0.9839389913460144,0.08386736399603228,45.755832288557656,-2.429784304861869,163.24416771144234,172.42978430486187,211.02916490053394,173.59251034239588,-2.0291649005339423,-3.592510342395883,1.1147388100411293,0.0,1.1147388100411293,1.1147388100411284,1.114738810041129,0.14174548486457775
1790149260.9926093,True,True,True,True,True,,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,26.212,1790149261.0526226,0.047999999999998266,0.07866764068603516,7.228782415390015,0.03115367889404297,172,172,8.315529823303223,0.4524577260017395,209.0,170.0,209.0,170.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,4.8990811407634275e-12,0.13321249231898172,-0.13321249231408264,8.384307557541597,-1.9583603334210191,-0.08477176039390272,8.0,-3.0,0.0,0.0,0.0,0.0,8.0,-3.0,-0.42,-1.4325862187466864e-17,-2.153843937340869e-10,-0.013000179617809027,1.7146632244231778e-12,0.35000000293254124,0.17699981458338068,7.43230563763335,3.0000000000391935,1.828218245676189,0.04647677775666459,0.07497289406516305,0.11095384970493671,8.0,-3.0,0.0,0.3843075575415966,1.0416396665789809,-0.08477176039390272,0.0,0.0,0.0,0.3843075575415966,1.0416396665789809,-0.08477176039390272,-0.02143764236202277,0.01758745721610026,0.023045634573998337,0.010439109988510609,-3.18964448524639e-05,5.915805377298966e-05,7.478782415390015,3.0749728941043566,1.9391720953811258,8.0685297925949,3.0749728941043566,0.5318664550327681,0.4901374342942262,-0.9813534055529267,0.1913178874224366,0.519204022585539,-0.9813534055529267,0.08523157557682043,45.69404410180289,-2.481185162904552,163.3059558981971,172.48118516290455,211.02916490053394,173.59251034239588,-2.0291649005339423,-3.592510342395883,1.1135042636355907,0.0,1.1135042636355907,1.1135042636355903,1.1135042636355907,0.14174548486457775
1790149261.0926113,True,True,True,True,True,,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,26.312,1790149261.1526716,0.04800000000000182,0.06864786148071289,7.228782415390015,0.03115367889404297,172,172,8.315529823303223,0.4524577260017395,209.0,170.0,209.0,170.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,4.8990811407634275e-12,0.13317026735459828,-0.1331702673496992,8.386171562717323,-1.960451330260748,-0.08505077905785535,8.0,-3.0,0.0,0.0,0.0,0.0,8.0,-3.0,-0.42,-1.4325862187466864e-17,-2.153843937340869e-10,-0.013000179617809027,1.7146632244231778e-12,0.35000000293254124,0.17699981458338068,7.43230563763335,3.0000000000391935,1.828218245676189,0.04647677775666459,0.07497289406516305,0.11095384970493671,8.0,-3.0,0.0,0.38617156271732256,1.039548669739252,-0.08505077905785535,0.0,0.0,0.0,0.38617156271732256,1.039548669739252,-0.08505077905785535,-0.01952289403572133,0.015892931321078038,0.022089903190136703,0.011680172756314278,-0.0011879729572683573,0.00014433119213208556,7.478782415390015,3.0749728941043566,1.9391720953811258,8.0685297925949,3.0749728941043566,0.5318664550327681,0.4915817684558723,-0.979062609209886,0.19185233851965644,0.5207279133206537,-0.979062609209886,0.08545405293128011,45.637923834522155,-2.487878123891335,163.36207616547784,172.48787812389133,211.02916490053394,173.59251034239588,-2.0291649005339423,-3.592510342395883,1.1122156030314156,0.0,1.1122156030314156,1.1122156030314148,1.112215603031415,0.14174548486457775
1790149261.1406133,True,True,True,True,True,,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,26.432,1790149261.2726119,0.0519999999999996,0.14074277877807617,7.228782415390015,0.03115367889404297,172,172,8.315529823303223,0.4524577260017395,209.0,170.0,209.0,170.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,4.8990811407634275e-12,0.13314353008849877,-0.1331435300835997,8.387135071394983,-1.9615677258349447,-0.08540804899727555,8.0,-3.0,0.0,0.0,0.0,0.0,8.0,-3.0,-0.42,-1.4325862187466864e-17,-2.153843937340869e-10,-0.013000179617809027,1.7146632244231778e-12,0.35000000293254124,0.17699981458338068,7.43230563763335,3.0000000000391935,1.828218245676189,0.04647677775666459,0.07497289406516305,0.11095384970493671,8.0,-3.0,0.0,0.38713507139498304,1.0384322741650553,-0.08540804899727555,0.0,0.0,0.0,0.38713507139498304,1.0384322741650553,-0.08540804899727555,-0.018512491646526155,0.015006148789745903,0.02161946787697176,0.013223085552453995,-0.0032612094655632973,0.00018967101641464978,7.478782415390015,3.0749728941043566,1.9391720953811258,8.0685297925949,3.0749728941043566,0.5318664550327681,0.49227095787289077,-0.9778429872456051,0.1923592542474193,0.5215074361740877,-0.9778429872456051,0.08580660041539984,45.60624766411675,-2.5008062467611296,163.39375233588325,172.50080624676113,211.02916490053394,173.59251034239588,-2.0291649005339423,-3.592510342395883,1.1115348336265167,0.0,1.1115348336265167,1.1115348336265156,1.1115348336265163,0.14174548486457775
1790149261.2406104,True,True,True,True,True,,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,26.512,1790149261.3527012,0.052000000000003155,0.1308138370513916,7.228782415390015,0.03115367889404297,172,172,8.315529823303223,0.4524577260017395,209.0,170.0,209.0,170.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,4.8990811407634275e-12,0.13308909178148318,-0.1330890917765841,8.389018752079924,-1.9640903278310178,-0.08607253012890498,8.0,-3.0,0.0,0.0,0.0,0.0,8.0,-3.0,-0.42,-1.4325862187466864e-17,-2.153843937340869e-10,-0.013000179617809027,1.7146632244231778e-12,0.35000000293254124,0.17699981458338068,7.43230563763335,3.0000000000391935,1.828218245676189,0.04647677775666459,0.07497289406516305,0.11095384970493671,8.0,-3.0,0.0,0.38901875207992376,1.0359096721689822,-0.08607253012890498,0.0,0.0,0.0,0.38901875207992376,1.0359096721689822,-0.08607253012890498,-0.016520958457982942,0.012970836821198397,0.02084735491197841,0.013767356984317303,-0.0051042623817920685,0.0005326098762452602,7.478782415390015,3.0749728941043566,1.9391720953811258,8.0685297925949,3.0749728941043566,0.5318664550327681,0.4935916731920855,-0.975125857141026,0.19326081262448258,0.5229867355187707,-0.975125857141026,0.08641386469924045,45.53084436746735,-2.5228879427814945,163.46915563253265,172.5228879427815,211.02916490053394,173.59251034239588,-2.0291649005339423,-3.592510342395883,1.109888696584419,0.0,1.109888696584419,1.1098886965844181,1.1098886965844186,0.14174548486457775
1790149261.2926087,True,True,True,True,True,,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,26.612,1790149261.4526298,0.09999999999999787,0.1689167022705078,7.228782415390015,0.03115367889404297,172,172,8.315529823303223,0.4524577260017395,209.0,170.0,209.0,170.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,4.8990811407634275e-12,0.13305642577068932,-0.13305642576579024,8.389800291835456,-1.965553781929103,-0.0860205642568938,8.0,-3.0,0.0,0.0,0.0,0.0,8.0,-3.0,-0.42,-1.4325862187466864e-17,-2.153843937340869e-10,-0.013000179617809027,1.7146632244231778e-12,0.35000000293254124,0.17699981458338068,7.43230563763335,3.0000000000391935,1.828218245676189,0.04647677775666459,0.07497289406516305,0.11095384970493671,8.0,-3.0,0.0,0.3898002918354564,1.034446218070897,-0.0860205642568938,0.0,0.0,0.0,0.3898002918354564,1.034446218070897,-0.0860205642568938,-0.0156925351760059,0.011797887446910108,0.02055701799654641,0.013705396093428135,-0.0061745536513626575,0.0005914458888582885,7.478782415390015,3.0749728941043566,1.9391720953811258,8.0685297925949,3.0749728941043566,0.5318664550327681,0.494140299521014,-0.973591687027052,0.1933064262055577,0.5235328566088642,-0.973591687027052,0.08634441541898669,45.483841218031785,-2.5193508245991154,163.51615878196822,172.51935082459912,211.02916490053394,173.59251034239588,-2.0291649005339423,-3.592510342395883,1.1087933906148897,0.0,1.1087933906148897,1.1087933906148897,1.1087933906148906,0.14174548486457775
