time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,prediction_model,estimated_turn_rate,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,intercept_vx,intercept_vy,intercept_vz,intercept_ax,intercept_ay,intercept_az,t_go,trajectory_plan_feasible,planned_closing_speed,planned_max_horizontal_speed,planned_max_vertical_speed,planned_max_horizontal_acceleration,planned_max_vertical_acceleration,uav_yaw,observation_yaw,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
151.712018,-0.006069,0.010814,-0.032755,-0.010076,0.002850,0.004175,33.043774,19.915636,-0.062265,4.968941,-0.556437,0.209938,CTRV,-0.480048,38.581018,38.581007,-0.029510,41.029301,14.550749,0.357612,2.393539,-4.389872,0.209938,-2.107348,-1.149013,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.138029,0.542064,-0.010076,0.002850,0.004175,0.000000,0.000000,0.000000,0.004150,-0.004451,-0.003350,0,takeoff,,38.581018,5.014554,-3.976493,0,,,
151.761966,-0.005274,0.010475,-0.033252,-0.009893,0.002431,0.003892,33.291753,19.882189,-0.051344,4.955904,-0.662582,0.217684,CTRV,-0.467336,38.775989,38.775985,-0.018092,41.246618,14.437124,0.384024,2.411227,-4.380181,0.217684,-2.047018,-1.126854,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.138053,0.538044,-0.009893,0.002431,0.003892,0.000000,0.000000,0.000000,0.004333,-0.005454,-0.004331,0,takeoff,,38.775989,5.014688,-3.923239,0,,,
151.811997,-0.004847,0.010154,-0.033557,-0.009680,0.002124,0.003716,33.539375,19.843556,-0.040087,4.941123,-0.765052,0.224087,CTRV,-0.454035,38.968946,38.968945,-0.006530,41.470121,14.328321,0.408087,2.437014,-4.365886,0.224087,-1.982264,-1.106489,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.138059,0.533951,-0.009680,0.002124,0.003716,0.000000,0.000000,0.000000,0.005211,-0.010617,-0.005448,0,takeoff,,38.968946,5.014735,-3.871126,0,,,
151.861834,-0.004279,0.009579,-0.034332,-0.009534,0.001545,0.003352,33.784075,19.800363,-0.028681,4.924806,-0.863877,0.229109,CTRV,-0.440372,39.157733,39.157733,0.005652,41.695843,14.223219,0.429538,2.468788,-4.347998,0.229109,-1.914737,-1.087185,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.138071,0.529840,-0.009534,0.001545,0.003352,0.000000,0.000000,0.000000,0.005293,-0.009342,-0.010375,0,takeoff,,39.157733,5.014742,-3.820372,0,,,
151.912016,-0.003980,0.009155,-0.034928,-0.009438,0.001098,0.002928,34.030085,19.752021,-0.016996,4.907149,-0.959108,0.232719,CTRV,-0.427123,39.345885,39.345881,0.017932,41.922855,14.115618,0.448442,2.499710,-4.330295,0.232719,-1.849570,-1.067684,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.138085,0.525632,-0.009438,0.001098,0.002928,0.000000,0.000000,0.000000,0.001260,-0.011908,-0.010109,0,takeoff,,39.345885,5.014741,-3.771127,0,,,
151.962614,-0.003492,0.008547,-0.035906,-0.009137,0.000791,0.002503,34.273714,19.699403,-0.005274,4.888332,-1.050813,0.234893,CTRV,-0.414035,39.530464,39.530452,0.030632,42.149208,14.008055,0.464512,2.531914,-4.311544,0.234893,-1.785130,-1.048301,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.138098,0.521409,-0.009137,0.000791,0.002503,0.000000,0.000000,0.000000,0.002802,-0.004167,-0.011254,0,takeoff,,39.530464,5.014487,-3.722994,0,,,
152.012011,-0.003194,0.008213,-0.036489,-0.008754,0.000645,0.002200,34.518225,19.641949,0.006570,4.868524,-1.139069,0.235619,CTRV,-0.400466,39.714151,39.714128,0.043059,42.382541,13.904374,0.477809,2.570820,-4.288459,0.235619,-1.717382,-1.029526,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.138101,0.517096,-0.008754,0.000645,0.002200,0.000000,0.000000,0.000000,0.009677,-0.002080,-0.008803,0,takeoff,,39.714151,5.014107,-3.676366,0,,,
152.061565,-0.002764,0.007763,-0.037208,-0.008337,0.000128,0.001997,34.757443,19.581341,0.018168,4.847877,-1.223966,0.234893,CTRV,-0.387634,39.892355,39.892317,0.055376,42.608394,13.797471,0.487954,2.605849,-4.267265,0.234893,-1.654139,-1.010117,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.138103,0.512836,-0.008337,0.000128,0.001997,0.000000,0.000000,0.000000,0.010053,-0.009896,-0.003279,0,takeoff,,39.892355,5.013527,-3.631172,0,,,
152.111894,-0.002534,0.007437,-0.037727,-0.008096,-0.000117,0.001737,34.996344,19.516561,0.029690,4.826532,-1.305601,0.232719,CTRV,-0.373855,40.069089,40.069033,0.067417,42.843195,13.698143,0.495127,2.651290,-4.239182,0.232719,-1.584838,-0.991197,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.138107,0.508507,-0.008096,-0.000117,0.001737,0.000000,0.000000,0.000000,0.007147,-0.007083,-0.003973,0,takeoff,,40.069089,5.013109,-3.587635,0,,,
152.161782,-0.002238,0.006981,-0.038597,-0.007567,-0.000297,0.001411,35.240623,19.446006,0.041341,4.804616,-1.384076,0.229109,CTRV,-0.363040,40.248495,40.248415,0.079938,43.065947,13.576806,0.499559,2.673862,-4.224980,0.229109,-1.533836,-0.970718,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.138108,0.504032,-0.007567,-0.000297,0.001411,0.000000,0.000000,0.000000,0.009702,-0.002942,-0.006535,0,takeoff,,40.248495,5.012364,-3.545822,0,,,
152.212047,-0.001950,0.006725,-0.039276,-0.007139,-0.000447,0.001149,35.481459,19.372283,0.052622,4.782244,-1.459500,0.224087,CTRV,-0.351305,40.424072,40.423968,0.091898,43.294246,13.463509,0.500796,2.706461,-4.204173,0.224087,-1.476948,-0.950794,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.138113,0.499563,-0.007139,-0.000447,0.001149,0.000000,0.000000,0.000000,0.010904,-0.003533,-0.008122,0,takeoff,,40.424072,5.011659,-3.505554,0,,,
152.261709,-0.001417,0.006432,-0.040193,-0.006658,-0.000488,0.000933,35.717066,19.296246,0.063387,4.759521,-1.531979,0.217684,CTRV,-0.339489,40.594552,40.594420,0.103580,43.520555,13.352986,0.498755,2.741847,-4.181181,0.217684,-1.419466,-0.930828,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.138125,0.495156,-0.006658,-0.000488,0.000933,0.000000,0.000000,0.000000,0.010318,0.003396,-0.000624,0,takeoff,,40.594552,5.010878,-3.466498,0,,,
152.312048,-0.000924,0.006307,-0.040816,-0.006099,-0.000407,0.000646,35.955341,19.215479,0.073937,4.736538,-1.601625,0.209938,CTRV,-0.328057,40.765898,40.765736,0.114753,43.749537,13.239342,0.493814,2.776022,-4.158570,0.209938,-1.364250,-0.910695,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.138136,0.490638,-0.006099,-0.000407,0.000646,0.000000,0.000000,0.000000,0.014495,-0.000988,-0.007587,0,takeoff,,40.765898,5.010021,-3.429177,0,,,
152.361831,0.000022,0.006259,-0.041813,-0.005183,0.000004,0.000236,36.190366,19.132086,0.083937,4.713380,-1.668547,0.200899,CTRV,-0.316885,40.933532,40.933339,0.125750,43.976065,13.125407,0.485734,2.809955,-4.135717,0.200899,-1.310546,-0.890432,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.138157,0.486151,-0.005183,0.000004,0.000236,0.000000,0.000000,0.000000,0.016496,0.008466,-0.005565,0,takeoff,,40.933532,5.008908,-3.392798,0,,,
152.412394,0.000704,0.006350,-0.042375,-0.004413,0.000225,0.000090,36.425460,19.045036,0.093472,4.690119,-1.732855,0.190620,CTRV,-0.305811,41.100522,41.100297,0.135847,44.204486,13.011130,0.474712,2.844882,-4.111769,0.190620,-1.257426,-0.869997,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.138172,0.481594,-0.004413,0.000225,0.000090,0.000000,0.000000,0.000000,0.020403,0.007748,-0.006561,0,takeoff,,41.100522,5.007844,-3.358291,0,,,
152.461603,0.001693,0.006605,-0.042971,-0.003431,0.000717,-0.000028,36.657530,18.955614,0.102356,4.666820,-1.794655,0.179166,CTRV,-0.295695,41.264228,41.263972,0.145328,44.425777,12.891490,0.460689,2.873688,-4.091689,0.179166,-1.209893,-0.849736,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.138180,0.477097,-0.003431,0.000717,-0.000028,0.000000,0.000000,0.000000,0.020009,0.004916,-0.004474,0,takeoff,,41.264228,5.006667,-3.324853,0,,,
152.511802,0.002462,0.006830,-0.043236,-0.002681,0.001143,-0.000183,36.888319,18.863313,0.110611,4.643542,-1.854054,0.166608,CTRV,-0.285031,41.426527,41.426241,0.153847,44.651895,12.776610,0.443827,2.908641,-4.066916,0.166608,-1.159198,-0.829054,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.138194,0.472561,-0.002681,0.001143,-0.000183,0.000000,0.000000,0.000000,0.017794,0.010629,-0.000546,0,takeoff,,41.426527,5.005693,-3.293134,0,,,
152.561823,0.003642,0.007183,-0.043610,-0.001454,0.001719,-0.000391,37.121912,18.766523,0.118323,4.620335,-1.911152,0.153023,CTRV,-0.276078,41.589722,41.589407,0.161933,44.871431,12.648517,0.424368,2.931290,-4.050622,0.153023,-1.118287,-0.809264,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.138235,0.467938,-0.001454,0.001719,-0.000391,0.000000,0.000000,0.000000,0.022294,0.003836,-0.004138,0,takeoff,,41.589722,5.004353,-3.262668,0,,,
152.611975,0.004249,0.007394,-0.043886,-0.000926,0.001955,-0.000524,37.350905,18.668426,0.125185,4.597243,-1.966050,0.138494,CTRV,-0.266288,41.749676,41.749333,0.169071,45.094311,12.528534,0.402173,2.962264,-4.028026,0.138494,-1.072615,-0.788815,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.138254,0.463364,-0.000926,0.001955,-0.000524,0.000000,0.000000,0.000000,0.014538,0.004220,-0.005367,0,takeoff,,41.749676,5.003552,-3.234150,0,,,
152.661696,0.004771,0.007552,-0.044307,-0.000408,0.002278,-0.000845,37.578985,18.567610,0.131288,4.574305,-2.018844,0.123111,CTRV,-0.257348,41.908569,41.908201,0.175595,45.312628,12.402989,0.377509,2.987851,-4.009083,0.123111,-1.031730,-0.768918,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.138253,0.458786,-0.000408,0.002278,-0.000845,0.000000,0.000000,0.000000,0.008100,0.005654,-0.003902,0,takeoff,,41.908569,5.002829,-3.207002,0,,,
152.712018,0.004937,0.007409,-0.044708,-0.000134,0.002232,-0.000990,37.808236,18.463208,0.136639,4.551554,-2.069627,0.106969,CTRV,-0.248529,42.068264,42.067873,0.181346,45.533384,12.276118,0.350577,3.013883,-3.989550,0.106969,-0.991518,-0.749037,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.138260,0.454146,-0.000134,0.002232,-0.000990,0.000000,0.000000,0.000000,0.006413,-0.005872,-0.003397,0,takeoff,,42.068264,5.002211,-3.181748,0,,,
152.761861,0.005042,0.006834,-0.045461,-0.000196,0.002051,-0.001381,38.033632,18.357620,0.141081,4.529019,-2.118488,0.090168,CTRV,-0.240484,42.225109,42.224697,0.186542,45.747022,12.145481,0.321416,3.035100,-3.973432,0.090168,-0.955546,-0.729892,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.138249,0.449572,-0.000196,0.002051,-0.001381,0.000000,0.000000,0.000000,-0.002134,-0.004122,-0.004966,0,takeoff,,42.225109,5.001885,-3.157912,0,,,
152.811933,0.004990,0.006262,-0.045827,-0.000189,0.001799,-0.001405,38.259311,18.249029,0.144683,4.506724,-2.165511,0.072810,CTRV,-0.232376,42.381929,42.381501,0.190510,45.963328,12.015164,0.290303,3.058123,-3.955741,0.072810,-0.919220,-0.710635,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.138268,0.444962,-0.000189,0.001799,-0.001405,0.000000,0.000000,0.000000,-0.000585,-0.004260,0.001449,0,takeoff,,42.381929,5.001500,-3.135423,0,,,
152.861685,0.004862,0.005248,-0.046196,-0.000215,0.001189,-0.001656,38.482686,18.138772,0.147375,4.484691,-2.210780,0.055004,CTRV,-0.224613,42.537102,42.536662,0.193571,46.176872,11.883448,0.257383,3.079665,-3.938993,0.055004,-0.884748,-0.691732,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.138257,0.440385,-0.000215,0.001189,-0.001656,0.000000,0.000000,0.000000,0.002755,-0.015787,-0.005340,0,takeoff,,42.537102,5.001040,-3.114212,0,,,
152.912022,0.004794,0.004349,-0.046326,-0.000237,0.000542,-0.001788,38.706604,18.025523,0.149178,4.462936,-2.254373,0.036859,CTRV,-0.217167,42.692282,42.691835,0.195505,46.390621,11.749083,0.222896,3.099902,-3.923086,0.036859,-0.851964,-0.673196,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.138237,0.435763,-0.000237,0.000542,-0.001788,0.000000,0.000000,0.000000,0.000376,-0.015105,-0.001291,0,takeoff,,42.692282,5.000605,-3.094335,0,,,
152.962462,0.004675,0.002769,-0.046568,-0.000464,-0.000559,-0.001842,38.926222,17.911852,0.150042,4.441476,-2.296365,0.018486,CTRV,-0.209724,42.844611,42.844160,0.196609,46.601818,11.616802,0.187015,3.121255,-3.906119,0.018486,-0.819206,-0.654601,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.138229,0.431231,-0.000464,-0.000559,-0.001842,0.000000,0.000000,0.000000,-0.000006,-0.019042,0.001800,0,takeoff,,42.844611,5.000197,-3.075658,0,,,
153.012003,0.004656,0.001764,-0.046733,-0.000414,-0.001234,-0.002030,39.149716,17.793572,0.150000,4.420321,-2.336827,-0.000000,CTRV,-0.203264,42.999103,42.998653,0.196733,46.811883,11.475221,0.150000,3.136030,-3.894267,-0.000000,-0.791563,-0.637441,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.138225,0.426577,-0.000414,-0.001234,-0.002030,0.000000,0.000000,0.000000,0.003300,-0.015293,-0.004266,0,takeoff,,42.999103,4.999790,-3.058109,0,,,
153.061715,0.004748,0.000364,-0.047022,-0.000474,-0.002093,-0.002175,39.368431,17.675334,0.149028,4.399483,-2.375826,-0.018486,CTRV,-0.196634,43.150232,43.149787,0.196050,47.019982,11.337229,0.112055,3.153197,-3.880380,-0.018486,-0.763014,-0.620025,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.138197,0.422018,-0.000474,-0.002093,-0.002175,0.000000,0.000000,0.000000,0.001625,-0.014441,0.000596,0,takeoff,,43.150232,4.999449,-3.041459,0,,,
153.111983,0.004959,-0.000682,-0.047278,-0.000422,-0.002639,-0.002359,39.588732,17.553789,0.147125,4.378968,-2.413429,-0.036859,CTRV,-0.190415,43.302106,43.301669,0.194403,47.228453,11.195181,0.073407,3.168196,-3.868143,-0.036859,-0.736551,-0.603271,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.138194,0.417394,-0.000422,-0.002639,-0.002359,0.000000,0.000000,0.000000,0.002932,-0.012738,-0.005148,0,takeoff,,43.302106,4.999215,-3.025855,0,,,
153.161841,0.005509,-0.002372,-0.047631,-0.000252,-0.003778,-0.002463,39.806003,17.431554,0.144329,4.358783,-2.449697,-0.055004,CTRV,-0.184043,43.451789,43.451365,0.191961,47.436480,11.055674,0.034321,3.185346,-3.854033,-0.055004,-0.709308,-0.586241,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.138184,0.412837,-0.000252,-0.003778,-0.002463,0.000000,0.000000,0.000000,0.003510,-0.017335,-0.002435,0,takeoff,,43.451789,4.998646,-3.011146,0,,,
153.212035,0.005966,-0.003478,-0.047864,-0.000033,-0.004430,-0.002443,40.023409,17.306933,0.140630,4.338931,-2.484688,-0.072810,CTRV,-0.178493,43.601394,43.600986,0.188493,47.640511,10.909881,-0.004991,3.197106,-3.844284,-0.072810,-0.686176,-0.570659,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.138193,0.408244,-0.000033,-0.004430,-0.002443,0.000000,0.000000,0.000000,0.005285,-0.016782,0.000440,0,takeoff,,43.601394,4.998324,-2.997306,0,,,
153.261884,0.006656,-0.005127,-0.047972,0.000253,-0.005517,-0.002480,40.238683,17.181298,0.136083,4.319418,-2.518458,-0.090168,CTRV,-0.172841,43.749550,43.749162,0.184055,47.844544,10.765766,-0.044252,3.210553,-3.833060,-0.090168,-0.662508,-0.554914,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.138198,0.403697,0.000253,-0.005517,-0.002480,0.000000,0.000000,0.000000,0.008250,-0.021656,0.001989,0,takeoff,,43.749550,4.997774,-2.984354,0,,,
153.312151,0.007152,-0.006439,-0.048079,0.000474,-0.006430,-0.002481,40.454834,17.052949,0.130657,4.300243,-2.551061,-0.106969,CTRV,-0.167286,43.898402,43.898038,0.178736,48.050179,10.620113,-0.083281,3.224119,-3.821656,-0.106969,-0.639310,-0.539350,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.138198,0.399101,0.000474,-0.006430,-0.002481,0.000000,0.000000,0.000000,0.003326,-0.017790,-0.003541,0,takeoff,,43.898402,4.997407,-2.972481,0,,,
153.361697,0.007772,-0.008710,-0.048291,0.000552,-0.008000,-0.002649,40.667108,16.924794,0.124500,4.281408,-2.582547,-0.123111,CTRV,-0.162323,44.044920,44.044581,0.172791,48.249225,10.472174,-0.121722,3.233998,-3.813300,-0.123111,-0.618987,-0.524953,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.138193,0.394607,0.000552,-0.008000,-0.002649,0.000000,0.000000,0.000000,0.000684,-0.028321,0.000805,0,takeoff,,44.044920,4.996852,-2.961519,0,,,
153.412140,0.008068,-0.010257,-0.048427,0.000484,-0.009023,-0.002584,40.881553,16.793239,0.117488,4.262913,-2.612963,-0.138494,CTRV,-0.157366,44.193063,44.192752,0.165916,48.451703,10.322529,-0.159499,3.244645,-3.804245,-0.138494,-0.598658,-0.510596,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.138196,0.390017,0.000484,-0.009023,-0.002584,0.000000,0.000000,0.000000,-0.001794,-0.026304,0.001978,0,takeoff,,44.193063,4.996726,-2.951650,0,,,
153.461730,0.008337,-0.012371,-0.048716,0.000392,-0.010281,-0.002708,41.092568,16.661777,0.109834,4.244756,-2.642356,-0.153023,CTRV,-0.152564,44.339220,44.338936,0.158550,48.650940,10.173514,-0.196211,3.254882,-3.795490,-0.153023,-0.579054,-0.496577,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.138181,0.385524,0.000392,-0.010281,-0.002708,0.000000,0.000000,0.000000,-0.004758,-0.019289,-0.003674,0,takeoff,,44.339220,4.996503,-2.942429,0,,,
153.511903,0.008458,-0.013797,-0.048921,0.000250,-0.011088,-0.002798,41.304550,16.527735,0.101437,4.226937,-2.670768,-0.166608,CTRV,-0.147923,44.486089,44.485835,0.150357,48.851254,10.022352,-0.231779,3.264642,-3.787098,-0.166608,-0.560198,-0.482915,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.138163,0.380970,0.000250,-0.011088,-0.002798,0.000000,0.000000,0.000000,-0.000392,-0.025060,0.001041,0,takeoff,,44.486089,4.996560,-2.934083,0,,,
153.561999,0.008683,-0.016069,-0.049271,0.000214,-0.012268,-0.002893,41.515632,16.392326,0.092411,4.209453,-2.698240,-0.179166,CTRV,-0.143584,44.632749,44.632524,0.141682,49.049765,9.869174,-0.265922,3.272832,-3.780022,-0.179166,-0.542751,-0.469927,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.138140,0.376445,0.000214,-0.012268,-0.002893,0.000000,0.000000,0.000000,-0.000822,-0.018330,0.000925,0,takeoff,,44.632749,4.996320,-2.926444,0,,,
153.612055,0.008796,-0.017540,-0.049269,0.000231,-0.013029,-0.002958,41.724460,16.256496,0.082875,4.192302,-2.724813,-0.190620,CTRV,-0.139182,44.777877,44.777682,0.132144,49.247594,9.717506,-0.298365,3.282190,-3.771900,-0.190620,-0.524982,-0.456823,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.138129,0.371936,0.000231,-0.013029,-0.002958,0.000000,0.000000,0.000000,0.001640,-0.018855,-0.001024,0,takeoff,,44.777877,4.996244,-2.919267,0,,,
153.661925,0.008848,-0.019632,-0.049219,0.000202,-0.014129,-0.002855,41.933169,16.118917,0.072798,4.175480,-2.750521,-0.200899,CTRV,-0.134987,44.923449,44.923284,0.122017,49.444982,9.564014,-0.328999,3.290652,-3.764519,-0.200899,-0.508162,-0.444196,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.138112,0.367440,0.000202,-0.014129,-0.002855,0.000000,0.000000,0.000000,-0.000503,-0.022158,0.002929,0,takeoff,,44.923449,4.995999,-2.912958,0,,,
153.712080,0.008837,-0.020977,-0.049146,0.000030,-0.014928,-0.002929,42.141029,15.980111,0.062273,4.158984,-2.775402,-0.209938,CTRV,-0.131242,45.068490,45.068353,0.111419,49.639487,9.407417,-0.357604,3.296372,-3.759512,-0.209938,-0.493405,-0.432621,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.138093,0.362934,0.000030,-0.014928,-0.002929,0.000000,0.000000,0.000000,-0.006665,-0.018874,0.000147,0,takeoff,,45.068490,4.995995,-2.907401,0,,,
153.761885,0.008748,-0.022731,-0.048833,-0.000136,-0.015719,-0.003087,42.348006,15.840157,0.051368,4.142809,-2.799488,-0.217684,CTRV,-0.127455,45.213427,45.213316,0.100202,49.834420,9.251282,-0.384000,3.303023,-3.753670,-0.217684,-0.478425,-0.420987,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.138063,0.358454,-0.000136,-0.015719,-0.003087,0.000000,0.000000,0.000000,-0.002180,-0.010846,-0.004750,0,takeoff,,45.213427,4.995940,-2.902437,0,,,
153.811998,0.008638,-0.023651,-0.048755,-0.000262,-0.016092,-0.003201,42.554520,15.698813,0.040130,4.126953,-2.822811,-0.224087,CTRV,-0.123770,45.358084,45.357997,0.088884,50.029191,9.094292,-0.408045,3.309511,-3.747951,-0.224087,-0.463884,-0.409618,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.138047,0.353955,-0.000262,-0.016092,-0.003201,0.000000,0.000000,0.000000,-0.004222,-0.011151,-0.000529,0,takeoff,,45.358084,4.996035,-2.898002,0,,,
153.861808,0.008417,-0.024724,-0.048733,-0.000453,-0.016391,-0.003183,42.759681,15.556740,0.028675,4.111410,-2.845401,-0.229109,CTRV,-0.120309,45.502292,45.502226,0.077408,50.222027,8.936178,-0.429544,3.314898,-3.743188,-0.229109,-0.450339,-0.398812,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.138040,0.349486,-0.000453,-0.016391,-0.003183,0.000000,0.000000,0.000000,-0.005975,-0.003731,0.002843,0,takeoff,,45.502292,4.996174,-2.894134,0,,,
153.912032,0.008305,-0.025282,-0.048847,-0.000698,-0.016495,-0.003183,42.965068,15.412885,0.016988,4.096177,-2.867287,-0.232719,CTRV,-0.116873,45.646739,45.646691,0.065835,50.415854,8.777277,-0.448449,3.320655,-3.738081,-0.232719,-0.436880,-0.388094,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.138021,0.344993,-0.000698,-0.016495,-0.003183,0.000000,0.000000,0.000000,-0.007030,-0.000100,-0.000431,0,takeoff,,45.646739,4.996408,-2.890949,0,,,
153.962896,0.008188,-0.025766,-0.049149,-0.000841,-0.016551,-0.003497,43.168247,15.269003,0.005280,4.081248,-2.888497,-0.234893,CTRV,-0.113616,45.789995,45.789963,0.054429,50.607140,8.618189,-0.464506,3.325609,-3.733675,-0.234893,-0.424206,-0.377843,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.137997,0.340541,-0.000841,-0.016551,-0.003497,0.000000,0.000000,0.000000,-0.004620,0.000001,-0.006771,0,takeoff,,45.789995,4.996506,-2.888074,0,,,
154.011984,0.008120,-0.025853,-0.049349,-0.000969,-0.016322,-0.003514,43.371388,15.123610,-0.006500,4.066620,-2.909056,-0.235619,CTRV,-0.110318,45.933442,45.933422,0.042849,50.799560,8.458983,-0.477739,3.331394,-3.728513,-0.235619,-0.411320,-0.367511,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.137988,0.336086,-0.000969,-0.016322,-0.003514,0.000000,0.000000,0.000000,-0.005082,0.003905,0.000336,0,takeoff,,45.933442,4.996705,-2.885711,0,,,
154.061550,0.008018,-0.025749,-0.049503,-0.001089,-0.016053,-0.003507,43.573470,14.977472,-0.018220,4.052286,-2.928989,-0.234893,CTRV,-0.107370,46.076526,46.076516,0.031283,50.989342,8.297566,-0.488006,3.335067,-3.725229,-0.234893,-0.399977,-0.358085,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.137982,0.331650,-0.001089,-0.016053,-0.003507,0.000000,0.000000,0.000000,-0.003577,0.006825,-0.000643,0,takeoff,,46.076526,4.996858,-2.883821,0,,,
154.112041,0.007911,-0.025486,-0.049586,-0.001217,-0.015749,-0.003645,43.777407,14.828499,-0.029976,4.038244,-2.948320,-0.232719,CTRV,-0.104518,46.221316,46.221312,0.019611,51.181141,8.133642,-0.495413,3.338511,-3.722142,-0.232719,-0.389030,-0.348934,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.137984,0.327151,-0.001217,-0.015749,-0.003645,0.000000,0.000000,0.000000,-0.005123,0.007536,-0.006274,0,takeoff,,46.221316,4.996967,-2.882659,0,,,
154.161652,0.007742,-0.024728,-0.049905,-0.001249,-0.014897,-0.003655,43.977076,14.681217,-0.041340,4.024487,-2.967070,-0.229109,CTRV,-0.101449,46.363426,46.363425,0.008565,51.370984,7.973942,-0.499558,3.344037,-3.717178,-0.229109,-0.377106,-0.339251,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.138024,0.322747,-0.001249,-0.014897,-0.003655,0.000000,0.000000,0.000000,0.002928,0.012983,0.002985,0,takeoff,,46.363426,4.997270,-2.881420,0,,,
154.211963,0.007651,-0.024045,-0.050200,-0.001247,-0.014180,-0.003711,44.178562,14.531183,-0.052591,4.011011,-2.985263,-0.224087,CTRV,-0.098877,46.507248,46.507248,-0.002391,51.559973,7.808884,-0.500766,3.346329,-3.715115,-0.224087,-0.367340,-0.330875,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.138033,0.318295,-0.001247,-0.014180,-0.003711,0.000000,0.000000,0.000000,-0.000975,0.019119,-0.002877,0,takeoff,,46.507248,4.997410,-2.880858,0,,,
