time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,prediction_model,estimated_turn_rate,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,intercept_vx,intercept_vy,intercept_vz,intercept_ax,intercept_ay,intercept_az,t_go,guidance_altitude_reference,guidance_closing_speed,trajectory_plan_feasible,planned_closing_speed,planned_max_horizontal_speed,planned_max_vertical_speed,planned_max_horizontal_acceleration,planned_max_vertical_acceleration,uav_yaw,observation_yaw,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
22.697193,4.299550,-1.658874,-4.975310,-0.578450,-4.052853,-0.023593,39.979103,-17.332648,0.025043,-4.315112,-2.525829,-0.229109,CTRV,-0.138262,39.289964,38.970472,5.000353,30.764434,-21.134527,-0.433175,-4.840766,-1.251793,-0.229109,-0.173075,0.669292,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.413238,-0.413941,-0.670868,-3.814157,-0.024690,-0.095440,0.154792,-0.002327,-0.074815,0.102788,-0.001083,0,follow,,39.289964,4.041866,4.028619,0,,,
22.747350,4.277915,-1.822604,-4.975223,-0.581545,-4.048708,-0.023785,39.762434,-17.456390,0.013357,-4.334550,-2.492323,-0.232719,CTRV,-0.142261,39.095425,38.775847,4.988580,30.505475,-21.149072,-0.452080,-4.859877,-1.175414,-0.232719,-0.167216,0.691373,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.413427,-0.415028,-0.676318,-3.810333,-0.024777,-0.108999,0.076484,-0.001755,-0.079736,0.102639,-0.005314,0,follow,,39.095425,4.068296,4.055412,0,,,
22.797058,4.242815,-2.084175,-4.975029,-0.587005,-4.041558,-0.023954,39.544370,-17.578602,0.001567,-4.354326,-2.457609,-0.234893,CTRV,-0.146819,38.872145,38.552265,4.976597,30.243849,-21.154051,-0.468219,-4.879272,-1.092112,-0.234893,-0.160343,0.716372,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.413703,-0.413623,-0.681097,-3.800178,-0.024971,-0.095585,0.203094,-0.003862,-0.083519,0.114342,-0.005444,0,follow,,38.872145,4.092200,4.079642,0,,,
22.847213,4.220674,-2.247270,-4.975051,-0.590443,-4.036724,-0.024049,39.325513,-17.698877,-0.010220,-4.374437,-2.421631,-0.235619,CTRV,-0.150885,38.674945,38.354946,4.964831,29.983575,-21.158883,-0.481459,-4.896499,-1.012078,-0.235619,-0.152707,0.738806,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.413856,-0.414664,-0.686830,-3.796021,-0.024949,-0.114655,0.083144,0.000429,-0.084425,0.121435,-0.003354,0,follow,,38.674945,4.119696,4.107121,0,,,
22.896952,4.189390,-2.475120,-4.975134,-0.595491,-4.029744,-0.024363,39.105498,-17.817330,-0.021952,-4.394879,-2.384331,-0.234893,CTRV,-0.156159,38.458445,38.138144,4.953183,29.719305,-21.147372,-0.491738,-4.914894,-0.918597,-0.234893,-0.143447,0.767502,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.414051,-0.414030,-0.692169,-3.787578,-0.024866,-0.106775,0.168856,0.001669,-0.091933,0.127017,-0.003050,0,follow,,38.458445,4.145728,4.132952,0,,,
22.947218,4.166771,-2.637644,-4.975307,-0.599381,-4.024400,-0.024456,38.883566,-17.934286,-0.033594,-4.415646,-2.345649,-0.232719,CTRV,-0.160816,38.257857,37.937358,4.941713,29.455797,-21.137108,-0.499031,-4.930710,-0.829516,-0.232719,-0.133399,0.792935,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.414146,-0.415051,-0.698193,-3.783075,-0.024693,-0.120493,0.090077,0.003443,-0.097893,0.134379,-0.000665,0,follow,,38.257857,4.174381,4.161157,0,,,
22.996884,4.130280,-2.897250,-4.975652,-0.605477,-4.015772,-0.024507,38.663615,-18.047637,-0.044871,-4.436731,-2.305519,-0.229109,CTRV,-0.165790,38.031541,37.710549,4.930781,29.194375,-21.116941,-0.503090,-4.945591,-0.735612,-0.229109,-0.121957,0.819930,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.414299,-0.413446,-0.703557,-3.772184,-0.024348,-0.107265,0.217815,0.006914,-0.088703,0.140637,0.001895,0,follow,,38.031541,4.200635,4.186678,0,,,
23.047261,4.107336,-3.059153,-4.975959,-0.609278,-4.010165,-0.024491,38.437874,-18.161279,-0.056113,-4.458124,-2.263875,-0.224087,CTRV,-0.171545,37.826775,37.505467,4.919845,28.926399,-21.086132,-0.504288,-4.959867,-0.632232,-0.224087,-0.108456,0.850839,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.414377,-0.414453,-0.709879,-3.767313,-0.024041,-0.126456,0.097413,0.006132,-0.096145,0.142376,0.000699,0,follow,,37.826775,4.231192,4.216263,0,,,
23.097160,4.075063,-3.285360,-4.976317,-0.614613,-4.002048,-0.024317,38.213879,-18.271295,-0.066865,-4.479814,-2.220645,-0.217684,CTRV,-0.176686,37.605049,37.283200,4.909452,28.662976,-21.054097,-0.502233,-4.971495,-0.533138,-0.217684,-0.094198,0.878392,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.414469,-0.413671,-0.715817,-3.758109,-0.023683,-0.118752,0.184077,0.007172,-0.094213,0.144333,0.004186,0,follow,,37.605049,4.260348,4.244077,0,,,
23.147121,4.051908,-3.446541,-4.976441,-0.618590,-3.996120,-0.024108,37.988860,-18.379004,-0.077202,-4.501787,-2.175757,-0.209938,CTRV,-0.182680,37.399167,37.076882,4.899239,28.398135,-21.007793,-0.497079,-4.982013,-0.423725,-0.209938,-0.077406,0.910113,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.414544,-0.414537,-0.722449,-3.752867,-0.023559,-0.132649,0.104851,0.002480,-0.098422,0.145704,0.004814,0,follow,,37.399167,4.292723,4.274876,0,,,
23.197051,4.014555,-3.703763,-4.976418,-0.625011,-3.986167,-0.023790,37.764357,-18.483613,-0.086993,-4.524025,-2.129131,-0.200899,CTRV,-0.188389,37.167184,36.844173,4.889425,28.136108,-20.957354,-0.488790,-4.990050,-0.315276,-0.200899,-0.059394,0.940070,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.414656,-0.412796,-0.728433,-3.741195,-0.023582,-0.119674,0.233426,-0.000467,-0.101795,0.155916,0.005473,0,follow,,37.167184,4.322298,4.302279,0,,,
23.247126,3.990968,-3.864133,-4.976377,-0.629137,-3.979811,-0.023593,37.533590,-18.588114,-0.096472,-4.546509,-2.080687,-0.190620,CTRV,-0.195197,36.955603,36.631996,4.879905,27.867770,-20.892086,-0.477712,-4.996237,-0.193949,-0.190620,-0.037858,0.975250,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.414690,-0.413661,-0.735383,-3.735557,-0.023623,-0.138988,0.112765,-0.000820,-0.103538,0.156264,0.006666,0,follow,,36.955603,4.356647,4.334300,0,,,
23.296771,3.957535,-4.088129,-4.976315,-0.635216,-3.970519,-0.023346,37.305890,-18.688158,-0.105176,-4.569214,-2.030341,-0.179166,CTRV,-0.201579,36.728758,36.404308,4.871138,27.605491,-20.822427,-0.463509,-4.999438,-0.074941,-0.179166,-0.015107,1.007784,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.414721,-0.412681,-0.741958,-3.725546,-0.023685,-0.131510,0.200220,-0.001249,-0.113655,0.166640,-0.001594,0,follow,,36.728758,4.389181,4.363830,0,,,
23.347265,3.933327,-4.247778,-4.976202,-0.639811,-3.963674,-0.023310,37.075879,-18.786071,-0.113281,-4.592113,-1.978003,-0.166608,CTRV,-0.208006,36.516280,36.191031,4.862922,27.343209,-20.745976,-0.446497,-4.999784,0.046446,-0.166608,0.009661,1.039983,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.414711,-0.413408,-0.749235,-3.719489,-0.023798,-0.145539,0.121134,-0.002241,-0.117943,0.172630,0.000788,0,follow,,36.516280,4.425394,4.396792,0,,,
23.397080,3.894047,-4.502640,-4.976219,-0.647448,-3.952713,-0.023172,36.843716,-18.881623,-0.120720,-4.615174,-1.923583,-0.153023,CTRV,-0.215507,36.276877,35.950465,4.855500,27.080182,-20.652172,-0.426765,-4.996740,0.180529,-0.153023,0.038905,1.076833,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.414628,-0.411503,-0.755874,-3.706940,-0.023781,-0.132789,0.250989,0.000334,-0.115367,0.169277,0.002319,0,follow,,36.276877,4.458372,4.425480,0,,,
23.447692,3.869262,-4.661495,-4.976279,-0.652308,-3.945507,-0.023168,36.609055,-18.974803,-0.127448,-4.638359,-1.866983,-0.138494,CTRV,-0.222618,36.059340,35.731846,4.848831,26.818202,-20.555350,-0.404435,-4.990216,0.312633,-0.138494,0.069598,1.110910,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.414576,-0.412166,-0.763487,-3.700438,-0.023721,-0.152260,0.130030,0.001202,-0.123816,0.180562,0.002379,0,follow,,36.059340,4.496906,4.459655,0,,,
23.496810,3.834358,-4.883251,-4.976472,-0.659344,-3.935239,-0.023125,36.379054,-19.062737,-0.133222,-4.661625,-1.808107,-0.123111,CTRV,-0.229548,35.828371,35.499508,4.843250,26.564262,-20.450443,-0.379443,-4.980171,0.444861,-0.123111,0.102117,1.143189,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.414445,-0.410910,-0.770740,-3.689525,-0.023528,-0.145042,0.218262,0.003853,-0.123885,0.187352,0.000163,0,follow,,35.828371,4.533535,4.490824,0,,,
23.547449,3.809333,-5.041206,-4.976625,-0.664247,-3.927745,-0.023034,36.143938,-19.149089,-0.138288,-4.684924,-1.746851,-0.106969,CTRV,-0.238000,35.608546,35.278309,4.838337,26.308015,-20.324108,-0.352226,-4.964579,0.594103,-0.106969,0.141397,1.181572,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.414320,-0.411434,-0.778703,-3.682569,-0.023375,-0.159261,0.139117,0.003061,-0.118803,0.188634,0.000702,0,follow,,35.608546,4.574842,4.526466,0,,,
23.597081,3.774112,-5.261777,-4.976899,-0.671104,-3.917214,-0.023129,35.910044,-19.231374,-0.142454,-4.708199,-1.683112,-0.090168,CTRV,-0.246156,35.372866,35.040944,4.834445,26.057426,-20.191790,-0.322789,-4.944611,0.742172,-0.090168,0.182690,1.217147,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.414120,-0.410079,-0.786310,-3.671177,-0.023101,-0.152141,0.227859,0.005474,-0.123985,0.193357,-0.002034,0,follow,,35.372866,4.614525,4.559127,0,,,
23.647567,3.743780,-5.450338,-4.977122,-0.677062,-3.907867,-0.022899,35.669820,-19.312055,-0.145835,-4.731386,-1.616782,-0.072810,CTRV,-0.255408,35.139161,34.805449,4.831287,25.805162,-20.042053,-0.291456,-4.917833,0.902727,-0.072810,0.230563,1.256052,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.413922,-0.409648,-0.794365,-3.661629,-0.022878,-0.161116,0.190959,0.004463,-0.125438,0.197063,0.006130,0,follow,,35.139161,4.657156,4.594248,0,,,
23.696870,3.708239,-5.669779,-4.977596,-0.683885,-3.897043,-0.022866,35.433315,-19.387608,-0.148236,-4.754415,-1.547753,-0.055004,CTRV,-0.264492,34.899599,34.563844,4.829360,25.561967,-19.883852,-0.258245,-4.885667,1.063136,-0.055004,0.281191,1.292218,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.413622,-0.408136,-0.802339,-3.649715,-0.022404,-0.159475,0.238279,0.009480,-0.121171,0.197818,-0.003177,0,follow,,34.899599,4.699936,4.628139,0,,,
23.751142,3.682596,-5.826209,-4.977964,-0.689091,-3.889168,-0.022809,35.174993,-19.465686,-0.149895,-4.777204,-1.475915,-0.036859,CTRV,-0.273228,34.657130,34.319184,4.828069,25.302398,-19.726573,-0.223613,-4.848485,1.221553,-0.036859,0.333763,1.324742,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.413396,-0.408742,-0.811032,-3.641736,-0.022036,-0.173855,0.159580,0.007372,-0.130584,0.195384,0.002479,0,follow,,34.657130,4.747278,4.666509,0,,,
23.796767,3.646213,-6.044792,-4.978806,-0.696478,-3.878033,-0.022769,34.964419,-19.525721,-0.150296,-4.799662,-1.401158,-0.018486,CTRV,-0.280251,34.436608,34.096414,4.828510,25.094877,-19.563073,-0.187269,-4.810130,1.364789,-0.018486,0.382483,1.348043,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.413026,-0.406491,-0.819381,-3.629253,-0.021194,-0.166979,0.249649,0.016842,-0.137884,0.197381,0.002912,0,follow,,34.436608,4.792813,4.700645,0,,,
23.847115,3.619854,-6.200481,-4.979383,-0.702020,-3.869916,-0.022593,34.711123,-19.593686,-0.150000,-4.821689,-1.323372,-0.000000,CTRV,-0.294706,34.196022,33.853286,4.829383,24.858799,-19.329186,-0.150000,-4.743739,1.580171,-0.000000,0.465687,1.398010,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.412722,-0.406767,-0.828457,-3.620712,-0.020617,-0.181528,0.170824,0.011539,-0.139210,0.202775,0.006411,0,follow,,34.196022,4.843250,4.739821,0,,,
23.897145,3.577149,-6.448675,-4.980225,-0.711252,-3.856739,-0.021931,34.469699,-19.654001,-0.148738,-4.843172,-1.242451,0.018486,CTRV,-0.304662,33.942209,33.596581,4.831487,24.637790,-19.127090,-0.111765,-4.682642,1.752959,0.018486,0.534060,1.426623,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.412179,-0.403977,-0.836933,-3.605543,-0.019775,-0.169519,0.303375,0.016832,-0.144544,0.208269,0.012224,0,follow,,33.942209,4.889672,4.772016,0,,,
23.947650,3.550220,-6.603280,-4.980812,-0.717189,-3.848342,-0.021512,34.225600,-19.710458,-0.146555,-4.863986,-1.158290,0.036859,CTRV,-0.314895,33.706781,33.358313,4.834257,24.422385,-18.913542,-0.072837,-4.613041,1.928691,0.036859,0.607335,1.452623,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.411782,-0.403830,-0.846407,-3.596420,-0.019188,-0.189478,0.182473,0.011730,-0.147154,0.207951,0.009316,0,follow,,33.706781,4.943249,4.811536,0,,,
23.997100,3.512255,-6.819162,-4.981552,-0.725382,-3.836364,-0.020737,33.983603,-19.761826,-0.143498,-4.883995,-1.070791,0.055004,CTRV,-0.325588,33.457770,33.106126,4.838054,24.218465,-18.685698,-0.033490,-4.533620,2.108622,0.055004,0.686542,1.476093,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.411175,-0.401686,-0.855555,-3.582749,-0.018448,-0.182949,0.273409,0.014811,-0.143714,0.211790,0.015884,0,follow,,33.457770,4.994816,4.846287,0,,,
24.047255,3.484780,-6.972950,-4.982138,-0.731535,-3.827771,-0.020379,33.734732,-19.809778,-0.139488,-4.903047,-0.979863,0.072810,CTRV,-0.337321,33.215885,32.860977,4.842650,24.019392,-18.439963,0.006133,-4.440979,2.297325,0.072810,0.774936,1.498036,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.410668,-0.401351,-0.865440,-3.572993,-0.017862,-0.197704,0.195124,0.011721,-0.153437,0.213191,0.008923,0,follow,,33.215885,5.051809,4.886061,0,,,
24.097099,3.440141,-7.218266,-4.983012,-0.742021,-3.813654,-0.019750,33.488557,-19.852217,-0.134659,-4.920978,-0.885425,0.090168,CTRV,-0.349968,32.954978,32.596381,4.848353,23.835908,-18.175951,0.045676,-4.334339,2.492690,0.090168,0.872361,1.516878,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.409812,-0.398032,-0.874741,-3.556534,-0.016988,-0.186032,0.329184,0.017481,-0.165169,0.219166,0.013082,0,follow,,32.954978,5.103948,4.916806,0,,,
24.147207,3.411901,-7.371089,-4.983471,-0.748583,-3.804547,-0.019175,33.241551,-19.889705,-0.129001,-4.937610,-0.787406,0.106969,CTRV,-0.361645,32.712225,32.350020,4.854470,23.659999,-17.912433,0.084937,-4.222539,2.677717,0.106969,0.968384,1.527061,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.409219,-0.397368,-0.885051,-3.546101,-0.016529,-0.206193,0.208643,0.009184,-0.162321,0.228276,0.014309,0,follow,,32.712225,5.164009,4.955800,0,,,
24.196898,3.372019,-7.584361,-4.983990,-0.757612,-3.791842,-0.018359,32.994608,-19.921952,-0.122568,-4.952751,-0.685753,0.123111,CTRV,-0.374002,32.455313,32.089156,4.861422,23.497839,-17.633962,0.123654,-4.097039,2.866055,0.123111,1.071909,1.532300,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.408286,-0.394657,-0.895052,-3.531066,-0.016010,-0.200025,0.300709,0.010376,-0.170790,0.226736,0.012946,0,follow,,32.455313,5.221781,4.988545,0,,,
24.247298,3.343264,-7.736225,-4.984309,-0.764249,-3.782440,-0.017678,32.745921,-19.949018,-0.115354,-4.966196,-0.580429,0.138494,CTRV,-0.386100,32.208310,31.838162,4.868954,23.345241,-17.349817,0.161633,-3.962645,3.049171,0.138494,1.177284,1.529976,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.407567,-0.393698,-0.905804,-3.519920,-0.015691,-0.215033,0.222923,0.006371,-0.166647,0.240222,0.020389,0,follow,,32.208310,5.285227,5.026452,0,,,
24.296953,3.296788,-7.978394,-4.984757,-0.775040,-3.767018,-0.016737,32.496263,-19.970585,-0.107416,-4.977727,-0.471420,0.153023,CTRV,-0.400022,31.940733,31.566152,4.877341,23.211903,-17.041550,0.198630,-3.806048,3.242529,0.153023,1.297083,1.522503,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.406299,-0.389709,-0.915993,-3.502005,-0.015243,-0.203775,0.358292,0.008965,-0.168065,0.244538,0.015214,0,follow,,31.940733,5.343441,5.053413,0,,,
24.347436,3.267335,-8.129172,-4.985001,-0.781870,-3.757113,-0.016274,32.244925,-19.986495,-0.098769,-4.987114,-0.358737,0.166608,CTRV,-0.413048,31.688674,31.309692,4.886232,23.087191,-16.734299,0.234447,-3.643802,3.423844,0.166608,1.414211,1.505064,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.405417,-0.388420,-0.927201,-3.490092,-0.014999,-0.224159,0.238264,0.004883,-0.173450,0.248323,0.010973,0,follow,,31.688674,5.409851,5.088881,0,,,
24.347647,3.267335,-8.129172,-4.985001,-0.781870,-3.757113,-0.016274,32.241882,-19.986658,-0.098668,-4.987114,-0.358737,0.166608,CTRV,-0.413048,31.685969,31.306938,4.886333,23.084149,-16.734462,0.234548,-3.643802,3.423844,0.166608,0.000000,0.000000,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.405417,-0.388420,-0.927201,-3.490092,-0.014999,-0.224159,0.238264,0.004883,-0.173450,0.248323,0.010973,0,intercept,0.000000,31.685969,5.409851,5.088928,0,,,
24.400177,3.225454,-8.339360,-4.985583,-0.791726,-3.742736,-0.015867,31.995975,-19.996355,-0.089601,-4.994120,-0.242418,0.179166,CTRV,-0.425867,31.426089,31.042365,4.895982,22.905049,-16.559339,0.243839,-3.520198,3.581076,0.205019,2.472083,3.144647,0.768224,2.000000,-5.000000,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.404079,-0.385168,-1.043882,-3.297711,-0.014417,-2.333617,3.847627,0.011644,-0.174351,0.263944,0.010258,0,intercept,0.050000,31.426089,5.472694,5.115284,0,,,
24.448561,3.195060,-8.488848,-4.986001,-0.799057,-3.732208,-0.015701,31.745519,-20.000199,-0.079834,-4.998498,-0.122536,0.190620,CTRV,-0.439672,31.172270,30.783761,4.906167,22.732239,-16.376443,0.254913,-3.392207,3.734758,0.237937,2.559822,3.073648,0.658350,2.000000,-5.000000,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.403013,-0.383342,-1.155435,-3.102312,-0.013999,-2.231074,3.907980,0.008354,-0.185922,0.266166,-0.000175,0,intercept,0.100000,31.172270,5.541445,5.146752,0,,,
24.497846,3.145592,-8.726933,-4.986796,-0.811517,-3.714467,-0.017427,31.499484,-19.997881,-0.069750,-5.000000,0.000803,0.200899,CTRV,-0.452293,30.905579,30.511923,4.917046,22.565967,-16.185983,0.267515,-3.258677,3.883654,0.266136,2.670591,2.977909,0.563983,2.000000,-5.000000,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.401152,-0.378427,-1.260757,-2.903485,-0.013204,-2.106441,3.976545,0.015907,-0.199648,0.285029,-0.042310,0,intercept,0.150000,30.905579,5.603060,5.162851,0,,,
24.548265,3.114177,-8.875057,-4.987287,-0.820490,-3.701938,-0.019468,31.246402,-19.989038,-0.058950,-4.998375,0.127452,0.209938,CTRV,-0.466690,30.646878,30.248019,4.928337,22.406486,-15.988184,0.281419,-3.120535,4.028280,0.290044,2.762839,2.892528,0.478161,2.000000,-5.000000,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.399914,-0.376313,-1.359965,-2.701537,-0.012713,-1.984161,4.038949,0.009813,-0.231534,0.322004,-0.055842,0,intercept,0.200000,30.646878,5.672000,5.186903,0,,,
24.597435,3.069569,-9.081519,-4.988081,-0.835930,-3.679658,-0.024577,30.997276,-19.973750,-0.047934,-4.993379,0.257223,0.217684,CTRV,-0.479473,30.380957,29.976615,4.940148,22.254037,-15.783277,0.296400,-2.977442,4.168010,0.309197,2.861865,2.794589,0.383053,2.000000,-5.000000,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.397973,-0.371905,-1.452074,-2.496254,-0.011919,-1.842174,4.105654,0.015888,-0.306860,0.438452,-0.110648,0,intercept,0.250000,30.380957,5.730803,5.193801,0,,,
24.647538,3.037076,-9.228144,-4.988997,-0.850299,-3.658665,-0.029966,30.749263,-19.951859,-0.036651,-4.984776,0.389886,0.224087,CTRV,-0.492223,30.124560,29.714700,4.952345,22.108864,-15.571513,0.312224,-2.829478,4.302570,0.323751,2.959285,2.691214,0.291086,2.000000,-5.000000,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.396383,-0.369248,-1.536978,-2.287889,-0.011003,-1.698089,4.167313,0.018301,-0.382941,0.560880,-0.136340,0,intercept,0.300000,30.124560,5.792168,5.202823,0,,,
24.697234,2.983621,-9.460658,-4.991075,-0.880214,-3.612885,-0.042049,30.502325,-19.923262,-0.025163,-4.972344,0.525166,0.229109,CTRV,-0.504862,29.856414,29.440536,4.965912,21.971207,-15.353155,0.328662,-2.676784,4.431739,0.333754,3.053883,2.583369,0.200054,2.000000,-5.000000,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.393331,-0.363341,-1.613438,-2.076279,-0.008925,-1.529195,4.232205,0.041571,-0.513328,0.800937,-0.206205,0,intercept,0.350000,29.856414,5.826021,5.176722,0,,,
24.747882,2.948959,-9.604231,-4.992844,-0.903790,-3.575195,-0.050490,30.251802,-19.887121,-0.013311,-4.955882,0.662746,0.232719,CTRV,-0.518027,29.596939,29.175042,4.979534,21.841296,-15.128474,0.345493,-2.519671,4.555495,0.339496,3.142258,2.475119,0.114845,2.000000,-5.000000,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.391024,-0.360219,-1.681646,-1.861866,-0.007156,-1.364148,4.288251,0.035381,-0.606291,0.980119,-0.210613,0,intercept,0.400000,29.596939,5.870247,5.162752,0,,,
24.797321,2.898284,-9.802030,-4.995826,-0.943280,-3.508561,-0.061633,30.006972,-19.844649,-0.001590,-4.935217,0.802265,0.234893,CTRV,-0.529420,29.337306,28.909084,4.994236,21.719348,-14.897747,0.362496,-2.358252,4.673579,0.340621,3.228379,2.361687,0.022509,2.000000,-5.000000,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.387261,-0.354797,-1.740604,-1.644728,-0.004174,-1.179167,4.342760,0.059643,-0.752129,1.295343,-0.191096,0,intercept,0.450000,29.337306,5.882747,5.113872,0,,,
24.847452,2.860370,-9.940396,-4.998352,-0.975784,-3.450621,-0.068647,29.762448,-19.794969,0.010187,-4.910208,0.943324,0.235619,CTRV,-0.539778,29.084702,28.650208,5.008539,21.605571,-14.661257,0.379449,-2.192846,4.786011,0.337519,3.308121,2.248629,-0.062047,2.000000,-5.000000,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.384274,-0.351145,-1.790332,-1.425292,-0.001648,-0.994556,4.388720,0.050507,-0.840724,1.512975,-0.155782,0,intercept,0.500000,29.084702,5.905846,5.075544,0,,,
24.897587,2.796236,-10.155521,-5.003181,-1.034979,-3.339459,-0.078004,29.517026,-19.737577,0.022021,-4.880749,1.085489,0.234893,CTRV,-0.551173,28.828269,28.386906,5.025202,21.500160,-14.419294,0.396147,-2.023567,4.892522,0.330375,3.385578,2.130227,-0.142875,2.000000,-5.000000,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.379087,-0.344325,-1.829738,-1.203770,0.003181,-0.788119,4.430448,0.096588,-0.964095,1.850257,-0.137570,0,intercept,0.550000,28.828269,5.870947,4.980866,0,,,
24.947822,2.753866,-10.285559,-5.006556,-1.075491,-3.258660,-0.082181,29.275001,-19.673373,0.033641,-4.846781,1.228298,0.232719,CTRV,-0.559618,28.581554,28.133639,5.040197,21.403300,-14.172148,0.412384,-1.850830,4.993329,0.319132,3.454735,2.016137,-0.224874,2.000000,-5.000000,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.375689,-0.340218,-1.859197,-0.980707,0.006556,-0.589190,4.461262,0.067492,-1.025140,2.064377,-0.097471,0,intercept,0.600000,28.581554,5.869802,4.917663,0,,,
24.997540,2.691476,-10.460820,-5.011513,-1.135646,-3.131605,-0.084974,29.036085,-19.602340,0.045001,-4.808287,1.371269,0.229109,CTRV,-0.567114,28.340328,27.885585,5.056514,21.315159,-13.920106,0.427962,-1.674842,5.088345,0.303988,3.519773,1.900315,-0.302874,2.000000,-5.000000,3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.370874,-0.334001,-1.878017,-0.756495,0.011513,-0.376402,4.484230,0.099154,-1.092665,2.371311,-0.023002,0,intercept,0.650000,28.340328,5.819176,4.810432,0,,,
