time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,prediction_model,estimated_turn_rate,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,intercept_vx,intercept_vy,intercept_vz,intercept_ax,intercept_ay,intercept_az,t_go,trajectory_plan_feasible,planned_closing_speed,planned_max_horizontal_speed,planned_max_vertical_speed,planned_max_horizontal_acceleration,planned_max_vertical_acceleration,uav_yaw,observation_yaw,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
165.623048,71.237236,-11.011647,-5.002397,3.728213,-3.291308,0.006962,88.651966,-19.993188,0.074818,4.997993,0.141656,-0.200899,CTRV,0.468458,20.241517,19.594409,5.077215,97.125089,-15.399519,-0.326979,2.846051,4.110961,-0.200899,-1.925813,1.333256,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.550086,-0.476119,3.775118,-3.136898,0.002397,-0.199547,0.487811,-0.019026,0.129640,0.118424,-0.017816,0,follow,,20.241517,3.666168,0.482957,0,,,
165.673040,71.387291,-11.143317,-5.001812,3.733318,-3.286501,0.006323,88.869222,-19.982548,0.065746,4.992609,0.271759,-0.209938,CTRV,0.466865,20.234378,19.589535,5.067558,97.229612,-15.181889,-0.354131,2.751348,4.174935,-0.209938,-1.949132,1.284509,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.544435,-0.468077,3.813531,-3.154198,0.001812,0.768253,-0.346009,-0.011683,0.127554,0.124226,-0.015104,0,follow,,20.234378,3.780714,0.520567,0,,,
165.723133,71.597542,-11.327412,-5.001155,3.740484,-3.279613,0.005278,89.150584,-19.961309,0.053562,4.983593,0.404726,-0.217684,CTRV,0.502320,20.204050,19.561530,5.054717,97.150191,-14.681786,-0.381806,2.331582,4.423090,-0.217684,-2.221807,1.171201,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.536310,-0.457080,3.804293,-3.128934,0.001155,-0.184763,0.505278,-0.013142,0.124951,0.123739,-0.018645,0,follow,,20.204050,3.894790,0.550230,0,,,
165.773280,71.747948,-11.458678,-5.000695,3.745543,-3.274433,0.004476,89.399534,-19.935258,0.042385,4.970724,0.540277,-0.224087,CTRV,0.513380,20.220375,19.581392,5.043080,97.176326,-14.363977,-0.405790,2.110539,4.532728,-0.224087,-2.327013,1.083509,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.530348,-0.447636,3.843447,-3.145290,0.000695,0.783084,-0.327123,-0.009212,0.126004,0.131001,-0.017784,0,follow,,20.220375,4.013144,0.586635,0,,,
165.823056,71.989143,-11.668272,-5.000175,3.753776,-3.265873,0.003210,89.649053,-19.902112,0.030882,4.953806,0.678090,-0.229109,CTRV,0.523468,20.124116,19.485084,5.031056,97.195991,-14.050872,-0.427337,1.890866,4.628674,-0.229109,-2.422965,0.989809,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.520534,-0.436244,3.810496,-3.098325,0.000175,-0.659011,0.939316,-0.010405,0.131438,0.137031,-0.019089,0,follow,,20.124116,4.129030,0.618679,0,,,
165.872968,72.110016,-11.772793,-4.999996,3.758031,-3.261317,0.002254,89.885229,-19.864055,0.019766,4.932667,0.817799,-0.232719,CTRV,0.529256,20.164938,19.530149,5.019762,97.221013,-13.765609,-0.445671,1.705029,4.700306,-0.232719,-2.487664,0.902396,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515472,-0.427130,3.874342,-3.134738,-0.000004,1.276918,-0.728275,-0.003576,0.133425,0.143200,-0.032444,0,follow,,20.164938,4.251373,0.659823,0,,,
165.923048,72.352219,-11.981237,-4.999798,3.766906,-3.251883,0.001126,90.139325,-19.815646,0.007628,4.907170,0.959002,-0.234893,CTRV,0.545556,20.070710,19.436026,5.007426,97.172383,-13.412482,-0.462159,1.413888,4.795928,-0.234893,-2.616446,0.771354,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.505027,-0.414837,3.841673,-3.087315,-0.000202,-0.653385,0.948468,-0.003948,0.143498,0.146409,-0.014777,0,follow,,20.070710,4.368920,0.692037,0,,,
165.972785,72.503944,-12.111068,-4.999769,3.772732,-3.245609,0.000329,90.382450,-19.761860,-0.004107,4.877215,1.101262,-0.235619,CTRV,0.550815,20.078153,19.446737,4.995662,97.184868,-13.127538,-0.475346,1.222927,4.848139,-0.235619,-2.670430,0.673607,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.498256,-0.404309,3.881946,-3.102065,-0.000231,0.805454,-0.294998,-0.000582,0.148634,0.158062,-0.020640,0,follow,,20.078153,4.491195,0.731603,0,,,
166.023145,72.716766,-12.292234,-4.999769,3.781222,-3.236439,-0.000300,90.624494,-19.700826,-0.015846,4.842745,1.244114,-0.234893,CTRV,0.563222,20.010333,19.379730,4.983923,97.128429,-12.804298,-0.485632,0.958468,4.907274,-0.234893,-2.763886,0.539830,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.488474,-0.392212,3.873913,-3.075007,-0.000231,-0.160646,0.541158,-0.000010,0.154451,0.164628,-0.005814,0,follow,,20.010333,4.610555,0.767319,0,,,
166.072995,72.869003,-12.421296,-4.999804,3.787632,-3.229842,-0.000424,90.866772,-19.632026,-0.027592,4.803752,1.387072,-0.232719,CTRV,0.571703,20.015924,19.388510,4.972212,97.092946,-12.504347,-0.493029,0.728836,4.946595,-0.232719,-2.827983,0.416678,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.481255,-0.381012,3.914933,-3.088873,-0.000196,0.820388,-0.277318,0.000696,0.157431,0.168517,-0.001928,0,follow,,20.015924,4.733113,0.807280,0,,,
166.122842,73.112907,-12.627067,-4.999834,3.798001,-3.218730,-0.000531,91.105010,-19.556609,-0.039075,4.760273,1.529641,-0.229109,CTRV,0.578142,19.908376,19.280412,4.960759,97.058848,-12.240010,-0.496244,0.530240,4.971805,-0.229109,-2.874410,0.306554,0.000000,1.995419,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.469336,-0.367587,3.883214,-3.040589,-0.000166,-0.634372,0.965670,0.000601,0.168800,0.172893,-0.000627,0,follow,,19.908376,4.850283,0.840081,0,,,
166.172953,73.265518,-12.755236,-5.000010,3.804510,-3.211481,-0.000757,91.340718,-19.474170,-0.050309,4.712398,1.671319,-0.224087,CTRV,0.581649,19.908703,19.283592,4.949701,97.042903,-11.967877,-0.497461,0.346371,4.987988,-0.224087,-2.901258,0.201466,0.000000,1.995435,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.461639,-0.355839,3.925138,-3.053582,0.000010,0.838481,-0.259846,0.003529,0.165681,0.179340,-0.008157,0,follow,,19.908703,4.971506,0.879131,0,,,
166.223052,73.479424,-12.934056,-5.000470,3.814125,-3.201000,-0.000918,91.573627,-19.384810,-0.061223,4.660263,1.811614,-0.217684,CTRV,0.586703,19.834530,19.209696,4.939247,97.003812,-11.709952,-0.494790,0.157399,4.997522,-0.217684,-2.932063,0.092346,0.000000,1.991726,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.450507,-0.342406,3.918647,-3.025223,0.000470,-0.129822,0.567164,0.009193,0.175610,0.185579,-0.002875,0,follow,,19.834530,5.088147,0.912328,0,,,
166.273086,73.632530,-13.061330,-5.000849,3.821202,-3.193382,-0.001042,91.805430,-19.287821,-0.071837,4.604054,1.950049,-0.209938,CTRV,0.588452,19.832262,19.209984,4.929012,96.988427,-11.448395,-0.489953,-0.009069,4.999992,-0.209938,-2.942253,-0.005337,0.000000,1.991613,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.442311,-0.330035,3.961428,-3.037249,0.000849,0.855622,-0.240508,0.007591,0.178576,0.191838,-0.006786,0,follow,,19.832262,5.206858,0.949387,0,,,
166.322932,73.878212,-13.264143,-5.001537,3.833200,-3.180624,-0.000668,92.030243,-19.185816,-0.081827,4.543995,2.086171,-0.200899,CTRV,0.590269,19.717150,19.093518,4.919711,96.962407,-11.218371,-0.480783,-0.158939,4.997473,-0.200899,-2.949852,-0.093816,0.000000,1.985857,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.428748,-0.315281,3.930796,-2.987963,0.001537,-0.612655,0.985720,0.013762,0.189930,0.201841,0.010395,0,follow,,19.717150,5.318313,0.977369,0,,,
166.373619,74.032234,-13.390423,-5.001979,3.840957,-3.172285,-0.000865,92.257667,-19.074397,-0.091567,4.480352,2.219560,-0.190620,CTRV,0.590064,19.712587,19.091201,4.910411,96.954101,-10.966422,-0.470068,-0.303873,4.990758,-0.190620,-2.944867,-0.179305,0.000000,1.985629,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.420007,-0.302259,3.974150,-2.998997,0.001979,0.867088,-0.220684,0.008831,0.194559,0.212014,-0.008556,0,follow,,19.712587,5.432939,1.010808,0,,,
166.422978,74.248550,-13.566521,-5.002606,3.852333,-3.160128,-0.000403,92.478902,-18.957785,-0.100616,4.413419,2.349836,-0.179166,CTRV,0.591082,19.632650,19.010825,4.901990,96.928425,-10.732800,-0.455658,-0.448222,4.979869,-0.179166,-2.943512,-0.264936,0.000000,1.981633,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.407426,-0.287478,3.968342,-2.969243,0.002606,-0.116156,0.595088,0.012550,0.213280,0.223815,0.013337,0,follow,,19.632650,5.541342,1.036699,0,,,
166.473186,74.403526,-13.691797,-5.002950,3.860827,-3.151337,-0.000089,92.697052,-18.834575,-0.109059,4.343518,2.476662,-0.166608,CTRV,0.588020,19.622727,19.002664,4.893891,96.934671,-10.494416,-0.439132,-0.560662,4.968466,-0.166608,-2.921557,-0.329680,0.000000,1.981136,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.398165,-0.273992,4.012293,-2.979182,0.002950,0.879024,-0.198792,0.006876,0.211105,0.221089,0.003494,0,follow,,19.622727,5.651115,1.066537,0,,,
166.523220,74.652168,-13.891260,-5.003236,3.874748,-3.136374,0.000613,92.909457,-18.706479,-0.116750,4.270983,2.599751,-0.153023,CTRV,0.583129,19.503658,18.881603,4.886486,96.955705,-10.289543,-0.418998,-0.637175,4.959235,-0.153023,-2.891873,-0.371555,0.000000,1.975183,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.382905,-0.257783,3.982012,-2.928780,0.003236,-0.605619,1.008050,0.005722,0.220259,0.239134,0.015298,0,follow,,19.503658,5.751845,1.083758,0,,,
166.572966,74.808113,-14.015263,-5.003218,3.883616,-3.126632,0.001093,93.119709,-18.571488,-0.123783,4.196163,2.718863,-0.138494,CTRV,0.577985,19.490578,18.869916,4.879436,96.975160,-10.058302,-0.397242,-0.724332,4.947256,-0.138494,-2.859440,-0.418653,0.000000,1.974529,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.373101,-0.243808,4.026604,-2.937721,0.003218,0.891835,-0.178832,-0.000362,0.221729,0.246018,0.008238,0,follow,,19.490578,5.855509,1.107779,0,,,
166.622760,75.027344,-14.188168,-5.003011,3.896476,-3.112682,0.001629,93.326936,-18.430165,-0.130077,4.119406,2.833812,-0.123111,CTRV,0.572708,19.406574,18.784824,4.872934,96.997513,-9.844687,-0.372646,-0.797562,4.935980,-0.123111,-2.826873,-0.456770,0.000000,1.970329,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.359022,-0.227732,4.021297,-2.906484,0.003011,-0.106148,0.624742,-0.004148,0.236705,0.248000,0.009940,0,follow,,19.406574,5.951979,1.120926,0,,,
166.672722,75.184563,-14.311216,-5.002717,3.906016,-3.102625,0.001954,93.528797,-18.284309,-0.135525,4.041059,2.944459,-0.106969,CTRV,0.564379,19.390357,18.769561,4.867192,97.042547,-9.621398,-0.346203,-0.848107,4.927546,-0.106969,-2.781004,-0.478654,0.000000,1.969518,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.348697,-0.213243,4.066343,-2.914042,0.002717,0.900924,-0.151146,-0.005875,0.239834,0.252664,0.009143,0,follow,,19.390357,6.049572,1.138634,0,,,
166.722870,75.436958,-14.507240,-5.002077,3.921477,-3.085880,0.002491,93.728288,-18.131914,-0.140181,3.961458,3.050713,-0.090168,CTRV,0.556650,19.270419,18.647011,4.861896,97.087485,-9.421015,-0.317227,-0.887465,4.920610,-0.090168,-2.739058,-0.494007,0.000000,1.963521,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.331760,-0.195577,4.036007,-2.862093,0.002077,-0.606718,1.038971,-0.012798,0.244260,0.265698,0.007850,0,follow,,19.270419,6.137423,1.139691,0,,,
166.772750,75.595184,-14.629197,-5.001552,3.931200,-3.075212,0.002406,93.922721,-17.975185,-0.143946,3.880926,3.152525,-0.072810,CTRV,0.547242,19.253327,18.630466,4.857606,97.142010,-9.198586,-0.286848,-0.922001,4.914256,-0.072810,-2.689289,-0.504558,0.000000,1.962666,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.320878,-0.180519,4.081781,-2.868236,0.001552,0.915485,-0.122855,-0.010500,0.241458,0.270168,-0.003587,0,follow,,19.253327,6.228394,1.149137,0,,,
166.822983,75.817451,-14.799133,-5.000649,3.944969,-3.059662,0.002444,94.113415,-17.813300,-0.146830,3.799766,3.249889,-0.055004,CTRV,0.535982,19.167344,18.542586,4.853819,97.217049,-8.995057,-0.254548,-0.926655,4.913381,-0.055004,-2.633484,-0.496670,0.000000,1.958367,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.305272,-0.163212,4.077113,-2.834794,0.000649,-0.093374,0.668828,-0.018063,0.249311,0.278726,0.002800,0,follow,,19.167344,6.311482,1.145360,0,,,
166.872842,75.976669,-14.919914,-4.999984,3.954867,-3.048182,0.002163,94.299164,-17.647523,-0.148799,3.718263,3.342831,-0.036859,CTRV,0.526198,19.149090,18.524407,4.851185,97.274807,-8.772767,-0.220948,-0.951614,4.908608,-0.036859,-2.582898,-0.500737,0.000000,1.957455,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.293864,-0.147719,4.123689,-2.839437,-0.000016,0.931528,-0.092846,-0.013304,0.245780,0.288665,-0.009277,0,follow,,19.149090,6.395511,1.146616,0,,,
166.922816,76.232079,-15.112047,-4.998915,3.970795,-3.029342,0.001866,94.481675,-17.476547,-0.149862,3.636676,3.431412,-0.018486,CTRV,0.514676,19.030290,18.402137,4.849054,97.354628,-8.576177,-0.185938,-0.944133,4.910052,-0.018486,-2.527087,-0.485923,0.000000,1.951515,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.275186,-0.128791,4.094134,-2.785715,-0.001085,-0.591104,1.074428,-0.021372,0.248621,0.301818,0.000090,0,follow,,19.030290,6.469419,1.128342,0,,,
166.972992,76.392113,-15.231500,-4.998375,3.980829,-3.016944,0.001116,94.660327,-17.301101,-0.150000,3.555243,3.515715,0.000000,CTRV,0.503851,19.013618,18.385073,4.848375,97.424119,-8.352645,-0.150000,-0.953442,4.908253,0.000000,-2.473026,-0.480392,0.000000,1.950681,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.263221,-0.112736,4.141716,-2.788813,-0.001625,0.951651,-0.061949,-0.010805,0.251402,0.312140,-0.019187,0,follow,,19.013618,6.546507,1.120256,0,,,
167.023070,76.616943,-15.397823,-4.997689,3.995080,-2.999305,0.000400,94.835198,-17.121303,-0.149209,3.474174,3.595847,0.018486,CTRV,0.492044,18.931004,18.299595,4.848480,97.506817,-8.145489,-0.113224,-0.942319,4.910401,0.018486,-2.416132,-0.463662,0.000000,1.946550,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.246154,-0.094252,4.138316,-2.753042,-0.002311,-0.068012,0.715405,-0.013723,0.256628,0.321627,-0.007634,0,follow,,18.931004,6.615716,1.097086,0,,,
167.072706,76.778030,-15.515981,-4.997234,4.005497,-2.986363,-0.000365,95.004965,-16.938799,-0.147504,3.393656,3.671934,0.036859,CTRV,0.479833,18.914688,18.282384,4.849731,97.589914,-7.922882,-0.075786,-0.932481,4.912278,0.036859,-2.357075,-0.447435,0.000000,1.945734,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.233737,-0.077856,4.186780,-2.754387,-0.002766,0.969295,-0.026893,-0.009089,0.261873,0.328988,-0.018871,0,follow,,18.914688,6.686452,1.080906,0,,,
167.123004,77.036835,-15.703977,-4.996640,4.022575,-2.965053,-0.001563,95.171792,-16.751493,-0.144877,3.313855,3.744111,0.055004,CTRV,0.467403,18.801957,18.165186,4.851763,97.681488,-7.722268,-0.038163,-0.906436,4.917151,0.055004,-2.298293,-0.423671,0.000000,1.940098,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.213421,-0.057635,4.157958,-2.698393,-0.003360,-0.576439,1.119874,-0.011892,0.268022,0.334998,-0.018843,0,follow,,18.801957,6.746730,1.042770,0,,,
167.172827,77.199150,-15.820848,-4.996241,4.033160,-2.951421,-0.002235,95.333215,-16.562424,-0.141384,3.234909,3.812527,0.072810,CTRV,0.454931,18.787333,18.149222,4.854858,97.768506,-7.498507,-0.000177,-0.888544,4.920416,0.072810,-2.238448,-0.404226,0.000000,1.939367,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200468,-0.040796,4.207232,-2.697780,-0.003759,0.985462,0.012273,-0.007973,0.263115,0.343074,-0.017095,0,follow,,18.787333,6.811301,1.018089,0,,,
167.223017,77.426941,-15.983601,-4.995695,4.048395,-2.931741,-0.003116,95.492636,-16.367802,-0.136974,3.156940,3.877335,0.090168,CTRV,0.442472,18.711604,18.069780,4.858720,97.861026,-7.286741,0.037552,-0.861171,4.925280,0.090168,-2.179296,-0.381044,0.000000,1.935580,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.182023,-0.021188,4.205045,-2.658889,-0.004305,-0.043730,0.777821,-0.010929,0.265360,0.356331,-0.013647,0,follow,,18.711604,6.867817,0.976269,0,,,
167.273116,77.622765,-16.122112,-4.995260,4.061580,-2.914440,-0.003745,95.647288,-16.171176,-0.131740,3.080047,3.938694,0.106969,CTRV,0.429805,18.669218,18.024591,4.863519,97.954049,-7.067351,0.075080,-0.832826,4.930152,0.106969,-2.119006,-0.357953,0.000000,1.933461,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.165911,-0.002648,4.229370,-2.637760,-0.004740,0.486499,0.422567,-0.008698,0.277698,0.363340,-0.013300,0,follow,,18.669218,6.923952,0.936807,0,,,
167.322958,77.851952,-16.282591,-4.994862,4.076894,-2.893657,-0.004214,95.797423,-15.972587,-0.125723,3.004310,3.996764,0.123111,CTRV,0.418391,18.596897,17.948149,4.869139,98.037152,-6.854396,0.111862,-0.810658,4.933846,0.123111,-2.064276,-0.339172,0.000000,1.929845,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.146798,0.017343,4.227959,-2.597370,-0.005138,-0.028221,0.807813,-0.007963,0.274936,0.375509,-0.005813,0,follow,,18.596897,6.974564,0.886814,0,,,
167.372701,78.016342,-16.396540,-4.994638,4.088113,-2.878317,-0.004615,95.943473,-15.771789,-0.118955,2.929796,4.051702,0.138494,CTRV,0.405926,18.588830,17.938013,4.875683,98.127826,-6.626521,0.148260,-0.782507,4.938389,0.138494,-2.004621,-0.317640,0.000000,1.929442,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.132897,0.034890,4.279357,-2.592452,-0.005362,1.027956,0.098348,-0.004463,0.280201,0.386606,-0.009764,0,follow,,18.588830,7.027613,0.846638,0,,,
167.422836,78.247330,-16.555134,-4.994421,4.103930,-2.856424,-0.005088,96.087972,-15.565384,-0.111352,2.856555,4.103668,0.153023,CTRV,0.394863,18.523296,17.868076,4.883070,98.211056,-6.407906,0.183395,-0.759395,4.941996,0.153023,-1.951412,-0.299857,0.000000,1.926165,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.113197,0.055481,4.278465,-2.550003,-0.005579,-0.017825,0.848980,-0.004339,0.283808,0.390112,-0.013399,0,follow,,18.523296,7.072753,0.787827,0,,,
167.472679,78.412918,-16.667665,-4.994348,4.115484,-2.840286,-0.005765,96.227236,-15.358844,-0.103146,2.784624,4.152815,0.166608,CTRV,0.381937,18.519903,17.862333,4.891202,98.308118,-6.177381,0.217740,-0.722116,4.947580,0.166608,-1.889663,-0.275803,0.000000,1.925995,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.098914,0.073387,4.330899,-2.542521,-0.005652,1.048667,0.149643,-0.001478,0.286102,0.405371,-0.019361,0,follow,,18.519903,7.120699,0.740422,0,,,
167.522881,78.678978,-16.846052,-4.994324,4.134227,-2.813115,-0.006656,96.363989,-15.148400,-0.094242,2.714027,4.199292,0.179166,CTRV,0.372213,18.429662,17.766306,4.900082,98.381079,-5.963316,0.250023,-0.704780,4.950079,0.179166,-1.842484,-0.262328,0.000000,1.921483,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.075741,0.095760,4.303977,-2.480401,-0.005676,-0.538439,1.242407,-0.000467,0.297586,0.432034,-0.008758,0,follow,,18.429662,7.157189,0.667460,0,,,
167.572878,78.845940,-16.956366,-4.994374,4.146548,-2.795393,-0.007332,96.496724,-14.936567,-0.084790,2.644781,4.243245,0.190620,CTRV,0.361244,18.431869,17.765972,4.909584,98.462280,-5.727778,0.281504,-0.681841,4.953291,0.190620,-1.789348,-0.246311,0.000000,1.921593,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061056,0.113997,4.357372,-2.470710,-0.005626,1.067896,0.193807,0.000992,0.309587,0.445127,-0.017630,0,follow,,18.431869,7.199786,0.614092,0,,,
167.622918,79.080551,-17.109280,-4.994550,4.164178,-2.769675,-0.007765,96.626059,-14.722632,-0.074815,2.576892,4.284814,0.200899,CTRV,0.350520,18.377832,17.707087,4.919734,98.543892,-5.505421,0.310687,-0.653928,4.957053,0.200899,-1.737548,-0.229215,0.000000,1.918892,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.040289,0.135270,4.357701,-2.424833,-0.005450,0.006581,0.917549,0.003519,0.319690,0.464395,-0.000713,0,follow,,18.377832,7.233867,0.543405,0,,,
167.673088,79.248871,-17.217447,-4.994684,4.177251,-2.750452,-0.008052,96.752043,-14.506741,-0.064380,2.510357,4.324131,0.209938,CTRV,0.340099,18.385235,17.711832,4.930303,98.621386,-5.267093,0.338546,-0.632037,4.959892,0.209938,-1.686854,-0.214955,0.000000,1.919262,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.025260,0.153728,4.412133,-2.412564,-0.005316,1.088642,0.245374,0.002680,0.326335,0.487253,-0.010723,0,follow,,18.385235,7.271573,0.485393,0,,,
167.722669,79.519341,-17.388857,-4.994908,4.198681,-2.718868,-0.007881,96.873873,-14.290578,-0.053628,2.445170,4.361324,0.217684,CTRV,0.329884,18.308342,17.628929,4.941280,98.699327,-5.050613,0.363327,-0.602949,4.963512,0.217684,-1.637384,-0.198903,0.000000,1.915417,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000902,0.176720,4.385929,-2.347428,-0.005092,-0.524068,1.302729,0.004492,0.335673,0.498027,0.002518,0,follow,,18.308342,7.297588,0.403116,0,,,
167.772845,79.689140,-17.494871,-4.995107,4.212561,-2.698240,-0.008143,96.993633,-14.070635,-0.042448,2.381317,4.396513,0.224087,CTRV,0.320263,18.322110,17.640036,4.952659,98.770776,-4.808680,0.386927,-0.584943,4.965666,0.224087,-1.590318,-0.187336,0.000000,1.916105,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.014515,0.195429,4.441361,-2.332244,-0.004893,1.108624,0.303685,0.003967,0.350257,0.519127,-0.011202,0,follow,,18.322110,7.330956,0.340816,0,,,
167.822968,79.927841,-17.641964,-4.995384,4.232327,-2.668901,-0.008058,97.110720,-13.848089,-0.030957,2.318779,4.429815,0.229109,CTRV,0.311376,18.283609,17.596727,4.964427,98.838036,-4.577779,0.407599,-0.567769,4.967659,0.229109,-1.546808,-0.176789,0.000000,1.914180,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.036277,0.217382,4.442783,-2.281738,-0.004616,0.028448,1.010110,0.005550,0.357598,0.529513,0.004436,0,follow,,18.283609,7.355928,0.260956,0,,,
167.872879,80.099182,-17.746088,-4.995515,4.246858,-2.647455,-0.007923,97.224139,-13.625054,-0.019331,2.257536,4.461338,0.232719,CTRV,0.302588,18.303264,17.613832,4.976183,98.902540,-4.333036,0.426363,-0.554115,4.969201,0.232719,-1.503619,-0.167668,0.000000,1.915163,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.051994,0.236220,4.499218,-2.263050,-0.004485,1.128694,0.373758,0.002613,0.361294,0.545338,0.009003,0,follow,,18.303264,7.385814,0.195266,0,,,
167.922804,80.374596,-17.910957,-4.995566,4.270698,-2.612137,-0.007353,97.334525,-13.400558,-0.007589,2.197561,4.491183,0.234893,CTRV,0.293905,18.244528,17.549441,4.987978,98.968534,-4.107321,0.441580,-0.533771,4.971427,0.234893,-1.461129,-0.156878,0.000000,1.912226,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.077352,0.259983,4.473530,-2.193105,-0.004434,-0.513757,1.398906,0.001030,0.372986,0.559012,0.013265,0,follow,,18.244528,7.403630,0.104861,0,,,
167.972914,80.547493,-18.012737,-4.995454,4.285873,-2.589221,-0.007365,97.441465,-13.175696,0.004146,2.138828,4.519449,0.235619,CTRV,0.285354,18.270174,17.572799,4.999600,99.030828,-3.861191,0.455006,-0.519105,4.972980,0.235619,-1.419060,-0.148129,0.000000,1.913509,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.093345,0.278920,4.531000,-2.170861,-0.004546,1.149406,0.444878,-0.002251,0.378648,0.578175,0.000511,0,follow,,18.270174,7.429807,0.036801,0,,,
168.022928,80.790428,-18.153557,-4.995255,4.307312,-2.556210,-0.007067,97.546204,-12.948032,0.015930,2.081306,4.546225,0.234893,CTRV,0.277619,18.247342,17.545755,5.011186,99.087887,-3.624704,0.465132,-0.507027,4.974226,0.234893,-1.380940,-0.140760,0.000000,1.912367,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.115941,0.301283,4.533593,-2.114501,-0.004745,0.051865,1.127198,-0.003967,0.384152,0.595480,0.011186,0,follow,,18.247342,7.447029,-0.048552,0,,,
168.073033,80.964790,-18.252731,-4.995161,4.322943,-2.531825,-0.007048,97.647854,-12.719655,0.027587,2.024965,4.571599,0.232719,CTRV,0.269908,18.280250,17.576676,5.022748,99.143187,-3.374539,0.473014,-0.497360,4.975202,0.232719,-1.342849,-0.134242,0.000000,1.914012,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.132198,0.320307,4.592204,-2.088453,-0.004839,1.172221,0.520960,-0.001888,0.391066,0.614151,0.000687,0,follow,,18.280250,7.469727,-0.118749,0,,,
168.122772,81.245132,-18.409121,-4.995081,4.348533,-2.491122,-0.007170,97.746545,-12.490517,0.039052,1.969773,4.595650,0.229109,CTRV,0.262381,18.239216,17.530730,5.034133,99.198536,-3.142740,0.477099,-0.482911,4.976625,0.229109,-1.305774,-0.126707,0.000000,1.911961,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.158435,0.344439,4.567195,-2.013504,-0.004919,-0.500192,1.498991,-0.001602,0.402629,0.646253,0.005362,0,follow,,18.239216,7.479081,-0.212748,0,,,
