time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,prediction_model,estimated_turn_rate,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,intercept_vx,intercept_vy,intercept_vz,intercept_ax,intercept_ay,intercept_az,t_go,guidance_altitude_reference,guidance_closing_speed,trajectory_plan_feasible,planned_closing_speed,planned_max_horizontal_speed,planned_max_vertical_speed,planned_max_horizontal_acceleration,planned_max_vertical_acceleration,uav_yaw,observation_yaw,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
13.433199,37.471397,6.435977,-5.016501,6.645021,-3.445798,0.036407,64.525972,-4.496910,0.110926,3.568718,-3.502035,-0.153023,CTRV,0.013104,29.627159,29.180097,5.127427,71.754369,-11.406654,-0.195119,3.659265,-3.407313,-0.153023,0.044650,0.047952,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.366129,-0.384059,6.453130,-3.445221,0.016501,-0.143533,-0.215967,0.003176,-0.090202,-0.246396,0.008056,0,follow,,29.627159,3.082642,2.821213,0,,,
13.482817,37.842796,6.255689,-5.016385,6.640334,-3.459815,0.037383,64.702747,-4.670136,0.102736,3.571461,-3.499238,-0.166608,CTRV,0.013721,29.445475,28.997079,5.119121,71.940791,-11.569733,-0.230480,3.666129,-3.399927,-0.166608,0.046650,0.050302,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.369053,-0.386345,6.448823,-3.448158,0.016385,-0.086146,-0.058740,-0.002317,-0.078887,-0.247777,0.014691,0,follow,,29.445475,3.075898,2.820240,0,,,
13.532955,38.107983,6.125895,-5.016027,6.637094,-3.469934,0.037889,64.880148,-4.843695,0.093901,3.574318,-3.496319,-0.179166,CTRV,0.014338,29.380131,28.932348,5.109928,72.128056,-11.732888,-0.264432,3.673093,-3.392402,-0.179166,0.048639,0.052663,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.371128,-0.388890,6.441349,-3.458327,0.016027,-0.149486,-0.203365,-0.007162,-0.082344,-0.250414,0.017792,0,follow,,29.380131,3.070571,2.818805,0,,,
13.582888,38.531887,5.916811,-5.015057,6.631685,-3.486007,0.038517,65.056110,-5.015558,0.084581,3.577291,-3.493277,-0.190620,CTRV,0.014948,29.138590,28.688867,5.099638,72.314054,-11.894135,-0.296659,3.680111,-3.384787,-0.190620,0.050595,0.055010,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.374431,-0.390966,6.438968,-3.456767,0.015057,-0.047609,0.031201,-0.019407,-0.084917,-0.246773,0.006812,0,follow,,29.138590,3.062985,2.817722,0,,,
13.632665,38.796566,5.785317,-5.014258,6.628011,-3.495835,0.038673,65.240117,-5.194961,0.074314,3.580381,-3.490111,-0.200899,CTRV,0.015771,29.081291,28.632637,5.088572,72.509769,-12.061101,-0.327484,3.688668,-3.375460,-0.200899,0.053235,0.058175,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.376468,-0.393581,6.432090,-3.466785,0.014258,-0.137556,-0.200372,-0.015965,-0.091612,-0.243088,0.002369,0,follow,,29.081291,3.057037,2.815284,0,,,
13.682622,39.166908,5.600113,-5.013257,6.622813,-3.509567,0.038365,65.418940,-5.368986,0.063875,3.583588,-3.486817,-0.209938,CTRV,0.016394,28.900996,28.451543,5.077132,72.699147,-12.223883,-0.356002,3.695967,-3.367466,-0.209938,0.055206,0.060592,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.379294,-0.395800,6.428845,-3.468772,0.013257,-0.064907,-0.039741,-0.020027,-0.095427,-0.242591,-0.005848,0,follow,,28.900996,3.049436,2.812915,0,,,
13.732912,39.431221,5.466970,-5.012663,6.618804,-3.519160,0.037761,65.598156,-5.543063,0.053030,3.586914,-3.483396,-0.217684,CTRV,0.017073,28.837312,28.388895,5.065693,72.889524,-12.386034,-0.382338,3.703745,-3.358910,-0.217684,0.057347,0.063235,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.381244,-0.398290,6.422459,-3.478599,0.012663,-0.127716,-0.196542,-0.011873,-0.098795,-0.239894,-0.018080,0,follow,,28.837312,3.042842,2.809660,0,,,
13.782658,39.853661,5.252498,-5.011961,6.612030,-3.534438,0.036753,65.777657,-5.717072,0.041851,3.590359,-3.479845,-0.224087,CTRV,0.017764,28.599406,28.149334,5.053812,73.080482,-12.547755,-0.406324,3.711698,-3.350119,-0.224087,0.059511,0.065934,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.384270,-0.400308,6.422164,-3.476357,0.011961,-0.005906,0.044837,-0.014048,-0.105773,-0.235945,-0.015809,0,follow,,28.599406,3.033399,2.806033,0,,,
13.832921,40.117397,5.117507,-5.011623,6.607459,-3.543584,0.035927,65.957694,-5.891245,0.030392,3.593925,-3.476162,-0.229109,CTRV,0.018452,28.536564,28.087605,5.042014,73.272181,-12.709377,-0.427827,3.719732,-3.341197,-0.229109,0.061651,0.068635,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.386123,-0.402758,6.416556,-3.486110,0.011623,-0.112154,-0.195043,-0.006762,-0.113984,-0.229776,-0.020459,0,follow,,28.536564,3.025917,2.801639,0,,,
13.882943,40.486221,4.927389,-5.011228,6.600692,-3.556375,0.034723,66.136632,-6.063988,0.018827,3.597613,-3.472345,-0.232719,CTRV,0.019119,28.355870,27.906163,5.030055,73.462862,-12.869440,-0.446610,3.727724,-3.332278,-0.232719,0.063708,0.071269,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.388608,-0.404853,6.415514,-3.487710,0.011228,-0.020842,-0.032009,-0.007906,-0.122994,-0.221774,-0.024762,0,follow,,28.355870,3.016134,2.796565,0,,,
13.932758,40.749371,4.790782,-5.010972,6.595823,-3.565251,0.033967,66.317701,-6.238407,0.007021,3.601425,-3.468392,-0.234893,CTRV,0.019869,28.294218,27.845691,5.017993,73.656465,-13.030268,-0.462765,3.736374,-3.322576,-0.234893,0.066017,0.074239,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.390334,-0.407258,6.410388,-3.497276,0.010972,-0.102527,-0.191319,-0.005102,-0.119448,-0.218898,-0.017193,0,follow,,28.294218,3.008004,2.791354,0,,,
13.982880,41.170120,4.571067,-5.010723,6.587673,-3.578805,0.032668,66.497272,-6.410990,-0.004718,3.605360,-3.464300,-0.235619,CTRV,0.020553,28.055842,27.605619,5.006004,73.848342,-13.189463,-0.475957,3.744675,-3.313217,-0.235619,0.068095,0.076963,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.393005,-0.409156,6.412618,-3.494563,0.010723,0.044601,0.054268,-0.004997,-0.128031,-0.204523,-0.020211,0,follow,,28.055842,2.996545,2.784947,0,,,
14.033322,41.433052,4.433062,-5.010671,6.582766,-3.586810,0.031878,66.679368,-6.585590,-0.016580,3.609422,-3.460069,-0.234893,CTRV,0.021310,27.995144,27.546091,4.994092,74.043474,-13.349821,-0.486366,3.753569,-3.303137,-0.234893,0.070391,0.079990,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.394698,-0.411548,6.408011,-3.504018,0.010671,-0.092131,-0.189103,-0.001030,-0.121613,-0.199258,-0.021778,0,follow,,27.995144,2.987977,2.778867,0,,,
14.082951,41.801025,4.239012,-5.010562,6.576288,-3.597537,0.031014,66.858145,-6.756595,-0.028110,3.613610,-3.455695,-0.232719,CTRV,0.022000,27.813440,27.363528,4.982452,74.235061,-13.506779,-0.493547,3.762116,-3.293400,-0.232719,0.072456,0.082768,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.397066,-0.413535,6.408160,-3.504865,0.010562,0.002969,-0.016937,-0.002184,-0.111818,-0.182420,-0.021207,0,follow,,27.813440,2.977774,2.772396,0,,,
14.132923,42.063881,4.099955,-5.010490,6.572093,-3.604588,0.030374,67.040308,-6.930404,-0.039671,3.617926,-3.451175,-0.229109,CTRV,0.022782,27.752474,27.303676,4.970819,74.430877,-13.665550,-0.497890,3.771364,-3.282806,-0.229109,0.074788,0.085918,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.398780,-0.415885,6.403501,-3.513978,0.010490,-0.093183,-0.182267,-0.001431,-0.102580,-0.170529,-0.013750,0,follow,,27.752474,2.969506,2.766116,0,,,
14.182990,42.484646,3.876692,-5.010489,6.566031,-3.615181,0.029443,67.220620,-7.102004,-0.050856,3.622373,-3.446508,-0.224087,CTRV,0.023524,27.513599,27.062893,4.959633,74.624817,-13.822080,-0.499031,3.780458,-3.272329,-0.224087,0.076979,0.088933,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.401619,-0.417731,6.406005,-3.509880,0.010489,0.050090,0.081961,-0.000029,-0.093997,-0.158797,-0.014435,0,follow,,27.513599,2.959367,2.759490,0,,,
14.233335,42.747658,3.736553,-5.010396,6.562493,-3.621390,0.029082,67.403042,-7.275153,-0.061843,3.626951,-3.441690,-0.217684,CTRV,0.024285,27.452392,27.002697,4.948553,74.821221,-13.979701,-0.497211,3.789770,-3.261541,-0.217684,0.079206,0.092034,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.403401,-0.420063,6.401304,-3.518645,0.010396,-0.094017,-0.175295,-0.001850,-0.087539,-0.152558,-0.009980,0,follow,,27.452392,2.951372,2.753016,0,,,
14.282827,43.115921,3.539556,-5.010231,6.557862,-3.629608,0.028420,67.583152,-7.445640,-0.072298,3.631661,-3.436719,-0.209938,CTRV,0.025042,27.270921,26.820140,4.937934,75.015530,-14.134351,-0.492175,3.799162,-3.250595,-0.209938,0.081403,0.095140,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.405907,-0.422015,6.401596,-3.518324,0.010231,0.005835,0.006420,-0.003300,-0.081301,-0.145122,-0.010278,0,follow,,27.270921,2.942222,2.746220,0,,,
14.333176,43.378799,3.398217,-5.010026,6.554515,-3.635404,0.028164,67.766041,-7.618270,-0.082453,3.636506,-3.431592,-0.200899,CTRV,0.025854,27.209953,26.760055,4.927573,75.213216,-14.290400,-0.484250,3.809009,-3.239051,-0.200899,0.083743,0.098479,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.407679,-0.424310,6.397048,-3.526813,0.010026,-0.090953,-0.169783,-0.004110,-0.083536,-0.147760,-0.008576,0,follow,,27.209953,2.934073,2.739299,0,,,
14.382684,43.799252,3.171198,-5.009503,6.549285,-3.644347,0.027726,67.946824,-7.788418,-0.091971,3.641488,-3.426305,-0.190620,CTRV,0.026630,26.970364,26.518266,4.917532,75.408799,-14.443888,-0.473211,3.818724,-3.227591,-0.190620,0.085951,0.101693,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.410504,-0.426070,6.400345,-3.521427,0.009503,0.065924,0.107721,-0.010452,-0.080903,-0.136842,-0.004239,0,follow,,26.970364,2.924125,2.731874,0,,,
14.433219,44.061989,3.028780,-5.009035,6.546186,-3.649745,0.027381,68.130409,-7.960688,-0.101055,3.646607,-3.420857,-0.179166,CTRV,0.027466,26.909952,26.458595,4.907980,75.607824,-14.598694,-0.459388,3.828928,-3.215479,-0.179166,0.088317,0.105167,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.412247,-0.428340,6.395900,-3.529628,0.009035,-0.088890,-0.164036,-0.009375,-0.078042,-0.133206,-0.007678,0,follow,,26.909952,2.915924,2.724546,0,,,
14.482859,44.429943,2.828642,-5.008390,6.542252,-3.657150,0.026888,68.310223,-8.128905,-0.109323,3.651865,-3.415242,-0.166608,CTRV,0.028220,26.727074,26.274239,4.899067,75.802784,-14.749705,-0.442539,3.838706,-3.203800,-0.166608,0.090412,0.108329,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.414683,-0.430207,6.396592,-3.528117,0.008390,0.013831,0.030233,-0.012894,-0.069112,-0.133410,-0.010402,0,follow,,26.727074,2.906939,2.717166,0,,,
14.532704,44.692738,2.685025,-5.007851,6.539481,-3.662563,0.026327,68.495489,-8.301673,-0.117154,3.657265,-3.409459,-0.153023,CTRV,0.029185,26.668285,26.215997,4.890697,76.004822,-14.903303,-0.423199,3.849936,-3.190296,-0.153023,0.093110,0.112362,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.416398,-0.432447,6.392028,-3.535879,0.007851,-0.091275,-0.155236,-0.010786,-0.069261,-0.137120,-0.013944,0,follow,,26.668285,2.898861,2.709682,0,,,
14.582871,45.112946,2.454323,-5.006707,6.534871,-3.670760,0.025697,68.677873,-8.471200,-0.124124,3.662808,-3.403503,-0.138494,CTRV,0.029985,26.429386,25.974465,4.882583,76.203144,-15.054537,-0.401112,3.860207,-3.177861,-0.138494,0.095287,0.115747,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.419082,-0.434149,6.395974,-3.528987,0.006707,0.078921,0.137838,-0.022869,-0.072976,-0.124435,-0.010449,0,follow,,26.429386,2.889139,2.701596,0,,,
14.632936,45.375175,2.309746,-5.005897,6.531811,-3.675556,0.025298,68.862629,-8.642357,-0.130406,3.668497,-3.397371,-0.123111,CTRV,0.030909,26.370048,25.915421,4.875491,76.404900,-15.206069,-0.376627,3.871372,-3.164250,-0.123111,0.097802,0.119659,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.420703,-0.436337,6.392017,-3.536754,0.005897,-0.079134,-0.155347,-0.016212,-0.077546,-0.118633,-0.010968,0,follow,,26.370048,2.880621,2.693292,0,,,
14.682932,45.741817,2.107019,-5.004562,6.527408,-3.681545,0.024453,69.043540,-8.809378,-0.135751,3.674332,-3.391059,-0.106969,CTRV,0.031646,26.188610,25.732042,4.868811,76.601852,-15.354494,-0.349689,3.881456,-3.151872,-0.106969,0.099743,0.122831,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.422897,-0.438129,6.394261,-3.534713,0.004562,0.044867,0.040816,-0.026693,-0.077307,-0.101626,-0.019158,0,follow,,26.188610,2.870835,2.684087,0,,,
14.732910,46.003460,1.961934,-5.003569,6.523957,-3.685477,0.023521,69.228470,-8.979510,-0.140375,3.680317,-3.384563,-0.090168,CTRV,0.032624,26.129809,25.673260,4.863194,76.804643,-15.503782,-0.320710,3.893168,-3.137395,-0.090168,0.102356,0.127012,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.424416,-0.440281,6.391042,-3.542681,0.003569,-0.064366,-0.159358,-0.019865,-0.080377,-0.096247,-0.028275,0,follow,,26.129809,2.861776,2.674680,0,,,
14.782885,46.421722,1.729334,-5.002038,6.518373,-3.691424,0.022024,69.413931,-9.149508,-0.144130,3.686453,-3.377879,-0.072810,CTRV,0.033600,25.895755,25.436015,4.857909,77.008198,-15.652544,-0.289750,3.904956,-3.122710,-0.072810,0.104924,0.131207,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.426810,-0.441954,6.397381,-3.535545,0.002038,0.126765,0.142716,-0.030603,-0.088332,-0.092529,-0.026319,0,follow,,25.895755,2.850803,2.663904,0,,,
14.833161,46.682850,1.583639,-5.001172,6.515027,-3.694659,0.020861,69.599499,-9.318968,-0.146981,3.692743,-3.371002,-0.055004,CTRV,0.034529,25.838011,25.377936,4.854191,77.211818,-15.800700,-0.256990,3.916552,-3.108154,-0.055004,0.107322,0.135235,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.428289,-0.444077,6.394472,-3.543438,0.001172,-0.058178,-0.157843,-0.017338,-0.085374,-0.078837,-0.027081,0,follow,,25.838011,2.841795,2.654007,0,,,
14.882776,47.047916,1.379463,-5.000062,6.509907,-3.698581,0.018956,69.783545,-9.486394,-0.148899,3.699188,-3.363928,-0.036859,CTRV,0.035464,25.661439,25.198723,4.851163,77.414213,-15.946346,-0.222617,3.928281,-3.093316,-0.036859,0.109700,0.139311,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.430286,-0.445841,6.398656,-3.541287,0.000062,0.083695,0.043004,-0.022202,-0.094742,-0.065222,-0.032217,0,follow,,25.661439,2.831121,2.642507,0,,,
14.932823,47.308300,1.233436,-4.999146,6.506323,-3.701029,0.017720,69.969146,-9.654571,-0.149913,3.705791,-3.356652,-0.018486,CTRV,0.036451,25.604251,25.140856,4.849233,77.618762,-16.091891,-0.186886,3.940437,-3.077817,-0.018486,0.112189,0.143632,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.431699,-0.447919,6.396322,-3.549333,-0.000854,-0.046682,-0.160918,-0.018311,-0.090420,-0.060007,-0.028522,0,follow,,25.604251,2.821858,2.631890,0,,,
14.982878,47.724289,0.999519,-4.997773,6.500424,-3.704699,0.015898,70.154047,-9.821439,-0.150000,3.712555,-3.349169,0.000000,CTRV,0.037370,25.371008,24.903557,4.847773,77.822446,-16.236197,-0.150000,3.952273,-3.062603,0.000000,0.114449,0.147696,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.433935,-0.449512,6.404555,-3.541707,-0.002227,0.164649,0.152532,-0.027456,-0.091136,-0.053485,-0.028265,0,follow,,25.371008,2.810492,2.619346,0,,,
15.033127,47.984013,0.853176,-4.997199,6.497053,-3.706591,0.014599,70.341263,-9.989695,-0.149159,3.719482,-3.341475,0.018486,CTRV,0.038417,25.316358,24.847827,4.848040,78.029521,-16.380431,-0.112186,3.964993,-3.046117,0.018486,0.117022,0.152322,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.435331,-0.451575,6.402363,-3.549652,-0.002801,-0.043828,-0.158908,-0.011482,-0.081221,-0.047415,-0.034009,0,follow,,25.316358,2.801468,2.608547,0,,,
15.082826,48.347404,0.648113,-4.996474,6.492530,-3.709020,0.012587,70.526546,-10.155504,-0.147409,3.726574,-3.333563,0.036859,CTRV,0.039347,25.142512,24.670478,4.849065,78.234204,-16.522640,-0.073691,3.977105,-3.030287,0.036859,0.119234,0.156489,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.437256,-0.453291,6.407226,-3.546737,-0.003526,0.097243,0.058293,-0.014505,-0.078499,-0.040710,-0.038003,0,follow,,25.142512,2.791428,2.596603,0,,,
15.133044,48.606747,0.501474,-4.996087,6.489625,-3.710610,0.011265,70.709504,-10.318525,-0.144799,3.733834,-3.325429,0.055004,CTRV,0.040255,25.082648,24.609028,4.851288,78.436692,-16.661754,-0.034790,3.989180,-3.014373,0.055004,0.121343,0.160583,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.438643,-0.455252,6.404870,-3.554426,-0.003913,-0.047120,-0.153782,-0.007744,-0.075489,-0.043869,-0.027815,0,follow,,25.082648,2.782923,2.586092,0,,,
15.182873,49.021244,0.266642,-4.995617,6.485341,-3.713087,0.009450,70.899752,-10.487284,-0.141197,3.741265,-3.317067,0.072810,CTRV,0.041604,24.857221,24.378598,4.854420,78.649499,-16.802641,0.004424,4.004010,-2.994646,0.072810,0.124589,0.166583,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.440880,-0.456861,6.413084,-3.545197,-0.004383,0.164292,0.184586,-0.009384,-0.064890,-0.035584,-0.020588,0,follow,,24.857221,2.773229,2.574200,0,,,
15.233184,49.280022,0.119707,-4.995346,6.482974,-3.714464,0.008718,71.087873,-10.653380,-0.136755,3.748870,-3.308470,0.090168,CTRV,0.042678,24.804187,24.323687,4.858591,78.858735,-16.942498,0.043581,4.017274,-2.976829,0.090168,0.127044,0.171447,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.442286,-0.458852,6.410483,-3.552563,-0.004654,-0.052024,-0.147314,-0.005426,-0.061313,-0.033687,-0.017345,0,follow,,24.804187,2.765283,2.564205,0,,,
15.282666,49.642162,-0.086320,-4.994974,6.479900,-3.716244,0.007567,71.273427,-10.816438,-0.131547,3.756651,-3.299633,0.106969,CTRV,0.043692,24.631280,24.146366,4.863427,79.065321,-17.079245,0.082391,4.030285,-2.959189,0.106969,0.129293,0.176091,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.444232,-0.460488,6.415078,-3.548219,-0.005026,0.091903,0.086870,-0.007439,-0.056118,-0.029504,-0.018066,0,follow,,24.631280,2.756725,2.553427,0,,,
15.333299,49.900810,-0.233564,-4.994858,6.477963,-3.717391,0.006527,71.464751,-10.983750,-0.125372,3.764611,-3.290548,0.123111,CTRV,0.044882,24.582147,24.095022,4.869486,79.279040,-17.218313,0.120849,4.044430,-2.939828,0.123111,0.131945,0.181522,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.445642,-0.462485,6.412315,-3.555324,-0.005142,-0.055268,-0.142084,-0.002317,-0.047714,-0.034258,-0.027688,0,follow,,24.582147,2.749194,2.543777,0,,,
15.383652,50.314495,-0.469291,-4.994672,6.475485,-3.719026,0.005287,71.654358,-11.148726,-0.118476,3.772753,-3.281210,0.138494,CTRV,0.046099,24.356054,23.862944,4.876195,79.491488,-17.354255,0.158511,4.058824,-2.919923,0.138494,0.134607,0.187109,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.447906,-0.464015,6.420285,-3.544204,-0.005328,0.159404,0.222393,-0.003729,-0.035723,-0.023921,-0.019261,0,follow,,24.356054,2.741202,2.533335,0,,,
15.433138,50.573002,-0.616602,-4.994475,6.474132,-3.719870,0.004922,71.841233,-11.310496,-0.110970,3.781080,-3.271610,0.153023,CTRV,0.047166,24.301145,23.805399,4.883506,79.700570,-17.487606,0.195075,4.072428,-2.900920,0.153023,0.136824,0.192079,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.449349,-0.465909,6.417255,-3.551037,-0.005525,-0.060590,-0.136657,-0.003929,-0.033816,-0.020713,-0.008945,0,follow,,24.301145,2.734117,2.524442,0,,,
15.482866,50.934837,-0.822930,-4.994138,6.472703,-3.720836,0.004427,72.030713,-11.473666,-0.102699,3.789596,-3.261742,0.166608,CTRV,0.048558,24.132972,23.632058,4.891440,79.914518,-17.619157,0.230518,4.088011,-2.878918,0.166608,0.139795,0.198507,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.451403,-0.467548,6.421469,-3.545276,-0.005862,0.084264,0.115205,-0.006742,-0.024825,-0.018224,-0.010325,0,follow,,24.132972,2.726927,2.515184,0,,,
15.533301,51.245090,-0.999844,-4.993791,6.471965,-3.721351,0.004078,72.214082,-11.630737,-0.094103,3.798304,-3.251598,0.179166,CTRV,0.049251,24.015025,23.509881,4.899688,80.118438,-17.749587,0.264230,4.099661,-2.862304,0.179166,0.140970,0.201911,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.453189,-0.469229,6.421831,-3.545442,-0.006209,0.007245,-0.003303,-0.006943,-0.011206,-0.009437,-0.004140,0,follow,,24.015025,2.720256,2.506764,0,,,
15.583264,51.607155,-1.206453,-4.993278,6.471509,-3.721656,0.003448,72.411952,-11.799293,-0.084263,3.807206,-3.241170,0.190620,CTRV,0.051235,23.856787,23.346260,4.909015,80.344878,-17.880513,0.296978,4.118776,-2.834728,0.190620,0.145237,0.211025,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.455300,-0.470956,6.425922,-3.538834,-0.006722,0.081818,0.132158,-0.010271,-0.007947,-0.005841,-0.013686,0,follow,,23.856787,2.713745,2.498290,0,,,
15.634181,51.865814,-1.354216,-4.992888,6.471561,-3.721712,0.003154,72.605694,-11.963370,-0.074103,3.816307,-3.230449,0.200899,CTRV,0.052455,23.809477,23.295852,4.918785,80.562910,-18.012421,0.327694,4.133610,-2.813054,0.200899,0.147559,0.216828,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.456799,-0.472845,6.422284,-3.545012,-0.007112,-0.072750,-0.123574,-0.007782,0.001490,0.002190,-0.006092,0,follow,,23.809477,2.707548,2.490978,0,,,
15.683237,52.227947,-1.561245,-4.992173,6.471825,-3.721794,0.002668,72.793001,-12.121076,-0.063851,3.825610,-3.219427,0.209938,CTRV,0.053764,23.637255,23.117774,4.928322,80.775333,-18.136561,0.356026,4.149029,-2.790262,0.209938,0.150017,0.223070,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.458936,-0.474389,6.426211,-3.537643,-0.007827,0.078532,0.147386,-0.014315,0.004500,-0.001356,-0.006961,0,follow,,23.637255,2.701441,2.483493,0,,,
15.733082,52.486660,-1.709099,-4.991575,6.472149,-3.721462,0.002445,72.984860,-12.281659,-0.052989,3.835118,-3.208094,0.217684,CTRV,0.055172,23.586963,23.064154,4.938585,80.993176,-18.262081,0.382379,4.165070,-2.766259,0.217684,0.152620,0.229795,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.460480,-0.476204,6.422573,-3.543721,-0.008425,-0.072759,-0.121554,-0.011959,0.007510,0.009611,-0.004705,0,follow,,23.586963,2.695145,2.476751,0,,,
15.782749,52.900749,-1.945669,-4.990795,6.473162,-3.720657,0.001749,73.175988,-12.440650,-0.041872,3.844836,-3.196442,0.224087,CTRV,0.056370,23.360689,22.830461,4.948923,81.209364,-18.386993,0.406303,4.180030,-2.743601,0.224087,0.154656,0.235628,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.462967,-0.477658,6.430562,-3.528823,-0.009205,0.159782,0.297958,-0.015593,0.020524,0.009477,-0.010641,0,follow,,23.360689,2.689300,2.469586,0,,,
15.833055,53.159725,-2.093587,-4.990441,6.474047,-3.720179,0.001090,73.368678,-12.599935,-0.030436,3.854766,-3.184459,0.229109,CTRV,0.057964,23.310658,22.776855,4.960006,81.429709,-18.508219,0.427783,4.197235,-2.717208,0.229109,0.157501,0.243289,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.464534,-0.479441,6.426611,-3.534604,-0.009559,-0.079012,-0.115613,-0.007076,0.023186,0.015020,-0.015118,0,follow,,23.310658,2.683211,2.463697,0,,,
