time,mission_id,phase,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,distance,horizontal_distance,vertical_error,relative_speed,closing_speed,controller_status,plan_id,plan_source_age,sea_safety_state,sea_safety_margin,prediction_0p5_error,prediction_1p0_error,prediction_2p0_error
8.257928609848022,1,FAR_GUIDANCE,33.61714553833008,-13.429428100585938,-4.963181972503662,-3.1498630046844482,-2.480543851852417,-0.03955863416194916,29.63279638967514,-16.31638046874901,0.03345365371473308,-3.3522489918612717,-2.1822984893375805,-0.22968487183109346,7.012553008400336,4.920318294016121,4.996635626218395,0.4075026016080971,0.14326241118052943,FAR_GUIDANCE,0,0.0,SAFE,4.893200569152832,0.2076748321235303,0.2499971402479035,0.1033743963758931
8.30782175064087,1,FAR_GUIDANCE,33.43944549560547,-13.566568374633789,-4.962909698486328,-3.158628225326538,-2.471681594848633,-0.039106953889131546,29.46474246955686,-16.425183912017115,0.021866380225618844,-3.36319095668805,-2.165397559075866,-0.23310247765191305,6.986983575960958,4.895911246729185,4.984776078711947,0.41628125693013307,0.14734490659532531,FAR_GUIDANCE,0,0.0,SAFE,4.893005542755127,0.0474052705689534,0.1464560255588972,0.14641252560869894
8.35899543762207,1,FAR_GUIDANCE,33.312164306640625,-13.664083480834961,-4.962503910064697,-3.164820432662964,-2.465043783187866,-0.0386841781437397,29.295619411668813,-16.533459380052193,0.010107987407772143,-3.3743372791633583,-2.147986947457647,-0.235083872071373,7.006626865134005,4.936187895971225,4.972611897472469,0.42777936582495085,0.1491218096383007,FAR_GUIDANCE,0,0.0,SAFE,4.892661743164062,0.04653250704456654,0.1494018032487739,0.16881589351673643
8.407608270645142,1,FAR_GUIDANCE,33.108001708984375,-13.819412231445312,-4.961817264556885,-3.174773693084717,-2.453962802886963,-0.03832799196243286,29.127654831324257,-16.639765222237635,-0.0015933712973266807,-3.3855403381496094,-2.130285572115117,-0.23560615535047583,6.957109552855471,4.878273491633064,4.960223893259558,0.43371442464114646,0.15128460173284955,FAR_GUIDANCE,0,0.0,SAFE,4.892053775787353,0.04653250704456654,0.15122732315686693,0.16881589351673643
8.458735227584839,1,FAR_GUIDANCE,32.98013687133789,-13.916054725646973,-4.961352825164795,-3.180837392807007,-2.4467878341674805,-0.03810885548591614,28.95784961344654,-16.745975154788034,-0.013373436323831213,-3.3970000986468296,-2.111963619429423,-0.23468113054190626,6.976370435452811,4.918052909461736,4.947979388840964,0.4443807258327462,0.15060739151445676,FAR_GUIDANCE,0,0.0,SAFE,4.891606979370117,0.04375972549648045,0.15228791835659153,0.21183279090619564
8.507675409317017,1,FAR_GUIDANCE,32.80076599121094,-14.050820350646973,-4.960627555847168,-3.1892077922821045,-2.4362666606903076,-0.038289256393909454,28.78714533969457,-16.851452164436783,-0.025092684407916756,-3.4086551762858397,-2.093100544450684,-0.23229925396348722,6.9506973576672975,4.894148474524479,4.935534871439251,0.45117625916931553,0.14931544925695794,FAR_GUIDANCE,0,0.0,SAFE,4.8908478546142575,0.04202671002020145,0.15243356672256878,0.23415802229662014
8.557530403137207,1,FAR_GUIDANCE,32.67234420776367,-14.14668083190918,-4.959921360015869,-3.195162057876587,-2.4284896850585938,-0.03853924944996834,28.61273849187556,-16.95785718827559,-0.03686412857555681,-3.4207011093538107,-2.073355714889658,-0.22839311624349565,6.972775887629094,4.937925786710949,4.923057231440312,0.46155442934246743,0.14591119318611112,FAR_GUIDANCE,0,0.0,SAFE,4.890188865661621,0.04056903626247172,0.1519752801828271,0.2513524399000236
8.60762357711792,1,FAR_GUIDANCE,32.466285705566406,-14.29942798614502,-4.958681106567383,-3.204916477203369,-2.4157354831695557,-0.03901321068406105,28.445896877406998,-17.058342782432007,-0.047866289223506865,-3.432353611888257,-2.05400795591391,-0.22330082992843567,6.920349655400687,4.875975510886026,4.910814817343876,0.46533469762625174,0.14285290949728136,FAR_GUIDANCE,0,0.0,SAFE,4.889185123443603,0.04056903626247172,0.14983711405741304,0.2513524399000236
8.657801866531372,1,FAR_GUIDANCE,32.337181091308594,-14.394515037536621,-4.957824230194092,-3.210838794708252,-2.407731056213379,-0.039625074714422226,28.273916623568308,-17.16057040002992,-0.058876066104381515,-3.4444953295550325,-2.0335810592827537,-0.2167107459129524,6.939803564771601,4.91540236432163,4.898948164089711,0.4753345468442469,0.13733023198684197,FAR_GUIDANCE,0,0.0,SAFE,4.8883406448364255,0.2047827500548817,0.14983711405741304,0.3494133147135418
8.708427667617798,1,FAR_GUIDANCE,32.15614700317383,-14.52721118927002,-4.956859111785889,-3.21913480758667,-2.3961479663848877,-0.040788810700178146,28.10150567469392,-17.261656555251655,-0.06951167056794416,-3.456798163793873,-2.0125969429548753,-0.20879261868020607,6.914005552017971,4.890532462028623,4.887347441217944,0.48147745321424135,0.1310749067990404,FAR_GUIDANCE,0,0.0,SAFE,4.887082748413086,0.032621371015285755,0.25510734805341895,0.36063255099947755
8.758780002593994,1,FAR_GUIDANCE,32.02664566040039,-14.621757507324219,-4.95622444152832,-3.225076198577881,-2.3878941535949707,-0.04154210537672043,27.92815691682771,-17.361862296189557,-0.07973764921386114,-3.469297429038672,-1.9909734676448256,-0.19957093933537107,6.934400310825161,4.930089678206141,4.876486792314459,0.4921007546277972,0.12362883473176432,FAR_GUIDANCE,0,0.0,SAFE,4.886461429595947,0.02976314619203185,0.2520379713042015,0.316898818021339
8.807697534561157,1,FAR_GUIDANCE,31.819129943847656,-14.772533416748047,-4.955483913421631,-3.2346532344818115,-2.374572277069092,-0.04296870529651642,27.754493572334454,-17.460791783430565,-0.08945376678047114,-3.4819468148196506,-1.9687677310356573,-0.18913603412383018,6.886672002258214,4.87319216516921,4.86603014664116,0.49718842753449244,0.11573131598189267,FAR_GUIDANCE,0,0.0,SAFE,4.885709934234619,0.02976314619203185,0.1341341329338142,0.316898818021339
8.857783079147339,1,FAR_GUIDANCE,31.689207077026367,-14.866472244262695,-4.955259323120117,-3.240570545196533,-2.3659961223602295,-0.04402677342295647,27.57998593914478,-17.55871154409341,-0.09862967829130519,-3.494783012586956,-1.945890977144824,-0.17752213149747464,6.908017249153034,4.9126215819627115,4.856629644828812,0.5088549127606291,0.10636132257169331,FAR_GUIDANCE,0,0.0,SAFE,4.885366611480713,0.20303281506412282,0.1341341329338142,0.39759267061042886
8.908020257949829,1,FAR_GUIDANCE,31.507076263427734,-14.997614860534668,-4.955250263214111,-3.2489709854125977,-2.353983163833618,-0.04536813125014305,27.404875710275327,-17.655446244430305,-0.1071948184198515,-3.507786212441138,-1.9223516556051483,-0.1648159189567732,6.884457759279504,4.887956325858949,4.84805544479426,0.5172609154241471,0.09653357202040563,FAR_GUIDANCE,0,0.0,SAFE,4.885218315124511,0.020309257342849333,0.2429509866043896,0.40672032621067633
8.959316492080688,1,FAR_GUIDANCE,31.376811981201172,-15.09093952178955,-4.955432415008545,-3.2550816535949707,-2.345174789428711,-0.04639213904738426,27.224909633931752,-17.75325088112848,-0.11527879220560545,-3.521273799441748,-1.8975328269532197,-0.15075389952245455,6.910374951307551,4.932159250807542,4.84015362280294,0.531161898227722,0.08562276919328402,FAR_GUIDANCE,0,0.0,SAFE,4.885348014831543,0.01783258928532051,0.11419321922415755,0.3555309094317198
9.0076584815979,1,FAR_GUIDANCE,31.16805076599121,-15.23962688446045,-4.955743312835693,-3.2648231983184814,-2.3307249546051025,-0.046956706792116165,27.052874960818382,-17.84519526939605,-0.1222852092531462,-3.534279837643525,-1.8731967406619257,-0.1364544503418966,6.861922161839462,4.8706938433919,4.833458103582547,0.5384689342300838,0.07517473798442963,FAR_GUIDANCE,0,0.0,SAFE,4.88563793182373,0.01783258928532051,0.11419321922415755,0.3555309094317198
9.060727596282959,1,FAR_GUIDANCE,31.037382125854492,-15.332171440124512,-4.955845832824707,-3.2710378170013428,-2.321314811706543,-0.047175318002700806,26.875535682754396,-17.938366351543223,-0.12873379294949905,-3.5477973194967443,-1.8474669631069764,-0.12093714400486005,6.885799036986041,4.910521126341857,4.827112039875208,0.5536862042882346,0.06377849495338808,FAR_GUIDANCE,0,0.0,SAFE,4.885798625946045,0.20059090862280368,0.23006053896286005,0.4241489125411848
9.108033418655396,1,FAR_GUIDANCE,30.854137420654297,-15.461162567138672,-4.955914497375488,-3.2797751426696777,-2.3078017234802246,-0.04732748866081238,26.697334147413464,-18.03032226444633,-0.13439143453524402,-3.561487708310139,-1.8209352826379606,-0.10465491471113758,6.864887446141855,4.886675250381969,4.821523062840244,0.5654089976607204,0.05189006119121968,FAR_GUIDANCE,0,0.0,SAFE,4.885896377563476,0.007723892781862089,0.08849519317068044,0.42573562223955297
9.157702445983887,1,FAR_GUIDANCE,30.722837448120117,-15.552821159362793,-4.955916404724121,-3.2863199710845947,-2.297544479370117,-0.04731222242116928,26.519094145583296,-18.120601055096323,-0.139200124556309,-3.5752821280098805,-1.7936994467115006,-0.08778665240076214,6.8895360562370325,4.925946746216049,4.816716280167812,0.5822345958046884,0.039769624128740536,FAR_GUIDANCE,0,0.0,SAFE,4.885945968627929,0.006340781751900592,0.08849519317068044,0.3635927251707142
9.207664489746094,1,FAR_GUIDANCE,30.512008666992188,-15.698626518249512,-4.955870628356934,-3.297489881515503,-2.280606746673584,-0.047173600643873215,26.340631118640587,-18.209267762144695,-0.1431431024616023,-3.5891880088860915,-1.765709329665642,-0.07042446345892144,6.845878785440913,4.8686456131494475,4.8127275258953315,0.5922396053748877,0.027438367733830453,FAR_GUIDANCE,0,0.0,SAFE,4.885870151519775,0.006340781751900592,0.21530791347667202,0.3635927251707142
9.25792384147644,1,FAR_GUIDANCE,30.379850387573242,-15.789199829101562,-4.955820083618164,-3.3047337532043457,-2.269605875015259,-0.04725067317485809,26.16053715497402,-18.296969340926875,-0.1462235669659319,-3.6033086159026344,-1.7367115530685697,-0.05253764172781724,6.8719524687108215,4.908310511696206,4.809596516652232,0.6108610799803859,0.01484635560255053,FAR_GUIDANCE,0,0.0,SAFE,4.885854892730713,0.009144152911661905,0.060407674875871266,0.42310799083740136
9.307661294937134,1,FAR_GUIDANCE,30.194293975830078,-15.915207862854004,-4.95573616027832,-3.315051555633545,-2.2534992694854736,-0.0471254326403141,25.979296413536446,-18.38340225595254,-0.14840382122281057,-3.617599174800506,-1.7067443307310857,-0.034281738136236514,6.853366488842781,4.884484416216753,4.80733233905551,0.6250127881927098,0.0018262687460251124,FAR_GUIDANCE,0,0.0,SAFE,4.885757617950439,0.012231966378897023,0.05158640128818548,0.35225793664615196
9.357572078704834,1,FAR_GUIDANCE,30.06134033203125,-16.004661560058594,-4.955650806427002,-3.322618246078491,-2.241616725921631,-0.047110896557569504,25.7990893593865,-18.46749799873274,-0.1496541406048379,-3.6318781717893893,-1.6761446671692037,-0.01599115406355635,6.879676636976917,4.922636151237695,4.805996665822164,0.6452664482625082,-0.010907432200795918,FAR_GUIDANCE,0,0.0,SAFE,4.885718040466308,0.012231966378897023,0.05158640128818548,0.35225793664615196
9.407589197158813,1,FAR_GUIDANCE,29.847810745239258,-16.146894454956055,-4.955451965332031,-3.3353991508483887,-2.221802234649658,-0.04714745655655861,25.60948859879173,-18.553962148578705,-0.14998548386419785,-3.6469652091712623,-1.6430595738117388,0.0032778985506956505,6.844695581489383,4.874151156739954,4.805466481467834,0.6592110379918559,-0.024801967452015457,FAR_GUIDANCE,0,0.0,SAFE,4.885537319183349,0.02060937476628839,0.03809309687147285,0.33629550742492265
9.457978963851929,1,FAR_GUIDANCE,29.713878631591797,-16.235218048095703,-4.955306053161621,-3.343686819076538,-2.2089078426361084,-0.047209616750478745,25.43424176216649,-18.63201511080855,-0.14940299175984692,-3.660956776703548,-1.6116437196565412,0.021000909702976196,6.86706867080593,4.905092037258156,4.805903061401774,0.6797332819056704,-0.03700159452068361,FAR_GUIDANCE,0,0.0,SAFE,4.885420970916748,0.02060937476628839,0.03809309687147285,0.32638824272218386
9.507685899734497,1,FAR_GUIDANCE,29.525909423828125,-16.358049392700195,-4.955083847045898,-3.3555171489715576,-2.1903443336486816,-0.04721000790596008,25.25015024264077,-18.71204820850037,-0.14788621142500258,-3.675689892444651,-1.5777527735929464,0.03941629963063089,6.850735442871495,4.880924809940897,4.807197635620896,0.6966226541478755,-0.050121848109081754,FAR_GUIDANCE,0,0.0,SAFE,4.885183029174804,0.025427297173596566,0.20533224774799155,0.3152842353603108
9.557585954666138,1,FAR_GUIDANCE,29.39134407043457,-16.445165634155273,-4.95475959777832,-3.364078998565674,-2.176715850830078,-0.047476187348365784,25.066783794806156,-18.789740446130907,-0.14547379255574597,-3.6903868661798134,-1.543063439372322,0.05744425317598738,6.879540870058788,4.9192329307010745,4.809285805222574,0.7204168944805088,-0.06251651845269786,FAR_GUIDANCE,0,0.0,SAFE,4.884931735992431,0.025427297173596566,0.2045076425975586,0.30366912706302507
9.608485221862793,1,FAR_GUIDANCE,29.175580978393555,-16.583383560180664,-4.9541850090026855,-3.3779916763305664,-2.15409255027771,-0.04756960645318031,24.881951316912325,-18.86597638214571,-0.14215724674316046,-3.7052076418466457,-1.507128505072217,0.07519041545579752,6.841132716560481,4.862662404571982,4.812027762259525,0.7353249532392927,-0.07585195969959381,FAR_GUIDANCE,0,0.0,SAFE,4.884405307769775,0.20241082840938615,0.04564520654582924,0.29071832922052276
9.657910108566284,1,FAR_GUIDANCE,29.040306091308594,-16.66903305053711,-4.953773498535156,-3.3867995738983154,-2.139341115951538,-0.04772741347551346,24.694912574909175,-18.940966072076037,-0.13792837374595462,-3.7201941366635354,-1.4697467759904266,0.0926072525056345,6.872880672082196,4.90348085208101,4.815845124789202,0.7610534364060182,-0.08777790932765538,FAR_GUIDANCE,0,0.0,SAFE,4.8840610313415525,0.034374336815544033,0.05565162243605775,0.2790944753577798
9.707677364349365,1,FAR_GUIDANCE,28.850147247314453,-16.78803253173828,-4.952983379364014,-3.3994338512420654,-2.1181254386901855,-0.04816145822405815,24.509115176382288,-19.013276881191945,-0.13289469564014353,-3.7350509149501714,-1.4315706977756595,0.10926917957601988,6.857807723653381,4.878142254551118,4.820088683723871,0.7802439563639069,-0.1003238998166843,FAR_GUIDANCE,0,0.0,SAFE,4.8832723426818845,0.037001532141540505,0.0652608516651478,0.2790944753577798
9.757692337036133,1,FAR_GUIDANCE,28.713775634765625,-16.872312545776367,-4.952426433563232,-3.408738613128662,-2.1024274826049805,-0.04865363985300064,24.32280694186879,-19.08356908898876,-0.12705447971613332,-3.7498975082629746,-1.3922171804438896,0.1252424112086742,6.888720930250689,4.916326022742974,4.825371953847099,0.806863000514869,-0.11129409734665302,FAR_GUIDANCE,0,0.0,SAFE,4.8826667594909665,0.037001532141540505,0.0652608516651478,0.3438802397540102
9.80760908126831,1,FAR_GUIDANCE,28.49458885192871,-17.00575828552246,-4.951606750488281,-3.424025535583496,-2.076578140258789,-0.04959328472614288,24.13501455638967,-19.152138425392334,-0.12040992829751186,-3.764787887855865,-1.351433372184427,0.1405090192101079,6.852247695311278,4.859304038970245,4.831196822190769,0.8234639040988312,-0.12369139988570409,FAR_GUIDANCE,0,0.0,SAFE,4.881922416687011,0.20520689283255503,0.217833413865115,0.32848266738104576
9.857733249664307,1,FAR_GUIDANCE,28.356990814208984,-17.088289260864258,-4.951213359832764,-3.4339563846588135,-2.059802770614624,-0.050370145589113235,23.946050623029763,-19.21878492462445,-0.11300604746911494,-3.7796706304457834,-1.3092325711444757,0.15494162691250007,6.885031237465103,4.89851050253658,4.838207312363648,0.8514851073274659,-0.13350400214832572,FAR_GUIDANCE,0,0.0,SAFE,4.881448917388916,0.04350975781467145,0.09401372407299,0.23694576739516002
9.907700300216675,1,FAR_GUIDANCE,28.16344451904297,-17.202632904052734,-4.950959205627441,-3.4482812881469727,-2.035416603088379,-0.05125407502055168,23.756804624765927,-19.28312924852109,-0.10492333947874805,-3.7944472192663086,-1.2657686598277669,0.16838389204005355,6.872481634255539,4.873083233147179,4.846035866148694,0.8720261722032904,-0.14384212111168437,FAR_GUIDANCE,0,0.0,SAFE,4.881003074645996,0.04350975781467145,0.09401372407299,0.23694576739516002
9.957541227340698,1,FAR_GUIDANCE,28.024587631225586,-17.283470153808594,-4.951000690460205,-3.4587655067443848,-2.0174803733825684,-0.052013102918863297,23.566699726944037,-19.345305982253855,-0.09618864421842478,-3.809131785440481,-1.22086651241936,0.18079684705961216,6.906021398383776,4.91161190960771,4.85481204624178,0.9008610578413524,-0.15199129643350243,FAR_GUIDANCE,0,0.0,SAFE,4.880967788696289,0.04669029137473035,0.23180611692484063,0.22236656083266873
10.008901357650757,1,FAR_GUIDANCE,27.801477432250977,-17.411359786987305,-4.9513258934021,-3.475961923599243,-1.9879114627838135,-0.05298996716737747,23.376086806714866,-19.405132721971405,-0.08687202406032685,-3.8236632180154406,-1.1745635764809852,0.19208245376660862,6.871835573688601,4.853783339299149,4.864453869341773,0.9178733386445118,-0.16141633785410706,FAR_GUIDANCE,0,0.0,SAFE,4.881194286346435,0.04669029137473035,0.23237333452859815,0.22236656083266873
10.060186624526978,1,FAR_GUIDANCE,27.661502838134766,-17.490434646606445,-4.951650142669678,-3.4866068363189697,-1.9690138101577759,-0.05351361259818077,23.184110371099486,-19.462798065750057,-0.07698715499565574,-3.8380686242189643,-1.1266007437357497,0.20221815958834022,6.906489702043953,4.892571998554558,4.874662987674022,0.9479366551294872,-0.16776885222630422,FAR_GUIDANCE,0,0.0,SAFE,4.881459407806396,0.0487314438531661,0.12825502420987447,0.23442098610755777
10.107582092285156,1,FAR_GUIDANCE,27.464889526367188,-17.600025177001953,-4.952182769775391,-3.5019190311431885,-1.9418466091156006,-0.053813330829143524,22.9918057543386,-19.51791252415451,-0.06664677763658902,-3.852229060978326,-1.0771867348580042,0.21108491157918857,6.896030179635022,4.866905619380077,4.885535992138801,0.9698066271093845,-0.17442147777971487,FAR_GUIDANCE,0,0.0,SAFE,4.882045917510986,0.049417811432419904,0.12825502420987447,0.23442098610755777
10.157719850540161,1,FAR_GUIDANCE,27.324045181274414,-17.677413940429688,-4.95263671875,-3.51273250579834,-1.9220714569091797,-0.05391763150691986,22.79879802656299,-19.570516433886745,-0.05589523277251238,-3.866128611799149,-1.0261820291877992,0.21864967444192746,6.931073224432864,4.905272557356742,4.896741485977488,1.0008994008948602,-0.17859944749714077,FAR_GUIDANCE,0,0.0,SAFE,4.882449798583984,0.049417811432419904,0.250724207361998,0.332605300975368
10.207570314407349,1,FAR_GUIDANCE,27.098026275634766,-17.799522399902344,-4.953402996063232,-3.530196189880371,-1.889249563217163,-0.0537690632045269,22.605670379347636,-19.62038634373071,-0.04483180710351413,-3.8796788498641908,-0.9737001704408145,0.2248495445148638,6.898614217212422,4.847350513511473,4.908571188959718,1.0188214508980455,-0.1841716090627948,FAR_GUIDANCE,0,0.0,SAFE,4.883137397766113,0.20804984055451686,0.14723155206462257,0.26393801488109003
10.2599937915802,1,FAR_GUIDANCE,26.956357955932617,-17.874662399291992,-4.953830242156982,-3.54099702835083,-1.8679835796356201,-0.05340103432536125,22.411207865117497,-19.667755597240497,-0.03345404900227569,-3.892912856523708,-0.9193636339949633,0.22968472977274945,6.9342392839250575,4.886059001339002,4.9203761931547065,1.0506484194157892,-0.18624029079813373,FAR_GUIDANCE,0,0.0,SAFE,4.883580856323242,0.04944515347822302,0.14723155206462257,0.28036718537977606
10.307943105697632,1,FAR_GUIDANCE,26.75767707824707,-17.978195190429688,-4.95427131652832,-3.555765151977539,-1.837208867073059,-0.052722640335559845,22.21571095332073,-19.712447726536535,-0.02184689803146601,-3.9057506009036547,-0.863198843570088,0.23310698488392856,6.92574174967241,4.861798858341573,4.932424418496854,1.0737243198313922,-0.1891892262385357,FAR_GUIDANCE,0,0.0,SAFE,4.884191207885742,0.04898467678014358,0.2623862720598769,0.2996720928307839
10.358206272125244,1,FAR_GUIDANCE,26.615596771240234,-18.050872802734375,-4.954460144042969,-3.566067695617676,-1.8144164085388184,-0.052339088171720505,22.020731266645097,-19.7540438100471,-0.010173260067304582,-3.918032866690855,-0.8056168168119632,0.23507692471922276,6.961289627398271,4.900365342040221,4.944286883975664,1.1064194784904002,-0.18964038274609848,FAR_GUIDANCE,0,0.0,SAFE,4.88441198348999,0.04898467678014358,0.15900110356838065,0.2996720928307839
10.40921139717102,1,FAR_GUIDANCE,26.38791847229004,-18.164791107177734,-4.954522132873535,-3.5823280811309814,-1.7763762474060059,-0.05146673321723938,21.821129552063432,-19.793489116736986,0.0018039000152491724,-3.930005346223795,-0.7450221329949819,0.2356024102096292,6.93349738534153,4.848527430905879,4.956326032888784,1.125601831502953,-0.19193957732900913,FAR_GUIDANCE,0,0.0,SAFE,4.884531669616699,0.04744556805165594,0.15900110356838065,0.3351428162954616
10.457921266555786,1,FAR_GUIDANCE,26.245258331298828,-18.234411239624023,-4.95455265045166,-3.592503309249878,-1.7513773441314697,-0.05108601227402687,21.627618678630704,-19.828645184661923,0.013371599708293906,-3.94096941710606,-0.6846605388327287,0.23468138876363784,6.967384673514981,4.885097525475218,4.967924250159954,1.1580053447748029,-0.19062613021309596,FAR_GUIDANCE,0,0.0,SAFE,4.884523086547851,0.045770907246207644,0.16366706649495089,0.3571493976578076
10.508519172668457,1,FAR_GUIDANCE,26.044879913330078,-18.32976722717285,-4.954552173614502,-3.606618642807007,-1.7150797843933105,-0.050443924963474274,21.429492132901913,-19.861433655100257,0.025100215052597012,-3.9514712211735747,-0.6211885287390778,0.23229724654342337,6.960225881544612,4.862901028209963,4.979652388667099,1.1812975704994726,-0.19023874178179304,FAR_GUIDANCE,0,0.0,SAFE,4.884541683197021,0.04432546981609662,0.16548129644003554,0.3833446079963688
10.55972695350647,1,FAR_GUIDANCE,25.901235580444336,-18.396484375,-4.954659461975098,-3.616976499557495,-1.6883124113082886,-0.050554584711790085,21.232696117120746,-19.89073023600621,0.036566751259614685,-3.9611062897687526,-0.5564503222700372,0.22851103997536218,6.995739455227391,4.901839594860679,4.991226213234713,1.2154894997468753,-0.18699709070854573,FAR_GUIDANCE,0,0.0,SAFE,4.884611778259277,0.04432546981609662,0.16548129644003554,0.3833446079963688
10.607678413391113,1,FAR_GUIDANCE,25.67057228088379,-18.50066375732422,-4.954989433288574,-3.633812665939331,-1.6440293788909912,-0.05067126080393791,21.034360731123233,-19.916893757927713,0.04787096400050047,-3.969937777281205,-0.4894834466205823,0.22329835727251507,6.96625990783476,4.847696870550236,5.002860397289075,1.2332946735576589,-0.1857347136720492,FAR_GUIDANCE,0,0.0,SAFE,4.884848289489746,0.20746012277333759,0.2703313684367821,0.4088602932046638
10.657745838165283,1,FAR_GUIDANCE,25.52587890625,-18.564226150512695,-4.955313682556152,-3.6445136070251465,-1.6153769493103027,-0.05079493299126625,20.835694874651246,-19.93965152245722,0.05887508093583062,-3.977819131420925,-0.4206601451310559,0.21671140630880273,7.002264645097466,4.887701014183731,5.014188763491983,1.268857933870747,-0.18013425484746723,FAR_GUIDANCE,0,0.0,SAFE,4.885106735229492,0.20684275305269678,0.2706090983201445,0.4088602932046638
10.70977520942688,1,FAR_GUIDANCE,25.322616577148438,-18.65122413635254,-4.955961227416992,-3.6594316959381104,-1.5743547677993774,-0.05091850459575653,20.63659166536896,-19.95892758142007,0.06951994154415943,-3.9846645352385215,-0.3499264802960444,0.2087858239531737,6.994596396765326,4.865071199279548,5.025481168961152,1.2932313672598583,-0.17556399829910027,FAR_GUIDANCE,0,0.0,SAFE,4.885737113952636,0.20619631513109626,0.268386572463167,0.510768467425152
10.759316682815552,1,FAR_GUIDANCE,25.176956176757812,-18.712047576904297,-4.956545829772949,-3.6702208518981934,-1.5443804264068604,-0.05107946693897247,20.43701018389062,-19.974630680471257,0.07974422816253773,-3.9903796816292942,-0.2772543893973399,0.19956445317993202,7.030321589825771,4.905222126337454,5.036290057935487,1.3307638575700846,-0.16784425940507444,FAR_GUIDANCE,0,0.0,SAFE,4.886306457519531,0.033511640908822825,0.1560410791752996,0.4711257164785277
10.807593584060669,1,FAR_GUIDANCE,24.943023681640625,-18.80707550048828,-4.957546710968018,-3.687814950942993,-1.4956507682800293,-0.05089463293552399,20.236542314889356,-19.986681808362043,0.08950573643061466,-3.9948718521065407,-0.20248181460778059,0.1890753591349614,7.001083937787419,4.852055017943682,5.047052447398633,1.3506130017100564,-0.16152762554926492,FAR_GUIDANCE,0,0.0,SAFE,4.88715856552124,0.031179809162744654,0.15269399445413143,0.4888475821400708
10.857877016067505,1,FAR_GUIDANCE,24.796335220336914,-18.865009307861328,-4.95825719833374,-3.698880672454834,-1.4646832942962646,-0.05076366290450096,20.037692717152165,-19.994875135062532,0.09863044482960011,-3.9979971929304043,-0.12656399693674322,0.17752108066932987,7.035153722284365,4.890938075726728,5.05688764316334,1.3900172196544622,-0.15151106314275115,FAR_GUIDANCE,0,0.0,SAFE,4.887823753356933,0.028170684647437848,0.15269399445413143,0.5018362002052167
10.912747859954834,1,FAR_GUIDANCE,24.59042739868164,-18.944114685058594,-4.959275722503662,-3.714451789855957,-1.4203087091445923,-0.05015275254845619,19.836947063952167,-19.999268437984245,0.10722616376497501,-3.9997098936764472,-0.048174333692788396,0.16476560166733728,7.026974178018343,4.869181115441581,5.066501886268637,1.4178557151807085,-0.14188757106915886,FAR_GUIDANCE,0,0.0,SAFE,4.888970069885254,0.028170684647437848,0.14385170018040622,0.5194073485909033
10.958040714263916,1,FAR_GUIDANCE,24.442899703979492,-18.999122619628906,-4.960035800933838,-3.7254602909088135,-1.3880223035812378,-0.04980120435357094,19.634710228265245,-19.99967085644609,0.11520999894411357,-3.9998675905554086,0.032546244398829666,0.1508836025544407,7.0624289545273315,4.911189551276475,5.075245799877951,1.460680922492397,-0.12978249601111458,FAR_GUIDANCE,0,0.0,SAFE,4.889733009338379,0.023763168316751508,0.13878869488575193,0.5194073485909033
11.007725477218628,1,FAR_GUIDANCE,24.205854415893555,-19.084518432617188,-4.961135387420654,-3.7435336112976074,-1.3353227376937866,-0.048917077481746674,19.437674836850395,-19.996095824045792,0.12229144818102106,-3.9984079586423915,0.11284412375123304,0.13644065384015835,7.029063823261477,4.85453497655213,5.083426835601675,1.4820612943069364,-0.11913719592908839,FAR_GUIDANCE,0,0.0,SAFE,4.890725307464599,0.023763168316751508,0.1331744444571702,0.5433229103151672
11.057925462722778,1,FAR_GUIDANCE,24.057092666625977,-19.136199951171875,-4.96176815032959,-3.7549424171447754,-1.3015694618225098,-0.04832075908780098,19.237858425726216,-19.988384899751285,0.12872854034978004,-3.9952001064925464,0.19589821102284208,0.1209509387375335,7.0614725385760435,4.894000189542904,5.09049669067937,1.5260360730311309,-0.1052777143726803,FAR_GUIDANCE,0,0.0,SAFE,4.8913642692565915,0.018707594099884362,0.1331744444571702,0.5433229103151672
11.10774827003479,1,FAR_GUIDANCE,23.848289489746094,-19.206340789794922,-4.962460994720459,-3.7707440853118896,-1.2529953718185425,-0.04748845472931862,19.038166263067687,-19.976478442333182,0.13437436781911846,-3.9901542438187922,0.2804801428530804,0.10470897295750865,7.05039914987245,4.87138557904096,5.0968353625395775,1.5565513254460674,-0.09221150238602906,FAR_GUIDANCE,0,0.0,SAFE,4.8922821807861325,0.017936369968814796,0.24876772021348423,0.6239524595400296
11.157981395721436,1,FAR_GUIDANCE,23.698734283447266,-19.254785537719727,-4.962869167327881,-3.782003402709961,-1.217456579208374,-0.046834852546453476,18.838952805509443,-19.96032311553706,0.13918737861786112,-3.983186325385284,0.366369618368766,0.08783650404974735,7.0814010114558315,4.910728997513493,5.102056545945742,1.6022223212760793,-0.07729501800000843,FAR_GUIDANCE,0,0.0,SAFE,4.8927046585083005,0.01714168227649431,0.24555133310891405,0.6425213559366096
