time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,camera_measurement_valid,camera_x,camera_y,camera_z,camera_position_error,camera_confidence,kf_state_valid,kf_x,kf_y,kf_z,kf_vx,kf_vy,kf_vz,kf_position_error,kf_state_age,guidance_prediction_0p5_x,guidance_prediction_0p5_y,guidance_prediction_0p5_z,guidance_prediction_0p5_error,guidance_prediction_0p5_age,guidance_prediction_1p0_x,guidance_prediction_1p0_y,guidance_prediction_1p0_z,guidance_prediction_1p0_error,guidance_prediction_1p0_age,guidance_prediction_2p0_x,guidance_prediction_2p0_y,guidance_prediction_2p0_z,guidance_prediction_2p0_error,guidance_prediction_2p0_age,kf_prediction_0p5_x,kf_prediction_0p5_y,kf_prediction_0p5_z,kf_prediction_0p5_error,kf_prediction_0p5_age,kf_prediction_1p0_x,kf_prediction_1p0_y,kf_prediction_1p0_z,kf_prediction_1p0_error,kf_prediction_1p0_age,kf_prediction_2p0_x,kf_prediction_2p0_y,kf_prediction_2p0_z,kf_prediction_2p0_error,kf_prediction_2p0_age,prediction_model,estimated_turn_rate,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,intercept_vx,intercept_vy,intercept_vz,intercept_ax,intercept_ay,intercept_az,t_go,guidance_altitude_reference,guidance_closing_speed,trajectory_plan_feasible,trajectory_planner,minco_target_curve_weight,planned_closing_speed,planned_max_horizontal_speed,planned_max_vertical_speed,planned_max_horizontal_acceleration,planned_max_vertical_acceleration,uav_yaw,observation_yaw,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
1.460275,0.018217,-0.021888,0.004994,-0.009912,-0.002146,-0.007412,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1,8.013320,1.042098,0.129283,1.050171,1.000000,1,8.017159,1.044205,0.130318,0.003562,0.010373,0.005051,1.052445,0.023460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CV,0.000000,7.981815,7.981813,-0.004994,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.399091,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.134029,0.002742,0.000000,0.000000,-1.500000,0.000000,0.000000,-0.817838,-0.005708,0.001559,-0.000949,0,takeoff,,7.981815,0.012562,-0.009913,0,,,
1.510408,0.017692,-0.021721,0.004924,-0.010363,-0.002132,-0.007445,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1,8.012818,1.042501,0.129344,1.050573,1.000000,1,8.016722,1.044373,0.130398,0.002646,0.009853,0.004796,1.052615,0.023599,8.000000,-0.000000,0.000000,0.000000,0.500022,8.000000,-0.000000,0.000000,0.000000,1.000176,,,,,,8.022290,1.046581,0.123316,1.054056,0.500022,8.010830,1.042454,0.098328,1.047137,1.000176,,,,,,CV,0.000000,7.982339,7.982337,-0.004924,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.399117,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.134046,0.002721,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,-0.005919,-0.000029,0.002051,0,takeoff,,7.982339,0.012937,-0.010364,0,,,
1.560365,0.017438,-0.021624,0.004978,-0.010420,-0.002151,-0.007437,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1,8.012517,1.042642,0.129198,1.050691,1.000000,1,8.016231,1.044554,0.130463,0.001718,0.009387,0.004535,1.052795,0.023559,8.000000,-0.000000,0.000000,0.000000,0.500041,,,,,,,,,,,8.022639,1.047268,0.125324,1.054983,0.500041,,,,,,,,,,,CV,0.000000,7.982593,7.982592,-0.004978,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.399130,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.134051,0.002709,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.000032,-0.000167,0.000098,0,takeoff,,7.982593,0.012981,-0.010421,0,,,
1.610227,0.017130,-0.021543,0.005049,-0.010648,-0.002302,-0.007437,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1,8.012151,1.042694,0.129379,1.050761,1.000000,1,8.015727,1.044708,0.130484,0.000841,0.008918,0.004229,1.052942,0.023365,,,,,,8.000000,-0.000000,0.000000,0.000000,1.049787,,,,,,,,,,,8.012841,1.043911,0.100241,1.048791,1.049787,,,,,,CV,0.000000,7.982900,7.982899,-0.005049,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.399145,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.134028,0.002699,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,-0.001264,0.001989,-0.001500,0,takeoff,,7.982900,0.013190,-0.010649,0,,,
1.660418,0.016953,-0.021491,0.005122,-0.010482,-0.002407,-0.007332,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1,8.011988,1.042607,0.129523,1.050690,1.000000,1,8.015204,1.044824,0.130515,0.000001,0.008428,0.003961,1.053054,0.023449,8.000000,-0.000000,0.000000,0.000000,0.500100,8.000000,-0.000000,0.000000,0.000000,1.000088,,,,,,8.022687,1.048312,0.128870,1.056447,0.500100,8.017006,1.046607,0.104922,1.051991,1.000088,,,,,,CV,0.000000,7.983078,7.983076,-0.005122,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.399154,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.134030,0.002692,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.005458,-0.002703,0.002946,0,takeoff,,7.983078,0.013016,-0.010484,0,,,
1.710370,0.016723,-0.021194,0.005653,-0.010326,-0.002306,-0.007045,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1,8.011747,1.042764,0.129779,1.050874,1.000000,1,8.014697,1.044885,0.130552,-0.000754,0.007891,0.003720,1.053112,0.023113,8.000000,-0.000000,0.000000,0.000000,0.500011,,,,,,,,,,,8.022416,1.048701,0.130310,1.057003,0.500011,,,,,,,,,,,CV,0.000000,7.983307,7.983305,-0.005653,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.399165,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.134032,0.002655,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.003210,0.002345,0.006746,0,takeoff,,7.983307,0.012711,-0.010327,0,,,
1.760303,0.016748,-0.020825,0.006097,-0.010176,-0.002028,-0.006840,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1,8.011675,1.043067,0.130334,1.051243,1.000000,1,8.014197,1.044935,0.130611,-0.001443,0.007379,0.003532,1.053162,0.023318,,,,,,8.000000,-0.000000,0.000000,0.000000,1.049883,,,,,,,,,,,8.019125,1.047725,0.107462,1.053395,1.049883,,,,,,CV,0.000000,7.983282,7.983279,-0.006097,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.399164,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.134008,0.002609,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.004102,0.007144,0.007701,0,takeoff,,7.983282,0.012428,-0.010176,0,,,
1.810272,0.016994,-0.020162,0.006864,-0.009752,-0.001840,-0.006494,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1,8.011929,1.043378,0.131308,1.051676,1.000000,1,8.013730,1.045000,0.130739,-0.002031,0.006926,0.003460,1.053236,0.023518,8.000000,-0.000000,0.000000,0.000000,0.549934,8.000000,-0.000000,0.000000,0.000000,1.049916,,,,,,8.021937,1.049024,0.131366,1.057444,0.549934,8.021202,1.048733,0.110107,1.054710,1.049916,,,,,,CV,0.000000,7.983034,7.983031,-0.006864,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.399152,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133974,0.002526,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.007202,0.006737,0.010432,0,takeoff,,7.983034,0.011860,-0.009751,0,,,
1.860223,0.017263,-0.019700,0.007435,-0.009569,-0.001741,-0.006190,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1,8.012173,1.043738,0.131858,1.052105,1.000000,1,8.013348,1.045083,0.130997,-0.002448,0.006533,0.003586,1.053345,0.023013,8.000000,-0.000000,0.000000,0.000000,0.549844,8.000000,-0.000000,0.000000,0.000000,1.049836,,,,,,8.021350,1.049246,0.132123,1.057747,0.549844,8.023075,1.049591,0.112717,1.055879,1.049836,,,,,,CV,0.000000,7.982765,7.982762,-0.007435,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.399138,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133975,0.002468,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.003793,0.005203,0.005225,0,takeoff,,7.982765,0.011528,-0.009567,0,,,
1.910284,0.017814,-0.019078,0.008153,-0.009038,-0.001515,-0.005725,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1,8.012658,1.044267,0.132832,1.052758,1.000000,1,8.013044,1.045189,0.131307,-0.002718,0.006205,0.003781,1.053485,0.023106,8.000000,-0.000000,0.000000,0.000000,0.549903,8.000000,-0.000000,0.000000,0.000000,1.049924,,,,,,8.020615,1.049388,0.132579,1.057931,0.549903,8.023474,1.050196,0.112295,1.056444,1.049924,,,,,,CV,0.000000,7.982213,7.982209,-0.008153,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.399111,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133951,0.002390,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.004828,0.002176,0.007617,0,takeoff,,7.982213,0.010805,-0.009036,0,,,
1.960435,0.018185,-0.018748,0.008544,-0.008517,-0.001646,-0.005497,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1,8.013028,1.044532,0.133321,1.053086,1.000000,1,8.012852,1.045346,0.131730,-0.002804,0.005976,0.004131,1.053691,0.023762,8.000000,-0.000000,0.000000,0.000000,0.500159,8.000000,-0.000000,0.000000,0.000000,1.000058,,,,,,8.018940,1.049391,0.132843,1.057936,0.500159,8.026197,1.052082,0.119254,1.059143,1.000058,,,,,,CV,0.000000,7.981842,7.981837,-0.008544,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.399092,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133926,0.002349,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.009828,-0.003863,0.007457,0,takeoff,,7.981842,0.010269,-0.008515,0,,,
2.010224,0.018691,-0.018296,0.009024,-0.007905,-0.001763,-0.005302,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1,8.013667,1.044710,0.134070,1.053367,1.000000,1,8.012743,1.045509,0.132181,-0.002757,0.005773,0.004495,1.053908,0.023414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CV,0.000000,7.981335,7.981330,-0.009024,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.399067,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133900,0.002292,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.012500,-0.002816,0.001562,0,takeoff,,7.981335,0.009680,-0.007903,0,,,
2.060251,0.019062,-0.017869,0.009224,-0.007454,-0.001937,-0.005111,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1,8.014059,1.044885,0.134537,1.053605,1.000000,1,8.012754,1.045664,0.132696,-0.002534,0.005574,0.004928,1.054127,0.023418,8.000000,-0.000000,0.000000,0.000000,0.549843,8.000000,-0.000000,0.000000,0.000000,1.049866,8.000000,-0.000000,0.000000,0.000000,2.049338,8.018045,1.049299,0.132796,1.057823,0.549843,8.026917,1.052878,0.122363,1.060307,1.049866,7.989895,1.024358,0.067918,1.026657,2.049338,CV,0.000000,7.980964,7.980958,-0.009224,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.399048,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133875,0.002239,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.015154,-0.001592,0.001602,0,takeoff,,7.980964,0.009243,-0.007452,0,,,
2.110243,0.019673,-0.017042,0.009320,-0.006771,-0.001845,-0.004950,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1,8.014641,1.045244,0.134700,1.053989,1.000000,1,8.012836,1.045813,0.133225,-0.002223,0.005380,0.005350,1.054342,0.023168,8.000000,-0.000000,0.000000,0.000000,0.500016,8.000000,-0.000000,0.000000,0.000000,1.049919,8.000000,-0.000000,0.000000,0.000000,2.049803,8.016148,1.049167,0.132598,1.057636,0.500016,8.027219,1.053591,0.125262,1.061360,1.049919,7.989514,1.024376,0.066496,1.026585,2.049803,CV,0.000000,7.980350,7.980345,-0.009320,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.399018,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133841,0.002136,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.007387,0.003110,0.002906,0,takeoff,,7.980350,0.008588,-0.006770,0,,,
2.160385,0.020055,-0.016416,0.009218,-0.006412,-0.001772,-0.005233,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1,8.015022,1.045805,0.134882,1.054574,1.000000,1,8.013011,1.045985,0.133716,-0.001795,0.005236,0.005684,1.054577,0.023573,,,,,,8.000000,-0.000000,0.000000,0.000000,1.000067,8.000000,-0.000000,0.000000,0.000000,2.000051,,,,,,8.026904,1.054542,0.130283,1.062900,1.000067,7.993833,1.033626,0.066393,1.035774,2.000051,CV,0.000000,7.979967,7.979962,-0.009218,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.398998,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133830,0.002057,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.009875,0.002521,-0.007731,0,takeoff,,7.979967,0.008464,-0.006409,0,,,
2.210348,0.020528,-0.015508,0.008911,-0.005947,-0.001525,-0.005571,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1,8.015651,1.046587,0.134732,1.055340,1.000000,1,8.013240,1.046211,0.134175,-0.001320,0.005182,0.005945,1.054863,0.023641,8.000000,-0.000000,0.000000,0.000000,0.549931,,,,,,8.000000,-0.000000,0.000000,0.000000,2.000116,8.015204,1.049038,0.132496,1.057482,0.549931,,,,,,7.993545,1.033813,0.065021,1.035876,2.000116,CV,0.000000,7.979492,7.979487,-0.008911,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.398975,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133814,0.001943,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.009193,0.003891,-0.004786,0,takeoff,,7.979492,0.008290,-0.005944,0,,,
2.260411,0.020752,-0.014730,0.008580,-0.005685,-0.001110,-0.005626,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1,8.015921,1.047352,0.134534,1.056077,1.000000,1,8.013554,1.046522,0.134552,-0.000753,0.005260,0.006063,1.055223,0.023646,8.000000,-0.000000,0.000000,0.000000,0.500108,8.000000,-0.000000,0.000000,0.000000,1.000072,8.000000,-0.000000,0.000000,0.000000,2.000058,8.013475,1.048625,0.132377,1.057033,0.500108,8.025490,1.055031,0.133695,1.063773,1.000072,7.997015,1.038193,0.066699,1.040338,2.000058,CV,0.000000,7.979266,7.979261,-0.008580,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.398963,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133809,0.001846,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.006201,0.013662,0.001589,0,takeoff,,7.979266,0.008075,-0.005680,0,,,
2.310366,0.020963,-0.013207,0.007674,-0.005345,-0.000386,-0.006285,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1,8.016160,1.048498,0.134098,1.057162,1.000000,1,8.013888,1.046908,0.134844,-0.000198,0.005444,0.006047,1.055648,0.023605,8.000000,-0.000000,0.000000,0.000000,0.500094,,,,,,,,,,,8.012714,1.048463,0.132469,1.056875,0.500094,,,,,,,,,,,CV,0.000000,7.979051,7.979048,-0.007674,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.398953,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133780,0.001655,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.004959,0.014619,-0.006629,0,takeoff,,7.979051,0.008259,-0.005339,0,,,
2.360383,0.021066,-0.012140,0.007003,-0.005281,0.000131,-0.006400,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1,8.016160,1.048498,0.134098,1.057162,1.000000,1,8.014235,1.047422,0.135020,0.000335,0.005804,0.005859,1.056184,0.023469,8.000000,-0.000000,0.000000,0.000000,0.500160,8.000000,-0.000000,0.000000,0.000000,1.000002,8.000000,-0.000000,0.000000,0.000000,2.049973,8.012124,1.048349,0.132791,1.056795,0.500160,8.023320,1.055045,0.135216,1.063931,1.000002,8.000136,1.041698,0.068666,1.043958,2.049973,CV,0.000000,7.978947,7.978944,-0.007003,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.398947,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133785,0.001522,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.000474,0.013206,-0.004429,0,takeoff,,7.978947,0.008299,-0.005275,0,,,
2.410375,0.021146,-0.010533,0.005982,-0.005224,0.001044,-0.006809,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1,8.016423,1.051199,0.132474,1.059641,1.000000,1,8.014252,1.047713,0.135314,0.000335,0.005804,0.005859,1.056511,0.023390,8.000000,-0.000000,0.000000,0.000000,0.500091,,,,,,8.000000,-0.000000,0.000000,0.000000,2.000019,8.011685,1.048291,0.133197,1.056784,0.500091,,,,,,8.006167,1.047489,0.073110,1.050055,2.000019,CV,0.000000,7.978864,7.978861,-0.005982,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.398943,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133782,0.001320,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.000037,0.022711,-0.005280,0,takeoff,,7.978864,0.008645,-0.005217,0,,,
2.460359,0.021148,-0.009364,0.005215,-0.005069,0.001731,-0.007149,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1,8.016432,1.052368,0.131880,1.060726,1.000000,1,8.014657,1.048617,0.135089,0.000909,0.006715,0.005095,1.057385,0.023379,,,,,,8.000000,-0.000000,0.000000,0.000000,1.000083,,,,,,,,,,,8.020721,1.054578,0.135369,1.063432,1.000083,,,,,,CV,0.000000,7.978859,7.978857,-0.005215,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.398943,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133793,0.001174,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.002015,0.019316,-0.007282,0,takeoff,,7.978859,0.008933,-0.005062,0,,,
2.510411,0.021107,-0.007563,0.003979,-0.004960,0.002684,-0.007667,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1,8.016411,1.054085,0.130771,1.062292,1.000000,1,8.015012,1.049600,0.134773,0.001367,0.007669,0.004250,1.058324,0.023444,8.000000,-0.000000,0.000000,0.000000,0.500187,8.000000,-0.000000,0.000000,0.000000,1.000003,8.000000,-0.000000,0.000000,0.000000,2.000178,8.011365,1.048395,0.134428,1.057040,0.500187,8.019368,1.054225,0.135194,1.063035,1.000003,8.012297,1.052277,0.078650,1.055283,2.000178,CV,0.000000,7.978897,7.978896,-0.003979,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.398945,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133795,0.000948,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,-0.001090,0.012182,-0.004900,0,takeoff,,7.978897,0.009518,-0.004953,0,,,
2.560489,0.021018,-0.006561,0.003254,-0.004934,0.003098,-0.007856,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1,8.016377,1.055029,0.130161,1.063154,1.000000,1,8.015318,1.050741,0.134292,0.001717,0.008784,0.003231,1.059399,0.023619,8.000000,-0.000000,0.000000,0.000000,0.500237,8.000000,-0.000000,0.000000,0.000000,1.000123,8.000000,-0.000000,0.000000,0.000000,2.000049,8.011487,1.048451,0.135160,1.057189,0.500237,8.017948,1.053941,0.134999,1.062703,1.000123,8.015453,1.054304,0.082273,1.057622,2.000049,CV,0.000000,7.978985,7.978984,-0.003254,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.398949,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133786,0.000822,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.001645,0.011523,-0.007610,0,takeoff,,7.978985,0.009781,-0.004929,0,,,
2.610359,0.020915,-0.005403,0.002074,-0.004794,0.003161,-0.008313,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1,8.016261,1.056421,0.128882,1.064378,1.000000,1,8.015581,1.051892,0.133752,0.001975,0.009827,0.002202,1.060476,0.021972,8.000000,-0.000000,0.000000,0.000000,0.500117,8.000000,-0.000000,0.000000,0.000000,1.000132,,,,,,8.011724,1.048503,0.135900,1.057338,0.500117,8.016568,1.053626,0.134712,1.062332,1.000132,,,,,,CV,0.000000,7.979087,7.979087,-0.002074,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.398954,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133765,0.000677,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.005194,-0.001373,-0.010341,0,takeoff,,7.979087,0.010103,-0.004790,0,,,
2.660366,0.020723,-0.004775,0.001376,-0.004918,0.003178,-0.008327,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1,8.016132,1.057095,0.128195,1.064962,1.000000,1,8.015790,1.053125,0.133047,0.002138,0.010913,0.001006,1.061614,0.023312,,,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,2.000037,,,,,,,,,,,8.021898,1.057968,0.090739,1.062078,2.000037,CV,0.000000,7.979278,7.979278,-0.001376,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.398964,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133766,0.000598,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,-0.003298,-0.002165,-0.001957,0,takeoff,,7.979278,0.010180,-0.004915,0,,,
2.710375,0.020084,-0.004182,0.000633,-0.005039,0.003025,-0.008483,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1,8.015676,1.057767,0.127413,1.065528,1.000000,1,8.015950,1.054307,0.132297,0.002216,0.011850,-0.000169,1.062695,0.023438,8.000000,-0.000000,0.000000,0.000000,0.500027,8.000000,-0.000000,0.000000,0.000000,1.000005,,,,,,8.012580,1.048802,0.137148,1.057806,0.500027,8.013944,1.052776,0.134272,1.061396,1.000005,,,,,,CV,0.000000,7.979917,7.979917,-0.000633,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.398996,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133785,0.000524,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,-0.007382,-0.006346,0.005229,0,takeoff,,7.979917,0.010320,-0.005037,0,,,
2.760675,0.019558,-0.004054,0.000421,-0.001304,0.003211,-0.010779,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1,8.015007,1.058130,0.127338,1.065870,1.000000,1,8.016013,1.055447,0.131493,0.002145,0.012654,-0.001339,1.063727,0.023840,8.000000,-0.000000,0.000000,0.000000,0.500264,8.000000,-0.000000,0.000000,0.000000,1.000372,8.000000,-0.000000,0.000000,0.000000,2.000319,8.013177,1.049152,0.137583,1.058216,0.500264,8.012754,1.052315,0.134143,1.060907,1.000372,8.028266,1.060673,0.099794,1.065732,2.000319,CV,0.000000,7.980443,7.980443,-0.000421,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.399022,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133802,0.000508,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.130255,0.008825,-0.077537,0,takeoff,,7.980443,0.011322,-0.001302,0,,,
2.810255,0.019177,-0.004082,-0.000129,0.008587,0.003450,-0.026893,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,1,8.012237,1.043141,0.143549,1.053043,1.000000,1,8.015954,1.056495,0.130756,0.001901,0.013267,-0.002326,1.064675,0.023509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CV,0.000000,7.980824,7.980824,0.000129,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.399041,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133336,0.000512,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.114769,-0.011816,-0.487375,0,takeoff,,7.980824,0.028440,0.008588,0,,,
