time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,prediction_model,estimated_turn_rate,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,intercept_vx,intercept_vy,intercept_vz,intercept_ax,intercept_ay,intercept_az,t_go,guidance_altitude_reference,guidance_closing_speed,trajectory_plan_feasible,planned_closing_speed,planned_max_horizontal_speed,planned_max_vertical_speed,planned_max_horizontal_acceleration,planned_max_vertical_acceleration,uav_yaw,observation_yaw,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
11.043325,15.800075,0.023019,-4.940087,3.066878,0.021805,-0.022142,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,6.484163,4.199989,4.940087,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.324208,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002179,-0.005481,2.999955,-0.016442,-0.059913,-0.000167,-0.032045,0.016661,0.002325,-0.021611,0.008405,0,follow,,6.484163,3.067036,1.969534,0,,,
11.093216,15.972692,0.025320,-4.941202,3.066948,0.020616,-0.021506,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,6.374585,4.027388,4.941202,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.318729,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002800,-0.006287,2.999941,-0.018861,-0.058798,-0.000285,-0.048379,0.022297,-0.004336,-0.021182,0.008667,0,follow,,6.374585,3.067093,1.920871,0,,,
11.143004,16.095972,0.026926,-4.942013,3.066935,0.019695,-0.021287,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,6.298068,3.904121,4.942013,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.314903,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003298,-0.006897,2.999929,-0.020691,-0.057987,-0.000241,-0.036592,0.016222,-0.002265,-0.027979,0.007683,0,follow,,6.298068,3.067072,1.884335,0,,,
11.193021,16.293146,0.029288,-4.943245,3.066553,0.018144,-0.021055,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,6.178778,3.706970,4.943245,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.308939,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004098,-0.007901,2.965483,-0.023430,-0.056755,-0.688911,-0.054792,0.024643,-0.004808,-0.022258,-0.001557,0,follow,,6.178778,3.066679,1.822796,0,,,
11.242938,16.416365,0.030642,-4.944003,3.066238,0.017154,-0.020956,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,6.106271,3.583766,4.944003,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.305314,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004637,-0.008550,2.866908,-0.024514,-0.055997,-1.971497,-0.021670,0.015154,-0.009974,-0.026664,0.003998,0,follow,,6.106271,3.066358,1.782454,0,,,
11.292898,16.588791,0.032324,-4.945096,3.065554,0.015642,-0.020598,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,6.007609,3.411362,4.945096,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.300380,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005381,-0.009476,2.741914,-0.025733,-0.054904,-2.499881,-0.024388,0.021858,-0.018135,-0.027804,0.006102,0,follow,,6.007609,3.065663,1.723628,0,,,
11.343161,16.711962,0.033479,-4.945679,3.064850,0.014573,-0.020125,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,5.939028,3.288209,4.945679,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.296951,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005915,-0.010182,2.630431,-0.026783,-0.054321,-2.229672,-0.021004,0.011654,-0.018865,-0.028211,0.013257,0,follow,,5.939028,3.064951,1.679959,0,,,
11.392844,16.909227,0.035145,-4.946403,3.061927,0.012607,-0.019398,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,5.832754,3.090972,4.946403,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.291638,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006858,-0.011370,2.505435,-0.027839,-0.053597,-2.499911,-0.021109,0.014486,-0.063608,-0.032532,0.006704,0,follow,,5.832754,3.062014,1.605987,0,,,
11.443076,17.032606,0.035982,-4.946858,3.057667,0.011280,-0.019217,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,5.768719,2.967612,4.946858,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.288436,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007447,-0.012125,2.380438,-0.028738,-0.053142,-2.499935,-0.017987,0.009098,-0.119994,-0.033912,0.001831,0,follow,,5.768719,3.057748,1.556296,0,,,
11.493071,17.205154,0.036793,-4.947562,3.046776,0.008994,-0.019970,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,5.682507,2.795088,4.947562,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.284125,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008225,-0.013164,2.255440,-0.029340,-0.052438,-2.499971,-0.012039,0.014086,-0.238048,-0.044349,-0.018045,0,follow,,5.682507,3.046855,1.481060,0,,,
11.543540,17.328068,0.037142,-4.948175,3.034649,0.007304,-0.021174,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,5.623615,2.672190,4.948175,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.281181,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008754,-0.013900,2.137546,-0.029713,-0.051825,-2.357879,-0.007461,0.012264,-0.333384,-0.043704,-0.037404,0,follow,,5.623615,3.034732,1.423165,0,,,
11.592941,17.523489,0.037464,-4.949443,3.005614,0.004652,-0.024255,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,5.534573,2.476794,4.949443,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.276729,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009606,-0.015127,2.012546,-0.029920,-0.050557,-2.499997,-0.004130,0.025358,-0.511765,-0.043435,-0.051848,0,follow,,5.534573,3.005716,1.323176,0,,,
11.643137,17.644440,0.037603,-4.950459,2.981000,0.002989,-0.026341,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,5.482437,2.355860,4.950459,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.274122,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010144,-0.015962,1.887546,-0.030078,-0.049541,-2.499998,-0.003168,0.020304,-0.642906,-0.043620,-0.050047,0,follow,,5.482437,2.981118,1.256998,0,,,
11.693177,17.811407,0.037672,-4.952238,2.937452,0.000847,-0.029354,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,5.414427,2.188917,4.952238,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.270721,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010977,-0.017211,1.762546,-0.030133,-0.047762,-2.500000,-0.001092,0.035591,-0.851974,-0.038743,-0.059754,0,follow,,5.414427,2.937598,1.160508,0,,,
11.743082,17.928526,0.037665,-4.953736,2.899765,-0.000497,-0.031425,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,5.369536,2.071816,4.953736,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.268477,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011623,-0.018181,1.657179,-0.030132,-0.046264,-2.107336,0.000016,0.029955,-0.983208,-0.030385,-0.053034,0,follow,,5.369536,2.899935,1.089691,0,,,
11.793130,18.111628,0.037698,-4.956282,2.828273,-0.002343,-0.034074,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,5.303970,1.888749,4.956282,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.265199,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012733,-0.019961,1.532179,-0.030155,-0.043718,-2.500000,-0.000457,0.050917,-1.182467,-0.027970,-0.037850,0,follow,,5.303970,2.828479,0.975127,0,,,
11.843190,18.222923,0.037825,-4.958077,2.776889,-0.003177,-0.035009,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,5.267064,1.777479,4.958077,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.263353,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013520,-0.021282,1.421661,-0.030260,-0.041923,-2.210358,-0.002100,0.035906,-1.310577,-0.023326,-0.020742,0,follow,,5.267064,2.777111,0.903974,0,,,
11.893144,18.374287,0.037981,-4.960755,2.696978,-0.004167,-0.035579,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,5.220486,1.626157,4.960755,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.261024,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014677,-0.023359,1.300571,-0.030385,-0.039245,-2.421814,-0.002505,0.053558,-1.481265,-0.019932,-0.010941,0,follow,,5.220486,2.697216,0.806088,0,,,
11.943371,18.479010,0.038080,-4.962698,2.634688,-0.004767,-0.035578,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,5.190687,1.521467,4.962698,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.259534,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015531,-0.025031,1.216792,-0.030464,-0.037302,-1.675568,-0.001574,0.038853,-1.587436,-0.012461,-0.000384,0,follow,,5.190687,2.634933,0.738044,0,,,
11.993105,18.640230,0.038317,-4.965812,2.526993,-0.005444,-0.034646,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,5.148760,1.360310,4.965812,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.257438,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.017045,-0.028171,1.091792,-0.030647,-0.034188,-2.499997,-0.003674,0.062284,-1.727263,-0.009513,0.025628,0,follow,,5.148760,2.527237,0.633996,0,,,
12.043044,18.736950,0.038548,-4.967714,2.455306,-0.005643,-0.033203,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,5.125911,1.263638,4.967714,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.256296,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018057,-0.030510,1.010440,-0.030839,-0.032286,-1.627047,-0.003821,0.038052,-1.809537,-0.001073,0.037400,0,follow,,5.125911,2.455537,0.572864,0,,,
12.093229,18.866838,0.039115,-4.970249,2.350053,-0.005553,-0.030589,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,5.097937,1.133836,4.970249,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.254897,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.019619,-0.034505,0.906529,-0.031292,-0.029751,-2.078217,-0.009077,0.050688,-1.913607,0.004562,0.052180,0,follow,,5.097937,2.350258,0.492586,0,,,
12.143101,18.955421,0.039751,-4.971901,2.272096,-0.004987,-0.028354,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,5.080603,1.045335,4.971901,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.254030,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.020898,-0.038036,0.835663,-0.031801,-0.028099,-1.417328,-0.010171,0.033054,-1.966849,0.017534,0.054444,0,follow,,5.080603,2.272278,0.439437,0,,,
12.193423,19.089857,0.041039,-4.974271,2.142998,-0.003667,-0.024460,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,5.057017,0.911068,4.974271,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.252851,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023177,-0.045060,0.728114,-0.032831,-0.025729,-2.150970,-0.020598,0.047398,-2.038389,0.025139,0.068138,0,follow,,5.057017,2.143141,0.361659,0,,,
12.243418,19.169245,0.041952,-4.975490,2.060497,-0.002714,-0.021473,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,5.044543,0.831814,4.975490,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.252227,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024785,-0.050456,0.664604,-0.033562,-0.024510,-1.270203,-0.014621,0.024366,-2.072871,0.027183,0.074598,0,follow,,5.044543,2.060611,0.318175,0,,,
12.293124,19.274237,0.043248,-4.976858,1.942917,-0.001283,-0.017591,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,5.029683,0.727051,4.976858,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.251484,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.027170,-0.059519,0.580611,-0.034598,-0.023142,-1.679871,-0.020726,0.027361,-2.109535,0.028403,0.069474,0,follow,,5.029683,1.942997,0.262960,0,,,
12.343263,19.344835,0.044176,-4.977626,1.858140,-0.000273,-0.014746,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,5.020752,0.656652,4.977626,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.251038,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.028967,-0.067326,0.524132,-0.035341,-0.022374,-1.129578,-0.014854,0.015364,-2.127409,0.029377,0.068943,0,follow,,5.020752,1.858199,0.227854,0,,,
12.392848,19.450249,0.045836,-4.978420,1.721979,0.001331,-0.010465,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,5.008892,0.551659,4.978420,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.250445,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.032226,-0.083183,0.439801,-0.036669,-0.021580,-1.686615,-0.026553,0.015888,-2.125993,0.028035,0.067895,0,follow,,5.008892,1.722011,0.178583,0,,,
12.443189,19.511471,0.046981,-4.978669,1.636828,0.002631,-0.007753,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,5.002801,0.490783,4.978669,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.250140,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.034571,-0.095873,0.390823,-0.037584,-0.021331,-0.979553,-0.018319,0.004978,-2.131119,0.032448,0.066475,0,follow,,5.002801,1.636848,0.152098,0,,,
12.493210,19.591219,0.048544,-4.978609,1.518624,0.003959,-0.004704,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,4.995599,0.411653,4.978609,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.249780,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.038197,-0.118199,0.327025,-0.038835,-0.021391,-1.275970,-0.025014,-0.001202,-2.092958,0.018803,0.050230,0,follow,,4.995599,1.518637,0.119540,0,,,
12.543597,19.644091,0.049551,-4.978431,1.435244,0.004555,-0.002911,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,4.991383,0.359342,4.978431,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.249569,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.041033,-0.138335,0.284727,-0.039641,-0.021569,-0.845947,-0.016117,-0.003567,-2.080277,0.011015,0.041162,0,follow,,4.991383,1.435255,0.099392,0,,,
12.593054,19.722055,0.051003,-4.978086,1.304114,0.005196,-0.001023,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,4.986100,0.282585,4.978086,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.249305,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.046330,-0.181483,0.222356,-0.040803,-0.021914,-1.247437,-0.023233,-0.006895,-2.031724,0.003686,0.025524,0,follow,,4.986100,1.304125,0.071622,0,,,
12.643003,19.766666,0.051750,-4.977909,1.224146,0.005106,-0.000379,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,4.983643,0.239003,4.977909,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.249182,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050151,-0.218252,0.186667,-0.041400,-0.022091,-0.713776,-0.011943,-0.003538,-1.993269,-0.005839,0.013131,0,follow,,4.983643,1.224157,0.056883,0,,,
12.693269,19.823961,0.052629,-4.977707,1.115018,0.004484,-0.000237,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,4.981097,0.183737,4.977707,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.249055,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.056432,-0.290503,0.140831,-0.042103,-0.022293,-0.916718,-0.014060,-0.004034,-1.929358,-0.014443,-0.003860,0,follow,,4.981097,1.115027,0.039122,0,,,
12.743386,19.861374,0.053193,-4.977604,1.039459,0.003863,-0.000833,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,4.979818,0.148481,4.977604,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.248991,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061880,-0.365503,0.110901,-0.042555,-0.022396,-0.598602,-0.009032,-0.002060,-1.873747,-0.015589,-0.017916,0,follow,,4.979818,1.039466,0.028063,0,,,
12.792819,19.915417,0.053958,-4.977708,0.922451,0.002195,-0.003087,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,4.978719,0.100329,4.977708,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.248936,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.072848,-0.440503,0.067667,-0.043167,-0.022292,-0.864685,-0.012242,0.002079,-1.801766,-0.029728,-0.048311,0,follow,,4.978719,0.922459,0.012561,0,,,
12.842996,19.945854,0.054294,-4.977978,0.852267,0.000815,-0.005591,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,4.978569,0.076679,4.977978,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.248928,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.081576,-0.515503,0.043317,-0.043435,-0.022022,-0.487000,-0.005372,0.005398,-1.742532,-0.035803,-0.067474,0,follow,,4.978569,0.852286,0.003670,0,,,
12.893240,19.984262,0.054550,-4.978674,0.757864,-0.001695,-0.010880,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,4.978998,0.056775,4.978674,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.248950,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.097069,-0.590503,0.012590,-0.043640,-0.021326,-0.614532,-0.004101,0.013914,-1.658324,-0.049578,-0.105410,0,follow,,4.978998,0.757944,-0.008465,0,,,
12.943095,20.008890,0.054567,-4.979414,0.693348,-0.003810,-0.015835,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,4.979720,0.055286,4.979414,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.248986,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.111060,-0.665503,-0.007112,-0.043653,-0.020586,-0.394043,-0.000261,0.014791,-1.594659,-0.055082,-0.129518,0,follow,,4.979720,0.693539,-0.017030,0,,,
12.992980,20.043722,0.054292,-4.981133,0.595351,-0.007953,-0.024717,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,4.981621,0.069709,4.981133,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.249081,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.139470,-0.740503,-0.034978,-0.043434,-0.018867,-0.557312,0.004387,0.034389,-1.495885,-0.072440,-0.146477,0,follow,,4.981621,0.595916,-0.029853,0,,,
13.043104,20.062826,0.053910,-4.982625,0.537530,-0.011033,-0.030431,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,4.983313,0.082785,4.982625,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.249166,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.161544,-0.815503,-0.050261,-0.043128,-0.017375,-0.305664,0.006125,0.029850,-1.431155,-0.078568,-0.142678,0,follow,,4.983313,0.538503,-0.037084,0,,,
13.092977,20.086460,0.052995,-4.985216,0.461253,-0.015802,-0.037838,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,4.986247,0.101409,4.985216,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.249312,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.198553,-0.890503,-0.069168,-0.042396,-0.014784,-0.378143,0.014638,0.051804,-1.324944,-0.088533,-0.122057,0,follow,,4.986247,0.463072,-0.045660,0,,,
13.142972,20.101276,0.052086,-4.987382,0.410217,-0.019544,-0.042332,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,4.988683,0.113885,4.987382,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.249434,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.229584,-0.965503,-0.081021,-0.041669,-0.012618,-0.237061,0.014543,0.043335,-1.252821,-0.098713,-0.109372,0,follow,,4.988683,0.412858,-0.050445,0,,,
13.192943,20.121605,0.050189,-4.991333,0.334254,-0.025848,-0.047720,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,4.993067,0.131555,4.991333,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.249653,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.287372,-1.040503,-0.097284,-0.040151,-0.008667,-0.325256,0.030355,0.079021,-1.146607,-0.099367,-0.069350,0,follow,,4.993067,0.338631,-0.055584,0,,,
13.243208,20.132366,0.048818,-4.993951,0.290153,-0.029872,-0.049337,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,4.995943,0.141081,4.993951,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.249797,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.328663,-1.115503,-0.105893,-0.039054,-0.006049,-0.172180,0.021933,0.052347,-1.089515,-0.102711,-0.030861,0,follow,,4.995943,0.295830,-0.056713,0,,,
13.293097,20.145084,0.046704,-4.997484,0.232938,-0.035319,-0.048787,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,4.999807,0.152416,4.997484,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.249990,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.393010,-1.190503,-0.116068,-0.037363,-0.002516,-0.203491,0.033827,0.070658,-0.990953,-0.098638,0.030618,0,follow,,4.999807,0.240598,-0.055194,0,,,
13.343687,20.152655,0.045041,-4.999877,0.195037,-0.039090,-0.046897,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,5.002410,0.159161,4.999877,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.250121,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.443477,-1.265503,-0.122124,-0.036033,-0.000123,-0.121124,0.026604,0.047874,-0.927358,-0.089283,0.060156,0,follow,,5.002410,0.204369,-0.052474,0,,,
13.393123,20.162588,0.042194,-5.003356,0.139724,-0.044694,-0.041797,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,5.006174,0.167974,5.003356,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.250309,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.531537,-1.340503,-0.130070,-0.033755,0.003356,-0.158936,0.045553,0.069561,-0.832419,-0.085251,0.092704,0,follow,,5.006174,0.152536,-0.045934,0,,,
13.443168,20.167568,0.040267,-5.005275,0.107961,-0.047850,-0.037344,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,5.008241,0.172338,5.005275,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.250412,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.590850,-1.415503,-0.134055,-0.032214,0.005275,-0.079681,0.030828,0.038385,-0.784118,-0.077553,0.118347,0,follow,,5.008241,0.123854,-0.040549,0,,,
13.493111,20.173182,0.037457,-5.007515,0.067438,-0.051913,-0.028944,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,CV,0.000000,5.010649,0.177186,5.007515,20.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.250532,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.678717,-1.490503,-0.138545,-0.029965,0.007515,-0.089813,0.044967,0.044804,-0.697334,-0.070279,0.160154,0,follow,,5.010649,0.089892,-0.030869,0,,,
