time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,prediction_model,estimated_turn_rate,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,intercept_vx,intercept_vy,intercept_vz,intercept_ax,intercept_ay,intercept_az,t_go,trajectory_plan_feasible,planned_closing_speed,planned_max_horizontal_speed,planned_max_vertical_speed,planned_max_horizontal_acceleration,planned_max_vertical_acceleration,uav_yaw,observation_yaw,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
29.713632,90.505188,9.383868,-1.087161,-5.795607,4.371666,0.094396,87.307838,19.953889,0.065458,-4.981109,-0.434232,-0.209938,CTRV,0.494475,11.103014,11.043025,1.152619,79.876087,16.750452,0.060810,-2.605054,-4.013491,-0.531866,-0.943305,3.359749,-0.071382,1.555151,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.839420,1.865452,-5.849716,2.437269,0.087161,0.308200,-2.236789,-0.103421,-1.130025,-2.802412,-0.043447,0,intercept,5.050000,11.103014,4.883921,4.841340,0,,,
29.766061,90.274757,9.551242,-1.084025,-5.838800,4.259218,0.092711,87.057289,19.927806,0.054582,-4.970267,-0.544470,-0.217684,CTRV,0.481308,10.923443,10.863940,1.138606,79.744161,16.552979,0.034166,-2.671957,-3.885423,-0.533896,-1.338054,2.561356,-0.040610,1.546172,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.841703,1.873378,-5.858748,2.320945,0.084025,-0.180644,-2.326487,-0.062716,-1.065850,-2.812167,-0.040806,0,intercept,5.100000,10.923443,4.891432,4.851370,0,,,
29.815161,89.949455,9.777989,-1.079747,-5.894660,4.101140,0.090693,86.810710,19.896728,0.043514,-4.957436,-0.651023,-0.224087,CTRV,0.468637,10.653746,10.594366,1.123261,79.609303,16.362287,0.007531,-2.722385,-3.742261,-0.531500,-1.008573,2.863242,0.047917,1.532687,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.844934,1.873202,-5.846232,2.214294,0.079747,0.250312,-2.133013,-0.085564,-0.963986,-2.828002,-0.029359,0,intercept,5.150000,10.653746,4.853918,4.822827,0,,,
29.864285,89.715454,9.934554,-1.076694,-5.931239,3.988117,0.089454,86.562549,19.860160,0.032076,-4.942837,-0.753897,-0.229109,CTRV,0.455497,10.473196,10.414339,1.108770,79.471593,16.178106,-0.018933,-2.786024,-3.624970,-0.527074,-1.272768,2.345821,0.088530,1.523660,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.847236,1.879561,-5.851077,2.105316,0.076694,-0.096889,-2.179567,-0.061057,-0.888079,-2.827868,-0.028649,0,intercept,5.200000,10.473196,4.854391,4.825357,0,,,
29.915303,89.338577,10.175818,-1.071636,-5.983863,3.807847,0.087285,86.316498,19.818789,0.020501,-4.926680,-0.853123,-0.232719,CTRV,0.441135,10.164281,10.105436,1.092137,79.330770,16.000822,-0.045058,-2.846863,-3.466402,-0.517920,-1.216773,3.171371,0.183074,1.508214,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.851020,1.876252,-5.823845,2.009584,0.071636,0.544634,-1.914633,-0.101159,-0.787656,-2.815197,-0.037390,0,intercept,5.250000,10.164281,4.790061,4.770626,0,,,
29.966790,89.101639,10.320920,-1.068394,-6.013152,3.695790,0.085511,86.071259,19.772601,0.008798,-4.909162,-0.948750,-0.234893,CTRV,0.428659,9.983878,9.925597,1.077192,79.187087,15.829973,-0.070688,-2.900462,-3.367556,-0.507292,-1.071999,1.976919,0.212573,1.499194,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.853441,1.883568,-5.825091,1.908010,0.068394,-0.024920,-2.031487,-0.064838,-0.717044,-2.799282,-0.045123,0,intercept,5.300000,9.983878,4.784683,4.766619,0,,,
30.016881,88.768303,10.516703,-1.063878,-6.049585,3.539988,0.083038,85.826905,19.721776,-0.002961,-4.890465,-1.040840,-0.235619,CTRV,0.415665,9.721664,9.663602,1.060917,79.040813,15.664654,-0.095687,-2.950525,-3.245193,-0.492677,-1.001250,2.447254,0.292282,1.486083,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.856973,1.882780,-5.803603,1.816813,0.063878,0.429766,-1.823944,-0.090327,-0.617594,-2.776697,-0.042999,0,intercept,5.350000,9.721664,4.735936,4.722891,0,,,
30.067214,88.529160,10.651405,-1.060710,-6.072412,3.429916,0.081463,85.582290,19.666199,-0.014760,-4.870759,-1.129473,-0.234893,CTRV,0.402695,9.541727,9.484226,1.045949,78.891842,15.504773,-0.119912,-3.008320,-3.150080,-0.476290,-1.155901,1.902267,0.327755,1.477086,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.859515,1.889619,-5.802897,1.722038,0.060710,0.014118,-1.895489,-0.063355,-0.550002,-2.744228,-0.036590,0,intercept,5.400000,9.541727,4.725683,4.713398,0,,,
30.116812,88.145142,10.858264,-1.055682,-6.103399,3.256075,0.078379,85.340158,19.606661,-0.026399,-4.850197,-1.214737,-0.232719,CTRV,0.389507,9.244556,9.187077,1.029283,78.740300,15.350360,-0.143211,-3.053327,-3.026443,-0.455679,-0.900144,2.472731,0.412217,1.462228,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.863588,1.883839,-5.766153,1.642014,0.055682,0.734884,-1.600492,-0.100563,-0.449578,-2.702544,-0.053631,0,intercept,5.450000,9.244556,4.653543,4.645746,0,,,
30.168527,87.904488,10.982214,-1.052543,-6.119443,3.149313,0.076240,85.097909,19.542686,-0.037930,-4.828923,-1.296728,-0.229109,CTRV,0.376968,9.065760,9.008805,1.014612,78.586339,15.201078,-0.165453,-3.105109,-2.944822,-0.434007,-1.035638,1.632428,0.433444,1.453288,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.866174,1.891341,-5.763535,1.553974,0.052543,0.052359,-1.760800,-0.062780,-0.388642,-2.664586,-0.053465,0,intercept,5.500000,9.065760,4.639609,4.631931,0,,,
30.219275,87.566811,11.149133,-1.048102,-6.137853,3.002521,0.073361,84.856910,19.474760,-0.049220,-4.807064,-1.375548,-0.224087,CTRV,0.364026,8.812343,8.755549,0.998882,78.429944,15.056373,-0.186528,-3.150722,-2.843390,-0.408978,-0.912266,2.028635,0.500570,1.440617,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.869829,1.889664,-5.735584,1.477144,0.048102,0.559005,-1.536602,-0.088823,-0.298947,-2.601266,-0.048907,0,intercept,5.550000,8.812343,4.585517,4.579213,0,,,
30.269179,87.324974,11.263808,-1.044899,-6.148326,2.899589,0.071400,84.617249,19.403066,-0.060195,-4.784738,-1.451304,-0.217684,CTRV,0.352502,8.634172,8.577837,0.984704,78.271386,14.915837,-0.206316,-3.191575,-2.778055,-0.382562,-0.817043,1.306705,0.528317,1.431709,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.872407,1.896203,-5.731734,1.395308,0.044899,0.077013,-1.636709,-0.064054,-0.250250,-2.558336,-0.044063,0,intercept,5.600000,8.634172,4.568721,4.562096,0,,,
30.316754,86.937241,11.439692,-1.039930,-6.160803,2.739139,0.067308,84.380746,19.328349,-0.070709,-4.762049,-1.524104,-0.209938,CTRV,0.340333,8.349011,8.292562,0.969222,78.111028,14.779329,-0.224700,-3.222767,-2.682229,-0.352780,-0.623854,1.916519,0.595640,1.417451,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.876442,1.887275,-5.686912,1.329776,0.039930,0.896435,-1.310643,-0.099373,-0.166555,-2.482673,-0.065963,0,intercept,5.650000,8.349011,4.495399,4.488661,0,,,
30.369274,86.694580,11.545035,-1.036859,-6.166168,2.641332,0.064754,84.142584,19.249206,-0.080911,-4.739091,-1.594057,-0.200899,CTRV,0.329051,8.171949,8.115844,0.955947,77.948918,14.646623,-0.241581,-3.261606,-2.626035,-0.322457,-0.776771,1.123871,0.606473,1.408597,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.878912,1.895333,-5.682429,1.253768,0.036859,0.089654,-1.520150,-0.061433,-0.120024,-2.434681,-0.064833,0,intercept,5.700000,8.171949,4.477236,4.469681,0,,,
30.419874,86.354797,11.686805,-1.032748,-6.170248,2.508056,0.060862,83.906130,19.166835,-0.090590,-4.715948,-1.661276,-0.190620,CTRV,0.317904,7.926821,7.870631,0.942158,77.785138,14.517070,-0.256884,-3.289598,-2.556095,-0.289677,-0.559840,1.398808,0.655591,1.396341,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.882303,1.892294,-5.649291,1.189842,0.032748,0.662763,-1.278534,-0.082211,-0.045747,-2.353206,-0.065719,0,intercept,5.750000,7.926821,4.422845,4.413467,0,,,
30.469390,86.112114,11.784069,-1.030124,-6.170879,2.415377,0.057860,83.671710,19.081516,-0.099674,-4.692695,-1.725867,-0.179166,CTRV,0.307092,7.750745,7.694694,0.930450,77.619843,14.390463,-0.270528,-3.322210,-2.508169,-0.256073,-0.652252,0.958511,0.672079,1.387537,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.884623,1.898516,-5.644157,1.119255,0.030124,0.102683,-1.411736,-0.052481,0.000328,-2.298936,-0.070451,0,intercept,5.800000,7.750745,4.403534,4.392922,0,,,
30.520042,85.723808,11.933030,-1.026414,-6.168162,2.271606,0.053398,83.437504,18.992710,-0.108181,-4.669397,-1.787940,-0.166608,CTRV,0.296261,7.477260,7.420665,0.918233,77.453219,14.266772,-0.282438,-3.342758,-2.439463,-0.220354,-0.410951,1.374130,0.714373,1.373863,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.888138,1.889554,-5.593696,1.066123,0.026414,1.009209,-1.062645,-0.074208,0.066121,-2.220422,-0.065184,0,intercept,5.850000,7.477260,4.332968,4.318125,0,,,
30.567465,85.481102,12.022053,-1.024215,-6.164526,2.184621,0.050510,83.204594,18.900931,-0.116014,-4.646115,-1.847598,-0.153023,CTRV,0.286568,7.302485,7.245789,0.908201,77.285475,14.145619,-0.292559,-3.367006,-2.406661,-0.184475,-0.484970,0.656033,0.717585,1.365124,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.890176,1.894282,-5.588665,1.000488,0.024215,0.100627,-1.312685,-0.043979,0.100156,-2.160162,-0.071793,0,intercept,5.900000,7.302485,4.313443,4.296985,0,,,
30.617353,85.141495,12.141604,-1.021279,-6.157086,2.066781,0.046648,82.973927,18.806698,-0.123097,-4.622897,-1.904946,-0.138494,CTRV,0.276912,7.066013,7.008696,0.898182,77.116766,14.026450,-0.300852,-3.381341,-2.360109,-0.147232,-0.286687,0.931039,0.744873,1.353301,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.892780,1.889285,-5.550702,0.947978,0.021279,0.759259,-1.050204,-0.058711,0.150800,-2.074718,-0.070301,0,intercept,5.950000,7.066013,4.261764,4.240536,0,,,
30.667279,84.899094,12.223372,-1.019310,-6.150295,1.985044,0.044142,82.743107,18.709138,-0.129461,-4.599791,-1.960083,-0.123111,CTRV,0.267297,6.892406,6.834723,0.889849,76.947103,13.909178,-0.307280,-3.405176,-2.330767,-0.109896,-0.476695,0.586831,0.746705,1.344620,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.894488,1.895835,-5.546129,0.886747,0.019310,0.091468,-1.224615,-0.039372,0.186980,-2.025925,-0.056777,0,intercept,6.000000,6.892406,4.242177,4.218971,0,,,
30.720224,84.511742,12.348095,-1.016431,-6.136734,1.858804,0.039976,82.514502,18.609359,-0.134999,-4.576834,-2.013105,-0.106969,CTRV,0.257892,6.630937,6.572093,0.881432,76.776633,13.793806,-0.311818,-3.413643,-2.284113,-0.071627,-0.169347,0.933088,0.765376,1.331547,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.896892,1.885995,-5.488525,0.845009,0.016431,1.152074,-0.834764,-0.057595,0.229021,-1.943544,-0.068106,0,intercept,6.050000,6.630937,4.176908,4.145427,0,,,
30.767961,84.270042,12.422411,-1.014852,-6.126690,1.782621,0.037535,82.285581,18.506354,-0.139737,-4.554060,-2.064106,-0.090168,CTRV,0.249886,6.458969,6.399410,0.875115,76.605636,13.679906,-0.314454,-3.426207,-2.271883,-0.033792,-0.251277,0.244603,0.756706,1.322948,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.898178,1.890925,-5.484362,0.788005,0.014852,0.083254,-1.140082,-0.031569,0.256916,-1.898691,-0.058381,0,intercept,6.100000,6.458969,4.157737,4.123854,0,,,
30.820968,83.932449,12.522117,-1.012913,-6.110590,1.679488,0.034499,82.059829,18.401805,-0.143573,-4.531500,-2.113175,-0.072810,CTRV,0.240976,6.231629,6.170692,0.869339,76.434098,13.567143,-0.315192,-3.435324,-2.238644,0.004263,-0.182353,0.664769,0.761096,1.311581,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.899621,1.886445,-5.441910,0.745348,0.012913,0.849046,-0.853141,-0.038795,0.298232,-1.816325,-0.053988,0,intercept,6.150000,6.231629,4.109663,4.067957,0,,,
30.866885,83.691750,12.590321,-1.011748,-6.097900,1.608447,0.032237,81.833861,18.294256,-0.146549,-4.509177,-2.160398,-0.055004,CTRV,0.233204,6.060957,5.998886,0.865198,76.262069,13.455440,-0.314041,-3.445847,-2.229473,0.041752,-0.210445,0.183426,0.749783,1.303048,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.900424,1.889984,-5.438294,0.692100,0.011748,0.072315,-1.064967,-0.023296,0.326157,-1.768567,-0.055271,0,intercept,6.200000,6.060957,4.090946,4.046291,0,,,
30.920629,83.307365,12.694380,-1.010176,-6.075845,1.499048,0.029012,81.607787,18.183807,-0.148630,-4.487114,-2.205857,-0.036859,CTRV,0.225115,5.810734,5.746509,0.861546,76.089716,13.344677,-0.311025,-3.448260,-2.201044,0.078897,-0.048264,0.568582,0.742901,1.290537,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.901284,1.878473,-5.374389,0.659931,0.010176,1.278101,-0.643368,-0.031435,0.355780,-1.679271,-0.051743,0,intercept,6.250000,5.810734,4.031715,3.974494,0,,,
30.972239,83.067665,12.756416,-1.009329,-6.060844,1.433393,0.027247,81.385232,18.072343,-0.149773,-4.465328,-2.249632,-0.018486,CTRV,0.218043,5.641675,5.575810,0.859557,75.917173,13.234689,-0.306175,-3.453462,-2.198463,0.115120,-0.104044,0.051619,0.724463,1.282084,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.901543,1.886535,-5.370542,0.610541,0.009329,0.076946,-0.987803,-0.016932,0.378748,-1.631921,-0.040509,0,intercept,6.300000,5.641675,4.014030,3.953143,0,,,
31.019487,82.732948,12.839668,-1.008362,-6.038652,1.344987,0.025181,81.165677,17.959773,-0.150000,-4.443835,-2.291797,0.000000,CTRV,0.210061,5.422969,5.354606,0.858362,75.744444,13.125315,-0.299536,-3.455720,-2.176524,0.150419,-0.045163,0.438787,0.705978,1.271148,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.901558,1.874720,-5.321922,0.576820,0.008362,0.972391,-0.674422,-0.019355,0.404447,-1.554929,-0.031063,0,intercept,6.350000,5.422969,3.971180,3.898572,0,,,
31.068625,82.494431,12.896488,-1.007813,-6.022099,1.284199,0.023849,80.941271,17.842081,-0.149302,-4.422646,-2.332424,0.018486,CTRV,0.204162,5.254353,5.183743,0.858512,75.571611,13.016255,-0.291162,-3.457583,-2.185869,0.184543,-0.037265,-0.186896,0.682487,1.262718,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.901306,1.881528,-5.321510,0.529751,0.007813,0.008252,-0.941391,-0.010962,0.419647,-1.507685,-0.027352,0,intercept,6.400000,5.254353,3.954522,3.877766,0,,,
31.120343,82.114182,12.983082,-1.007170,-5.993355,1.190865,0.021702,80.725012,17.726192,-0.147718,-4.401772,-2.371582,0.036859,CTRV,0.196701,5.016527,4.942356,0.859453,75.398854,12.907519,-0.281119,-3.452679,-2.163560,0.217181,0.098082,0.446180,0.652751,1.250826,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.900534,1.864165,-5.244995,0.507476,0.007170,1.530293,-0.445499,-0.012865,0.457426,-1.437103,-0.028765,0,intercept,6.450000,5.016527,3.901845,3.806424,0,,,
31.170811,81.877487,13.034478,-1.006823,-5.974492,1.134782,0.020600,80.501871,17.604112,-0.145158,-4.381221,-2.409337,0.055004,CTRV,0.191371,4.849365,4.772198,0.861666,72.862759,11.245720,-0.050000,-4.634184,0.312822,0.731073,1.576795,-2.483293,0.794373,2.000000,1,0.500000,6.081306,0.842097,4.406785,1.241244,1.899787,1.872546,-5.030618,0.439158,0.107170,4.287547,-1.366360,2.000000,0.473619,-1.392568,-0.025145,1,intercept,6.500000,4.849365,3.885933,3.785528,0,,,
31.215977,81.547691,13.103366,-1.006485,-5.946593,1.059890,0.022078,80.283290,17.482110,-0.141730,-4.360999,-2.445749,0.072810,CTRV,0.185213,4.638956,4.557643,0.864755,72.655051,11.104671,-0.050000,-4.236868,0.190285,0.731711,0.705210,-2.189086,0.032400,2.000000,1,1.000000,6.040309,0.731711,4.500000,2.000000,1.898415,1.856423,-4.815924,0.371842,0.207170,4.293886,-1.346308,2.000000,0.502378,-1.295574,0.142790,1,intercept,6.550000,4.638956,3.847881,3.731713,0,,,
31.267381,81.313187,13.150382,-1.006010,-5.926035,1.010795,0.040510,80.066208,17.358618,-0.137436,-4.341111,-2.480879,0.090168,CTRV,0.179209,4.474218,4.389101,0.868573,72.448403,10.963066,-0.050000,-4.213906,0.047615,0.720041,0.697545,-2.283872,-0.000187,2.000000,1,1.000000,6.011622,0.720041,4.500000,2.000000,1.897232,1.865085,-4.617826,0.265153,0.307170,3.961945,-2.133775,2.000000,0.518501,-1.204170,0.543256,1,intercept,6.600000,4.474218,3.834871,3.716185,0,,,
31.320440,80.939751,13.222345,-1.003100,-5.890901,0.939589,0.103243,79.849976,17.233343,-0.132294,-4.321559,-2.514781,0.106969,CTRV,0.173466,4.246648,4.156406,0.870806,72.242944,10.819759,-0.050000,-4.085335,-0.125079,0.699844,0.914857,-2.066152,-0.105105,2.000000,1,1.000000,5.965362,0.703010,4.500000,2.000000,1.895161,1.846064,-4.436343,0.132155,0.407170,3.629672,-2.659978,2.000000,0.570893,-1.079554,1.146663,1,intercept,6.650000,4.246648,3.794143,3.664645,0,,,
31.367776,80.707481,13.265450,-0.998846,-5.865766,0.897882,0.155062,79.634347,17.106204,-0.126327,-4.302347,-2.547511,0.123111,CTRV,0.167959,4.082192,3.987857,0.872520,72.363717,11.054376,-0.050000,-4.098336,-0.174270,0.712381,0.915305,-2.074736,-0.182121,1.900000,1,1.000000,5.934088,0.721983,4.500000,2.000000,1.893732,1.850583,-4.269647,-0.018966,0.507170,3.333922,-3.022410,2.000000,0.646810,-1.039885,1.297688,1,intercept,6.700000,4.082192,3.783653,3.659441,0,,,
31.417864,80.384018,13.323101,-0.988899,-5.824109,0.840973,0.238601,79.419568,16.977406,-0.119575,-4.283474,-2.579118,0.138494,CTRV,0.162823,3.878123,3.779433,0.869324,71.835714,10.527246,-0.050000,-3.742732,-0.357934,0.627410,1.259332,-1.895692,-0.346179,2.000000,1,1.500000,6.319230,0.672366,4.500000,2.000000,1.891435,1.836536,-4.080420,-0.140697,0.607170,3.784529,-2.434613,2.000000,0.797361,-1.007468,1.554031,1,intercept,6.750000,3.878123,3.752412,3.628288,0,,,
31.468985,80.154465,13.362426,-0.978572,-5.788604,0.800771,0.304650,79.206338,16.847441,-0.112105,-4.264942,-2.609650,0.153023,CTRV,0.158034,3.714168,3.611686,0.866467,71.635752,10.377781,-0.050000,-3.717271,-0.484671,0.603393,1.062548,-2.212822,-0.461906,2.000000,1,1.500000,6.333585,0.686154,4.500000,2.000000,1.889402,1.846138,-3.917067,-0.295424,0.603393,3.267067,-3.094555,-0.075537,0.924319,-1.015883,1.640204,1,intercept,6.800000,3.714168,3.738383,3.624332,0,,,
31.518041,79.790527,13.422247,-0.955598,-5.720131,0.733895,0.412469,78.994734,16.716438,-0.103974,-4.246748,-2.639154,0.166608,CTRV,0.153077,3.494316,3.388950,0.851624,72.097286,10.979363,-0.050000,-3.860944,-0.570174,0.642439,0.941963,-2.327437,0.130566,1.800000,1,1.000000,5.881433,0.648205,4.500000,0.596453,1.885312,1.816770,-3.872036,-0.515872,0.642439,0.900615,-4.408956,0.780912,1.158218,-1.088661,1.541179,1,intercept,6.850000,3.494316,3.689005,3.575336,0,,,
31.567978,79.565559,13.457528,-0.937595,-5.667571,0.687054,0.462796,78.781945,16.582695,-0.095120,-4.228892,-2.667672,0.179166,CTRV,0.148455,3.330238,3.221913,0.842475,73.851394,11.923289,-0.130292,-3.415025,-2.219839,0.423683,0.045417,-0.306300,0.276113,1.166512,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.882152,1.825380,-4.022276,-0.683362,0.542439,-3.004809,-3.349795,-2.000000,1.349052,-1.194172,1.203233,0,intercept,6.900000,3.330238,3.661206,3.558425,0,,,
31.614830,79.254494,13.503835,-0.908756,-5.581015,0.615220,0.519230,78.571862,16.448716,-0.085756,-4.211371,-2.695247,0.190620,CTRV,0.143994,3.132992,3.022964,0.823001,73.680903,11.812106,-0.108839,-3.404641,-2.227465,0.434453,0.207673,-0.152516,0.215398,1.156650,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.876902,1.803269,-4.063409,-0.904570,0.442439,-0.822660,-4.424164,-2.000000,1.664102,-1.369767,0.723388,0,intercept,6.950000,3.132992,3.597652,3.496446,0,,,
31.663390,79.035614,13.534323,-0.886640,-5.507337,0.554901,0.529823,78.362308,16.313186,-0.075850,-4.194183,-2.721916,0.200899,CTRV,0.139726,2.972003,2.859269,0.810790,73.510783,11.700333,-0.086905,-3.400126,-2.243457,0.442917,0.090294,-0.319837,0.169270,1.148600,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.872569,1.811329,-4.079558,-1.128990,0.342439,-0.322978,-4.488394,-2.000000,1.899093,-1.561433,0.143029,0,intercept,7.000000,2.972003,3.545433,3.451097,0,,,
31.712862,78.692345,13.577360,-0.852019,-5.371515,0.439331,0.491963,78.152402,16.175570,-0.065419,-4.177325,-2.747719,0.209938,CTRV,0.135705,2.767846,2.653721,0.786600,73.341066,11.587934,-0.064625,-3.388560,-2.252508,0.448271,0.231326,-0.181026,0.107084,1.138392,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.864858,1.777653,-4.093123,-1.353581,0.242439,-0.271292,-4.491815,-2.000000,2.204855,-1.924531,-0.888081,0,intercept,7.050000,2.767846,3.415101,3.304829,0,,,
31.763155,78.482803,13.600007,-0.832344,-5.280603,0.355737,0.445043,77.944493,16.037461,-0.054641,-4.160792,-2.772689,0.217684,CTRV,0.131666,2.614533,2.496189,0.777703,73.171726,11.474866,-0.042133,-3.385051,-2.270187,0.451396,0.070187,-0.353578,0.062489,1.130727,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.859647,1.790648,-4.103840,-1.578325,0.142439,-0.214337,-4.494893,-2.000000,2.281149,-2.133554,-1.236488,0,intercept,7.100000,2.614533,3.330574,3.214731,0,,,
31.812666,78.196053,13.625084,-0.809027,-5.151486,0.222403,0.354121,77.739224,15.899376,-0.043627,-4.144583,-2.796862,0.224087,CTRV,0.127566,2.442731,2.319720,0.765400,73.002672,11.361073,-0.019561,-3.377120,-2.281552,0.451481,0.158608,-0.227293,0.001709,1.122137,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.852008,1.770818,-4.111359,-1.803200,0.042439,-0.150378,-4.497487,-2.000000,2.302766,-2.519148,-1.849998,0,intercept,7.150000,2.442731,3.185392,3.040122,0,,,
31.862187,77.996048,13.637614,-0.796293,-5.061861,0.116345,0.278727,77.530033,15.756912,-0.032088,-4.128691,-2.820267,0.229109,CTRV,0.124261,2.300565,2.169929,0.764205,72.833874,11.246369,0.002962,-3.374781,-2.306586,0.449472,0.046794,-0.500684,-0.040181,1.115028,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.846340,1.788403,-4.115192,-2.028167,-0.057561,-0.076677,-4.499347,-2.000000,2.218723,-2.732663,-1.984026,0,intercept,7.200000,2.300565,3.081714,2.910739,0,,,
31.911798,77.683586,13.647152,-0.783513,-4.928497,-0.071154,0.148684,77.325953,15.616264,-0.020590,-4.113114,-2.842937,0.232719,CTRV,0.120455,2.141811,2.001326,0.762923,72.665296,11.130690,0.025307,-3.368341,-2.320588,0.444333,0.128792,-0.280035,-0.102780,1.107091,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.837009,1.751135,-4.114619,-2.253166,-0.157561,0.011479,-4.499985,-2.000000,2.009292,-3.033375,-2.064771,0,intercept,7.250000,2.141811,2.890448,2.654505,0,,,
31.962235,77.492554,13.645967,-0.780538,-4.853688,-0.198329,0.065637,77.119579,15.472391,-0.008793,-4.097847,-2.864900,0.234893,CTRV,0.117314,2.017554,1.864117,0.771745,72.496903,11.013997,0.047345,-3.367370,-2.347119,0.437164,0.019413,-0.530621,-0.143369,1.100878,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.831056,1.773524,-4.108452,-2.478082,-0.219462,0.123329,-4.498310,-1.238010,1.834691,-3.215869,-2.078692,0,intercept,7.300000,2.017554,2.776787,2.488942,0,,,
32.011919,77.229698,13.634389,-0.782903,-4.760429,-0.388539,-0.054183,76.916314,15.329097,0.002924,-4.082885,-2.886183,0.235619,CTRV,0.113950,1.894140,1.723439,0.785827,72.328583,10.896094,0.068956,-3.365459,-2.369035,0.427274,0.038224,-0.438320,-0.197807,1.094707,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.822617,1.754666,-4.094384,-2.702641,-0.217097,0.281372,-4.491195,0.047293,1.568973,-3.473839,-2.119277,0,intercept,7.350000,1.894140,2.604088,2.226537,0,,,
32.062493,77.044685,13.618579,-0.789018,-4.703196,-0.529025,-0.129045,76.710945,15.182743,0.014786,-4.068223,-2.906813,0.234893,CTRV,0.110910,1.789998,1.599372,0.803804,72.160247,10.776927,0.090020,-3.367968,-2.397649,0.415275,-0.050169,-0.572289,-0.239973,1.089500,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.816536,1.782931,-4.068223,-2.906813,-0.210982,0.523208,-4.083430,0.122302,1.366526,-3.518634,-1.742505,0,intercept,7.400000,1.789998,2.487873,2.032757,0,,,
32.112291,76.752106,13.580054,-0.804577,-4.628455,-0.754065,-0.211165,76.508949,15.037274,0.026404,-4.053857,-2.926814,0.232719,CTRV,0.107708,1.695035,1.477367,0.830981,71.991795,10.656399,0.110421,-3.370110,-2.423439,0.400781,-0.042847,-0.515791,-0.289882,1.084752,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.806704,1.737674,-4.053857,-2.926814,-0.195423,0.287314,-0.400024,0.311177,1.073619,-3.510425,-1.049575,0,intercept,7.450000,1.695035,2.290859,1.732726,0,,,
32.162392,76.570808,13.547636,-0.816853,-4.590601,-0.894257,-0.240504,76.305843,14.889512,0.037964,-4.039783,-2.946210,0.229109,CTRV,0.104792,1.612933,1.367786,0.854817,71.823177,10.534476,0.130046,-3.374600,-2.453490,0.384199,-0.089795,-0.601031,-0.331644,1.080647,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.800548,1.767414,-4.039783,-2.946210,-0.183147,0.281492,-0.387926,0.245528,0.914971,-3.500630,-0.646786,0,intercept,7.500000,1.612933,2.175879,1.548721,0,,,
