measurement_stamp,receipt_stamp,processed_stamp,published_stamp,source,valid,observation_valid,truth_available,rejection_reason,rgb_raw_stamp,depth_raw_stamp,rgb_receipt_stamp,depth_receipt_stamp,rgb_mapped_stamp,depth_mapped_stamp,image_measurement_stamp,rgb_depth_acquisition_skew,pose_history_start_stamp,pose_history_end_stamp,position_source_stamp,position_mapped_stamp,attitude_source_stamp,attitude_mapped_stamp,position_history_start_stamp,position_history_end_stamp,attitude_history_start_stamp,attitude_history_end_stamp,image_clock_offset,image_clock_mapping_mode,image_clock_status,image_clock_reset_count,image_clock_anchor_sim_stamp,image_clock_anchor_system_stamp,image_clock_reference_age,image_clock_sync_quality,image_measurement_time_source,px4_clock_offset,px4_clock_reset_count,px4_clock_calibration_count,px4_clock_recalibration_count,px4_clock_status,approach_phase,distance_bin,motion_regime,confidence,red_pixel_count,valid_depth_ratio,target_range,view_angle,geometry_diagnostics_enabled,mask_centroid_u,mask_centroid_v,projection_centroid_u,projection_centroid_v,mask_bbox_left,mask_bbox_top,mask_bbox_right,mask_bbox_bottom,valid_depth_count,depth_min,depth_median,depth_mad,camera_fx,camera_fy,camera_cx,camera_cy,camera_translation_x,camera_translation_y,camera_translation_z,camera_pitch_down,surface_camera_x,surface_camera_y,surface_camera_z,center_camera_x,center_camera_y,center_camera_z,target_body_flu_x,target_body_flu_y,target_body_flu_z,interpolated_uav_x,interpolated_uav_y,interpolated_uav_z,interpolated_attitude_w,interpolated_attitude_x,interpolated_attitude_y,interpolated_attitude_z,target_reference_z_offset,gazebo_entity_available,gazebo_entity_clock_status,gazebo_entity_clock_reset_count,gazebo_entity_raw_stamp,gazebo_entity_mapped_stamp,gazebo_entity_center_x,gazebo_entity_center_y,gazebo_entity_center_z,gazebo_entity_reference_x,gazebo_entity_reference_y,gazebo_entity_reference_z,entity_expected_projection_u,entity_expected_projection_v,projection_error_u,projection_error_v,entity_expected_camera_x,entity_expected_camera_y,entity_expected_camera_z,camera_center_error_x,camera_center_error_y,camera_center_error_z,camera_center_error_3d,entity_expected_body_flu_x,entity_expected_body_flu_y,entity_expected_body_flu_z,body_flu_error_x,body_flu_error_y,body_flu_error_z,body_flu_error_3d,vision_to_entity_x,vision_to_entity_y,vision_to_entity_z,vision_to_entity_3d,entity_to_truth_x,entity_to_truth_y,entity_to_truth_z,entity_to_truth_3d,position_x,position_y,position_z,covariance_xx,covariance_yy,covariance_zz,truth_x,truth_y,truth_z,error_x,error_y,error_z,horizontal_error,position_3d_error,observation_age
1790129520.7077315,1790129520.778722,1790129520.9051776,1790129520.905236,front_rgbd_red_sphere,True,True,True,,56.0,56.052,1790129520.7312093,1790129520.778722,1790129520.7077315,1790129520.7593744,1790129520.7077315,0.0519999999999996,1790129519.8075159,1790129520.8076868,1790129520.8076868,1790129520.8076868,1790129520.8076868,1790129520.8076868,1790129519.8075159,1790129520.8076868,1790129519.8075159,1790129520.8076868,1790129464.7077315,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,56.052,1790129520.7593744,0.0037267208099365234,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,NEAR,STRAIGHT,1.0,1144,1.0,3.2292611598968506,0.2816358804702759,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,57.64765164472828,-9.688426190597156,0.49890099017280415,0.012609630572702101,0.012609630572702101,0.012609630572702101,57.14583532917442,-8.903521679181557,0.0299623846240205,0.5018163155538602,-0.7849045114155988,0.46893860554878364,0.9316086660162685,1.042975609671985,0.07099056243896484
1790129520.9073713,1790129520.9774804,1790129521.1049197,1790129521.1049623,front_rgbd_red_sphere,True,True,True,,56.2,56.252,1790129520.9274836,1790129520.9774804,1790129520.9073713,1790129520.959372,1790129520.9073713,0.0519999999999996,1790129520.007516,1790129521.0076869,1790129521.0076869,1790129521.0076869,1790129521.0076869,1790129521.0076869,1790129520.007516,1790129521.0076869,1790129520.007516,1790129521.0076869,1790129464.7073712,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,56.252,1790129520.959372,0.0017938613891601562,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,NEAR,STRAIGHT,1.0,1474,1.0,2.7748475074768066,0.239505335688591,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,58.25931937751503,-10.219175512109135,0.47770614520596527,0.011609734095029677,0.011609734095029677,0.011609734095029677,57.735614883720075,-9.442815380587481,0.0408483873219869,0.523704493794952,-0.7763601315216544,0.43685775788397835,0.936483555988757,1.033366416747111,0.07010912895202637
1790129521.1593676,1790129521.1769075,1790129521.3094683,1790129521.3095226,front_rgbd_red_sphere,True,True,True,,56.452,56.452,1790129521.1769075,1790129521.1757782,1790129521.1593676,1790129521.1593676,1790129521.1593676,0.0,1790129520.207516,1790129521.207687,1790129521.207687,1790129521.207687,1790129521.207687,1790129521.207687,1790129520.207516,1790129521.207687,1790129520.207516,1790129521.207687,1790129464.7073677,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,56.452,1790129521.1593676,0.004041433334350586,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,NEAR,STRAIGHT,1.0,2240,1.0,2.3442046642303467,0.21599841117858887,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,59.098415826117716,-10.936911753243455,0.5365123987509732,0.010700257165671056,0.010700257165671056,0.010700257165671056,58.484293800482185,-10.11770152530514,0.04878415560006943,0.6141220256355311,-0.8192102279383153,0.4877282431509038,1.0238414232338104,1.1340767606720903,0.01753997802734375
1790129521.459364,1790129521.488227,1790129521.616891,1790129521.6169534,front_rgbd_red_sphere,True,True,True,,56.752,56.652,1790129521.488227,1790129521.3863137,1790129521.459364,1790129521.3602705,1790129521.459364,0.10000000000000142,1790129520.5276868,1790129521.5278728,1790129521.5278728,1790129521.5278728,1790129521.5278728,1790129521.5278728,1790129520.5276868,1790129521.5278728,1790129520.5276868,1790129521.5278728,1790129464.7073638,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,56.652,1790129521.3602705,0.0048065185546875,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,NEAR,STRAIGHT,1.0,4066,1.0,1.9449269771575928,0.17392750084400177,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,60.13713661586938,-11.808843344007077,0.5943455042070922,0.009890157307823888,0.009890157307823888,0.009890157307823888,59.38182072279423,-10.911272375788332,0.04838630289379471,0.7553158930751493,-0.8975709682187443,0.5459592013132974,1.1730881217202076,1.2939115853951142,0.028862953186035156
1790129521.564283,1790129521.6282616,1790129521.7049813,1790129521.7050245,front_rgbd_red_sphere,True,True,True,,56.852,56.9,1790129521.604202,1790129521.6282616,1790129521.564283,1790129521.6122794,1790129521.564283,0.04800000000000182,1790129520.627687,1790129521.623873,1790129521.623873,1790129521.623873,1790129521.627873,1790129521.627873,1790129520.623687,1790129521.623873,1790129520.627687,1790129521.627873,1790129464.712283,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,56.9,1790129521.6122794,0.003015279769897461,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,NEAR,STRAIGHT,1.0,5181,1.0,1.472011923789978,0.15693964064121246,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,60.31072224134767,-11.902525447520322,0.37273657383751174,0.008971900915513994,0.008971900915513994,0.008971900915513994,59.699791802823626,-11.188061766816507,0.045663712082545785,0.6109304385240435,-0.7144636807038154,0.32707286175496597,0.9400501857667087,0.9953245745266248,0.06397867202758789
1790129522.0122797,1790129522.0304263,1790129522.206388,1790129522.2064395,front_rgbd_red_sphere,True,True,True,,57.3,57.3,1790129522.0304263,1790129522.028872,1790129522.0122797,1790129522.0122797,1790129522.0122797,0.0,1790129521.087687,1790129522.0958729,1790129522.0958729,1790129522.0958729,1790129522.0998728,1790129522.0998728,1790129521.087687,1790129522.0958729,1790129521.087687,1790129522.0998728,1790129464.7122798,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,57.3,1790129522.0122797,0.0026111602783203125,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,NEAR,STRAIGHT,1.0,22480,1.0,0.9189012050628662,0.40356817841529846,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,61.68028031000374,-12.941895078991271,0.3783651973978423,0.007954679850443477,0.007954679850443477,0.007954679850443477,61.065159456059035,-12.348504890664842,0.02169941096493765,0.6151208539447026,-0.5933901883264294,0.35666578643290464,0.8546844918212425,0.9261188173077674,0.018146514892578125
1790129522.164268,1790129522.2332368,1790129522.308959,1790129522.3090098,front_rgbd_red_sphere,True,True,True,,57.452,57.5,1790129522.1850371,1790129522.2332368,1790129522.164268,1790129522.2122731,1790129522.164268,0.04800000000000182,1790129521.207687,1790129522.215873,1790129522.215873,1790129522.215873,1790129522.219873,1790129522.219873,1790129521.207687,1790129522.215873,1790129521.207687,1790129522.219873,1790129464.712268,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,57.5,1790129522.2122731,0.003079652786254883,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,NEAR,STRAIGHT,1.0,33133,1.0,0.7054524421691895,0.32381489872932434,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,62.086817892867536,-13.232599697106703,0.3555102488137633,0.007578490268867306,0.007578490268867306,0.007578490268867306,61.531725636581754,-12.73383695352285,0.010494037918425186,0.5550922562857821,-0.4987627435838533,0.3450162108953381,0.7462517587086365,0.8221483279532407,0.0689687728881836
1790129522.2122731,1790129522.3276522,1790129522.407535,1790129522.407595,front_rgbd_red_sphere,True,True,True,,57.5,57.6,1790129522.2379053,1790129522.3276522,1790129522.2122731,1790129522.312281,1790129522.2122731,0.10000000000000142,1790129521.3198729,1790129522.3200738,1790129522.3200738,1790129522.3200738,1790129522.3200738,1790129522.3200738,1790129521.315873,1790129522.3200738,1790129521.3198729,1790129522.3200738,1790129464.7122731,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,57.6,1790129522.312281,0.002974271774291992,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,NEAR,STRAIGHT,1.0,36413,1.0,0.6324077844619751,0.2524595856666565,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,62.208496258119325,-13.321247350269255,0.33980943664362595,0.0074518464060304825,0.0074518464060304825,0.0074518464060304825,61.682692710008936,-12.85721172321963,0.0067259902148727995,0.5258035481103889,-0.46403562704962553,0.33308344642875315,0.7012834194366877,0.776365259824053,0.11537909507751465
1790129522.4123182,1790129522.4834228,1790129522.5083878,1790129522.508444,front_rgbd_red_sphere,True,True,True,,57.7,57.752,1790129522.4308848,1790129522.4834228,1790129522.4123182,1790129522.46428,1790129522.4123182,0.0519999999999996,1790129521.379873,1790129522.416074,1790129522.416074,1790129522.416074,1790129522.420074,1790129522.420074,1790129521.379873,1790129522.416074,1790129521.379873,1790129522.420074,1790129464.7123182,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,57.752,1790129522.46428,0.003044605255126953,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,NEAR,STRAIGHT,1.0,66372,1.0,0.4953119456768036,0.30847078561782837,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,62.861855062994984,-13.791567267589835,0.21897778655378355,0.007217032496195929,0.007217032496195929,0.007217032496195929,62.30557113312927,-13.35931351677705,-0.008903712799607569,0.5562839298657138,-0.4322537508127855,0.22788149935339114,0.7044821613913046,0.7404222399861539,0.07110452651977539
1790129522.46428,1790129522.5839827,1790129522.601681,1790129522.601681,front_rgbd_red_sphere,False,False,True,DEPTH_RATIO_LOW,57.752,57.852,1790129522.4848058,1790129522.5839827,1790129522.46428,1790129522.564277,1790129522.46428,0.09999999999999432,1790129521.5078728,1790129522.520074,1790129522.520074,1790129522.520074,1790129522.520074,1790129522.520074,1790129521.5038729,1790129522.520074,1790129521.5078728,1790129522.520074,1790129464.7122798,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,57.852,1790129522.564277,0.0029990673065185547,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,UNKNOWN,STRAIGHT,0.0,0,0.0,nan,nan,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,62.4683313950154,-13.48861054936468,-0.012882626412704488,nan,nan,nan,nan,nan,0.11970281600952148
