measurement_stamp,receipt_stamp,processed_stamp,published_stamp,source,valid,observation_valid,truth_available,rejection_reason,rgb_raw_stamp,depth_raw_stamp,rgb_receipt_stamp,depth_receipt_stamp,rgb_mapped_stamp,depth_mapped_stamp,image_measurement_stamp,rgb_depth_acquisition_skew,pose_history_start_stamp,pose_history_end_stamp,position_source_stamp,position_mapped_stamp,attitude_source_stamp,attitude_mapped_stamp,position_history_start_stamp,position_history_end_stamp,attitude_history_start_stamp,attitude_history_end_stamp,image_clock_offset,image_clock_mapping_mode,image_clock_status,image_clock_reset_count,image_clock_anchor_sim_stamp,image_clock_anchor_system_stamp,image_clock_reference_age,image_clock_sync_quality,image_measurement_time_source,px4_clock_offset,px4_clock_reset_count,px4_clock_calibration_count,px4_clock_recalibration_count,px4_clock_status,approach_phase,distance_bin,motion_regime,confidence,red_pixel_count,valid_depth_ratio,target_range,view_angle,geometry_diagnostics_enabled,mask_centroid_u,mask_centroid_v,projection_centroid_u,projection_centroid_v,mask_bbox_left,mask_bbox_top,mask_bbox_right,mask_bbox_bottom,valid_depth_count,depth_min,depth_median,depth_mad,camera_fx,camera_fy,camera_cx,camera_cy,camera_translation_x,camera_translation_y,camera_translation_z,camera_pitch_down,surface_camera_x,surface_camera_y,surface_camera_z,center_camera_x,center_camera_y,center_camera_z,target_body_flu_x,target_body_flu_y,target_body_flu_z,interpolated_uav_x,interpolated_uav_y,interpolated_uav_z,interpolated_attitude_w,interpolated_attitude_x,interpolated_attitude_y,interpolated_attitude_z,target_reference_z_offset,gazebo_entity_available,gazebo_entity_clock_status,gazebo_entity_clock_reset_count,gazebo_entity_raw_stamp,gazebo_entity_mapped_stamp,gazebo_entity_center_x,gazebo_entity_center_y,gazebo_entity_center_z,gazebo_entity_reference_x,gazebo_entity_reference_y,gazebo_entity_reference_z,entity_expected_projection_u,entity_expected_projection_v,projection_error_u,projection_error_v,entity_expected_camera_x,entity_expected_camera_y,entity_expected_camera_z,camera_center_error_x,camera_center_error_y,camera_center_error_z,camera_center_error_3d,entity_expected_body_flu_x,entity_expected_body_flu_y,entity_expected_body_flu_z,body_flu_error_x,body_flu_error_y,body_flu_error_z,body_flu_error_3d,vision_to_entity_x,vision_to_entity_y,vision_to_entity_z,vision_to_entity_3d,entity_to_truth_x,entity_to_truth_y,entity_to_truth_z,entity_to_truth_3d,position_x,position_y,position_z,covariance_xx,covariance_yy,covariance_zz,truth_x,truth_y,truth_z,error_x,error_y,error_z,horizontal_error,position_3d_error,observation_age
1790129730.8663068,1790129730.934364,1790129731.0865872,1790129731.0867045,front_rgbd_red_sphere,True,True,True,,195.552,195.6,1790129730.8915913,1790129730.934364,1790129730.8663068,1790129730.9143128,1790129730.8663068,0.04800000000000182,1790129729.952833,1790129730.953105,1790129730.953105,1790129730.953105,1790129730.953105,1790129730.953105,1790129729.952833,1790129730.953105,1790129729.936833,1790129730.953105,1790129535.3143067,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,195.6,1790129730.9143128,0.0008790493011474609,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,PREPARATION,MID,TURNING,1.0,420,1.0,6.660285472869873,0.5261339545249939,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,84.95908653963765,-15.108649224208495,0.16405592499053073,0.021492397515578614,0.021492397515578614,0.021492397515578614,84.09330126834968,-15.557102096749944,0.029086820900111596,0.8657852712879759,0.4484528725414485,0.13496910409041912,0.9750354428788066,0.9843326541006557,0.06805729866027832
1790129731.0663157,1790129731.1421459,1790129731.287482,1790129731.287532,front_rgbd_red_sphere,True,True,True,,195.752,195.8,1790129731.0934575,1790129731.1421459,1790129731.0663157,1790129731.1143105,1790129731.0663157,0.04800000000000182,1790129730.136833,1790129731.153105,1790129731.153105,1790129731.153105,1790129731.153105,1790129731.153105,1790129730.136833,1790129731.153105,1790129730.136833,1790129731.153105,1790129535.3143156,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,195.8,1790129731.1143105,0.0008687973022460938,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,PREPARATION,MID,TURNING,1.0,441,1.0,6.6192097663879395,0.5538171529769897,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,85.33657248458016,-14.343898997174547,0.19671811580298387,0.021372130033964043,0.021372130033964043,0.021372130033964043,84.52759982171968,-14.885675111024913,0.040214110159136666,0.8089726628604836,0.5417761138503661,0.1565040056438472,0.9736314121855285,0.9861296215898576,0.07583022117614746
1790129731.166309,1790129731.2357256,1790129731.3883417,1790129731.388402,front_rgbd_red_sphere,True,True,True,,195.852,195.9,1790129731.1951904,1790129731.2357256,1790129731.166309,1790129731.2143185,1790129731.166309,0.04800000000000182,1790129730.2368329,1790129731.249105,1790129731.249105,1790129731.249105,1790129731.253105,1790129731.253105,1790129730.232833,1790129731.249105,1790129730.2368329,1790129731.253105,1790129535.3143091,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,195.9,1790129731.2143185,0.0046291351318359375,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,PREPARATION,MID,TURNING,1.0,447,1.0,6.59996223449707,0.5652403831481934,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,85.51343016024218,-13.972799841895903,0.21755252136269393,0.021315889916020195,0.021315889916020195,0.021315889916020195,84.73142865372732,-14.542082428839102,0.044353221475133334,0.7820015065148596,0.5692825869431992,0.1731992998875606,0.9672688457653597,0.9826530504047664,0.06941652297973633
1790129731.3663034,1790129731.4364662,1790129731.587054,1790129731.5871236,front_rgbd_red_sphere,True,True,True,,196.052,196.1,1790129731.392489,1790129731.4364662,1790129731.3663034,1790129731.4143023,1790129731.3663034,0.04800000000000182,1790129730.452833,1790129731.449105,1790129731.449105,1790129731.449105,1790129731.453105,1790129731.453105,1790129730.448833,1790129731.449105,1790129730.452833,1790129731.453105,1790129535.3143034,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,196.1,1790129731.4143023,0.0047910213470458984,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,PREPARATION,MID,TURNING,1.0,449,1.0,6.5633320808410645,0.5781799554824829,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,85.83515663703008,-13.194987796933484,0.2325106953170915,0.021209064491055668,0.021209064491055668,0.021209064491055668,85.11491152717977,-13.839494061501792,0.0492940225809009,0.7202451098503104,0.6445062645683084,0.1832166727361906,0.9665098775134583,0.9837223655582912,0.07016277313232422
1790129731.5143163,1790129731.6506197,1790129731.6847177,1790129731.684814,front_rgbd_red_sphere,True,True,True,,196.2,196.3,1790129731.5405812,1790129731.6506197,1790129731.5143163,1790129731.6143064,1790129731.5143163,0.10000000000002274,1790129730.5531049,1790129731.553391,1790129731.553391,1790129731.553391,1790129731.553391,1790129731.553391,1790129730.5531049,1790129731.553391,1790129730.5531049,1790129731.553391,1790129535.3143163,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,196.3,1790129731.6143064,0.0008041858673095703,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,PREPARATION,MID,TURNING,1.0,455,1.0,6.538451194763184,0.5830052495002747,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,86.06592355011745,-12.632067007592266,0.2400302291533168,0.02113665602216942,0.02113665602216942,0.02113665602216942,85.37821618083571,-13.309108209672553,0.04984870461244375,0.687707369281739,0.6770412020802876,0.19018152454087303,0.9650524416210401,0.9836133525707251,0.13630342483520508
1790129731.6143064,1790129731.6939368,1790129731.788946,1790129731.7890105,front_rgbd_red_sphere,True,True,True,,196.3,196.352,1790129731.6536155,1790129731.6939368,1790129731.6143064,1790129731.674285,1790129731.6143064,0.0519999999999925,1790129730.6491048,1790129731.649391,1790129731.649391,1790129731.649391,1790129731.649391,1790129731.649391,1790129730.6491048,1790129731.649391,1790129730.6331048,1790129731.649391,1790129535.3143065,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,196.352,1790129731.674285,0.004822254180908203,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,PREPARATION,MID,TURNING,1.0,454,1.0,6.522144794464111,0.5871009230613708,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,86.18566202913004,-12.248136609261246,0.25435559845713934,0.021089268445271033,0.021089268445271033,0.021089268445271033,85.54671940171771,-12.946409765702358,0.04870057543370103,0.6389426274123338,0.6982731564411111,0.2056550230234383,0.946484591597142,0.9685696003001435,0.07963037490844727
1790129731.8222802,1790129731.8611465,1790129731.9857235,1790129731.985778,front_rgbd_red_sphere,True,True,True,,196.5,196.5,1790129731.8611465,1790129731.858384,1790129731.8222802,1790129731.8222802,1790129731.8222802,0.0,1790129730.8131049,1790129731.8253908,1790129731.8253908,1790129731.8253908,1790129731.829391,1790129731.829391,1790129730.809105,1790129731.8253908,1790129730.8131049,1790129731.829391,1790129535.3222802,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,196.5,1790129731.8222802,0.006092548370361328,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,PREPARATION,MID,TURNING,1.0,446,1.0,6.495955944061279,0.5840545892715454,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,86.44409847510516,-11.437426374404836,0.2571687149208746,0.02101327359343888,0.02101327359343888,0.02101327359343888,85.87427567369146,-12.181849355952796,0.042536700487592505,0.5698228014137072,0.7444229815479595,0.21463201443328211,0.9374772533068303,0.9617330721605697,0.038866281509399414
1790129731.9850957,1790129732.0269353,1790129732.1851993,1790129732.1853933,front_rgbd_red_sphere,True,True,True,,196.652,196.6,1790129732.0269353,1790129731.9571857,1790129731.9850957,1790129731.933108,1790129731.9850957,0.0519999999999925,1790129731.013105,1790129732.0293908,1790129732.0293908,1790129732.0293908,1790129732.0293908,1790129732.0293908,1790129731.009105,1790129732.0293908,1790129731.013105,1790129732.0293908,1790129535.3330958,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,196.6,1790129731.933108,0.0014159679412841797,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,PREPARATION,MID,TURNING,1.0,443,1.0,6.468977928161621,0.5794086456298828,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,86.61443149276704,-10.810504716083592,0.2553672589842542,0.020935132621463258,0.020935132621463258,0.020935132621463258,86.11029464164515,-11.574870929268101,0.034529759960975355,0.5041368511218849,0.764366213184509,0.22083749902327887,0.9156471331889353,0.941901732396736,0.041839599609375
1790129732.0330973,1790129732.1101737,1790129732.283739,1790129732.283775,front_rgbd_red_sphere,True,True,True,,196.7,196.752,1790129732.057103,1790129732.1101737,1790129732.0330973,1790129732.085098,1790129732.0330973,0.05200000000002092,1790129731.1331048,1790129732.145391,1790129732.145391,1790129732.145391,1790129732.149391,1790129732.149391,1790129731.1291049,1790129732.145391,1790129731.1331048,1790129732.149391,1790129535.3330972,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,196.752,1790129732.085098,0.0019996166229248047,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,PREPARATION,MID,TURNING,1.0,436,1.0,6.46353006362915,0.5762045979499817,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,86.66287826699897,-10.634409256889725,0.24890009153342435,0.02091936968146055,0.02091936968146055,0.02091936968146055,86.17655777987066,-11.39466600698488,0.031708834237532166,0.4863204871283102,0.760256750095154,0.21719125729589217,0.9024953973655281,0.9282618081725289,0.07707643508911133
1790129732.285098,1790129732.3077047,1790129732.4846785,1790129732.484727,front_rgbd_red_sphere,True,True,True,,196.952,196.952,1790129732.3077047,1790129732.3049872,1790129732.285098,1790129732.285098,1790129732.285098,0.0,1790129731.3331048,1790129732.349391,1790129732.349391,1790129732.349391,1790129732.349391,1790129732.349391,1790129731.329105,1790129732.349391,1790129731.3331048,1790129732.349391,1790129535.3330982,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,196.952,1790129732.285098,0.0021255016326904297,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,PREPARATION,MID,TURNING,1.0,425,1.0,6.426476001739502,0.5671545267105103,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,86.93938219613538,-9.623060017381869,0.19414564212906177,0.020812320974497107,0.020812320974497107,0.020812320974497107,86.50111692449504,-10.44034438021982,0.0143654898387563,0.438265271640347,0.8172843628379507,0.17978015229030547,0.927378120329255,0.9446433619218142,0.022606611251831055
1790129732.3850935,1790129732.450234,1790129732.585855,1790129732.5859108,front_rgbd_red_sphere,True,True,True,,197.052,197.1,1790129732.4153283,1790129732.450234,1790129732.3850935,1790129732.4330919,1790129732.3850935,0.04800000000000182,1790129731.433105,1790129732.445391,1790129732.445391,1790129732.445391,1790129732.449391,1790129732.449391,1790129731.433105,1790129732.445391,1790129731.433105,1790129732.449391,1790129535.3330934,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,197.1,1790129732.4330919,0.0020296573638916016,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,PREPARATION,MID,TURNING,1.0,416,1.0,6.423245906829834,0.5684922337532043,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,87.02957987139787,-9.246309483017384,0.17534689276361887,0.02080300190956781,0.02080300190956781,0.02080300190956781,86.61898083085691,-10.059663576720254,0.006730504588046306,0.4105990405409585,0.8133540937028698,0.16861638817557256,0.9111182436085739,0.9265894129536273,0.0651404857635498
1790129732.6330993,1790129732.7029872,1790129732.788256,1790129732.7883139,front_rgbd_red_sphere,True,True,True,,197.3,197.352,1790129732.651161,1790129732.7029872,1790129732.6330993,1790129732.685102,1790129732.6330993,0.0519999999999925,1790129731.633391,1790129732.645391,1790129732.645391,1790129732.645391,1790129732.645391,1790129732.645391,1790129731.633391,1790129732.645391,1790129731.633391,1790129732.645391,1790129535.3330994,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,197.352,1790129732.685102,0.0020036697387695312,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,MID,TURNING,1.0,416,1.0,6.376765727996826,0.57393878698349,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,87.23543282736739,-8.32535674875801,0.14892356423256553,0.02066913861580758,0.02066913861580758,0.02066913861580758,86.88837032972553,-9.103730268263988,-0.01260129518174014,0.3470624976418577,0.778373519505978,0.16152485941430567,0.8522427548166822,0.8674145452702179,0.06988787651062012
1790129732.7850916,1790129732.8513815,1790129732.9927876,1790129732.9928393,front_rgbd_red_sphere,True,True,True,,197.452,197.5,1790129732.8170545,1790129732.8513815,1790129732.7850916,1790129732.8330877,1790129732.7850916,0.04800000000000182,1790129731.829391,1790129732.845391,1790129732.845391,1790129732.845391,1790129732.845391,1790129732.845391,1790129731.8253908,1790129732.845391,1790129731.829391,1790129732.845391,1790129535.3330917,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,197.5,1790129732.8330877,0.002082347869873047,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,MID,TURNING,1.0,420,1.0,6.355942726135254,0.570347011089325,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,87.32961278466269,-7.736279451278483,0.14844002382772375,0.020609309197724412,0.020609309197724412,0.020609309197724412,87.03685765585328,-8.51427466739214,-0.023678632037857937,0.2927551288094037,0.7779952161136574,0.1721186558655817,0.8312533438970018,0.8488857128241242,0.06628990173339844
1790129732.9850895,1790129733.0510383,1790129733.190234,1790129733.190295,front_rgbd_red_sphere,True,True,True,,197.652,197.7,1790129733.0173776,1790129733.0510383,1790129732.9850895,1790129733.0331318,1790129732.9850895,0.04800000000000182,1790129732.0293908,1790129733.0453908,1790129733.0453908,1790129733.0453908,1790129733.0453908,1790129733.0453908,1790129732.0293908,1790129733.0453908,1790129732.0293908,1790129733.0453908,1790129535.3330896,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,197.7,1790129733.0331318,0.0020101070404052734,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,MID,TURNING,1.0,400,1.0,6.272189140319824,0.545785129070282,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,87.58899739211049,-7.087761285498082,0.20191868174406308,0.02036953878061608,0.02036953878061608,0.02036953878061608,87.21422534837374,-7.733968228756494,-0.03612119755266109,0.37477204373674056,0.6462069432584121,0.23803987929672416,0.7470190749117415,0.7840283683755283,0.0659487247467041
1790129733.1850877,1790129733.2579064,1790129733.3918147,1790129733.3918653,front_rgbd_red_sphere,True,True,True,,197.852,197.9,1790129733.2263663,1790129733.2579064,1790129733.1850877,1790129733.2331085,1790129733.1850877,0.04800000000000182,1790129732.2293909,1790129733.237391,1790129733.237391,1790129733.237391,1790129733.241391,1790129733.241391,1790129732.225391,1790129733.237391,1790129732.2293909,1790129733.241391,1790129535.3330877,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,197.9,1790129733.2331085,0.0019922256469726562,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,MID,TURNING,1.0,367,1.0,6.155799865722656,0.488288938999176,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,87.68479970825746,-6.225358552473614,0.15459068938930726,0.020038667565329918,0.020038667565329918,0.020038667565329918,87.37128505000011,-6.952408527860082,-0.04499686129117426,0.3135146582573469,0.7270499753864677,0.1995875506804815,0.7917658161676875,0.8165343214086704,0.07281875610351562
1790129733.385103,1790129733.4632392,1790129733.5860837,1790129733.5861332,front_rgbd_red_sphere,True,True,True,,198.052,198.1,1790129733.4216092,1790129733.4632392,1790129733.385103,1790129733.4330993,1790129733.385103,0.04800000000000182,1790129732.429391,1790129733.4373908,1790129733.4373908,1790129733.4373908,1790129733.441391,1790129733.441391,1790129732.429391,1790129733.4373908,1790129732.429391,1790129733.441391,1790129535.333103,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,198.1,1790129733.4330993,0.006014823913574219,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,MID,TURNING,1.0,357,1.0,6.008701324462891,0.44486844539642334,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,87.71169487401319,-5.436981833508906,0.24115137644029,0.01962437140253793,0.01962437140253793,0.01962437140253793,87.51049408821672,-6.161642200129183,-0.04951977959116508,0.20120078579647327,0.7246603666202773,0.2906711560314551,0.7520734027708685,0.8062903472720082,0.07813620567321777
1790129733.633099,1790129733.6557486,1790129733.7857673,1790129733.7858193,front_rgbd_red_sphere,True,True,True,,198.3,198.3,1790129733.6557486,1790129733.6543863,1790129733.633099,1790129733.633099,1790129733.633099,0.0,1790129732.625391,1790129733.6373909,1790129733.6373909,1790129733.6373909,1790129733.6373909,1790129733.6373909,1790129732.6213908,1790129733.6373909,1790129732.625391,1790129733.6373909,1790129535.3330991,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,198.3,1790129733.633099,0.006010293960571289,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,MID,TURNING,1.0,352,1.0,5.767822265625,0.39411312341690063,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,DISABLED,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,87.7597432682875,-4.316301815148817,0.2650692202549046,0.018955293542998915,0.018955293542998915,0.018955293542998915,87.65709071219099,-5.180607392733453,-0.04834742940051707,0.10265255609650126,0.864305577584636,0.31341664965542165,0.8703801920523333,0.9250900902065085,0.022649526596069336
