measurement_stamp,receipt_stamp,processed_stamp,published_stamp,source,valid,observation_valid,truth_available,rejection_reason,rgb_raw_stamp,depth_raw_stamp,rgb_receipt_stamp,depth_receipt_stamp,rgb_mapped_stamp,depth_mapped_stamp,image_measurement_stamp,rgb_depth_acquisition_skew,pose_history_start_stamp,pose_history_end_stamp,position_source_stamp,position_mapped_stamp,attitude_source_stamp,attitude_mapped_stamp,position_history_start_stamp,position_history_end_stamp,attitude_history_start_stamp,attitude_history_end_stamp,image_clock_offset,image_clock_mapping_mode,image_clock_status,image_clock_reset_count,image_clock_anchor_sim_stamp,image_clock_anchor_system_stamp,image_clock_reference_age,image_clock_sync_quality,image_measurement_time_source,px4_clock_offset,px4_clock_reset_count,px4_clock_calibration_count,px4_clock_recalibration_count,px4_clock_status,approach_phase,distance_bin,motion_regime,confidence,red_pixel_count,valid_depth_ratio,target_range,view_angle,geometry_diagnostics_enabled,mask_centroid_u,mask_centroid_v,projection_centroid_u,projection_centroid_v,mask_bbox_left,mask_bbox_top,mask_bbox_right,mask_bbox_bottom,valid_depth_count,depth_min,depth_median,depth_mad,camera_fx,camera_fy,camera_cx,camera_cy,camera_translation_x,camera_translation_y,camera_translation_z,camera_pitch_down,surface_camera_x,surface_camera_y,surface_camera_z,center_camera_x,center_camera_y,center_camera_z,target_body_flu_x,target_body_flu_y,target_body_flu_z,interpolated_uav_x,interpolated_uav_y,interpolated_uav_z,interpolated_attitude_w,interpolated_attitude_x,interpolated_attitude_y,interpolated_attitude_z,target_reference_z_offset,gazebo_entity_available,gazebo_entity_clock_status,gazebo_entity_clock_reset_count,gazebo_entity_raw_stamp,gazebo_entity_mapped_stamp,gazebo_entity_center_x,gazebo_entity_center_y,gazebo_entity_center_z,gazebo_entity_reference_x,gazebo_entity_reference_y,gazebo_entity_reference_z,entity_expected_projection_u,entity_expected_projection_v,projection_error_u,projection_error_v,entity_expected_camera_x,entity_expected_camera_y,entity_expected_camera_z,camera_center_error_x,camera_center_error_y,camera_center_error_z,camera_center_error_3d,entity_expected_body_flu_x,entity_expected_body_flu_y,entity_expected_body_flu_z,body_flu_error_x,body_flu_error_y,body_flu_error_z,body_flu_error_3d,vision_to_entity_x,vision_to_entity_y,vision_to_entity_z,vision_to_entity_3d,entity_to_truth_x,entity_to_truth_y,entity_to_truth_z,entity_to_truth_3d,position_x,position_y,position_z,covariance_xx,covariance_yy,covariance_zz,truth_x,truth_y,truth_z,error_x,error_y,error_z,horizontal_error,position_3d_error,observation_age
1790148994.4864514,1790148994.5486362,1790148994.6110477,1790148994.6110888,front_rgbd_red_sphere,True,True,True,,89.552,89.6,1790148994.5031145,1790148994.5486362,1790148994.4864514,1790148994.534449,1790148994.4864514,0.04799999999998761,1790148993.550724,1790148994.550766,1790148994.550766,1790148994.550766,1790148994.550766,1790148994.550766,1790148993.550724,1790148994.550766,1790148993.550724,1790148994.550766,1790148904.9344513,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,89.6,1790148994.534449,0.003362417221069336,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,NEAR,STRAIGHT,1.0,1730,1.0,2.507507562637329,0.43744373321533203,True,328.0,366.0,328.0,366.0,304,342,349,394,1730,1.9437141418457031,2.021394371986389,0.04419994354248047,269.9681840122649,269.9681840122649,320.0,240.0,0.35,0.0,0.19,0.20944,2.021394371986389,-0.059900225039690023,-0.9434285443751179,2.271394371986389,-0.06730850541657006,-1.0601089603109783,2.3513491697460673,-0.06730850541657006,-1.3191934606205376,8.00075246323226,216.90458864281015,-1.811205204810122,0.7059259985428414,0.031138888793547963,-0.03208854641226322,0.7068728169728579,0.42,True,CLOCK_REFERENCE_READY,0,89.652,1790148994.5864494,8.0,219.06405729498775,-0.42,8.0,219.06405729498775,0.0,319.5079130994723,358.44268488537114,8.492086900527681,7.557315114628864,2.170526980807569,0.0039563472947936485,-0.9522716321687279,0.10086739117882004,-0.07126485271136371,-0.10783732814225044,0.16395669908867055,2.275106676230941,0.0039563472947936485,-1.1927410896396957,0.07624249351512624,-0.07126485271136371,-0.12645237098084183,0.1639566990886706,-0.07153337727247955,0.06455077425269451,0.13265735055180766,0.16395669908867527,0.0,-0.1523932781747135,0.0,0.1523932781747135,7.9284666227275205,219.12860806924044,0.13265735055180766,0.011040771375011986,0.011040771375011986,0.011040771375011986,8.0,219.21645057316246,0.0,-0.07153337727247955,-0.08784250392201898,0.13265735055180766,0.11328428646240754,0.17444569990321343,0.062184810638427734
1790148994.6864586,1790148994.699055,1790148994.8102603,1790148994.8103,front_rgbd_red_sphere,True,True,True,,89.752,89.752,1790148994.699055,1790148994.698037,1790148994.6864586,1790148994.6864586,1790148994.6864586,0.0,1790148993.7507238,1790148994.7507658,1790148994.7507658,1790148994.7507658,1790148994.7507658,1790148994.7507658,1790148993.7507238,1790148994.7507658,1790148993.7507238,1790148994.7507658,1790148904.9344585,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,89.752,1790148994.6864586,0.0032377243041992188,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,NEAR,STRAIGHT,1.0,2515,1.0,2.1520512104034424,0.42011773586273193,True,332.0,360.0,332.0,360.0,303,332,358,394,2515,1.6312733888626099,1.7149107456207275,0.04859781265258789,269.9681840122649,269.9681840122649,320.0,240.0,0.35,0.0,0.19,0.20944,1.7149107456207275,-0.07622723774929646,-0.7622723774929646,1.9649107456207275,-0.08733965831461651,-0.8733965831461651,2.090382752639671,-0.08733965831461651,-1.0728395400927075,8.00269763554144,218.01403721782657,-1.4477517134271907,0.7064291866634758,0.027472129775481576,-0.02776080468286675,0.70670533041639,0.42,True,CLOCK_REFERENCE_READY,0,89.868,1790148994.802465,8.0,219.86409020698773,-0.42,8.0,219.86409020698773,0.0,320.240490394893,350.1857580170047,11.759509605106985,9.814241982995327,1.7627293051928394,-0.0015702571332483586,-0.7194464984164098,0.2021814404278881,-0.08576940118136815,-0.15395008472975524,0.26820580459938775,1.9246275785285278,-0.0015702571332483586,-0.880217667769809,0.16575517411114316,-0.08576940118136815,-0.1926218723228985,0.2682058045993876,-0.08591235228345173,0.15018293969248475,0.20493537022986758,0.2682058045993884,0.0,-0.15221668225814255,0.0,0.15221668225814255,7.914087647716548,220.0142731466802,0.20493537022986758,0.010306414204936866,0.010306414204936866,0.010306414204936866,8.0,220.01630688924587,0.0,-0.08591235228345173,-0.0020337425656578034,0.20493537022986758,0.08593642058928963,0.22222415340136226,0.012596368789672852
1790148994.886451,1790148994.8978577,1790148995.0117524,1790148995.0118055,front_rgbd_red_sphere,True,True,True,,89.952,89.952,1790148994.8978577,1790148994.8971503,1790148994.886451,1790148994.886451,1790148994.886451,0.0,1790148993.9307659,1790148994.942808,1790148994.942808,1790148994.942808,1790148994.9468079,1790148994.9468079,1790148993.926766,1790148994.942808,1790148993.9307659,1790148994.9468079,1790148904.934451,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,89.952,1790148994.886451,0.007377147674560547,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,NEAR,STRAIGHT,1.0,4062,1.0,1.7096904516220093,0.4224127531051636,True,338.0,360.0,338.0,360.0,300,324,371,404,4062,1.2296141386032104,1.3094128370285034,0.04657113552093506,269.9681840122649,269.9681840122649,320.0,240.0,0.35,0.0,0.19,0.20944,1.3094128370285034,-0.08730447683213768,-0.5820298455475845,1.5594128370285034,-0.10397310768011775,-0.693154051200785,1.731220603458985,-0.10397310768011775,-0.8122278082181433,8.002964870723874,219.12766611500882,-1.133354498328644,0.7067598284248876,0.020937624555300245,-0.02055060410347632,0.7068449854627158,0.42,True,CLOCK_REFERENCE_READY,0,90.068,1790148995.0056171,8.0,220.70399227909726,-0.42,8.0,220.70399227909726,0.0,320.6023875025279,341.54119149356166,17.397612497472096,18.458808506438345,1.406138359243212,-0.003137555551341187,-0.5288807083869961,0.15327447778529146,-0.10083555212877657,-0.16427334281378891,0.24626531479825908,1.6154499835242628,-0.003137555551341187,-0.619676619544844,0.11577061993472215,-0.10083555212877657,-0.19255118867329934,0.24626531479825906,-0.1007415897897257,0.10426486070400642,0.1990642513905983,0.24626531479826091,0.0,-0.11259519548423214,0.0,0.11259519548423214,7.899258410210274,220.80825713980127,0.1990642513905983,0.009427808810827217,0.009427808810827217,0.009427808810827217,8.0,220.8165874745815,0.0,-0.1007415897897257,-0.008330334780225712,0.1990642513905983,0.10108542125802317,0.22325957666494695,0.011406660079956055
0.0,1790148995.1050966,1790148995.10683,1790148995.10683,front_rgbd_red_sphere,False,False,False,RGB_FRAME_UNMATCHED,90.0,90.152,1790148994.9607697,1790148995.1050966,1790148994.886451,1790148994.886451,1790148994.886451,0.15200000000000102,1790148993.9307659,1790148994.942808,1790148994.942808,1790148994.942808,1790148994.9468079,1790148994.9468079,1790148993.926766,1790148994.942808,1790148993.9307659,1790148994.9468079,1790148904.934451,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,89.952,1790148994.886451,0.007377147674560547,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,UNKNOWN,STRAIGHT,0.0,0,0.0,nan,nan,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,CLOCK_REFERENCE_READY,0,90.164,1790148995.0984674,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1790148995.086458,1790148995.1085813,1790148995.2184634,1790148995.2185206,front_rgbd_red_sphere,True,True,True,,90.152,90.152,1790148995.1085813,1790148995.1050966,1790148995.086458,1790148995.086458,1790148995.086458,0.0,1790148994.130766,1790148995.142808,1790148995.142808,1790148995.142808,1790148995.146808,1790148995.146808,1790148994.126766,1790148995.142808,1790148994.130766,1790148995.146808,1790148904.934458,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,90.152,1790148995.086458,0.002185821533203125,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,NEAR,STRAIGHT,1.0,7372,1.0,1.3025636672973633,0.4304978847503662,True,347.0,361.0,347.0,361.0,295,311,391,420,7372,0.8606881499290466,0.933715283870697,0.04304519295692444,269.9681840122649,269.9681840122649,320.0,240.0,0.35,0.0,0.19,0.20944,0.933715283870697,-0.09338253230374544,-0.41849208921308145,1.183715283870697,-0.11838547857571556,-0.5305423299133919,1.3975419373124316,-0.11838547857571556,-0.5750574662538319,8.002858134110808,220.23853877660738,-0.8800503402226288,0.7066725755300085,0.020804135494649077,-0.021076361553896236,0.7069206786646959,0.42,True,MAPPED_EXACT,0,90.28,1790148995.2144558,8.0,221.46668250698767,-0.42,8.0,221.46668250698767,0.0,320.6079760267642,341.20746484610106,26.39202397323578,19.79253515389894,1.0033574769914848,-0.0022595895679978924,-0.37614531116775957,0.1803578068792122,-0.11612588900771767,-0.15439701874563233,0.2642964244889649,1.2532264187950144,-0.0022595895679978924,-0.38653582554681004,0.1443155185174172,-0.11612588900771767,-0.18852164070702188,0.26429642448896506,-0.11624871993225305,0.13286211164205497,0.19668882632671575,0.2642964244889708,0.0,-0.14966649229489803,0.0,0.14966649229489803,7.883751280067747,221.59954461862972,0.19668882632671575,0.00865376911503024,0.00865376911503024,0.00865376911503024,8.0,221.61634899928256,0.0,-0.11624871993225305,-0.016804380652843065,0.19668882632671575,0.1174570223316301,0.22909091316940966,0.022123336791992188
1790148995.2344565,1790148995.2510195,1790148995.3124218,1790148995.312472,front_rgbd_red_sphere,True,True,True,,90.3,90.3,1790148995.2510195,1790148995.2478025,1790148995.2344565,1790148995.2344565,1790148995.2344565,0.0,1790148994.2467659,1790148995.2468078,1790148995.2468078,1790148995.2468078,1790148995.2468078,1790148995.2468078,1790148994.2467659,1790148995.2468078,1790148994.2307658,1790148995.2468078,1790148904.9344566,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,90.3,1790148995.2344565,0.0046002864837646484,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,NEAR,STRAIGHT,1.0,13267,1.0,1.041216492652893,0.47911903262138367,True,358.0,375.0,358.0,375.0,289,307,416,456,13267,0.6062329411506653,0.6739769577980042,0.0402369499206543,269.9681840122649,269.9681840122649,320.0,240.0,0.35,0.0,0.19,0.20944,0.6739769577980042,-0.09486719514756088,-0.3370281932873873,0.9239769577980042,-0.13005652693774103,-0.4620429246472379,1.157721403278309,-0.13005652693774103,-0.45405218534242014,8.003304015682634,221.05727231867635,-0.7298426028158349,0.7067061361834189,0.014023859542455207,-0.01488214680456639,0.7072116303842323,0.42,True,CLOCK_REFERENCE_READY,0,90.36,1790148995.2944717,8.0,222.07584833898764,-0.42,8.0,222.07584833898764,0.0,320.7880907919986,348.7656133226758,37.21190920800137,26.23438667732421,0.7607370942854929,-0.0022207427935691643,-0.306488103181495,0.1632398635125113,-0.12783578414417188,-0.1555548214657429,0.2592036713254227,1.0303904795272838,-0.0022207427935691643,-0.26795707154967957,0.12733092375102517,-0.12783578414417188,-0.18609511379274057,0.2592036713254227,-0.12815293931533667,0.1195303815185298,0.19098653163888296,0.2592036713254187,0.0,-0.1322986950943914,0.0,0.1322986950943914,7.871847060684663,222.19537872050617,0.19098653163888296,0.008174359565299463,0.008174359565299463,0.008174359565299463,8.0,222.20814703408203,0.0,-0.12815293931533667,-0.012768313575861612,0.19098653163888296,0.12878744382404636,0.2303520370089701,0.016562938690185547
1790148995.33446,1790148995.352427,1790148995.413123,1790148995.4131653,front_rgbd_red_sphere,True,True,True,,90.4,90.352,1790148995.352427,1790148995.3034742,1790148995.33446,1790148995.2864566,1790148995.33446,0.04800000000000182,1790148994.330766,1790148995.342808,1790148995.342808,1790148995.342808,1790148995.346808,1790148995.346808,1790148994.326766,1790148995.342808,1790148994.330766,1790148995.346808,1790148904.93446,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,90.352,1790148995.2864566,0.0034339427947998047,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,NEAR,STRAIGHT,1.0,21828,1.0,0.9616197943687439,0.5518522262573242,True,365.0,400.0,365.0,400.0,281,313,451,479,21828,0.49602824449539185,0.5688720345497131,0.046390384435653687,269.9681840122649,269.9681840122649,320.0,240.0,0.35,0.0,0.19,0.20944,0.5688720345497131,-0.09482317943648536,-0.33714908244083686,0.8188720345497131,-0.13649475655643556,-0.4853146899784375,1.0500748022533566,-0.13649475655643556,-0.45496281173907777,8.00398283332036,221.60796110694943,-0.6480951975380975,0.7066849621378377,0.008062911978122134,-0.009066094008203794,0.7074243137453718,0.42,True,CLOCK_REFERENCE_READY,0,90.472,1790148995.4072077,8.0,222.46375315098763,-0.42,8.0,222.46375315098763,0.0,321.2867114294871,370.86452153814423,43.71328857051287,29.13547846185577,0.5825056761726496,-0.0027763149721317347,-0.2823641122174746,0.23636635837706355,-0.13371844158430382,-0.20295057776096292,0.3390259783640156,0.8610695349810066,-0.0027763149721317347,-0.20730376924466248,0.18900526727235,-0.13371844158430382,-0.24765904249441528,0.33902597836401555,-0.1342672861356613,0.18281314927796188,0.25197274124498736,0.3390259783640116,0.0,-0.14120969069955436,0.0,0.14120969069955436,7.865732713864339,222.6465663002656,0.25197274124498736,0.008031062884417272,0.008031062884417272,0.008031062884417272,8.0,222.60496284168718,0.0,-0.1342672861356613,0.041603458578407526,0.25197274124498736,0.14056511619858184,0.2885287060630782,0.01796698570251465
0.0,1790148995.5043507,1790148995.5058837,1790148995.5058837,front_rgbd_red_sphere,False,False,False,DEPTH_FRAME_UNMATCHED,90.552,90.2,1790148995.5043507,1790148995.147165,1790148995.33446,1790148995.2864566,1790148995.33446,0.35200000000000387,1790148994.330766,1790148995.342808,1790148995.342808,1790148995.342808,1790148995.346808,1790148995.346808,1790148994.326766,1790148995.342808,1790148994.330766,1790148995.346808,1790148904.93446,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,90.352,1790148995.2864566,0.0034339427947998047,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,UNKNOWN,STRAIGHT,0.0,0,0.0,nan,nan,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,CLOCK_REFERENCE_READY,0,90.552,1790148995.486454,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1790148995.486454,1790148995.6030536,1790148995.6133058,1790148995.6133547,front_rgbd_red_sphere,True,True,True,,90.552,90.652,1790148995.5043507,1790148995.6030536,1790148995.486454,1790148995.5864587,1790148995.486454,0.09999999999999432,1790148994.530766,1790148995.5428078,1790148995.5428078,1790148995.5428078,1790148995.546808,1790148995.546808,1790148994.5267658,1790148995.5428078,1790148994.530766,1790148995.546808,1790148904.934454,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,90.652,1790148995.5864587,0.002853870391845703,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,NEAR,STRAIGHT,1.0,27485,0.9559760093688965,0.6206111907958984,0.6100174784660339,True,368.0,426.0,366.0,423.0,254,346,527,479,26275,0.20000223815441132,0.25867652893066406,0.04255685210227966,269.9681840122649,269.9681840122649,320.0,240.0,0.35,0.0,0.19,0.20944,0.25867652893066406,-0.044076009824439016,-0.17534586517113782,0.5086765289306641,-0.08667362199149921,-0.3448102787922686,0.775870421266841,-0.08667362199149921,-0.25303535269293587,8.005152805370017,222.4344659813275,-0.5574480343776619,0.7064894317666011,-0.009166193884071382,0.008577462909823096,0.7076122460937314,0.42,True,CLOCK_REFERENCE_READY,0,90.664,1790148995.5984597,8.0,223.0655015469876,-0.42,8.0,223.0655015469876,0.0,323.17675305797565,459.05424727894547,42.823246942024355,-36.05424727894547,0.3426978291676125,-0.004032572877996485,-0.2780676370702613,0.16597869976305157,-0.08264104911350273,-0.06674264172200733,0.1970610362239218,0.6273953786855002,-0.004032572877996485,-0.15324221300119922,0.1484750425813408,-0.08264104911350273,-0.09979313969173664,0.19706103622392174,-0.0829601785249876,0.15079990845717361,0.09596899700455491,0.19706103622393248,0.0,-0.15068346611647598,0.0,0.15068346611647598,7.917039821475012,223.21630145544478,0.09596899700455491,0.007431493738696553,0.007431493738696553,0.007431493738696553,8.0,223.21618501310408,0.0,-0.0829601785249876,0.00011644234069763115,0.09596899700455491,0.08296026024378493,0.12685603322576658,0.11659955978393555
1790148995.8344579,1790148995.9048314,1790148995.9114165,1790148995.9114165,front_rgbd_red_sphere,False,False,True,IMAGE_INVALID,90.9,90.952,1790148995.8513417,1790148995.9048314,1790148995.8344579,1790148995.8864515,1790148995.8344579,0.0519999999999925,1790148994.846808,1790148995.8468559,1790148995.8468559,1790148995.8468559,1790148995.8468559,1790148995.8468559,1790148994.846808,1790148995.8468559,1790148994.846808,1790148995.8468559,1790148904.9344578,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,90.952,1790148995.8864515,0.003777027130126953,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,UNKNOWN,STRAIGHT,0.0,0,0.0,nan,nan,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,CLOCK_REFERENCE_READY,0,90.968,1790148995.902462,8.0,224.4738178589876,-0.42,8.0,224.4738178589876,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,-0.1346624475660576,0.0,0.1346624475660576,nan,nan,nan,nan,nan,nan,8.0,224.60848030655364,0.0,nan,nan,nan,nan,nan,0.07037353515625
1790148996.0864487,1790148996.1036334,1790148996.2127342,1790148996.2127342,front_rgbd_red_sphere,False,False,True,IMAGE_INVALID,91.152,91.152,1790148996.1036334,1790148996.1024804,1790148996.0864487,1790148996.0864487,1790148996.0864487,0.0,1790148995.142808,1790148996.142856,1790148996.142856,1790148996.142856,1790148996.142856,1790148996.142856,1790148995.142808,1790148996.142856,1790148995.126808,1790148996.142856,1790148904.9344487,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,91.152,1790148996.0864487,0.008083581924438477,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,UNKNOWN,STRAIGHT,0.0,0,0.0,nan,nan,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,CLOCK_REFERENCE_READY,0,91.268,1790148996.2035701,8.0,225.50448573266937,-0.42,8.0,225.50448573266937,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,-0.11201178092696296,0.0,0.11201178092696296,nan,nan,nan,nan,nan,nan,8.0,225.61649751359633,0.0,nan,nan,nan,nan,nan,0.017184734344482422
1790148996.234459,1790148996.2543035,1790148996.312646,1790148996.312646,front_rgbd_red_sphere,False,False,True,IMAGE_INVALID,91.3,91.3,1790148996.2543035,1790148996.2483718,1790148996.234459,1790148996.234459,1790148996.234459,0.0,1790148995.2268078,1790148996.2388558,1790148996.2388558,1790148996.2388558,1790148996.242856,1790148996.242856,1790148995.222808,1790148996.2388558,1790148995.2268078,1790148996.242856,1790148904.934459,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,91.3,1790148996.234459,0.0038590431213378906,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,UNKNOWN,STRAIGHT,0.0,0,0.0,nan,nan,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,CLOCK_REFERENCE_READY,0,91.368,1790148996.3024714,8.0,226.07081643098752,-0.42,8.0,226.07081643098752,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,-0.13777787728591306,0.0,0.13777787728591306,nan,nan,nan,nan,nan,nan,8.0,226.20859430827343,0.0,nan,nan,nan,nan,nan,0.019844532012939453
1790148996.3344584,1790148996.355661,1790148996.4076643,1790148996.4076643,front_rgbd_red_sphere,False,False,True,IMAGE_INVALID,91.4,91.352,1790148996.355661,1790148996.305905,1790148996.3344584,1790148996.286467,1790148996.3344584,0.04800000000000182,1790148995.342808,1790148996.342856,1790148996.342856,1790148996.342856,1790148996.342856,1790148996.342856,1790148995.342808,1790148996.342856,1790148995.326808,1790148996.342856,1790148904.9344583,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,91.352,1790148996.286467,0.0029556751251220703,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,UNKNOWN,STRAIGHT,0.0,0,0.0,nan,nan,False,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,CLOCK_REFERENCE_READY,0,91.464,1790148996.3984623,8.0,226.4644180869875,-0.42,8.0,226.4644180869875,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,-0.13940872074562094,0.0,0.13940872074562094,nan,nan,nan,nan,nan,nan,8.0,226.60382680773313,0.0,nan,nan,nan,nan,nan,0.021202564239501953
