time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,prediction_model,estimated_turn_rate,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,intercept_vx,intercept_vy,intercept_vz,intercept_ax,intercept_ay,intercept_az,t_go,trajectory_plan_feasible,planned_closing_speed,planned_max_horizontal_speed,planned_max_vertical_speed,planned_max_horizontal_acceleration,planned_max_vertical_acceleration,uav_yaw,observation_yaw,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
24.092883,91.979706,-20.818970,-5.018971,5.247190,1.045272,0.000908,99.973654,-1.450170,0.023231,0.212508,4.995482,0.234893,CTRV,0.128842,21.551738,20.953606,5.042202,99.113829,8.485049,0.493017,-1.067569,4.884700,0.234893,-0.629356,-0.137548,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.047988,1.179393,4.990483,2.536906,0.018971,-0.919055,2.324938,0.012665,-0.163257,2.465645,0.011742,0,follow,,21.551738,6.403666,-1.737383,0,,,
24.142908,92.186691,-20.773529,-5.019314,5.239501,1.144019,0.001429,99.981975,-1.199705,0.034849,0.180991,4.996723,0.232719,CTRV,0.128178,21.666694,21.068959,5.054163,99.066070,8.730787,0.500286,-1.091875,4.879325,0.232719,-0.625420,-0.139954,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.061014,1.191818,4.946631,2.653962,0.019314,-0.877046,2.341109,0.006866,-0.201046,2.468740,0.017106,0,follow,,21.666694,6.362809,-1.714549,0,,,
24.193059,92.475639,-20.703476,-5.019794,5.225966,1.282770,0.001747,99.988702,-0.949870,0.046221,0.149553,4.997763,0.229109,CTRV,0.127595,21.732822,21.134120,5.066014,99.016102,8.975478,0.504439,-1.116869,4.873664,0.229109,-0.621854,-0.142507,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.079002,1.207377,4.897587,2.768938,0.019794,-0.980885,2.299536,0.009584,-0.265479,2.483957,0.001718,0,follow,,21.732822,6.294667,-1.674744,0,,,
24.243061,92.681259,-20.648779,-5.020130,5.214110,1.382037,0.002303,99.993832,-0.701779,0.057228,0.118179,4.998603,0.224087,CTRV,0.126931,21.843445,21.245153,5.077358,98.965509,9.218234,0.505403,-1.140974,4.868077,0.224087,-0.617908,-0.144825,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.091696,1.219445,4.849853,2.884465,0.020130,-0.954684,2.310536,0.006733,-0.309527,2.483428,0.025115,0,follow,,21.843445,6.252780,-1.648154,0,,,
24.292856,93.008720,-20.553051,-5.020857,5.191246,1.541252,0.003532,99.997442,-0.451669,0.067973,0.086857,4.999246,0.217684,CTRV,0.126472,21.881590,21.281631,5.088830,98.911512,9.462398,0.503341,-1.166990,4.861906,0.217684,-0.614893,-0.147591,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.111664,1.236213,4.794374,2.996479,0.020857,-1.109577,2.240277,0.014534,-0.381132,2.489373,0.019757,0,follow,,21.881590,6.169146,-1.596185,0,,,
24.342936,93.212326,-20.488117,-5.021342,5.174332,1.640834,0.004214,99.999492,-0.199893,0.078368,0.055571,4.999691,0.209938,CTRV,0.126405,21.992834,21.393403,5.099710,98.852199,9.707289,0.498245,-1.196747,4.854667,0.209938,-0.613655,-0.151275,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.124020,1.247984,4.740034,3.109050,0.021342,-1.086796,2.251416,0.009708,-0.435372,2.489249,0.017148,0,follow,,21.992834,6.125843,-1.566534,0,,,
24.392817,93.495880,-20.390697,-5.022034,5.147633,1.780434,0.004872,99.999964,0.049019,0.088158,0.024310,4.999941,0.200899,CTRV,0.125969,22.049925,21.449595,5.110192,98.795048,9.949543,0.489955,-1.222846,4.848159,0.200899,-0.610716,-0.154040,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.141075,1.262738,4.681288,3.219385,0.022034,-1.174930,2.206703,0.013838,-0.499099,2.488144,0.006129,0,follow,,22.049925,6.054097,-1.518600,0,,,
24.442836,93.697159,-20.316566,-5.022489,5.126289,1.879795,0.005659,99.998870,0.300022,0.097489,-0.006941,4.999995,0.190620,CTRV,0.125810,22.157831,21.558184,5.119977,98.733654,10.193087,0.478729,-1.251593,4.840818,0.190620,-0.609026,-0.157463,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.153080,1.274170,4.623251,3.330095,0.022489,-1.160733,2.214204,0.009089,-0.549138,2.477370,0.033686,0,follow,,22.157831,6.009985,-1.486010,0,,,
24.493003,94.016769,-20.190134,-5.023130,5.087754,2.038214,0.006633,99.996207,0.550583,0.106199,-0.038195,4.999854,0.179166,CTRV,0.125605,22.186506,21.585435,5.129329,98.671193,10.435903,0.464532,-1.279843,4.833426,0.179166,-0.607103,-0.160755,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.172083,1.290130,4.558769,3.437180,0.023130,-1.289637,2.141690,0.012836,-0.630061,2.470901,0.013440,0,follow,,22.186506,5.922536,-1.427048,0,,,
24.542705,94.214912,-20.106085,-5.023600,5.061112,2.136886,0.007422,99.992028,0.798352,0.114159,-0.069466,4.999517,0.166608,CTRV,0.125358,22.288273,21.688028,5.137759,98.607640,10.675637,0.447375,-1.307663,4.825973,0.166608,-0.604974,-0.163926,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.183785,1.301182,4.494942,3.544656,0.023600,-1.276546,2.149518,0.009394,-0.676473,2.465785,0.022407,0,follow,,22.288273,5.877315,-1.391746,0,,,
24.593022,94.490211,-19.981907,-5.024211,5.021218,2.274458,0.008333,99.986158,1.051778,0.121601,-0.100766,4.998985,0.153023,CTRV,0.125679,22.340562,21.739856,5.145812,98.536807,10.919604,0.427646,-1.340946,4.816831,0.153023,-0.605375,-0.168529,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.199976,1.315235,4.427311,3.649779,0.024211,-1.352622,2.102478,0.012226,-0.733882,2.455279,0.008789,0,follow,,22.340562,5.803335,-1.338428,0,,,
24.642762,94.685341,-19.888622,-5.024477,4.990490,2.372355,0.009047,99.978903,1.298352,0.128085,-0.132110,4.998254,0.138494,CTRV,0.125256,22.437882,21.838262,5.152561,98.471845,11.157708,0.405072,-1.367058,4.809486,0.138494,-0.602419,-0.171233,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.211380,1.325975,4.360080,3.755160,0.024477,-1.344622,2.107603,0.005302,-0.780791,2.445981,0.031324,0,follow,,22.437882,5.757876,-1.300704,0,,,
24.692690,94.994995,-19.731668,-5.024518,4.937949,2.527919,0.010529,99.969921,1.549819,0.133921,-0.163511,4.997326,0.123111,CTRV,0.125585,22.455759,21.855242,5.158439,98.397733,11.398860,0.380142,-1.400404,4.799882,0.123111,-0.602794,-0.175870,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.229418,1.341167,4.287289,3.856779,0.024518,-1.455805,2.032395,0.000839,-0.846803,2.420530,0.014349,0,follow,,22.455759,5.668821,-1.235942,0,,,
24.742612,95.186737,-19.628906,-5.024339,4.903268,2.624196,0.011312,99.959584,1.796018,0.138809,-0.194982,4.996197,0.106969,CTRV,0.125068,22.549181,21.950113,5.163148,98.330445,11.636018,0.352747,-1.425653,4.792443,0.106969,-0.599383,-0.178304,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.240541,1.351615,4.214884,3.958674,0.024339,-1.448113,2.037883,-0.003586,-0.875831,2.401610,0.021105,0,follow,,22.549181,5.623850,-1.196526,0,,,
24.793048,95.452644,-19.479029,-5.023921,4.852026,2.758146,0.011775,99.947228,2.051353,0.143031,-0.226537,4.994865,0.090168,CTRV,0.126215,22.593274,21.994513,5.166953,98.244779,11.878447,0.323367,-1.466862,4.779991,0.090168,-0.603306,-0.185140,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.255918,1.365014,4.139116,4.058093,0.023921,-1.515353,1.988393,-0.008354,-0.932992,2.387181,0.001491,0,follow,,22.593274,5.549853,-1.139120,0,,,
24.842698,95.640785,-19.367569,-5.023552,4.813609,2.852987,0.012113,99.933884,2.295240,0.146168,-0.258191,4.993329,0.072810,CTRV,0.125676,22.681137,22.084112,5.169720,98.174437,12.112519,0.291788,-1.491983,4.772210,0.072810,-0.599750,-0.187506,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.266749,1.375165,4.063588,4.157695,0.023552,-1.510568,1.992030,-0.007391,-0.973463,2.363384,0.021406,0,follow,,22.681137,5.505261,-1.098087,0,,,
24.892717,95.938583,-19.181572,-5.023180,4.748913,3.003729,0.012299,99.918348,2.549392,0.148557,-0.289957,4.991585,0.055004,CTRV,0.126678,22.689650,22.092382,5.171737,98.086716,12.353032,0.258566,-1.531866,4.759557,0.055004,-0.602933,-0.194054,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.283845,1.389678,3.983163,4.253386,0.023180,-1.608489,1.913834,-0.007448,-1.029968,2.350777,0.001263,0,follow,,22.689650,5.416973,-1.029782,0,,,
24.942774,96.122704,-19.060600,-5.022996,4.706745,3.097180,0.012179,99.901512,2.798449,0.149961,-0.321848,4.989631,0.036859,CTRV,0.126884,22.778431,22.183269,5.172957,98.005274,12.589710,0.223679,-1.564203,4.749028,0.036859,-0.602576,-0.198472,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.294354,1.399631,3.902981,4.349282,0.022996,-1.603634,1.917905,-0.003662,-1.062870,2.330770,-0.000506,0,follow,,22.778431,5.372963,-0.987459,0,,,
24.992736,96.377602,-18.885469,-5.022950,4.645194,3.226764,0.011699,99.883103,3.047041,0.150442,-0.353881,4.987461,0.018486,CTRV,0.127230,22.805428,22.210888,5.173391,97.920674,12.825101,0.187415,-1.597947,4.737781,0.018486,-0.602790,-0.203307,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.308885,1.412318,3.819776,4.442566,0.022950,-1.664103,1.865680,-0.000935,-1.122057,2.299637,-0.014878,0,follow,,22.805428,5.300080,-0.926418,0,,,
25.042771,96.557556,-18.756397,-5.023031,4.599640,3.317974,0.011404,99.863368,3.292205,0.150000,-0.386068,4.985073,-0.000000,CTRV,0.127165,22.887322,22.295050,5.173031,97.838492,13.057552,0.150000,-1.627882,4.727579,-0.000000,-0.601184,-0.207010,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.319155,1.421985,3.736733,4.535993,0.023031,-1.660873,1.868556,0.001621,-1.150221,2.269730,0.005486,0,follow,,22.887322,5.257055,-0.883301,0,,,
25.092836,96.841644,-18.543015,-5.023140,4.523406,3.461677,0.011289,99.841291,3.545728,0.148632,-0.418425,4.982461,-0.018486,CTRV,0.128367,22.883567,22.291488,5.171772,97.741452,13.294708,0.111659,-1.669868,4.712912,-0.018486,-0.604980,-0.214355,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.335413,1.435834,3.649312,4.625339,0.023140,-1.748408,1.786917,0.002184,-1.211941,2.233038,-0.000561,0,follow,,22.883567,5.170625,-0.813442,0,,,
25.142769,97.016792,-18.405317,-5.023201,4.473927,3.550396,0.011233,99.817962,3.794615,0.146348,-0.450966,4.979621,-0.036859,CTRV,0.129008,22.965360,22.375959,5.169548,97.648292,13.528011,0.072630,-1.706653,4.699716,-0.036859,-0.606302,-0.220172,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.345466,1.445292,3.562084,4.714872,0.023201,-1.744573,1.790661,0.001211,-1.243432,2.213150,0.001966,0,follow,,22.965360,5.128311,-0.770057,0,,,
25.192915,97.258797,-18.207108,-5.023371,4.402438,3.672955,0.010710,99.792941,4.043827,0.143156,-0.483707,4.976548,-0.055004,CTRV,0.129649,22.983015,22.394775,5.166527,97.553140,13.761041,0.033147,-1.743530,4.686161,-0.055004,-0.607554,-0.226046,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.359341,1.457409,3.472134,4.801671,0.023371,-1.799000,1.735972,0.003405,-1.291752,2.179414,-0.017178,0,follow,,22.983015,5.057479,-0.708543,0,,,
25.242788,97.429375,-18.061661,-5.023656,4.349840,3.759341,0.010559,99.766580,4.289983,0.139121,-0.516663,4.973234,-0.072810,CTRV,0.130071,23.058898,22.473507,5.162777,97.458399,13.990995,-0.006500,-1.778485,4.673007,-0.072810,-0.607823,-0.231330,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.369166,1.466622,3.382319,4.888610,0.023656,-1.796288,1.738778,0.005713,-1.326859,2.147406,0.007989,0,follow,,23.058898,5.016308,-0.664736,0,,,
25.292808,97.698128,-17.822527,-5.024405,4.262912,3.895055,0.010774,99.738084,4.540221,0.134167,-0.549850,4.969675,-0.090168,CTRV,0.131160,23.040504,22.455599,5.158572,97.354765,14.222560,-0.046168,-1.819787,4.657078,-0.090168,-0.610823,-0.238683,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.384718,1.479837,3.288539,4.971256,0.024405,-1.875597,1.652918,0.014973,-1.374582,2.104859,0.000192,0,follow,,23.040504,4.932310,-0.594297,0,,,
25.342894,97.863518,-17.668959,-5.025041,4.206899,3.978704,0.010743,99.708279,4.787104,0.128442,-0.583284,4.965861,-0.106969,CTRV,0.131769,23.113551,22.531708,5.153483,97.254035,14.451433,-0.085496,-1.856740,4.642469,-0.106969,-0.611732,-0.244660,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.394304,1.488843,3.194925,5.054089,0.025041,-1.872288,1.656664,0.012712,-1.405676,2.088030,0.001131,0,follow,,23.113551,4.892258,-0.550512,0,,,
25.392705,98.091621,-17.448658,-5.026017,4.126592,4.094213,0.010589,99.676627,5.035095,0.121901,-0.616981,4.961787,-0.123111,CTRV,0.132905,23.119958,22.539552,5.147918,97.145994,14.679186,-0.124321,-1.898733,4.625453,-0.123111,-0.614748,-0.252352,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.407576,1.500428,3.098823,5.134023,0.026017,-1.922036,1.598680,0.019531,-1.448154,2.049357,-0.006651,0,follow,,23.119958,4.824110,-0.488732,0,,,
25.442871,98.251999,-17.287457,-5.026741,4.067796,4.175703,0.010883,99.643081,5.284214,0.114570,-0.650958,4.957444,-0.138494,CTRV,0.134106,23.191561,22.614496,5.141311,97.035025,14.907103,-0.162417,-1.941445,4.607688,-0.138494,-0.617919,-0.260360,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.416927,1.509257,3.002842,5.214101,0.026741,-1.919633,1.601564,0.014467,-1.479894,2.028435,0.015764,0,follow,,23.191561,4.785401,-0.444689,0,,,
25.492804,98.503990,-17.023064,-5.027904,3.971045,4.304009,0.011589,99.607980,5.531843,0.106564,-0.685231,4.952823,-0.153023,CTRV,0.135077,23.158268,22.581909,5.134468,96.924220,15.133442,-0.199481,-1.982186,4.590309,-0.153023,-0.620045,-0.267748,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.431698,1.521898,2.903210,5.289590,0.027904,-1.992633,1.509772,0.023270,-1.528700,1.992742,0.009563,0,follow,,23.158268,4.704143,-0.373442,0,,,
25.542565,98.658455,-16.853886,-5.028697,3.909171,4.383062,0.011960,99.571215,5.778710,0.097917,-0.719819,4.947915,-0.166608,CTRV,0.136352,23.223904,22.650994,5.126614,96.808378,15.357256,-0.235299,-2.025874,4.571196,-0.166608,-0.623292,-0.276232,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.440824,1.530496,2.803725,5.365272,0.028697,-1.989693,1.513645,0.015860,-1.553237,1.971781,0.014096,0,follow,,23.223904,4.666743,-0.329121,0,,,
25.592735,98.870613,-16.612024,-5.029769,3.820316,4.491971,0.012491,99.532379,6.027334,0.088595,-0.754739,4.942709,-0.179166,CTRV,0.137770,23.220167,22.649028,5.118365,96.688614,15.581491,-0.269737,-2.071011,4.550925,-0.179166,-0.626979,-0.285322,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.453410,1.541583,2.701950,5.437845,0.029769,-2.035504,1.451455,0.021448,-1.602381,1.934022,0.006377,0,follow,,23.220167,4.601199,-0.266829,0,,,
25.642802,99.019310,-16.435514,-5.030491,3.755359,4.568924,0.013279,99.492265,6.272586,0.078839,-0.790010,4.937194,-0.190620,CTRV,0.138753,23.280609,22.713025,5.109330,96.571116,15.802895,-0.302401,-2.112368,4.531876,-0.190620,-0.628811,-0.293097,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.462277,1.549982,2.600290,5.510578,0.030491,-2.033208,1.454670,0.014439,-1.628518,1.915067,0.031995,0,follow,,23.280609,4.564820,-0.222123,0,,,
25.692772,99.252098,-16.146769,-5.031588,3.648899,4.690145,0.014773,99.450116,6.519047,0.068541,-0.825650,4.931359,-0.200899,CTRV,0.140225,23.233375,22.666680,5.100129,96.446415,16.022944,-0.333256,-2.158338,4.510164,-0.200899,-0.632439,-0.302654,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.476255,1.562071,2.495252,5.578343,0.031588,-2.100758,1.355291,0.021935,-1.680066,1.884123,0.026340,0,follow,,23.233375,4.486234,-0.149842,0,,,
25.742793,99.394310,-15.962505,-5.032238,3.580873,4.764692,0.015669,99.406221,6.764840,0.057836,-0.861679,4.925191,-0.209938,CTRV,0.141663,23.290367,22.727348,5.090073,96.319699,16.241454,-0.362041,-2.204168,4.487944,-0.209938,-0.635777,-0.312250,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.484865,1.570283,2.390348,5.646316,0.032238,-2.098066,1.359455,0.012989,-1.709054,1.856506,0.021877,0,follow,,23.290367,4.451172,-0.105041,0,,,
25.792832,99.588905,-15.700149,-5.033167,3.483570,4.866938,0.016625,99.360407,7.010776,0.046754,-0.898117,4.918677,-0.217684,CTRV,0.143273,23.273244,22.712074,5.079921,96.188845,16.458465,-0.388614,-2.251714,4.464278,-0.217684,-0.639610,-0.322610,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.496813,1.580867,2.283328,5.710904,0.033167,-2.140409,1.291762,0.018587,-1.751423,1.812488,0.014360,0,follow,,23.273244,4.388252,-0.042366,0,,,
25.842856,99.724655,-15.509531,-5.033800,3.412632,4.938644,0.017581,99.312824,7.255917,0.035403,-0.934983,4.911803,-0.224087,CTRV,0.144878,23.326639,22.769173,5.069203,96.055620,16.673609,-0.412771,-2.299400,4.439905,-0.224087,-0.643245,-0.333133,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.505259,1.588894,2.176430,5.775694,0.033800,-2.137964,1.295804,0.012665,-1.781315,1.784354,0.036435,0,follow,,23.326639,4.354409,0.001956,0,,,
25.893020,99.936050,-15.199072,-5.034777,3.296553,5.050742,0.018672,99.263117,7.501909,0.023778,-0.972299,4.904552,-0.229109,CTRV,0.146716,23.267496,22.710953,5.058555,95.917448,16.887591,-0.434440,-2.349331,4.413688,-0.229109,-0.647560,-0.344685,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.518674,1.600441,2.066431,5.835068,0.034777,-2.199973,1.187483,0.019531,-1.829286,1.736522,0.015251,0,follow,,23.267496,4.278535,0.073038,0,,,
25.942809,100.064430,-15.001622,-5.035469,3.222374,5.119384,0.019234,99.212240,7.744030,0.012170,-1.010086,4.896910,-0.232719,CTRV,0.148318,23.314579,22.761611,5.047639,95.779586,17.097412,-0.453267,-2.397360,4.387786,-0.232719,-0.650787,-0.355572,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.526984,1.608254,1.956581,5.894716,0.035469,-2.197005,1.192967,0.013847,-1.860003,1.711408,0.018574,0,follow,,23.314579,4.245786,0.116890,0,,,
25.992823,100.239304,-14.720568,-5.036358,3.116785,5.213846,0.019908,99.158490,7.990169,0.000277,-1.048366,4.888858,-0.234893,CTRV,0.150651,23.287623,22.736440,5.036635,95.631430,17.307121,-0.469509,-2.451970,4.357504,-0.234893,-0.656460,-0.369391,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.538512,1.618360,1.844791,5.950646,0.036358,-2.235791,1.118588,0.017776,-1.899764,1.669824,0.006595,0,follow,,23.287623,4.185573,0.178735,0,,,
26.042923,100.360672,-14.516708,-5.037138,3.040108,5.279831,0.020609,99.104117,8.229995,-0.011335,-1.087163,4.880377,-0.235619,CTRV,0.152029,23.329170,22.781384,5.025803,95.490620,17.513022,-0.482574,-2.498452,4.331020,-0.235619,-0.658441,-0.379837,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.546632,1.625993,1.733130,6.006830,0.037138,-2.233231,1.123690,0.015593,-1.920253,1.643956,0.027525,0,follow,,23.329170,4.154466,0.222378,0,,,
26.092862,100.548462,-14.185333,-5.038293,2.914917,5.382910,0.021906,99.046132,8.476445,-0.023218,-1.126499,4.871447,-0.234893,CTRV,0.154815,23.258637,22.711521,5.015075,95.332627,17.718388,-0.493004,-2.557291,4.296541,-0.234893,-0.665169,-0.395907,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.559511,1.637002,1.618628,6.056974,0.038293,-2.290033,1.002870,0.023117,-1.964609,1.598994,0.019552,0,follow,,23.258637,4.081737,0.292664,0,,,
26.142848,100.661819,-13.974901,-5.039126,2.835436,5.445999,0.022710,98.986636,8.720202,-0.034851,-1.166398,4.862048,-0.232719,CTRV,0.157202,23.300574,22.756844,5.004275,95.175990,17.921178,-0.500288,-2.612805,4.263009,-0.232719,-0.670152,-0.410737,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.567477,1.644482,1.504269,6.107443,0.039126,-2.287172,1.009378,0.016661,-1.991987,1.572649,0.023007,0,follow,,23.300574,4.052273,0.335925,0,,,
26.192960,100.815338,-13.676064,-5.040292,2.722432,5.532545,0.023468,98.925104,8.963376,-0.046264,-1.206886,4.852157,-0.229109,CTRV,0.159733,23.260644,22.718214,4.994027,95.015218,18.121170,-0.504483,-2.669690,4.227618,-0.229109,-0.675291,-0.426438,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.578497,1.654105,1.388149,6.153713,0.040292,-2.322415,0.925412,0.023308,-2.032176,1.534253,0.010451,0,follow,,23.260644,3.995780,0.397136,0,,,
26.242904,100.921249,-13.459737,-5.040910,2.640702,5.592768,0.024522,98.862531,9.202110,-0.057210,-1.247987,4.841748,-0.224087,CTRV,0.161719,23.294525,22.755167,4.983700,94.857448,18.317514,-0.505385,-2.722120,4.194051,-0.224087,-0.678257,-0.440218,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.586274,1.661403,1.272152,6.200293,0.040910,-2.319941,0.931598,0.012360,-2.045348,1.501173,0.039185,0,follow,,23.294525,3.968342,0.440136,0,,,
26.292934,101.084038,-13.108880,-5.041507,2.508161,5.686563,0.026657,98.796510,9.445351,-0.068039,-1.289728,4.830797,-0.217684,CTRV,0.164846,23.209083,22.669939,4.973468,94.685230,18.511489,-0.503407,-2.784244,4.153069,-0.217684,-0.684617,-0.458971,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.598632,1.671885,1.153608,6.239948,0.041507,-2.370865,0.793094,0.011940,-2.081225,1.450876,0.030020,0,follow,,23.209083,3.900769,0.509654,0,,,
26.342775,101.181473,-12.886844,-5.041785,2.423977,5.743387,0.027550,98.729118,9.685199,-0.078320,-1.332136,4.819275,-0.209938,CTRV,0.167481,23.241066,22.704871,4.963465,94.515156,18.702461,-0.498197,-2.842353,4.113518,-0.209938,-0.688935,-0.476039,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.606260,1.679027,1.035200,6.280004,0.041785,-2.368164,0.801123,0.005560,-2.109349,1.412153,0.026029,0,follow,,23.241066,3.875405,0.551891,0,,,
26.392839,101.312355,-12.572300,-5.041986,2.304641,5.820826,0.028587,98.658814,9.926982,-0.088228,-1.375238,4.807153,-0.200899,CTRV,0.170732,23.190487,22.655219,4.953758,94.335895,18.890491,-0.490026,-2.905595,4.069093,-0.200899,-0.694724,-0.496078,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.616857,1.688202,0.915260,6.315210,0.041986,-2.398797,0.704112,0.004034,-2.145082,1.370370,0.015712,0,follow,,23.190487,3.823834,0.611415,0,,,
26.442828,101.401878,-12.345218,-5.042041,2.218347,5.874218,0.029408,98.587133,10.165283,-0.097473,-1.419062,4.794399,-0.190620,CTRV,0.173470,23.218402,22.685798,4.944568,94.158851,19.075461,-0.478714,-2.964712,4.026225,-0.190620,-0.698429,-0.514289,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.624348,1.695203,0.795440,6.350820,0.042041,-2.396406,0.712208,0.001087,-2.161875,1.323074,0.031850,0,follow,,23.218402,3.800680,0.652793,0,,,
26.492977,101.538139,-11.977634,-5.041894,2.078788,5.956675,0.030410,98.512556,10.405014,-0.106202,-1.463639,4.780979,-0.179166,CTRV,0.176734,23.119216,22.586215,4.935693,93.973457,19.257118,-0.464535,-3.028102,3.978768,-0.179166,-0.703182,-0.535167,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.636267,1.705168,0.673497,6.378294,0.041894,-2.438869,0.549472,-0.002928,-2.189716,1.277387,0.010544,0,follow,,23.119216,3.738311,0.719388,0,,,
26.542952,101.618973,-11.745411,-5.041821,1.990406,6.006387,0.030822,98.436361,10.641916,-0.114197,-1.508997,4.766857,-0.166608,CTRV,0.179765,23.143096,22.612417,4.927624,93.787522,19.434853,-0.447413,-3.089658,3.931160,-0.166608,-0.706684,-0.555412,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.643626,1.712022,0.551668,6.406272,0.041821,-2.436572,0.559568,-0.001469,-2.212937,1.234571,0.014302,0,follow,,23.143096,3.717692,0.759854,0,,,
26.593042,101.726517,-11.417329,-5.041772,1.865870,6.073111,0.031173,98.357273,10.879790,-0.121549,-1.555167,4.751995,-0.153023,CTRV,0.183436,23.080769,22.550240,4.920223,93.592336,19.607835,-0.427594,-3.156205,3.877933,-0.153023,-0.711353,-0.578962,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.653890,1.720779,0.428654,6.428464,0.041772,-2.460287,0.443835,-0.000982,-2.231643,1.175225,0.013120,0,follow,,23.080769,3.671889,0.816137,0,,,
26.642853,101.799316,-11.181175,-5.041943,1.776201,6.118673,0.031299,98.276330,11.115343,-0.128104,-1.602180,4.736351,-0.138494,CTRV,0.187086,23.101774,22.573129,4.913839,93.394587,19.776019,-0.405091,-3.222474,3.823044,-0.138494,-0.715239,-0.602881,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.661176,1.727516,0.305739,6.451202,0.041943,-2.458292,0.454755,0.003424,-2.244875,1.128227,0.012255,0,follow,,23.101774,3.654190,0.855056,0,,,
