measurement_stamp,receipt_stamp,processed_stamp,published_stamp,source,valid,observation_valid,truth_available,rejection_reason,rgb_raw_stamp,depth_raw_stamp,rgb_receipt_stamp,depth_receipt_stamp,rgb_mapped_stamp,depth_mapped_stamp,image_measurement_stamp,rgb_depth_acquisition_skew,pose_history_start_stamp,pose_history_end_stamp,position_source_stamp,position_mapped_stamp,attitude_source_stamp,attitude_mapped_stamp,position_history_start_stamp,position_history_end_stamp,attitude_history_start_stamp,attitude_history_end_stamp,image_clock_offset,image_clock_mapping_mode,image_clock_status,image_clock_reset_count,image_clock_anchor_sim_stamp,image_clock_anchor_system_stamp,image_clock_reference_age,image_clock_sync_quality,image_measurement_time_source,px4_clock_offset,px4_clock_reset_count,px4_clock_calibration_count,px4_clock_recalibration_count,px4_clock_status,approach_phase,distance_bin,motion_regime,confidence,red_pixel_count,valid_depth_ratio,target_range,view_angle,geometry_diagnostics_enabled,mask_centroid_u,mask_centroid_v,projection_centroid_u,projection_centroid_v,mask_bbox_left,mask_bbox_top,mask_bbox_right,mask_bbox_bottom,valid_depth_count,depth_min,depth_median,depth_mad,camera_fx,camera_fy,camera_cx,camera_cy,camera_translation_x,camera_translation_y,camera_translation_z,camera_pitch_down,surface_camera_x,surface_camera_y,surface_camera_z,center_camera_x,center_camera_y,center_camera_z,target_body_flu_x,target_body_flu_y,target_body_flu_z,interpolated_uav_x,interpolated_uav_y,interpolated_uav_z,interpolated_attitude_w,interpolated_attitude_x,interpolated_attitude_y,interpolated_attitude_z,target_reference_z_offset,gazebo_entity_available,gazebo_entity_clock_status,gazebo_entity_clock_reset_count,gazebo_entity_raw_stamp,gazebo_entity_mapped_stamp,gazebo_entity_center_x,gazebo_entity_center_y,gazebo_entity_center_z,gazebo_entity_reference_x,gazebo_entity_reference_y,gazebo_entity_reference_z,entity_expected_projection_u,entity_expected_projection_v,projection_error_u,projection_error_v,entity_expected_camera_x,entity_expected_camera_y,entity_expected_camera_z,camera_center_error_x,camera_center_error_y,camera_center_error_z,camera_center_error_3d,entity_expected_body_flu_x,entity_expected_body_flu_y,entity_expected_body_flu_z,body_flu_error_x,body_flu_error_y,body_flu_error_z,body_flu_error_3d,vision_to_entity_x,vision_to_entity_y,vision_to_entity_z,vision_to_entity_3d,entity_to_truth_x,entity_to_truth_y,entity_to_truth_z,entity_to_truth_3d,position_x,position_y,position_z,covariance_xx,covariance_yy,covariance_zz,truth_x,truth_y,truth_z,error_x,error_y,error_z,horizontal_error,position_3d_error,observation_age
1790148586.7497628,1790148586.7660244,1790148586.8282924,1790148586.8283246,front_rgbd_red_sphere,True,True,True,,242.552,242.552,1790148586.7660244,1790148586.7642102,1790148586.7497628,1790148586.7497628,1790148586.7497628,0.0,1790148585.766001,1790148586.766073,1790148586.766073,1790148586.766073,1790148586.766073,1790148586.766073,1790148585.766001,1790148586.766073,1790148585.766001,1790148586.766073,1790148344.1977627,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,242.552,1790148586.7497628,0.002886533737182617,0.0,RGB,0.0,0,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,MID,UNKNOWN,1.0,725,1.0,6.198193073272705,0.6800384521484375,True,332.0,458.0,332.0,458.0,318,442,345,476,725,4.47410774230957,4.569396018981934,0.06059074401855469,269.9681840122649,269.9681840122649,320.0,240.0,0.35,0.0,-0.05,0.20944,4.569396018981934,-0.20310820116970563,-3.689798987916319,4.819396018981934,-0.21422062173502568,-3.8916746281863,4.2549536458107,-0.21422062173502568,-4.858642887917298,3.8973446023830842,-0.17543020673308748,-4.948657578526909,0.999646274852207,0.0015485032851428845,0.003495291940328794,0.0263193891633827,0.42,True,CLOCK_REFERENCE_READY,0,242.62,1790148586.8177862,8.0,0.0,-0.42,8.0,0.0,0.0,318.47949409914884,454.18853036686585,13.520505900851163,3.811469633134152,4.580493924520509,0.025798106789983337,-3.634092163996753,0.23890209446142485,-0.24001872852500902,-0.257582464189547,0.4254784678908873,4.074826688681329,0.025798106789983337,-4.5570185919606745,0.18012695712937088,-0.24001872852500902,-0.3016242959566231,0.4254784678908872,0.16937814881296553,0.2482870027444374,0.3011586518957304,0.4254784678908876,0.0,0.0,0.0,0.0,8.169378148812966,0.2482870027444374,0.3011586518957304,0.020158869227418472,0.020158869227418472,0.020158869227418472,8.0,0.0,0.0,0.16937814881296553,0.2482870027444374,0.3011586518957304,0.3005584685666391,0.4254784678908876,0.016261577606201172
1790148586.9977646,1790148587.0120301,1790148587.1205153,1790148587.1205592,front_rgbd_red_sphere,True,True,True,,242.8,242.8,1790148587.0120301,1790148587.0111148,1790148586.9977646,1790148586.9977646,1790148586.9977646,0.0,1790148586.066001,1790148587.062073,1790148587.062073,1790148587.062073,1790148587.066073,1790148587.066073,1790148586.062001,1790148587.062073,1790148586.066001,1790148587.066073,1790148344.1977646,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,242.8,1790148586.9977646,0.0019407272338867188,0.0,RGB,0.0,0,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,MID,UNKNOWN,1.0,618,1.0,5.931253433227539,0.5629171133041382,True,331.0,410.0,331.0,410.0,318,396,343,426,618,4.684440612792969,4.766072988510132,0.05205965042114258,269.9681840122649,269.9681840122649,320.0,240.0,0.35,0.0,-0.05,0.20944,4.766072988510132,-0.19419622747556672,-3.001214424622395,5.016072988510132,-0.20438261299377677,-3.158640382631096,4.5997394722340355,-0.20438261299377677,-4.18251880951374,3.9871495667601358,-0.17057612004842268,-4.722240543304846,0.9984796767941904,0.0023216134506536344,-0.049927761910135884,0.02324142273183492,0.42,True,CLOCK_REFERENCE_READY,0,242.916,1790148587.113777,8.0,0.0,-0.42,8.0,0.0,0.0,319.6148285668104,403.61691516351686,11.385171433189612,6.383084836483135,4.783015246718355,0.00682406648874765,-2.898794177215235,0.23305774179177696,-0.21120667948252442,-0.2598462054158608,0.40797576268221875,4.42579981340161,0.00682406648874765,-3.879895352783493,0.1739396588324258,-0.21120667948252442,-0.3026234567302475,0.40797576268221925,0.13289301102654782,0.21690348786759409,0.3189616709062522,0.4079757626822187,0.0,0.0,0.0,0.0,8.132893011026548,0.21690348786759409,0.3189616709062522,0.01940798275200768,0.01940798275200768,0.01940798275200768,8.0,0.0,0.0,0.13289301102654782,0.21690348786759409,0.3189616709062522,0.2543770340043096,0.4079757626822187,0.01426553726196289
1790148587.1977675,1790148587.2110736,1790148587.3205845,1790148587.3206182,front_rgbd_red_sphere,True,True,True,,243.0,243.0,1790148587.2110736,1790148587.2102773,1790148587.1977675,1790148587.1977675,1790148587.1977675,0.0,1790148586.266073,1790148587.2621439,1790148587.2621439,1790148587.2621439,1790148587.266144,1790148587.266144,1790148586.2620728,1790148587.2621439,1790148586.266073,1790148587.266144,1790148344.1977675,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,243.0,1790148587.1977675,0.0020754337310791016,0.0,RGB,0.0,0,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,MID,UNKNOWN,1.0,603,1.0,5.6242475509643555,0.4679647982120514,True,331.0,376.0,331.0,376.0,318,362,344,390,603,4.697734832763672,4.769574165344238,0.046985626220703125,269.9681840122649,269.9681840122649,320.0,240.0,0.35,0.0,-0.05,0.20944,4.769574165344238,-0.19433888482356526,-2.4027353032731704,5.019574165344238,-0.2045252703417753,-2.5286760696801314,4.734141386847606,-0.2045252703417753,-3.567048729672964,4.100509761614079,-0.16359995605491714,-4.412349847119963,0.9959749656954681,0.0031541802091575514,-0.08724539900846053,0.020301704533708373,0.42,True,CLOCK_REFERENCE_READY,0,243.112,1790148587.3114734,8.0,0.0,-0.42,8.0,0.0,0.0,320.82549465519764,368.2352139445285,10.174505344802355,7.764786055471518,4.762140085598945,-0.014561423977966902,-2.2620223006828564,0.257434079745293,-0.18996384636380842,-0.266653768997275,0.41648865634023047,4.537773449329224,-0.014561423977966902,-3.252698334334363,0.19636793751838155,-0.18996384636380842,-0.3143503953386011,0.41648865634023025,0.13083975717611196,0.19454788729328507,0.34423085037791884,0.4164886563402295,0.0,0.0,0.0,0.0,8.130839757176112,0.19454788729328507,0.34423085037791884,0.01856201153670544,0.01856201153670544,0.01856201153670544,8.0,0.0,0.0,0.13083975717611196,0.19454788729328507,0.34423085037791884,0.23445238857427897,0.4164886563402295,0.013306140899658203
1790148587.3977675,1790148587.4118497,1790148587.5220165,1790148587.5220652,front_rgbd_red_sphere,True,True,True,,243.2,243.2,1790148587.4118497,1790148587.4109101,1790148587.3977675,1790148587.3977675,1790148587.3977675,0.0,1790148586.466073,1790148587.462144,1790148587.462144,1790148587.462144,1790148587.4661438,1790148587.4661438,1790148586.4620728,1790148587.462144,1790148586.466073,1790148587.4661438,1790148344.1977675,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,243.2,1790148587.3977675,0.002002716064453125,0.0,RGB,0.0,0,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,MID,UNKNOWN,1.0,640,1.0,5.231837272644043,0.4015360176563263,True,332.0,354.0,332.0,354.0,318,340,345,368,640,4.4979424476623535,4.565706014633179,0.04380393028259277,269.9681840122649,269.9681840122649,320.0,240.0,0.35,0.0,-0.05,0.20944,4.565706014633179,-0.20294418164886074,-1.927969725664177,4.815706014633179,-0.21405660221418077,-2.0335377210347176,4.637673553578517,-0.21405660221418077,-3.0403437227497134,4.28022611346197,-0.15332406661665793,-4.006530897224385,0.9941767367987083,0.0031870929682437676,-0.10616419913006195,0.018210471431466764,0.42,True,CLOCK_REFERENCE_READY,0,243.312,1790148587.5097723,8.0,0.0,-0.42,8.0,0.0,0.0,321.48796216486926,345.8608815386966,10.51203783513074,8.139118461303383,4.512957344117949,-0.024873708004833538,-1.7696368353285545,0.30274867051522936,-0.18918289420934722,-0.2639008857061631,0.44394887367427943,4.39640890449607,-0.024873708004833538,-2.7192645984230763,0.2412646490824466,-0.18918289420934722,-0.3210791243266371,0.4439488736742793,0.16094805521055022,0.19435004233352943,0.3652593421194839,0.44394887367427927,0.0,0.0,0.0,0.0,8.16094805521055,0.19435004233352943,0.3652593421194839,0.01750815152419115,0.01750815152419115,0.01750815152419115,8.0,0.0,0.0,0.16094805521055022,0.19435004233352943,0.3652593421194839,0.2523414659367402,0.44394887367427927,0.014082193374633789
1790148587.597766,1790148587.6129625,1790148587.7232654,1790148587.7232938,front_rgbd_red_sphere,True,True,True,,243.4,243.4,1790148587.6129625,1790148587.6116369,1790148587.597766,1790148587.597766,1790148587.597766,0.0,1790148586.6660728,1790148587.662144,1790148587.662144,1790148587.662144,1790148587.666144,1790148587.666144,1790148586.662073,1790148587.662144,1790148586.6660728,1790148587.666144,1790148344.1977658,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,243.4,1790148587.597766,0.0022912025451660156,0.0,RGB,0.0,0,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,NEAR,UNKNOWN,1.0,750,1.0,4.7502665519714355,0.3667308986186981,True,332.0,343.0,332.0,343.0,318,328,347,359,750,4.117866039276123,4.18439507484436,0.04237818717956543,269.9681840122649,269.9681840122649,320.0,240.0,0.35,0.0,-0.05,0.20944,4.18439507484436,-0.1859950315324976,-1.596457353987271,4.43439507484436,-0.19710745209781766,-1.6918389638396016,4.335738541570673,-0.19710745209781766,-2.6268327531308384,4.540483883441565,-0.1416501455575865,-3.5219425489570364,0.994124626345764,0.0032279407007186614,-0.10676759663239511,0.017506798709923024,0.42,True,CLOCK_REFERENCE_READY,0,243.508,1790148587.7099917,8.0,0.0,-0.42,8.0,0.0,0.0,321.79184365552214,334.59146459121604,10.208156344477857,8.408535408783962,4.078418339412303,-0.02706944172987818,-1.4289964032323097,0.35597673543205754,-0.17003801036793947,-0.26284256060729194,0.47404490589537035,4.042188955250446,-0.02706944172987818,-2.295722064377536,0.29354958632022665,-0.17003801036793947,-0.33111068875330263,0.4740449058953699,0.21039029909396945,0.17658288975481481,0.3863586130764261,0.47404490589537035,0.0,0.0,0.0,0.0,8.21039029909397,0.17658288975481481,0.3863586130764261,0.01625692912205011,0.01625692912205011,0.01625692912205011,8.0,0.0,0.0,0.21039029909396945,0.17658288975481481,0.3863586130764261,0.2746736152363583,0.47404490589537035,0.015196561813354492
1790148587.7539785,1790148587.816816,1790148587.8208039,1790148587.8208346,front_rgbd_red_sphere,True,True,True,,243.552,243.6,1790148587.7693205,1790148587.816816,1790148587.7539785,1790148587.8019779,1790148587.7539785,0.04800000000000182,1790148586.766073,1790148587.766144,1790148587.766144,1790148587.766144,1790148587.766144,1790148587.766144,1790148586.766073,1790148587.766144,1790148586.766073,1790148587.766144,1790148344.2019784,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,243.6,1790148587.8019779,0.003116607666015625,0.0,RGB,0.0,0,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,NEAR,UNKNOWN,1.0,903,1.0,4.19341516494751,0.3703175485134125,True,333.0,344.0,333.0,344.0,317,327,349,361,903,3.5949809551239014,3.659153938293457,0.043448448181152344,269.9681840122649,269.9681840122649,320.0,240.0,0.35,0.0,-0.05,0.20944,3.659153938293457,-0.17620224906077764,-1.409617992486221,3.909153938293457,-0.1882407046732077,-1.5059256373856615,3.8606288806423836,-0.1882407046732077,-2.3357780734380706,4.799326150896515,-0.13387274946110014,-3.1061124216010514,0.9954839364996149,0.0036169782203792295,-0.09317227225093837,0.017820699295513123,0.42,True,CLOCK_REFERENCE_READY,0,243.608,1790148587.8099973,8.0,0.0,-0.42,8.0,0.0,0.0,322.1135088200113,333.90046397966495,10.886491179988695,10.099536020335051,3.639041696200305,-0.02848908566558618,-1.2657332380286395,0.2701122420931519,-0.15975161900762153,-0.24019239935702208,0.3951880461413641,3.646358189552916,-0.02848908566558618,-2.044674856386946,0.21427069108946784,-0.15975161900762153,-0.29110321705112474,0.39518804614136377,0.15067567343211152,0.1640409605082547,0.32643681857954837,0.39518804614136305,0.0,0.0,0.0,0.0,8.150675673432112,0.1640409605082547,0.32643681857954837,0.014867937441962598,0.014867937441962598,0.014867937441962598,8.0,0.0,0.0,0.15067567343211152,0.1640409605082547,0.32643681857954837,0.22273884997613483,0.39518804614136305,0.06283760070800781
1790148587.8019779,1790148587.874802,1790148587.9232104,1790148587.923277,front_rgbd_red_sphere,True,True,True,,243.6,243.652,1790148587.8214939,1790148587.874802,1790148587.8019779,1790148587.8539803,1790148587.8019779,0.0519999999999925,1790148586.866073,1790148587.862144,1790148587.862144,1790148587.862144,1790148587.866144,1790148587.866144,1790148586.862073,1790148587.862144,1790148586.866073,1790148587.866144,1790148344.201978,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,243.652,1790148587.8539803,0.0018167495727539062,0.0,RGB,0.0,0,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,NEAR,UNKNOWN,1.0,969,1.0,4.038603782653809,0.37350791692733765,True,333.0,345.0,333.0,345.0,317,327,350,362,969,3.44399094581604,3.5101544857025146,0.0459439754486084,269.9681840122649,269.9681840122649,320.0,240.0,0.35,0.0,-0.05,0.20944,3.5101544857025146,-0.16902735587560788,-1.3652209513029867,3.7601544857025146,-0.18106581148803794,-1.4624546312495372,3.7239235899645364,-0.18106581148803794,-2.262278218012548,4.887899253640124,-0.13202268389847882,-2.9753333193002187,0.9960323435124064,0.0038593662799178427,-0.08706678739660689,0.018001402765758408,0.42,True,CLOCK_REFERENCE_READY,0,243.708,1790148587.909991,8.0,0.0,-0.42,8.0,0.0,0.0,322.3095715614882,334.8049038819248,10.690428438511788,10.195096118075185,3.4924132745964833,-0.02987751467634258,-1.226433055530113,0.26774121110603133,-0.15118829681169535,-0.23602157571942417,0.3876202283452524,3.5111049519122877,-0.02987751467634258,-1.975747647868296,0.21281863805224877,-0.15118829681169535,-0.28653057014425176,0.38762022834525206,0.15427408682868915,0.1554734011277299,0.31980770643837714,0.3876202283452518,0.0,0.0,0.0,0.0,8.15427408682869,0.1554734011277299,0.31980770643837714,0.014492797990190653,0.014492797990190653,0.014492797990190653,8.0,0.0,0.0,0.15427408682868915,0.1554734011277299,0.31980770643837714,0.2190261909568121,0.3876202283452518,0.07282423973083496
1790148587.953984,1790148588.0160794,1790148588.0203197,1790148588.0203543,front_rgbd_red_sphere,True,True,True,,243.752,243.8,1790148587.9727979,1790148588.0160794,1790148587.953984,1790148588.0019796,1790148587.953984,0.04800000000000182,1790148586.9460728,1790148587.958144,1790148587.958144,1790148587.958144,1790148587.962144,1790148587.962144,1790148586.9420729,1790148587.958144,1790148586.9460728,1790148587.962144,1790148344.201984,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,243.8,1790148588.0019796,0.0025131702423095703,0.0,RGB,0.0,0,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,NEAR,UNKNOWN,1.0,1260,1.0,3.5923116207122803,0.3995301425457001,True,335.0,353.0,335.0,353.0,316,333,354,373,1260,2.984353542327881,3.059394955635071,0.0537794828414917,269.9681840122649,269.9681840122649,320.0,240.0,0.35,0.0,-0.05,0.20944,3.059394955635071,-0.16998641711217793,-1.2805643422450737,3.309394955635071,-0.183876942818828,-1.3852063025685042,3.299075150656065,-0.183876942818828,-2.092999566529877,5.192006270903124,-0.12638855156749604,-2.5613631913739727,0.9978966593316534,0.0053702938480213866,-0.0618058234472812,0.0188004634707663,0.42,True,CLOCK_REFERENCE_READY,0,243.808,1790148588.009993,8.0,0.0,-0.42,8.0,0.0,0.0,323.3290614291314,341.3353901742345,11.6709385708686,11.664609825765524,3.0038561364209655,-0.03704148190278744,-1.1275289150282166,0.3055388192141053,-0.14683546091604055,-0.2576773875402876,0.42580777198022507,3.0537873835943485,-0.03704148190278744,-1.777427835498382,0.24528776706171662,-0.14683546091604055,-0.31557173103149516,0.42580777198022507,0.19877080940080916,0.15164833823748622,0.34468131008036945,0.42580777198022535,0.0,0.0,0.0,0.0,8.19877080940081,0.15164833823748622,0.34468131008036945,0.013438168684926423,0.013438168684926423,0.013438168684926423,8.0,0.0,0.0,0.19877080940080916,0.15164833823748622,0.34468131008036945,0.2500141059221336,0.42580777198022535,0.06209540367126465
1790148588.0019796,1790148588.0888271,1790148588.1227994,1790148588.1228495,front_rgbd_red_sphere,True,True,True,,243.8,243.852,1790148588.0211952,1790148588.0888271,1790148588.0019796,1790148588.0540667,1790148588.0019796,0.0519999999999925,1790148587.062073,1790148588.0621438,1790148588.0621438,1790148588.0621438,1790148588.0621438,1790148588.0621438,1790148587.062073,1790148588.0621438,1790148587.046073,1790148588.0621438,1790148344.2019796,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,243.852,1790148588.0540667,0.0032503604888916016,0.0,RGB,0.0,0,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,NEAR,UNKNOWN,1.0,1393,1.0,3.433356761932373,0.41193321347236633,True,335.0,357.0,335.0,357.0,316,335,355,378,1393,2.8218486309051514,2.896151304244995,0.05343484878540039,269.9681840122649,269.9681840122649,320.0,240.0,0.35,0.0,-0.05,0.20944,2.896151304244995,-0.16091625656785286,-1.2551468012292522,3.146151304244995,-0.17480678227450291,-1.3634929017411228,3.14391326161787,-0.17480678227450291,-2.037820316038828,5.293379088006987,-0.124329073446066,-2.4312286419491076,0.9984029001943826,0.006017597685788834,-0.0528154730396525,0.019130164900895873,0.42,True,MAPPED_EXACT,0,243.92,1790148588.1229627,8.0,0.0,-0.42,8.0,0.0,0.0,323.7194583922686,343.8780397866195,11.28054160773138,13.121960213380476,2.846728763963231,-0.03922050752156239,-1.0953609399811806,0.29942254028176407,-0.13558627475294052,-0.26813196175994225,0.4241842105116592,2.906781750707577,-0.03922050752156239,-1.7132941182066328,0.23713151091029294,-0.13558627475294052,-0.32452619783219516,0.42418421051165883,0.19621898511471514,0.13982944385165366,0.3491104137090271,0.4241842105116592,0.0,0.0,0.0,0.0,8.196218985114715,0.13982944385165366,0.3491104137090271,0.01307216457757473,0.01307216457757473,0.01307216457757473,8.0,0.0,0.0,0.19621898511471514,0.13982944385165366,0.3491104137090271,0.24094431615481526,0.4241842105116592,0.08684754371643066
1790148588.1539822,1790148588.216614,1790148588.220753,1790148588.2207859,front_rgbd_red_sphere,True,True,True,,243.952,244.0,1790148588.1713667,1790148588.216614,1790148588.1539822,1790148588.201984,1790148588.1539822,0.04800000000000182,1790148587.146144,1790148588.158228,1790148588.158228,1790148588.158228,1790148588.1622279,1790148588.1622279,1790148587.142144,1790148588.158228,1790148587.146144,1790148588.1622279,1790148344.2019823,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,244.0,1790148588.201984,0.002969980239868164,0.0,RGB,0.0,0,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,NEAR,UNKNOWN,1.0,1941,1.0,2.9739484786987305,0.4405561089515686,True,338.0,366.0,338.0,366.0,314,341,361,392,1941,2.3640494346618652,2.4399800300598145,0.054395437240600586,269.9681840122649,269.9681840122649,320.0,240.0,0.35,0.0,-0.05,0.20944,2.4399800300598145,-0.1626845055900415,-1.1387915391302905,2.6899800300598145,-0.1793531364380216,-1.255471955066151,2.720169340115795,-0.1793531364380216,-1.8373163377682422,5.623388838118926,-0.11712881476790586,-2.027975814862508,0.9993888880240469,0.007708948074661981,-0.027456354491182663,0.020213144527650453,0.42,True,CLOCK_REFERENCE_READY,0,244.0,1790148588.201984,8.0,0.0,-0.42,8.0,0.0,0.0,324.908318713774,348.8170045942894,13.091681286225992,17.182995405710585,2.3643193953545247,-0.04298592879015045,-0.9529943517158026,0.3256606347052897,-0.13636720764787114,-0.30247760335034846,0.4649124270729924,2.4645139796378954,-0.04298592879015045,-1.4737398173710388,0.2556553604778995,-0.13636720764787114,-0.36357652039720345,0.46491242707299235,0.22965435894570874,0.14045451164775818,0.3790448132106892,0.4649124270729929,0.0,0.0,0.0,0.0,8.229654358945709,0.14045451164775818,0.3790448132106892,0.0120427546636281,0.0120427546636281,0.0120427546636281,8.0,0.0,0.0,0.22965435894570874,0.14045451164775818,0.3790448132106892,0.26919991535097976,0.4649124270729929,0.06263184547424316
1790148588.201984,1790148588.2790632,1790148588.3285732,1790148588.3286247,front_rgbd_red_sphere,True,True,True,,244.0,244.052,1790148588.2215424,1790148588.2790632,1790148588.201984,1790148588.2539818,1790148588.201984,0.0519999999999925,1790148587.266144,1790148588.262228,1790148588.262228,1790148588.262228,1790148588.266228,1790148588.266228,1790148587.2621439,1790148588.262228,1790148587.266144,1790148588.266228,1790148344.201984,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,244.052,1790148588.2539818,0.0051724910736083984,0.0,RGB,0.0,0,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,NEAR,UNKNOWN,1.0,2177,1.0,2.81680965423584,0.45249196887016296,True,338.0,370.0,338.0,370.0,313,343,363,397,2177,2.204660654067993,2.283327102661133,0.05579543113708496,269.9681840122649,269.9681840122649,320.0,240.0,0.35,0.0,-0.05,0.20944,2.283327102661133,-0.1522397463177853,-1.0995092789617829,2.533327102661133,-0.1689083771657654,-1.2198938350860833,2.5743367951095224,-0.1689083771657654,-1.7699456386410533,5.729337459064667,-0.11443634427867846,-1.9081233130240973,0.9996051074186931,0.008022328134243731,-0.017380283566510474,0.020571757749819248,0.42,True,CLOCK_REFERENCE_READY,0,244.12,1790148588.3219836,8.0,0.0,-0.42,8.0,0.0,0.0,325.2583159481805,351.8360366058666,12.741684051819504,18.163963394133418,2.213229903749684,-0.043108272711677054,-0.9168445586969731,0.3200971989114487,-0.12580010445408835,-0.30304927638911017,0.45839584089690255,2.324242153220645,-0.043108272711677054,-1.4069666436986557,0.2500946418888774,-0.12580010445408835,-0.3629789949423976,0.45839584089690266,0.2320304076157882,0.12981226879451085,0.37341319173758586,0.4583958408969024,0.0,0.0,0.0,0.0,8.232030407615788,0.12981226879451085,0.37341319173758586,0.011700337336023804,0.011700337336023804,0.011700337336023804,8.0,0.0,0.0,0.2320304076157882,0.12981226879451085,0.37341319173758586,0.26587466067289517,0.4583958408969024,0.07707929611206055
1790148588.3539805,1790148588.369817,1790148588.420505,1790148588.4205391,front_rgbd_red_sphere,True,True,True,,244.152,244.152,1790148588.369817,1790148588.3690503,1790148588.3539805,1790148588.3539805,1790148588.3539805,0.0,1790148587.346144,1790148588.358228,1790148588.358228,1790148588.358228,1790148588.362228,1790148588.362228,1790148587.342144,1790148588.358228,1790148587.346144,1790148588.362228,1790148344.2019806,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,0,244.152,1790148588.3539805,0.0019085407257080078,0.0,RGB,0.0,0,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,NEAR,UNKNOWN,1.0,3227,1.0,2.535452127456665,0.488278865814209,True,340.0,382.0,340.0,382.0,310,349,370,415,3227,1.9219540357589722,1.9891631603240967,0.04548835754394531,269.9681840122649,269.9681840122649,320.0,240.0,0.35,0.0,-0.05,0.20944,1.9891631603240967,-0.14736278407041678,-1.0462757668999592,2.2391631603240967,-0.16588348501261688,-1.1777727435895797,2.295358558174593,-0.16588348501261688,-1.6675847347919648,6.061983507368653,-0.10376003117326701,-1.5717776970879755,0.9997234477685847,0.008144675555383785,0.003647281881998865,0.02175751770457114,0.42,True,CLOCK_REFERENCE_READY,0,244.2,1790148588.4019861,8.0,0.0,-0.42,8.0,0.0,0.0,325.82348137859526,355.4788252628266,14.176518621404739,26.521174737173396,1.77984206207292,-0.038392957834066016,-0.7613270105643637,0.4593210982511766,-0.12749052717855086,-0.41644573302521604,0.6329745290087441,1.9326589107139793,-0.038392957834066016,-1.16474093639576,0.36269964746061367,-0.12749052717855086,-0.5028437983962049,0.6329745290087441,0.3606531826994992,0.1350440525135034,0.5023436473802507,0.6329745290087445,0.0,0.0,0.0,0.0,8.3606531826995,0.1350440525135034,0.5023436473802507,0.011099575208702849,0.011099575208702849,0.011099575208702849,8.0,0.0,0.0,0.3606531826994992,0.1350440525135034,0.5023436473802507,0.38510727636666153,0.6329745290087445,0.015836477279663086
