time,uav_x,uav_y,uav_z,uav_vx,uav_vy,target_x,target_y,target_vx,target_vy,distance,intercept_x,intercept_y,t_go,uav_vz,target_z,target_vz,horizontal_distance,vertical_error,intercept_z,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase
15.103855,4.188435,8.639836,-4.973531,1.634090,3.685186,20.000000,41.791378,0.000000,1.000000,37.064353,20.000000,47.204375,5.412998,-0.000755,0.000000,0.000000,36.729148,4.973531,0.000000,1.596661,3.539818,-0.026469,0.008807,-0.005535,0.001774,-0.013188,0.000000,0.001033,0,follow
15.154690,4.251648,8.782604,-4.973464,1.633549,3.685343,20.000000,41.841806,0.000000,1.000000,36.954794,20.000000,47.238654,5.396848,-0.000571,0.000000,0.000000,36.618594,4.973464,0.000000,1.596286,3.540053,-0.026536,-0.007504,0.004717,-0.001326,-0.013873,0.005722,0.007575,0,follow
15.204063,4.352933,9.010944,-4.973424,1.633110,3.685225,20.000000,41.891053,0.000000,1.000000,36.751424,20.000000,47.257770,5.366718,-0.000758,0.000000,0.000000,36.413352,4.973424,0.000000,1.597110,3.539535,-0.026576,0.016485,-0.010363,-0.000801,-0.003611,-0.001878,-0.001622,0,follow
15.254146,4.416412,9.153566,-4.973371,1.632946,3.685003,20.000000,41.941447,0.000000,1.000000,36.641885,20.000000,47.292017,5.350570,-0.001207,0.000000,0.000000,36.302801,4.973371,0.000000,1.596708,3.539788,-0.026629,-0.008043,0.005057,-0.001068,-0.003080,-0.005881,-0.008475,0,follow
15.304067,4.505592,9.353304,-4.973248,1.632799,3.684558,20.000000,41.991520,0.000000,1.000000,36.470029,20.000000,47.316660,5.325139,-0.001648,0.000000,0.000000,36.129349,4.973248,0.000000,1.597071,3.539560,-0.026752,0.007255,-0.004562,-0.002470,-0.002600,-0.006005,-0.002934,0,follow
15.353936,4.569411,9.496057,-4.973217,1.632878,3.684219,20.000000,42.040741,0.000000,1.000000,36.359214,20.000000,47.349538,5.308797,-0.002070,0.000000,0.000000,36.017490,4.973217,0.000000,1.596700,3.539793,-0.026783,-0.007414,0.004662,-0.000620,0.000872,-0.006169,-0.011202,0,follow
15.403810,4.671680,9.724349,-4.973440,1.633087,3.683450,20.000000,42.091503,0.000000,1.000000,36.156952,20.000000,47.370333,5.278829,-0.002746,0.000000,0.000000,35.813267,4.973440,0.000000,1.597398,3.539354,-0.026560,0.013950,-0.008773,0.004473,0.005012,-0.009616,-0.012284,0,follow
15.453880,4.735722,9.866955,-4.973654,1.633333,3.682937,20.000000,42.141458,0.000000,1.000000,36.046899,20.000000,47.404055,5.262597,-0.003448,0.000000,0.000000,35.702125,4.973654,0.000000,1.596966,3.539626,-0.026346,-0.008635,0.005431,0.004272,0.007490,-0.008901,-0.014852,0,follow
15.504164,4.825580,10.066665,-4.974021,1.633786,3.682016,20.000000,42.191104,0.000000,1.000000,35.874552,20.000000,47.428182,5.237078,-0.004074,0.000000,0.000000,35.528054,4.974021,0.000000,1.597306,3.539412,-0.025979,0.006797,-0.004274,0.007353,0.014096,-0.014499,-0.008083,0,follow
15.554186,4.890026,10.209373,-4.974364,1.634387,3.681294,20.000000,42.241361,0.000000,1.000000,35.764561,20.000000,47.462213,5.220853,-0.004571,0.000000,0.000000,35.416938,4.974364,0.000000,1.596829,3.539712,-0.025636,-0.009530,0.005993,0.006857,0.015348,-0.017866,-0.010774,0,follow
15.604161,4.993619,10.438021,-4.974947,1.635375,3.680360,20.000000,42.291602,0.000000,1.000000,35.561106,20.000000,47.482299,5.190696,-0.005308,0.000000,0.000000,35.211392,4.974947,0.000000,1.597484,3.539300,-0.025053,0.013088,-0.008231,0.011654,0.014246,-0.013858,-0.010786,0,follow
15.654149,5.058673,10.580895,-4.975349,1.636202,3.679536,20.000000,42.341601,0.000000,1.000000,35.450525,20.000000,47.515983,5.174382,-0.005480,0.000000,0.000000,35.099653,4.975349,0.000000,1.596976,3.539619,-0.024651,-0.010147,0.006382,0.008039,0.021448,-0.017166,-0.004517,0,follow
15.704056,5.150033,10.780980,-4.975874,1.637492,3.678308,20.000000,42.391540,0.000000,1.000000,35.277590,20.000000,47.540313,5.148773,-0.005886,0.000000,0.000000,34.924905,4.975874,0.000000,1.597212,3.539471,-0.024126,0.004710,-0.002962,0.010509,0.016578,-0.018030,-0.004582,0,follow
15.753804,5.215487,10.923887,-4.976238,1.638370,3.677466,20.000000,42.441483,0.000000,1.000000,35.166797,20.000000,47.573911,5.132428,-0.005880,0.000000,0.000000,34.812939,4.976238,0.000000,1.596671,3.539811,-0.023762,-0.010810,0.006797,0.007277,0.022940,-0.018835,-0.000369,0,follow
15.804268,5.320495,11.152844,-4.976891,1.639644,3.676319,20.000000,42.491273,0.000000,1.000000,34.962186,20.000000,47.593367,5.102094,-0.005760,0.000000,0.000000,34.606141,4.976891,0.000000,1.597266,3.539437,-0.023109,0.011896,-0.007480,0.013056,0.018174,-0.016987,0.004021,0,follow
15.853927,5.386252,11.296115,-4.977344,1.640320,3.675740,20.000000,42.541042,0.000000,1.000000,34.850840,20.000000,47.626703,5.085661,-0.005652,0.000000,0.000000,34.493581,4.977344,0.000000,1.596722,3.539779,-0.022656,-0.010877,0.006840,0.009060,0.015348,-0.013063,0.004734,0,follow
15.904224,5.478473,11.496774,-4.978042,1.641005,3.674913,20.000000,42.591581,0.000000,1.000000,34.677697,20.000000,47.651595,5.060014,-0.005600,0.000000,0.000000,34.318534,4.978042,0.000000,1.596892,3.539672,-0.021958,0.003401,-0.002138,0.013962,0.012137,-0.017315,-0.000563,0,follow
15.954138,5.544486,11.640098,-4.978556,1.641771,3.674300,20.000000,42.641718,0.000000,1.000000,34.566579,20.000000,47.685331,5.043613,-0.005640,0.000000,0.000000,34.206175,4.978556,0.000000,1.596305,3.540041,-0.021444,-0.011744,0.007382,0.010271,0.021510,-0.015587,-0.006810,0,follow
16.004044,5.650147,11.869516,-4.979352,1.642607,3.673522,20.000000,42.691297,0.000000,1.000000,34.361234,20.000000,47.704454,5.013157,-0.005497,0.000000,0.000000,33.998536,4.979352,0.000000,1.596892,3.539672,-0.020648,0.011742,-0.007381,0.015926,0.013178,-0.010699,0.002934,0,follow
16.053863,5.716278,12.012930,-4.979815,1.643129,3.673114,20.000000,42.741527,0.000000,1.000000,34.250109,20.000000,47.738279,4.996753,-0.005387,0.000000,0.000000,33.886153,4.979815,0.000000,1.596288,3.540052,-0.020185,-0.012076,0.007591,0.009260,0.012120,-0.011533,0.001310,0,follow
16.104273,5.808935,12.213804,-4.980349,1.643653,3.672327,20.000000,42.791433,0.000000,1.000000,34.076115,20.000000,47.771782,4.980349,-0.005105,0.000000,0.000000,33.710202,4.980349,0.000000,1.596467,3.539939,-0.019651,0.003578,-0.002249,0.010681,0.011489,-0.010073,0.009402,0,follow
16.155214,5.875086,12.357285,-4.980685,1.643920,3.671842,20.000000,42.841904,0.000000,1.000000,33.965164,20.000000,47.822589,4.980685,-0.004767,0.000000,0.000000,33.597993,4.980685,0.000000,1.595844,3.540331,-0.019315,-0.012456,0.007827,0.006723,0.008918,-0.010848,0.007921,0,follow
16.204497,5.980980,12.586968,-4.981257,1.644228,3.670937,20.000000,42.891927,0.000000,1.000000,33.759982,20.000000,47.873184,4.981257,-0.004531,0.000000,0.000000,33.390470,4.981257,0.000000,1.596413,3.539973,-0.018743,0.011379,-0.007150,0.011435,0.006696,-0.015845,0.000153,0,follow
16.254105,6.047143,12.730597,-4.981636,1.644276,3.670465,20.000000,42.941645,0.000000,1.000000,33.648274,20.000000,47.923281,4.981636,-0.004419,0.000000,0.000000,33.277464,4.981636,0.000000,1.595828,3.540341,-0.018364,-0.011706,0.007355,0.007582,-0.000492,-0.013133,0.003791,0,follow
16.304006,6.139711,12.931885,-4.982144,1.644359,3.669827,20.000000,42.991647,0.000000,1.000000,33.474149,20.000000,47.973791,4.982144,-0.004382,0.000000,0.000000,33.101313,4.982144,0.000000,1.596032,3.540213,-0.017856,0.004077,-0.002561,0.010157,0.003211,-0.011861,0.000991,0,follow
16.354009,6.205725,13.075734,-4.982553,1.644153,3.669495,20.000000,43.041546,0.000000,1.000000,33.362520,20.000000,48.024099,4.982553,-0.004391,0.000000,0.000000,32.988360,4.982553,0.000000,1.595453,3.540577,-0.017447,-0.011585,0.007277,0.008183,-0.004530,-0.008211,-0.002057,0,follow
16.404162,6.311080,13.306200,-4.983411,1.643361,3.668892,20.000000,43.091683,0.000000,1.000000,33.157140,20.000000,48.075094,4.983411,-0.004353,0.000000,0.000000,32.780505,4.983411,0.000000,1.596112,3.540162,-0.016589,0.013194,-0.008288,0.017166,-0.013133,-0.006507,-0.000164,0,follow
16.453949,6.376771,13.450472,-4.983922,1.642875,3.668603,20.000000,43.141514,0.000000,1.000000,33.045269,20.000000,48.125436,4.983922,-0.004096,0.000000,0.000000,32.667267,4.983922,0.000000,1.595579,3.540497,-0.016078,-0.010663,0.006699,0.010214,-0.010118,-0.006636,0.010065,0,follow
16.504027,6.468512,13.652702,-4.984531,1.641662,3.668571,20.000000,43.191522,0.000000,1.000000,32.870786,20.000000,48.176053,4.984531,-0.003778,0.000000,0.000000,32.490661,4.984531,0.000000,1.595906,3.540292,-0.015469,0.006536,-0.004106,0.012178,-0.022367,0.004441,0.010072,0,follow
16.554262,6.533905,13.797354,-4.984888,1.640710,3.668478,20.000000,43.241408,0.000000,1.000000,32.758772,20.000000,48.226296,4.984888,-0.003401,0.000000,0.000000,32.377277,4.984888,0.000000,1.595408,3.540605,-0.015112,-0.009954,0.006252,0.007143,-0.020705,-0.001684,0.007312,0,follow
16.603882,6.638469,14.029148,-4.985428,1.639454,3.668303,20.000000,43.291045,0.000000,1.000000,32.552167,20.000000,48.276473,4.985428,-0.003019,0.000000,0.000000,32.168138,4.985428,0.000000,1.596250,3.540076,-0.014572,0.016833,-0.010575,0.010805,-0.020693,-0.000546,0.004480,0,follow
16.653944,6.703790,14.174264,-4.985625,1.638784,3.668269,20.000000,43.341569,0.000000,1.000000,32.440366,20.000000,48.327194,4.985625,-0.002884,0.000000,0.000000,32.054967,4.985625,0.000000,1.595744,3.540394,-0.014375,-0.010113,0.006354,0.003929,-0.017012,0.000457,0.001316,0,follow
16.704084,6.795197,14.377573,-4.985785,1.637622,3.668628,20.000000,43.391783,0.000000,1.000000,32.265295,20.000000,48.377568,4.985785,-0.002393,0.000000,0.000000,31.877754,4.985785,0.000000,1.596157,3.540134,-0.014215,0.008250,-0.005183,0.003214,-0.023358,0.005215,0.012783,0,follow
16.754252,6.860415,14.522803,-4.985834,1.636777,3.668725,20.000000,43.441428,0.000000,1.000000,32.152668,20.000000,48.427262,4.985834,-0.002231,0.000000,0.000000,31.763746,4.985834,0.000000,1.595708,3.540416,-0.014166,-0.008977,0.005640,0.000973,-0.023782,0.005305,0.003571,0,follow
16.804238,6.964625,14.755154,-4.986001,1.635431,3.668505,20.000000,43.491822,0.000000,1.000000,31.946476,20.000000,48.477823,4.986001,-0.002280,0.000000,0.000000,31.554986,4.986001,0.000000,1.596593,3.539860,-0.013999,0.017708,-0.011127,0.003328,-0.022878,-0.000775,-0.000728,0,follow
16.854019,7.029665,14.900457,-4.986148,1.634528,3.668328,20.000000,43.541542,0.000000,1.000000,31.833991,20.000000,48.527690,4.986148,-0.002424,0.000000,0.000000,31.441077,4.986148,0.000000,1.596156,3.540135,-0.013852,-0.008739,0.005492,0.002956,-0.020921,-0.006825,-0.005485,0,follow
16.903892,7.120635,15.104097,-4.986399,1.633047,3.668103,20.000000,43.591521,0.000000,1.000000,31.658736,20.000000,48.577920,4.986399,-0.002631,0.000000,0.000000,31.263579,4.986399,0.000000,1.596653,3.539823,-0.013601,0.009929,-0.006241,0.005016,-0.023291,0.000566,-0.007414,0,follow
16.953990,7.185598,15.249621,-4.986523,1.632211,3.667985,20.000000,43.641399,0.000000,1.000000,31.546273,20.000000,48.627922,4.986523,-0.002685,0.000000,0.000000,31.149670,4.986523,0.000000,1.596221,3.540094,-0.013477,-0.008635,0.005428,0.002470,-0.026584,-0.006095,-0.002143,0,follow
17.004124,7.289712,15.482398,-4.987224,1.631129,3.667516,20.000000,43.691849,0.000000,1.000000,31.340021,20.000000,48.679073,4.987224,-0.002772,0.000000,0.000000,30.940662,4.987224,0.000000,1.597164,3.539502,-0.012776,0.018847,-0.011849,0.014029,-0.017087,-0.006169,-0.001622,0,follow
17.053962,7.354906,15.627944,-4.987687,1.630665,3.667144,20.000000,43.741488,0.000000,1.000000,31.227340,20.000000,48.729174,4.987687,-0.002989,0.000000,0.000000,30.826446,4.987687,0.000000,1.596722,3.539779,-0.012313,-0.008822,0.005548,0.009251,-0.011449,-0.010361,-0.005875,0,follow
17.103848,7.446309,15.831880,-4.988328,1.630179,3.666558,20.000000,43.791581,0.000000,1.000000,31.051948,20.000000,48.779909,4.988328,-0.003077,0.000000,0.000000,30.648655,4.988328,0.000000,1.597207,3.539474,-0.011672,0.009693,-0.006095,0.012836,-0.005648,-0.011057,0.005206,0,follow
17.153775,7.511738,15.977584,-4.988660,1.630154,3.665962,20.000000,43.841493,0.000000,1.000000,30.939309,20.000000,48.830153,4.988660,-0.002877,0.000000,0.000000,30.534474,4.988660,0.000000,1.596732,3.539773,-0.011340,-0.009492,0.005969,0.006638,0.000626,-0.013277,0.004774,0,follow
17.203968,7.616705,16.210749,-4.989092,1.630372,3.664853,20.000000,43.891660,0.000000,1.000000,30.732229,20.000000,48.880752,4.989092,-0.002512,0.000000,0.000000,30.324558,4.989092,0.000000,1.597665,3.539186,-0.010908,0.018642,-0.011725,0.008640,0.008896,-0.014951,0.008404,0,follow
17.254271,7.682568,16.356527,-4.989387,1.630625,3.664239,20.000000,43.941536,0.000000,1.000000,30.619370,20.000000,48.930923,4.989387,-0.002355,0.000000,0.000000,30.210128,4.989387,0.000000,1.597152,3.539509,-0.010613,-0.010256,0.006452,0.005884,0.008290,-0.016709,0.000983,0,follow
17.304009,7.775241,16.560658,-4.989772,1.631455,3.663388,20.000000,43.991410,0.000000,1.000000,30.443205,20.000000,48.981182,4.989772,-0.002056,0.000000,0.000000,30.031499,4.989772,0.000000,1.597558,3.539253,-0.010228,0.008131,-0.005115,0.007715,0.023000,-0.017121,0.003494,0,follow
17.353825,7.841765,16.706467,-4.989988,1.632478,3.662688,20.000000,44.041413,0.000000,1.000000,30.330215,20.000000,49.031401,4.989988,-0.002089,0.000000,0.000000,29.916918,4.989988,0.000000,1.596970,3.539623,-0.010012,-0.011761,0.007398,0.004311,0.024639,-0.022039,-0.002496,0,follow
17.403847,7.948864,16.939598,-4.990058,1.634233,3.661412,20.000000,44.091609,0.000000,1.000000,30.122455,20.000000,49.081668,4.990058,-0.001799,0.000000,0.000000,29.706255,4.990058,0.000000,1.597724,3.539149,-0.009942,0.015078,-0.009484,0.001411,0.032604,-0.019620,0.006273,0,follow
17.454034,8.016031,17.085188,-4.990070,1.635458,3.660460,20.000000,44.141584,0.000000,1.000000,30.009413,20.000000,49.131655,4.990070,-0.001581,0.000000,0.000000,29.591622,4.990070,0.000000,1.597055,3.539570,-0.009930,-0.013373,0.008412,0.000238,0.030796,-0.024050,0.005083,0,follow
17.503837,8.110419,17.288744,-4.989995,1.637273,3.658921,20.000000,44.191484,0.000000,1.000000,29.833196,20.000000,49.181479,4.989995,-0.001471,0.000000,0.000000,29.412915,4.989995,0.000000,1.597271,3.539434,-0.010005,0.004316,-0.002714,-0.001497,0.034153,-0.028670,-0.004005,0,follow
17.553852,8.178090,17.433973,-4.989970,1.638734,3.657627,20.000000,44.241528,0.000000,1.000000,29.720403,20.000000,49.231498,4.989970,-0.001467,0.000000,0.000000,29.298507,4.989970,0.000000,1.596516,3.539909,-0.010030,-0.015097,0.009493,-0.000505,0.036456,-0.039160,0.000401,0,follow
17.604271,8.286692,17.666033,-4.990012,1.641260,3.655215,20.000000,44.291652,0.000000,1.000000,29.513140,20.000000,49.281664,4.990012,-0.001857,0.000000,0.000000,29.088231,4.990012,0.000000,1.597079,3.539555,-0.009988,0.011254,-0.007076,0.000839,0.041847,-0.037968,-0.004637,0,follow
17.653972,8.354637,17.811012,-4.990172,1.642685,3.653718,20.000000,44.341734,0.000000,1.000000,29.400603,20.000000,49.331906,4.990172,-0.001945,0.000000,0.000000,28.974017,4.990172,0.000000,1.596267,3.540065,-0.009828,-0.016241,0.010210,0.003195,0.033483,-0.035683,-0.004620,0,follow
17.703846,8.449809,18.013988,-4.990444,1.644534,3.651915,20.000000,44.391483,0.000000,1.000000,29.224710,20.000000,49.381928,4.990444,-0.002047,0.000000,0.000000,28.795471,4.990444,0.000000,1.596378,3.539995,-0.009556,0.002222,-0.001396,0.005445,0.027753,-0.028148,-0.000447,0,follow
17.753997,8.517800,18.159004,-4.990768,1.645581,3.650706,20.000000,44.441686,0.000000,1.000000,29.112335,20.000000,49.432455,4.990768,-0.002170,0.000000,0.000000,28.681358,4.990768,0.000000,1.595541,3.540521,-0.009232,-0.016740,0.010517,0.006485,0.027068,-0.029996,0.001768,0,follow
17.803844,8.626866,18.391115,-4.991243,1.647297,3.648995,20.000000,44.491465,0.000000,1.000000,28.904826,20.000000,49.482708,4.991243,-0.002316,0.000000,0.000000,28.470624,4.991243,0.000000,1.596089,3.540177,-0.008757,0.010960,-0.006885,0.009489,0.025923,-0.023733,-0.001632,0,follow
17.854026,8.695152,18.536388,-4.991563,1.648301,3.648193,20.000000,44.541547,0.000000,1.000000,28.792075,20.000000,49.533110,4.991563,-0.002335,0.000000,0.000000,28.356091,4.991563,0.000000,1.595232,3.540716,-0.008437,-0.017147,0.010770,0.006399,0.021915,-0.018318,-0.003568,0,follow
17.903969,8.790810,18.740105,-4.992137,1.649124,3.647242,20.000000,44.591715,0.000000,1.000000,28.615960,20.000000,49.583852,4.992137,-0.002364,0.000000,0.000000,28.177149,4.992137,0.000000,1.595308,3.540667,-0.007863,0.001533,-0.000962,0.011482,0.011101,-0.017866,0.003272,0,follow
17.953982,8.859071,18.885746,-4.992505,1.649439,3.646930,20.000000,44.641622,0.000000,1.000000,28.502817,20.000000,49.634127,4.992505,-0.002174,0.000000,0.000000,28.062172,4.992505,0.000000,1.594472,3.541193,-0.007495,-0.016731,0.010502,0.007362,0.001937,-0.004560,0.006650,0,follow
18.003877,8.968156,19.118753,-4.992960,1.649430,3.646502,20.000000,44.691563,0.000000,1.000000,28.294873,20.000000,49.684524,4.992960,-0.001812,0.000000,0.000000,27.850856,4.992960,0.000000,1.595072,3.540816,-0.007040,0.011992,-0.007526,0.009108,0.001982,-0.002364,0.008368,0,follow
18.053870,9.036409,19.264307,-4.993241,1.649404,3.646033,20.000000,44.741506,0.000000,1.000000,28.181917,20.000000,49.734747,4.993241,-0.001533,0.000000,0.000000,27.736041,4.993241,0.000000,1.594213,3.541355,-0.006759,-0.017172,0.010776,0.005617,-0.001237,-0.011255,0.005368,0,follow
18.103828,9.132159,19.467920,-4.993480,1.649389,3.645179,20.000000,44.791452,0.000000,1.000000,28.005822,20.000000,49.784932,4.993480,-0.001122,0.000000,0.000000,27.557054,4.993480,0.000000,1.594281,3.541312,-0.006520,0.001361,-0.000854,0.004768,-0.001885,-0.015527,0.003222,0,follow
18.155024,9.200558,19.613338,-4.993471,1.649463,3.644647,20.000000,44.841476,0.000000,1.000000,27.893039,20.000000,49.834947,4.993471,-0.000713,0.000000,0.000000,27.442428,4.993471,0.000000,1.593375,3.541880,-0.006529,-0.018113,0.011358,-0.000172,0.003032,-0.016034,0.011440,0,follow
18.204043,9.310022,19.846153,-4.992998,1.649290,3.643790,20.000000,44.891442,0.000000,1.000000,27.685233,20.000000,49.884440,4.992998,-0.000288,0.000000,0.000000,27.231271,4.992998,0.000000,1.593927,3.541534,-0.007002,0.011033,-0.006917,-0.009460,-0.003492,-0.012318,0.004140,0,follow
18.254076,9.378246,19.991781,-4.992569,1.648899,3.643384,20.000000,44.941592,0.000000,1.000000,27.572458,20.000000,49.934161,4.992569,-0.000207,0.000000,0.000000,27.116687,4.992569,0.000000,1.593029,3.542098,-0.007431,-0.017966,0.011263,-0.008583,-0.012209,-0.008186,0.000722,0,follow
18.304209,9.473503,20.195789,-4.991604,1.648057,3.642804,20.000000,44.991567,0.000000,1.000000,27.396238,20.000000,49.983171,4.991604,-0.000192,0.000000,0.000000,26.937664,4.991604,0.000000,1.593167,3.542011,-0.008396,0.002759,-0.001729,-0.019302,-0.017598,-0.011757,-0.004627,0,follow
18.353826,9.541311,20.341532,-4.990874,1.647281,3.642550,20.000000,45.041384,0.000000,1.000000,27.283249,20.000000,50.032258,4.990874,-0.000134,0.000000,0.000000,26.822880,4.990874,0.000000,1.592326,3.542538,-0.009126,-0.016810,0.010532,-0.014591,-0.022031,-0.007495,0.000042,0,follow
18.403772,9.649564,20.574816,-4.989748,1.645764,3.642071,20.000000,45.091445,0.000000,1.000000,27.075713,20.000000,50.081193,4.989748,-0.000658,0.000000,0.000000,26.611964,4.989748,0.000000,1.593044,3.542088,-0.010252,0.014360,-0.008996,-0.022516,-0.026758,-0.008116,-0.009183,0,follow
18.453955,9.717184,20.720634,-4.988969,1.644705,3.641736,20.000000,45.141579,0.000000,1.000000,26.963098,20.000000,50.130547,4.988969,-0.001137,0.000000,0.000000,26.497525,4.988969,0.000000,1.592193,3.542621,-0.011031,-0.017029,0.010668,-0.015593,-0.026246,-0.008305,-0.014566,0,follow
18.504014,9.811698,20.924704,-4.987833,1.643284,3.641282,20.000000,45.191075,0.000000,1.000000,26.786876,20.000000,50.178907,4.987833,-0.002102,0.000000,0.000000,26.318402,4.987833,0.000000,1.592449,3.542461,-0.012167,0.005119,-0.003206,-0.022726,-0.026964,-0.010744,-0.021996,0,follow
18.553965,9.879114,21.070318,-4.987033,1.642187,3.640882,20.000000,45.240969,0.000000,1.000000,26.674392,20.000000,50.228002,4.987033,-0.002705,0.000000,0.000000,26.204059,4.987033,0.000000,1.591606,3.542989,-0.012967,-0.016860,0.010556,-0.015993,-0.023164,-0.010818,-0.018534,0,follow
18.604062,9.986778,21.303137,-4.985270,1.640423,3.640097,20.000000,45.291602,0.000000,1.000000,26.468170,20.000000,50.276872,4.985270,-0.003951,0.000000,0.000000,25.994443,4.985270,0.000000,1.592332,3.542534,-0.014730,0.014538,-0.009102,-0.035257,-0.027577,-0.010043,-0.023576,0,follow
18.654092,10.053894,21.448719,-4.984218,1.639187,3.639697,20.000000,45.341789,0.000000,1.000000,26.356143,20.000000,50.326007,4.984218,-0.004659,0.000000,0.000000,25.880569,4.984218,0.000000,1.591485,3.543064,-0.015782,-0.016947,0.010610,-0.021048,-0.028710,-0.009348,-0.021157,0,follow
18.704262,10.147733,21.652571,-4.982785,1.637685,3.639176,20.000000,45.391592,0.000000,1.000000,26.180841,20.000000,50.374377,4.982785,-0.006170,0.000000,0.000000,25.702301,4.982785,0.000000,1.591783,3.542878,-0.017215,0.005962,-0.003731,-0.028648,-0.026576,-0.007734,-0.031867,0,follow
18.754231,10.214679,21.798143,-4.981892,1.636636,3.638659,20.000000,45.441538,0.000000,1.000000,26.068791,20.000000,50.423430,4.981892,-0.007311,0.000000,0.000000,25.588330,4.981892,0.000000,1.590955,3.543396,-0.018108,-0.016557,0.010361,-0.017862,-0.026926,-0.015393,-0.031949,0,follow
18.803831,10.321430,22.030964,-4.980690,1.634779,3.638075,20.000000,45.491620,0.000000,1.000000,25.862799,20.000000,50.472310,4.980690,-0.009256,0.000000,0.000000,25.378674,4.980690,0.000000,1.591849,3.542837,-0.019310,0.017863,-0.011178,-0.024052,-0.028054,-0.011176,-0.030434,0,follow
18.853845,10.388040,22.176401,-4.980095,1.633622,3.637554,20.000000,45.541504,0.000000,1.000000,25.751100,20.000000,50.521599,4.980095,-0.010475,0.000000,0.000000,25.264952,4.980095,0.000000,1.591041,3.543342,-0.019905,-0.016155,0.010110,-0.011892,-0.026688,-0.011226,-0.029953,0,follow
18.903834,10.481136,22.379845,-4.979534,1.632152,3.636712,20.000000,45.591558,0.000000,1.000000,25.577102,20.000000,50.571092,4.979534,-0.012279,0.000000,0.000000,25.087694,4.979534,0.000000,1.591384,3.543127,-0.020466,0.006871,-0.004299,-0.011225,-0.028528,-0.015333,-0.031324,0,follow
18.953799,10.547623,22.525164,-4.979302,1.631112,3.635987,20.000000,45.641385,0.000000,1.000000,25.465675,20.000000,50.620688,4.979302,-0.013334,0.000000,0.000000,24.974129,4.979302,0.000000,1.590570,3.543636,-0.020698,-0.016282,0.010185,-0.004625,-0.027224,-0.018090,-0.021861,0,follow
19.004192,10.653915,22.757662,-4.979317,1.629637,3.635170,20.000000,45.691537,0.000000,1.000000,25.260751,20.000000,50.670855,4.979317,-0.015119,0.000000,0.000000,24.765136,4.979317,0.000000,1.591516,3.543044,-0.020683,0.018926,-0.011839,0.000296,-0.024041,-0.013322,-0.025803,0,follow
19.054157,10.720402,22.902929,-4.979569,1.628995,3.634601,20.000000,45.741632,0.000000,1.000000,25.149819,20.000000,50.721201,4.979569,-0.015935,0.000000,0.000000,24.651922,4.979569,0.000000,1.590664,3.543578,-0.020431,-0.017059,0.010672,0.005045,-0.016709,-0.016332,-0.020644,0,follow
19.104039,10.813476,23.106226,-4.980326,1.627970,3.633689,20.000000,45.791270,0.000000,1.000000,24.976131,20.000000,50.771596,4.980326,-0.016824,0.000000,0.000000,24.474547,4.980326,0.000000,1.591039,3.543343,-0.019674,0.007516,-0.004701,0.015125,-0.014618,-0.014707,-0.013289,0,follow
19.153895,10.879951,23.251423,-4.981009,1.627393,3.633022,20.000000,45.841303,0.000000,1.000000,24.865407,20.000000,50.822312,4.981009,-0.017417,0.000000,0.000000,24.361404,4.981009,0.000000,1.590169,3.543887,-0.018991,-0.017404,0.010883,0.013657,-0.013039,-0.017390,-0.014589,0,follow
19.154000,10.879951,23.251423,-4.981009,1.627393,3.633022,20.000000,45.841703,0.000000,1.000000,24.865770,20.000000,50.822712,4.981009,-0.017417,0.000000,0.000000,24.361775,4.981009,0.000000,1.590169,3.543887,-0.018991,-0.017404,0.010883,0.013657,-0.013039,-0.017390,-0.014589,0,intercept
19.203927,10.986338,23.483774,-4.982261,1.626259,3.632007,20.000000,45.891689,0.000000,1.000000,24.661380,20.000000,50.873950,4.982261,-0.017346,0.000000,0.000000,24.152862,4.982261,0.000000,1.618017,3.792331,0.081009,0.556955,4.968883,2.000000,-0.017762,-0.014752,0.005167,0,intercept
19.254744,11.052896,23.628948,-4.982971,1.625640,3.631377,20.000000,45.941976,0.000000,1.000000,24.551006,20.000000,50.924947,4.982971,-0.014865,0.000000,0.000000,24.040006,4.982971,0.000000,1.644202,4.040956,0.181009,0.523702,4.972498,2.000000,-0.015075,-0.018279,0.101158,0,intercept
19.303765,11.146110,23.832167,-4.983213,1.624932,3.630261,20.000000,45.991439,0.000000,1.000000,24.377390,20.000000,50.974652,4.983213,0.014545,0.000000,0.000000,23.862622,4.983213,0.000000,1.667668,4.289853,0.281009,0.469318,4.977925,2.000000,-0.008181,-0.018090,0.742557,0,intercept
19.354022,11.212781,23.977282,-4.981992,1.624495,3.630663,20.000000,46.041645,0.000000,1.000000,24.266677,20.000000,51.023638,4.981992,0.052091,0.000000,0.000000,23.749766,4.981992,0.000000,1.688693,4.538967,0.381009,0.420501,4.982286,2.000000,-0.012778,0.026420,1.024990,0,intercept
19.403946,11.319475,24.209641,-4.976195,1.624323,3.637734,20.000000,46.091668,0.000000,1.000000,24.061113,20.000000,51.067863,4.976195,0.129726,0.000000,0.000000,23.540914,4.976195,0.000000,1.704886,4.788442,0.481009,0.323869,4.989500,2.000000,0.002508,0.162264,1.279336,0,intercept
