time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,prediction_model,estimated_turn_rate,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,intercept_vx,intercept_vy,intercept_vz,intercept_ax,intercept_ay,intercept_az,t_go,trajectory_plan_feasible,planned_closing_speed,planned_max_horizontal_speed,planned_max_vertical_speed,planned_max_horizontal_acceleration,planned_max_vertical_acceleration,uav_yaw,observation_yaw,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
197.802186,-0.031231,-0.007085,25560.246094,-0.040885,-0.036705,5.796485,22.396512,12.820485,0.060178,1.987962,4.587811,-0.209938,CTRV,-0.221391,25560.198974,25.836992,-25560.185916,28.242211,20.833265,-0.359699,3.761917,3.293627,-0.209938,0.729178,-0.832853,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1.469610,0.519574,-0.040885,-0.036705,5.796485,0.000000,0.000000,0.000000,0.002206,-0.012115,4.744589,0,takeoff,,25560.198974,7.847260,-6.010521,0,,,
197.853009,-0.031624,-0.007582,25560.417969,-0.041214,-0.037551,6.100129,22.501350,13.052578,0.048986,2.043532,4.563330,-0.217684,CTRV,-0.226460,25560.382251,26.044245,-25560.368982,28.481840,20.960544,-0.386382,3.834371,3.208987,-0.217684,0.726708,-0.868332,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1.466705,0.525320,-0.041214,-0.037551,6.100129,0.000000,0.000000,0.000000,-0.012842,-0.013191,5.735695,0,takeoff,,25560.382251,8.088821,-6.321998,0,,,
197.902126,-0.031918,-0.007948,25560.542969,-0.041385,-0.037988,6.313351,22.604043,13.272537,0.038014,2.100261,4.537500,-0.224087,CTRV,-0.231193,25560.518428,26.244200,-25560.504955,28.717442,21.073648,-0.410161,3.903827,3.124122,-0.224087,0.722276,-0.902539,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1.464760,0.530611,-0.041385,-0.037988,6.313351,0.000000,0.000000,0.000000,0.011073,0.001282,4.301101,0,takeoff,,25560.518428,8.261951,-6.541709,0,,,
197.952489,-0.031472,-0.007797,25560.570312,-0.040209,-0.037760,6.432666,22.713754,13.499909,0.026379,2.158181,4.510239,-0.229109,CTRV,-0.238882,25560.557623,26.453798,-25560.543934,28.981923,21.169480,-0.431840,3.990301,3.012888,-0.229109,0.719724,-0.953210,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1.462216,0.535920,-0.040209,-0.037760,6.432666,0.000000,0.000000,0.000000,0.026351,0.004058,3.282875,0,takeoff,,25560.557623,8.360410,-6.666131,0,,,
198.001982,-0.031186,-0.007893,25560.693359,-0.039124,-0.038062,6.698244,22.825331,13.723511,0.014696,2.217324,4.481459,-0.232719,CTRV,-0.244164,25560.692571,26.664055,-25560.678664,29.231092,21.272998,-0.450742,4.060634,2.917405,-0.232719,0.712324,-0.991459,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1.458455,0.541004,-0.039124,-0.038062,6.698244,0.000000,0.000000,0.000000,0.011845,-0.007794,4.552980,0,takeoff,,25560.692571,8.576471,-6.935404,0,,,
198.051995,-0.031271,-0.008162,25560.818359,-0.039009,-0.038519,6.903332,22.939408,13.944545,0.002977,2.277716,4.451068,-0.234893,CTRV,-0.251046,25560.829512,26.876200,-25560.815383,29.494128,21.357534,-0.466809,4.138720,2.805530,-0.234893,0.704318,-1.039010,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1.456296,0.545877,-0.039009,-0.038519,6.903332,0.000000,0.000000,0.000000,0.001246,-0.014169,5.265017,0,takeoff,,25560.829512,8.745163,-7.142754,0,,,
198.102153,-0.031727,-0.008802,25561.048828,-0.039580,-0.039567,7.231577,23.058037,14.166707,-0.008907,2.339387,4.418967,-0.235619,CTRV,-0.258259,25561.072094,27.093953,-25561.057735,29.763706,21.435161,-0.480145,4.216531,2.687167,-0.235619,0.693985,-1.088957,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1.453399,0.550629,-0.039580,-0.039567,7.231577,0.000000,0.000000,0.000000,-0.013231,-0.021694,6.142884,0,takeoff,,25561.072094,9.016487,-7.471814,0,,,
198.151835,-0.031153,-0.008576,25561.058594,-0.038444,-0.038941,7.339697,23.178259,14.384240,-0.020580,2.402359,4.385051,-0.234893,CTRV,-0.265082,25561.093763,27.309887,-25561.079173,30.031888,21.505147,-0.490366,4.289983,2.568278,-0.234893,0.680804,-1.137197,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1.450854,0.555105,-0.038444,-0.038941,7.339697,0.000000,0.000000,0.000000,0.025257,0.017005,3.012270,0,takeoff,,25561.093763,9.105143,-7.579293,0,,,
198.202145,-0.030675,-0.008550,25561.167969,-0.037437,-0.038976,7.589981,23.302768,14.601861,-0.032228,2.466653,4.349210,-0.232719,CTRV,-0.272228,25561.215022,27.530233,-25561.200197,30.305963,21.566721,-0.497665,4.362683,2.442744,-0.232719,0.664983,-1.187645,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1.446808,0.559453,-0.037437,-0.038976,7.589981,0.000000,0.000000,0.000000,0.011005,-0.005287,4.328708,0,takeoff,,25561.215022,9.312425,-7.827489,0,,,
198.252361,-0.030647,-0.008749,25561.289062,-0.037302,-0.039314,7.787154,23.429222,14.815269,-0.043555,2.532286,4.311326,-0.229109,CTRV,-0.279473,25561.347681,27.750982,-25561.332617,30.581876,21.616961,-0.501773,4.433172,2.312355,-0.229109,0.646240,-1.238950,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1.444484,0.563561,-0.037302,-0.039314,7.787154,0.000000,0.000000,0.000000,0.002540,-0.008884,5.073488,0,takeoff,,25561.347681,9.475828,-8.021140,0,,,
198.302220,-0.030945,-0.009296,25561.523438,-0.037665,-0.040269,8.106173,23.560811,15.029592,-0.054770,2.599269,4.271276,-0.224087,CTRV,-0.288137,25561.593519,27.977475,-25561.578208,30.870417,21.650217,-0.502945,4.506919,2.165106,-0.224087,0.623848,-1.298611,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1.441438,0.567537,-0.037665,-0.040269,8.106173,0.000000,0.000000,0.000000,-0.008000,-0.019894,5.989850,0,takeoff,,25561.593519,9.743515,-8.335225,0,,,
198.352034,-0.030518,-0.009167,25561.554688,-0.036739,-0.040073,8.235016,23.695597,15.241313,-0.065623,2.667609,4.228931,-0.217684,CTRV,-0.297011,25561.635871,28.204711,-25561.620310,31.161614,21.671899,-0.500991,4.577566,2.011440,-0.217684,0.597420,-1.359589,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1.438943,0.571296,-0.036739,-0.040073,8.235016,0.000000,0.000000,0.000000,0.027767,0.010883,2.700746,0,takeoff,,25561.635871,9.848149,-8.457752,0,,,
198.402031,-0.029917,-0.009021,25561.636719,-0.035709,-0.039751,8.468542,23.833035,15.449441,-0.076002,2.737305,4.184156,-0.209938,CTRV,-0.305344,25561.728533,28.432456,-25561.712720,31.450432,21.686894,-0.495879,4.641872,1.858232,-0.209938,0.567399,-1.417367,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1.434686,0.574846,-0.035709,-0.039751,8.468542,0.000000,0.000000,0.000000,0.010735,-0.002370,4.088163,0,takeoff,,25561.728533,10.042262,-8.683618,0,,,
198.452024,-0.029813,-0.009153,25561.750000,-0.035508,-0.040185,8.656849,23.974840,15.656350,-0.085971,2.808346,4.136809,-0.200899,CTRV,-0.314227,25561.852043,28.664112,-25561.835971,31.744388,21.688421,-0.487769,4.703784,1.695410,-0.200899,0.532743,-1.478055,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1.432183,0.578220,-0.035508,-0.040185,8.656849,0.000000,0.000000,0.000000,0.006792,-0.013247,4.855434,0,takeoff,,25561.852043,10.197768,-8.862972,0,,,
198.501930,-0.030008,-0.009622,25561.980469,-0.036201,-0.041091,8.965581,24.119303,15.859318,-0.095343,2.880716,4.086744,-0.190620,CTRV,-0.323151,25562.092144,28.896582,-25562.075811,32.038532,21.677656,-0.476583,4.760916,1.527640,-0.190620,0.493658,-1.538493,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1.428979,0.581374,-0.036201,-0.041091,8.965581,0.000000,0.000000,0.000000,-0.015084,-0.017971,5.810559,0,takeoff,,25562.092144,10.458654,-9.161513,0,,,
198.552200,-0.029768,-0.009614,25562.039062,-0.035809,-0.041060,9.116443,24.267893,16.060216,-0.104157,2.954384,4.033809,-0.179166,CTRV,-0.333579,25562.159818,29.131011,-25562.143219,32.340816,21.643527,-0.462489,4.816857,1.340855,-0.179166,0.447280,-1.606800,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1.426491,0.584347,-0.035809,-0.041060,9.116443,0.000000,0.000000,0.000000,0.025375,0.015382,2.371371,0,takeoff,,25562.159818,10.580839,-9.301007,0,,,
198.602246,-0.029134,-0.009377,25562.087891,-0.034565,-0.040834,9.331461,24.419728,16.257629,-0.112301,3.029310,3.977849,-0.166608,CTRV,-0.343442,25562.217060,29.366006,-25562.200192,32.639608,21.602079,-0.445518,4.864816,1.154800,-0.166608,0.396606,-1.670780,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1.421929,0.587108,-0.034565,-0.040834,9.331461,0.000000,0.000000,0.000000,0.014352,-0.004619,3.823280,0,takeoff,,25562.217060,10.758739,-9.503551,0,,,
198.652106,-0.028999,-0.009461,25562.187500,-0.034378,-0.041024,9.510235,24.577090,16.454192,-0.119843,3.105438,3.918706,-0.153023,CTRV,-0.354516,25562.324487,29.605937,-25562.307343,32.944517,21.540089,-0.425888,4.908472,0.952316,-0.153023,0.337612,-1.740134,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1.419341,0.589691,-0.034378,-0.041024,9.510235,0.000000,0.000000,0.000000,0.002357,-0.004627,4.621903,0,takeoff,,25562.324487,10.904882,-9.668824,0,,,
198.702545,-0.029143,-0.009864,25562.408203,-0.034744,-0.041827,9.807626,24.738244,16.647379,-0.126629,3.182698,3.856220,-0.138494,CTRV,-0.365181,25562.552258,29.847734,-25562.534832,33.246074,21.469192,-0.403616,4.943533,0.749321,-0.138494,0.273638,-1.805285,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1.415972,0.592076,-0.034744,-0.041827,9.807626,0.000000,0.000000,0.000000,-0.012614,-0.019390,5.629182,0,takeoff,,25562.552258,11.156702,-9.951770,0,,,
198.751966,-0.029083,-0.009989,25562.505859,-0.034619,-0.041900,9.981682,24.901072,16.834573,-0.132540,3.261003,3.790232,-0.123111,CTRV,-0.376490,25562.656106,30.087404,-25562.638399,33.545655,21.377124,-0.378762,4.971227,0.535636,-0.123111,0.201661,-1.871615,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1.413617,0.594219,-0.034619,-0.041900,9.981682,0.000000,0.000000,0.000000,0.031360,0.027540,2.008200,0,takeoff,,25562.656106,11.298371,-10.110525,0,,,
198.801980,-0.028405,-0.009644,25562.513672,-0.033060,-0.041077,10.176916,25.069043,17.019623,-0.137684,3.340247,3.720584,-0.106969,CTRV,-0.387812,25562.669349,30.329488,-25562.651356,33.843550,21.273351,-0.351622,4.989895,0.317723,-0.106969,0.123217,-1.935142,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1.408702,0.596176,-0.033060,-0.041077,10.176916,0.000000,0.000000,0.000000,0.015757,0.005450,3.531853,0,takeoff,,25562.669349,11.458080,-10.289696,0,,,
198.851969,-0.028233,-0.009656,25562.597656,-0.032719,-0.041244,10.345267,25.241519,17.201465,-0.141993,3.420303,3.647126,-0.090168,CTRV,-0.399260,25562.757933,30.574222,-25562.739649,34.138792,21.155777,-0.322328,4.999101,0.094802,-0.090168,0.037851,-1.995941,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1.405983,0.597934,-0.032719,-0.041244,10.345267,0.000000,0.000000,0.000000,0.008394,-0.007264,4.371723,0,takeoff,,25562.757933,11.594211,-10.441324,0,,,
198.901950,-0.028318,-0.009970,25562.804688,-0.033027,-0.042014,10.630446,25.416119,17.377447,-0.145382,3.501023,3.569712,-0.072810,CTRV,-0.411046,25562.968646,30.817879,-25562.950070,34.428718,21.019762,-0.291003,4.998180,-0.134878,-0.072810,-0.055441,-2.054480,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1.402481,0.599469,-0.033027,-0.042014,10.630446,0.000000,0.000000,0.000000,-0.006371,-0.021412,5.424798,0,takeoff,,25562.968646,11.836122,-10.709223,0,,,
198.953309,-0.028416,-0.010222,25562.949219,-0.033274,-0.042509,10.829531,25.597446,17.551941,-0.147931,3.582235,3.488208,-0.055004,CTRV,-0.423768,25563.116027,31.066290,-25563.097150,34.718069,20.864004,-0.257940,4.985781,-0.376819,-0.055004,-0.159684,-2.112814,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1.400264,0.600820,-0.033274,-0.042509,10.829531,0.000000,0.000000,0.000000,0.005637,-0.000988,3.851950,0,takeoff,,25563.116027,12.000457,-10.890577,0,,,
199.002094,-0.027703,-0.009778,25562.914062,-0.031792,-0.041659,11.002909,25.781088,17.720409,-0.149539,3.663744,3.402496,-0.036859,CTRV,-0.435802,25563.082778,31.312190,-25563.063601,34.997985,20.699701,-0.223257,4.962126,-0.614250,-0.036859,-0.267692,-2.162507,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1.395066,0.601941,-0.031792,-0.041659,11.002909,0.000000,0.000000,0.000000,0.017957,0.006788,3.216028,0,takeoff,,25563.082778,12.140662,-11.045879,0,,,
199.052069,-0.027503,-0.009737,25562.978516,-0.031461,-0.041789,11.160283,25.968972,17.884510,-0.150230,3.745330,3.312477,-0.018486,CTRV,-0.448059,25563.148228,31.559797,-25563.128746,35.271561,20.520133,-0.187203,4.926245,-0.855633,-0.018486,-0.383374,-2.207249,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1.392159,0.602857,-0.031461,-0.041789,11.160283,0.000000,0.000000,0.000000,0.005216,-0.006705,4.104932,0,takeoff,,25563.148228,12.267034,-11.184950,0,,,
199.102321,-0.027537,-0.009981,25563.169922,-0.031567,-0.042305,11.432310,26.162525,18.045168,-0.150000,3.826749,3.218072,0.000000,CTRV,-0.460979,25563.339714,31.810498,-25563.319922,35.539563,20.322323,-0.150000,4.876471,-1.104549,0.000000,-0.509174,-2.247953,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1.388434,0.603573,-0.031567,-0.042305,11.432310,0.000000,0.000000,0.000000,-0.005217,-0.010636,5.206048,0,takeoff,,25563.339714,12.498575,-11.438557,0,,,
199.152526,-0.027453,-0.010118,25563.316406,-0.031325,-0.042565,11.701493,26.360637,18.201130,-0.148831,3.907733,3.119234,0.018486,CTRV,-0.472379,25563.485344,32.062140,-25563.465237,35.798408,20.126807,-0.111858,4.817382,-1.338967,0.018486,-0.632499,-2.275628,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1.384211,0.604073,-0.031325,-0.042565,11.701493,0.000000,0.000000,0.000000,0.029068,0.019939,1.808604,0,takeoff,,25563.485344,12.728150,-11.689316,0,,,
199.202338,-0.027042,-0.009841,25563.287109,-0.030506,-0.042060,11.808579,26.559556,18.349393,-0.146759,3.987991,3.015945,0.036859,CTRV,-0.486337,25563.454286,32.309575,-25563.433868,36.045458,19.891480,-0.073041,4.737965,-1.597399,0.036859,-0.776874,-2.304247,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1.380845,0.604353,-0.030506,-0.042060,11.808579,0.000000,0.000000,0.000000,0.019600,0.012748,2.884865,0,takeoff,,25563.454286,12.809103,-11.778087,0,,,
199.252830,-0.026772,-0.009761,25563.369141,-0.030022,-0.042253,12.021741,26.766550,18.495178,-0.143740,4.067213,2.908226,0.055004,CTRV,-0.498873,25563.533619,32.562476,-25563.512880,36.285751,19.661123,-0.033731,4.648872,-1.840650,0.055004,-0.918251,-2.319198,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1.376600,0.604426,-0.030022,-0.042253,12.021741,0.000000,0.000000,0.000000,0.002577,-0.009644,4.234850,0,takeoff,,25563.533619,12.988281,-11.973157,0,,,
199.302432,-0.026795,-0.009927,25563.503906,-0.030065,-0.042708,12.212176,26.971828,18.631485,-0.139910,4.145070,2.796139,0.072810,CTRV,-0.509451,25563.664870,32.808961,-25563.643816,36.511084,19.434707,0.005711,4.554272,-2.063639,0.072810,-1.051322,-2.320176,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1.373822,0.604292,-0.030065,-0.042708,12.212176,0.000000,0.000000,0.000000,-0.002745,-0.015739,4.968584,0,takeoff,,25563.664870,13.147434,-12.145836,0,,,
199.352682,-0.026847,-0.010178,25563.695312,-0.030270,-0.042899,12.500201,27.180702,18.762044,-0.135244,4.221223,2.679791,0.090168,CTRV,-0.518527,25563.851928,33.055213,-25563.830557,36.727964,19.212197,0.045091,4.454639,-2.270725,0.090168,-1.177433,-2.309852,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1.369674,0.603956,-0.030270,-0.042899,12.500201,0.000000,0.000000,0.000000,0.013433,0.009180,2.942602,0,takeoff,,25563.851928,13.397655,-12.416547,0,,,
199.402089,-0.026417,-0.009843,25563.636719,-0.029365,-0.042278,12.592555,27.397527,18.889182,-0.129662,4.295323,2.559336,0.106969,CTRV,-0.533017,25563.788077,33.305343,-25563.766381,36.930607,18.930555,0.084276,4.317376,-2.521957,0.106969,-1.344246,-2.301234,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1.366059,0.603399,-0.029365,-0.042278,12.592555,0.000000,0.000000,0.000000,0.016007,0.011509,2.524773,0,takeoff,,25563.788077,13.467041,-12.492138,0,,,
199.451931,-0.026171,-0.009691,25563.658203,-0.029067,-0.042034,12.725217,27.617086,19.009544,-0.123296,4.367022,2.434978,0.123111,CTRV,-0.543356,25563.803520,33.554150,-25563.781499,37.126508,18.679345,0.122926,4.187607,-2.732023,0.123111,-1.484461,-2.275361,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1.362775,0.602639,-0.029067,-0.042034,12.725217,0.000000,0.000000,0.000000,0.005808,0.004570,3.503164,0,takeoff,,25563.803520,13.574766,-12.608692,0,,,
199.502117,-0.026132,-0.009777,25563.810547,-0.029186,-0.042207,12.968388,27.841120,19.123961,-0.116134,4.435975,2.306973,0.138494,CTRV,-0.553137,25563.949031,33.803604,-25563.926681,37.313239,18.425836,0.160853,4.049817,-2.932402,0.138494,-1.622019,-2.240102,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1.358646,0.601672,-0.029186,-0.042207,12.968388,0.000000,0.000000,0.000000,-0.002159,-0.010229,4.729807,0,takeoff,,25563.949031,13.786315,-12.836509,0,,,
199.552440,-0.026338,-0.010116,25564.056641,-0.029672,-0.042756,13.276847,28.069315,19.232087,-0.108218,4.501851,2.175624,0.153023,CTRV,-0.561293,25564.187539,34.053313,-25564.164859,37.493959,18.180527,0.197827,3.911617,-3.114362,0.153023,-1.748069,-2.195563,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1.354620,0.600504,-0.029672,-0.042756,13.276847,0.000000,0.000000,0.000000,-0.001551,-0.000378,4.167795,0,takeoff,,25564.187539,14.060251,-13.130463,0,,,
199.601928,-0.025918,-0.009711,25563.964844,-0.028866,-0.042074,13.353517,28.295549,19.331164,-0.099805,4.564336,2.041284,0.166608,CTRV,-0.570497,25564.087653,34.295407,-25564.064649,37.655634,17.916976,0.233411,3.757546,-3.298613,0.166608,-1.881848,-2.143667,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1.350771,0.599155,-0.028866,-0.042074,13.353517,0.000000,0.000000,0.000000,0.018434,0.014343,2.147953,0,takeoff,,25564.087653,14.118514,-13.193561,0,,,
199.652115,-0.025678,-0.009496,25563.960938,-0.028567,-0.041873,13.472565,28.527208,19.424546,-0.090692,4.623145,1.904346,0.179166,CTRV,-0.576512,25564.074962,34.539098,-25564.051630,37.819704,17.678086,0.267641,3.616289,-3.452891,0.179166,-1.990633,-2.084835,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1.347301,0.597601,-0.028567,-0.041873,13.472565,0.000000,0.000000,0.000000,0.008053,0.005307,3.175298,0,takeoff,,25564.074962,14.217617,-13.300061,0,,,
199.702077,-0.025630,-0.009500,25564.089844,-0.028459,-0.042022,13.700013,28.762212,19.511189,-0.080995,4.678025,1.765242,0.190620,CTRV,-0.582333,25564.194500,34.782139,-25564.170838,37.975786,17.436286,0.300246,3.469740,-3.600125,0.190620,-2.096471,-2.020544,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1.342924,0.595858,-0.028459,-0.042022,13.700013,0.000000,0.000000,0.000000,-0.005575,-0.010397,4.466712,0,takeoff,,25564.194500,14.419462,-13.516061,0,,,
199.752146,-0.025803,-0.009725,25564.263672,-0.028815,-0.042555,13.899060,29.000285,19.590934,-0.070771,4.728764,1.624434,0.200899,CTRV,-0.586070,25564.358436,35.024273,-25564.334443,38.131977,17.208794,0.331026,3.332663,-3.727380,0.200899,-2.184507,-1.953175,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1.340170,0.593929,-0.028815,-0.042555,13.899060,0.000000,0.000000,0.000000,-0.009677,-0.012934,5.185425,0,takeoff,,25564.358436,14.596337,-13.704829,0,,,
199.802030,-0.025568,-0.009506,25564.273438,-0.028237,-0.042247,14.091163,29.238077,19.662768,-0.060220,4.775194,1.482405,0.209938,CTRV,-0.588994,25564.357975,35.261301,-25564.333657,38.281410,16.983929,0.359657,3.197374,-3.844060,0.209938,-2.264127,-1.883233,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1.335027,0.591843,-0.028237,-0.042247,14.091163,0.000000,0.000000,0.000000,0.020071,0.018153,1.745065,0,takeoff,,25564.357975,14.767732,-13.887883,0,,,
199.852100,-0.025315,-0.009247,25564.242188,-0.027734,-0.041871,14.195959,29.479346,19.727922,-0.049236,4.817191,1.339652,0.217684,CTRV,-0.590583,25564.316069,35.497618,-25564.291424,38.431401,16.767877,0.386132,3.069039,-3.947277,0.217684,-2.331194,-1.812522,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1.331348,0.589570,-0.027734,-0.041871,14.195959,0.000000,0.000000,0.000000,0.011944,0.008506,2.828638,0,takeoff,,25564.316069,14.858469,-13.984920,0,,,
199.901878,-0.025238,-0.009189,25564.343750,-0.027592,-0.041754,14.406310,29.722867,19.786030,-0.037930,4.854685,1.196675,0.224087,CTRV,-0.591008,25564.406652,35.732345,-25564.381680,38.581384,16.559176,0.410245,2.947590,-4.038776,0.224087,-2.386947,-1.742048,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1.326748,0.587136,-0.027592,-0.041754,14.406310,0.000000,0.000000,0.000000,-0.003980,0.000072,4.187346,0,takeoff,,25564.406652,15.050109,-14.188849,0,,,
199.952591,-0.025383,-0.009362,25564.505859,-0.027867,-0.042116,14.595033,29.968016,19.836996,-0.026387,4.887653,1.053966,0.229109,CTRV,-0.589886,25564.557545,35.965010,-25564.532246,38.734103,16.361102,0.431832,2.837273,-4.117023,0.229109,-2.428573,-1.673667,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1.323825,0.584537,-0.027867,-0.042116,14.595033,0.000000,0.000000,0.000000,-0.011188,-0.012525,4.935026,0,takeoff,,25564.557545,15.223124,-14.372527,0,,,
200.001945,-0.025288,-0.009245,25564.562500,-0.027624,-0.041664,14.803954,30.211992,19.880446,-0.014801,4.916121,0.912007,0.232719,CTRV,-0.586028,25564.602920,36.192443,-25564.577301,38.894800,16.182778,0.450636,2.749184,-4.176360,0.232719,-2.447464,-1.611099,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1.318829,0.581817,-0.027624,-0.041664,14.803954,0.000000,0.000000,0.000000,0.021393,0.026829,1.315594,0,takeoff,,25564.602920,15.416582,-14.577810,0,,,
200.052008,-0.025014,-0.008917,25564.503906,-0.026921,-0.041026,14.893637,30.461659,19.917606,-0.002909,4.940159,0.771253,0.234893,CTRV,-0.582643,25564.532760,36.421197,-25564.506816,39.054436,15.999904,0.466877,2.657538,-4.235268,0.234893,-2.467649,-1.548396,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1.314943,0.578898,-0.026921,-0.041026,14.893637,0.000000,0.000000,0.000000,0.016705,0.012489,2.466043,0,takeoff,,25564.532760,15.498724,-14.665285,0,,,
200.102150,-0.024903,-0.008760,25564.574219,-0.026884,-0.040876,15.086475,30.708843,19.947337,0.008839,4.959880,0.632130,0.235619,CTRV,-0.577777,25564.591643,36.644358,-25564.565380,39.216459,15.827072,0.480077,2.579287,-4.283372,0.235619,-2.474832,-1.490252,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1.310114,0.575881,-0.026884,-0.040876,15.086475,0.000000,0.000000,0.000000,-0.004369,-0.001209,3.895819,0,takeoff,,25564.591643,15.680200,-14.857361,0,,,
200.152302,-0.025021,-0.008866,25564.722656,-0.027022,-0.041157,15.264715,30.959426,19.970507,0.020658,4.975434,0.495029,0.234893,CTRV,-0.572011,25564.728582,36.867482,-25564.701998,39.384584,15.660636,0.490444,2.510138,-4.324258,0.234893,-2.473525,-1.435828,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1.307078,0.572703,-0.027022,-0.041157,15.264715,0.000000,0.000000,0.000000,-0.004933,-0.010811,4.686534,0,takeoff,,25564.728582,15.849530,-15.036288,0,,,
200.202175,-0.025045,-0.008840,25564.835938,-0.026808,-0.041074,15.492678,31.208540,19.986788,0.032256,4.987001,0.360302,0.232719,CTRV,-0.563952,25564.830581,37.085873,-25564.803681,39.563378,15.510767,0.497693,2.462740,-4.351427,0.232719,-2.453996,-1.388867,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1.302277,0.569434,-0.026808,-0.041074,15.492678,0.000000,0.000000,0.000000,0.027907,0.027629,0.870983,0,takeoff,,25564.830581,16.067537,-15.266383,0,,,
200.251992,-0.024747,-0.008458,25564.746094,-0.026346,-0.040536,15.566483,31.454945,19.996451,0.043516,4.994787,0.228256,0.229109,CTRV,-0.553883,25564.729787,37.298357,-25564.702578,39.751203,15.375286,0.501734,2.435205,-4.366896,0.229109,-2.418747,-1.348817,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1.298211,0.566088,-0.026346,-0.040536,15.566483,0.000000,0.000000,0.000000,0.009237,0.010343,2.077738,0,takeoff,,25564.729787,16.140603,-15.343751,0,,,
