measurement_stamp,valid,truth_available,geometry_diagnostics_enabled,gazebo_entity_available,gazebo_model_available,rejection_reason,image_clock_status,image_clock_reset_count,gazebo_entity_clock_status,gazebo_entity_clock_reset_count,gazebo_entity_raw_stamp,gazebo_entity_mapped_stamp,rgb_depth_acquisition_skew,observation_age,depth_median,depth_mad,valid_depth_count,red_pixel_count,target_range,view_angle,projection_centroid_u,projection_centroid_v,mask_centroid_u,mask_centroid_v,camera_fx,camera_fy,camera_cx,camera_cy,camera_pitch_down,target_reference_z_offset,gazebo_model_heading_ned,px4_attitude_yaw_ned,model_px4_heading_difference,position_x,position_y,position_z,truth_x,truth_y,truth_z,truth_velocity_x,truth_velocity_y,truth_velocity_z,gazebo_entity_center_x,gazebo_entity_center_y,gazebo_entity_center_z,gazebo_model_world_x,gazebo_model_world_y,gazebo_model_world_z,physical_camera_world_x,physical_camera_world_y,physical_camera_world_z,physical_expected_camera_x,physical_expected_camera_y,physical_expected_camera_z,physical_camera_center_error_x,physical_camera_center_error_y,physical_camera_center_error_z,gazebo_entity_reference_x,gazebo_entity_reference_y,gazebo_entity_reference_z,error_x,error_y,error_z,entity_to_truth_x,entity_to_truth_y,entity_to_truth_z,vision_to_entity_x,vision_to_entity_y,vision_to_entity_z,interpolated_uav_x,interpolated_uav_y,interpolated_uav_z,uav_velocity_latest_x,uav_velocity_latest_y,uav_velocity_latest_z,center_camera_x,center_camera_y,center_camera_z,target_body_flu_x,target_body_flu_y,target_body_flu_z,camera_center_error_x,camera_center_error_y,camera_center_error_z,body_flu_error_x,body_flu_error_y,body_flu_error_z,projection_error_u,projection_error_v,entity_expected_projection_u,entity_expected_projection_v,physical_expected_projection_u,physical_expected_projection_v,physical_projection_error_u,physical_projection_error_v,error_3d,entity_to_truth_3d,vision_to_entity_3d,camera_center_error_3d,body_flu_error_3d,physical_camera_center_error_3d
1790148786.5312233,True,True,True,True,True,,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,75.02,1790148786.599243,0.04800000000000182,0.08504152297973633,5.363164663314819,0.0544590950012207,520,520,6.762589454650879,0.5916315317153931,332.0,421.0,332.0,421.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,-0.03163593430379953,0.006177344286774934,-0.03781327859057446,8.062793335342363,0.23719411697120704,0.0805207876640362,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,-0.08240002987305271,3.0006376727464925,5.002410420675012,-0.0928170408935435,3.3501280884352616,5.19306176534137,5.528400246825212,-0.25602535851719505,-3.712584563279562,0.08476441648960709,0.006521972752605465,-0.05075817200299726,8.0,0.0,0.0,0.06279333534236287,0.23719411697120704,0.0805207876640362,0.0,0.0,0.0,0.06279333534236287,0.23719411697120704,0.0805207876640362,3.0100071014965963,-0.030513000145539444,-5.002337362576232,-0.011587844230234623,0.007007981650531292,0.0035192614886909723,5.613164663314819,-0.24950338576458958,-3.7633427352825595,5.058058222293393,-0.24950338576458958,-4.6581495290662955,0.07950891960796813,-0.23702557345884173,-0.06469048279682932,0.06432151220669535,-0.23702557345884173,-0.07980770595097297,11.391250109394775,0.5553756606542493,320.6087498906052,420.44462433934575,332.50247775378944,421.2965175804934,-0.5024777537894352,-0.2965175804934006,0.2582395193133806,0.0,0.2582395193133806,0.25823951931338085,0.25823951931338046,0.0990148193781878
1790148786.6312199,True,True,True,True,True,,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,75.12,1790148786.6992378,0.04799999999998761,0.07475852966308594,5.366485595703125,0.05386018753051758,518,518,6.755035400390625,0.5890808701515198,332.0,420.0,332.0,420.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,-0.031434242938283986,0.006471449912700629,-0.037905692850984614,8.063907268717188,0.2391621279374399,0.06657732736853911,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,-0.08267893618732819,2.9985818467631855,5.002399128785868,-0.09304887077474702,3.348206859565202,5.192806100506555,5.532866299460976,-0.2548851534134222,-3.708091106976702,0.0836192962421487,0.005234153259361246,-0.0366738953342125,8.0,0.0,0.0,0.06390726871718755,0.2391621279374399,0.06657732736853911,0.0,0.0,0.0,0.06390726871718755,0.2391621279374399,0.06657732736853911,3.007487716926148,-0.030521402783234397,-5.002504039791045,-0.01220274344086647,0.010186584666371346,0.002756150672212243,5.616485595703125,-0.24965100015406097,-3.7447650023109147,5.065169120776565,-0.24965100015406097,-4.640668228283588,0.07780848174566835,-0.23892450165304813,-0.050755547797944445,0.06555547573734,-0.23892450165304813,-0.06582374240869626,11.477165167503415,-0.054732139177758654,320.5228348324966,420.05473213917776,332.4367512740029,420.93092587472347,-0.4367512740029156,-0.9309258747234708,0.25634976683038513,0.0,0.25634976683038513,0.25634976683038513,0.256349766830385,0.09145795571386602
1790148786.7792242,True,True,True,True,True,,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,75.316,1790148786.8952572,0.0,0.1384258270263672,5.370713710784912,0.05467867851257324,516,516,6.760120391845703,0.5890808701515198,332.0,420.0,332.0,420.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,-0.031277578341372646,0.0067543170594307955,-0.03803189540080344,8.059863849889211,0.2425445350337578,0.0741910301265723,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,-0.08242035040806778,2.9954423860584094,5.002491723894406,-0.09283732851778467,3.3452363195115167,5.19258562355051,5.539114991929252,-0.25159914667931393,-3.7024208567445234,0.08159871885565995,0.0017602081533034108,-0.04516322114563476,8.0,0.0,0.0,0.05986384988921145,0.2425445350337578,0.0741910301265723,0.0,0.0,0.0,0.05986384988921145,0.2425445350337578,0.0741910301265723,3.004294116167134,-0.03109584814009617,-5.003086225129303,-0.011413700878620148,0.013822031207382679,0.0029294202104210854,5.620713710784912,-0.24983893852601052,-3.747584077890158,5.06871872084818,-0.24983893852601052,-4.6443047765917935,0.07561624068474426,-0.24229907863548025,-0.05906929478710676,0.06168261145027998,-0.24229907863548025,-0.07350001963682029,11.63291496798223,0.4212562419148753,320.36708503201777,419.5787437580851,332.26256628125935,420.45045762740494,-0.2625662812593532,-0.4504576274049441,0.2606066786357206,0.0,0.2606066786357206,0.26060667863572096,0.26060667863572073,0.09328003964341729
1790148786.9792233,True,True,True,True,True,,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,75.532,1790148787.1112561,0.0,0.14719486236572266,5.37793231010437,0.05469226837158203,518,518,6.757267951965332,0.5865214467048645,332.0,419.0,332.0,419.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,-0.03127258060262417,0.00685331230903811,-0.038125892911662275,8.063872091052225,0.2430862569710251,0.06302502199446552,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,-0.08119063581626076,2.9913573473084725,5.002614236374811,-0.09170958021009291,3.3412773996221694,5.192470257605688,5.545542674278854,-0.2480598736616836,-3.6978374789781507,0.08238963582551584,-0.0020999293104483063,-0.0337129153561504,8.0,0.0,0.0,0.06387209105222524,0.2430862569710251,0.06302502199446552,0.0,0.0,0.0,0.06387209105222524,0.2430862569710251,0.06302502199446552,3.0014007191590615,-0.03444087517423539,-5.00373356926123,-0.007041601464152336,0.014405257999897003,0.0035411680582910776,5.62793231010437,-0.2501598029721319,-3.731550394334301,5.07911317365732,-0.2501598029721319,-4.630122303771344,0.07728156829761712,-0.242741999631198,-0.04739838138036223,0.065738072420503,-0.242741999631198,-0.06243038675560353,11.639218716784171,-0.18688723667713703,320.36078128321583,419.18688723667714,332.076054148743,420.0181745246497,-0.07605414874302596,-1.0181745246496803,0.2591191342625432,0.0,0.2591191342625432,0.2591191342625435,0.2591191342625435,0.08904505857362868
1790148787.1792214,True,True,True,True,True,,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,75.748,1790148787.3272452,0.0,0.15707087516784668,5.380687952041626,0.054517507553100586,516,516,6.7605767250061035,0.5865214467048645,332.0,419.0,332.0,419.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,-0.03137205529728466,0.00674552529585832,-0.03811758059314298,8.065067079455115,0.2379426186862945,0.06514161000030244,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,-0.0792921436547115,2.9876949666140478,5.002650542894265,-0.08978798918066572,3.3376033684940127,5.192529313483566,5.54892576139441,-0.2481630156228225,-3.6974150825610392,0.08176219064721568,-0.00211927475784629,-0.03596241561727043,8.0,0.0,0.0,0.06506707945511536,0.2379426186862945,0.06514161000030244,0.0,0.0,0.0,0.06506707945511536,0.2379426186862945,0.06514161000030244,3.0004784463272935,-0.03834600131246705,-5.004273293574077,-0.003738146275281906,0.01798376627266407,0.004084613174200058,5.630687952041626,-0.2502822903806688,-3.7333774981783097,5.081428720801333,-0.2502822903806688,-4.63248241232118,0.07883212069712986,-0.23761232778920527,-0.04919067389790088,0.06688210194563649,-0.23761232778920527,-0.06450589191283207,11.383902086756393,-0.1496855695601198,320.6160979132436,419.1496855695601,332.07370967779264,419.88786988704,-0.07370967779263538,-0.887869887039983,0.25513495246543766,0.0,0.25513495246543766,0.2551349524654378,0.2551349524654378,0.08934675417697155
1790148787.23122,True,True,True,True,True,,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,75.828,1790148787.407227,0.09999999999999432,0.19488310813903809,5.382335662841797,0.0547938346862793,516,516,6.762555122375488,0.5865214467048645,332.0,419.0,332.0,419.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,-0.03138633228861897,0.00673420053627284,-0.03812053282489181,8.066569065296605,0.23697403776119666,0.06611005580419343,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,-0.07866893300938407,2.9868074527599844,5.002642789099431,-0.08914228718024717,3.3366963847671447,5.192558676037044,5.549435203696205,-0.2482885498621293,-3.6978081328550063,0.08290045914559219,-0.002066980740065588,-0.03666186529440063,8.0,0.0,0.0,0.06656906529660489,0.23697403776119666,0.06611005580419343,0.0,0.0,0.0,0.06656906529660489,0.23697403776119666,0.06611005580419343,3.000192483420934,-0.03873843666535251,-5.004314630368665,-0.002200679387897253,0.0207147765904665,0.0044005634263157845,5.632335662841797,-0.2503555306021949,-3.734469998149407,5.082813280959861,-0.2503555306021949,-4.633893617563256,0.08048528966103419,-0.23664461616411545,-0.04980078608275518,0.06837229528472832,-0.23664461616411545,-0.0654463855669567,11.333283423869489,-0.17331862415255728,320.6667165761305,419.17331862415256,332.07870827515427,419.89047710436154,-0.07870827515426981,-0.8904771043615369,0.2548699168315913,0.0,0.2548699168315913,0.25486991683159166,0.2548699168315915,0.09066890813721415
1790148787.4312205,True,True,True,True,True,,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,75.928,1790148787.507228,0.04800000000000182,0.08492779731750488,5.384294509887695,0.05492353439331055,517,517,6.764166355133057,0.5863566994667053,331.0,419.0,331.0,419.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,-0.03128777005284846,0.0068253360363662715,-0.038113106089214734,8.069983479067302,0.21629125958006137,0.0655664507647496,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,-0.0755270311908419,2.9835029022186994,5.002552953679905,-0.08593812513935313,3.333317141082193,5.192609806782206,5.551374879277712,-0.24537558709000706,-3.699344050753866,0.08291963060998331,0.01580320308660549,-0.03642474348330493,8.0,0.0,0.0,0.06998347906730196,0.21629125958006137,0.0655664507647496,0.0,0.0,0.0,0.06998347906730196,0.21629125958006137,0.0655664507647496,3.0001016934725357,-0.038072057106835394,-5.004653864195623,-0.0013565231347456574,0.02303013764321804,0.004553986247628927,5.634294509887695,-0.22957238400340158,-3.735768794237171,5.084459286785714,-0.22957238400340158,-4.63557129984786,0.0835707730341797,-0.21594652329607555,-0.04859609809219689,0.07164082242322944,-0.21594652329607555,-0.064909532565256,10.337284821736375,-0.3314465118973544,320.6627151782636,419.33144651189735,331.9328280089511,419.9023155770987,-0.9328280089511054,-0.9023155770987046,0.23659787779897629,0.0,0.23659787779897629,0.23659787779897626,0.2365978777989761,0.09193567482820335
1790148787.5312235,True,True,True,True,True,,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,76.008,1790148787.5872316,0.04800000000000182,0.07492232322692871,5.384193420410156,0.05463123321533203,511,511,6.764045238494873,0.5863566994667053,331.0,419.0,331.0,419.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,-0.03114291453138015,0.006980279861946924,-0.03812319439332707,8.071050519901839,0.2197580891563023,0.0642495720409118,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,-0.073487153660047,2.9818847769319152,5.002466448648861,-0.08390126415311484,3.331657353859256,5.192599798517436,5.552299273864347,-0.24133691477615737,-3.700256827265275,0.0818941465458094,0.01176864971831601,-0.03544494049414393,8.0,0.0,0.0,0.07105051990183853,0.2197580891563023,0.0642495720409118,0.0,0.0,0.0,0.07105051990183853,0.2197580891563023,0.0642495720409118,3.00034518198113,-0.03660207052325532,-5.004783604301333,-0.0006540557369589806,0.02608301304280758,0.004889846779406071,5.634193420410156,-0.22956826505784136,-3.735701767759419,5.084374341986522,-0.22956826505784136,-4.635484720333659,0.0843934087961431,-0.21937537850034466,-0.047138068426580304,0.07274862364782742,-0.21937537850034466,-0.06365440048078863,10.504170408300865,-0.42895986135681596,320.49582959169913,419.4289598613568,331.7344698842027,419.9167456152864,-0.7344698842027242,-0.916745615286402,0.2397285999529284,0.0,0.2397285999529284,0.2397285999529288,0.23972859995292872,0.0900083116233847
1790148787.631223,True,True,True,True,True,,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,76.128,1790148787.7072282,0.04799999999998761,0.09493589401245117,5.385964393615723,0.05469942092895508,513,513,6.766170978546143,0.5863566994667053,331.0,419.0,331.0,419.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,-0.030958023171093384,0.007230491723285043,-0.038188514894378425,8.073218319514762,0.22509142151661576,0.06449135915810983,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,-0.0711817244067647,2.9802604288050967,5.002365529760346,-0.08161840453237876,3.32998888016558,5.192578794326605,5.553218281950333,-0.23602001245325166,-3.7012477677299156,0.08274611166539003,0.006379588132153002,-0.03562822804068988,8.0,0.0,0.0,0.07321831951476199,0.22509142151661576,0.06449135915810983,0.0,0.0,0.0,0.07321831951476199,0.22509142151661576,0.06449135915810983,3.0001463367564702,-0.03471193278286776,-5.004912647812984,-0.0008609987562522292,0.028216110542416573,0.004895943216979504,5.635964393615723,-0.22964042432109866,-3.7368759957706055,5.085862478704443,-0.22964042432109866,-4.63700149540791,0.0866640106829184,-0.22464640219151744,-0.047005839996268506,0.07499709910425523,-0.22464640219151744,-0.06399714733759954,10.75704557472028,-0.5086725272901731,320.2429544252797,419.5086725272902,331.4740481856547,419.93514529786523,-0.47404818565468076,-0.9351452978652333,0.24532877075263082,0.0,0.24532877075263082,0.24532877075263065,0.24532877075263088,0.09031604936995696
1790148787.7312245,True,True,True,True,True,,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,76.228,1790148787.8072364,0.04800000000000182,0.08516860008239746,5.387157440185547,0.05426335334777832,514,514,6.767603397369385,0.5863566994667053,331.0,419.0,331.0,419.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,-0.03077600856219573,0.007486699675478382,-0.038262708237674116,8.0743450772033,0.23111814863829266,0.06474920042924387,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,-0.06867212043208659,2.9785824952709756,5.0022598604645045,-0.07915390840142475,3.3282836263446556,5.192520868153298,5.554514164489983,-0.23000616008568317,-3.7017055821413143,0.08264327569556418,0.00031712443537890156,-0.03596145253181904,8.0,0.0,0.0,0.07434507720330075,0.23111814863829266,0.06474920042924387,0.0,0.0,0.0,0.07434507720330075,0.23111814863829266,0.06474920042924387,2.999694731580548,-0.032845829677845044,-5.004816311196007,-0.0014565850142389536,0.029048392549157143,0.004784661345183849,5.637157440185547,-0.22968903565030427,-3.7376670346731333,5.086864987608115,-0.22968903565030427,-4.63802329703305,0.08794054620765568,-0.23060686109606784,-0.047140047079965886,0.07621783584905728,-0.23060686109606784,-0.06439382893172496,11.04465200650236,-0.5433279910199644,319.95534799349764,419.54332799101996,331.17907768548605,419.9154172920386,-0.17907768548604963,-0.9154172920386259,0.25126728416286725,0.0,0.25126728416286725,0.2512672841628678,0.25126728416286753,0.09012900561860658
1790148787.8792188,True,True,True,True,True,,MAPPED_EXACT,0,MAPPED_EXACT,0,76.444,1790148788.0232265,0.0,0.1468045711517334,5.389715671539307,0.05468463897705078,512,512,6.769998073577881,0.5862061977386475,330.0,419.0,330.0,419.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,-0.03060495048112128,0.007738012559089569,-0.03834296304021085,8.074335414476524,0.21814766094070398,0.06702692298083074,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,-0.06476546955075886,2.97595017993499,5.002103330971864,-0.07533809032649393,3.325660326862435,5.192342740206432,5.557462325781177,-0.2216943371533321,-3.700789990815461,0.08225334575812937,0.01279136245009485,-0.03857325637248543,8.0,0.0,0.0,0.07433541447652381,0.21814766094070398,0.06702692298083074,0.0,0.0,0.0,0.07433541447652381,0.21814766094070398,0.06702692298083074,2.9975825349664524,-0.03018492823273619,-5.004662097085705,-0.004139915108680725,0.029228655621409416,0.004834594205021858,5.639715671539307,-0.20890297470323724,-3.7393632471879465,5.089014651983894,-0.20890297470323724,-4.640214330493834,0.08840915444766928,-0.21756393041537442,-0.04956331118516433,0.07617237772869956,-0.21756393041537442,-0.06686156801141863,10.421194988642299,-0.44038669533244956,319.5788050113577,419.44038669533245,330.76937891768347,419.7754972798273,-0.7693789176834684,-0.7754972798272775,0.2400140917187471,0.0,0.2400140917187471,0.24001409171874713,0.24001409171874707,0.09174490693718951
1790148788.0792184,True,True,True,True,True,,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,76.644,1790148788.2232454,0.0,0.15697550773620605,5.397578239440918,0.05588555335998535,512,512,6.779436111450195,0.5862061977386475,330.0,419.0,330.0,419.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,-0.03070136856292924,0.007785963557226403,-0.03848733212015564,8.072635175800773,0.2267648161993419,0.07537528849263447,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,-0.05944364594201358,2.9721278322335447,5.001901112208944,-0.07018362236061272,3.3219578909943492,5.1919105406432715,5.563589373685476,-0.21384218611560646,-3.696062597255545,0.08398886575544218,0.004647970874882251,-0.04851385555341814,8.0,0.0,0.0,0.07263517580077306,0.2267648161993419,0.07537528849263447,0.0,0.0,0.0,0.07263517580077306,0.2267648161993419,0.07537528849263447,2.991874645921214,-0.025654977463348657,-5.005676779280681,-0.005488247610628605,0.02904922515153885,0.005213587079197168,5.647578239440918,-0.2091942152407242,-3.744576452808963,5.0956215142191645,-0.2091942152407242,-4.646948338086539,0.08864423103347097,-0.2261331451486381,-0.05818578618999748,0.0746095998151981,-0.2261331451486381,-0.07534449565482326,10.822634724469538,-0.028603743399571613,319.17736527553046,419.0286037433996,330.3765002722695,419.348122292453,-0.3765002722694817,-0.34812229245301296,0.24975905337920867,0.0,0.24975905337920867,0.24975905337920887,0.24975905337920928,0.09710472380269336
1790148788.279223,True,True,True,True,True,,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,76.82,1790148788.3992505,0.0,0.13788199424743652,5.401319980621338,0.05402517318725586,509,509,6.772387981414795,0.5836353302001953,330.0,418.0,330.0,418.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,-0.031284740606487484,0.0073071517414170905,-0.038591892347904576,8.070052827125066,0.23284570589999903,0.06110059937779161,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,-0.05424788345300337,2.968297995416668,5.0015539489066665,-0.06530554947011535,3.3183202204157825,5.191190891586418,5.5709748923917175,-0.20911372189645738,-3.688788838761608,0.08034508822962039,-0.00021909268307815366,-0.03733526075412508,8.0,0.0,0.0,0.07005282712506578,0.23284570589999903,0.06110059937779161,0.0,0.0,0.0,0.07005282712506578,0.23284570589999903,0.06110059937779161,2.9862496914478687,-0.019785397709365,-5.007626861472847,-0.0038807622622698545,0.02755388431251049,0.007261305116117001,5.651319980621338,-0.20933281457953554,-3.726124099515733,5.103117957808863,-0.20933281457953554,-4.629677168391758,0.08312165257685766,-0.23224667965550239,-0.044833862765718546,0.07198373088150589,-0.23224667965550239,-0.06113613388154526,11.110954419871291,-0.4834485926994603,318.8890455801287,418.48344859269946,330.133603694666,418.757873306021,-0.1336036946660215,-0.757873306020997,0.25071458790546786,0.0,0.25071458790546786,0.250714587905468,0.25071458790546836,0.08859629168203247
1790148788.4312198,True,True,True,True,True,,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,76.92,1790148788.4992301,0.04800000000000182,0.07500004768371582,5.409397602081299,0.053849220275878906,509,509,6.782067775726318,0.5836353302001953,330.0,418.0,330.0,418.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,-0.032049025156476556,0.006524434354206232,-0.038573459510682785,8.071085845019368,0.23521077905898147,0.07149107166977325,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,-0.05050099697496516,2.9657195057372294,5.001026928276974,-0.061921375408633725,3.315855163966403,5.190432830489273,5.575623589022395,-0.20710002774256392,-3.6839662951672985,0.0837740130589042,-0.0025319932597401007,-0.04748367867371295,8.0,0.0,0.0,0.07108584501936832,0.23521077905898147,0.07149107166977325,0.0,0.0,0.0,0.07108584501936832,0.23521077905898147,0.07149107166977325,2.9834493814536427,-0.016063257091396988,-5.007447154098718,-0.0022647264413535595,0.02580432966351509,0.008223045617341995,5.659397602081299,-0.20963202100230402,-3.7314499738410114,5.109911748949583,-0.20963202100230402,-4.636566094847698,0.08622862508434981,-0.23461199652445364,-0.05486452933376684,0.07293731061741493,-0.23461199652445364,-0.07159358269322613,11.21004739964286,-0.09635773045931728,318.78995260035714,418.0963577304593,330.0276529621959,418.37532874831095,-0.027652962195872988,-0.37532874831094887,0.2559067823957452,0.0,0.2559067823957452,0.2559067823957454,0.25590678239574527,0.09632858347473632
1790148788.5312178,True,True,True,True,True,,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,77.04,1790148788.6192198,0.04800000000000182,0.09482789039611816,5.411005020141602,0.05441141128540039,508,508,6.783994197845459,0.5836353302001953,330.0,418.0,330.0,418.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,-0.03267125381699976,0.005868846109459799,-0.038540099926459556,8.069947263918635,0.23532484677876067,0.07551404849238269,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,-0.048215185148293524,2.964282004132313,5.000607991377299,-0.05989905850549456,3.314457680946422,5.189923818690162,5.57777376327701,-0.20693381209940123,-3.6818047476839664,0.08323125686459143,-0.0027577499212707024,-0.05070505628399413,8.0,0.0,0.0,0.06994726391863537,0.23532484677876067,0.07551404849238269,0.0,0.0,0.0,0.06994726391863537,0.23532484677876067,0.07551404849238269,2.9818623411378136,-0.013815380716712896,-5.005898540704134,-0.0006843733135610819,0.023643696680665016,0.008109724149107933,5.661005020141602,-0.20969156202067193,-3.7325098039679605,5.111263689323571,-0.20969156202067193,-4.637936966812455,0.08584554779234654,-0.23475443631506993,-0.059107286483867316,0.07168048367701907,-0.23475443631506993,-0.07566397855705542,11.213629617761455,0.12135604196799932,318.78637038223854,417.878643958032,330.01574245105076,418.20194647622384,-0.015742451050755335,-0.20194647622383854,0.2568516590580258,0.0,0.2568516590580258,0.2568516590580256,0.2568516590580255,0.09749897454153494
1790148788.6312225,True,True,True,True,True,,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,77.12,1790148788.699242,0.04799999999998761,0.08487844467163086,5.411635875701904,0.05443000793457031,509,509,6.7732343673706055,0.5810557007789612,330.0,417.0,330.0,417.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,-0.0333570588566227,0.0051705049403739725,-0.03852756379699667,8.072921967475732,0.23446663626566647,0.0579584970034262,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,-0.04611565929520094,2.963070921099252,5.000250686922005,-0.058058714982367296,3.3132656828583764,5.189515031840226,5.579313995086032,-0.20789204723149352,-3.6803748795120406,0.08232188061587209,-0.0018228825635185908,-0.03157937785967402,8.0,0.0,0.0,0.07292196747573243,0.23446663626566647,0.0579584970034262,0.0,0.0,0.0,0.07292196747573243,0.23446663626566647,0.0579584970034262,2.98011714882334,-0.011685711822626085,-5.003952352180412,6.059128645574674e-05,0.021815966814756393,0.007152041886001825,5.661635875701904,-0.2097149297950121,-3.7119542573717146,5.116154507407865,-0.2097149297950121,-4.617961772869097,0.08486649718376782,-0.23395988593660463,-0.041374553356533283,0.07440967879527083,-0.23395988593660463,-0.058115193463325276,11.173684320928828,-0.6906430418982836,318.8263156790712,417.6906430418983,330.05934394642594,418.0835643201513,-0.05934394642594043,-1.0835643201513108,0.2522922992030559,0.0,0.2522922992030559,0.2522922992030556,0.2522922992030557,0.08818997695304351
1790148788.731219,True,True,True,True,True,,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,77.22,1790148788.7992444,0.04800000000000182,0.07470226287841797,5.413067817687988,0.05431222915649414,508,508,6.774947643280029,0.5810557007789612,330.0,417.0,330.0,417.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,-0.03407580210344288,0.004389186777672718,-0.0384649888811156,8.072215611372828,0.23257093058410688,0.06168457111382791,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,-0.04420294679296082,2.9620789208427185,5.000063089543886,-0.05639706014740427,3.312288202012144,5.189284554981328,5.58057471095563,-0.2096667845563991,-3.679283004970876,0.08249310673235843,-0.00010118637719472301,-0.03361008055373427,8.0,0.0,0.0,0.07221561137282784,0.23257093058410688,0.06168457111382791,0.0,0.0,0.0,0.07221561137282784,0.23257093058410688,0.06168457111382791,2.9785401166976633,-0.009940662098295127,-5.0020033238472665,0.0013089737622067332,0.019773194566369057,0.00536597054451704,5.663067817687988,-0.2097679709335938,-3.7128930855246103,5.1173599640817224,-0.2097679709335938,-4.619177803444219,0.08478862247588559,-0.23211326550312192,-0.04520663743660558,0.07353676892829242,-0.23211326550312192,-0.06184734582235496,11.081430022601296,-0.5025263645061955,318.9185699773987,417.5025263645062,330.1429268500357,417.99051222612934,-0.1429268500356784,-0.99051222612934,0.2512156814217728,0.0,0.2512156814217728,0.251215681421773,0.25121568142177314,0.08907727213979846
