time,mission_id,phase,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,distance,horizontal_distance,vertical_error,relative_speed,closing_speed,controller_status,plan_id,prediction_age,trajectory_age,tracker_rejection_reason,plan_prediction_sequence_id,latest_prediction_sequence_id,planner_failure_reason,planner_failure_detail,planner_source_age_at_publish,planner_completion_to_publish_delay,selected_t_go,contact_stamp,remaining_t_go,terminal_mode,planned_capture_margin,target_yaw,sea_safety_state,sea_safety_margin,gazebo_real_time_factor,front_rgb_hz,front_depth_hz,down_rgb_hz,down_depth_hz,rgbd_localizer_compute_time,front_monitor_compute_time,down_monitor_compute_time,tracker_hz,tracker_callback_time,planner_compute_time,prediction_0p5_error,prediction_1p0_error,prediction_2p0_error
1.6791396141052246,1,FAR_GUIDANCE,25.592632293701172,17.270668029785156,-4.970683574676514,6.492704391479492,-0.47992610931396484,0.008535007946193218,31.762039838444558,14.839723279970912,-0.06517366438162901,3.225259030348547,-2.3659386825272746,0.21207901552495453,8.24833979112084,6.631069433340753,4.905509910294884,3.7781837934801485,1.767012868382595,FAR_GUIDANCE,0,0.05277395248413086,0.0,,0,356,DYNAMIC_LIMIT_HORIZONTAL,DYNAMIC_LIMIT_HORIZONTAL,0.10158181190490723,0.005532503128051758,0.0,0.0,0.0,False,0.0,-0.37701158461148054,SAFE,4.899388754212456,1.001524806022644,19.910531997680664,19.895734786987305,19.696279525756836,19.720836639404297,1.82859948836267e-05,0.0028733680956065655,0.0029600840061903,19.996124817801952,0.0007607849984196946,0.05407428101170808,0.04833856446467268,0.12937640549078974,
1.7393345832824707,1,FAR_GUIDANCE,26.001651763916016,17.233823776245117,-4.972358703613281,6.421457767486572,-0.6351466178894043,0.006922748871147633,31.955804558172044,14.69699223245036,-0.05216826573127571,3.214754219987797,-2.3802000544137596,0.22089960991178773,8.129927657978543,6.472051435127734,4.920190437882005,3.6570405022268346,1.6744908382214156,FAR_GUIDANCE,0,0.052765846252441406,0.0,,0,357,DYNAMIC_LIMIT_HORIZONTAL,DYNAMIC_LIMIT_HORIZONTAL,0.10158181190490723,0.005532503128051758,0.0,0.0,0.0,False,0.0,-0.40287003958836154,SAFE,4.9013107063922225,0.9350168108940125,19.920143127441406,19.971538543701172,19.696279525756836,19.720836639404297,1.82859948836267e-05,0.0028206019196659327,0.0029600840061903,20.02236505367402,0.0007659889961360022,0.05407428101170808,0.04833856446467268,0.12937640549078974,
1.7801311016082764,1,MINCO_READY,26.254335403442383,17.206193923950195,-4.973548889160156,6.369791030883789,-0.7293916344642639,0.005892169661819935,32.08695647719687,14.599524243275232,-0.04302317725719656,3.207757509180859,-2.389614907878038,0.225600564855992,8.069961537076324,6.38859886157795,4.93052571190296,3.578137656501854,1.6148790465907956,TRACKING,9,0.05276942253112793,0.07399368286132812,,357,358,NONE,NONE,0.09518647193908691,0.0006594657897949219,3.34583237193495,1789551519.834664,3.271838665008545,False,0.15423214847587657,-0.42160538492007404,SAFE,4.902658120178218,0.9350168108940125,19.920143127441406,19.971538543701172,19.898929595947266,19.89959144592285,0.004046449903398752,0.0028206019196659327,0.0029600840061903,21.021230204378544,0.000520575005793944,0.052684124995721504,0.20800045637334877,0.2423429820638359,
1.838735818862915,1,MINCO_TRACKING,26.603788375854492,17.16176986694336,-4.975241184234619,6.289063930511475,-0.8579679727554321,0.00537752965465188,32.27467586040653,14.45913556107648,-0.02965207164106424,3.1978607000341297,-2.4028487965440055,0.2309525697056236,7.995126560868278,6.281973977476945,4.945589112593555,3.4631024054332022,1.530809580529744,TRACKING,9,0.052892208099365234,0.12397217750549316,,357,359,NONE,NONE,0.09518647193908691,0.0006594657897949219,3.34583237193495,1789551519.834664,3.22186017036438,False,0.15423214847587657,-0.44488658246885926,SAFE,4.904428771221384,0.9981402158737183,19.98310089111328,19.95987319946289,19.898929595947266,19.89959144592285,0.004046449903398752,0.0028206019196659327,0.0029600840061903,21.04568499391857,0.0005972420040052384,0.052684124995721504,0.04782772991262756,0.14431422133193422,
1.879667043685913,1,MINCO_TRACKING,26.801166534423828,17.13345718383789,-4.976019859313965,6.240735054016113,-0.9269164800643921,0.016423344612121582,32.40546550156264,14.360511054993573,-0.02012975922740247,3.1910743676507902,-2.411848558905682,0.2333683502218034,7.978611648067715,6.252791148482877,4.955890100086562,3.398899633144985,1.491289273669394,TRACKING,9,0.05294394493103027,0.17405390739440918,,357,360,NONE,NONE,0.09518647193908691,0.0006594657897949219,3.34583237193495,1789551519.834664,3.171778440475464,False,0.15423214847587657,-0.46068267222561676,SAFE,4.903502412372497,0.9981402158737183,19.98310089111328,19.95987319946289,19.873912811279297,19.839263916015625,1.2748991139233112e-05,0.0028206019196659327,0.00217643310315907,21.004967910806542,0.0005768050032202154,0.052684124995721504,0.04707450738309493,0.14431422133193422,
1.9394862651824951,1,MINCO_TRACKING,27.19092559814453,17.071380615234375,-4.97511100769043,6.150418758392334,-1.0441131591796875,0.09210757166147232,32.59600895712038,14.215953371486036,-0.0061116259779221745,3.1813061030667895,-2.424724676860872,0.2354168973974782,7.877775429477358,6.1129690709031,4.968999381712507,3.2775380525039153,1.4463425385286939,TRACKING,9,0.05295419692993164,0.22407007217407227,,357,361,NONE,NONE,0.09518647193908691,0.0006594657897949219,3.34583237193495,1789551519.834664,3.121762275695801,False,0.15423214847587657,-0.48607014979147056,SAFE,4.889598110989734,0.9978060722351074,20.163888931274414,20.148269653320312,19.873912811279297,19.839263916015625,1.2748991139233112e-05,0.0028206019196659327,0.00217643310315907,21.01684282154466,0.001020087001961656,0.052684124995721504,0.04707450738309493,0.15012353719965332,
1.9804637432098389,1,MINCO_READY,27.43142318725586,17.029680252075195,-4.971112251281738,6.101899147033691,-1.1047909259796143,0.1642543226480484,32.72596355537024,14.116564982454536,0.003522600465022234,3.1747526674301354,-2.4332936939158776,0.2354403371444285,7.827221102786311,6.0430454477597495,4.97463485174676,3.2153030286630346,1.4403182079464543,TRACKING,10,0.05282926559448242,0.07404661178588867,,361,362,NONE,NONE,0.09155440330505371,0.005536556243896484,3.145905017852783,1789551519.834664,3.0718584060668945,False,0.09481541961051093,-0.5039596394613963,SAFE,4.871078206382817,0.9978060722351074,20.163888931274414,20.148269653320312,20.122419357299805,20.155603408813477,0.003998821135610342,0.0028206019196659327,0.0032911289017647505,22.066070658216393,0.0006267760036280379,0.04362591500103008,0.044728232600277334,0.15012353719965332,0.21909352917798583
2.0412650108337402,1,MINCO_TRACKING,27.76424789428711,16.967987060546875,-4.959607124328613,6.047035217285156,-1.1803513765335083,0.2898561954498291,32.91888529130754,13.968157270785323,0.01781875190259806,3.165142501928702,-2.445786769558428,0.23395098542686396,7.768142237091081,5.963997439830302,4.977425876231211,3.1479767707612525,1.4594590146166344,TRACKING,10,0.05253291130065918,0.12398004531860352,,361,363,NONE,NONE,0.09155440330505371,0.005536556243896484,3.145905017852783,1789551519.834664,3.0219249725341797,False,0.09481541961051093,-0.5270550519053643,SAFE,4.829325372203009,0.9995089769363403,19.881004333496094,19.917633056640625,20.122419357299805,20.155603408813477,0.003998821135610342,0.006731443107128143,0.0032911289017647505,22.100497610306295,0.0006025990005582571,0.04362591500103008,0.04362140233945944,0.15239956810416702,0.23154568644830725
2.0789194107055664,1,MINCO_TRACKING,28.00049591064453,16.9217529296875,-4.947430610656738,6.013036251068115,-1.2504892349243164,0.2896784543991089,33.037932170405696,13.87587289151322,0.026579745148720014,3.159310002360198,-2.4533107770352305,0.23176818524523635,7.70674563598443,5.886692558483508,4.974010355805459,3.097400000646367,1.4273028790764801,TRACKING,10,0.051613569259643555,0.17413640022277832,,361,364,NONE,NONE,0.09155440330505371,0.005536556243896484,3.145905017852783,1789551519.834664,2.971768617630005,False,0.09481541961051093,-0.5446888170242583,SAFE,4.81719612110826,0.9995089769363403,19.881004333496094,19.917633056640625,20.003639221191406,19.995153427124023,0.0033438499085605145,0.006731443107128143,0.0032911289017647505,22.101701005537695,0.0006935659912414849,0.04362591500103008,0.04122990521053549,0.15239956810416702,0.23154568644830725
2.13915753364563,1,MINCO_TRACKING,28.376686096191406,16.842836380004883,-4.92716121673584,5.965307712554932,-1.349255084991455,0.35070037841796875,33.22796371290944,13.727792817257404,0.04041698672214722,3.1501069471845247,-2.465121444636853,0.2268929223906988,7.610205261341826,5.765274573884919,4.967578203457987,3.030815297588809,1.418670191977466,TRACKING,10,0.05290794372558594,0.22410798072814941,,361,365,NONE,NONE,0.09155440330505371,0.005536556243896484,3.145905017852783,1789551519.834664,2.921797037124634,False,0.09481541961051093,-0.5708594167757051,SAFE,4.779958008888643,0.9987433552742004,20.041112899780273,20.04573631286621,20.003639221191406,19.995153427124023,0.0033438499085605145,0.006731443107128143,0.0032911289017647505,22.00166810285013,0.0005246259970590472,0.04362591500103008,0.04122990521053549,0.15057097246876192,0.3281252628335831
2.179246664047241,1,MINCO_TRACKING,28.610937118530273,16.791147232055664,-4.909663677215576,5.936438083648682,-1.392087697982788,0.4776482880115509,33.354162229354884,13.628728479316942,0.04940897764576286,3.144097006172051,-2.472777639214724,0.22234065793368074,7.555890312585551,5.700796156646076,4.959072654861339,3.0050360111019,1.4681522373406268,TRACKING,10,0.05278325080871582,0.2740161418914795,,361,366,NONE,NONE,0.09155440330505371,0.005536556243896484,3.145905017852783,1789551519.834664,2.8718888759613037,False,0.09481541961051093,-0.5886197606964565,SAFE,4.7223868566057705,0.9987433552742004,20.041112899780273,20.04573631286621,20.118383407592773,20.04348373413086,0.004296931903809309,0.006731443107128143,0.002169647952541709,22.019592552043015,0.00049815300735645,0.04362591500103008,0.2059182868650262,0.14839415286413976,0.2826067898789793
2.2398288249969482,1,MINCO_TRACKING,28.937904357910156,16.716611862182617,-4.876027584075928,5.895076751708984,-1.4471722841262817,0.6713432669639587,33.544444178868034,13.478571363850843,0.06266589917147349,3.135146574030452,-2.484120137200894,0.21405483974806847,7.489713526723012,5.630729561158777,4.938693483247401,2.983552939252509,1.5507210599766417,TRACKING,10,0.05294156074523926,0.32414746284484863,,361,367,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,0.11165642738342285,0.003056764602661133,3.145905017852783,1789551519.834664,2.8217575550079346,False,0.09481541961051093,-0.6127284275827534,SAFE,4.615185737611766,0.9992246031761169,20.05655288696289,20.051485061645508,20.118383407592773,20.04348373413086,0.004296931903809309,0.004212191794067621,0.002169647952541709,22.078189235425715,0.0007557979988632724,0.06645888100320008,0.03457903065521335,0.14546418915658807,0.2826067898789793
2.2789008617401123,1,MINCO_TRACKING,29.17051124572754,16.661949157714844,-4.844508647918701,5.8662614822387695,-1.4854819774627686,0.8193339109420776,33.66692449961104,13.381242728037378,0.07088329635932011,3.129481406388753,-2.491249393554626,0.20751409449178626,7.425755503199628,5.566036904964456,4.915391944278022,2.9792376150020297,1.6178018208701757,TRACKING,10,0.05191659927368164,0.3740994930267334,,361,368,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,0.11165642738342285,0.003056764602661133,3.145905017852783,1789551519.834664,2.77180552482605,False,0.09481541961051093,-0.6306571099306955,SAFE,4.5173469497534615,0.9992246031761169,20.05655288696289,20.051485061645508,19.883014678955078,19.885908126831055,0.00487505504861474,0.004212191794067621,0.001843260950408876,22.101750918769394,0.0005820279911858961,0.06645888100320008,0.03457903065521335,0.14546418915658807,0.36122764039261673
2.339462995529175,1,MINCO_TRACKING,29.541297912597656,16.572032928466797,-4.780280590057373,5.8210248947143555,-1.5530625581741333,1.0439759492874146,33.85595057013212,13.23028707960525,0.08313380506488498,3.120845118839663,-2.50206401980562,0.19611247150416047,7.310013163615714,5.4574254803480935,4.863414395122258,2.985037197955851,1.724008878192495,TRACKING,10,0.0529937744140625,0.42411041259765625,,361,369,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,0.11165642738342285,0.003056764602661133,3.145905017852783,1789551519.834664,2.721794605255127,False,0.09481541961051093,-0.6590105484055604,SAFE,4.335707041126149,0.9987792372703552,20.029653549194336,20.053306579589844,19.883014678955078,19.885908126831055,0.00487505504861474,0.004212191794067621,0.001843260950408876,22.11165483475702,0.0005461720138555393,0.06645888100320008,0.028422295735802346,0.13664300083241024,0.3205945222402448
2.379218101501465,1,MINCO_TRACKING,29.772235870361328,16.514081954956055,-4.731749057769775,5.7939629554748535,-1.5999020338058472,1.1840925216674805,33.97988142986565,13.130644441073523,0.09071961789750971,3.1152796232884317,-2.5089862020102602,0.18748804760172402,7.239346289034406,5.399252778372581,4.822468675667285,2.999166366966185,1.7959100019732623,TRACKING,10,0.054724693298339844,0.4759788513183594,,361,370,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,0.11165642738342285,0.003056764602661133,3.145905017852783,1789551519.834664,2.669926166534424,False,0.09481541961051093,-0.6772458382252537,SAFE,4.203720159545883,0.9987792372703552,20.029653549194336,20.053306579589844,19.692649841308594,19.702733993530273,0.004097918048501015,0.004212191794067621,0.002430201042443514,22.052623619839263,0.0006286710122367367,0.06645888100320008,0.025267197421904915,0.13087356864477648,0.3205945222402448
2.438843011856079,1,MINCO_TRACKING,30.09433364868164,16.429794311523438,-4.654553413391113,5.755908012390137,-1.6834063529968262,1.337731122970581,34.165574585869905,12.980638784929441,0.10153953902579513,3.107042717569646,-2.5191830046727275,0.17340608640993582,7.1478735850112285,5.335885738588439,4.756092952416909,3.011754098918598,1.8801512238736404,TRACKING,10,0.052980661392211914,0.5242385864257812,,361,371,DEADLINE_EXCEEDED,DEADLINE_EXCEEDED,0.12162280082702637,0.00397491455078125,3.145905017852783,1789551519.834664,2.621666431427002,False,0.09481541961051093,-0.7028477089702325,SAFE,4.0259888334727,1.0429407358169556,20.039461135864258,20.103166580200195,19.692649841308594,19.702733993530273,0.004097918048501015,0.0031483611091971397,0.002430201042443514,22.09725963063016,0.0005925510049564764,0.07535261299926788,0.025267197421904915,0.13087356864477648,0.3910351313893868
2.483123302459717,1,MINCO_TRACKING,30.32343101501465,16.366849899291992,-4.593883037567139,5.730208873748779,-1.7496627569198608,1.447017788887024,34.302926943312556,12.868968808896815,0.10893004962206873,3.101054281596371,-2.5265487779494253,0.16185917648739967,7.084349716023473,5.298260088546407,4.702813087189208,3.0278108293174744,1.9464194126813175,TRACKING,10,0.052959442138671875,0.5741381645202637,,361,372,DEADLINE_EXCEEDED,DEADLINE_EXCEEDED,0.12162280082702637,0.00397491455078125,3.145905017852783,1789551519.834664,2.5717668533325195,False,0.09481541961051093,-0.7208796665203332,SAFE,3.888058272962987,1.0429407358169556,20.039461135864258,20.103166580200195,20.154539108276367,20.17671012878418,0.00447882479056716,0.0031483611091971397,0.002430201042443514,22.110145093429264,0.0006108430097810924,0.07535261299926788,0.20225765428058667,0.23954091364888144,0.3468817094039835
2.5388102531433105,1,MINCO_TRACKING,30.642818450927734,16.274328231811523,-4.501321792602539,5.693234443664551,-1.8576833009719849,1.5747759342193604,34.47555245756533,12.727933913867723,0.11755641793583459,3.09362886147269,-2.5356376211993865,0.146325133732204,6.971427296312177,5.221758575803782,4.618878210538374,3.042703227837128,2.030738189626819,TRACKING,10,0.052849531173706055,0.6240901947021484,,361,373,DEADLINE_EXCEEDED,DEADLINE_EXCEEDED,0.12162280082702637,0.00397491455078125,3.145905017852783,1789551519.834664,2.5218148231506348,False,0.09481541961051093,-0.746563173755729,SAFE,3.6991215538703432,0.9129775166511536,20.002641677856445,20.02294158935547,20.154539108276367,20.17671012878418,0.00447882479056716,0.0031483611091971397,0.002430201042443514,22.013162854299207,0.0004497259942581877,0.07535261299926788,0.2009185496176907,0.2353242850903898,0.3468817094039835
2.5788774490356445,1,MINCO_TRACKING,30.86983871459961,16.204381942749023,-4.430694580078125,5.667247772216797,-1.9370651245117188,1.6796839237213135,34.59936277733317,12.626189341696888,0.1231243039073768,3.0883905767383,-2.5420120288144297,0.13435761092297155,6.888401734283203,5.1684438687803205,4.553818883985501,3.066675497134245,2.1035982121814953,TRACKING,10,0.05294609069824219,0.6740837097167969,,361,374,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,0.059264183044433594,0.00023865699768066406,3.145905017852783,1789551519.834664,2.4718213081359863,False,0.09481541961051093,-0.7640340832444883,SAFE,3.5444743747983627,0.9129775166511536,20.002641677856445,20.02294158935547,19.997997283935547,20.00234031677246,0.0036402640398591757,0.0031483611091971397,0.002251317026093602,22.13077755122808,0.000604984990786761,0.016751074988860637,0.011442618099411795,0.10077528818254021,0.3534358436932575
2.639169692993164,1,MINCO_TRACKING,31.18619728088379,16.100793838500977,-4.324312686920166,5.630097389221191,-2.062389373779297,1.809682846069336,34.78538917330568,12.47264746658669,0.13072632119041663,3.080619541444601,-2.5514273983442153,0.11552158934532292,6.779749327098843,5.110540908212191,4.455039008110583,3.0998673922538362,2.2049949383903757,TRACKING,10,0.0528106689453125,0.7241368293762207,,361,375,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,0.059264183044433594,0.00023865699768066406,3.145905017852783,1789551519.834664,2.4217681884765625,False,0.09481541961051093,-0.7893474664978513,SAFE,3.3278698593382434,0.9972543120384216,20.065994262695312,20.06913948059082,19.997997283935547,20.00234031677246,0.0036402640398591757,0.0018270279979333282,0.002251317026093602,22.023402763871808,0.0005537879915209487,0.016751074988860637,0.011442618099411795,0.10077528818254021,0.3534358436932575
2.6794095039367676,1,MINCO_TRACKING,31.4111270904541,16.021961212158203,-4.244182109832764,5.603789329528809,-2.159212827682495,1.8993117809295654,34.909276440070734,12.369784412818474,0.13504994897608186,3.07553540417075,-2.5575507475593056,0.10226554884885615,6.689777101724527,5.057217045555654,4.379232058808846,3.1273177276598694,2.2809566827184073,TRACKING,10,0.05295515060424805,0.7741134166717529,,361,376,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,0.059264183044433594,0.00023865699768066406,3.145905017852783,1789551519.834664,2.3717916011810303,False,0.09481541961051093,-0.8060028053617714,SAFE,3.1678082944577617,0.9972543120384216,20.065994262695312,20.06913948059082,19.888612747192383,19.886404037475586,0.005168343894183636,0.0018270279979333282,0.002323328983038664,22.010322166371644,0.0005151280056452379,0.016751074988860637,0.20029129519699712,0.2216399208484996,0.40898508745247913
2.739959239959717,1,MINCO_TRACKING,31.769230520176517,15.886449509964944,-4.108478318450243,5.561642582810154,-2.3299747982797263,2.028157766774734,35.09523330454314,12.214734040797765,0.1406920682738855,3.068002102831011,-2.5665858834304554,0.08170771446041578,6.526809173213921,4.9541688513953686,4.249170386724129,3.17220671696553,2.404832760247269,TRACKING,10,0.05299830436706543,0.8241190910339355,,361,377,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,0.059264183044433594,0.00023865699768066406,3.145905017852783,1789551519.834664,2.3217859268188477,False,0.09481541961051093,-0.8347842964817929,SAFE,2.911416982466351,1.0010719299316406,20.069204330444336,20.102642059326172,19.888612747192383,19.886404037475586,0.005168343894183636,0.0018270279979333282,0.002323328983038664,22.012033842468448,0.0005409139994299039,0.016751074988860637,0.20031804813012657,0.21740837312239353,0.40796137740224825
2.781126022338867,1,MINCO_TRACKING,31.99258804321289,15.794966697692871,-4.019535541534424,5.536360263824463,-2.4398107528686523,2.1169159412384033,35.221440748247346,12.108895553834024,0.14369301355805023,3.0629812506692953,-2.57257306422319,0.06721880918605941,6.430014173416304,4.900266346679248,4.163228555092474,3.2150408873257326,2.493021382137965,TRACKING,10,0.05299830436706543,0.8241190910339355,,361,378,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,0.08235859870910645,0.005108833312988281,3.145905017852783,1789551519.834664,2.3217859268188477,False,0.09481541961051093,-0.8347842964817929,SAFE,2.911416982466351,1.0010719299316406,20.069204330444336,20.102642059326172,19.9932861328125,19.981637954711914,0.00397983193397522,0.0018270279979333282,0.0046815527603030205,21.994571300006342,0.0005409139994299039,0.034938861994305626,0.004824863073389849,0.061075572583062676,0.34472396860760024
2.8304786682128906,1,MINCO_TRACKING,32.2149658203125,15.698503494262695,-3.9274468421936035,5.510089874267578,-2.5623717308044434,2.1826364994049072,35.37218696251958,11.981988088028213,0.14657085576064907,3.057059043947035,-2.5796078789084973,0.0495688466629728,6.354380560591416,4.876528694222728,4.074017697954252,3.250789896391113,2.576310562784683,TRACKING,10,0.05259537696838379,0.9242019653320312,,361,379,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,0.08235859870910645,0.005108833312988281,3.145905017852783,1789551519.834664,2.221703052520752,False,0.09481541961051093,-0.8653012184587734,SAFE,2.5772709495759663,1.0006308555603027,19.937576293945312,19.912418365478516,19.9932861328125,19.981637954711914,0.00397983193397522,0.0035226289182901382,0.0046815527603030205,21.03336334657978,0.0005942550051258877,0.034938861994305626,0.007945049324028218,0.05004756300357881,0.33636648041382394
2.8867404460906982,1,MINCO_TRACKING,32.524681091308594,15.553369522094727,-3.796261787414551,5.470454692840576,-2.7548139095306396,2.23540997505188,35.54419914686865,11.836487562424276,0.14882837177407407,3.0504072454332185,-2.5874718675293047,0.029041015723215522,6.2045497140488575,4.788809955508449,3.945090159188625,3.27913052369269,2.6808862553056976,TRACKING,10,0.05290961265563965,0.9741928577423096,,361,380,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,0.08235859870910645,0.005108833312988281,3.145905017852783,1789551519.834664,2.1717121601104736,False,0.09481541961051093,-0.888059408262031,SAFE,2.39153873984448,1.0006308555603027,19.937576293945312,19.912418365478516,19.594409942626953,19.587278366088867,0.0021810359321534634,0.0035226289182901382,0.0015662329969927669,21.068085570211064,0.0006664569955319166,0.034938861994305626,0.007945049324028218,0.05004756300357881,0.33636648041382394
2.92667555809021,1,MINCO_TRACKING,32.744789123535156,15.442778587341309,-3.699747323989868,5.443889617919922,-2.8725640773773193,2.3284103870391846,35.66593018344076,11.733003353345435,0.14963254335693543,3.045779418001626,-2.5929157744865696,0.014318849149258147,6.092062273300434,4.721810815633718,3.8493798673468036,3.3442720209330474,2.7823858549332994,TRACKING,10,0.053000688552856445,1.024186372756958,,361,381,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,0.08235859870910645,0.005108833312988281,3.145905017852783,1789551519.834664,2.121718645095825,False,0.09481541961051093,-0.9015804388686082,SAFE,2.1961867798395978,0.9992552995681763,19.85577392578125,19.820802688598633,19.594409942626953,19.587278366088867,0.0021810359321534634,0.0035226289182901382,0.0015662329969927669,21.008725452360633,0.0009407600009581074,0.034938861994305626,0.2001804799292103,0.2036586050329335,0.38222584731488035
2.9869582653045654,1,MINCO_TRACKING,33.094688415527344,15.254490852355957,-3.5390071868896484,5.39503288269043,-3.0826516151428223,2.4312829971313477,35.8489022530125,11.576856008800016,0.1498869843733308,3.038917024018365,-2.600957253566951,-0.007916829447588768,5.892251871051458,4.594637298539617,3.6888941712629792,3.4253477475203447,2.92904873539997,TRACKING,10,0.05354666709899902,1.0747191905975342,,361,382,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,0.05786895751953125,0.0003342628479003906,3.145905017852783,1789551519.834664,2.071185827255249,False,0.09481541961051093,-0.927372685267875,SAFE,1.9220873348919485,0.9992552995681763,19.85577392578125,19.820802688598633,19.73922348022461,19.779312133789062,0.004466357175260782,0.0035226289182901382,0.0035706479102373123,19.96311477771145,0.0008476780058117583,0.014855728004476987,0.018708009408324074,0.017174271036574214,0.37405774639512723
3.026566743850708,1,MINCO_TRACKING,33.461585998535156,15.037731170654297,-3.3653414249420166,5.336930274963379,-3.3179931640625,2.514871597290039,35.96935391617537,11.47354674392907,0.149219911277976,3.03448031199532,-2.6061302345313373,-0.022555072335177128,5.598611608471214,4.35801681461375,3.514561336219993,3.499508360632622,3.07739914606509,TRACKING,10,0.05296659469604492,1.1244502067565918,,361,383,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,0.05786895751953125,0.0003342628479003906,3.145905017852783,1789551519.834664,2.0214548110961914,False,0.09481541961051093,-0.9546489517859085,SAFE,1.6531948551772804,0.9986709952354431,19.779014587402344,19.743974685668945,19.73922348022461,19.779312133789062,0.004466357175260782,0.002532196929678321,0.0035706479102373123,20.004532485743102,0.00040033900586422533,0.014855728004476987,0.0221242816030099,0.017174271036574214,0.36003801921322776
3.0867223739624023,1,MINCO_TRACKING,33.76158142089844,14.84517765045166,-3.2199318408966064,5.275307655334473,-3.565595865249634,2.457301616668701,36.15188184384375,11.31641721925539,0.14725846692335848,3.027848336464518,-2.6138343742727708,-0.04460802699107061,5.43172687658223,4.262122275663738,3.367190307819965,3.495207460326163,3.15830444768416,TRACKING,10,0.052866220474243164,1.1741397380828857,,361,384,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,0.05786895751953125,0.0003342628479003906,3.145905017852783,1789551519.834664,1.9717652797698975,False,0.09481541961051093,-0.9746167684538931,SAFE,1.5736703513397787,0.9986709952354431,19.779014587402344,19.743974685668945,19.94657325744629,19.938371658325195,0.0038181650452315807,0.002532196929678321,0.0035706479102373123,19.995106338776644,0.0007452060090145096,0.014855728004476987,0.0221242816030099,0.013696664121322484,0.27250362994770455
3.127007007598877,1,MINCO_TRACKING,33.973609924316406,14.698601722717285,-3.119094133377075,5.2250447273254395,-3.744596004486084,2.4045145511627197,36.273738854540625,11.211009121478224,0.14510913487378463,3.0235012954775176,-2.618859837800328,-0.05912138857517151,5.301784437746545,4.177785926525179,3.26420326825086,3.490498165429294,3.212456400458788,TRACKING,10,0.05301833152770996,1.2242600917816162,,361,385,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,0.05786895751953125,0.0003342628479003906,3.145905017852783,1789551519.834664,1.921644926071167,False,0.09481541961051093,-0.9844218886721023,SAFE,1.532078905352016,0.9991666674613953,19.861431121826172,19.87389373779297,19.94657325744629,19.938371658325195,0.0038181650452315807,0.002532196929678321,0.0035706479102373123,19.98996034204671,0.0005740950000472367,0.014855728004476987,0.028555974561530438,0.023497966876330722,0.2547513264032212
3.1864840984344482,1,MINCO_TRACKING,34.29655838012695,14.456541061401367,-2.966480016708374,5.14274263381958,-3.984239339828491,2.3907251358032227,36.45344818694484,11.055004043273644,0.14101968762905354,3.017179085345896,-2.6261428335125094,-0.08016497805130114,5.087158552365489,4.027732330288116,3.1074997043374277,3.5309693391208787,3.318652645939894,TRACKING,10,0.05326962471008301,1.2745473384857178,,361,386,SEA_CLEARANCE,SEA_CLEARANCE,0.1030430793762207,0.0030546188354492188,3.145905017852783,1789551519.834664,1.8713576793670654,False,0.09481541961051093,-1.0047054488217775,SAFE,1.394757911345623,0.9991666674613953,19.861431121826172,19.87389373779297,19.788816452026367,19.84410858154297,0.004275990184396505,0.002532196929678321,0.002095879055559635,20.01370615742392,0.0005452339973999187,0.05807538999943063,0.031516358115739856,0.023497966876330722,0.23555131449079109
