time,uav_x,uav_y,uav_z,uav_vx,uav_vy,target_x,target_y,target_vx,target_vy,distance,intercept_x,intercept_y,t_go,uav_vz,target_z,target_vz,horizontal_distance,vertical_error,intercept_z,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase
8.685343,0.057433,0.016425,-3.994162,-0.027772,-0.008607,20.000000,17.642964,0.000000,1.000000,26.913829,20.000000,21.637126,3.994162,-0.789273,0.000000,0.000000,26.615801,3.994162,0.000000,-0.027772,-0.008607,-0.789273,0.000000,0.000000,0.000000,0.012644,0.011624,0.775754,0,takeoff
8.735474,0.056884,0.016707,-4.020175,-0.027186,-0.008409,20.000000,17.693768,0.000000,1.000000,26.951218,20.000000,21.713942,4.020175,-0.759619,0.000000,0.000000,26.649697,4.020175,0.000000,-0.027186,-0.008409,-0.759619,0.000000,0.000000,0.000000,0.018242,0.004056,0.734784,0,takeoff
8.785222,0.056310,0.016998,-4.054750,-0.026086,-0.008305,20.000000,17.743065,0.000000,1.000000,26.988983,20.000000,21.797815,4.054750,-0.720759,0.000000,0.000000,26.682657,4.054750,0.000000,-0.026086,-0.008305,-0.720759,0.000000,0.000000,0.000000,0.023048,0.004160,0.673477,0,takeoff
8.835282,0.056073,0.017183,-4.078215,-0.025178,-0.008357,20.000000,17.793661,0.000000,1.000000,27.025825,20.000000,21.871876,4.078215,-0.694898,0.000000,0.000000,26.716351,4.078215,0.000000,-0.025178,-0.008357,-0.694898,0.000000,0.000000,0.000000,0.023238,0.000331,0.636704,0,takeoff
8.886789,0.056001,0.017411,-4.113846,-0.023772,-0.008489,20.000000,17.844157,0.000000,1.000000,27.064362,20.000000,21.958003,4.113846,-0.656664,0.000000,0.000000,26.749878,4.113846,0.000000,-0.023772,-0.008489,-0.656664,0.000000,0.000000,0.000000,0.024584,-0.002357,0.578175,0,takeoff
8.935422,0.056165,0.017484,-4.135104,-0.022711,-0.008723,20.000000,17.893633,0.000000,1.000000,27.100043,20.000000,22.028737,4.135104,-0.634526,0.000000,0.000000,26.782704,4.135104,0.000000,-0.022711,-0.008723,-0.634526,0.000000,0.000000,0.000000,0.027691,-0.006551,0.547960,0,takeoff
8.985577,0.056721,0.017563,-4.163562,-0.021102,-0.008893,20.000000,17.943463,0.000000,1.000000,27.136830,20.000000,22.107026,4.163562,-0.605565,0.000000,0.000000,26.815523,4.163562,0.000000,-0.021102,-0.008893,-0.605565,0.000000,0.000000,0.000000,0.033055,0.000045,0.502303,0,takeoff
9.035519,0.057303,0.017616,-4.183043,-0.019803,-0.009168,20.000000,17.993790,0.000000,1.000000,27.172631,20.000000,22.176834,4.183043,-0.586058,0.000000,0.000000,26.848725,4.183043,0.000000,-0.019803,-0.009168,-0.586058,0.000000,0.000000,0.000000,0.032485,-0.009691,0.480242,0,takeoff
9.085441,0.058417,0.017661,-4.212883,-0.017964,-0.009408,20.000000,18.043114,0.000000,1.000000,27.209043,20.000000,22.255997,4.212883,-0.557146,0.000000,0.000000,26.880916,4.212883,0.000000,-0.017964,-0.009408,-0.557146,0.000000,0.000000,0.000000,0.028704,-0.003337,0.442659,0,takeoff
9.135517,0.059168,0.017711,-4.230757,-0.016938,-0.009594,20.000000,18.093805,0.000000,1.000000,27.244839,20.000000,22.324562,4.230757,-0.540194,0.000000,0.000000,26.914345,4.230757,0.000000,-0.016938,-0.009594,-0.540194,0.000000,0.000000,0.000000,0.025963,-0.002972,0.418755,0,takeoff
9.185605,0.060207,0.017719,-4.254841,-0.015840,-0.009822,20.000000,18.143317,0.000000,1.000000,27.280695,20.000000,22.398159,4.254841,-0.517990,0.000000,0.000000,26.946849,4.254841,0.000000,-0.015840,-0.009822,-0.517990,0.000000,0.000000,0.000000,0.013428,-0.009434,0.379793,0,takeoff
9.235487,0.060880,0.017599,-4.271445,-0.015137,-0.010155,20.000000,18.193802,0.000000,1.000000,27.316444,20.000000,22.465247,4.271445,-0.502993,0.000000,0.000000,26.980416,4.271445,0.000000,-0.015137,-0.010155,-0.502993,0.000000,0.000000,0.000000,0.014005,-0.010633,0.370506,0,takeoff
9.285420,0.061865,0.017211,-4.297022,-0.014505,-0.010794,20.000000,18.242791,0.000000,1.000000,27.352612,20.000000,22.539813,4.297022,-0.480231,0.000000,0.000000,27.012979,4.297022,0.000000,-0.014505,-0.010794,-0.480231,0.000000,0.000000,0.000000,0.005820,-0.010784,0.349510,0,takeoff
9.335505,0.062496,0.016871,-4.312526,-0.014398,-0.011211,20.000000,18.293760,0.000000,1.000000,27.388805,20.000000,22.606286,4.312526,-0.466719,0.000000,0.000000,27.047158,4.312526,0.000000,-0.014398,-0.011211,-0.466719,0.000000,0.000000,0.000000,0.003085,-0.009948,0.334489,0,takeoff
9.385719,0.063494,0.016417,-4.333639,-0.014233,-0.011689,20.000000,18.343433,0.000000,1.000000,27.424883,20.000000,22.677072,4.333639,-0.448961,0.000000,0.000000,27.080321,4.333639,0.000000,-0.014233,-0.011689,-0.448961,0.000000,0.000000,0.000000,0.002512,-0.005451,0.308974,0,takeoff
9.435756,0.064342,0.016155,-4.348320,-0.014134,-0.011791,20.000000,18.394053,0.000000,1.000000,27.460617,20.000000,22.742373,4.348320,-0.436952,0.000000,0.000000,27.114159,4.348320,0.000000,-0.014134,-0.011791,-0.436952,0.000000,0.000000,0.000000,-0.000497,-0.004249,0.298833,0,takeoff
9.485410,0.065684,0.015831,-4.371153,-0.014096,-0.011919,20.000000,18.443454,0.000000,1.000000,27.496567,20.000000,22.814607,4.371153,-0.418690,0.000000,0.000000,27.146901,4.371153,0.000000,-0.014096,-0.011919,-0.418690,0.000000,0.000000,0.000000,-0.001158,-0.001645,0.275534,0,takeoff
9.535548,0.066362,0.015747,-4.384991,-0.014328,-0.011971,20.000000,18.493889,0.000000,1.000000,27.532159,20.000000,22.878879,4.384991,-0.407657,0.000000,0.000000,27.180722,4.384991,0.000000,-0.014328,-0.011971,-0.407657,0.000000,0.000000,0.000000,-0.008840,-0.002592,0.274312,0,takeoff
9.585244,0.067051,0.015674,-4.403854,-0.014892,-0.011761,20.000000,18.543177,0.000000,1.000000,27.567821,20.000000,22.947031,4.403854,-0.392920,0.000000,0.000000,27.213798,4.403854,0.000000,-0.014892,-0.011761,-0.392920,0.000000,0.000000,0.000000,-0.017926,0.002614,0.258598,0,takeoff
9.635299,0.067377,0.015630,-4.417004,-0.015441,-0.011725,20.000000,18.593675,0.000000,1.000000,27.603680,20.000000,23.010680,4.417004,-0.382953,0.000000,0.000000,27.247995,4.417004,0.000000,-0.015441,-0.011725,-0.382953,0.000000,0.000000,0.000000,-0.012458,0.006377,0.244951,0,takeoff
9.685179,0.067559,0.015486,-4.437432,-0.016721,-0.011781,20.000000,18.643393,0.000000,1.000000,27.640404,20.000000,23.080825,4.437432,-0.367443,0.000000,0.000000,27.281883,4.437432,0.000000,-0.016721,-0.011781,-0.367443,0.000000,0.000000,0.000000,-0.022535,-0.003072,0.240470,0,takeoff
9.735409,0.067473,0.015291,-4.449858,-0.017536,-0.011877,20.000000,18.693777,0.000000,1.000000,27.676573,20.000000,23.143635,4.449858,-0.358124,0.000000,0.000000,27.316505,4.449858,0.000000,-0.017536,-0.011877,-0.358124,0.000000,0.000000,0.000000,-0.020776,-0.001976,0.232074,0,takeoff
9.785334,0.067213,0.014835,-4.466793,-0.018806,-0.012289,20.000000,18.743620,0.000000,1.000000,27.713456,20.000000,23.210413,4.466793,-0.345280,0.000000,0.000000,27.351113,4.466793,0.000000,-0.018806,-0.012289,-0.345280,0.000000,0.000000,0.000000,-0.024856,-0.007063,0.224555,0,takeoff
9.835568,0.066866,0.014414,-4.478624,-0.019748,-0.012547,20.000000,18.793862,0.000000,1.000000,27.749876,20.000000,23.272486,4.478624,-0.336388,0.000000,0.000000,27.386083,4.478624,0.000000,-0.019748,-0.012547,-0.336388,0.000000,0.000000,0.000000,-0.022765,-0.006689,0.217032,0,takeoff
9.885465,0.066109,0.013640,-4.497203,-0.021331,-0.012940,20.000000,18.842225,0.000000,1.000000,27.786696,20.000000,23.339428,4.497203,-0.322773,0.000000,0.000000,27.420351,4.497203,0.000000,-0.021331,-0.012940,-0.322773,0.000000,0.000000,0.000000,-0.025726,-0.005985,0.210305,0,takeoff
9.935679,0.065524,0.013043,-4.508471,-0.022166,-0.013159,20.000000,18.894027,0.000000,1.000000,27.824471,20.000000,23.402499,4.508471,-0.314637,0.000000,0.000000,27.456782,4.508471,0.000000,-0.022166,-0.013159,-0.314637,0.000000,0.000000,0.000000,-0.021810,-0.008026,0.203535,0,takeoff
9.985224,0.064615,0.011965,-4.523769,-0.023205,-0.013623,20.000000,18.942914,0.000000,1.000000,27.861531,20.000000,23.466683,4.523769,-0.303271,0.000000,0.000000,27.491825,4.523769,0.000000,-0.023205,-0.013623,-0.303271,0.000000,0.000000,0.000000,-0.018091,-0.008297,0.203591,0,takeoff
10.035481,0.063925,0.011077,-4.534402,-0.023982,-0.014176,20.000000,18.993850,0.000000,1.000000,27.898988,20.000000,23.528252,4.534402,-0.295357,0.000000,0.000000,27.528036,4.534402,0.000000,-0.023982,-0.014176,-0.295357,0.000000,0.000000,0.000000,-0.021491,-0.015577,0.199569,0,takeoff
10.085205,0.062889,0.009553,-4.550882,-0.024803,-0.015038,20.000000,19.043049,0.000000,1.000000,27.936945,20.000000,23.593931,4.550882,-0.283268,0.000000,0.000000,27.563788,4.550882,0.000000,-0.024803,-0.015038,-0.283268,0.000000,0.000000,0.000000,-0.009710,-0.013516,0.187845,0,takeoff
10.135430,0.062315,0.008632,-4.560905,-0.025122,-0.015470,20.000000,19.093740,0.000000,1.000000,27.974175,20.000000,23.654645,4.560905,-0.275951,0.000000,0.000000,27.599867,4.560905,0.000000,-0.025122,-0.015470,-0.275951,0.000000,0.000000,0.000000,-0.004099,-0.010683,0.184733,0,takeoff
10.185560,0.061711,0.007494,-4.574629,-0.025125,-0.015816,20.000000,19.143559,0.000000,1.000000,28.011633,20.000000,23.718188,4.574629,-0.265916,0.000000,0.000000,27.635563,4.574629,0.000000,-0.025125,-0.015816,-0.265916,0.000000,0.000000,0.000000,0.002124,-0.006963,0.180028,0,takeoff
10.235533,0.061386,0.006747,-4.584215,-0.025084,-0.015928,20.000000,19.193326,0.000000,1.000000,28.047962,20.000000,23.777541,4.584215,-0.259074,0.000000,0.000000,27.670800,4.584215,0.000000,-0.025084,-0.015928,-0.259074,0.000000,0.000000,0.000000,0.002663,0.005093,0.165392,0,takeoff
10.285438,0.060836,0.005613,-4.599112,-0.024901,-0.015771,20.000000,19.243164,0.000000,1.000000,28.085680,20.000000,23.842275,4.599112,-0.248554,0.000000,0.000000,27.706563,4.599112,0.000000,-0.024901,-0.015771,-0.248554,0.000000,0.000000,0.000000,0.004687,0.002393,0.166434,0,takeoff
10.335308,0.060437,0.005044,-4.608121,-0.024429,-0.015300,20.000000,19.293587,0.000000,1.000000,28.122390,20.000000,23.901708,4.608121,-0.242043,0.000000,0.000000,27.742279,4.608121,0.000000,-0.024429,-0.015300,-0.242043,0.000000,0.000000,0.000000,0.011714,0.012320,0.160281,0,takeoff
10.385407,0.059888,0.004462,-4.620258,-0.024101,-0.014423,20.000000,19.343468,0.000000,1.000000,28.159404,20.000000,23.963726,4.620258,-0.233106,0.000000,0.000000,27.777783,4.620258,0.000000,-0.024101,-0.014423,-0.233106,0.000000,0.000000,0.000000,0.007108,0.014350,0.160603,0,takeoff
10.435334,0.059515,0.004210,-4.628570,-0.023745,-0.013708,20.000000,19.393509,0.000000,1.000000,28.195594,20.000000,24.022079,4.628570,-0.226857,0.000000,0.000000,27.813088,4.628570,0.000000,-0.023745,-0.013708,-0.226857,0.000000,0.000000,0.000000,0.010754,0.018704,0.157426,0,takeoff
10.485449,0.059214,0.004080,-4.641283,-0.022752,-0.012253,20.000000,19.443730,0.000000,1.000000,28.232542,20.000000,24.085013,4.641283,-0.217284,0.000000,0.000000,27.848428,4.641283,0.000000,-0.022752,-0.012253,-0.217284,0.000000,0.000000,0.000000,0.016927,0.021616,0.146702,0,takeoff
10.535413,0.059120,0.004079,-4.648993,-0.022195,-0.011148,20.000000,19.493773,0.000000,1.000000,28.268356,20.000000,24.142766,4.648993,-0.211854,0.000000,0.000000,27.883451,4.648993,0.000000,-0.022195,-0.011148,-0.211854,0.000000,0.000000,0.000000,0.013176,0.028048,0.135990,0,takeoff
10.585592,0.059106,0.004251,-4.659445,-0.021477,-0.009642,20.000000,19.543598,0.000000,1.000000,28.304342,20.000000,24.203043,4.659445,-0.204465,0.000000,0.000000,27.918190,4.659445,0.000000,-0.021477,-0.009642,-0.204465,0.000000,0.000000,0.000000,0.011560,0.029552,0.124079,0,takeoff
10.635398,0.059034,0.004495,-4.666781,-0.020838,-0.008624,20.000000,19.593833,0.000000,1.000000,28.340133,20.000000,24.260614,4.666781,-0.199278,0.000000,0.000000,27.953252,4.666781,0.000000,-0.020838,-0.008624,-0.199278,0.000000,0.000000,0.000000,0.015511,0.028104,0.130743,0,takeoff
10.685506,0.058752,0.005072,-4.678469,-0.020300,-0.007027,20.000000,19.643385,0.000000,1.000000,28.376131,20.000000,24.321854,4.678469,-0.191411,0.000000,0.000000,27.987796,4.678469,0.000000,-0.020300,-0.007027,-0.191411,0.000000,0.000000,0.000000,0.005030,0.022486,0.122493,0,takeoff
10.735343,0.058556,0.005463,-4.685657,-0.020049,-0.006123,20.000000,19.693132,0.000000,1.000000,28.411633,20.000000,24.378789,4.685657,-0.186738,0.000000,0.000000,28.022589,4.685657,0.000000,-0.020049,-0.006123,-0.186738,0.000000,0.000000,0.000000,0.006628,0.023158,0.116697,0,takeoff
10.785395,0.058173,0.005998,-4.695375,-0.019699,-0.004990,20.000000,19.743316,0.000000,1.000000,28.447931,20.000000,24.438691,4.695375,-0.180171,0.000000,0.000000,28.057766,4.695375,0.000000,-0.019699,-0.004990,-0.180171,0.000000,0.000000,0.000000,0.007176,0.018992,0.120359,0,takeoff
10.835514,0.057802,0.006430,-4.702038,-0.019571,-0.004167,20.000000,19.793739,0.000000,1.000000,28.483996,20.000000,24.495777,4.702038,-0.175551,0.000000,0.000000,28.093217,4.702038,0.000000,-0.019571,-0.004167,-0.175551,0.000000,0.000000,0.000000,0.001303,0.019182,0.115456,0,takeoff
10.885575,0.057171,0.007438,-4.712170,-0.019496,-0.002872,20.000000,19.843477,0.000000,1.000000,28.519983,20.000000,24.555647,4.712170,-0.168373,0.000000,0.000000,28.128009,4.712170,0.000000,-0.019496,-0.002872,-0.168373,0.000000,0.000000,0.000000,0.001237,0.019351,0.111574,0,takeoff
10.935470,0.056813,0.008109,-4.718193,-0.019497,-0.002043,20.000000,19.893425,0.000000,1.000000,28.555522,20.000000,24.611618,4.718193,-0.163995,0.000000,0.000000,28.163035,4.718193,0.000000,0.034132,0.049560,-0.268373,1.072543,1.048642,-2.000000,0.000434,0.018850,0.107814,0,follow
10.985246,0.056304,0.008935,-4.726353,-0.019393,-0.001334,20.000000,19.942912,0.000000,1.000000,28.591133,20.000000,24.669265,4.726353,-0.158344,0.000000,0.000000,28.197775,4.726353,0.000000,0.087682,0.102071,-0.273647,1.071006,1.050213,-0.105484,-0.001147,0.008196,0.089562,0,follow
11.035315,0.056011,0.009438,-4.732066,-0.019238,-0.000897,20.000000,19.993432,0.000000,1.000000,28.627175,20.000000,24.725498,4.732066,-0.156031,0.000000,0.000000,28.233362,4.732066,0.000000,0.141151,0.154664,-0.267934,1.069388,1.051860,0.114269,0.004251,0.011826,0.041183,0,follow
11.085496,0.055482,0.010158,-4.741275,-0.018311,0.000407,20.000000,20.043247,0.000000,1.000000,28.663360,20.000000,24.784522,4.741275,-0.156257,0.000000,0.000000,28.268507,4.741275,0.000000,0.194540,0.207339,-0.258725,1.067771,1.053501,0.184183,0.020941,0.029109,-0.004606,0,follow
11.135384,0.055199,0.010601,-4.747166,-0.016775,0.002132,20.000000,20.093592,0.000000,1.000000,28.699429,20.000000,24.840758,4.747166,-0.155840,0.000000,0.000000,28.304093,4.747166,0.000000,0.247844,0.260099,-0.252834,1.066088,1.055205,0.117817,0.040941,0.047251,0.016542,0,follow
11.185718,0.054871,0.011318,-4.755460,-0.012843,0.006732,20.000000,20.143482,0.000000,1.000000,28.735459,20.000000,24.898942,4.755460,-0.153957,0.000000,0.000000,28.339234,4.755460,0.000000,0.301064,0.312945,-0.244540,1.064393,1.056914,0.165873,0.086929,0.100693,0.032731,0,follow
11.235586,0.054771,0.011954,-4.761363,-0.007944,0.012081,20.000000,20.193539,0.000000,1.000000,28.771150,20.000000,24.954902,4.761363,-0.152462,0.000000,0.000000,28.374434,4.761363,0.000000,0.354196,0.365878,-0.238637,1.062647,1.058670,0.118065,0.133772,0.143305,0.040734,0,follow
11.285635,0.055066,0.013397,-4.770682,0.003906,0.024470,20.000000,20.243069,0.000000,1.000000,28.806239,20.000000,25.013751,4.770682,-0.148920,0.000000,0.000000,28.408449,4.770682,0.000000,0.407241,0.418899,-0.229318,1.060900,1.060421,0.186377,0.209626,0.219607,0.062294,0,follow
11.335696,0.055790,0.014821,-4.776361,0.014226,0.034979,20.000000,20.293680,0.000000,1.000000,28.841242,20.000000,25.070042,4.776361,-0.146796,0.000000,0.000000,28.442989,4.776361,0.000000,0.460194,0.472012,-0.223639,1.059060,1.062258,0.113592,0.269052,0.273508,0.051366,0,follow
11.385627,0.057647,0.017747,-4.784108,0.032681,0.053131,20.000000,20.343150,0.000000,1.000000,28.873987,20.000000,25.127258,4.784108,-0.142817,0.000000,0.000000,28.474891,4.784108,0.000000,0.513057,0.525215,-0.215892,1.057249,1.064060,0.154934,0.357850,0.352123,0.073867,0,follow
11.435450,0.059722,0.020602,-4.789465,0.048545,0.068806,20.000000,20.393259,0.000000,1.000000,28.906726,20.000000,25.182725,4.789465,-0.140040,0.000000,0.000000,28.507190,4.789465,0.000000,0.565825,0.578512,-0.210535,1.055360,1.065934,0.107145,0.409945,0.408048,0.070732,0,follow
11.485487,0.064523,0.026848,-4.797760,0.078585,0.098615,20.000000,20.442623,0.000000,1.000000,28.935197,20.000000,25.240383,4.797760,-0.135017,0.000000,0.000000,28.534666,4.797760,0.000000,0.618501,0.631900,-0.202240,1.053519,1.067754,0.165892,0.498760,0.490538,0.076508,0,follow
11.535541,0.068686,0.031952,-4.802859,0.100202,0.120090,20.000000,20.493466,0.000000,1.000000,28.965467,20.000000,25.296326,4.802859,-0.132357,0.000000,0.000000,28.564503,4.802859,0.000000,0.671077,0.685385,-0.197141,1.051537,1.069706,0.101986,0.552032,0.545447,0.065674,0,follow
11.585600,0.076215,0.040674,-4.809976,0.133957,0.153305,20.000000,20.543061,0.000000,1.000000,28.990360,20.000000,25.353037,4.809976,-0.127687,0.000000,0.000000,28.588548,4.809976,0.000000,0.723558,0.738965,-0.190024,1.049616,1.071591,0.142336,0.622516,0.611770,0.083744,0,follow
11.635392,0.083088,0.048181,-4.815022,0.160386,0.179305,20.000000,20.593558,0.000000,1.000000,29.016898,20.000000,25.408581,4.815022,-0.124553,0.000000,0.000000,28.614610,4.815022,0.000000,0.775937,0.792644,-0.184978,1.047566,1.073595,0.100927,0.674888,0.664689,0.076659,0,follow
11.685473,0.096898,0.062650,-4.822940,0.206669,0.224201,20.000000,20.642943,0.000000,1.000000,29.033475,20.000000,25.465883,4.822940,-0.119320,0.000000,0.000000,28.630088,4.822940,0.000000,0.828218,0.846419,-0.177060,1.045620,1.075490,0.158358,0.742979,0.722454,0.080444,0,follow
11.735483,0.107419,0.073362,-4.827873,0.237927,0.254387,20.000000,20.693499,0.000000,1.000000,29.055347,20.000000,25.521372,4.827873,-0.115991,0.000000,0.000000,28.651437,4.827873,0.000000,0.880392,0.900297,-0.172127,1.043482,1.077565,0.098648,0.790353,0.760467,0.083867,0,follow
11.785319,0.124593,0.090556,-4.834610,0.284130,0.298975,20.000000,20.742410,0.000000,1.000000,29.067237,20.000000,25.577020,4.834610,-0.110837,0.000000,0.000000,28.662359,4.834610,0.000000,0.932465,0.954273,-0.165390,1.041460,1.079519,0.134745,0.841731,0.811355,0.092257,0,follow
11.835388,0.138662,0.104409,-4.839285,0.318783,0.332370,20.000000,20.793484,0.000000,1.000000,29.084863,20.000000,25.632770,4.839285,-0.107378,0.000000,0.000000,28.679445,4.839285,0.000000,0.984425,1.008358,-0.160715,1.039198,1.081697,0.093508,0.875492,0.840615,0.086281,0,follow
11.885289,0.164475,0.129357,-4.846385,0.377037,0.387506,20.000000,20.842921,0.000000,1.000000,29.085859,20.000000,25.689305,4.846385,-0.101579,0.000000,0.000000,28.679257,4.846385,0.000000,1.036281,1.062542,-0.153615,1.037122,1.083688,0.141983,0.923888,0.871054,0.085091,0,follow
11.935591,0.182775,0.146726,-4.850553,0.415135,0.423052,20.000000,20.893514,0.000000,1.000000,29.097757,20.000000,25.744067,4.850553,-0.098205,0.000000,0.000000,28.690619,4.850553,0.000000,1.088019,1.116839,-0.149447,1.034764,1.085939,0.083361,0.959586,0.892273,0.087066,0,follow
11.985445,0.211247,0.173437,-4.856125,0.469921,0.473961,20.000000,20.942765,0.000000,1.000000,29.095389,20.000000,25.798890,4.856125,-0.093098,0.000000,0.000000,28.687275,4.856125,0.000000,1.139646,1.171242,-0.143875,1.032542,1.088052,0.111456,0.991130,0.917701,0.085334,0,follow
12.035530,0.233790,0.194276,-4.859907,0.510711,0.511169,20.000000,20.993631,0.000000,1.000000,29.102146,20.000000,25.853538,4.859907,-0.089708,0.000000,0.000000,28.693488,4.859907,0.000000,1.191147,1.225763,-0.140093,1.030026,1.090434,0.075626,1.031306,0.934422,0.083857,0,follow
12.085455,0.273692,0.230757,-4.865439,0.577207,0.571683,20.000000,21.043169,0.000000,1.000000,29.085326,20.000000,25.908608,4.865439,-0.084894,0.000000,0.000000,28.675489,4.865439,0.000000,1.242534,1.280393,-0.134561,1.027742,1.092587,0.110655,1.047033,0.952944,0.071177,0,follow
12.135438,0.301059,0.255530,-4.868606,0.619752,0.610332,20.000000,21.093527,0.000000,1.000000,29.085627,20.000000,25.962133,4.868606,-0.081974,0.000000,0.000000,28.675258,4.868606,0.000000,1.293789,1.335147,-0.131394,1.025090,1.095075,0.063334,1.066811,0.967222,0.075044,0,follow
12.185633,0.342432,0.292770,-4.872604,0.680156,0.665131,20.000000,21.143406,0.000000,1.000000,29.067358,20.000000,26.016010,4.872604,-0.077915,0.000000,0.000000,28.656047,4.872604,0.000000,1.344917,1.390018,-0.127396,1.022563,1.097435,0.079966,1.089837,0.989392,0.076282,0,follow
12.235488,0.374167,0.321220,-4.875139,0.723722,0.704910,20.000000,21.193546,0.000000,1.000000,29.061904,20.000000,26.068685,4.875139,-0.075426,0.000000,0.000000,28.650084,4.875139,0.000000,1.395904,1.445022,-0.124861,1.019733,1.100066,0.050697,1.095567,0.993345,0.057618,0,follow
12.285609,0.428820,0.369902,-4.878805,0.794028,0.769469,20.000000,21.242316,0.000000,1.000000,29.025704,20.000000,26.121121,4.878805,-0.071868,0.000000,0.000000,28.612737,4.878805,0.000000,1.446765,1.500141,-0.121195,1.017221,1.102389,0.073318,1.101911,1.013560,0.047252,0,follow
12.335596,0.465293,0.402202,-4.880836,0.838373,0.810289,20.000000,21.293594,0.000000,1.000000,29.015128,20.000000,26.174431,4.880836,-0.070109,0.000000,0.000000,28.601662,4.880836,0.000000,1.497468,1.555406,-0.119164,1.014068,1.105290,0.040627,1.109044,1.020178,0.040566,0,follow
12.385285,0.519179,0.449731,-4.883590,0.900582,0.867679,20.000000,21.343183,0.000000,1.000000,28.980824,20.000000,26.226773,4.883590,-0.067584,0.000000,0.000000,28.566391,4.883590,0.000000,1.548026,1.610803,-0.116410,1.011162,1.107949,0.055075,1.113649,1.027718,0.035491,0,follow
12.435558,0.559860,0.485361,-4.885554,0.945370,0.908657,20.000000,21.393431,0.000000,1.000000,28.964376,20.000000,26.278986,4.885554,-0.066490,0.000000,0.000000,28.549368,4.885554,0.000000,1.598415,1.666354,-0.114446,1.007776,1.111030,0.039282,1.126923,1.022659,0.026247,0,follow
12.485548,0.628839,0.545582,-4.888829,1.017223,0.975015,20.000000,21.441053,0.000000,1.000000,28.909570,20.000000,26.329882,4.888829,-0.065476,0.000000,0.000000,28.493202,4.888829,0.000000,1.648660,1.722036,-0.111171,1.004910,1.113623,0.065498,1.124864,1.043774,0.010198,0,follow
12.535353,0.674511,0.585360,-4.890983,1.062405,1.016829,20.000000,21.493428,0.000000,1.000000,28.888468,20.000000,26.384411,4.890983,-0.064697,0.000000,0.000000,28.471422,4.890983,0.000000,1.698709,1.777894,-0.109017,1.000970,1.117166,0.043068,1.131415,1.046270,0.023001,0,follow
12.585621,0.741899,0.644015,-4.894103,1.125955,1.076204,20.000000,21.543224,0.000000,1.000000,28.837538,20.000000,26.437327,4.894103,-0.063647,0.000000,0.000000,28.419208,4.894103,0.000000,1.748581,1.833910,-0.105897,0.997438,1.120321,0.062408,1.143984,1.064911,0.017448,0,follow
12.635785,0.792329,0.687988,-4.896396,1.171346,1.119090,20.000000,21.593691,0.000000,1.000000,28.808987,20.000000,26.490087,4.896396,-0.062973,0.000000,0.000000,28.389841,4.896396,0.000000,1.798242,1.890113,-0.103604,0.993229,1.124054,0.045853,1.137070,1.080722,0.019918,0,follow
12.685686,0.876875,0.761944,-4.900158,1.243160,1.188485,20.000000,21.641681,0.000000,1.000000,28.734454,20.000000,26.541839,4.900158,-0.061617,0.000000,0.000000,28.313553,4.900158,0.000000,1.847730,1.946468,-0.099842,0.989759,1.127110,0.075254,1.114021,1.090422,0.020676,0,follow
12.735393,0.931920,0.810515,-4.902545,1.287416,1.232732,20.000000,21.693474,0.000000,1.000000,28.700603,20.000000,26.596019,4.902545,-0.060609,0.000000,0.000000,28.278785,4.902545,0.000000,1.896973,2.003038,-0.097455,0.984862,1.131391,0.047731,1.104871,1.108781,0.025089,0,follow
12.785306,1.011793,0.881797,-4.905809,1.348165,1.296051,20.000000,21.742860,0.000000,1.000000,28.632201,20.000000,26.648668,4.905809,-0.058800,0.000000,0.000000,28.208792,4.905809,0.000000,1.946004,2.059791,-0.094191,0.980622,1.135069,0.065279,1.074307,1.143220,0.029442,0,follow
12.835572,1.070752,0.935177,-4.908042,1.390719,1.342216,20.000000,21.793551,0.000000,1.000000,28.591556,20.000000,26.701593,4.908042,-0.057704,0.000000,0.000000,28.167148,4.908042,0.000000,1.994766,2.116776,-0.091958,0.975231,1.139704,0.044661,1.056775,1.157723,0.027707,0,follow
12.885619,1.168204,1.024894,-4.911432,1.457277,1.417693,20.000000,21.843217,0.000000,1.000000,28.498443,20.000000,26.754648,4.911432,-0.055842,0.000000,0.000000,28.072034,4.911432,0.000000,2.043318,2.173940,-0.088568,0.971046,1.143272,0.067797,1.032968,1.185407,0.029356,0,follow
12.935656,1.230874,1.083644,-4.913493,1.497939,1.465781,20.000000,21.892956,0.000000,1.000000,28.450834,20.000000,26.806449,4.913493,-0.054631,0.000000,0.000000,28.023339,4.913493,0.000000,2.091570,2.231357,-0.086507,0.965040,1.148345,0.041227,1.012310,1.209781,0.031966,0,follow
12.985517,1.320877,1.169477,-4.916329,1.553978,1.534169,20.000000,21.943077,0.000000,1.000000,28.365866,20.000000,26.859406,4.916329,-0.052936,0.000000,0.000000,27.936572,4.916329,0.000000,2.139563,2.288991,-0.083671,0.959852,1.152685,0.056725,0.999175,1.233526,0.025182,0,follow
13.035473,1.386799,1.233315,-4.918326,1.593448,1.583630,20.000000,21.993506,0.000000,1.000000,28.313013,20.000000,26.911833,4.918326,-0.051864,0.000000,0.000000,27.882553,4.918326,0.000000,2.187189,2.346929,-0.081674,0.952522,1.158750,0.039940,0.982672,1.237586,0.029394,0,follow
