time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,prediction_model,estimated_turn_rate,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,intercept_vx,intercept_vy,intercept_vz,intercept_ax,intercept_ay,intercept_az,t_go,guidance_altitude_reference,guidance_closing_speed,trajectory_plan_feasible,planned_closing_speed,planned_max_horizontal_speed,planned_max_vertical_speed,planned_max_horizontal_acceleration,planned_max_vertical_acceleration,uav_yaw,observation_yaw,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
13.651113,38.744610,5.752432,-5.012447,6.634496,-3.507996,0.037216,65.246349,-5.201032,0.073964,3.580381,-3.490111,-0.200899,CTRV,0.015653,29.123739,28.676132,5.086411,72.515196,-12.068034,-0.327833,3.687872,-3.376330,-0.200899,0.052850,0.057727,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.376281,-0.391946,6.424654,-3.456295,0.012447,-0.077412,-0.031318,-0.011625,-0.071704,-0.231102,-0.000114,0,follow,,29.123739,3.063435,2.827467,0,,,
13.701098,39.011135,5.618539,-5.011983,6.631392,-3.517210,0.036992,65.428984,-5.378752,0.063286,3.583588,-3.486817,-0.209938,CTRV,0.016435,29.062029,28.615436,5.075269,72.709473,-12.233347,-0.356590,3.696245,-3.367161,-0.209938,0.055340,0.060749,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.378359,-0.394486,6.417800,-3.465737,0.011983,-0.137074,-0.188849,-0.009279,-0.082016,-0.225365,-0.006418,0,follow,,29.062029,3.057942,2.825127,0,,,
13.750915,39.437443,5.403130,-5.011370,6.626379,-3.531349,0.036250,65.607371,-5.552005,0.052471,3.586914,-3.483396,-0.217684,CTRV,0.017045,28.818789,28.370409,5.063840,72.898550,-12.395179,-0.382897,3.703559,-3.359115,-0.217684,0.057258,0.063129,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.381628,-0.396465,6.416626,-3.463040,0.011370,-0.023484,0.053950,-0.012264,-0.080029,-0.220348,-0.013904,0,follow,,28.818789,3.050432,2.822943,0,,,
13.802365,39.703735,5.267840,-5.011037,6.622964,-3.539717,0.035673,65.790210,-5.729229,0.041068,3.590359,-3.479845,-0.224087,CTRV,0.017720,28.756972,28.309710,5.052105,73.092740,-12.560231,-0.407107,3.711406,-3.350442,-0.224087,0.059371,0.065767,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.383651,-0.398993,6.410493,-3.472463,0.011037,-0.122672,-0.188457,-0.006657,-0.083546,-0.206391,-0.014987,0,follow,,28.756972,3.044299,2.819516,0,,,
13.851135,40.076309,5.077781,-5.010440,6.618002,-3.550358,0.034918,65.967455,-5.900679,0.029770,3.593925,-3.476162,-0.229109,CTRV,0.018480,28.570644,28.122553,5.040209,73.282135,-12.718602,-0.428449,3.719921,-3.340986,-0.229109,0.061742,0.068745,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.386496,-0.401067,6.408906,-3.473931,0.010440,-0.031721,-0.029374,-0.011940,-0.084817,-0.181794,-0.013732,0,follow,,28.570644,3.036488,2.815552,0,,,
13.901254,40.342216,4.941521,-5.009992,6.614363,-3.557627,0.034357,66.148073,-6.075022,0.018087,3.597613,-3.472345,-0.232719,CTRV,0.019170,28.505930,28.058982,5.028079,73.474649,-12.880096,-0.447350,3.728066,-3.331895,-0.232719,0.063872,0.071466,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.388481,-0.403496,6.403496,-3.483435,0.009992,-0.108211,-0.190065,-0.008955,-0.094980,-0.176087,-0.017011,0,follow,,28.505930,3.029749,2.811071,0,,,
13.951011,40.767269,4.722696,-5.009230,6.607875,-3.568633,0.033188,66.325543,-6.245953,0.006510,3.601425,-3.468392,-0.234893,CTRV,0.019810,28.261180,27.812527,5.015739,73.663906,-13.038254,-0.463277,3.735978,-3.323021,-0.234893,0.065828,0.074009,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.391607,-0.405407,6.405358,-3.480914,0.009230,0.037240,0.050402,-0.015249,-0.104825,-0.169128,-0.017926,0,follow,,28.261180,3.020043,2.805397,0,,,
14.001049,41.032631,4.585417,-5.008634,6.603677,-3.575070,0.032461,66.506695,-6.420037,-0.005334,3.605360,-3.464300,-0.235619,CTRV,0.020568,28.197180,27.749738,5.003300,73.857866,-13.198398,-0.476573,3.744774,-3.313105,-0.235619,0.068142,0.077021,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.393525,-0.407824,6.400829,-3.490574,0.008634,-0.090573,-0.193188,-0.011921,-0.104944,-0.158777,-0.018553,0,follow,,28.197180,3.012315,2.799559,0,,,
14.050856,41.403717,4.392619,-5.007681,6.597520,-3.583417,0.031379,66.687163,-6.593057,-0.017087,3.609422,-3.460069,-0.234893,CTRV,0.021297,28.015063,27.566968,4.990594,74.051179,-13.357386,-0.486873,3.753481,-3.303238,-0.234893,0.070349,0.079938,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.396145,-0.409903,6.401578,-3.492149,0.007681,0.014974,-0.031503,-0.019054,-0.109404,-0.144422,-0.015605,0,follow,,28.015063,3.002474,2.792546,0,,,
14.101004,41.668427,4.254485,-5.006962,6.592925,-3.589099,0.030672,66.868643,-6.766624,-0.028786,3.613610,-3.455695,-0.232719,CTRV,0.022053,27.951708,27.504831,4.978176,74.245913,-13.516414,-0.494223,3.762465,-3.293001,-0.232719,0.072622,0.082975,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.397971,-0.412295,6.397757,-3.501914,0.006962,-0.076420,-0.195294,-0.014372,-0.115782,-0.138834,-0.018153,0,follow,,27.951708,2.993909,2.785549,0,,,
14.151065,42.091335,4.032748,-5.005739,6.585301,-3.597914,0.029244,67.049779,-6.939430,-0.040271,3.617926,-3.451175,-0.229109,CTRV,0.022757,27.712244,27.263760,4.965468,74.440183,-13.674760,-0.498489,3.771201,-3.282993,-0.229109,0.074710,0.085821,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.400743,-0.414202,6.401996,-3.499276,0.005739,0.084786,0.052748,-0.024471,-0.119289,-0.135144,-0.024224,0,follow,,27.712244,2.982212,2.776893,0,,,
14.201058,42.355244,3.893705,-5.004888,6.580375,-3.603010,0.028248,67.230646,-7.111534,-0.051476,3.622373,-3.446508,-0.224087,CTRV,0.023543,27.648457,27.201119,4.953411,74.634964,-13.831474,-0.499651,3.780578,-3.272191,-0.224087,0.077036,0.089005,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.402411,-0.416544,6.398773,-3.509075,0.004888,-0.064471,-0.195978,-0.017023,-0.121554,-0.125011,-0.023311,0,follow,,27.648457,2.972867,2.768825,0,,,
14.251131,42.724232,3.698534,-5.003922,6.573336,-3.609662,0.026464,67.411803,-7.283457,-0.062369,3.626951,-3.441690,-0.217684,CTRV,0.024294,27.468150,27.019998,4.941553,74.830043,-13.987937,-0.497737,3.789830,-3.261471,-0.217684,0.079234,0.092070,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.404674,-0.418574,6.401362,-3.510537,0.003922,0.051780,-0.029243,-0.019302,-0.123501,-0.119194,-0.032510,0,follow,,27.468150,2.961251,2.759204,0,,,
14.300955,42.987373,3.558608,-5.003292,6.568259,-3.614439,0.025180,67.593657,-7.455570,-0.072905,3.631661,-3.436719,-0.209938,CTRV,0.025089,27.406022,26.958882,4.930387,75.026345,-14.143930,-0.492782,3.799467,-3.250238,-0.209938,0.081546,0.095326,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.406248,-0.420884,6.398481,-3.520241,0.003292,-0.057609,-0.194071,-0.012608,-0.125200,-0.111759,-0.032606,0,follow,,27.406022,2.951350,2.750323,0,,,
14.351026,43.407639,3.334223,-5.002286,6.560377,-3.621547,0.023074,67.775179,-7.626883,-0.082958,3.636506,-3.431592,-0.200899,CTRV,0.025863,27.168413,26.719335,4.919329,75.222412,-14.298946,-0.484755,3.809067,-3.238983,-0.200899,0.083770,0.098514,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.408671,-0.422724,6.404237,-3.517013,0.002286,0.115116,0.064551,-0.020113,-0.123938,-0.109136,-0.032432,0,follow,,27.168413,2.938582,2.739632,0,,,
14.401256,43.669811,3.193644,-5.001716,6.555382,-3.625947,0.021931,67.957909,-7.798836,-0.092551,3.641488,-3.426305,-0.190620,CTRV,0.026635,27.108047,26.659826,4.909165,75.419918,-14.454269,-0.473791,3.818756,-3.227553,-0.190620,0.085967,0.101713,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.410136,-0.425018,6.401530,-3.526576,0.001716,-0.054144,-0.191244,-0.011415,-0.123843,-0.107246,-0.030870,0,follow,,27.108047,2.928449,2.730221,0,,,
14.451170,44.036186,2.996368,-5.001028,6.548228,-3.631774,0.020342,68.140709,-7.970340,-0.101561,3.646607,-3.420857,-0.179166,CTRV,0.027467,26.931422,26.482008,4.899467,75.618130,-14.608339,-0.459894,3.828933,-3.215473,-0.179166,0.088320,0.105170,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.412156,-0.426997,6.405015,-3.527414,0.001028,0.069710,-0.016760,-0.013752,-0.125438,-0.104129,-0.024678,0,follow,,26.931422,2.916110,2.719231,0,,,
14.500834,44.297565,2.855078,-5.000523,6.543328,-3.635819,0.019296,68.321146,-8.139108,-0.109821,3.651865,-3.415242,-0.166608,CTRV,0.028259,26.868634,26.419776,4.890702,75.813959,-14.759617,-0.443037,3.838953,-3.203505,-0.166608,0.090527,0.108484,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.413549,-0.429202,6.402466,-3.536819,0.000523,-0.050977,-0.188110,-0.010099,-0.116378,-0.102863,-0.026152,0,follow,,26.868634,2.905817,2.709388,0,,,
14.551038,44.715313,2.628434,-4.999638,6.535983,-3.642213,0.017570,68.506023,-8.311482,-0.117595,3.657265,-3.409459,-0.153023,CTRV,0.029188,26.636704,26.185485,4.882043,76.015372,-14.913093,-0.423640,3.849951,-3.190278,-0.153023,0.093117,0.112371,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.415751,-0.431021,6.408727,-3.532439,-0.000362,0.125216,0.087597,-0.017710,-0.114302,-0.098318,-0.023830,0,follow,,26.636704,2.893145,2.698002,0,,,
14.600512,44.976097,2.486399,-4.998988,6.531448,-3.646289,0.016789,68.686084,-8.478820,-0.124435,3.662808,-3.403503,-0.138494,CTRV,0.029929,26.573685,26.122777,4.874553,76.210994,-15.062578,-0.401422,3.859855,-3.178289,-0.138494,0.095124,0.115522,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.417139,-0.433187,6.405979,-3.541472,-0.001012,-0.054974,-0.180657,-0.012999,-0.112494,-0.101934,-0.020411,0,follow,,26.573685,2.883080,2.688169,0,,,
14.650999,45.236614,2.344165,-4.998338,6.527104,-3.650300,0.015841,68.869331,-8.648556,-0.130630,3.668497,-3.397371,-0.123111,CTRV,0.030696,26.514897,26.064252,4.867708,76.410223,-15.213885,-0.376852,3.870026,-3.165896,-0.123111,0.097180,0.118794,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.418508,-0.435396,6.403134,-3.550371,-0.001662,-0.056894,-0.177975,-0.012989,-0.107090,-0.100990,-0.025194,0,follow,,26.514897,2.873137,2.678246,0,,,
14.700955,45.496880,2.201579,-4.997745,6.523011,-3.654242,0.014787,69.055010,-8.819949,-0.136084,3.674332,-3.391059,-0.106969,CTRV,0.031729,26.459314,26.008836,4.861661,76.613860,-15.364430,-0.350022,3.881981,-3.151226,-0.106969,0.099985,0.123171,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.419879,-0.437608,6.400164,-3.559084,-0.002255,-0.059390,-0.174260,-0.011864,-0.102103,-0.100036,-0.023310,0,follow,,26.459314,2.863400,2.668329,0,,,
14.750860,45.860970,2.001191,-4.996918,6.517615,-3.660146,0.013740,69.239239,-8.989400,-0.140639,3.680317,-3.384563,-0.090168,CTRV,0.032720,26.285358,25.832859,4.856279,76.816029,-15.512941,-0.320974,3.893768,-3.136649,-0.090168,0.102632,0.127405,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.421818,-0.439472,6.402900,-3.557983,-0.003082,0.054714,0.022027,-0.016546,-0.096291,-0.100613,-0.021001,0,follow,,26.285358,2.852543,2.657926,0,,,
14.800970,46.120964,1.857635,-4.996287,6.514113,-3.664484,0.012950,69.423865,-9.158598,-0.144326,3.686453,-3.377879,-0.072810,CTRV,0.033572,26.228307,25.775619,4.851961,77.017954,-15.661846,-0.289946,3.904783,-3.122926,-0.072810,0.104844,0.131093,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.423228,-0.441617,6.399428,-3.566098,-0.003713,-0.069432,-0.162316,-0.012617,-0.082344,-0.108778,-0.020635,0,follow,,26.228307,2.843441,2.648516,0,,,
14.851201,46.536827,1.627232,-4.995226,6.509006,-3.671353,0.011616,69.606410,-9.325268,-0.147084,3.692743,-3.371002,-0.055004,CTRV,0.034391,25.993603,25.537480,4.848142,77.217848,-15.808060,-0.257092,3.915694,-3.109235,-0.055004,0.106931,0.134666,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.425569,-0.443267,6.404653,-3.559108,-0.004774,0.104495,0.139811,-0.021219,-0.078400,-0.108620,-0.022605,0,follow,,25.993603,2.833018,2.638442,0,,,
14.900973,46.796608,1.482804,-4.994693,6.506257,-3.675764,0.010822,69.790420,-9.492636,-0.148967,3.699188,-3.363928,-0.036859,CTRV,0.035373,25.935627,25.478926,4.845726,77.420510,-15.953289,-0.222685,3.927719,-3.094030,-0.036859,0.109445,0.138935,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.427080,-0.445356,6.400694,-3.566645,-0.005307,-0.079183,-0.150744,-0.010662,-0.067453,-0.112206,-0.018871,0,follow,,25.935627,2.824739,2.629541,0,,,
14.951022,47.160019,1.279858,-4.993847,6.502597,-3.682039,0.009616,69.978437,-9.662973,-0.149960,3.705791,-3.356652,-0.018486,CTRV,0.036482,25.766043,25.306634,4.843887,77.628253,-16.100050,-0.186932,3.940631,-3.077569,-0.018486,0.112277,0.143763,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.429254,-0.447176,6.402560,-3.563637,-0.006153,0.037319,0.060163,-0.016918,-0.061214,-0.114962,-0.023617,0,follow,,25.766043,2.815810,2.620327,0,,,
15.001358,47.419422,1.134349,-4.993154,6.499915,-3.686675,0.008879,70.165126,-9.831417,-0.150000,3.712555,-3.349169,0.000000,CTRV,0.037500,25.711305,25.251041,4.843154,77.834347,-16.245166,-0.150000,3.953071,-3.061574,0.000000,0.114809,0.148240,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.430820,-0.449251,6.398594,-3.570807,-0.006846,-0.079316,-0.143397,-0.013866,-0.066608,-0.113323,-0.023951,0,follow,,25.711305,2.807733,2.611477,0,,,
15.050969,47.834179,0.900657,-4.992254,6.495904,-3.694099,0.007755,70.346550,-9.994437,-0.149133,3.719482,-3.341475,0.018486,CTRV,0.038251,25.474806,25.010196,4.843121,78.033765,-16.386460,-0.112160,3.963984,-3.047430,0.018486,0.116568,0.151627,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.433365,-0.450747,6.403637,-3.561703,-0.007746,0.100860,0.182079,-0.017996,-0.060062,-0.112315,-0.017480,0,follow,,25.474806,2.798746,2.602326,0,,,
15.101111,48.093243,0.754121,-4.991893,6.493540,-3.698719,0.007005,70.537264,-10.165074,-0.147303,3.726574,-3.333563,0.036859,CTRV,0.039539,25.425046,24.959225,4.844590,78.246121,-16.530719,-0.073585,3.978265,-3.028764,0.036859,0.119754,0.157296,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.434982,-0.452810,6.399585,-3.568453,-0.008107,-0.081045,-0.135005,-0.007219,-0.057916,-0.114153,-0.020146,0,follow,,25.425046,2.791116,2.593679,0,,,
15.151044,48.455734,0.548395,-4.991667,6.490561,-3.704809,0.005603,70.722545,-10.330120,-0.144607,3.733834,-3.325429,0.055004,CTRV,0.040403,25.251672,24.782110,4.847060,78.450659,-16.672190,-0.034598,3.990074,-3.013189,0.055004,0.121742,0.161211,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.437249,-0.454464,6.401721,-3.563974,-0.008333,0.042723,0.089581,-0.004511,-0.048816,-0.101998,-0.024701,0,follow,,25.251672,2.783147,2.584824,0,,,
15.201039,48.714588,0.401055,-4.991518,6.488484,-3.708827,0.004790,70.910446,-10.496748,-0.140989,3.741265,-3.317067,0.072810,CTRV,0.041573,25.198132,24.726872,4.850530,78.660002,-16.812345,0.004632,4.003826,-2.994892,0.072810,0.124508,0.166453,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.438901,-0.456424,6.397823,-3.570509,-0.008482,-0.077962,-0.130703,-0.002975,-0.052094,-0.098467,-0.016900,0,follow,,25.198132,2.775844,2.576233,0,,,
15.250778,49.128990,0.164812,-4.991600,6.485541,-3.714665,0.003702,71.097713,-10.662047,-0.136518,3.748870,-3.308470,0.090168,CTRV,0.042669,24.968329,24.491747,4.855082,78.868525,-16.951229,0.043817,4.017226,-2.976894,0.090168,0.127022,0.171413,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.441568,-0.457904,6.403621,-3.559830,-0.008400,0.115953,0.213576,0.001631,-0.043213,-0.087659,-0.015321,0,follow,,24.968329,2.768003,2.567220,0,,,
15.301022,49.388222,0.016815,-4.991683,6.484172,-3.718077,0.003230,71.286078,-10.827528,-0.131187,3.756651,-3.299633,0.106969,CTRV,0.043863,24.914660,24.435955,4.860496,79.079026,-17.088985,0.082751,4.031299,-2.957808,0.106969,0.129739,0.176826,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.443265,-0.459833,6.399556,-3.565990,-0.008317,-0.081295,-0.123199,0.001669,-0.029445,-0.082682,-0.011167,0,follow,,24.914660,2.761382,2.559152,0,,,
15.350977,49.751282,-0.190732,-4.991846,6.482657,-3.722110,0.002478,71.473514,-10.991394,-0.125086,3.764611,-3.290548,0.123111,CTRV,0.044910,24.742575,24.259218,4.866760,79.287973,-17.225735,0.121136,4.044594,-2.939601,0.123111,0.132017,0.181642,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.445680,-0.461431,6.402108,-3.560257,-0.008154,0.051049,0.114662,0.003252,-0.027359,-0.069171,-0.013020,0,follow,,24.742575,2.754737,2.550911,0,,,
15.401065,50.010513,-0.339122,-4.992101,6.481423,-3.724660,0.002132,71.662435,-11.155736,-0.118180,3.772753,-3.281210,0.138494,CTRV,0.046111,24.689269,24.203406,4.873921,79.499636,-17.361172,0.158807,4.058892,-2.919828,0.138494,0.134636,0.187160,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.447393,-0.463318,6.398384,-3.566413,-0.007899,-0.074479,-0.123127,0.005102,-0.028193,-0.060886,-0.004664,0,follow,,24.689269,2.748115,2.542802,0,,,
15.451131,50.424973,-0.576711,-4.992555,6.479376,-3.727925,0.001673,71.851080,-11.318998,-0.110572,3.781080,-3.271610,0.153023,CTRV,0.047225,24.460347,23.968204,4.881983,79.710778,-17.495634,0.195474,4.072774,-2.900433,0.153023,0.136974,0.192338,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.450055,-0.464751,6.405423,-3.554574,-0.007445,0.140777,0.236791,0.009069,-0.030577,-0.043611,-0.006874,0,follow,,24.460347,2.740790,2.533773,0,,,
15.501099,50.683762,-0.725337,-4.992851,6.477879,-3.729777,0.001608,72.041707,-11.483108,-0.102216,3.789596,-3.261742,0.166608,CTRV,0.048565,24.409215,23.914253,4.890635,79.925553,-17.628544,0.231000,4.088050,-2.878862,0.166608,0.139812,0.198537,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.451673,-0.466609,6.402269,-3.560873,-0.007149,-0.063075,-0.125981,0.005932,-0.040233,-0.045101,0.000384,0,follow,,24.409215,2.733706,2.525450,0,,,
15.550947,51.045727,-0.933753,-4.993131,6.475547,-3.732002,0.001739,72.230652,-11.644893,-0.093322,3.798304,-3.251598,0.179166,CTRV,0.049582,24.239178,23.738778,4.899809,80.136996,-17.761086,0.265011,4.101560,-2.859582,0.179166,0.141785,0.203365,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.453860,-0.468130,6.406820,-3.554890,-0.006869,0.091017,0.119657,0.005598,-0.047833,-0.037044,0.004853,0,follow,,24.239178,2.725785,2.516320,0,,,
15.601251,51.304035,-1.082768,-4.993261,6.473804,-3.733262,0.001669,72.421948,-11.807784,-0.083763,3.807206,-3.241170,0.190620,CTRV,0.051090,24.188745,23.685274,4.909499,80.354010,-17.890170,0.297478,4.117953,-2.835924,0.190620,0.144886,0.210385,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.455366,-0.469933,6.404190,-3.561277,-0.006739,-0.052601,-0.127743,0.002604,-0.046462,-0.030249,0.001270,0,follow,,24.188745,2.718198,2.507903,0,,,
15.651008,51.716843,-1.321404,-4.993295,6.470569,-3.734594,0.001940,72.612358,-11.968999,-0.073753,3.816307,-3.230449,0.200899,CTRV,0.052346,23.962382,23.451947,4.919542,80.568933,-18.018926,0.328045,4.132999,-2.813951,0.200899,0.147300,0.216347,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.457641,-0.471280,6.413841,-3.548917,-0.006705,0.193011,0.247207,0.000668,-0.049969,-0.015944,0.005846,0,follow,,23.962382,2.709031,2.497720,0,,,
15.701096,51.974560,-1.470648,-4.993373,6.468512,-3.735267,0.002010,72.803602,-12.129976,-0.063269,3.825610,-3.219427,0.209938,CTRV,0.053642,23.911842,23.398082,4.930104,80.785216,-18.146450,0.356608,4.148347,-2.791275,0.209938,0.149730,0.222526,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.458988,-0.473021,6.411779,-3.555435,-0.006627,-0.041235,-0.130364,0.001574,-0.053406,-0.017116,0.002336,0,follow,,23.911842,2.700788,2.489248,0,,,
15.751040,52.335091,-1.679670,-4.993528,6.465601,-3.736036,0.002016,72.994342,-12.289572,-0.052452,3.835118,-3.208094,0.217684,CTRV,0.055051,23.744239,23.224441,4.941076,81.001953,-18.270975,0.382916,4.164402,-2.767265,0.217684,0.152341,0.229255,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.460810,-0.474455,6.418029,-3.548960,-0.006472,0.124996,0.129510,0.003090,-0.048190,-0.015959,-0.000470,0,follow,,23.744239,2.691594,2.479742,0,,,
15.801151,52.592640,-1.828978,-4.993727,6.463927,-3.736159,0.001792,73.187982,-12.450597,-0.041173,3.844836,-3.196442,0.224087,CTRV,0.056515,23.696301,23.172977,4.952554,81.222202,-18.395754,0.407001,4.180829,-2.742384,0.224087,0.154987,0.236281,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.462069,-0.476165,6.415956,-3.555355,-0.006273,-0.041454,-0.127909,0.003986,-0.040621,0.000939,-0.008737,0,follow,,23.696301,2.683347,2.471813,0,,,
15.851143,53.004814,-2.067730,-4.994236,6.461505,-3.735784,0.001422,73.380230,-12.609454,-0.029750,3.854766,-3.184459,0.229109,CTRV,0.057940,23.471933,22.940914,4.964486,81.441125,-18.517933,0.428469,4.197106,-2.717407,0.229109,0.157448,0.243182,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.464051,-0.477465,6.426564,-3.541602,-0.005764,0.212164,0.275068,0.010166,-0.036716,0.007431,-0.003145,0,follow,,23.471933,2.674115,2.462301,0,,,
15.901061,53.262402,-2.216908,-4.994541,6.460267,-3.735161,0.001180,73.572991,-12.767705,-0.018143,3.864913,-3.172136,0.232719,CTRV,0.059408,23.422296,22.887538,4.976398,81.661102,-18.638384,0.447294,4.213680,-2.691635,0.232719,0.159906,0.250328,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.465283,-0.479116,6.424508,-3.547928,-0.005459,-0.041129,-0.126523,0.006104,-0.029961,0.015577,-0.006797,0,follow,,23.422296,2.665796,2.454981,0,,,
15.950820,53.623016,-2.425638,-4.995090,6.459015,-3.733978,0.001058,73.766971,-12.925898,-0.006382,3.875281,-3.159462,0.234893,CTRV,0.060965,23.257721,22.716390,4.988708,81.883100,-18.757247,0.463404,4.230790,-2.664661,0.234893,0.162451,0.257931,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.467012,-0.480520,6.430893,-3.540215,-0.004910,0.127700,0.154250,0.010986,-0.019968,0.022158,-0.006413,0,follow,,23.257721,2.657147,2.447044,0,,,
16.000961,53.880589,-2.574633,-4.995670,6.458467,-3.732879,0.000907,73.961075,-13.083111,0.005393,3.885873,-3.146425,0.235619,CTRV,0.062488,23.209151,22.663937,5.001063,82.105325,-18.874579,0.476632,4.247773,-2.637503,0.235619,0.164813,0.265437,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.468239,-0.482138,6.428525,-3.546332,-0.004330,-0.047356,-0.122327,0.011597,-0.009179,0.030652,-0.000037,0,follow,,23.209151,2.649010,2.440755,0,,,
16.051000,54.292831,-2.812863,-4.996702,6.457880,-3.730919,0.001193,74.155558,-13.239526,0.017125,3.896695,-3.133013,0.234893,CTRV,0.064040,22.986554,22.433083,5.013827,82.328384,-18.990030,0.486912,4.264955,-2.609627,0.234893,0.167120,0.273127,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.470193,-0.483408,6.439252,-3.530685,-0.003298,0.214534,0.312935,0.020638,-0.007232,0.035991,0.000270,0,follow,,22.986554,2.640413,2.433360,0,,,
