time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,t_go,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
3.711775,-0.029166,-0.036830,0.014200,-0.015533,-0.015953,0.003377,25.528202,17.486145,-0.055773,3.600395,3.469461,0.217684,30.987718,30.987639,-0.069973,54.331358,45.241832,1.685699,8.000000,-0.015533,-0.015953,0.003377,0.000000,0.000000,0.000000,-0.012389,0.003315,-0.007998,0,takeoff,,30.987718,5.026825,-4.952717,0,,,
3.761895,-0.030134,-0.037237,0.013314,-0.015979,-0.015728,0.003130,25.710211,17.656215,-0.044715,3.681941,3.382796,0.224087,31.235027,31.234973,-0.058029,55.165738,44.718586,1.747984,8.000000,-0.015979,-0.015728,0.003130,0.000000,0.000000,0.000000,-0.002502,0.001930,-0.003251,0,takeoff,,31.235027,5.027266,-4.972127,0,,,
3.811792,-0.030548,-0.037539,0.012836,-0.016064,-0.015702,0.002983,25.897326,17.822768,-0.033319,3.763512,3.291805,0.229109,31.484081,31.484047,-0.046155,56.005422,44.157204,1.799555,8.000000,-0.016064,-0.015702,0.002983,0.000000,0.000000,0.000000,-0.000722,0.000442,-0.005369,0,takeoff,,31.484081,5.027517,-4.988522,0,,,
3.861890,-0.030959,-0.038052,0.012216,-0.016073,-0.015773,0.002694,26.085995,17.982502,-0.021871,3.844858,3.196414,0.232719,31.730693,31.730675,-0.034087,56.844861,43.553818,1.839878,8.000000,-0.016073,-0.015773,0.002694,0.000000,0.000000,0.000000,-0.000285,0.000646,-0.007880,0,takeoff,,31.730693,5.027708,-5.001886,0,,,
3.911889,-0.031154,-0.038427,0.011918,-0.015938,-0.015829,0.002664,26.282816,18.140739,-0.010040,3.925706,3.096584,0.234893,31.982926,31.982919,-0.021958,57.688466,42.913409,1.869105,8.000000,-0.015938,-0.015829,0.002664,0.000000,0.000000,0.000000,0.003589,0.003267,0.002640,0,takeoff,,31.982926,5.027683,-5.011932,0,,,
3.961878,-0.031563,-0.039069,0.011753,-0.015995,-0.016026,0.002807,26.482437,18.292767,0.001778,4.005761,2.992304,0.235619,32.234276,32.234274,-0.009976,58.528522,42.231197,1.886733,8.000000,-0.015995,-0.016026,0.002807,0.000000,0.000000,0.000000,-0.000966,-0.001073,0.001678,0,takeoff,,32.234276,5.027800,-5.018842,0,,,
4.011901,-0.031915,-0.039428,0.011747,-0.015986,-0.016068,0.002769,26.684865,18.438555,0.013516,4.084707,2.883604,0.234893,32.484183,32.484183,0.001769,59.362518,41.507387,1.892661,8.000000,-0.015986,-0.016068,0.002769,0.000000,0.000000,0.000000,0.001565,0.000193,-0.001115,0,takeoff,,32.484183,5.027689,-5.022069,0,,,
4.061896,-0.032485,-0.039756,0.011908,-0.015931,-0.016139,0.003196,26.891684,18.579128,0.025200,4.162214,2.770556,0.232719,32.734903,32.734900,0.013292,60.189392,40.743573,1.886949,8.000000,-0.015931,-0.016139,0.003196,0.000000,0.000000,0.000000,-0.001614,-0.003345,0.010908,0,takeoff,,32.734903,5.027449,-5.021590,0,,,
4.111807,-0.032947,-0.039842,0.012231,-0.016112,-0.015952,0.003312,27.102331,18.713911,0.036728,4.237939,2.653276,0.229109,32.985258,32.985249,0.024498,61.005842,39.940120,1.869603,8.000000,-0.016112,-0.015952,0.003312,0.000000,0.000000,0.000000,-0.003274,0.008226,0.002290,0,takeoff,,32.985258,5.027197,-5.017345,0,,,
4.162028,-0.033681,-0.039758,0.012961,-0.016283,-0.015187,0.003835,27.317402,18.843106,0.048067,4.311534,2.531931,0.224087,33.236208,33.236190,0.035106,61.809674,39.098554,1.840766,8.000000,-0.016283,-0.015187,0.003835,0.000000,0.000000,0.000000,-0.002024,0.013550,0.008514,0,takeoff,,33.236208,5.026562,-5.008848,0,,,
4.211811,-0.034089,-0.039515,0.013450,-0.016387,-0.014703,0.004010,27.534352,18.965103,0.059020,4.382650,2.406736,0.217684,33.484272,33.484241,0.045570,62.595552,38.218991,1.800492,8.000000,-0.016387,-0.014703,0.004010,0.000000,0.000000,0.000000,-0.003258,0.010527,0.004495,0,takeoff,,33.484272,5.025987,-4.996460,0,,,
4.261999,-0.034447,-0.039027,0.013990,-0.016394,-0.013828,0.004460,27.756750,19.081809,0.069708,4.450945,2.277957,0.209938,33.733664,33.733618,0.055718,63.364310,37.305466,1.749215,8.000000,-0.016394,-0.013828,0.004460,0.000000,0.000000,0.000000,0.002691,0.015510,0.007887,0,takeoff,,33.733664,5.025099,-4.979744,0,,,
4.311836,-0.034548,-0.038634,0.014295,-0.016089,-0.013167,0.004635,27.980474,19.190948,0.079872,4.516090,2.145909,0.200899,33.979738,33.979675,0.065576,64.109198,36.358223,1.687061,8.000000,-0.016089,-0.013167,0.004635,0.000000,0.000000,0.000000,0.008477,0.019133,0.005875,0,takeoff,,33.979738,5.024021,-4.958841,0,,,
4.361902,-0.034379,-0.038067,0.014884,-0.015472,-0.012484,0.005146,28.207998,19.293745,0.089576,4.577779,2.010954,0.190620,34.225084,34.225003,0.074692,64.830232,35.381379,1.614537,8.000000,-0.015472,-0.012484,0.005146,0.000000,0.000000,0.000000,0.009607,0.013812,0.005370,0,takeoff,,34.225084,5.022615,-4.933659,0,,,
4.411886,-0.034064,-0.037791,0.015260,-0.015114,-0.012109,0.005317,28.439290,19.390056,0.098760,4.635733,1.873495,0.179166,34.469988,34.469887,0.083500,65.525151,34.378015,1.532092,8.000000,-0.015114,-0.012109,0.005317,0.000000,0.000000,0.000000,0.010055,0.007693,0.004431,0,takeoff,,34.469988,5.021563,-4.904932,0,,,
4.461883,-0.033385,-0.037568,0.015902,-0.014449,-0.011774,0.005669,28.672865,19.479211,0.107316,4.689707,1.733970,0.166608,34.712560,34.712440,0.091413,66.190518,33.350972,1.440180,8.000000,-0.014449,-0.011774,0.005669,0.000000,0.000000,0.000000,0.008302,0.004354,0.007921,0,takeoff,,34.712560,5.020220,-4.872147,0,,,
4.511716,-0.032779,-0.037526,0.016516,-0.013882,-0.011659,0.005943,28.908155,19.561050,0.115182,4.739498,1.592847,0.153023,34.952704,34.952565,0.098666,66.824136,32.303828,1.339362,8.000000,-0.013882,-0.011659,0.005943,0.000000,0.000000,0.000000,0.015689,0.000472,0.005776,0,takeoff,,34.952704,5.019033,-4.835900,0,,,
4.561912,-0.031493,-0.037665,0.017689,-0.012758,-0.011454,0.006470,29.146881,19.636178,0.122375,4.784947,1.450614,0.138494,35.191598,35.191442,0.104685,67.426459,31.241086,1.230324,8.000000,-0.012758,-0.011454,0.006470,0.000000,0.000000,0.000000,0.015922,0.001633,0.012210,0,takeoff,,35.191598,5.017275,-4.795677,0,,,
4.611723,-0.030506,-0.037778,0.018392,-0.011931,-0.011489,0.006834,29.386612,19.703851,0.128783,4.825945,1.307767,0.123111,35.427545,35.427373,0.110391,67.994172,30.165987,1.113669,8.000000,-0.011931,-0.011489,0.006834,0.000000,0.000000,0.000000,0.021797,0.001560,0.011054,0,takeoff,,35.427545,5.015875,-4.752614,0,,,
4.661844,-0.028918,-0.037904,0.019317,-0.010913,-0.011251,0.007288,29.629954,19.764839,0.134440,4.862430,1.164807,0.106969,35.662454,35.662268,0.115123,68.529394,29.083295,0.990192,8.000000,-0.010913,-0.011251,0.007288,0.000000,0.000000,0.000000,0.021388,0.008952,0.008058,0,takeoff,,35.662454,5.014232,-4.706308,0,,,
4.711833,-0.027612,-0.037946,0.020025,-0.010074,-0.011047,0.007572,29.874414,19.818520,0.139252,4.894390,1.022225,0.090168,35.894632,35.894434,0.119227,69.029536,27.996321,0.860594,8.000000,-0.010074,-0.011047,0.007572,0.000000,0.000000,0.000000,0.019574,0.000751,0.008025,0,takeoff,,35.894632,5.012808,-4.657532,0,,,
4.761896,-0.025360,-0.037905,0.021098,-0.008780,-0.010761,0.008013,30.120233,19.865064,0.143203,4.921862,0.880496,0.072810,36.123398,36.123192,0.122105,69.495131,26.909031,0.725686,8.000000,-0.008780,-0.010761,0.008013,0.000000,0.000000,0.000000,0.021525,0.000445,0.002004,0,takeoff,,36.123398,5.010965,-4.605982,0,,,
4.811869,-0.023837,-0.037724,0.021537,-0.007902,-0.010420,0.008150,30.367036,19.904514,0.146266,4.944926,0.740070,0.055004,36.349876,36.349662,0.124729,69.926447,25.825071,0.586300,8.000000,-0.007902,-0.010420,0.008150,0.000000,0.000000,0.000000,0.024057,0.011248,0.002049,0,takeoff,,36.349876,5.009584,-4.552782,0,,,
4.861846,-0.021568,-0.037156,0.022150,-0.006416,-0.009756,0.008367,30.615066,19.937026,0.148429,4.963704,0.601365,0.036859,36.573040,36.572822,0.126279,70.324700,24.747947,0.443301,8.000000,-0.006416,-0.009756,0.008367,0.000000,0.000000,0.000000,0.027573,0.014796,0.005880,0,takeoff,,36.573040,5.007632,-4.497247,0,,,
4.911765,-0.019881,-0.036581,0.022646,-0.005305,-0.009166,0.008409,30.863507,19.962624,0.149675,4.978353,0.464765,0.018486,36.793586,36.793367,0.127030,70.690327,23.680743,0.297567,8.000000,-0.005305,-0.009166,0.008409,0.000000,0.000000,0.000000,0.028770,0.010419,0.002216,0,takeoff,,36.793586,5.006151,-4.440767,0,,,
4.961893,-0.017238,-0.035522,0.023455,-0.003555,-0.008135,0.008587,31.113097,19.981519,0.150000,4.989058,0.330610,0.000000,37.010751,37.010535,0.126545,71.025558,22.626403,0.150000,8.000000,-0.003555,-0.008135,0.008587,0.000000,0.000000,0.000000,0.027395,0.018364,0.002625,0,takeoff,,37.010751,5.004099,-4.382546,0,,,
5.011902,-0.015684,-0.034787,0.023872,-0.002587,-0.007529,0.008739,31.360025,19.993656,0.149409,4.996030,0.199201,-0.018486,37.223507,37.223295,0.125537,71.328268,21.587262,0.001517,8.000000,-0.002587,-0.007529,0.008739,0.000000,0.000000,0.000000,0.022423,0.016228,0.004122,0,takeoff,,37.223507,5.002965,-4.324478,0,,,
5.062000,-0.013790,-0.033859,0.024378,-0.001463,-0.006685,0.008854,31.611343,19.999519,0.147887,4.999499,0.070791,-0.036859,37.436620,37.436417,0.123508,71.607334,20.565848,-0.146985,8.000000,-0.001463,-0.006685,0.008854,0.000000,0.000000,0.000000,0.017758,0.012467,-0.001121,0,takeoff,,37.436620,5.001771,-4.265944,0,,,
5.111844,-0.012610,-0.033285,0.024775,-0.000755,-0.006193,0.008992,31.862318,19.998999,0.145447,4.999704,-0.054408,-0.055004,37.647285,37.647091,0.120672,71.859950,19.563737,-0.294587,8.000000,-0.000755,-0.006193,0.008992,0.000000,0.000000,0.000000,0.013729,0.011308,0.005974,0,takeoff,,37.647285,5.001101,-4.207892,0,,,
5.161844,-0.010893,-0.032553,0.025478,0.000226,-0.005730,0.009154,32.112449,19.992306,0.142114,4.996893,-0.176227,-0.072810,37.853900,37.853720,0.116637,72.087597,18.582494,-0.440369,8.000000,0.000226,-0.005730,0.009154,0.000000,0.000000,0.000000,0.012350,0.004529,0.004069,0,takeoff,,37.853900,5.000247,-4.149795,0,,,
5.211896,-0.009966,-0.032197,0.025925,0.000465,-0.005434,0.009210,32.361933,19.979649,0.137912,4.991317,-0.294537,-0.090168,38.058197,38.058032,0.111987,72.292471,17.623355,-0.583430,8.000000,0.000465,-0.005434,0.009210,0.000000,0.000000,0.000000,0.006056,0.004274,0.002133,0,takeoff,,38.058197,5.000206,-4.092857,0,,,
5.261912,-0.008926,-0.031765,0.026587,0.000889,-0.005229,0.009408,32.611604,19.961157,0.132848,4.983224,-0.409247,-0.106969,38.259995,38.259847,0.106261,72.477392,16.687178,-0.722904,8.000000,0.000889,-0.005229,0.009408,0.000000,0.000000,0.000000,0.008768,0.007230,0.006058,0,takeoff,,38.259995,5.000043,-4.036501,0,,,
5.311752,-0.008300,-0.031419,0.027128,0.001269,-0.005179,0.009448,32.857821,19.937344,0.127037,4.972855,-0.520302,-0.123111,38.457032,38.456903,0.099908,72.640660,15.774931,-0.857850,8.000000,0.001269,-0.005179,0.009448,0.000000,0.000000,0.000000,0.011380,0.000824,0.001015,0,takeoff,,38.457032,4.999959,-3.980992,0,,,
5.361925,-0.007475,-0.030758,0.027976,0.001691,-0.005018,0.009617,33.108334,19.907594,0.120323,4.960446,-0.627673,-0.138494,38.654925,38.654815,0.092347,72.791903,14.886208,-0.987626,8.000000,0.001691,-0.005018,0.009617,0.000000,0.000000,0.000000,0.006891,0.003177,0.006444,0,takeoff,,38.654925,4.999889,-3.926661,0,,,
5.411739,-0.007029,-0.030261,0.028554,0.002083,-0.004813,0.009840,33.355705,19.872860,0.112929,4.946222,-0.731363,-0.153023,38.848596,38.848504,0.084375,72.925478,14.021955,-1.111252,8.000000,0.002083,-0.004813,0.009840,0.000000,0.000000,0.000000,0.009444,0.005677,0.004983,0,takeoff,,38.848596,4.999891,-3.873387,0,,,
5.461905,-0.006377,-0.029368,0.029481,0.002574,-0.004323,0.010104,33.598809,19.833660,0.104959,4.930394,-0.831396,-0.166608,39.036575,39.036502,0.075478,73.041958,13.182491,-1.227906,8.000000,0.002574,-0.004323,0.010104,0.000000,0.000000,0.000000,0.012037,0.011885,0.004747,0,takeoff,,39.036575,4.999868,-3.821001,0,,,
5.511838,-0.005885,-0.028571,0.030222,0.002908,-0.003806,0.010230,33.848749,19.788277,0.096082,4.913162,-0.927817,-0.179166,39.228153,39.228098,0.065860,73.154041,12.365742,-1.337249,8.000000,0.002908,-0.003806,0.010230,0.000000,0.000000,0.000000,0.009322,0.015720,0.002653,0,takeoff,,39.228153,5.000025,-3.770541,0,,,
5.561964,-0.005032,-0.026963,0.031596,0.003854,-0.002678,0.010772,34.091102,19.739423,0.086853,4.894711,-1.020686,-0.190620,39.411413,39.411374,0.055257,73.248793,11.573931,-1.438108,8.000000,0.003854,-0.002678,0.010772,0.000000,0.000000,0.000000,0.017200,0.019620,0.010670,0,takeoff,,39.411413,4.999738,-3.720391,0,,,
5.611910,-0.004490,-0.025853,0.032513,0.004306,-0.001863,0.010961,34.338347,19.684811,0.076860,4.875215,-1.110080,-0.200899,39.597256,39.597231,0.044347,73.340067,10.804168,-1.530329,8.000000,0.004306,-0.001863,0.010961,0.000000,0.000000,0.000000,0.012210,0.021143,0.006768,0,takeoff,,39.597256,4.999878,-3.672672,0,,,
5.661826,-0.003792,-0.024157,0.033746,0.004874,-0.000549,0.011201,34.580825,19.626648,0.066543,4.854831,-1.196085,-0.209938,39.777517,39.777504,0.032796,73.419471,10.057972,-1.612965,8.000000,0.004874,-0.000549,0.011201,0.000000,0.000000,0.000000,0.008159,0.022421,0.006033,0,takeoff,,39.777517,5.000029,-3.626003,0,,,
5.711713,-0.003308,-0.022935,0.034571,0.005331,0.000377,0.011232,34.822720,19.564193,0.055797,4.833703,-1.278794,-0.217684,39.956329,39.956324,0.021226,73.492345,9.333843,-1.685675,8.000000,0.005331,0.000377,0.011232,0.000000,0.000000,0.000000,0.013155,0.024955,0.008035,0,takeoff,,39.956329,5.000186,-3.581232,0,,,
5.761887,-0.002593,-0.021035,0.035765,0.006092,0.001735,0.011386,35.064299,19.497498,0.044672,4.811964,-1.358309,-0.224087,40.133030,40.133029,0.008907,73.560010,8.631025,-1.748027,8.000000,0.006092,0.001735,0.011386,0.000000,0.000000,0.000000,0.009848,0.020325,0.002797,0,takeoff,,40.133030,5.000157,-3.537705,0,,,
5.811894,-0.002145,-0.019869,0.036399,0.006512,0.002580,0.011203,35.303856,19.427182,0.033314,4.789732,-1.434736,-0.229109,40.307586,40.307586,-0.003085,73.621712,7.949294,-1.799560,8.000000,0.006512,0.002580,0.011203,0.000000,0.000000,0.000000,0.011598,0.020844,-0.005025,0,takeoff,,40.307586,5.000282,-3.496254,0,,,
5.861919,-0.001520,-0.018324,0.037098,0.007072,0.003545,0.011267,35.540781,19.353629,0.021825,4.767115,-1.508183,-0.232719,40.478735,40.478732,-0.015273,73.677701,7.288167,-1.839924,8.000000,0.007072,0.003545,0.011267,0.000000,0.000000,0.000000,0.011114,0.013799,0.003928,0,takeoff,,40.478735,5.000285,-3.456172,0,,,
5.911884,-0.001116,-0.017374,0.037488,0.007418,0.004138,0.011239,35.779942,19.275434,0.010037,4.744209,-1.578759,-0.234893,40.650920,40.650911,-0.027451,73.733614,6.645360,-1.869108,8.000000,0.007418,0.004138,0.011239,0.000000,0.000000,0.000000,0.008897,0.013772,-0.000222,0,takeoff,,40.650920,5.000333,-3.418265,0,,,
5.961845,-0.000514,-0.016114,0.037810,0.008084,0.004871,0.011097,36.016554,19.194238,-0.001745,4.721100,-1.646576,-0.235619,40.819951,40.819931,-0.039555,73.785357,6.021632,-1.886700,8.000000,0.008084,0.004871,0.011097,0.000000,0.000000,0.000000,0.013554,0.010296,0.002458,0,takeoff,,40.819951,5.000067,-3.381531,0,,,
6.011807,-0.000237,-0.015408,0.037920,0.008242,0.005301,0.010936,36.252406,19.109586,-0.013536,4.697866,-1.711741,-0.234893,40.988074,40.988042,-0.051456,73.835331,5.415656,-1.892681,8.000000,0.008242,0.005301,0.010936,0.000000,0.000000,0.000000,0.004713,0.011294,-0.006215,0,takeoff,,40.988074,5.000124,-3.346961,0,,,
6.061905,0.000066,-0.014409,0.038051,0.008894,0.006202,0.003187,36.485946,19.022178,-0.025186,4.674573,-1.774364,-0.232719,41.153555,41.153507,-0.063237,73.882529,4.827266,-1.886935,8.000000,0.008894,0.006202,0.003187,0.000000,0.000000,0.000000,0.002414,0.010648,-0.337551,0,takeoff,,41.153555,4.999462,-3.313211,0,,,
6.111682,0.000262,-0.013607,0.037446,0.009197,0.006919,-0.023502,36.717955,18.931881,-0.036664,4.651282,-1.834550,-0.229109,41.317382,41.317315,-0.074110,73.928213,4.255481,-1.869538,8.000000,0.009197,0.006919,-0.023502,0.000000,0.000000,0.000000,0.011224,0.018500,-0.803180,0,takeoff,,41.317382,4.998223,-3.281291,0,,,
6.161889,0.000665,-0.012106,0.032993,0.011478,0.009068,-0.099011,36.951251,18.837677,-0.048035,4.628046,-1.892403,-0.224087,41.480919,41.480840,-0.081028,73.975622,3.698457,-1.840734,8.000000,0.011478,0.009068,-0.099011,0.000000,0.000000,0.000000,0.045351,0.034124,-1.348732,0,takeoff,,41.480919,4.994390,-3.248547,0,,,
6.211734,0.001022,-0.010995,0.027032,0.013893,0.010780,-0.161800,37.180801,18.741705,-0.058985,4.604912,-1.948022,-0.217684,41.641411,41.641322,-0.086016,74.020093,3.157529,-1.800457,8.000000,0.013893,0.010780,-0.161800,0.000000,0.000000,0.000000,0.063162,0.046256,-1.621670,0,takeoff,,41.641411,4.991741,-3.217111,0,,,
6.261790,0.001727,-0.009310,0.013748,0.018053,0.013447,-0.263958,37.411001,18.642265,-0.069656,4.581918,-2.001506,-0.209938,41.801220,41.801137,-0.083405,74.066347,2.630219,-1.749164,8.000000,0.018053,0.013447,-0.263958,0.000000,0.000000,0.000000,0.083282,0.047396,-1.914429,0,takeoff,,41.801220,4.989170,-3.185178,0,,,
6.311765,0.002365,-0.008000,0.000185,0.021517,0.015472,-0.344692,37.639194,18.540586,-0.079858,4.559101,-2.052948,-0.200899,41.959354,41.959278,-0.080044,74.112006,2.117005,-1.687047,8.000000,0.021517,0.015472,-0.344692,0.000000,0.000000,0.000000,0.087787,0.051129,-2.062522,0,takeoff,,41.959354,4.988859,-3.155495,0,,,
6.361880,0.003578,-0.005784,-0.029579,0.027219,0.018349,-0.483716,37.866841,18.436131,-0.089593,4.536491,-2.102438,-0.190620,42.115728,42.115686,-0.060015,74.158773,1.616627,-1.614554,8.000000,0.027219,0.018349,-0.483716,0.000000,0.000000,0.000000,0.089346,0.041091,-2.215351,0,takeoff,,42.115728,4.991711,-3.124885,0,,,
6.412015,0.004548,-0.004421,-0.053574,0.030777,0.019768,-0.574825,38.093507,18.329184,-0.098780,4.514114,-2.150064,-0.179166,42.271644,42.271620,-0.045205,74.206420,1.128675,-1.532111,8.000000,0.030777,0.019768,-0.574825,0.000000,0.000000,0.000000,0.089482,0.036664,-2.291250,0,takeoff,,42.271644,4.996502,-3.098221,0,,,
6.461933,0.006205,-0.002559,-0.094062,0.035640,0.021401,-0.705824,38.317644,18.220593,-0.107302,4.491992,-2.195908,-0.166608,42.424636,42.424634,-0.013240,74.253577,0.653330,-1.440166,8.000000,0.035640,0.021401,-0.705824,0.000000,0.000000,0.000000,0.083677,0.024282,-2.359241,0,takeoff,,42.424636,5.006624,-3.071700,0,,,
6.511737,0.007474,-0.001286,-0.128025,0.038658,0.022138,-0.801080,38.538832,18.110713,-0.115103,4.470143,-2.240050,-0.153023,42.575935,42.575933,0.012922,74.299974,0.190314,-1.339284,8.000000,0.038658,0.022138,-0.801080,0.000000,0.000000,0.000000,0.072695,0.015222,-2.391942,0,takeoff,,42.575935,5.017523,-3.048359,0,,,
6.562032,0.009651,0.000546,-0.191177,0.042682,0.022570,-0.955429,38.762786,17.996770,-0.122331,4.448583,-2.282566,-0.138494,42.727910,42.727854,0.068846,74.351451,-0.263760,-1.230280,8.000000,0.042682,0.022570,-0.955429,0.000000,0.000000,0.000000,0.058021,0.001144,-2.415501,0,takeoff,,42.727910,5.039146,-3.026475,0,,,
6.611885,0.011206,0.001478,-0.236243,0.044734,0.022298,-1.052397,38.984238,17.881476,-0.128758,4.427326,-2.323529,-0.123111,42.878935,42.878801,0.107485,74.402843,-0.706757,-1.113644,8.000000,0.044734,0.022298,-1.052397,0.000000,0.000000,0.000000,0.050270,-0.009063,-2.424464,0,takeoff,,42.878935,5.057034,-3.007523,0,,,
6.661973,0.013567,0.002601,-0.306326,0.046668,0.021420,-1.188304,39.206525,17.763176,-0.134438,4.406381,-2.363008,-0.106969,43.029705,43.029362,0.171887,74.457573,-1.140887,-0.990190,8.000000,0.046668,0.021420,-1.188304,0.000000,0.000000,0.000000,0.024016,-0.017075,-2.425902,0,takeoff,,43.029705,5.085458,-2.991122,0,,,
6.711852,0.015149,0.003324,-0.361615,0.047506,0.020515,-1.285329,39.426912,17.643385,-0.139261,4.385758,-2.401069,-0.090168,43.179952,43.179379,0.222354,74.512973,-1.565164,-0.860602,8.000000,0.047506,0.020515,-1.285329,0.000000,0.000000,0.000000,0.015429,-0.025792,-2.425440,0,takeoff,,43.179952,5.110079,-2.976544,0,,,
6.761724,0.017418,0.004465,-0.458585,0.047873,0.018728,-1.440072,39.644068,17.522953,-0.143182,4.365462,-2.437774,-0.072810,43.327455,43.326307,0.315403,74.567764,-1.979238,-0.725665,8.000000,0.047873,0.018728,-1.440072,0.000000,0.000000,0.000000,-0.000182,-0.032652,-2.414410,0,takeoff,,43.327455,5.152221,-2.965524,0,,,
6.811738,0.018612,0.005125,-0.524534,0.047343,0.017303,-1.536309,39.861884,17.399813,-0.146253,4.345499,-2.473183,-0.055004,43.476483,43.474837,0.378281,74.625878,-2.385654,-0.586288,8.000000,0.047343,0.017303,-1.536309,0.000000,0.000000,0.000000,-0.014332,-0.037572,-2.403428,0,takeoff,,43.476483,5.183718,-2.955431,0,,,
6.861869,0.019999,0.005817,-0.623532,0.045657,0.015022,-1.670457,40.079483,17.274492,-0.148428,4.325873,-2.507354,-0.036859,43.625624,43.623037,0.475104,74.686466,-2.784340,-0.443300,8.000000,0.045657,0.015022,-1.670457,0.000000,0.000000,0.000000,-0.033211,-0.043259,-2.389953,0,takeoff,,43.625624,5.229844,-2.949672,0,,,
6.911828,0.020731,0.006119,-0.699071,0.044077,0.013200,-1.765714,40.291446,17.150233,-0.149660,4.306585,-2.540340,-0.018486,43.771600,43.768152,0.549411,74.744126,-3.172483,-0.297551,8.000000,0.044077,0.013200,-1.765714,0.000000,0.000000,0.000000,-0.041365,-0.047316,-2.377592,0,takeoff,,43.771600,5.267100,-2.943370,0,,,
