time,mission_id,phase,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,distance,horizontal_distance,vertical_error,relative_speed,closing_speed,controller_status,plan_id,prediction_age,trajectory_age,tracker_rejection_reason,plan_prediction_sequence_id,latest_prediction_sequence_id,planner_failure_reason,planner_failure_detail,planner_required_time,planner_search_min_time,planner_search_max_time,planner_available_prediction_duration,planner_locked_remaining_t_go,planner_source_age_at_publish,planner_completion_to_publish_delay,selected_t_go,contact_stamp,remaining_t_go,terminal_mode,planned_capture_margin,target_yaw,sea_safety_state,sea_safety_margin,gazebo_real_time_factor,front_rgb_hz,front_depth_hz,down_rgb_hz,down_depth_hz,rgbd_localizer_compute_time,front_monitor_compute_time,down_monitor_compute_time,tracker_hz,tracker_callback_time,planner_compute_time,prediction_0p5_error,prediction_1p0_error,prediction_2p0_error
1.5639712810516357,1,FAR_GUIDANCE,81.51571655273438,-18.03585433959961,-5.019747257232666,3.347865104675293,2.4742441177368164,0.006656595505774021,85.13860577716892,-13.793792772504425,0.14840897330752817,1.8256039443378171,3.559072733092832,0.033788052485178216,7.604620404387152,5.578567259749585,5.168156230540194,1.869456680676253,0.10162955268581514,FAR_GUIDANCE,0,0.050521135330200195,0.0,,0,769,DEADLINE_EXCEEDED,DEADLINE_EXCEEDED,3.1561558339092586,3.1561558339092586,3.9432170391082764,3.9432170391082764,nan,0.14978337287902832,0.005448102951049805,0.0,0.0,0.0,False,0.0,0.8563801468743497,SAFE,4.948739905854054,0.9997658133506775,18.03801155090332,17.80215072631836,17.929479598999023,17.9255428314209,0.004168921150267124,0.005475107114762068,0.0032858659978955984,20.10166564783754,0.0006205719982972369,0.08381146100873593,0.01619712497355347,0.21524983234021802,
1.603245496749878,1,FAR_GUIDANCE,81.6453628540039,-17.936607360839844,-5.020728588104248,3.3167290687561035,2.5400760173797607,0.008033163845539093,85.20942164699085,-13.653958169163921,0.14939146023283914,1.795190681785635,3.57447659469944,0.01937574560271301,7.600903926050312,5.571678308986437,5.170120048337087,1.8398892008881675,0.12291103405181793,FAR_GUIDANCE,0,0.050508737564086914,0.0,,0,770,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,3.1605459580646618,3.1605459580646618,3.9455041885375977,3.9455041885375977,nan,0.12975502014160156,0.0008490085601806641,0.0,0.0,0.0,False,0.0,0.8710410854076889,SAFE,4.949510707183143,0.9993621706962585,18.400436401367188,18.34166145324707,17.929479598999023,17.9255428314209,0.004168921150267124,0.0025266220327466726,0.0032858659978955984,20.004090593492503,0.002250260004075244,0.06870243200683035,0.018565134968956943,0.07741054528484068,
1.65330171585083,1,FAR_GUIDANCE,81.79954528808594,-17.81417465209961,-5.021833419799805,3.278878688812256,2.618149995803833,0.010053577832877636,85.29829273183086,-13.47461617738762,0.1498998229797379,1.7568759969781793,3.5934664298677026,0.0008899883052167646,7.603934913255587,5.574316229866785,5.171733242779543,1.8077107932073284,0.14992921218402436,FAR_GUIDANCE,0,0.051438093185424805,0.0,,0,771,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,3.1605459580646618,3.1605459580646618,3.9455041885375977,3.9455041885375977,nan,0.12975502014160156,0.0008490085601806641,0.0,0.0,0.0,False,0.0,0.8867125576395152,SAFE,4.950305168239424,0.9993621706962585,18.400436401367188,18.34166145324707,18.346622467041016,18.346101760864258,0.007350904867053032,0.0025266220327466726,0.0032858659978955984,19.96097964671682,0.0006964360072743148,0.06870243200683035,0.018565134968956943,0.07097751503246397,
1.7009830474853516,1,FAR_GUIDANCE,81.90142822265625,-17.730560302734375,-5.022478103637695,3.253300666809082,2.669771671295166,0.011659905314445496,85.38126224326376,-13.302698941293476,0.14951388080809325,1.7209329724021034,3.6108160836376184,-0.016746073547649464,7.646221428541693,5.631625080482427,5.171991984445788,1.7984777553526272,0.17165165167100205,FAR_GUIDANCE,0,0.05042600631713867,0.0,,0,772,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,3.1605459580646618,3.1605459580646618,3.9455041885375977,3.9455041885375977,nan,0.12975502014160156,0.0008490085601806641,0.0,0.0,0.0,False,0.0,0.899629340933525,SAFE,4.9507019271621395,0.8356707692146301,18.05809211730957,18.086593627929688,18.346622467041016,18.346101760864258,0.007350904867053032,0.0025266220327466726,0.0032858659978955984,20.00099789428244,0.0008300749905174598,0.06870243200683035,0.19253412936678138,0.06691002350768482,
1.768876314163208,1,FAR_GUIDANCE,82.08874670106343,-17.570911375299683,-5.0234293786012145,3.204852628510931,2.764458568047772,0.014281627200365125,85.49664530027077,-13.05674941751857,0.14763358167604917,1.6706801026847393,3.634395134612266,-0.04168757207368018,7.663636420310468,5.656096802880727,5.171062960277264,1.7645417309072957,0.20756335677720797,FAR_GUIDANCE,0,0.05042600631713867,0.0,,0,773,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,3.1605459580646618,3.1605459580646618,3.9455041885375977,3.9455041885375977,nan,0.12975502014160156,0.0008490085601806641,0.0,0.0,0.0,False,0.0,0.899629340933525,SAFE,4.9507019271621395,0.8356707692146301,18.05809211730957,18.086593627929688,17.803150177001953,17.755992889404297,0.005053691100329161,0.0025266220327466726,0.007118348032236099,20.00099789428244,0.0008300749905174598,0.06870243200683035,0.20143878159896125,0.06691002350768482,
1.8112783432006836,1,MINCO_TRACKING,82.2271957397461,-17.44813346862793,-5.024013996124268,3.167874813079834,2.834089994430542,0.015452519990503788,85.56675261433017,-12.902212351245753,0.14548099298219913,1.6399435850832196,3.648339715226072,-0.057016672981544766,7.651255933926132,5.6407480819518065,5.169494989106466,1.7328670546908267,0.23208312217354451,TRACKING,9,0.05043292045593262,0.11282515525817871,,772,774,NONE,NONE,3.154613812504215,3.154613812504215,3.962430238723755,3.962430238723755,nan,0.10264968872070312,0.0006427764892578125,3.510545958064662,1789560854.5748532,3.3977208137512207,False,0.1036670785966583,0.9308151244269123,SAFE,4.95164836205088,0.267180860042572,17.880760192871094,17.873571395874023,17.803150177001953,17.755992889404297,0.005053691100329161,0.0025266220327466726,0.007118348032236099,21.049830380881254,0.0005963209987385198,0.041625491008744575,0.20167998633277479,0.20436879165779326,
1.8687965869903564,1,MINCO_TRACKING,82.39334832452094,-17.295045203191716,-5.024622573484612,3.122362202364835,2.9170458706676987,0.01962416440188924,85.65997211773185,-12.691972839926507,0.141670560062774,1.5988804229962446,3.666548975939003,-0.07742372732692637,7.651776978556449,5.644387140144411,5.166293133547386,1.7006380950009388,0.2650368223355305,TRACKING,9,0.050523996353149414,0.16285037994384766,,772,775,NONE,NONE,3.154613812504215,3.154613812504215,3.962430238723755,3.962430238723755,nan,0.10264968872070312,0.0006427764892578125,3.510545958064662,1789560854.5748532,3.3476955890655518,False,0.1036670785966583,0.9442239230777139,SAFE,4.951947608163341,0.267180860042572,17.880760192871094,17.873571395874023,18.174070358276367,18.176219940185547,0.004286855924874544,0.0025266220327466726,0.004793209955096245,21.076667479451654,0.0006032469973433763,0.041625491008744575,0.03251582445491699,0.2022580708247125,
1.9115874767303467,1,MINCO_TRACKING,82.52066802978516,-17.173572540283203,-5.0246686935424805,3.088176727294922,2.9769957065582275,0.03899643197655678,85.72767091881144,-12.534674164723292,0.1379851001730846,1.568867168574581,3.679466773802624,-0.09216920058550815,7.645733441780522,5.6395253052890295,5.162653793715565,1.6789793205098997,0.2996312936384114,TRACKING,9,0.0505375862121582,0.21285009384155273,,772,776,NONE,NONE,3.154613812504215,3.154613812504215,3.962430238723755,3.962430238723755,nan,0.10264968872070312,0.0006427764892578125,3.510545958064662,1789560854.5748532,3.2976958751678467,False,0.1036670785966583,0.9597433282976553,SAFE,4.948515084404616,0.7433486580848694,18.287248611450195,18.269123077392578,18.174070358276367,18.176219940185547,0.004286855924874544,0.004541248083114624,0.004793209955096245,21.009582360042277,0.0006669259892078117,0.041625491008744575,0.03251582445491699,0.07262384068617068,
1.9688150882720947,1,MINCO_TRACKING,82.70440501415332,-16.992031439173314,-5.02187442100606,3.0448892032367865,3.0523597151750645,0.11671631765112433,85.81640566644444,-12.323719918997964,0.13221278220065127,1.5293237207951662,3.6961018596642097,-0.1112915596295205,7.6185494293547364,5.610497349545957,5.154087203206711,1.6623267645869177,0.378867973502684,TRACKING,9,0.05054283142089844,0.2628631591796875,,772,777,NONE,NONE,3.113457315825568,3.113457315825568,3.9571964740753174,3.9571964740753174,3.3054299354553223,0.10074234008789062,0.0024309158325195312,3.510545958064662,1789560854.5748532,3.247682809829712,False,0.1036670785966583,0.9727277994832679,SAFE,4.939502070092633,0.7433486580848694,18.287248611450195,18.269123077392578,18.390546798706055,18.41090202331543,0.004715439863502979,0.004541248083114624,0.002965712919831276,21.04417250029865,0.0006729509914293885,0.03790610999567434,0.19882263076192702,0.07624139101390762,0.7093390357182756
2.0112192630767822,1,MINCO_TRACKING,82.83135986328125,-16.863100051879883,-5.0161824226379395,3.0223450660705566,3.0988659858703613,0.20554210245609283,85.88054909116323,-12.166655754538976,0.12715133995400213,1.5005390518305546,3.7078577380231192,-0.12482264706503812,7.603158960516057,5.599477117147408,5.143333762591942,1.6720960997781458,0.45761963576877085,TRACKING,10,0.05056262016296387,0.10777759552001953,,776,778,NONE,NONE,3.113457315825568,3.113457315825568,3.9571964740753174,3.9571964740753174,3.3054299354553223,0.10074234008789062,0.0024309158325195312,3.3054299354553223,1789560854.5748532,3.1976523399353027,False,0.1657272409036486,0.9891047172663345,SAFE,4.906901596093111,1.001383662223816,18.186124801635742,18.146760940551758,18.390546798706055,18.41090202331543,0.004715439863502979,0.004541248083114624,0.002965712919831276,22.10560601044992,0.0007618590025231242,0.03790610999567434,0.03969876500908413,0.07624139101390762,0.6830908517502914
2.0581207275390625,1,MINCO_TRACKING,82.94959259033203,-16.740863800048828,-5.006896495819092,3.0069010257720947,3.144514560699463,0.28731632232666016,85.95012266977685,-11.992523932559937,0.12094553616137162,1.4691475859199372,3.720401481573531,-0.13916177706890434,7.605568759782733,5.6169308572242125,5.127842031980464,1.6965302698964764,0.5346715121158482,TRACKING,10,0.05049610137939453,0.15772747993469238,,776,779,NONE,NONE,3.113457315825568,3.113457315825568,3.9571964740753174,3.9571964740753174,3.3054299354553223,0.10074234008789062,0.0024309158325195312,3.3054299354553223,1789560854.5748532,3.14770245552063,False,0.1657272409036486,1.0019560331992263,SAFE,4.877288913655029,1.001383662223816,18.186124801635742,18.146760940551758,18.16286277770996,18.171213150024414,0.006227423902601004,0.004541248083114624,0.0022378279827535152,22.021505376344088,0.0006506369973067194,0.03790610999567434,0.04169085673186373,0.09020737234264459,0.6533444426456622
2.1181249618530273,1,MINCO_TRACKING,83.1146469116211,-16.565874099731445,-4.994271755218506,2.992858409881592,3.2545340061187744,0.17029784619808197,86.03729262795946,-11.768669955281611,0.11211734886599221,1.4295545796365074,3.7358210184135725,-0.1565133065810198,7.591458046322232,5.617386010125855,5.106389104084498,1.6680412415295403,0.5175522381103863,TRACKING,10,0.0505063533782959,0.20778870582580566,,776,780,NONE,NONE,3.113457315825568,3.113457315825568,3.9571964740753174,3.9571964740753174,3.3054299354553223,0.10074234008789062,0.0024309158325195312,3.3054299354553223,1789560854.5748532,3.0976412296295166,False,0.1657272409036486,1.0171925029730229,SAFE,4.892926807004852,0.3698572516441345,18.531002044677734,18.536100387573242,18.16286277770996,18.171213150024414,0.006227423902601004,0.0025295799132436514,0.0022378279827535152,22.06955387022317,0.0007106609991751611,0.03790610999567434,0.04169085673186373,0.0978495125417191,0.6533444426456622
2.1580569744110107,1,MINCO_TRACKING,83.23246765136719,-16.437761306762695,-4.986552715301514,2.983154296875,3.311171770095825,0.21071405708789825,86.0937174693441,-11.619289077527444,0.10560127249269943,1.4037135026216148,3.7455823069438976,-0.16716251780892544,7.571952019142273,5.603965127013572,5.092153987794213,1.6811116687871006,0.5745130547487078,TRACKING,10,0.050423622131347656,0.25756072998046875,,776,781,NONE,NONE,3.113457315825568,3.113457315825568,3.9571964740753174,3.9571964740753174,3.3054299354553223,0.10074234008789062,0.0024309158325195312,3.3054299354553223,1789560854.5748532,3.0478692054748535,False,0.1657272409036486,1.0299229186718888,SAFE,4.876065523967441,0.3698572516441345,18.531002044677734,18.536100387573242,18.7663516998291,18.750364303588867,0.005443042144179344,0.0025295799132436514,0.0022378279827535152,22.13919935774483,0.0007042060024105012,0.03790610999567434,0.2057371943146571,0.0978495125417191,0.6538223729714641
2.218547821044922,1,MINCO_TRACKING,83.4206771850586,-16.22899055480957,-4.967932224273682,2.9598946571350098,3.380220890045166,0.37235575914382935,86.1775875219353,-11.39232485273888,0.095076546153461,1.3650620100075277,3.7598668018165577,-0.18223652068003465,7.525154319253972,5.567215616370948,5.0630087704271425,1.7306631063001874,0.7134067421157909,TRACKING,10,0.05075836181640625,0.3079357147216797,,776,782,DEADLINE_EXCEEDED,DEADLINE_EXCEEDED,3.0568765704525913,3.0568765704525913,3.9509098529815674,3.9509098529815674,3.09905743598938,0.1501142978668213,0.0051534175872802734,3.3054299354553223,1789560854.5748532,2.9974942207336426,False,0.1657272409036486,1.042666144213852,SAFE,4.841321216171114,0.9999775290489197,19.060585021972656,18.9146671295166,18.7663516998291,18.750364303588867,0.005443042144179344,0.0025295799132436514,0.0022378279827535152,22.020049707850045,0.0006340230029309168,0.08448314199631568,0.2070410115231305,0.2203931949858433,0.5967883412610304
2.2585883140563965,1,MINCO_TRACKING,83.51445770263672,-16.123106002807617,-4.954519748687744,2.944912910461426,3.412710428237915,0.4603409469127655,86.23148771745561,-11.24191617417862,0.08757162930735041,1.3399938517974175,3.7688505757018027,-0.19115051347141424,7.525353925802452,5.586435916086205,5.042091377995095,1.7683444552609306,0.784960431344555,TRACKING,10,0.05058646202087402,0.35785412788391113,,776,783,DEADLINE_EXCEEDED,DEADLINE_EXCEEDED,3.0568765704525913,3.0568765704525913,3.9509098529815674,3.9509098529815674,3.09905743598938,0.1501142978668213,0.0051534175872802734,3.3054299354553223,1789560854.5748532,2.947575807571411,False,0.1657272409036486,1.058112890366127,SAFE,4.773085849169921,0.9999775290489197,19.060585021972656,18.9146671295166,19.115184783935547,18.87513542175293,0.005518042016774416,0.0025295799132436514,0.004595269914716482,22.103708804480146,0.0006066069909138605,0.08448314199631568,0.04738294692570983,0.2313464589282596,0.6263836885504087
2.3038601875305176,1,MINCO_TRACKING,83.6311264038086,-15.989389419555664,-4.933304786682129,2.925931930541992,3.45352840423584,0.5786154866218567,86.29156468510485,-11.07080970655701,0.07867973988960357,1.3118736166597487,3.7787250521038387,-0.20042537129160545,7.509350646780515,5.591990543778527,5.011984526571733,1.8214943751479216,0.8787893823837863,TRACKING,10,0.05034780502319336,0.4076883792877197,,776,784,DEADLINE_EXCEEDED,DEADLINE_EXCEEDED,3.0568765704525913,3.0568765704525913,3.9509098529815674,3.9509098529815674,3.09905743598938,0.1501142978668213,0.0051534175872802734,3.3054299354553223,1789560854.5748532,2.8977415561676025,False,0.1657272409036486,1.0708778879427445,SAFE,4.709553287417121,0.7439491152763367,18.70975112915039,18.71036720275879,19.115184783935547,18.87513542175293,0.005518042016774416,0.006281112786382437,0.004595269914716482,22.1424218092854,0.0006199269992066547,0.08448314199631568,0.04738294692570983,0.23565732736221373,0.6426255847664931
2.3641648292541504,1,MINCO_TRACKING,83.79353332519531,-15.799793243408203,-4.894784450531006,2.9034202098846436,3.5169575214385986,0.748509407043457,86.36969902218723,-10.842462283772756,0.06627754468545091,1.2749936473732006,3.791345979544983,-0.21130355698529527,7.471539069167681,5.586748601979328,4.961061995216457,1.9100531462115111,1.0167321351209082,TRACKING,10,0.05058598518371582,0.457775354385376,,776,785,DEADLINE_EXCEEDED,DEADLINE_EXCEEDED,3.0568765704525913,3.0568765704525913,3.9509098529815674,3.9509098529815674,3.09905743598938,0.1501142978668213,0.0051534175872802734,3.3054299354553223,1789560854.5748532,2.8476545810699463,False,0.1657272409036486,1.0864707080702907,SAFE,4.600454772987978,0.7439491152763367,18.70975112915039,18.71036720275879,18.834796905517578,18.84653091430664,0.007264787796884775,0.006281112786382437,0.0022382810711860657,22.019624079420296,0.0006137300078989938,0.08448314199631568,0.20812945600071744,0.13313513957218834,0.6426255847664931
2.406515598297119,1,MINCO_TRACKING,83.90911102294922,-15.66240406036377,-4.860373497009277,2.8923678398132324,3.567718029022217,0.8761910200119019,86.42306374905777,-10.681738603664552,0.05717327750556801,1.24954585381795,3.7997960581491848,-0.21768718517729724,7.437019092365356,5.579156450635298,4.917546774514846,1.9872830238949069,1.1232015036088676,TRACKING,10,0.05069255828857422,0.5078859329223633,,776,786,DEADLINE_EXCEEDED,DEADLINE_EXCEEDED,2.989728849679181,2.989728849679181,3.944817543029785,3.944817543029785,2.892906904220581,0.1382310390472412,0.0009639263153076172,3.3054299354553223,1789560854.5748532,2.797544002532959,False,0.1657272409036486,1.0992731511410394,SAFE,4.505402703297593,0.9996725916862488,19.057518005371094,19.082630157470703,18.834796905517578,18.84653091430664,0.007264787796884775,0.006281112786382437,0.0022382810711860657,22.058049380555765,0.0006312110053841025,0.07651061100477818,0.2085142138123884,0.13313513957218834,0.47877498754961123
2.465094804763794,1,MINCO_TRACKING,84.09376525878906,-15.438216209411621,-4.793571949005127,2.883211851119995,3.6659438610076904,1.0613672733306885,86.49533830965528,-10.458808256434835,0.04421155330203402,1.2147863730632833,3.81106644276881,-0.2250999062764236,7.346169470956322,5.5282960015555735,4.837783502307161,2.1118006401580756,1.2942623857310664,TRACKING,10,0.05192399024963379,0.5591259002685547,,776,787,DEADLINE_EXCEEDED,DEADLINE_EXCEEDED,2.989728849679181,2.989728849679181,3.944817543029785,3.944817543029785,2.892906904220581,0.1382310390472412,0.0009639263153076172,3.3054299354553223,1789560854.5748532,2.7463040351867676,False,0.1657272409036486,1.116657229150551,SAFE,4.339066760226039,0.9996725916862488,19.057518005371094,19.082630157470703,19.174922943115234,19.169471740722656,1.4681005268357694e-05,0.006281112786382437,0.0022382810711860657,22.057870102550616,0.0005643539916491136,0.07651061100477818,0.04864080607161499,0.24357997177118176,0.4522753872166941
2.518747568130493,1,MINCO_TRACKING,84.20142580278868,-15.304396332814433,-4.7485668504212875,2.88227925204095,3.7313454035175564,1.165438416206768,86.55978087794983,-10.253897789469912,0.03198798980020657,1.183441420409773,3.8209248101027193,-0.23019948359688072,7.343233536884733,5.573990868028356,4.780554840221494,2.2004271393604036,1.392569857048595,TRACKING,10,0.05048632621765137,0.6077060699462891,,776,788,DEADLINE_EXCEEDED,DEADLINE_EXCEEDED,2.989728849679181,2.989728849679181,3.944817543029785,3.944817543029785,2.892906904220581,0.1382310390472412,0.0009639263153076172,3.3054299354553223,1789560854.5748532,2.697723865509033,False,0.1657272409036486,1.1248511688707215,SAFE,4.294363124942381,1.140559434890747,18.798463821411133,18.93877410888672,19.174922943115234,19.169471740722656,1.4681005268357694e-05,0.0034211899619549513,0.0022382810711860657,22.087772936276753,0.0006985430081840605,0.07651061100477818,0.04864080607161499,0.14659465512034847,0.4522753872166941
2.561635732650757,1,MINCO_TRACKING,84.3250961303711,-15.1478910446167,-4.692109107971191,2.884418249130249,3.8163394927978516,1.2715587615966797,86.60983941302659,-10.090092901958172,0.022056277094485224,1.1588195463112043,3.8284494923187204,-0.23296751778337602,7.281808099453794,5.54989855038085,4.714165385065677,2.28941845467454,1.5070276048250797,TRACKING,10,0.050542593002319336,0.6576900482177734,,776,789,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,2.890856739198215,2.890856739198215,3.948430299758911,3.948430299758911,2.6966404914855957,0.09157323837280273,0.003549337387084961,3.3054299354553223,1789560854.5748532,2.647739887237549,False,0.1657272409036486,1.1424526302097942,SAFE,4.108002956893033,1.140559434890747,18.798463821411133,18.93877410888672,18.692007064819336,18.695880889892578,0.004345518071204424,0.0034211899619549513,0.004249793943017721,22.00132187202257,0.0006024119938956574,0.027458903001388535,0.20863995971958607,0.1494780166714316,0.43182348937801823
2.6188395023345947,1,MINCO_TRACKING,84.48070501432207,-14.946280782625662,-4.61336977941981,2.888610858981027,3.920469000727413,1.4392853572615811,86.6752871150406,-9.870828438709758,0.008662386605869803,1.1263193283210833,3.8381512177935804,-0.23522622839214258,7.206912545322835,5.529593754712512,4.62203216602568,2.4323726496800315,1.6685286201856055,TRACKING,10,0.05046272277832031,0.707728385925293,,776,790,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,2.890856739198215,2.890856739198215,3.948430299758911,3.948430299758911,2.6966404914855957,0.09157323837280273,0.003549337387084961,3.3054299354553223,1789560854.5748532,2.5977015495300293,False,0.1657272409036486,1.155369991914199,SAFE,3.9643682681417,0.9995821714401245,19.08936882019043,19.039901733398438,18.692007064819336,18.695880889892578,0.004345518071204424,0.0034211899619549513,0.004249793943017721,22.033120829302966,0.0007040799973765388,0.027458903001388535,0.04655035356129982,0.1494780166714316,0.4062654355781235
2.660580635070801,1,MINCO_TRACKING,84.60462951660156,-14.781891822814941,-4.544875144958496,2.8954837322235107,4.0208210945129395,1.538331389427185,86.72173842942641,-9.710372037551014,-0.001173173878575448,1.102953393103921,3.844915775792775,-0.23551246830793862,7.130756669742801,5.4956767627914465,4.543701971079921,2.527969487443007,1.787595298062577,TRACKING,10,0.050513505935668945,0.7577528953552246,,776,791,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,2.890856739198215,2.890856739198215,3.948430299758911,3.948430299758911,2.6966404914855957,0.09157323837280273,0.003549337387084961,3.3054299354553223,1789560854.5748532,2.5476770401000977,False,0.1657272409036486,1.1717825312796846,SAFE,3.7708327438050238,0.9995821714401245,19.08936882019043,19.039901733398438,19.18984031677246,19.15177345275879,0.004944683983922005,0.0034211899619549513,0.002793746069073677,22.049057436943425,0.000622847001068294,0.027458903001388535,0.04525284556139601,0.2565338532291544,0.4062654355781235
2.7188923358917236,1,MINCO_TRACKING,84.78262426642041,-14.538770905125716,-4.439003664150155,2.907350254878626,4.169954395311125,1.6920859871085927,86.78516375464272,-9.486078834168188,-0.014878176876392476,1.0707190150828503,3.854031757879015,-0.23445754516640263,7.0080487935624465,5.435058561396257,4.424125487273763,2.680408813145197,1.968801465015119,TRACKING,10,0.05058574676513672,0.8077836036682129,,776,792,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,2.890856739198215,2.890856739198215,3.948430299758911,3.948430299758911,2.6966404914855957,0.09157323837280273,0.003549337387084961,3.3054299354553223,1789560854.5748532,2.4976463317871094,False,0.1657272409036486,1.1848271912199468,SAFE,3.6219623527054883,1.0003303289413452,19.648117065429688,19.64158058166504,19.18984031677246,19.15177345275879,0.004944683983922005,0.0034211899619549513,0.002793746069073677,22.005435378802403,0.0006683420069748536,0.027458903001388535,0.04369518609019864,0.2581670183042643,0.389824892478779
2.760667562484741,1,MINCO_TRACKING,84.91069030761719,-14.358518600463867,-4.35768461227417,2.917876958847046,4.29390811920166,1.7755330801010132,86.82933027400762,-9.324893574019045,-0.024625883021709413,1.0479491006958077,3.860271176391615,-0.2323217935019256,6.913317451024019,5.3868878053549905,4.3330587292524605,2.7777963183629564,2.0931538700901644,TRACKING,10,0.05050206184387207,0.8577942848205566,,776,793,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,2.7184796471028077,2.7184796471028077,3.9447193145751953,3.9447193145751953,2.4929513931274414,0.08568120002746582,0.0009598731994628906,3.3054299354553223,1789560854.5748532,2.4476356506347656,False,0.1657272409036486,1.203540583400203,SAFE,3.39085110655242,1.0003303289413452,19.648117065429688,19.64158058166504,19.617700576782227,19.612876892089844,0.004299722146242857,0.0034211899619549513,0.0020288480445742607,22.082442514260006,0.0006614849990000948,0.024480567997670732,0.04369518609019864,0.2583489324595513,0.389824892478779
2.818896532058716,1,MINCO_TRACKING,85.0687147473186,-14.12871406192361,-4.252149212121925,2.9277960649300003,4.4452630529456645,1.8987204486497067,86.88949113523832,-9.100030781828998,-0.0380387541390657,1.0165816311834108,3.868664083005977,-0.22791736789717826,6.808935976963625,5.348166245201162,4.2141104579828585,2.9168125388279766,2.2531147932111995,TRACKING,10,0.05051684379577637,0.9077630043029785,,776,794,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,2.7184796471028077,2.7184796471028077,3.9447193145751953,3.9447193145751953,2.4929513931274414,0.08568120002746582,0.0009598731994628906,3.3054299354553223,1789560854.5748532,2.3976669311523438,False,0.1657272409036486,1.2167668926041042,SAFE,3.2286225968491427,0.9984661340713501,19.52525520324707,19.509164810180664,19.617700576782227,19.612876892089844,0.004299722146242857,0.004572032950818539,0.0020288480445742607,21.02825950119911,0.0007661840063519776,0.024480567997670732,0.03984839445133634,0.15258594827510255,0.43308099190355065
2.8604907989501953,1,MINCO_TRACKING,85.19609069824219,-13.93717098236084,-4.1636247634887695,2.9335920810699463,4.592813491821289,1.9468101263046265,86.93127133967717,-8.938780228592053,-0.047422726656363136,0.9944541920660079,3.8743975194197753,-0.2234277550983351,6.703572271095111,5.291007653157573,4.116202036832407,2.9977174189454012,2.3702013232909245,TRACKING,10,0.0504612922668457,0.9577577114105225,,776,795,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,2.7184796471028077,2.7184796471028077,3.9447193145751953,3.9447193145751953,2.4929513931274414,0.08568120002746582,0.0009598731994628906,3.3054299354553223,1789560854.5748532,2.3476722240448,False,0.1657272409036486,1.2340475885593065,SAFE,3.0435893109666288,0.9984661340713501,19.52525520324707,19.509164810180664,19.332332611083984,19.314620971679688,0.0053686960600316525,0.004572032950818539,0.0028312059585005045,21.04195795425186,0.0006714479968650267,0.024480567997670732,0.03751874318780342,0.1504077626671428,0.3513507182081981
2.9188525676727295,1,MINCO_TRACKING,85.37829713160099,-13.651496992116034,-4.032646269680551,2.93032568047201,4.787110550640525,2.064812728681672,86.98849795478813,-8.712480581293352,-0.06026855796756146,0.9637709554873515,3.8821573313505726,-0.21576419075202793,6.539603541643976,5.194865715046762,3.97237771171299,3.1444091497317013,2.552974298273933,TRACKING,10,0.05045294761657715,1.0076801776885986,,776,796,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,2.7184796471028077,2.7184796471028077,3.9447193145751953,3.9447193145751953,2.4929513931274414,0.08568120002746582,0.0009598731994628906,3.3054299354553223,1789560854.5748532,2.2977497577667236,False,0.1657272409036486,1.247341560129409,SAFE,2.889685479029895,0.9999422430992126,19.518346786499023,19.50071907043457,19.332332611083984,19.314620971679688,0.0053686960600316525,0.004572032950818539,0.0028312059585005045,21.000685952657584,0.0007171809993451461,0.024480567997670732,0.03498776550527899,0.14751195850569784,0.3911006004532097
2.960571527481079,1,MINCO_TRACKING,85.50588989257812,-13.443111419677734,-3.936952590942383,2.9190258979797363,4.934445381164551,2.1251797676086426,87.0281415678107,-8.550475308854343,-0.06910080607406424,0.9421474933164135,3.887448888356668,-0.20901485920821872,6.419923341083636,5.1239768028047745,3.8678517848683187,3.2330657955935442,2.672959980004102,TRACKING,10,0.05045294761657715,1.0076801776885986,,776,797,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,2.7184796471028077,2.7184796471028077,3.9447193145751953,3.9447193145751953,2.4929513931274414,0.08568120002746582,0.0009598731994628906,3.3054299354553223,1789560854.5748532,2.2977497577667236,False,0.1657272409036486,1.247341560129409,SAFE,2.889685479029895,0.9999422430992126,19.518346786499023,19.50071907043457,19.520931243896484,19.44791603088379,0.005490502808243036,0.004572032950818539,0.0028312059585005045,21.07401875873781,0.0007171809993451461,0.024480567997670732,0.032250617764202315,0.14359663701942726,0.3818759886095019
