time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,t_go,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
37.187176,19.917576,165.909012,-5.001445,0.001969,4.954262,-0.001603,20.000000,186.030951,0.142208,0.000000,5.000000,-0.072810,20.769121,20.122108,5.143653,20.000000,223.293910,-0.400419,7.452592,0.065939,5.097551,0.001445,0.008789,0.838470,0.004930,0.046369,0.063181,0.000262,0,follow,,20.769121,0.084654,-0.026670,0,,,
37.236944,19.917067,166.185898,-5.001878,0.004632,4.958167,-0.001251,20.000000,186.280179,0.138038,0.000000,5.000000,-0.090168,20.741402,20.094452,5.139916,20.000000,223.491922,-0.533021,7.442349,0.066347,5.075425,0.001878,0.008148,-0.442518,0.008659,0.049300,0.072424,0.006420,0,follow,,20.741402,0.098375,-0.018475,0,,,
37.286989,19.916883,166.383911,-5.002299,0.006766,4.961202,-0.001018,20.000000,186.530456,0.132999,0.000000,5.000000,-0.106969,20.790899,20.146716,5.135298,20.000000,223.838984,-0.665172,7.461706,0.066493,5.117236,0.002299,0.002930,0.836217,0.008411,0.055492,0.073135,0.006997,0,follow,,20.790899,0.113034,-0.011399,0,,,
37.336969,19.916822,166.700928,-5.003145,0.009763,4.965812,-0.000288,20.000000,186.781074,0.127131,0.000000,5.000000,-0.123111,20.725321,20.080319,5.130276,20.000000,223.966643,-0.788458,7.437114,0.066542,5.064117,0.003145,0.000977,-1.062370,0.016928,0.047818,0.071327,0.007761,0,follow,,20.725321,0.127866,-0.002682,0,,,
37.387209,19.916880,166.899139,-5.003701,0.011561,4.968664,-0.000120,20.000000,187.030624,0.120504,0.000000,5.000000,-0.138494,20.773566,20.131656,5.124205,20.000000,224.311262,-0.912122,7.456128,0.066496,5.105188,0.003701,-0.000916,0.821403,0.011110,0.043223,0.068943,0.004647,0,follow,,20.773566,0.142348,0.003811,0,,,
37.437003,19.916985,167.176743,-5.004557,0.013966,4.972779,0.000600,20.000000,187.280731,0.113120,0.000000,5.000000,-0.153023,20.745310,20.104160,5.117678,20.000000,224.510451,-1.026277,7.445944,0.066412,5.083191,0.004557,-0.001678,-0.439930,0.017128,0.035708,0.072360,0.012379,0,follow,,20.745310,0.156639,0.011573,0,,,
37.487064,19.917105,167.375183,-5.005215,0.015704,4.975668,0.001022,20.000000,187.530359,0.105054,0.000000,5.000000,-0.166608,20.793096,20.155347,5.110270,20.000000,224.854870,-1.138659,7.464902,0.066316,5.124141,0.005215,-0.001923,0.818997,0.013161,0.042174,0.073999,0.009041,0,follow,,20.793096,0.170113,0.017675,0,,,
37.536825,19.917469,167.692963,-5.006266,0.018344,4.980066,0.001943,20.000000,187.775506,0.096503,0.000000,5.000000,-0.179166,20.720850,20.082713,5.102769,20.000000,224.965511,-1.236137,7.438001,0.066025,5.066035,0.006266,-0.005829,-1.162123,0.021009,0.039285,0.067373,0.014929,0,follow,,20.720850,0.183124,0.025354,0,,,
37.586998,19.917845,167.891678,-5.006820,0.019826,4.982869,0.002153,20.000000,188.029707,0.087035,0.000000,5.000000,-0.190620,20.772442,20.138197,5.093855,20.000000,225.322464,-1.334715,7.458551,0.065724,5.110424,0.006820,-0.006012,0.887778,0.011082,0.036865,0.068168,0.005362,0,follow,,20.772442,0.194546,0.030742,0,,,
37.587161,19.917845,167.891678,-5.006820,0.019826,4.982869,0.002153,20.000000,188.032075,0.086945,0.000000,5.000000,-0.190620,20.774715,20.140565,5.093765,20.000000,225.329216,-1.334972,7.459428,0.065724,5.110424,0.006820,-0.006012,0.887778,0.011082,0.036865,0.068168,0.005362,0,intercept,0.000000,20.774715,0.194546,0.030736,0,,,
37.637054,19.918371,168.169891,-5.007467,0.021642,4.986651,0.003414,20.000000,188.281173,0.077122,0.000000,5.000000,-0.200899,20.744237,20.111448,5.084589,20.000000,225.524396,-1.419300,7.448644,0.060438,5.360368,0.106820,-0.105718,4.998882,2.000000,0.030148,0.064105,0.031568,0,intercept,0.050000,20.744237,0.205889,0.037222,0,,,
37.687116,19.918697,168.368530,-5.007786,0.022801,4.989062,0.004294,20.000000,188.530482,0.066819,0.000000,5.000000,-0.209938,20.790924,20.162116,5.074605,20.000000,225.867536,-1.500878,7.467411,0.055145,5.610312,0.206820,-0.105871,4.998879,2.000000,0.022153,0.061214,0.027951,0,intercept,0.100000,20.744237,0.215720,0.041772,0,,,
37.736963,19.919090,168.686172,-5.007488,0.024129,4.991614,0.033476,20.000000,188.780706,0.056066,0.000000,5.000000,-0.217684,20.722848,20.094697,5.063554,20.000000,225.992912,-1.564035,7.442441,0.049849,5.860256,0.306820,-0.105909,4.998878,2.000000,0.015701,0.038127,0.641492,0,intercept,0.150000,20.722848,0.252455,0.053332,0,,,
37.787021,19.919361,168.884659,-5.005756,0.024644,4.993943,0.070320,20.000000,189.030839,0.044970,0.000000,5.000000,-0.224087,20.769808,20.146342,5.050727,20.000000,226.338685,-1.627073,7.461569,0.044545,6.110199,0.406820,-0.106084,4.998874,2.000000,0.013779,0.066956,0.962093,0,intercept,0.200000,20.722848,0.295500,0.065813,0,,,
37.837006,19.919836,169.162674,-5.000181,0.025134,5.001932,0.137347,20.000000,189.281137,0.033590,0.000000,5.000000,-0.229109,20.738801,20.118623,5.033771,20.000000,226.537655,-1.673573,7.451304,0.039233,6.360143,0.446447,-0.106237,4.998871,0.792536,0.010734,0.196993,1.225972,0,intercept,0.250000,20.722848,0.367322,0.090919,0,,,
37.887187,19.920219,169.361557,-4.993515,0.025397,5.013527,0.191718,20.000000,189.531321,0.022007,0.000000,5.000000,-0.232719,20.784158,20.169922,5.015522,20.000000,226.882839,-1.716471,7.470304,0.033907,6.610086,0.438676,-0.106531,4.998865,-0.155409,0.005765,0.335962,1.352048,0,intercept,0.300000,20.722848,0.425411,0.115647,0,,,
37.936942,19.920832,169.681137,-4.977807,0.025489,5.047163,0.265428,20.000000,189.780528,0.010335,0.000000,5.000000,-0.234893,20.709258,20.099547,4.988141,20.000000,227.001725,-1.738266,7.444239,0.028570,6.860029,0.435174,-0.106736,4.998861,-0.070038,-0.001930,0.639160,0.975244,0,intercept,0.350000,20.709258,0.503185,0.166382,0,,,
37.987003,19.921198,169.882523,-4.965426,0.025400,5.081302,0.291993,20.000000,190.031225,-0.001471,0.000000,5.000000,-0.235619,20.751320,20.148857,4.963955,20.000000,227.343737,-1.759782,7.462502,0.023211,7.109972,0.429567,-0.107183,4.998851,-0.112145,-0.001191,0.905236,0.605113,0,intercept,0.400000,20.709258,0.534444,0.205249,0,,,
38.036917,19.921795,170.167679,-4.946364,0.025084,5.148595,0.308454,20.000000,190.280982,-0.013224,0.000000,5.000000,-0.234893,20.709586,20.113456,4.933140,20.000000,227.527940,-1.763035,7.449391,0.017825,7.359914,0.427327,-0.107704,4.998840,-0.044790,-0.008858,1.353025,0.150073,0,intercept,0.450000,20.709258,0.563858,0.273839,0,,,
38.086989,19.922157,170.374329,-4.932209,0.024469,5.210575,0.311515,20.000000,190.529243,-0.024826,0.000000,5.000000,-0.232719,20.743892,20.155065,4.907383,20.000000,227.853256,-1.762025,7.464803,0.012389,7.609855,0.424684,-0.108736,4.998818,-0.052861,-0.014418,1.625180,0.075158,0,intercept,0.500000,20.709258,0.584064,0.333438,0,,,
38.137055,19.922529,170.711426,-4.909580,0.023065,5.334040,0.307243,20.000000,190.780971,-0.036436,0.000000,5.000000,-0.229109,20.652850,20.069695,4.873144,20.000000,227.946894,-1.739447,7.433184,0.010422,7.699993,0.426484,-0.039328,1.802767,0.035988,-0.024177,2.071699,-0.103431,0,intercept,0.550000,20.652850,0.632288,0.451247,0,,,
38.187102,19.922560,170.927200,-4.895879,0.021512,5.425589,0.302114,20.000000,191.030617,-0.047725,0.000000,5.000000,-0.224087,20.679893,20.103566,4.848155,20.000000,228.259263,-1.716219,7.445729,0.010401,7.699993,0.427045,-0.000433,0.000001,0.011222,-0.040841,2.332787,-0.107838,0,intercept,0.600000,20.652850,0.677109,0.537167,0,,,
38.236962,19.922356,171.236862,-4.877094,0.018725,5.568101,0.303035,20.000000,191.281109,-0.058757,0.000000,5.000000,-0.217684,20.615388,20.044397,4.818337,20.000000,228.400183,-1.674802,7.423815,0.010459,7.699993,0.431354,0.001164,-0.000002,0.086182,-0.051204,2.635062,0.102989,0,intercept,0.650000,20.615388,0.770868,0.674138,0,,,
38.286932,19.921946,171.464203,-4.863597,0.016348,5.678187,0.311541,20.000000,191.530706,-0.069388,0.000000,5.000000,-0.209938,20.631411,20.066655,4.794210,20.000000,228.690997,-1.629663,7.432058,0.010502,7.699993,0.435133,0.000872,-0.000001,0.075584,-0.061229,2.796441,0.256818,0,intercept,0.700000,20.615388,0.855655,0.780858,0,,,
38.336786,19.920906,171.838577,-4.841248,0.011790,5.863211,0.335772,20.000000,191.780808,-0.079613,0.000000,5.000000,-0.200899,20.502975,19.942387,4.761635,20.000000,228.710966,-1.563456,7.386032,0.010709,7.699993,0.443783,0.004124,-0.000006,0.172988,-0.071832,2.928317,0.425424,0,intercept,0.750000,20.502975,1.016507,0.964285,0,,,
38.387028,19.919977,172.079468,-4.826431,0.008809,5.981672,0.354498,20.000000,192.030644,-0.089336,0.000000,5.000000,-0.190620,20.505997,19.951337,4.737095,20.000000,228.977372,-1.497894,7.389345,0.010829,7.699992,0.450451,0.002418,-0.000003,0.133367,-0.073308,2.967060,0.476287,0,intercept,0.800000,20.502975,1.122903,1.081074,0,,,
38.436925,19.918581,172.425537,-4.804129,0.004559,6.147082,0.382973,20.000000,192.279880,-0.098488,0.000000,5.000000,-0.179166,20.404525,19.854510,4.705641,20.000000,229.047290,-1.415985,7.353482,0.011072,7.699992,0.460754,0.004854,-0.000007,0.206055,-0.072287,2.938360,0.512075,0,intercept,0.850000,20.404525,1.277427,1.245810,0,,,
38.487034,19.917526,172.679153,-4.787082,0.001552,6.263764,0.402642,20.000000,192.529940,-0.107064,0.000000,5.000000,-0.166608,20.395173,19.850958,4.680019,20.000000,229.290767,-1.331994,7.352165,0.011218,7.699992,0.469942,0.002909,-0.000004,0.183759,-0.073349,2.900988,0.477357,0,intercept,0.900000,20.395173,1.386055,1.360662,0,,,
38.536936,19.915861,173.095490,-4.757961,-0.002600,6.444196,0.432744,20.000000,192.781221,-0.115016,0.000000,5.000000,-0.153023,20.226024,19.685911,4.642945,20.000000,229.236395,-1.230709,7.291035,0.011540,7.699991,0.483779,0.006449,-0.000010,0.276755,-0.060877,2.775590,0.459865,0,intercept,0.950000,20.226024,1.558471,1.540071,0,,,
38.587124,19.914846,173.362091,-4.738585,-0.004861,6.551785,0.450130,20.000000,193.031152,-0.122215,0.000000,5.000000,-0.138494,20.203714,19.669245,4.616370,20.000000,229.455458,-1.131122,7.284861,0.011689,7.699991,0.495200,0.002981,-0.000004,0.228413,-0.056937,2.667228,0.427123,0,intercept,1.000000,20.203714,1.659681,1.645195,0,,,
38.636964,19.913427,173.742493,-4.710228,-0.007513,6.694020,0.472842,20.000000,193.280088,-0.128637,0.000000,5.000000,-0.123111,20.067788,19.537787,4.581592,20.000000,229.460944,-1.019488,7.236171,0.011964,7.699991,0.510041,0.005495,-0.000008,0.296811,-0.044497,2.475291,0.378227,0,intercept,1.050000,20.067788,1.795806,1.785291,0,,,
38.687036,19.912443,174.019257,-4.689085,-0.008912,6.789247,0.487524,20.000000,193.530706,-0.134308,0.000000,5.000000,-0.106969,20.036225,19.511646,4.554778,20.000000,229.663147,-0.907318,7.226488,0.012116,7.699990,0.523320,0.003044,-0.000005,0.265594,-0.028776,2.336115,0.352470,0,intercept,1.100000,20.036225,1.885446,1.877490,0,,,
38.736940,19.910896,174.469757,-4.654012,-0.010780,6.929675,0.509744,20.000000,193.781495,-0.139150,0.000000,5.000000,-0.090168,19.832678,19.311943,4.514862,20.000000,229.544105,-0.784076,7.152522,0.012458,7.699990,0.541059,0.006831,-0.000011,0.354774,-0.027504,2.120276,0.338366,0,intercept,1.150000,19.832678,2.020806,2.015508,0,,,
38.786913,19.909857,174.755707,-4.631298,-0.011401,7.009960,0.523041,20.000000,194.030239,-0.143099,0.000000,5.000000,-0.072810,19.790392,19.274743,4.488199,20.000000,229.723953,-0.662874,7.138743,0.012627,7.699990,0.555900,0.003393,-0.000006,0.296813,-0.014460,1.977384,0.325588,0,intercept,1.200000,19.790392,2.096451,2.092647,0,,,
38.836965,19.908312,175.160706,-4.598608,-0.012060,7.112164,0.541297,20.000000,194.280991,-0.146196,0.000000,5.000000,-0.055004,19.632058,19.120506,4.452411,20.000000,229.689070,-0.535716,7.081616,0.012947,7.699989,0.573724,0.006401,-0.000011,0.356486,-0.007323,1.753896,0.309862,0,intercept,1.250000,19.632058,2.194757,2.192285,0,,,
38.887114,19.907160,175.452866,-4.574719,-0.012204,7.178282,0.553716,20.000000,194.532187,-0.148391,0.000000,5.000000,-0.036859,19.586258,19.079547,4.426328,20.000000,229.864410,-0.408853,7.066445,0.013138,7.699989,0.589528,0.003817,-0.000006,0.316081,-0.000431,1.613021,0.298303,0,intercept,1.300000,19.586258,2.256954,2.255310,0,,,
38.936892,19.905331,175.924393,-4.535782,-0.012320,7.272207,0.573710,20.000000,194.779846,-0.149648,0.000000,5.000000,-0.018486,19.359113,18.855691,4.386134,20.000000,229.697508,-0.278749,6.983532,0.013556,7.699988,0.609582,0.008358,-0.000014,0.401074,-0.000226,1.400232,0.305519,0,intercept,1.350000,19.359113,2.348142,2.347203,0,,,
38.987041,19.904102,176.221405,-4.511053,-0.012375,7.324336,0.586069,20.000000,195.030800,-0.150000,0.000000,5.000000,-0.000000,19.308582,18.809640,4.361053,20.000000,229.863173,-0.150000,6.966474,0.013766,7.699988,0.626006,0.004190,-0.000007,0.328483,-0.000375,1.278480,0.301768,0,intercept,1.400000,19.308582,2.397116,2.396553,0,,,
39.036979,19.902178,176.639771,-4.475791,-0.012365,7.389023,0.604646,20.000000,195.280715,-0.149424,0.000000,5.000000,0.018486,19.136662,18.641201,4.326366,20.000000,229.801150,-0.021792,6.904087,0.014169,7.699987,0.645125,0.008063,-0.000015,0.382384,-0.004641,1.099706,0.340194,0,intercept,1.450000,19.136662,2.459912,2.459592,0,,,
39.087013,19.900684,176.940125,-4.450103,-0.012476,7.429961,0.617514,20.000000,195.527465,-0.147951,0.000000,5.000000,0.036859,19.078984,18.587606,4.302152,20.000000,229.948639,0.105795,6.884235,0.014427,7.699986,0.661787,0.005156,-0.000010,0.333245,-0.004172,0.990689,0.300087,0,intercept,1.500000,19.078984,2.498405,2.498212,0,,,
39.136779,19.898298,177.422729,-4.407984,-0.012384,7.487066,0.638570,20.000000,195.781105,-0.145513,0.000000,5.000000,0.055004,18.846988,18.358657,4.262470,20.000000,229.778280,0.228485,6.799435,0.014957,7.699985,0.681890,0.010617,-0.000020,0.402061,0.000974,0.843346,0.329686,0,intercept,1.550000,18.846988,2.554643,2.554502,0,,,
39.186984,19.896843,177.725296,-4.381002,-0.012306,7.518012,0.652061,20.000000,196.030926,-0.142208,0.000000,5.000000,0.072810,18.790267,18.305921,4.238794,20.000000,229.930431,0.351439,6.779901,0.015215,7.699985,0.698010,0.005155,-0.000010,0.322403,0.002619,0.756641,0.330063,0,intercept,1.600000,18.790267,2.583808,2.583670,0,,,
39.236957,19.894760,178.149750,-4.342643,-0.012060,7.555524,0.671444,20.000000,196.280822,-0.138026,0.000000,5.000000,0.090168,18.612514,18.131378,4.204617,20.000000,229.857081,0.467472,6.715252,0.015672,7.699984,0.716297,0.009133,-0.000018,0.365735,0.002390,0.633508,0.331905,0,intercept,1.650000,18.612514,2.620827,2.620666,0,,,
39.286904,19.893188,178.453384,-4.314723,-0.011888,7.578725,0.684968,20.000000,196.530163,-0.133006,0.000000,5.000000,0.106969,18.554463,18.077094,4.181718,20.000000,230.005883,0.583167,6.695144,0.015954,7.699983,0.731559,0.005636,-0.000012,0.305230,0.004089,0.558943,0.328481,0,intercept,1.700000,18.554463,2.642735,2.642534,0,,,
39.337061,19.890562,178.939941,-4.269053,-0.011509,7.610510,0.707346,20.000000,196.780956,-0.127134,0.000000,5.000000,0.123111,18.315820,17.841350,4.141919,20.000000,229.820089,0.686361,6.607827,0.016562,7.699982,0.749931,0.012166,-0.000026,0.367445,0.003730,0.468155,0.350858,0,intercept,1.750000,18.315820,2.675113,2.674887,0,,,
39.386870,19.888844,179.244370,-4.239883,-0.011293,7.627278,0.721198,20.000000,197.030075,-0.120520,0.000000,5.000000,0.138494,18.256857,17.786053,4.119363,20.000000,229.966792,0.791786,6.587343,0.016874,7.699982,0.763839,0.006248,-0.000014,0.278158,0.002552,0.409802,0.340015,0,intercept,1.800000,18.256857,2.691145,2.690886,0,,,
39.436989,19.886410,179.670898,-4.198247,-0.010971,7.647549,0.740858,20.000000,197.281328,-0.113102,0.000000,5.000000,0.153023,18.078400,17.610796,4.085145,20.000000,229.893473,0.884977,6.522429,0.017415,7.699980,0.779345,0.010822,-0.000024,0.310129,0.006535,0.337750,0.336703,0,intercept,1.850000,18.078400,2.712044,2.711779,0,,,
39.487111,19.884634,179.975571,-4.168053,-0.010790,7.659819,0.754142,20.000000,197.530985,-0.105034,0.000000,5.000000,0.166608,18.019822,17.555793,4.063020,20.000000,230.041257,0.978261,6.502054,0.017743,7.699980,0.791491,0.006554,-0.000015,0.242905,0.004590,0.290811,0.319265,0,intercept,1.900000,18.019822,2.723959,2.723675,0,,,
39.536983,19.881647,180.462967,-4.118910,-0.010440,7.676217,0.775412,20.000000,197.780619,-0.096320,0.000000,5.000000,0.179166,17.779098,17.318056,4.022590,20.000000,229.850607,1.052853,6.413998,0.018452,7.699978,0.806324,0.014186,-0.000033,0.296679,0.007113,0.237644,0.327480,0,intercept,1.950000,17.779098,2.741853,2.741591,0,,,
39.587068,19.879704,180.767548,-4.087565,-0.010255,7.684700,0.788168,20.000000,198.030491,-0.087005,0.000000,5.000000,0.190620,17.720840,17.263363,4.000560,20.000000,229.999177,1.131770,6.393737,0.018815,7.699977,0.816320,0.007249,-0.000018,0.199909,0.007002,0.202378,0.311717,0,intercept,2.000000,17.720840,2.750415,2.750159,0,,,
39.637050,19.876934,181.193878,-4.042834,-0.010037,7.694621,0.806086,20.000000,198.281119,-0.077124,0.000000,5.000000,0.200899,17.541830,17.087684,3.965709,20.000000,229.924446,1.194296,6.328665,0.019446,7.699975,0.827525,0.012621,-0.000031,0.224103,0.003002,0.160664,0.316329,0,intercept,2.050000,17.541830,2.761763,2.761536,0,,,
39.686847,19.874914,181.498383,-4.010310,-0.010020,7.700714,0.817764,20.000000,198.529718,-0.066851,0.000000,5.000000,0.209938,17.482360,17.031795,3.943459,20.000000,230.069527,1.257433,6.307962,0.019830,7.699974,0.835094,0.007681,-0.000020,0.151385,-0.001098,0.144571,0.273429,0,intercept,2.100000,17.482360,2.768286,2.768073,0,,,
39.736961,19.871529,181.985367,-3.957341,-0.009953,7.708467,0.834950,20.000000,198.780966,-0.056054,0.000000,5.000000,0.217684,17.243222,16.796091,3.901286,20.000000,229.884248,1.298083,6.220656,0.020652,7.699972,0.844834,0.016451,-0.000043,0.194798,-0.001778,0.113964,0.256717,0,intercept,2.150000,17.243222,2.777933,2.777739,0,,,
39.787126,19.869383,182.289566,-3.923699,-0.009917,7.712403,0.844534,20.000000,199.030610,-0.044981,0.000000,5.000000,0.224087,17.184995,16.741553,3.878718,20.000000,230.032873,1.344463,6.200453,0.021066,7.699971,0.849641,0.008267,-0.000022,0.096143,-0.001836,0.092268,0.229483,0,intercept,2.200000,17.184995,2.782478,2.782293,0,,,
39.837018,19.866333,182.715271,-3.875990,-0.009625,7.716921,0.857236,20.000000,199.280146,-0.033635,0.000000,5.000000,0.229109,17.005194,16.565414,3.842355,20.000000,229.956189,1.371998,6.135209,0.021787,7.699969,0.855389,0.014423,-0.000040,0.114945,0.005565,0.063986,0.209369,0,intercept,2.250000,17.005194,2.788601,2.788422,0,,,
39.886999,19.864185,183.019257,-3.841558,-0.009708,7.719620,0.864933,20.000000,199.530663,-0.022038,0.000000,5.000000,0.232719,16.947971,16.511965,3.819520,20.000000,230.107705,1.401131,6.115408,0.022209,7.699968,0.857292,0.008435,-0.000024,0.038060,-0.005621,0.064015,0.182495,0,intercept,2.300000,16.947971,2.792154,2.791968,0,,,
39.936882,19.861015,183.505524,-3.785982,-0.009242,7.723070,0.875295,20.000000,199.780222,-0.010349,0.000000,5.000000,0.234893,16.707499,16.275292,3.775633,20.000000,229.918938,1.405526,6.027743,0.023057,7.699965,0.861269,0.016978,-0.000050,0.079547,0.010979,0.047445,0.148180,0,intercept,2.350000,16.707499,2.797375,2.797174,0,,,
39.986879,19.859262,183.809311,-3.750961,-0.008743,7.724815,0.880428,20.000000,200.030926,0.001457,0.000000,5.000000,0.235619,16.650563,16.222226,3.752418,20.000000,230.071351,1.417079,6.008085,0.023425,7.699964,0.860181,0.007344,-0.000022,-0.021763,0.011971,0.038067,0.122820,0,intercept,2.400000,16.650563,2.800084,2.799861,0,,,
40.036898,19.857088,184.234406,-3.701922,-0.008142,7.726689,0.886250,20.000000,200.280804,0.013216,0.000000,5.000000,0.234893,16.471477,16.047035,3.715138,20.000000,229.996769,1.409231,5.943193,0.024046,7.699962,0.860001,0.012433,-0.000038,-0.003593,0.011817,0.025481,0.087343,0,intercept,2.450000,16.471477,2.803420,2.803164,0,,,
40.086921,19.855721,184.538025,-3.666930,-0.007437,7.727931,0.889049,20.000000,200.529752,0.024850,0.000000,5.000000,0.232719,16.412964,15.992378,3.691780,20.000000,230.144484,1.403230,5.922946,0.024359,7.699961,0.856020,0.006262,-0.000020,-0.079628,0.020105,0.032365,0.059336,0,intercept,2.500000,16.412964,2.805786,2.805483,0,,,
40.136939,19.853857,185.023880,-3.610971,-0.006177,7.729419,0.891713,20.000000,200.779479,0.036368,0.000000,5.000000,0.229109,16.172920,15.756277,3.647338,20.000000,229.956954,1.373334,5.835495,0.025044,7.699959,0.854136,0.013688,-0.000044,-0.037684,0.018057,0.020881,0.026137,0,intercept,2.550000,16.172920,2.808702,2.808365,0,,,
40.187003,19.852856,185.327637,-3.576051,-0.005463,7.730359,0.891892,20.000000,201.030187,0.047705,0.000000,5.000000,0.224087,16.115934,15.703239,3.623757,20.000000,230.109430,1.350964,5.815849,0.025301,7.699958,0.847170,0.005136,-0.000017,-0.139304,0.016831,0.024875,0.002094,0,intercept,2.600000,16.115934,2.810845,2.810433,0,,,
40.236904,19.851696,185.752960,-3.527229,-0.004149,7.731627,0.890974,20.000000,201.280061,0.058711,0.000000,5.000000,0.217684,15.936494,15.527809,3.585940,20.000000,230.034412,1.310584,5.750870,0.025788,7.699957,0.841231,0.009750,-0.000032,-0.118782,0.025500,0.017762,-0.036184,0,intercept,2.650000,15.936494,2.813383,2.812916,0,,,
40.287116,19.851049,186.056747,-3.492430,-0.003327,7.732447,0.889183,20.000000,201.530756,0.069390,0.000000,5.000000,0.209938,15.879348,15.474726,3.561820,20.000000,230.186794,1.272591,5.731208,0.025989,7.699956,0.831417,0.004026,-0.000014,-0.196296,0.018480,0.023097,-0.043508,0,intercept,2.700000,15.879348,2.815609,2.815025,0,,,
40.336958,19.850134,186.542831,-3.437147,-0.001995,7.733843,0.884157,20.000000,201.780058,0.079582,0.000000,5.000000,0.200899,15.638507,15.237963,3.516730,20.000000,229.997622,1.213356,5.643513,0.026555,7.699954,0.824044,0.011322,-0.000039,-0.147449,0.018777,0.018239,-0.091078,0,intercept,2.750000,15.638507,2.817932,2.817322,0,,,
40.386993,19.849695,186.846634,-3.402830,-0.001107,7.734609,0.879654,20.000000,202.031043,0.089351,0.000000,5.000000,0.190620,15.581534,15.185153,3.492181,20.000000,230.150803,1.161390,5.623952,0.026726,7.699954,0.811568,0.003407,-0.000012,-0.249521,0.025846,0.019252,-0.115176,0,intercept,2.800000,15.581534,2.820080,2.819330,0,,,
40.436826,19.849327,187.271942,-3.355146,0.000175,7.735514,0.871992,20.000000,202.280916,0.098525,0.000000,5.000000,0.179166,15.401943,15.009730,3.453671,20.000000,230.075803,1.094507,5.558977,0.027104,7.699952,0.800444,0.007572,-0.000026,-0.222471,0.023882,0.017881,-0.152912,0,intercept,2.850000,15.401943,2.821886,2.821077,0,,,
40.486975,19.849270,187.575897,-3.321307,0.001185,7.736192,0.865380,20.000000,202.530784,0.107092,0.000000,5.000000,0.166608,15.343574,14.955646,3.428399,20.000000,230.225511,1.029925,5.538945,0.027213,7.699952,0.785571,0.002167,-0.000008,-0.297480,0.024249,0.016242,-0.162520,0,intercept,2.900000,15.343574,2.824010,2.823025,0,,,
40.536792,19.849501,188.062271,-3.267641,0.002709,7.737284,0.853114,20.000000,202.780692,0.115000,0.000000,5.000000,0.153023,15.102875,14.719191,3.382641,20.000000,230.037527,0.949183,5.451367,0.027608,7.699951,0.773535,0.007897,-0.000028,-0.240710,0.024637,0.018517,-0.206287,0,intercept,2.950000,15.102875,2.825395,2.824433,0,,,
40.587135,19.849775,188.366302,-3.234419,0.003811,7.737999,0.843949,20.000000,203.031032,0.122212,0.000000,5.000000,0.138494,15.044728,14.665499,3.356631,20.000000,230.188439,0.874438,5.431481,0.027658,7.699950,0.756489,0.001010,-0.000004,-0.340917,0.027650,0.018338,-0.224392,0,intercept,3.000000,15.044728,2.827423,2.826276,0,,,
40.636937,19.850344,188.792007,-3.188536,0.005102,7.739108,0.829913,20.000000,203.276475,0.128548,0.000000,5.000000,0.123111,14.860190,14.485241,3.317084,20.000000,230.100066,0.789003,5.364718,0.027896,7.699949,0.741425,0.004765,-0.000017,-0.301274,0.025630,0.022024,-0.272885,0,intercept,3.050000,14.860190,2.828835,2.827676,0,,,
40.687016,19.850863,189.096191,-3.156318,0.005964,7.739959,0.818868,20.000000,203.530901,0.134312,0.000000,5.000000,0.106969,14.805787,14.435480,3.290630,20.000000,230.262345,0.706199,5.346289,0.027896,7.699949,0.722467,-0.000018,0.000000,-0.379170,0.023705,0.017643,-0.266962,0,intercept,3.100000,14.805787,2.830938,2.829569,0,,,
40.736821,19.851839,189.583084,-3.105772,0.007237,7.741081,0.799750,20.000000,203.779386,0.139112,0.000000,5.000000,0.090168,14.563180,14.197075,3.244884,20.000000,230.069335,0.613213,5.257990,0.028178,7.699948,0.707302,0.005655,-0.000021,-0.303306,0.017344,0.017265,-0.310607,0,intercept,3.150000,14.563180,2.831445,2.830206,0,,,
40.786851,19.852505,189.887482,-3.074814,0.007960,7.741899,0.786726,20.000000,204.030845,0.143108,0.000000,5.000000,0.072810,14.505568,14.144133,3.217922,20.000000,230.222758,0.524516,5.238383,0.028157,7.699949,0.687107,-0.000432,0.000002,-0.403888,0.017121,0.022213,-0.320437,0,intercept,3.200000,14.505568,2.833328,2.831890,0,,,
40.836988,19.853600,190.313614,-3.032446,0.009139,7.742747,0.767551,20.000000,204.281486,0.146202,0.000000,5.000000,0.055004,14.325735,13.968639,3.178648,20.000000,230.148414,0.430760,5.173386,0.028299,7.699948,0.669427,0.002843,-0.000010,-0.353596,0.021816,0.017554,-0.362426,0,intercept,3.250000,14.325735,2.833808,2.832428,0,,,
40.887166,19.854523,190.618103,-3.002878,0.009990,7.743416,0.753137,20.000000,204.530846,0.148381,0.000000,5.000000,0.036859,14.265904,13.913504,3.151259,20.000000,230.295680,0.338314,5.152967,0.028232,7.699948,0.648402,-0.001340,0.000005,-0.420518,0.022826,0.017881,-0.349201,0,intercept,3.300000,14.265904,2.835399,2.833825,0,,,
