measurement_stamp,receipt_stamp,processed_stamp,published_stamp,source,valid,observation_valid,truth_available,rejection_reason,rgb_raw_stamp,depth_raw_stamp,rgb_receipt_stamp,depth_receipt_stamp,rgb_mapped_stamp,depth_mapped_stamp,image_measurement_stamp,rgb_depth_acquisition_skew,pose_history_start_stamp,pose_history_end_stamp,position_source_stamp,position_mapped_stamp,attitude_source_stamp,attitude_mapped_stamp,position_history_start_stamp,position_history_end_stamp,attitude_history_start_stamp,attitude_history_end_stamp,image_clock_offset,image_clock_mapping_mode,image_clock_status,image_clock_reset_count,image_clock_anchor_sim_stamp,image_clock_anchor_system_stamp,image_clock_reference_age,image_clock_sync_quality,image_measurement_time_source,px4_clock_offset,px4_clock_reset_count,px4_clock_calibration_count,px4_clock_recalibration_count,px4_clock_status,approach_phase,distance_bin,motion_regime,confidence,red_pixel_count,valid_depth_ratio,target_range,view_angle,geometry_diagnostics_enabled,mask_centroid_u,mask_centroid_v,projection_centroid_u,projection_centroid_v,mask_bbox_left,mask_bbox_top,mask_bbox_right,mask_bbox_bottom,valid_depth_count,depth_min,depth_median,depth_mad,camera_fx,camera_fy,camera_cx,camera_cy,camera_translation_x,camera_translation_y,camera_translation_z,camera_pitch_down,surface_camera_x,surface_camera_y,surface_camera_z,center_camera_x,center_camera_y,center_camera_z,target_body_flu_x,target_body_flu_y,target_body_flu_z,interpolated_uav_x,interpolated_uav_y,interpolated_uav_z,interpolated_attitude_w,interpolated_attitude_x,interpolated_attitude_y,interpolated_attitude_z,target_reference_z_offset,gazebo_entity_available,gazebo_entity_clock_status,gazebo_entity_clock_reset_count,gazebo_entity_raw_stamp,gazebo_entity_mapped_stamp,gazebo_entity_center_x,gazebo_entity_center_y,gazebo_entity_center_z,gazebo_entity_reference_x,gazebo_entity_reference_y,gazebo_entity_reference_z,entity_expected_projection_u,entity_expected_projection_v,projection_error_u,projection_error_v,entity_expected_camera_x,entity_expected_camera_y,entity_expected_camera_z,camera_center_error_x,camera_center_error_y,camera_center_error_z,camera_center_error_3d,entity_expected_body_flu_x,entity_expected_body_flu_y,entity_expected_body_flu_z,body_flu_error_x,body_flu_error_y,body_flu_error_z,body_flu_error_3d,vision_to_entity_x,vision_to_entity_y,vision_to_entity_z,vision_to_entity_3d,entity_to_truth_x,entity_to_truth_y,entity_to_truth_z,entity_to_truth_3d,position_x,position_y,position_z,covariance_xx,covariance_yy,covariance_zz,truth_x,truth_y,truth_z,error_x,error_y,error_z,horizontal_error,position_3d_error,observation_age
1790148283.4166265,1790148283.4977627,1790148283.5640745,1790148283.5641,front_rgbd_red_sphere,True,True,True,,749.3,749.352,1790148283.43945,1790148283.4977627,1790148283.4166265,1790148283.4686422,1790148283.4166265,0.05200000000002092,1790148282.5281758,1790148283.524205,1790148283.524205,1790148283.524205,1790148283.528205,1790148283.528205,1790148282.524176,1790148283.524205,1790148282.5281758,1790148283.528205,1790147534.1166265,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,1,749.352,1790148283.4686422,0.003753185272216797,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,NEAR,UNKNOWN,1.0,970,1.0,4.590808391571045,0.5278075337409973,True,331.0,397.0,331.0,397.0,315,379,347,415,970,3.6452584266662598,3.7160608768463135,0.047660231590270996,269.9681840122649,269.9681840122649,320.0,240.0,0.35,0.0,-0.05,0.20944,3.7160608768463135,-0.15141291480277685,-2.161075238548724,3.9660608768463135,-0.1615993003209869,-2.306462740944995,3.7498508539910547,-0.1615993003209869,-3.1306530841421827,4.51947047302258,-0.041886332966717746,-3.4874269800282884,0.9994403696353611,0.001933725237260316,-0.03322860167668194,0.0033269025311769263,0.42,True,CLOCK_REFERENCE_READY,1,749.44,1790148283.5566323,8.0,0.0,-0.42,8.0,0.0,0.0,322.07622497159883,382.79848526248685,8.923775028401167,14.20151473751315,3.831974308506931,-0.029470290282375522,-2.0269059808717884,0.1340865683393826,-0.13212901003861138,-0.2795567600732065,0.33703006572922206,3.6768176651232185,-0.029470290282375522,-2.829327109099448,0.07303318886783616,-0.13212901003861138,-0.30132597504273484,0.3370300657292215,0.051964448078841485,0.1313700549031761,0.30599161755845744,0.33703006572922156,0.0,0.0,0.0,0.0,8.051964448078841,0.1313700549031761,0.30599161755845744,0.015852846116411953,0.015852846116411953,0.015852846116411953,8.0,0.0,0.0,0.051964448078841485,0.1313700549031761,0.30599161755845744,0.14127418444076084,0.33703006572922156,0.08113622665405273
1790148283.5686312,1790148283.6311204,1790148283.6650972,1790148283.6651435,front_rgbd_red_sphere,True,True,True,,749.452,749.5,1790148283.5844657,1790148283.6311204,1790148283.5686312,1790148283.6166313,1790148283.5686312,0.04800000000000182,1790148282.628176,1790148283.6282048,1790148283.6282048,1790148283.6282048,1790148283.6282048,1790148283.6282048,1790148282.628176,1790148283.6282048,1790148282.628176,1790148283.6282048,1790147534.1166313,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,1,749.5,1790148283.6166313,0.0038161277770996094,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,NEAR,UNKNOWN,1.0,1118,1.0,4.262086391448975,0.5236609578132629,True,331.0,395.5,331.0,395.5,314,376,348,415,1118,3.3734445571899414,3.4409425258636475,0.04369080066680908,269.9681840122649,269.9681840122649,320.0,240.0,0.35,0.0,-0.05,0.20944,3.4409425258636475,-0.14020306845780223,-1.981961558653477,3.6909425258636475,-0.15038945397601228,-2.1259600084790824,3.5182732418495486,-0.15038945397601228,-2.896894334509318,4.713655318016173,-0.042731276715337836,-3.182436228103996,0.9996130696254855,0.002441686451042314,-0.027503818985631888,0.0033599319033104833,0.42,True,CLOCK_REFERENCE_READY,1,749.54,1790148283.6566432,8.0,0.0,-0.42,8.0,0.0,0.0,322.5297950645173,379.5747468028302,8.470204935482684,15.925253197169809,3.5416071020362145,-0.033187392803233476,-1.8310265572603641,0.14933542382743292,-0.1172020611727788,-0.2949334512187183,0.3507465361206734,3.4335214243464622,-0.033187392803233476,-2.5773572648484935,0.08475181750308636,-0.1172020611727788,-0.3195370696608246,0.3507465361206735,0.06625372702110432,0.11613706229578558,0.32426186796749473,0.35074653612067386,0.0,0.0,0.0,0.0,8.066253727021104,0.11613706229578558,0.32426186796749473,0.015035876056127983,0.015035876056127983,0.015035876056127983,8.0,0.0,0.0,0.06625372702110432,0.11613706229578558,0.32426186796749473,0.13370629597323452,0.35074653612067386,0.06248927116394043
1790148283.6686354,1790148283.7338734,1790148283.7642376,1790148283.7642689,front_rgbd_red_sphere,True,True,True,,749.552,749.6,1790148283.6886587,1790148283.7338734,1790148283.6686354,1790148283.7166278,1790148283.6686354,0.04800000000000182,1790148282.7281759,1790148283.724205,1790148283.724205,1790148283.724205,1790148283.728205,1790148283.728205,1790148282.724176,1790148283.724205,1790148282.7281759,1790148283.728205,1790147534.1166353,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,1,749.6,1790148283.7166278,0.003800630569458008,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,NEAR,UNKNOWN,1.0,1228,1.0,4.032479286193848,0.5167060494422913,True,331.0,393.0,331.0,393.0,313,372,349,414,1228,3.189735174179077,3.2560436725616455,0.041289329528808594,269.9681840122649,269.9681840122649,320.0,240.0,0.35,0.0,-0.05,0.20944,3.2560436725616455,-0.1326692644513656,-1.845308860096267,3.5060436725616455,-0.14285564996957564,-1.9869922223040977,3.3663079849079764,-0.14285564996957564,-2.7225206202360557,4.845326225457888,-0.043297188893374,-2.974251454440816,0.9996897249130648,0.0027069142079166027,-0.02451566187456987,0.0034797760795127535,0.42,True,CLOCK_REFERENCE_READY,1,749.636,1790148283.7526345,8.0,0.0,-0.42,8.0,0.0,0.0,322.76530584716664,375.9123386938291,8.234694152833356,17.0876613061709,3.3502312873957774,-0.03431668884350935,-1.6866349310795514,0.15581238516586815,-0.10853896112606629,-0.30035729122454624,0.35534871302025206,3.276348426215856,-0.03431668884350935,-2.396331595952983,0.08995955869212047,-0.10853896112606629,-0.3261890242830727,0.35534871302025256,0.07309731941606046,0.10732764896762506,0.3307722260202906,0.35534871302025217,0.0,0.0,0.0,0.0,8.07309731941606,0.10732764896762506,0.3307722260202906,0.014478055439656719,0.014478055439656719,0.014478055439656719,8.0,0.0,0.0,0.07309731941606046,0.10732764896762506,0.3307722260202906,0.12985546711144402,0.35534871302025217,0.06523799896240234
1790148283.816631,1790148283.831903,1790148283.864063,1790148283.864087,front_rgbd_red_sphere,True,True,True,,749.7,749.7,1790148283.831903,1790148283.8300154,1790148283.816631,1790148283.816631,1790148283.816631,0.0,1790148282.828176,1790148283.8282049,1790148283.8282049,1790148283.8282049,1790148283.8282049,1790148283.8282049,1790148282.828176,1790148283.8282049,1790148282.828176,1790148283.8282049,1790147534.116631,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,1,749.7,1790148283.816631,0.003744840621948242,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,NEAR,UNKNOWN,1.0,1428,1.0,3.791229486465454,0.49694105982780457,True,331.0,386.0,331.0,386.0,311,364,351,408,1428,3.0105772018432617,3.082661271095276,0.04865825176239014,269.9681840122649,269.9681840122649,320.0,240.0,0.35,0.0,-0.05,0.20944,3.082661271095276,-0.12560470451772757,-1.6671169872352931,3.332661271095276,-0.13579109003593762,-1.8023181041133538,3.2351104191921753,-0.13579109003593762,-2.5058337821077967,5.045551274734485,-0.042877576801922085,-2.659672014836188,0.9997216389410932,0.0028448692445821487,-0.023104166279981145,0.003840423469190764,0.42,True,CLOCK_REFERENCE_READY,1,749.736,1790148283.8526347,8.0,0.0,-0.42,8.0,0.0,0.0,322.8244899129505,366.83118480600183,8.175510087049474,19.16881519399817,3.072270311798933,-0.03214303395521288,-1.4433540941700773,0.2603909592963429,-0.10364805608072473,-0.3589640099432765,0.45541358307272684,3.0550426398332218,-0.03214303395521288,-2.100575584220867,0.18006777935895357,-0.10364805608072473,-0.40525819788692985,0.4554135830727273,0.16034848042666283,0.1026252496823708,0.4137124056631985,0.45541358307272717,0.0,0.0,0.0,0.0,8.160348480426663,0.1026252496823708,0.4137124056631985,0.01390330924832719,0.01390330924832719,0.01390330924832719,8.0,0.0,0.0,0.16034848042666283,0.1026252496823708,0.4137124056631985,0.19037745939976408,0.45541358307272717,0.015271902084350586
1790148284.0166254,1790148284.0346818,1790148284.0733373,1790148284.073415,front_rgbd_red_sphere,True,True,True,,749.9,749.9,1790148284.0346818,1790148284.032657,1790148284.0166254,1790148284.0166254,1790148284.0166254,0.0,1790148283.0281758,1790148284.028205,1790148284.028205,1790148284.028205,1790148284.028205,1790148284.028205,1790148283.0281758,1790148284.028205,1790148283.0281758,1790148284.028205,1790147534.1166253,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,1,749.9,1790148284.0166254,0.003986835479736328,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,NEAR,UNKNOWN,1.0,1784,1.0,3.3204123973846436,0.4706765413284302,True,330.0,377.0,330.0,377.0,308,352,352,401,1784,2.640296697616577,2.7093563079833984,0.0464932918548584,269.9681840122649,269.9681840122649,320.0,240.0,0.35,0.0,-0.05,0.20944,2.7093563079833984,-0.10035835585204773,-1.374909475173054,2.9593563079833984,-0.10961870632314778,-1.5017762766271245,2.932449406685979,-0.10961870632314778,-2.1342449003292283,5.323638610230291,-0.03597622336541194,-2.242779153324368,0.9997956409173243,0.0021265368467862974,-0.01942366146593362,0.0051841700408907405,0.42,True,CLOCK_REFERENCE_READY,1,749.948,1790148284.064633,8.0,0.0,-0.42,8.0,0.0,0.0,321.54498742983014,353.7065299655351,8.455012570169856,23.293470034464917,2.6897181013219202,-0.015392853315412264,-1.1328687230525971,0.2696382066614782,-0.09422585300773552,-0.3689075535745274,0.46655766733705734,2.7454038391776767,-0.015392853315412264,-1.717337834844056,0.18704556750830248,-0.09422585300773552,-0.4169070654851723,0.4665576673370571,0.16972660550798935,0.09428670438937496,0.42423926469519785,0.4665576673370572,0.0,0.0,0.0,0.0,8.16972660550799,0.09428670438937496,0.42423926469519785,0.012815173519234674,0.012815173519234674,0.012815173519234674,8.0,0.0,0.0,0.16972660550798935,0.09428670438937496,0.42423926469519785,0.19415741871449058,0.4665576673370572,0.018056392669677734
1790148284.0686336,1790148284.095881,1790148284.1635716,1790148284.1635933,front_rgbd_red_sphere,True,True,True,,749.952,749.952,1790148284.095881,1790148284.0944297,1790148284.0686336,1790148284.0686336,1790148284.0686336,0.0,1790148283.124176,1790148284.1242049,1790148284.1242049,1790148284.1242049,1790148284.1242049,1790148284.1242049,1790148283.124176,1790148284.1242049,1790148283.108176,1790148284.1242049,1790147534.1166337,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,1,749.952,1790148284.0686336,0.0037364959716796875,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,NEAR,UNKNOWN,1.0,1903,1.0,3.197091579437256,0.46183398365974426,True,330.0,374.0,330.0,374.0,307,349,353,400,1903,2.5437724590301514,2.612154006958008,0.04620718955993652,269.9681840122649,269.9681840122649,320.0,240.0,0.35,0.0,-0.05,0.20944,2.612154006958008,-0.0967578463556778,-1.2965551411660825,2.862154006958008,-0.10601819682677785,-1.420643837478823,2.8542396405206687,-0.10601819682677785,-2.03467586657299,5.397143320289874,-0.03298867086422401,-2.137346628513065,0.9998153738497717,0.001532057843654249,-0.018297853210014047,0.005662118005638206,0.42,True,CLOCK_REFERENCE_READY,1,750.028,1790148284.144638,8.0,0.0,-0.42,8.0,0.0,0.0,320.862560631945,350.0016335197467,9.137439368055027,23.99836648025331,2.5902206598413304,-0.00827587286777545,-1.0554151216063223,0.2719333471166774,-0.0977423239590024,-0.3652287158725007,0.4657180714390003,2.664184211987224,-0.00827587286777545,-1.620890059352728,0.19005542853344481,-0.0977423239590024,-0.4137858072202618,0.4657180714390001,0.1736710347562891,0.09852338361545242,0.42074319558669476,0.46571807143899996,0.0,0.0,0.0,0.0,8.173671034756289,0.09852338361545242,0.42074319558669476,0.012537485900918372,0.012537485900918372,0.012537485900918372,8.0,0.0,0.0,0.1736710347562891,0.09852338361545242,0.42074319558669476,0.19967094288443116,0.46571807143899996,0.02724742889404297
1790148284.2166264,1790148284.2323046,1790148284.264314,1790148284.2643487,front_rgbd_red_sphere,True,True,True,,750.1,750.1,1790148284.2323046,1790148284.2302828,1790148284.2166264,1790148284.2166264,1790148284.2166264,0.0,1790148283.208176,1790148284.2202048,1790148284.2202048,1790148284.2202048,1790148284.224205,1790148284.224205,1790148283.204176,1790148284.2202048,1790148283.208176,1790148284.224205,1790147534.1166265,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,1,750.1,1790148284.2166264,0.0037453174591064453,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,NEAR,UNKNOWN,1.0,2307,1.0,2.855541229248047,0.43744373321533203,True,328.0,366.0,328.0,366.0,303,338,354,393,2307,2.2710988521575928,2.336656332015991,0.04412221908569336,269.9681840122649,269.9681840122649,320.0,240.0,0.35,0.0,-0.05,0.20944,2.336656332015991,-0.06924242100794618,-1.0905681308751523,2.586656332015991,-0.07665070138482621,-1.2072485468110128,2.6291297567455767,-0.07665070138482621,-1.7686644773348204,5.607617367448686,-0.023462293196287246,-1.8459454543003488,0.999845772207214,-0.001054508968382,-0.016099587510855645,0.0069370809549648745,0.42,True,CLOCK_REFERENCE_READY,1,750.128,1790148284.2446384,8.0,0.0,-0.42,8.0,0.0,0.0,318.4849804737821,337.62896955101377,9.515019526217884,28.371030448986232,2.311425673907802,0.012971361948386132,-0.8358840785739562,0.27523065810818936,-0.08962206333321235,-0.3713644682370566,0.4708456197818571,2.4371247693006035,0.012971361948386132,-1.348191448202256,0.19200498744497319,-0.08962206333321235,-0.42047302913256446,0.47084561978185696,0.177103829097625,0.09307598312179158,0.4262237590194054,0.4708456197818569,0.0,0.0,0.0,0.0,8.177103829097625,0.09307598312179158,0.4262237590194054,0.011784277405628504,0.011784277405628504,0.011784277405628504,8.0,0.0,0.0,0.177103829097625,0.09307598312179158,0.4262237590194054,0.20007224923794104,0.4708456197818569,0.01567816734313965
1790148284.316629,1790148284.3828013,1790148284.4733922,1790148284.4735804,front_rgbd_red_sphere,True,True,True,,750.2,750.252,1790148284.3395073,1790148284.3828013,1790148284.316629,1790148284.3686686,1790148284.316629,0.05199999999990723,1790148283.408176,1790148284.4202049,1790148284.4202049,1790148284.4202049,1790148284.4242048,1790148284.4242048,1790148283.404176,1790148284.4202049,1790148283.408176,1790148284.4242048,1790147534.116629,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,1,750.252,1790148284.3686686,0.004046440124511719,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,NEAR,UNKNOWN,1.0,2636,1.0,2.514143466949463,0.4129071533679962,True,328.0,358.0,328.0,358.0,300,328,355,387,2636,1.9978439807891846,2.052850127220154,0.033678531646728516,269.9681840122649,269.9681840122649,320.0,240.0,0.35,0.0,-0.05,0.20944,2.052850127220154,-0.06083235725664299,-0.897277269535484,2.302850127220154,-0.06824063763352302,-1.0065494050944646,2.3932532213968534,-0.06824063763352302,-1.5133443499686878,5.750366162104123,-0.017656218914838522,-1.6560710133902548,0.9998273924314104,-0.002983610297726967,-0.016725793133230638,0.007518727117144549,0.42,True,MAPPED_EXACT,1,750.356,1790148284.4726398,8.0,0.0,-0.42,8.0,0.0,0.0,317.0023166186034,326.5909963341913,10.997683381396598,31.40900366580871,2.1280939858254375,0.02363001402813123,-0.6825759087117216,0.1747561413947163,-0.09187065166165426,-0.323973496382743,0.3793926092458395,2.2896739713882632,0.02363001402813123,-1.1601165562133164,0.10357925000859014,-0.09187065166165426,-0.3532277937553714,0.37939260924583945,0.09030765470432911,0.09544484898843349,0.35591229292305276,0.37939260924583934,0.0,0.0,0.0,0.0,8.090307654704329,0.09544484898843349,0.35591229292305276,0.011054721211406262,0.011054721211406262,0.011054721211406262,8.0,0.0,0.0,0.09030765470432911,0.09544484898843349,0.35591229292305276,0.13139707643863774,0.37939260924583934,0.06617236137390137
1790148284.468639,1790148284.5338695,1790148284.5636346,1790148284.5636609,front_rgbd_red_sphere,True,True,True,,750.352,750.4,1790148284.4977462,1790148284.5338695,1790148284.468639,1790148284.516628,1790148284.468639,0.04800000000000182,1790148283.524205,1790148284.5242329,1790148284.5242329,1790148284.5242329,1790148284.5242329,1790148284.5242329,1790148283.524205,1790148284.5242329,1790148283.512176,1790148284.5242329,1790147534.116639,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,1,750.4,1790148284.516628,0.003760814666748047,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,NEAR,UNKNOWN,1.0,3331,1.0,2.1898601055145264,0.3780818283557892,True,327.0,347.0,327.0,347.0,295,314,359,379,3331,1.7331676483154297,1.7851999998092651,0.03174018859863281,269.9681840122649,269.9681840122649,320.0,240.0,0.35,0.0,-0.05,0.20944,1.7851999998092651,-0.046288417445876265,-0.7075515238155372,2.035199999809265,-0.05277066277564629,-0.8066372738563077,2.1730160836780827,-0.05277066277564629,-1.2621530800393959,5.967781139696231,-0.012103099690135627,-1.3882453167435191,0.9998354530594091,-0.00500056687544889,-0.015663008353415823,0.007663635281708555,0.42,True,CLOCK_REFERENCE_READY,1,750.432,1790148284.5486345,8.0,0.0,-0.42,8.0,0.0,0.0,315.8244416708297,309.9194030370799,11.175558329170315,37.08059696292008,1.8515875235353643,0.028638232813888616,-0.4795450056093139,0.18361247627390087,-0.0814088955895349,-0.3270922682469938,0.38383629540665504,2.0614224624835824,0.028638232813888616,-0.9040333275834673,0.11159362119450034,-0.0814088955895349,-0.35811975245592853,0.38383629540665504,0.09904687281689206,0.08661792677442966,0.3605791916042838,0.3838362954066549,0.0,0.0,0.0,0.0,8.099046872816892,0.08661792677442966,0.3605791916042838,0.010383324986301595,0.010383324986301595,0.010383324986301595,8.0,0.0,0.0,0.09904687281689206,0.08661792677442966,0.3605791916042838,0.13157867704725584,0.3838362954066549,0.0652306079864502
1790148284.5686295,1790148284.630061,1790148284.6646924,1790148284.664734,front_rgbd_red_sphere,True,True,True,,750.452,750.5,1790148284.5843828,1790148284.630061,1790148284.5686295,1790148284.6166277,1790148284.5686295,0.04800000000000182,1790148283.6082048,1790148284.6202328,1790148284.6202328,1790148284.6202328,1790148284.624233,1790148284.624233,1790148283.604205,1790148284.6202328,1790148283.6082048,1790148284.624233,1790147534.1166296,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,1,750.5,1790148284.6166277,0.003790140151977539,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,NEAR,UNKNOWN,1.0,3936,1.0,1.9761631488800049,0.352536141872406,True,328.0,339.0,328.0,339.0,293,303,362,374,3936,1.5551350116729736,1.6046292185783386,0.03106313943862915,269.9681840122649,269.9681840122649,320.0,240.0,0.35,0.0,-0.05,0.20944,1.6046292185783386,-0.047550172608648994,-0.5884333860320313,1.8546292185783386,-0.054958452985529024,-0.6801108556959217,2.02269760778778,-0.054958452985529024,-1.1008487176282682,6.111019673332055,-0.010490783699475557,-1.2274400910181662,0.9998304791698479,-0.005072204700724013,-0.01612666707665121,0.007294948352463966,0.42,True,CLOCK_REFERENCE_READY,1,750.532,1790148284.6486297,8.0,0.0,-0.42,8.0,0.0,0.0,315.9472860201321,297.3413057516664,12.052713979867917,41.658694248333575,1.6744666913911552,0.02513679378128423,-0.3556571189058314,0.1801625271871834,-0.08009524676681326,-0.32445373679009026,0.37966302437051,1.9139299628633175,0.02513679378128423,-0.7460271245182775,0.10876764492446256,-0.08009524676681326,-0.35482159310999073,0.37966302437051,0.09607571695947037,0.0852023949769316,0.3572870282771002,0.3796630243705103,0.0,0.0,0.0,0.0,8.09607571695947,0.0852023949769316,0.3572870282771002,0.00995238309459162,0.00995238309459162,0.00995238309459162,8.0,0.0,0.0,0.09607571695947037,0.0852023949769316,0.3572870282771002,0.12841336184011898,0.3796630243705103,0.0614314079284668
1790148284.668636,1790148284.7373075,1790148284.7633116,1790148284.763346,front_rgbd_red_sphere,True,True,True,,750.552,750.6,1790148284.6944115,1790148284.7373075,1790148284.668636,1790148284.7166245,1790148284.668636,0.04800000000000182,1790148283.724205,1790148284.724233,1790148284.724233,1790148284.724233,1790148284.724233,1790148284.724233,1790148283.724205,1790148284.724233,1790148283.708205,1790148284.724233,1790147534.116636,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,1,750.6,1790148284.7166245,0.003775358200073242,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,NEAR,UNKNOWN,1.0,4764,1.0,1.7734342813491821,0.3298950791358948,True,329.0,332.0,329.0,332.0,290,293,368,370,4764,1.3807165622711182,1.427804172039032,0.029092907905578613,269.9681840122649,269.9681840122649,320.0,240.0,0.35,0.0,-0.05,0.20944,1.427804172039032,-0.04759908133384892,-0.4865683869682334,1.677804172039032,-0.055933396757838955,-0.5717636113023538,1.872263341453242,-0.055933396757838955,-0.9581050523968584,6.25545530220306,-0.009986795066325594,-1.0813117671948191,0.9998431933386388,-0.0042260782163145005,-0.0158745635940221,0.006612656652386517,0.42,True,CLOCK_REFERENCE_READY,1,750.632,1790148284.7486343,8.0,0.0,-0.42,8.0,0.0,0.0,316.65485763564,284.8940277774692,12.345142364360015,47.105972222530795,1.4991972941911507,0.018576368173461685,-0.24930717379002865,0.17860687784788132,-0.07450976493130064,-0.3224564375123251,0.3760721685764924,1.7646020882124618,0.018576368173461685,-0.6055605510096823,0.10766125324078013,-0.07450976493130064,-0.3525445013871761,0.3760721685764923,0.09541138374281033,0.07884394187227808,0.3551205100527826,0.37607216857649206,0.0,0.0,0.0,0.0,8.09541138374281,0.07884394187227808,0.3551205100527826,0.009552001688873735,0.009552001688873735,0.009552001688873735,8.0,0.0,0.0,0.09541138374281033,0.07884394187227808,0.3551205100527826,0.12377277292553875,0.37607216857649206,0.06867146492004395
1790148284.7166245,1790148284.7825847,1790148284.8651147,1790148284.8651543,front_rgbd_red_sphere,True,True,True,,750.6,750.652,1790148284.7387857,1790148284.7825847,1790148284.7166245,1790148284.7686398,1790148284.7166245,0.05200000000002092,1790148283.808205,1790148284.8202329,1790148284.8202329,1790148284.8202329,1790148284.8242328,1790148284.8242328,1790148283.804205,1790148284.8202329,1790148283.808205,1790148284.8242328,1790147534.1166246,GAZEBO_CLOCK_SYSTEM_INTERPOLATION,MAPPED_EXACT,1,750.652,1790148284.7686398,0.003760814666748047,0.0,RGB,0.0,1,1,0,DIRECT_TIMESTAMP,TERMINAL_APPROACH,NEAR,UNKNOWN,1.0,5241,1.0,1.6682734489440918,0.31699907779693604,True,330.0,328.0,330.0,328.0,289,287,371,368,5241,1.2898753881454468,1.3351519107818604,0.028752446174621582,269.9681840122649,269.9681840122649,320.0,240.0,0.35,0.0,-0.05,0.20944,1.3351519107818604,-0.04945589850399569,-0.43521190683516203,1.5851519107818604,-0.05871624897509573,-0.5167029909808424,1.79308353688225,-0.05871624897509573,-0.8849841116592259,6.325266971116143,-0.010108263910671024,-1.0157901994502023,0.9998341055072633,-0.003603240356149426,-0.01674449187163456,0.006196782664208375,0.42,True,CLOCK_REFERENCE_READY,1,750.732,1790148284.848631,8.0,0.0,-0.42,8.0,0.0,0.0,317.1671184339806,277.9936621037336,12.83288156601941,50.006337896266416,1.4160948050552609,0.01485963571468353,-0.19929247487799429,0.1690571057265995,-0.07357588468977927,-0.3174105161028481,0.36707376852237034,1.693714260887763,0.01485963571468353,-0.5393607795219664,0.09936927599448708,-0.07357588468977927,-0.3456233321372595,0.3670737685223702,0.08681499605763499,0.07723023916659094,0.34819792956736345,0.36707376852237017,0.0,0.0,0.0,0.0,8.086814996057635,0.07723023916659094,0.34819792956736345,0.00934755106640088,0.00934755106640088,0.00934755106640088,8.0,0.0,0.0,0.08681499605763499,0.07723023916659094,0.34819792956736345,0.11619532427002395,0.36707376852237017,0.06596016883850098
