time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,prediction_model,estimated_turn_rate,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,intercept_vx,intercept_vy,intercept_vz,intercept_ax,intercept_ay,intercept_az,t_go,trajectory_plan_feasible,planned_closing_speed,planned_max_horizontal_speed,planned_max_vertical_speed,planned_max_horizontal_acceleration,planned_max_vertical_acceleration,uav_yaw,observation_yaw,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
2.517986,-0.006424,0.002591,-0.079179,0.002759,0.003209,-0.002386,22.184036,12.324828,-0.109185,1.891975,4.628221,-0.166608,CTRV,-0.212114,25.382177,25.382160,-0.030006,27.789651,20.515451,-0.442401,3.629318,3.439193,-0.166608,0.729500,-0.769828,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667786,0.506925,0.002759,0.003209,-0.002386,0.000000,0.000000,0.000000,0.010903,-0.000776,0.007065,0,takeoff,,25.382177,4.998684,-3.897143,0,,,
2.568040,-0.006015,0.002666,-0.078591,0.003209,0.003412,-0.002166,22.281200,12.555790,-0.116943,1.945565,4.605950,-0.153023,CTRV,-0.217080,25.579335,25.579306,-0.038352,28.019740,20.649504,-0.422988,3.702550,3.360227,-0.153023,0.729438,-0.803750,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667787,0.512977,0.003209,0.003412,-0.002166,0.000000,0.000000,0.000000,0.014913,0.003228,0.002482,0,takeoff,,25.579335,4.997886,-3.951304,0,,,
2.618516,-0.005366,0.002846,-0.077555,0.003569,0.003774,-0.001675,22.381439,12.786340,-0.123999,2.000257,4.582464,-0.138494,CTRV,-0.222238,25.779622,25.779581,-0.046444,28.255011,20.777937,-0.400987,3.776297,3.277130,-0.138494,0.728304,-0.839238,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667804,0.518873,0.003569,0.003774,-0.001675,0.000000,0.000000,0.000000,0.004750,0.006550,0.007256,0,takeoff,,25.779622,4.996987,-4.004615,0,,,
2.668074,-0.004970,0.002962,-0.076869,0.003754,0.004053,-0.001508,22.483302,13.013031,-0.130213,2.056082,4.557689,-0.123111,CTRV,-0.227888,25.980514,25.980459,-0.053344,28.496137,20.895079,-0.376434,3.852303,3.187439,-0.123111,0.726378,-0.877892,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667810,0.524504,0.003754,0.004053,-0.001508,0.000000,0.000000,0.000000,0.003528,0.005348,0.007979,0,takeoff,,25.980514,4.996243,-4.056999,0,,,
2.717923,-0.004485,0.003062,-0.075918,0.003982,0.004257,-0.000920,22.588668,13.239912,-0.135667,2.113074,4.531547,-0.106969,CTRV,-0.233782,26.185270,26.185202,-0.059749,28.742978,21.006243,-0.349605,3.928705,3.092779,-0.106969,0.723037,-0.918461,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667811,0.529990,0.003982,0.004257,-0.000920,0.000000,0.000000,0.000000,-0.000735,0.002943,0.011780,0,takeoff,,26.185270,4.995585,-4.108586,0,,,
2.768088,-0.004206,0.003065,-0.075316,0.004103,0.004388,-0.000495,22.697070,13.465687,-0.140290,2.171265,4.503955,-0.090168,CTRV,-0.239696,26.393074,26.392994,-0.064974,28.993292,21.111408,-0.320625,4.003912,2.994777,-0.090168,0.717836,-0.959721,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667830,0.535303,0.004103,0.004388,-0.000495,0.000000,0.000000,0.000000,0.002916,0.004901,0.012203,0,takeoff,,26.393074,4.995071,-4.159391,0,,,
2.818090,-0.003956,0.002974,-0.074515,0.003970,0.004583,-0.000301,22.807880,13.688887,-0.144026,2.230683,4.474824,-0.072810,CTRV,-0.245887,26.602422,26.602332,-0.069511,29.248189,21.207081,-0.289646,4.079306,2.891239,-0.072810,0.710917,-1.003047,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667830,0.540408,0.003970,0.004583,-0.000301,0.000000,0.000000,0.000000,-0.003723,0.000188,0.001819,0,takeoff,,26.602422,4.994654,-4.209383,0,,,
2.868013,-0.003856,0.002944,-0.074117,0.003777,0.004725,-0.000090,22.922085,13.911316,-0.146889,2.291359,4.444061,-0.055004,CTRV,-0.251929,26.815050,26.814951,-0.072771,29.505544,21.297809,-0.256897,4.152228,2.785499,-0.055004,0.701747,-1.046065,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667831,0.545327,0.003777,0.004725,-0.000090,0.000000,0.000000,0.000000,-0.007243,0.003898,0.006080,0,takeoff,,26.815050,4.994371,-4.258537,0,,,
2.917927,-0.003775,0.003001,-0.073592,0.003401,0.004717,0.000249,23.039366,14.132099,-0.148846,2.353317,4.411564,-0.036859,CTRV,-0.259445,27.030047,27.029943,-0.075253,29.775831,21.370632,-0.222564,4.231317,2.663823,-0.036859,0.691115,-1.097793,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667815,0.550057,0.003401,0.004717,0.000249,0.000000,0.000000,0.000000,-0.009128,0.001081,0.003179,0,takeoff,,27.030047,4.994376,-4.306949,0,,,
2.969040,-0.003797,0.003180,-0.073260,0.003051,0.004979,0.000589,23.160088,14.351692,-0.149887,2.416582,4.377228,-0.018486,CTRV,-0.266275,27.247959,27.247851,-0.076627,30.044534,21.441348,-0.186860,4.304381,2.544072,-0.018486,0.677423,-1.146149,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667781,0.554606,0.003051,0.004979,0.000589,0.000000,0.000000,0.000000,-0.013093,0.008246,0.008040,0,takeoff,,27.247959,4.994203,-4.354217,0,,,
3.018136,-0.003854,0.003613,-0.072813,0.002542,0.005310,0.000706,23.283125,14.567879,-0.150000,2.481174,4.340942,-0.000000,CTRV,-0.273737,27.466473,27.466365,-0.077187,30.319049,21.497733,-0.150000,4.378128,2.414953,-0.000000,0.661061,-1.198453,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667777,0.558926,0.128051,0.004748,0.000706,2.499996,-0.004605,0.000000,-0.011846,0.007277,0.002102,0,takeoff,,27.466473,4.994129,-4.400463,0,,,
3.068092,-0.003883,0.003953,-0.072506,0.002269,0.005383,0.000782,23.409550,14.782403,-0.149196,2.547107,4.302586,0.018486,CTRV,-0.281276,27.687494,27.687388,-0.076690,30.596558,21.545346,-0.112223,4.449357,2.281057,0.018486,0.641605,-1.251495,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667780,0.563059,0.253050,0.004516,0.000782,2.499996,-0.004650,0.000000,-0.007727,0.005012,0.004202,0,takeoff,,27.687494,4.994244,-4.445619,0,,,
3.118088,-0.003869,0.004572,-0.072107,0.002045,0.005989,0.000913,23.540956,14.997589,-0.147457,2.614393,4.262036,0.036859,CTRV,-0.289715,27.913348,27.913247,-0.075350,30.883259,21.579677,-0.073739,4.521326,2.134857,0.036859,0.618501,-1.309898,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667779,0.567048,0.378050,0.004279,0.000913,2.499996,-0.004734,0.000000,-0.009341,0.010719,0.001938,0,takeoff,,27.913348,4.993956,-4.489449,0,,,
3.168200,-0.003862,0.005144,-0.071792,0.001958,0.006377,0.001182,23.674532,15.208573,-0.144820,2.683036,4.219161,0.055004,CTRV,-0.298641,28.139224,28.139129,-0.073028,31.173188,21.598597,-0.034811,4.591358,1.979756,0.055004,0.591236,-1.371167,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667783,0.570807,0.503050,0.004039,0.001182,2.499995,-0.004816,0.000000,-0.001396,0.007991,0.006687,0,takeoff,,28.139224,4.993859,-4.532053,0,,,
3.218068,-0.004011,0.006194,-0.071241,0.001456,0.007059,0.001490,23.811876,15.417735,-0.141285,2.753032,4.173825,0.072810,CTRV,-0.307490,28.367533,28.367447,-0.070043,31.464315,21.608693,0.004336,4.656693,1.820773,0.072810,0.559870,-1.431888,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667769,0.574355,0.628050,0.003790,0.001490,2.499995,-0.004973,0.000000,-0.006888,0.010307,0.003937,0,takeoff,,28.367533,4.993816,-4.573627,0,,,
3.268057,-0.004174,0.006831,-0.071008,0.001261,0.007440,0.001523,23.952515,15.624122,-0.136885,2.824372,4.125885,0.090168,CTRV,-0.316471,28.597676,28.597600,-0.065877,31.756997,21.607087,0.043450,4.717805,1.655995,0.090168,0.524074,-1.493047,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667773,0.577721,0.753049,0.003536,0.001523,2.499995,-0.005074,0.000000,-0.003363,0.009481,-0.001794,0,takeoff,,28.597676,4.993936,-4.613854,0,,,
3.318148,-0.004389,0.007567,-0.070638,0.000890,0.007768,0.001739,24.096939,15.828230,-0.131637,2.897034,4.075193,0.106969,CTRV,-0.325592,28.830039,28.829974,-0.060999,32.051358,21.593915,0.082301,4.774295,1.485297,0.106969,0.483601,-1.554472,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667771,0.580891,0.878049,0.003276,0.001739,2.499995,-0.005197,0.000000,-0.007049,0.003312,0.001341,0,takeoff,,28.830039,4.994263,-4.652920,0,,,
3.367978,-0.004563,0.008028,-0.070279,0.000689,0.007941,0.001975,24.244825,16.029369,-0.125586,2.970987,4.021597,0.123111,CTRV,-0.335925,29.064053,29.064001,-0.055308,32.351554,21.558887,0.120635,4.828488,1.298347,0.123111,0.436147,-1.622008,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667779,0.583866,1.003049,0.003012,0.001975,2.499994,-0.005278,0.000000,-0.009014,0.001099,0.006223,0,takeoff,,29.064053,4.994675,-4.690514,0,,,
3.418066,-0.004933,0.008638,-0.069619,0.000204,0.008122,0.002215,24.397070,16.228494,-0.118736,3.046186,3.964940,0.138494,CTRV,-0.346251,29.300920,29.300878,-0.049117,32.651782,21.513071,0.158251,4.875974,1.106741,0.138494,0.383210,-1.688309,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667768,0.586647,1.128049,0.002743,0.002215,2.499994,-0.005393,0.000000,-0.007137,0.004685,-0.001400,0,takeoff,,29.300920,4.995297,-4.726827,0,,,
3.468014,-0.005136,0.008933,-0.069217,-0.000098,0.008245,0.002466,24.552315,16.423603,-0.111190,3.122573,3.905065,0.153023,CTRV,-0.356535,29.538306,29.538276,-0.041973,32.950090,21.454635,0.194855,4.916315,0.910961,0.153023,0.324790,-1.752841,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667766,0.589225,1.253048,0.002470,0.002466,2.499994,-0.005452,0.000000,-0.005467,0.004944,0.005520,0,takeoff,,29.538306,4.995894,-4.761395,0,,,
3.518187,-0.005306,0.009296,-0.068804,-0.000326,0.008294,0.002512,24.711785,16.616034,-0.102943,3.200075,3.841812,0.166608,CTRV,-0.367343,29.777835,29.777816,-0.034139,33.249344,21.379667,0.230273,4.949963,0.705599,0.166608,0.259197,-1.818335,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667766,0.591612,1.378048,0.002194,0.002512,2.499994,-0.005530,0.000000,-0.001112,-0.000724,0.000421,0,takeoff,,29.777835,4.996534,-4.794211,0,,,
3.568045,-0.005422,0.009479,-0.068605,-0.000595,0.008373,0.002540,24.874048,16.803873,-0.094122,3.278599,3.775021,0.179166,CTRV,-0.377815,30.017334,30.017323,-0.025517,33.544170,21.293913,0.264210,4.975006,0.499315,0.179166,0.188649,-1.879634,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667771,0.593779,1.503048,0.001915,0.002540,2.499994,-0.005572,0.000000,-0.006354,0.000015,-0.002818,0,takeoff,,30.017334,4.997194,-4.825168,0,,,
3.618122,-0.005704,0.009665,-0.068364,-0.001046,0.008258,0.002342,25.042820,16.991087,-0.084584,3.358036,3.704537,0.190620,CTRV,-0.390008,30.262146,30.262142,-0.016220,33.844302,21.182201,0.296657,4.992602,0.271893,0.190620,0.106040,-1.947152,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667776,0.595777,1.628047,0.001634,0.002342,2.499994,-0.005619,0.000000,-0.009165,-0.003112,0.000390,0,takeoff,,30.262146,4.998136,-4.854417,0,,,
3.668108,-0.005901,0.009755,-0.068146,-0.001287,0.008170,0.002398,25.214615,17.173456,-0.074575,3.438253,3.630209,0.200899,CTRV,-0.402408,30.506837,30.506836,-0.006430,34.139756,21.054092,0.327222,4.999851,0.038664,0.200899,0.015559,-2.011978,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667764,0.597557,1.753047,0.001352,0.002398,2.499994,-0.005643,0.000000,-0.007377,-0.001503,0.000754,0,takeoff,,30.506837,4.998900,-4.881309,0,,,
3.718138,-0.006168,0.009789,-0.067709,-0.001707,0.008048,0.002374,25.389997,17.351452,-0.064133,3.519098,3.551893,0.209938,CTRV,-0.414580,30.752211,30.752210,0.003576,34.429177,20.914272,0.355744,4.996174,-0.195573,0.209938,-0.081081,-2.071315,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667763,0.599128,1.878047,0.001069,0.002374,2.499994,-0.005654,0.000000,-0.007542,-0.002501,-0.000307,0,takeoff,,30.752211,4.999799,-4.906049,0,,,
3.767908,-0.006321,0.009768,-0.067204,-0.002037,0.007867,0.002407,25.568933,17.524875,-0.053326,3.600395,3.469461,0.217684,CTRV,-0.426530,30.997948,30.997945,0.013878,34.712078,20.762751,0.382042,4.981444,-0.430361,0.217684,-0.183562,-2.124733,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667763,0.600487,2.003046,0.000787,0.002407,2.499994,-0.005646,0.000000,-0.004248,-0.002489,0.001803,0,takeoff,,30.997948,5.000649,-4.928270,0,,,
3.818072,-0.006356,0.009505,-0.066259,-0.002471,0.007587,0.002350,25.752591,17.694629,-0.042152,3.681941,3.382796,0.224087,CTRV,-0.438577,31.245600,31.245591,0.024107,34.989645,20.597621,0.406023,4.955127,-0.668366,0.224087,-0.293130,-2.173206,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667764,0.601655,2.128046,0.000510,0.002350,2.499994,-0.005547,0.000000,-0.007733,-0.005648,-0.002996,0,takeoff,,31.245600,5.001609,-4.947989,0,,,
3.868044,-0.006307,0.009215,-0.065684,-0.002533,0.007264,0.002441,25.940429,17.859939,-0.030711,3.763512,3.291805,0.229109,CTRV,-0.451363,31.494169,31.494150,0.034973,35.261196,20.412223,0.427507,4.915519,-0.915245,0.229109,-0.413108,-2.218684,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667754,0.602614,2.253046,0.000238,0.002441,2.499994,-0.005423,0.000000,-0.001507,-0.009048,0.001176,0,takeoff,,31.494169,5.002267,-4.964599,0,,,
3.918136,-0.006216,0.008698,-0.064805,-0.002701,0.006704,0.002576,26.132669,18.020764,-0.019062,3.844858,3.196414,0.232719,CTRV,-0.464197,31.743944,31.743911,0.045744,35.524794,20.213608,0.446375,4.862770,-1.163385,0.232719,-0.540040,-2.257285,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667749,0.603370,2.378045,-0.000020,0.002576,2.499995,-0.005163,0.000000,-0.001986,-0.011533,0.000438,0,takeoff,,31.743944,5.003092,-4.978421,0,,,
3.968043,-0.006071,0.008246,-0.064187,-0.002627,0.006197,0.002745,26.327886,18.175756,-0.007359,3.925706,3.096584,0.234893,CTRV,-0.475879,31.992795,31.992745,0.056828,35.777818,20.012707,0.462428,4.799872,-1.400438,0.234893,-0.666439,-2.284157,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667744,0.603910,2.503045,-0.000264,0.002745,2.499995,-0.004891,0.000000,-0.000349,-0.012663,0.006738,0,takeoff,,31.992795,5.003617,-4.988823,0,,,
4.017975,-0.005887,0.007491,-0.063415,-0.002783,0.005421,0.002933,26.528126,18.326351,0.004450,4.005761,2.992304,0.235619,CTRV,-0.489255,32.243434,32.243363,0.067865,36.022699,19.783887,0.475689,4.718867,-1.652964,0.235619,-0.808721,-2.308730,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667713,0.604249,2.628045,-0.000480,0.002933,2.499996,-0.004322,0.000000,-0.000866,-0.011384,0.001752,0,takeoff,,32.243434,5.004402,-4.996206,0,,,
4.068128,-0.005801,0.007027,-0.063151,-0.002771,0.005092,0.002904,26.731817,18.471155,0.016202,4.084707,2.883604,0.234893,CTRV,-0.501131,32.493546,32.493449,0.079353,36.256720,19.557647,0.485988,4.629182,-1.889624,0.234893,-0.946950,-2.319828,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667709,0.604367,2.637630,0.124152,0.002904,0.191696,2.492640,0.000000,-0.000062,-0.008100,0.000843,0,takeoff,,32.493546,5.004710,-4.999671,0,,,
4.118082,-0.005770,0.006410,-0.062999,-0.003002,0.004519,0.002885,26.939105,18.610151,0.027837,4.162214,2.770556,0.232719,CTRV,-0.511810,32.743453,32.743327,0.090837,36.480957,19.331791,0.493275,4.531556,-2.113055,0.232719,-1.081482,-2.319294,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667700,0.604278,2.647907,0.248728,0.002885,0.205552,2.491535,0.000000,-0.005917,-0.005372,-0.002375,0,takeoff,,32.743453,5.005278,-4.999800,0,,,
4.167994,-0.005802,0.005966,-0.063021,-0.003075,0.004027,0.002722,27.150730,18.743664,0.039332,4.237939,2.653276,0.229109,CTRV,-0.524574,32.993773,32.993614,0.102352,36.692589,19.075849,0.497550,4.412195,-2.352135,0.229109,-1.233869,-2.314523,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667702,0.603974,2.658873,0.373246,0.002722,0.219316,2.490362,0.000000,-0.001113,-0.014099,-0.006181,0,takeoff,,32.993773,5.005593,-4.995949,0,,,
4.218043,-0.006026,0.005294,-0.063308,-0.003474,0.003642,0.002404,27.365069,18.870560,0.050532,4.311534,2.531931,0.224087,CTRV,-0.534167,33.242864,33.242670,0.113840,36.896203,18.840269,0.498707,4.295354,-2.559285,0.224087,-1.367085,-2.294436,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667702,0.603465,2.670523,0.497702,0.002404,0.232993,2.489119,0.000000,-0.007232,-0.003201,-0.006590,0,takeoff,,33.242864,5.006065,-4.988396,0,,,
4.268080,-0.006214,0.004878,-0.063607,-0.003677,0.003443,0.002227,27.584248,18.991956,0.061487,4.382650,2.406736,0.217684,CTRV,-0.545377,33.492661,33.492428,0.125094,37.086974,18.581320,0.496855,4.158699,-2.775829,0.217684,-1.513872,-2.268057,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667695,0.602742,2.682853,0.622093,0.002227,0.246598,2.487808,0.000000,-0.003782,-0.002908,-0.006337,0,takeoff,,33.492661,5.006206,-4.976590,0,,,
4.317949,-0.006431,0.004223,-0.064145,-0.003585,0.003001,0.002080,27.806435,19.106689,0.072041,4.450945,2.277957,0.209938,CTRV,-0.554529,33.741344,33.741069,0.136186,37.270243,18.333751,0.491918,4.022329,-2.969995,0.209938,-1.646947,-2.230496,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667708,0.601822,2.695860,0.746414,0.002080,0.260137,2.486429,0.000000,-0.000854,-0.007336,-0.002171,0,takeoff,,33.741344,5.006143,-4.960645,0,,,
4.367861,-0.006566,0.003677,-0.064532,-0.003386,0.002622,0.001845,28.031923,19.214844,0.082151,4.516090,2.145909,0.200899,CTRV,-0.564007,33.988929,33.988613,0.146683,37.441479,18.076231,0.483948,3.873905,-3.161149,0.200899,-1.782911,-2.184911,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667714,0.600700,2.709541,0.870663,0.001845,0.273628,2.484980,0.000000,0.007934,-0.010105,-0.005280,0,takeoff,,33.988929,5.005893,-4.940536,0,,,
4.418027,-0.006607,0.002735,-0.065000,-0.003113,0.001615,0.001452,28.260585,19.316293,0.091757,4.577779,2.010954,0.190620,CTRV,-0.571219,34.235540,34.235181,0.156757,37.608698,17.833485,0.472997,3.730772,-3.328865,0.190620,-1.901511,-2.131087,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667722,0.599389,2.723895,0.994836,0.001452,0.287077,2.483463,0.000000,0.008974,-0.017417,-0.008091,0,takeoff,,34.235540,5.005777,-4.916706,0,,,
4.468166,-0.006461,0.002120,-0.065215,-0.002966,0.001086,0.001276,28.491897,19.410767,0.100786,4.635733,1.873495,0.179166,CTRV,-0.577381,34.480132,34.479733,0.166001,37.769386,17.594664,0.459119,3.587149,-3.483154,0.179166,-2.011108,-2.071153,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667725,0.597884,2.738920,1.118930,0.001276,0.300511,2.481873,0.000000,0.003961,-0.011869,-0.001322,0,takeoff,,34.480132,5.005506,-4.888779,0,,,
4.518051,-0.006131,0.001335,-0.065424,-0.002609,0.000532,0.001066,28.726986,19.498661,0.109232,4.689707,1.733970,0.166608,CTRV,-0.583257,34.724173,34.723734,0.174656,37.922834,17.354183,0.442448,3.438925,-3.629572,0.166608,-2.116973,-2.005777,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667723,0.596189,2.754617,1.242941,0.001066,0.313941,2.480210,0.000000,0.007483,-0.007280,-0.003120,0,takeoff,,34.724173,5.005001,-4.856881,0,,,
4.568123,-0.005821,0.000952,-0.065493,-0.002182,0.000198,0.000980,28.963018,19.578938,0.116948,4.739498,1.592847,0.153023,CTRV,-0.586396,34.964617,34.964141,0.182441,38.077225,17.133117,0.422993,3.305279,-3.751684,0.153023,-2.199971,-1.938201,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667717,0.594310,2.770987,1.366864,0.000980,0.327399,2.478469,0.000000,0.010963,-0.004968,0.000375,0,takeoff,,34.964617,5.004315,-4.821146,0,,,
4.618167,-0.005207,0.000752,-0.065656,-0.001459,0.000124,0.000763,29.201123,19.652085,0.123940,4.784947,1.450614,0.138494,CTRV,-0.588619,35.202565,35.202054,0.189596,38.228145,16.916336,0.400928,3.174634,-3.862861,0.138494,-2.273753,-1.868649,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667742,0.592258,2.788033,1.490696,0.000763,0.340903,2.476648,0.000000,0.011764,-0.000411,-0.003596,0,takeoff,,35.202565,5.003257,-4.781570,0,,,
4.668088,-0.004766,0.000865,-0.065654,-0.001008,0.000264,0.000650,29.442898,19.718561,0.130215,4.825945,1.307767,0.123111,CTRV,-0.590766,35.439961,35.439419,0.195869,38.374299,16.697857,0.376437,3.041416,-3.968600,0.123111,-2.344514,-1.796765,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667733,0.590009,2.805757,1.614433,0.000650,0.354482,2.474741,0.000000,0.010151,0.001950,-0.001737,0,takeoff,,35.439961,5.002403,-4.738928,0,,,
4.718060,-0.004099,0.001247,-0.065602,-0.000238,0.000575,0.000805,29.685745,19.777666,0.135665,4.862430,1.164807,0.106969,CTRV,-0.590738,35.673998,35.673430,0.201266,38.524271,16.494979,0.349603,2.923221,-4.056449,0.106969,-2.396300,-1.726859,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667731,0.587598,2.824165,1.738071,0.000805,0.368163,2.472743,0.000000,0.013543,0.005761,0.002448,0,takeoff,,35.673998,5.001225,-4.692986,0,,,
4.768025,-0.003450,0.001698,-0.065575,0.000254,0.000989,0.000623,29.930241,19.829647,0.140279,4.894390,1.022225,0.090168,CTRV,-0.589128,35.905651,35.905061,0.205853,38.677596,16.303029,0.320614,2.816762,-4.131083,0.090168,-2.433735,-1.659432,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667726,0.585029,2.843263,1.861603,0.000623,0.381970,2.470647,0.000000,0.014251,0.009458,-0.006254,0,takeoff,,35.905651,5.000351,-4.644590,0,,,
4.818050,-0.002153,0.002593,-0.065399,0.001253,0.001638,0.000458,30.176445,19.874589,0.144033,4.921862,0.880496,0.072810,CTRV,-0.586428,36.134303,36.133696,0.209432,38.833191,16.118210,0.289654,2.719015,-4.196065,0.072810,-2.460691,-1.594507,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667695,0.582300,2.863061,1.985025,0.000458,0.395944,2.468447,0.000000,0.017381,0.010111,-0.002219,0,takeoff,,36.134303,4.999002,-4.593334,0,,,
4.868088,-0.001227,0.003224,-0.065157,0.002043,0.002024,0.000554,30.423879,19.912493,0.146897,4.944926,0.740070,0.055004,CTRV,-0.582060,36.360845,36.360227,0.212055,38.995074,15.945194,0.256906,2.635720,-4.248880,0.055004,-2.473103,-1.534147,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.667675,0.579431,2.883566,2.108332,0.000554,0.410103,2.466134,0.000000,0.017438,0.008146,0.001599,0,takeoff,,36.360845,4.997976,-4.540412,0,,,
