time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,prediction_model,estimated_turn_rate,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,intercept_vx,intercept_vy,intercept_vz,intercept_ax,intercept_ay,intercept_az,t_go,guidance_altitude_reference,guidance_closing_speed,trajectory_plan_feasible,planned_closing_speed,planned_max_horizontal_speed,planned_max_vertical_speed,planned_max_horizontal_acceleration,planned_max_vertical_acceleration,uav_yaw,observation_yaw,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
16.602964,57.858894,-4.772755,-5.004817,6.464217,-3.712070,0.011475,76.303710,-14.887963,0.123346,4.032085,-2.956737,0.138494,CTRV,0.085264,21.652408,21.036366,5.128164,84.831837,-20.086902,0.400334,4.475366,-2.229597,0.138494,0.190104,0.381586,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.490255,-0.501627,6.458290,-3.504587,0.004817,-0.059269,-0.110164,-0.004377,0.035703,0.076473,-0.006263,0,follow,,21.652408,2.549888,2.394616,0,,,
16.652712,58.271141,-5.011018,-5.004296,6.466805,-3.707623,0.011169,76.505959,-15.035120,0.129671,4.046000,-2.937667,0.123111,CTRV,0.087633,21.432425,20.808441,5.133968,85.070150,-20.173107,0.375893,4.496257,-2.187160,0.123111,0.191668,0.394021,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.491859,-0.502639,6.471209,-3.481747,0.004296,0.258395,0.456806,-0.010424,0.041743,0.071436,-0.005975,0,follow,,21.432425,2.542767,2.392933,0,,,
16.702669,58.529049,-5.159944,-5.003842,6.468660,-3.704722,0.010928,76.709860,-15.181976,0.135221,4.060203,-2.918005,0.106969,CTRV,0.090097,21.386748,20.760130,5.139063,85.310779,-20.256805,0.349159,4.517431,-2.143085,0.106969,0.193086,0.407008,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.492868,-0.503803,6.467954,-3.486913,0.003842,-0.065113,-0.103321,-0.009089,0.046849,0.074148,-0.007718,0,follow,,21.386748,2.535510,2.393007,0,,,
16.752724,58.890503,-5.368468,-5.003117,6.471569,-3.700621,0.010298,76.911606,-15.325770,0.139865,4.074700,-2.897727,0.090168,CTRV,0.092244,21.221647,20.589027,5.142981,85.547937,-20.338801,0.320200,4.537122,-2.101077,0.090168,0.193812,0.418523,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.494273,-0.504795,6.475649,-3.472222,0.003117,0.153905,0.293827,-0.014505,0.054419,0.072718,-0.012386,0,follow,,21.221647,2.529031,2.392751,0,,,
16.803173,59.148907,-5.517457,-5.002482,6.473691,-3.697516,0.010101,77.116747,-15.470417,0.143709,4.089494,-2.876810,0.072810,CTRV,0.094590,21.175173,20.540318,5.146191,85.789651,-20.418431,0.289330,4.557528,-2.056438,0.072810,0.194519,0.431098,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.495271,-0.505867,6.472323,-3.477235,0.002482,-0.066528,-0.100268,-0.012684,0.053197,0.080556,-0.007450,0,follow,,21.175173,2.522278,2.393586,0,,,
16.852652,59.562744,-5.755632,-5.001295,6.477192,-3.692123,0.009826,77.321644,-15.613289,0.146647,4.104591,-2.855229,0.055004,CTRV,0.097632,20.953597,20.311374,5.147941,86.034514,-20.488590,0.256655,4.580578,-2.004572,0.055004,0.195711,0.447212,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.496865,-0.506743,6.486540,-3.451224,0.001295,0.284341,0.520217,-0.023756,0.055214,0.087599,0.000042,0,follow,,20.953597,2.516281,2.393481,0,,,
16.903000,59.821667,-5.904222,-5.000519,6.479560,-3.688452,0.009619,77.526986,-15.754836,0.148679,4.119996,-2.832955,0.036859,CTRV,0.100200,20.905195,20.261119,5.149198,86.277762,-20.560011,0.222397,4.601475,-1.956127,0.036859,0.196004,0.461068,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.497855,-0.507725,6.483241,-3.456282,0.000519,-0.065972,-0.101154,-0.015507,0.058115,0.092228,-0.001827,0,follow,,20.905195,2.510012,2.394800,0,,,
16.952882,60.184513,-6.111727,-4.999391,6.483100,-3.682853,0.008636,77.732136,-15.894590,0.149795,4.135712,-2.809962,0.018486,CTRV,0.102740,20.739759,20.090383,5.149186,86.520838,-20.628232,0.186768,4.622045,-1.907013,0.018486,0.195926,0.474868,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.499250,-0.508592,6.492070,-3.439754,-0.000609,0.176569,0.330557,-0.022564,0.061631,0.110582,-0.022502,0,follow,,20.739759,2.504450,2.395387,0,,,
17.003065,60.443913,-6.259508,-4.998541,6.485806,-3.678207,0.007902,77.941842,-16.035703,0.150000,4.151744,-2.786220,-0.000000,CTRV,0.106038,20.694420,20.043740,5.148541,86.771908,-20.689271,0.150000,4.645201,-1.849894,-0.000000,0.196160,0.492569,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500233,-0.509509,6.488768,-3.445143,-0.001459,-0.066034,-0.107775,-0.016994,0.065714,0.121906,-0.021446,0,follow,,20.694420,2.498710,2.396887,0,,,
17.052855,60.859291,-6.495335,-4.997384,6.489985,-3.670126,0.006555,78.150228,-16.174149,0.149269,4.168097,-2.761697,-0.018486,CTRV,0.109063,20.473006,19.815548,5.146653,87.020487,-20.748275,0.112297,4.666965,-1.794278,-0.018486,0.195690,0.508994,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.501765,-0.510312,6.504972,-3.416696,-0.002616,0.324084,0.568937,-0.023155,0.068009,0.128329,-0.021888,0,follow,,20.473006,2.493399,2.396767,0,,,
17.102928,61.119068,-6.642404,-4.996856,6.492685,-3.664749,0.005611,78.360188,-16.311820,0.147611,4.184773,-2.736361,-0.036859,CTRV,0.112280,20.425948,19.767494,5.144467,87.271469,-20.802872,0.073893,4.689028,-1.735803,-0.036859,0.194896,0.526484,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.502689,-0.511129,6.501870,-3.422422,-0.003144,-0.062046,-0.114529,-0.010548,0.070353,0.135332,-0.023874,0,follow,,20.425948,2.488004,2.398246,0,,,
17.152558,61.482819,-6.847921,-4.996260,6.496338,-3.656829,0.004154,78.568657,-16.446672,0.145065,4.201778,-2.710178,-0.055004,CTRV,0.115334,20.260679,19.597497,5.141325,87.520274,-20.854159,0.035056,4.710112,-1.677749,-0.055004,0.193502,0.543238,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.503945,-0.511858,6.512518,-3.404444,-0.003740,0.212974,0.359563,-0.011921,0.067472,0.143096,-0.024137,0,follow,,20.260679,2.482872,2.398503,0,,,
17.203014,61.820477,-7.038298,-4.995822,6.499688,-3.649028,0.002800,78.780234,-16.581627,0.141598,4.219113,-2.683111,-0.072810,CTRV,0.118661,20.127136,19.460434,5.137420,87.773251,-20.901021,-0.004023,4.731656,-1.615991,-0.072810,0.191755,0.561463,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.505056,-0.512550,6.520274,-3.391957,-0.004178,0.155107,0.249753,-0.008755,0.063419,0.149290,-0.026466,0,follow,,20.127136,2.477849,2.398975,0,,,
17.252712,62.184246,-7.243077,-4.995495,6.503432,-3.640302,0.001747,78.991635,-16.714520,0.137274,4.236783,-2.655122,-0.090168,CTRV,0.121868,19.963513,19.292396,5.132769,88.016832,-20.941952,-0.042897,4.751971,-1.555240,-0.090168,0.189534,0.579113,0.000000,1.998176,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.506192,-0.513174,6.532102,-3.372278,-0.004505,0.236572,0.393571,-0.006542,0.068545,0.159293,-0.019067,0,follow,,19.963513,2.473202,2.399343,0,,,
17.302745,62.444187,-7.389210,-4.995431,6.506142,-3.633958,0.000983,79.204342,-16.846231,0.132095,4.254789,-2.626171,-0.106969,CTRV,0.125785,19.915561,19.244169,5.127527,88.261477,-20.972332,-0.081391,4.773790,-1.486920,-0.106969,0.187032,0.600471,0.000000,1.995778,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.506953,-0.513725,6.529252,-3.378418,-0.004569,-0.057003,-0.122808,-0.001278,0.071347,0.160366,-0.019793,0,follow,,19.915561,2.468984,2.400998,0,,,
17.352843,62.860382,-7.622686,-4.995516,6.510622,-3.623535,-0.000036,79.414445,-16.974324,0.126203,4.273133,-2.596216,-0.123111,CTRV,0.128858,19.690661,19.012894,5.121719,88.457688,-20.992241,-0.118115,4.790872,-1.430925,-0.123111,0.184386,0.617340,0.000000,1.984533,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.508124,-0.514225,6.549674,-3.343405,-0.004484,0.408429,0.700265,0.001698,0.071386,0.163178,-0.017767,0,follow,,19.690661,2.465135,2.400986,0,,,
17.402543,63.120667,-7.768289,-4.995449,6.513593,-3.616710,-0.000533,79.632509,-17.105128,0.119329,4.291816,-2.565212,-0.138494,CTRV,0.133318,19.646334,18.968856,5.114778,88.709592,-21.013531,-0.155210,4.812875,-1.355078,-0.138494,0.180656,0.641640,0.000000,1.982317,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.508826,-0.514639,6.546739,-3.349639,-0.004551,-0.058697,-0.124683,-0.001345,0.075877,0.172317,-0.010194,0,follow,,19.646334,2.461904,2.402938,0,,,
17.452812,63.485298,-7.971760,-4.995325,6.518176,-3.606872,-0.001105,79.847268,-17.231778,0.111845,4.310840,-2.533112,-0.153023,CTRV,0.137416,19.481920,18.800586,5.107171,88.927405,-21.024074,-0.190236,4.831963,-1.285355,-0.153023,0.176629,0.663990,0.000000,1.974096,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.509777,-0.515006,6.559981,-3.326548,-0.004675,0.264836,0.461822,-0.002480,0.077903,0.178203,-0.007509,0,follow,,19.481920,2.459344,2.404038,0,,,
17.502717,63.745941,-8.116744,-4.995252,6.521526,-3.599481,-0.001392,80.064397,-17.357597,0.103622,4.330203,-2.499868,-0.166608,CTRV,0.141653,19.434090,18.753276,5.098874,89.175573,-21.038191,-0.224880,4.851570,-1.209244,-0.166608,0.171293,0.687239,0.000000,1.971705,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.510421,-0.515258,6.556814,-3.333030,-0.004748,-0.063341,-0.129630,-0.001469,0.086188,0.185937,-0.008613,0,follow,,19.434090,2.457303,2.406224,0,,,
17.552906,64.163139,-8.347962,-4.995222,6.527152,-3.586857,-0.001744,80.280866,-17.480764,0.094823,4.349904,-2.465427,-0.179166,CTRV,0.145424,19.211917,18.525366,5.090045,89.378624,-21.041658,-0.256450,4.867745,-1.142392,-0.179166,0.166132,0.707888,0.000000,1.960596,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.511409,-0.515522,6.579855,-3.292578,-0.004778,0.460822,0.809041,-0.000591,0.092586,0.200242,-0.003025,0,follow,,19.211917,2.455502,2.406692,0,,,
17.602910,64.424049,-8.491899,-4.995217,6.530972,-3.578426,-0.001970,80.499630,-17.602894,0.085387,4.369942,-2.429735,-0.190620,CTRV,0.150118,19.163691,18.477947,5.080604,89.628362,-21.043841,-0.287883,4.886490,-1.059347,-0.190620,0.159027,0.733551,0.000000,1.958185,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.511980,-0.515619,6.576484,-3.299483,-0.004783,-0.067409,-0.138095,-0.000095,0.095705,0.212689,-0.005526,0,follow,,19.163691,2.454614,2.408930,0,,,
17.652832,64.789711,-8.692601,-4.995078,6.536587,-3.566121,-0.002304,80.719168,-17.723046,0.075433,4.390310,-2.392734,-0.200899,CTRV,0.154986,19.000174,18.311104,5.070511,89.850293,-21.034318,-0.316321,4.903511,-0.977538,-0.200899,0.151505,0.759975,0.000000,1.950009,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.512732,-0.515726,6.591537,-3.272946,-0.004922,0.301064,0.530738,-0.002785,0.102401,0.221848,-0.010088,0,follow,,19.000174,2.454135,2.410094,0,,,
17.703101,65.051285,-8.835437,-4.994963,6.540991,-3.556922,-0.002450,80.939922,-17.841387,0.065005,4.411006,-2.354364,-0.209938,CTRV,0.160031,18.951497,18.263514,5.059968,90.101066,-21.024863,-0.343866,4.920460,-0.888299,-0.209938,0.142155,0.787425,0.000000,1.947575,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.513236,-0.515660,6.587640,-3.280428,-0.005037,-0.077939,-0.149653,-0.002298,0.109345,0.231922,-0.002705,0,follow,,18.951497,2.454799,2.412613,0,,,
17.752722,65.470490,-9.063004,-4.994745,6.548331,-3.541487,-0.002789,81.160362,-17.957036,0.054241,4.432021,-2.314561,-0.217684,CTRV,0.164982,18.728805,18.035406,5.048986,90.307335,-21.003880,-0.367291,4.934694,-0.805479,-0.217684,0.132889,0.814134,0.000000,1.936440,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.513974,-0.515696,6.601938,-3.254659,-0.005255,0.285946,0.515380,-0.004368,0.118574,0.244329,-0.004209,0,follow,,18.728805,2.455666,2.413499,0,,,
17.802903,65.732826,-9.204558,-4.994560,6.553276,-3.531346,-0.002780,81.383470,-18.071473,0.043064,4.453346,-2.273259,-0.224087,CTRV,0.170254,18.680003,17.987908,5.037624,90.558755,-20.983734,-0.390321,4.949172,-0.711126,-0.224087,0.121072,0.842618,0.000000,1.934000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.514404,-0.515459,6.568645,-3.282613,-0.005440,-0.665856,-0.559067,-0.003700,0.126282,0.256757,0.001030,0,follow,,18.680003,2.457939,2.416245,0,,,
17.852888,66.100616,-9.401774,-4.994270,6.560555,-3.516886,-0.002776,81.606201,-18.183046,0.031696,4.474971,-2.230388,-0.229109,CTRV,0.175300,18.514703,17.819481,5.025966,90.779183,-20.956255,-0.409508,4.961115,-0.622363,-0.229109,0.109100,0.869684,0.000000,1.925735,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.514931,-0.515289,6.446328,-3.256853,-0.005730,-2.446340,0.515189,-0.005789,0.135958,0.258848,-0.000525,0,follow,,18.514703,2.460887,2.418231,0,,,
17.902997,66.363670,-9.541921,-4.994177,6.565977,-3.506333,-0.002716,81.830176,-18.292503,0.020125,4.496883,-2.185875,-0.232719,CTRV,0.181251,18.464255,17.770355,5.014302,91.029870,-20.919627,-0.427443,4.973051,-0.518421,-0.232719,0.093964,0.901370,0.000000,1.923213,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515263,-0.514867,6.371970,-3.268644,-0.005823,-1.487160,-0.235814,-0.001860,0.135481,0.260517,-0.002060,0,follow,,18.464255,2.465292,2.421421,0,,,
17.952573,66.785362,-9.764797,-4.994092,6.574092,-3.489092,-0.001078,82.055939,-18.400004,0.008395,4.519063,-2.139642,-0.234893,CTRV,0.186891,18.242319,17.543013,5.002487,91.237439,-20.877131,-0.440748,4.982015,-0.423707,-0.234893,0.079187,0.931091,0.000000,1.912116,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515691,-0.514645,6.251582,-3.235002,-0.005908,-2.407754,0.672846,-0.001707,0.121216,0.268579,0.038096,0,follow,,18.242319,2.469581,2.423152,0,,,
18.003056,67.049332,-9.903310,-4.994014,6.578132,-3.478252,0.000532,82.284792,-18.506021,-0.003489,4.541494,-2.091609,-0.235619,CTRV,0.193369,18.194263,17.496453,4.990525,91.491141,-20.826975,-0.453455,4.990294,-0.311389,-0.235619,0.060213,0.964967,0.000000,1.909713,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515849,-0.514012,6.133113,-3.233507,-0.005986,-2.369392,0.029882,-0.001564,0.092844,0.271897,0.041791,0,follow,,18.194263,2.475165,2.425849,0,,,
18.052869,67.419006,-10.096334,-4.993633,6.580498,-3.463001,0.002796,82.509385,-18.607117,-0.015073,4.564153,-2.041693,-0.234893,CTRV,0.199696,18.026064,17.324922,4.978560,91.708353,-20.768676,-0.461676,4.995808,-0.204692,-0.234893,0.040876,0.997645,0.000000,1.901303,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515948,-0.513511,6.010564,-3.208872,-0.006367,-2.450968,0.492705,-0.007610,0.010878,0.275046,0.038174,0,follow,,18.026064,2.478358,2.424667,0,,,
18.104550,67.682968,-10.233551,-4.993176,6.578704,-3.452170,0.003992,82.744806,-18.709899,-0.027059,4.587011,-1.989805,-0.232719,CTRV,0.206314,17.982485,17.283155,4.966117,91.965815,-20.707943,-0.469021,4.999236,-0.087381,-0.232719,0.018028,1.031413,0.000000,1.899124,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515949,-0.512575,5.937617,-3.221238,-0.006824,-1.458942,-0.247314,-0.009136,-0.066191,0.266567,0.026263,0,follow,,17.982485,2.482213,2.422891,0,,,
18.153484,68.104698,-10.452132,-4.992328,6.567683,-3.435147,0.004919,82.969637,-18.804943,-0.038285,4.610039,-1.935856,-0.229109,CTRV,0.213268,17.756081,17.050978,4.954043,92.165059,-20.633147,-0.470798,4.999936,0.025232,-0.229109,-0.005381,1.066325,0.000000,1.887804,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515868,-0.511915,5.817080,-3.188135,-0.007672,-2.410745,0.662049,-0.016975,-0.225504,0.262101,0.008868,0,follow,,17.756081,2.476896,2.409481,0,,,
18.202873,68.367538,-10.588182,-4.991982,6.554878,-3.424703,0.004763,83.202647,-18.900181,-0.049626,4.633200,-1.879749,-0.224087,CTRV,0.221109,17.708660,17.004992,4.942356,92.415508,-20.547893,-0.472128,4.997525,0.157302,-0.224087,-0.034781,1.105000,0.000000,1.885433,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515746,-0.510698,5.703190,-3.187293,-0.008018,-2.277804,0.016856,-0.006914,-0.344356,0.258307,-0.005810,0,follow,,17.708660,2.476308,2.398883,0,,,
18.252707,68.733994,-10.778065,-4.991572,6.528694,-3.410192,0.003736,83.435796,-18.992081,-0.060609,4.656453,-1.821387,-0.217684,CTRV,0.229468,17.547862,16.840816,4.930963,92.635115,-20.452658,-0.469287,4.991608,0.289563,-0.217684,-0.066446,1.145415,0.000000,1.877393,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515532,-0.509493,5.580741,-3.162167,-0.008428,-2.448977,0.502507,-0.008192,-0.531971,0.254408,-0.026475,0,follow,,17.547862,2.465485,2.374512,0,,,
18.302915,68.994385,-10.913325,-4.991363,6.503666,-3.400097,0.002752,83.667368,-19.079934,-0.071093,4.679749,-1.760668,-0.209938,CTRV,0.236335,17.498542,16.792556,4.920270,92.876723,-20.361715,-0.464713,4.982679,0.415828,-0.209938,-0.098275,1.177583,0.000000,1.874927,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515345,-0.507863,5.516832,-3.174655,-0.008637,-1.278167,-0.249763,-0.004187,-0.664622,0.255033,-0.026183,0,follow,,17.498542,2.461633,2.354332,0,,,
18.352554,69.407784,-11.129119,-4.991103,6.452502,-3.384079,0.001192,83.903348,-19.165878,-0.081287,4.703034,-1.697490,-0.200899,CTRV,0.245044,17.286329,16.574405,4.909816,93.079862,-20.253422,-0.455825,4.969530,0.551157,-0.200899,-0.135057,1.217752,0.000000,1.864316,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.514973,-0.506228,5.396739,-3.139976,-0.008897,-2.401860,0.693592,-0.005207,-0.868638,0.251065,-0.019250,0,follow,,17.286329,2.438454,2.308556,0,,,
18.402674,69.663696,-11.263626,-4.990914,6.413977,-3.374203,0.000365,84.139704,-19.248259,-0.090942,4.726247,-1.631745,-0.190620,CTRV,0.253506,17.242937,16.532065,4.899972,93.321393,-20.136183,-0.445905,4.951340,0.695865,-0.190620,-0.176406,1.255193,0.000000,1.862147,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.514667,-0.504039,5.298473,-3.139482,-0.009086,-1.965325,0.009877,-0.003777,-0.987033,0.244955,-0.021339,0,follow,,17.242937,2.433325,2.278052,0,,,
18.452744,70.018547,-11.451573,-4.990666,6.351891,-3.360826,-0.000760,84.376638,-19.327052,-0.100014,4.749317,-1.563325,-0.179166,CTRV,0.262371,17.090828,16.376139,4.890652,93.532530,-20.012354,-0.432286,4.929120,0.838912,-0.179166,-0.220106,1.293256,0.000000,1.854541,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.514034,-0.501676,5.176679,-3.111353,-0.009334,-2.435880,0.562572,-0.004950,-1.164973,0.235200,-0.020218,0,follow,,17.090828,2.414763,2.225674,0,,,
18.502875,70.269264,-11.585610,-4.990518,6.302132,-3.351639,-0.000943,84.615438,-19.402546,-0.108496,4.772167,-1.492120,-0.166608,CTRV,0.270812,17.051432,16.337601,4.882022,93.768975,-19.880717,-0.417149,4.901661,0.986770,-0.166608,-0.267230,1.327430,0.000000,1.852572,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.513481,-0.498886,5.133161,-3.124416,-0.009482,-0.870361,-0.261254,-0.002966,-1.272112,0.229612,-0.001347,0,follow,,17.051432,2.413720,2.187127,0,,,
18.552887,70.665306,-11.799591,-4.990344,6.214695,-3.336638,-0.001319,84.855361,-19.474348,-0.116306,4.794707,-1.418021,-0.153023,CTRV,0.281363,16.852768,16.132561,4.874038,93.962060,-19.732369,-0.398271,4.867305,1.144267,-0.153023,-0.321954,1.369479,0.000000,1.842638,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.512306,-0.495773,5.014298,-3.085731,-0.009656,-2.377264,0.773702,-0.003481,-1.406352,0.232468,-0.003180,0,follow,,16.852768,2.391750,2.113245,0,,,
18.603004,70.909256,-11.932966,-4.990234,6.155416,-3.327325,-0.001177,85.096635,-19.542378,-0.123403,4.816839,-1.340918,-0.138494,CTRV,0.290777,16.818766,16.099219,4.866830,94.191752,-19.577445,-0.378362,4.827036,1.303735,-0.138494,-0.379096,1.403592,0.000000,1.840938,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.511356,-0.492279,4.942448,-3.086362,-0.009766,-1.437003,-0.012624,-0.002203,-1.494308,0.233144,0.005291,0,follow,,16.818766,2.399262,2.067607,0,,,
18.652739,71.246010,-12.119297,-4.989948,6.067476,-3.314344,-0.000749,85.333712,-19.605054,-0.129602,4.838453,-1.260702,-0.123111,CTRV,0.300337,16.677016,15.953053,4.860346,94.385607,-19.419504,-0.355368,4.782726,1.457920,-0.123111,-0.437868,1.436431,0.000000,1.833851,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.509784,-0.488409,4.834514,-3.056156,-0.010052,-2.158675,0.604128,-0.005722,-1.601338,0.235125,0.010590,0,follow,,16.677016,2.396439,1.995675,0,,,
18.702947,71.483002,-12.252081,-4.989607,6.001777,-3.305125,-0.000079,85.579592,-19.665601,-0.135202,4.859428,-1.177269,-0.106969,CTRV,0.311833,16.650507,15.927150,4.854405,94.607632,-19.231597,-0.331225,4.724091,1.637976,-0.106969,-0.510776,1.473130,0.000000,1.832525,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.508503,-0.484134,4.806958,-3.068055,-0.010393,-0.551122,-0.237986,-0.006809,-1.656145,0.229061,0.018271,0,follow,,16.650507,2.417469,1.945707,0,,,
18.752780,71.856194,-12.464077,-4.989050,5.892845,-3.290271,0.000622,85.823269,-19.721025,-0.139888,4.879628,-1.090520,-0.090168,CTRV,0.323652,16.469878,15.739838,4.849163,94.783586,-19.045780,-0.304308,4.661083,1.809503,-0.090168,-0.585649,1.508568,0.000000,1.823494,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.506042,-0.479162,4.690273,-3.023227,-0.010950,-2.333707,0.896555,-0.011139,-1.721660,0.228862,0.016499,0,follow,,16.469878,2.423584,1.855230,0,,,
18.802807,72.085640,-12.596238,-4.988678,5.822965,-3.280915,0.001221,86.067985,-19.771994,-0.143712,4.898906,-1.000361,-0.072810,CTRV,0.334166,16.446007,15.716152,4.844965,94.991770,-18.849182,-0.276395,4.590533,1.981667,-0.072810,-0.662207,1.534002,0.000000,1.822300,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.504280,-0.474127,4.650673,-3.026701,-0.011322,-0.791985,-0.069475,-0.007458,-1.752396,0.235101,0.011641,0,follow,,16.446007,2.461765,1.802497,0,,,
18.852703,72.402031,-12.780727,-4.988186,5.723610,-3.267392,0.001597,86.310222,-19.817708,-0.146613,4.917101,-0.906709,-0.055004,CTRV,0.345387,16.321695,15.587074,4.841573,95.165660,-18.648481,-0.246506,4.513265,2.151846,-0.055004,-0.743220,1.558824,0.000000,1.816085,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.501550,-0.468382,4.561373,-2.994910,-0.011814,-1.786004,0.635815,-0.009823,-1.779914,0.241965,0.011817,0,follow,,16.321695,2.495293,1.721832,0,,,
18.903106,72.624245,-12.912068,-4.987860,5.651751,-3.257332,0.002231,86.560298,-19.859847,-0.148688,4.934037,-0.809491,-0.036859,CTRV,0.359046,16.306526,15.571937,4.839172,95.358518,-18.410379,-0.215599,4.413611,2.349475,-0.036859,-0.843570,1.584690,0.000000,1.815326,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.499411,-0.462448,4.548031,-3.004817,-0.012140,-0.266844,-0.198131,-0.006533,-1.803637,0.251815,0.014816,0,follow,,16.306526,2.551190,1.667941,0,,,
18.952580,72.973442,-13.121450,-4.987441,5.536139,-3.240859,0.002964,86.806881,-19.896246,-0.149803,4.949527,-0.708648,-0.018486,CTRV,0.371365,16.145112,15.403308,4.837638,95.509245,-18.192201,-0.183213,4.316704,2.523107,-0.018486,-0.936994,1.603074,0.000000,1.807256,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.495691,-0.455382,4.434770,-2.951930,-0.012559,-2.265214,1.057735,-0.008383,-1.808246,0.260919,0.017288,0,follow,,16.145112,2.599358,1.571612,0,,,
19.002915,73.187836,-13.251957,-4.987121,5.464155,-3.230196,0.003511,87.055222,-19.927611,-0.150000,4.963367,-0.604142,0.000000,CTRV,0.383977,16.132777,15.390541,4.837121,95.683782,-17.946125,-0.150000,4.202523,2.709022,0.000000,-1.040201,1.613670,0.000000,1.806639,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.493150,-0.448607,4.427915,-2.960302,-0.012879,-0.137103,-0.167431,-0.006390,-1.798014,0.269443,0.011163,0,follow,,16.132777,2.673379,1.518165,0,,,
