time,mission_id,phase,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,distance,horizontal_distance,vertical_error,relative_speed,closing_speed,controller_status,plan_id,prediction_age,trajectory_age,tracker_rejection_reason,plan_prediction_sequence_id,latest_prediction_sequence_id,planner_failure_reason,planner_failure_detail,planner_required_time,planner_search_min_time,planner_search_max_time,planner_available_prediction_duration,planner_locked_remaining_t_go,planner_source_age_at_publish,planner_completion_to_publish_delay,selected_t_go,contact_stamp,remaining_t_go,terminal_mode,planned_capture_margin,target_yaw,sea_safety_state,sea_safety_margin,gazebo_real_time_factor,front_rgb_hz,front_depth_hz,down_rgb_hz,down_depth_hz,rgbd_localizer_compute_time,front_monitor_compute_time,down_monitor_compute_time,tracker_hz,tracker_callback_time,planner_compute_time,prediction_0p5_error,prediction_1p0_error,prediction_2p0_error
1.4676237106323242,1,MINCO_TRACKING,49.349017013578575,-1.6217373188638253,-3.9435927128801507,3.870147214204937,-3.825323044095348,2.0974545248197405,52.91879255015021,-4.88146093890599,-0.14954828851987287,2.8608911477731955,-2.795586135427232,-0.018271906423633404,6.145231367050829,4.834159229955721,3.794044424360278,2.5603230734742173,2.438742256310207,TRACKING,2,0.07909893989562988,1.114485263824463,,553,576,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,2.4996202702078407,2.4996202702078407,3.9395182132720947,3.9395182132720947,2.3546931743621826,0.08805584907531738,0.0003445148468017578,3.350514466171911,1789560789.5434353,2.2360291481018066,False,0.34999999999999265,-0.7403488028370844,SAFE,2.83778436609852,0.9797735810279846,19.68461036682129,19.682172775268555,19.61011505126953,19.62594223022461,0.0031299360562115908,0.002728709951043129,0.002130056032910943,19.984360937250404,0.0005962799914414063,0.01998734098742716,0.013328926815244627,0.03169460101979577,
1.5175957679748535,1,MINCO_TRACKING,49.555781327790015,-1.8244552650525372,-3.8259889410295065,3.971130942689198,-3.907245636532338,2.196259919970701,53.06189140003585,-5.021196709647135,-0.14999993695997393,2.8628318276193587,-2.7935987411884335,0.0002160173583363885,6.002071214200357,4.744677407610809,3.6759890040695327,2.700212058001121,2.58552299032026,TRACKING,2,0.07910013198852539,1.1644558906555176,,553,577,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,2.4996202702078407,2.4996202702078407,3.9395182132720947,3.9395182132720947,2.3546931743621826,0.08805584907531738,0.0003445148468017578,3.350514466171911,1789560789.5434353,2.186058521270752,False,0.34999999999999265,-0.738985024766472,SAFE,2.5810211747882637,0.9797735810279846,19.68461036682129,19.682172775268555,19.501432418823242,19.517602920532227,0.003756952006369829,0.002728709951043129,0.002385741099715233,20.009208701012238,0.0005577489937422797,0.01998734098742716,0.01692594130299738,0.02012543621298528,
1.5676305294036865,1,MINCO_TRACKING,49.76877896035508,-2.032057934782525,-3.703634723319448,4.078234984417496,-3.9935907195590943,2.2703067961585903,53.20498136677712,-5.160726834535917,-0.14952740907394407,2.864830875006713,-2.7915486844417154,0.018688775683005338,5.850447407109828,4.647155695926781,3.554107314245504,2.8261348688720602,2.723344834838527,TRACKING,2,0.07906103134155273,1.2144532203674316,,553,578,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,2.283848876117713,2.283848876117713,3.9396347999572754,3.9396347999572754,2.154757022857666,0.0914604663848877,0.0008919239044189453,3.350514466171911,1789560789.5434353,2.136061191558838,False,0.34999999999999265,-0.7387485185622116,SAFE,2.4077484735929535,0.999758780002594,19.89258575439453,19.872663497924805,19.501432418823242,19.517602920532227,0.003756952006369829,0.002493574982509017,0.002385741099715233,19.994293636843075,0.0005219269951339811,0.022946106997551396,0.020419830470520157,0.02012543621298528,
1.6176316738128662,1,MINCO_TRACKING,49.968627849329735,-2.2255295900608036,-3.5885854431333652,4.170902788560846,-4.067245238202736,2.346703136662224,53.34834208491666,-5.300317704045043,-0.14813210964620815,2.86689260218025,-2.7894312695537336,0.03706806734017114,5.71957248402628,4.569112633775585,3.440453333487157,2.944089886212911,2.846782816689088,TRACKING,2,0.0790719985961914,1.2644362449645996,,553,579,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,2.283848876117713,2.283848876117713,3.9396347999572754,3.9396347999572754,2.154757022857666,0.0914604663848877,0.0008919239044189453,3.350514466171911,1789560789.5434353,2.08607816696167,False,0.34999999999999265,-0.7379106924732679,SAFE,2.1957852770171304,0.999758780002594,19.89258575439453,19.872663497924805,19.83609962463379,19.80622100830078,0.0036939929705113173,0.002493574982509017,0.00360683212056756,20.02357246341489,0.0007532620074925944,0.022946106997551396,0.020419830470520157,0.19451510937739008,
1.668790578842163,1,MINCO_TRACKING,50.17910125870539,-2.4279501943535386,-3.466627895087679,4.264861289997739,-4.141308090784655,2.4130242345797748,53.49165650052182,-5.439654358751556,-0.14582556631003846,2.8690128401977852,-2.787250495161896,0.055199673978790546,5.5741467787234384,4.476983828867141,3.3208023287776407,3.056337927266199,2.9657839929031935,TRACKING,2,0.07912826538085938,1.3145272731781006,,553,580,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,2.283848876117713,2.283848876117713,3.9396347999572754,3.9396347999572754,2.154757022857666,0.0914604663848877,0.0008919239044189453,3.350514466171911,1789560789.5434353,2.035987138748169,False,0.34999999999999265,-0.7378402090772145,SAFE,2.026928190972983,0.9991592168807983,19.875076293945312,19.872600555419922,19.83609962463379,19.80622100830078,0.0036939929705113173,0.002493574982509017,0.00360683212056756,19.997760621926783,0.0006160940101835877,0.022946106997551396,0.02701480318919152,0.01631777418915765,
1.7176024913787842,1,MINCO_TRACKING,50.40738351484948,-2.64590360895254,-3.3340983232425976,4.357558189860195,-4.213160377220934,2.4926920948419142,53.635300842701945,-5.579096158139274,-0.14261534318350208,2.8711975917381323,-2.784999890340599,0.07301861362966651,5.404501125734147,4.36154431435183,3.1914829800590954,3.1786364937843787,3.091731350059642,TRACKING,2,0.07908964157104492,1.3644897937774658,,553,581,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,2.283848876117713,2.283848876117713,3.9396347999572754,3.9396347999572754,2.154757022857666,0.0914604663848877,0.0008919239044189453,3.350514466171911,1789560789.5434353,1.9860246181488037,False,0.34999999999999265,-0.7370016242095092,SAFE,1.7713167943991994,0.9991592168807983,19.875076293945312,19.872600555419922,20.148426055908203,20.148609161376953,0.003253106027841568,0.002493574982509017,0.0018737349892035127,20.01498289886041,0.0005558590055443347,0.022946106997551396,0.030078481299238388,0.027876486301615863,
1.7675397396087646,1,MINCO_TRACKING,50.641868256994634,-2.8685126000454817,-3.197888517029322,4.455425926807402,-4.2894340184350055,2.5255910369021826,53.77875767869611,-5.718134669976394,-0.138533525961464,2.873439343607052,-2.782686891946536,0.090351000186493,5.226860831014326,4.23797371221436,3.059354991067858,3.2715993778319206,3.1962665822678367,TRACKING,2,0.0779263973236084,1.4144854545593262,,553,582,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,2.065091631490069,2.065091631490069,3.940814971923828,3.940814971923828,1.9547703266143799,0.08192157745361328,0.0003170967102050781,3.350514466171911,1789560789.5434353,1.9360289573669434,False,0.34999999999999265,-0.7371862432639746,SAFE,1.5927788924330049,0.9997303485870361,20.020118713378906,20.035348892211914,20.148426055908203,20.148609161376953,0.003253106027841568,0.0023051248863339424,0.0018737349892035127,19.986781781008542,0.0005412540049292147,0.015355833995272405,0.030078481299238388,0.027876486301615863,
1.8175997734069824,1,MINCO_TRACKING,50.86278910797646,-3.0772226400358327,-3.070627742901382,4.530503482125642,-4.346486424928339,2.5943132848665784,53.922652809703266,-5.857369977759872,-0.1335873895594671,2.875748308854614,-2.78030064275787,0.10716480183811944,5.0713105929096995,4.134245407882716,2.937040353341915,3.3729897960668245,3.2974529316754495,TRACKING,2,0.07905697822570801,1.4644279479980469,,553,583,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,2.065091631490069,2.065091631490069,3.940814971923828,3.940814971923828,1.9547703266143799,0.08192157745361328,0.0003170967102050781,3.350514466171911,1789560789.5434353,1.8860864639282227,False,0.34999999999999265,-0.7369511830882733,SAFE,1.4124118374682144,0.9997303485870361,20.020118713378906,20.035348892211914,20.11438751220703,20.101430892944336,0.0037502620834857225,0.0023051248863339424,0.0018737349892035127,19.999672744484215,0.0004850069963140413,0.015355833995272405,0.03562048272854929,0.0506778234587046,
1.8675894737243652,1,MINCO_TRACKING,51.08267313257425,-3.2840502479256632,-2.9432951410889068,4.599244196783251,-4.398226106298826,2.632822757079618,54.06647039890242,-5.99629620644812,-0.12782408436185794,2.878116721877626,-2.777848832324824,0.1232950392704967,4.917946882321583,4.032285241159019,2.815471056727049,3.447554446464723,3.3745504414547267,TRACKING,2,0.0791466236114502,1.5144548416137695,,553,584,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,2.065091631490069,2.065091631490069,3.940814971923828,3.940814971923828,1.9547703266143799,0.08192157745361328,0.0003170967102050781,3.350514466171911,1789560789.5434353,1.8360595703125,False,0.34999999999999265,-0.7373028256550649,SAFE,1.225912723876563,1.0011615753173828,20.06759262084961,20.07472801208496,20.11438751220703,20.101430892944336,0.0037502620834857225,0.0023051248863339424,0.0018737349892035127,20.001113351255043,0.0004961860104231164,0.015355833995272405,0.03562048272854929,0.0506778234587046,
1.9176068305969238,1,MINCO_TRACKING,51.33047113629879,-3.5162051911927676,-2.800727778962032,4.66225057318606,-4.444705885974328,2.6734723058944447,54.210506755226604,-6.135193321390739,-0.12126826015626303,2.8805498447296314,-2.7753256731468645,0.13867568848305795,4.725802292238813,3.8927758723577677,2.679459518805769,3.5194433753652357,3.4481623308550318,TRACKING,2,0.07908368110656738,1.5644519329071045,,553,585,PLAN_STALE_ON_ARRIVAL,PLAN_STALE_ON_ARRIVAL,2.065091631490069,2.065091631490069,3.940814971923828,3.940814971923828,1.9547703266143799,0.08192157745361328,0.0003170967102050781,3.350514466171911,1789560789.5434353,1.786062479019165,False,0.34999999999999265,-0.7371096502651877,SAFE,1.0103783080409177,1.0011615753173828,20.06759262084961,20.07472801208496,20.036762237548828,20.08742904663086,0.004018838983029127,0.0023051248863339424,0.0014981139684095979,20.009565408654062,0.0005385410040616989,0.015355833995272405,0.04029009927423334,0.07233603721714213,
1.9675357341766357,1,MINCO_TRACKING,51.57869988899979,-3.747872027701897,-2.6587565027626523,4.719726008732292,-4.486942944990116,2.6421787333945184,54.35444314132364,-6.273747723942994,-0.11397591401161636,2.8830426691674025,-2.7727360075853054,0.15317874728123826,4.534391566744858,3.752971973740655,2.5447805887510357,3.5365282474418223,3.47609897513757,TRACKING,2,0.07909393310546875,1.6144518852233887,,553,586,SEA_CLEARANCE,SEA_CLEARANCE,1.8512998379843406,1.8512998379843406,3.9395742416381836,3.9395742416381836,1.7547307014465332,0.10895800590515137,0.0001914501190185547,3.350514466171911,1789560789.5434353,1.7360625267028809,False,0.34999999999999265,-0.7376630529855466,SAFE,0.8511513753485518,0.9990589022636414,20.072345733642578,20.056453704833984,20.036762237548828,20.08742904663086,0.004018838983029127,0.0023051248863339424,0.0014981139684095979,19.99473007966853,0.0004407219967106357,0.04110208299243823,0.04029009927423334,0.07233603721714213,
2.017653226852417,1,MINCO_TRACKING,51.799831757318906,-3.9532799594610974,-2.5353192681592884,4.7553875227009925,-4.51136528536142,2.650897181576802,54.498784449201395,-6.412438660307379,-0.10596624852928715,2.8856044441418054,-2.7700698532616572,0.16676467913465615,4.385608651367916,3.6512747293195713,2.4293530196300015,3.563581461452404,3.5031426428991828,TRACKING,2,0.07907891273498535,1.6644542217254639,,553,587,SEA_CLEARANCE,SEA_CLEARANCE,1.8512998379843406,1.8512998379843406,3.9395742416381836,3.9395742416381836,1.7547307014465332,0.10895800590515137,0.0001914501190185547,3.350514466171911,1789560789.5434353,1.6860601902008057,False,0.34999999999999265,-0.7378179374598486,SAFE,0.7362623360457905,0.9990589022636414,20.072345733642578,20.056453704833984,20.106189727783203,20.133363723754883,0.004234324209392071,0.0023051248863339424,0.0020489769522100687,20.003021094195336,0.00055722999968566,0.04110208299243823,0.04396347322721982,0.09222615544596859,0.09906373195541254
2.0679728984832764,1,MINCO_TRACKING,52.04616215806779,-4.181313194776352,-2.3986906363186042,4.7868125698334065,-4.532554482101506,2.619217048364877,54.643377564848265,-6.5511112467829165,-0.0972945556531487,2.8882331941270922,-2.7673288594495626,0.17933080342647356,4.202129769130686,3.5158883196870736,2.3013960806654556,3.5600098360768526,3.5052207566428124,TRACKING,2,0.07916021347045898,1.7144644260406494,,553,588,SEA_CLEARANCE,SEA_CLEARANCE,1.8512998379843406,1.8512998379843406,3.9395742416381836,3.9395742416381836,1.7547307014465332,0.10895800590515137,0.0001914501190185547,3.350514466171911,1789560789.5434353,1.6360499858856201,False,0.34999999999999265,-0.738768739053774,SAFE,0.6217960880333226,1.0000239610671997,19.799335479736328,19.804241180419922,20.106189727783203,20.133363723754883,0.004234324209392071,0.00212526204995811,0.0020489769522100687,19.892950404028326,0.0005911740008741617,0.04110208299243823,0.04542459888366149,0.10137148881562928,0.0742635238818043
2.117521047592163,1,MINCO_TRACKING,52.29655059246365,-4.412557604689743,-2.2630641296468137,4.80627206519967,-4.544323574796717,2.6183793332443606,54.78745014195254,-6.689019460666588,-0.08806409684058074,2.890915028604135,-2.7645271381179732,0.19073836960166266,4.014658676658403,3.3744420497856353,2.175000032806233,3.5678717160243347,3.512806689302878,TRACKING,2,0.0790257453918457,1.7644474506378174,,553,589,SEA_CLEARANCE,SEA_CLEARANCE,1.8512998379843406,1.8512998379843406,3.9395742416381836,3.9395742416381836,1.7547307014465332,0.10895800590515137,0.0001914501190185547,3.350514466171911,1789560789.5434353,1.5860669612884521,False,0.34999999999999265,-0.7393426986143647,SAFE,0.5260336523031288,1.0000239610671997,19.799335479736328,19.804241180419922,19.78760528564453,19.784631729125977,0.003780595026910305,0.00212526204995811,0.0019650389440357685,20.021052160851212,0.0005741179920732975,0.04110208299243823,0.04542459888366149,0.10137148881562928,0.0742635238818043
2.167590379714966,1,MINCO_TRACKING,52.550384523534035,-4.646434592411804,-2.126355255409353,4.818501302071591,-4.552069135779888,2.5668232853858997,54.93211834837823,-6.8272254296858605,-0.07826176695439273,2.8936711078443773,-2.7616421780575946,0.20100728712124907,3.824028193645682,3.229319539523063,2.04809348845496,3.5366206052095053,3.4870015466851267,TRACKING,2,0.07857418060302734,1.8143155574798584,,553,590,HORIZON_INSUFFICIENT,HORIZON_INSUFFICIENT,inf,inf,3.9399657249450684,3.9399657249450684,1.5547387599945068,0.07684540748596191,0.008562326431274414,3.350514466171911,1789560789.5434353,1.5361988544464111,False,0.34999999999999265,-0.7403375997455797,SAFE,0.38351957744304627,0.9990623593330383,19.895065307617188,19.90690803527832,19.78760528564453,19.784631729125977,0.003780595026910305,0.00212526204995811,0.0019650389440357685,19.993455920668218,0.0005706319934688509,0.0010606459982227534,0.20775309019927155,0.1176787563045353,0.2045817112301938
2.217648506164551,1,MINCO_TRACKING,52.784943521683736,-4.862269074676525,-2.0031758492340828,4.8216593957720075,-4.5532525168763875,2.5536130567804505,55.077043480021295,-6.965397039984925,-0.06796805401130929,2.8964958822689875,-2.758679322429267,0.21004280410328566,3.6635909526261634,3.1107666992999152,1.9352077952227735,3.5240699529357733,3.472598296663352,TRACKING,2,0.0791928768157959,1.8644824028015137,,553,591,HORIZON_INSUFFICIENT,HORIZON_INSUFFICIENT,inf,inf,3.9399657249450684,3.9399657249450684,1.5547387599945068,0.07684540748596191,0.008562326431274414,3.350514466171911,1789560789.5434353,1.4860320091247559,False,0.34999999999999265,-0.7413029870526544,SAFE,0.33042529278903215,0.9990623593330383,19.895065307617188,19.90690803527832,20.088014602661133,20.084945678710938,0.003387541975826025,0.00212526204995811,0.0016927520046010613,20.004838808873828,0.0005649109953083098,0.0010606459982227534,0.04800600502291482,0.12480011025614324,0.19310484928538227
2.267564296722412,1,MINCO_TRACKING,53.04831839652527,-5.104534308320379,-1.8656679824652622,4.818944558586631,-4.551515660673077,2.5137227295612274,55.2218187722902,-7.103140017911814,-0.057276305328823864,2.899381846431663,-2.7556460056731744,0.21776599830152327,3.462485974527279,2.952715473231679,1.8083916771364383,3.4901699293103126,3.4407055375408144,TRACKING,2,0.07913351058959961,1.9144923686981201,,553,592,HORIZON_INSUFFICIENT,HORIZON_INSUFFICIENT,inf,inf,3.9399657249450684,3.9399657249450684,1.5547387599945068,0.07684540748596191,0.008562326431274414,3.350514466171911,1789560789.5434353,1.4360220432281494,False,0.34999999999999265,-0.7424048634814886,SAFE,0.22186795987984614,0.9991090297698975,19.982643127441406,19.952428817749023,20.088014602661133,20.084945678710938,0.003387541975826025,0.00259203789755702,0.0016927520046010613,19.98804506276944,0.0006201640062499791,0.0010606459982227534,0.048293548400550196,0.12480011025614324,0.046064649226313
2.3176193237304688,1,MINCO_TRACKING,53.26696886127772,-5.305645599374106,-1.7533560002985238,4.812166161180486,-4.547528640304446,2.4882041175235106,55.36703305719204,-7.241007529383921,-0.04620938082340579,2.902341292328665,-2.7525288414190996,0.22416035827206932,3.3271977710196166,2.8558528370860743,1.707146619475118,3.463430301231527,3.4112140406826956,TRACKING,2,0.07907915115356445,1.96449613571167,,553,593,HORIZON_INSUFFICIENT,HORIZON_INSUFFICIENT,inf,inf,3.9399657249450684,3.9399657249450684,1.5547387599945068,0.07684540748596191,0.008562326431274414,3.350514466171911,1789560789.5434353,1.3860182762145996,False,0.34999999999999265,-0.7435004105040259,WARNING,0.12552294168769312,0.9991090297698975,19.982643127441406,19.952428817749023,20.115455627441406,20.11451530456543,0.003728402080014348,0.00259203789755702,0.00160711701028049,20.00146475024327,0.0006280620000325143,0.0010606459982227534,0.04827865542795197,0.13666619506331779,0.06957435211817387
2.3675930500030518,1,MINCO_TRACKING,53.51240241059507,-5.5317864707800695,-1.63153353143781,4.800958269415168,-4.546608441598421,2.287202745996512,55.512022905141635,-7.378362835578029,-0.03488640910479868,2.9053612124021924,-2.7493410529559377,0.22915834214069417,3.1555678453323375,2.7218240930010675,1.5966471223330114,3.3255082374091747,3.294252378734642,TRACKING,2,0.07902812957763672,2.0143609046936035,,553,594,HORIZON_INSUFFICIENT,HORIZON_INSUFFICIENT,inf,inf,3.93965744972229,3.93965744972229,1.3548390865325928,0.07714581489562988,0.008826017379760742,3.350514466171911,1789560789.5434353,1.336153507232666,False,0.34999999999999265,-0.7446286350002147,WARNING,0.05383594210259607,1.0002728700637817,20.017505645751953,20.0210018157959,20.115455627441406,20.11451530456543,0.003728402080014348,0.00259203789755702,0.00160711701028049,20.011645619207137,0.0005314360023476183,0.0008551279897801578,0.04795177485499411,0.13666619506331779,0.06957435211817387
2.417532205581665,1,MINCO_TRACKING,53.745649880706466,-5.747281344254888,-1.5261629728340396,4.786993663864884,-4.543253247414219,2.1500495510108157,55.657308412503,-7.515692158922592,-0.023337493506869953,2.9084528662122255,-2.746070269498195,0.23275025857640336,3.0066924639775023,2.604172642438318,1.5028254793271696,3.230297008221704,3.2097238746671417,TRACKING,2,0.079132080078125,2.0645198822021484,,553,595,HORIZON_INSUFFICIENT,HORIZON_INSUFFICIENT,inf,inf,3.93965744972229,3.93965744972229,1.3548390865325928,0.07714581489562988,0.008826017379760742,3.350514466171911,1789560789.5434353,1.285994529724121,False,0.34999999999999265,-0.7456436116443528,SAFE,0.21830143770909444,1.0002728700637817,20.017505645751953,20.0210018157959,20.270145416259766,20.248462677001953,0.0029203419107943773,0.00259203789755702,0.00160711701028049,20.0138368400089,0.000644122002995573,0.0008551279897801578,0.04795177485499411,0.25166097088893713,0.22623757960650384
2.4676191806793213,1,MINCO_TRACKING,53.97335395082621,-5.958065635058752,-1.4250544259219011,4.772053594495103,-4.53414697303459,2.218853549861443,55.80288483441737,-7.652982838745325,-0.011633947788868238,2.9116169389326987,-2.742715224174792,0.23490969567747413,2.8666504895735683,2.493978264012453,1.4134204781330328,3.256759966091673,3.224739713921035,TRACKING,2,0.07911920547485352,2.11448073387146,,553,596,HORIZON_INSUFFICIENT,HORIZON_INSUFFICIENT,inf,inf,3.93965744972229,3.93965744972229,1.3548390865325928,0.07714581489562988,0.008826017379760742,3.350514466171911,1789560789.5434353,1.2360336780548096,False,0.34999999999999265,-0.7464930458370533,SAFE,0.19803645109347384,0.9995779395103455,20.016794204711914,20.014209747314453,20.270145416259766,20.248462677001953,0.0029203419107943773,0.00259203789755702,0.00160711701028049,19.97850922879258,0.0005797199992230162,0.0008551279897801578,0.046451149439044416,0.25419803729808066,0.14338695664895829
2.5176026821136475,1,MINCO_TRACKING,54.21622613233283,-6.183302996739465,-1.3127723136788656,4.752885597992368,-4.5239160792466135,2.2701375198988796,55.94860866352064,-7.790091748498188,0.00014037780608569192,2.9148510090554116,-2.739277933143814,0.23561934583921185,2.703083251142165,2.3628202062668753,1.3129126914849514,3.271478054829799,3.2270039188784976,TRACKING,2,0.07917237281799316,2.164473056793213,,553,597,HORIZON_INSUFFICIENT,HORIZON_INSUFFICIENT,inf,inf,3.93965744972229,3.93965744972229,1.3548390865325928,0.07714581489562988,0.008826017379760742,3.350514466171911,1789560789.5434353,1.1860413551330566,False,0.34999999999999265,-0.7472144548981223,BRAKE,-0.06623150480457513,0.9995779395103455,20.016794204711914,20.014209747314453,20.056133270263672,20.071266174316406,0.003557750955224037,0.00259203789755702,0.0014795829774811864,20.029128424341646,0.00044741500460077077,0.0008551279897801578,0.046451149439044416,0.1500930320027207,0.16710536993007716
2.5675511360168457,1,MINCO_TRACKING,54.45783007588088,-6.4081286796815276,-1.2032719404523067,4.728667207740421,-4.5199960060093,2.07107501248566,56.09430699961923,-7.926849406020101,0.011898621914277277,2.9181517300166955,-2.7357614078352244,0.2348769827133762,2.5418908045352415,2.232614916759829,1.215170562366584,3.1357746412869325,3.1094627049344408,TRACKING,2,0.07896637916564941,2.2143540382385254,,553,598,HORIZON_INSUFFICIENT,HORIZON_INSUFFICIENT,inf,inf,3.939635992050171,3.939635992050171,1.1547627449035645,0.07716846466064453,0.008313417434692383,3.350514466171911,1789560789.5434353,1.1361603736877441,False,0.34999999999999265,-0.7477799767450994,BRAKE,-0.14583552599600108,1.0000635385513306,20.082151412963867,20.039365768432617,20.056133270263672,20.071266174316406,0.003557750955224037,0.0025407809298485518,0.0014795829774811864,19.991133757245965,0.0005663370102411136,0.0012591760023497045,0.20779477593572404,0.1500930320027207,0.16710536993007716
2.617579936981201,1,MINCO_TRACKING,54.68343158364134,-6.619349179451602,-1.1089696440376664,4.70678449436955,-4.515102480265216,1.9701198287856834,56.24036232899637,-8.063607253578766,0.023598792089798506,2.921528413244274,-2.732155143948893,0.2326852417119548,2.406787483976409,2.12365598214807,1.1325684361274648,3.0634489425535243,3.042362397660691,TRACKING,2,0.07917070388793945,2.2645418643951416,,553,599,HORIZON_INSUFFICIENT,HORIZON_INSUFFICIENT,inf,inf,3.939635992050171,3.939635992050171,1.1547627449035645,0.07716846466064453,0.008313417434692383,3.350514466171911,1789560789.5434353,1.085972547531128,False,0.34999999999999265,-0.7479235032387606,BRAKE,-0.011189079660807566,1.0000635385513306,20.082151412963867,20.039365768432617,20.15333366394043,20.195539474487305,0.0030435100197792053,0.0025407809298485518,0.002066059038043022,19.985333213960683,0.0007466800016118214,0.0012591760023497045,0.04206609162412488,0.25804003767425127,0.2804177193257152
2.667571783065796,1,MINCO_TRACKING,54.90164588118628,-6.824841777592254,-1.022492502173074,4.6849683067095365,-4.514250876509029,1.7956269819316246,56.38646256302466,-8.20006518965103,0.03514348854584904,2.9249745497956563,-2.728465481373678,0.2290613990644239,2.2835310159058713,2.023837941076336,1.057635990718923,2.956473444372299,2.945428842398984,TRACKING,2,0.07922625541687012,2.3145458698272705,,553,600,HORIZON_INSUFFICIENT,HORIZON_INSUFFICIENT,inf,inf,3.939635992050171,3.939635992050171,1.1547627449035645,0.07716846466064453,0.008313417434692383,3.350514466171911,1789560789.5434353,1.035968542098999,False,0.34999999999999265,-0.7477200192649036,BRAKE,-0.043053388942096926,0.9995362162590027,20.030187606811523,20.018898010253906,20.15333366394043,20.195539474487305,0.0030435100197792053,0.0025407809298485518,0.002066059038043022,19.973136492004407,0.0007012880087131634,0.0012591760023497045,0.04206609162412488,0.2578999674790578,0.23192447668697733
2.717586040496826,1,TERMINAL_MINCO,55.142413173660145,-7.053260512876024,-0.9387602913501341,4.661639428076483,-4.513899360296139,1.622957464381292,56.532815448921916,-8.336409655375999,0.046477709885361006,2.9284956850134463,-2.7246858576462776,0.2240234371129555,2.1331629398688796,1.8920069262430115,0.9852380012354951,2.8569369269958247,2.852045489148256,TRACKING,2,0.07912087440490723,2.364469289779663,,553,601,HORIZON_INSUFFICIENT,HORIZON_INSUFFICIENT,inf,inf,3.939635992050171,3.939635992050171,1.1547627449035645,0.07716846466064453,0.008313417434692383,3.350514466171911,1789560789.5434353,0.9860451221466064,False,0.34999999999999265,-0.7461835417759923,WARNING,0.08848309498475998,0.9995362162590027,20.030187606811523,20.018898010253906,19.983726501464844,20.001310348510742,0.004470067098736763,0.0025407809298485518,0.0016283949371427298,20.010384377131974,0.00047620800614822656,0.0012591760023497045,0.2064878594881646,0.25741394699737785,0.25097794658128997
2.767590045928955,1,TERMINAL_MINCO,55.36741834678398,-7.268290933823391,-0.8684234797206177,4.639821598743361,-4.514879882248363,1.4370998191758324,56.67935409158761,-8.472570157324416,0.05752589778414136,2.932090965740798,-2.720816526085725,0.2176036067900836,2.0071985692380183,1.7808604231240852,0.9259493775047591,2.7608292690501655,2.7551722728811874,PLAN_ACCEPTED,14,0.09020781517028809,0.029871702194213867,,601,602,NONE,NONE,1.130000081935975,1.130000081935975,1.2548380374908448,3.939663887023926,0.9548380374908447,0.08707118034362793,0.0034856796264648438,1.130000081935975,1789560789.7185974,1.100128412246704,True,0.07822356794443058,-0.7446299067313493,HOLD,0.0,1.0007460117340088,20.15359878540039,20.13933753967285,19.983726501464844,20.001310348510742,0.004470067098736763,0.002208858961239457,0.0016283949371427298,20.812212916232696,0.0002114550006808713,0.015973774003214203,0.03534608130342,0.14624033068617073,0.25097794658128997
2.8175201416015625,1,TERMINAL_MINCO,55.59065086236314,-7.48327512770278,-0.8083596522660913,4.616796159557777,-4.512248747731082,1.2930554681601847,56.8259737855953,-8.608441783763384,0.06821211049049912,2.935758468662547,-2.7168588873322337,0.209847501468404,1.8869024309263185,1.6709346871058286,0.8765717627565904,2.687499203374376,2.6743548760218174,TRACKING,14,0.07918572425842285,0.0688638687133789,,601,603,NONE,NONE,1.130000081935975,1.130000081935975,1.2548380374908448,3.939663887023926,0.9548380374908447,0.08707118034362793,0.0034856796264648438,1.130000081935975,1789560789.7185974,1.061136245727539,True,0.07822356794443058,-0.7410243774190444,SAFE,0.19530624612277053,1.0007460117340088,20.15359878540039,20.13933753967285,20.290081024169922,20.327911376953125,0.003391870064660907,0.002208858961239457,0.0016283949371427298,21.04816161849334,0.0005781599902547896,0.015973774003214203,0.03534608130342,0.14624033068617073,0.3437234193569752
