measurement_stamp,valid,truth_available,geometry_diagnostics_enabled,gazebo_entity_available,gazebo_model_available,rejection_reason,image_clock_status,image_clock_reset_count,gazebo_entity_clock_status,gazebo_entity_clock_reset_count,gazebo_entity_raw_stamp,gazebo_entity_mapped_stamp,rgb_depth_acquisition_skew,observation_age,depth_median,depth_mad,valid_depth_count,red_pixel_count,target_range,view_angle,projection_centroid_u,projection_centroid_v,mask_centroid_u,mask_centroid_v,camera_fx,camera_fy,camera_cx,camera_cy,camera_pitch_down,target_reference_z_offset,gazebo_model_heading_ned,px4_attitude_yaw_ned,model_px4_heading_difference,position_x,position_y,position_z,truth_x,truth_y,truth_z,truth_velocity_x,truth_velocity_y,truth_velocity_z,gazebo_entity_center_x,gazebo_entity_center_y,gazebo_entity_center_z,gazebo_model_world_x,gazebo_model_world_y,gazebo_model_world_z,physical_camera_world_x,physical_camera_world_y,physical_camera_world_z,physical_expected_camera_x,physical_expected_camera_y,physical_expected_camera_z,physical_camera_center_error_x,physical_camera_center_error_y,physical_camera_center_error_z,gazebo_entity_reference_x,gazebo_entity_reference_y,gazebo_entity_reference_z,error_x,error_y,error_z,entity_to_truth_x,entity_to_truth_y,entity_to_truth_z,vision_to_entity_x,vision_to_entity_y,vision_to_entity_z,interpolated_uav_x,interpolated_uav_y,interpolated_uav_z,uav_velocity_latest_x,uav_velocity_latest_y,uav_velocity_latest_z,center_camera_x,center_camera_y,center_camera_z,target_body_flu_x,target_body_flu_y,target_body_flu_z,camera_center_error_x,camera_center_error_y,camera_center_error_z,body_flu_error_x,body_flu_error_y,body_flu_error_z,projection_error_u,projection_error_v,entity_expected_projection_u,entity_expected_projection_v,physical_expected_projection_u,physical_expected_projection_v,physical_projection_error_u,physical_projection_error_v,error_3d,entity_to_truth_3d,vision_to_entity_3d,camera_center_error_3d,body_flu_error_3d,physical_camera_center_error_3d
1790148468.425689,True,True,True,True,True,,MAPPED_EXACT,0,MAPPED_EXACT,0,124.372,1790148468.5456946,0.04800000000000182,0.1231391429901123,7.269071817398071,0.04723095893859863,248,248,8.235432624816895,0.4201817512512207,345.0,358.0,345.0,358.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,-0.09730826858823029,0.0019511849989515984,-0.09925945358718188,8.024884029852634,0.7150163087937714,0.23825914762415673,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,-0.03513190134706569,1.0076545879236365,4.979615938533352,-0.06936246720190603,1.355948191271468,5.1696681267034466,7.448730511725258,-0.7087782573887661,-3.274390026904853,0.07034130567281327,0.012485854923993345,-0.012110112728874523,8.0,0.0,0.0,0.02488402985263427,0.7150163087937714,0.23825914762415673,0.0,0.0,0.0,0.02488402985263427,0.7150163087937714,0.23825914762415673,0.9958766877698288,-0.002391288503174311,-4.995632083154257,0.019204717129468918,0.007765296380966902,-0.004583065863698721,7.519071817398071,-0.6962924024647728,-3.2865001396337274,7.021457916958984,-0.6962924024647728,-4.827988428747785,0.07504757531191775,-0.7146003055300472,-0.22879952575460427,0.02583739222413417,-0.7146003055300472,-0.2394029880949402,25.66396228476276,7.108114759336559,319.33603771523724,350.89188524066344,345.68861616263564,358.6754075637284,-0.6886161626356397,-0.6754075637284132,0.7540788806281253,0.0,0.7540788806281253,0.7540788806281253,0.7540788806281254,0.07245999370166417
1790148468.5256863,True,True,True,True,True,,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,124.452,1790148468.625695,0.04800000000000182,0.11321520805358887,7.267317295074463,0.05083322525024414,251,251,8.233510971069336,0.4201817512512207,345.0,358.0,345.0,358.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,-0.09753192831161173,0.0016868294848912915,-0.09921875779650303,8.031649961237669,0.7141764449670843,0.2317196860422897,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,-0.036021840260863025,1.010171820231329,4.980700151122253,-0.07034325788430744,1.3583193807963587,5.1710033732834555,7.444118533804889,-0.7103333510886338,-3.2816807369668917,0.07319876126957414,0.01420342354012083,-0.004052521062089642,8.0,0.0,0.0,0.03164996123766883,0.7141764449670843,0.2317196860422897,0.0,0.0,0.0,0.03164996123766883,0.7141764449670843,0.2317196860422897,1.000768937771286,-0.0019192113181029512,-4.996215053127778,0.01974017545580864,0.007296402007341385,-0.004525693133473396,7.517317295074463,-0.696129927548513,-3.2857332580289813,7.019901179354852,-0.696129927548513,-4.826873518880748,0.0800072503030691,-0.7137317673088982,-0.2212002073343613,0.032268676694449994,-0.7137317673088982,-0.23300091057807393,25.638932179347137,6.759992852090022,319.36106782065286,351.24000714791,345.76092843845777,359.0133371793786,-0.7609284384577677,-1.0133371793785955,0.7514943296470746,0.0,0.7514943296470746,0.7514943296470743,0.7514943296470744,0.0746740839824557
1790148468.625695,True,True,True,True,True,,MAPPED_EXACT,0,MAPPED_EXACT,0,124.552,1790148468.7256944,0.04800000000000182,0.10304498672485352,7.262065887451172,0.05125570297241211,253,253,8.22775936126709,0.4201817512512207,345.0,358.0,345.0,358.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,-0.09782297033351892,0.0013606511375729813,-0.09918362147109192,8.03630639955172,0.7119349140395129,0.22261556122002985,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,-0.03704585894222799,1.012586009172156,4.981825932397459,-0.07146308334652676,1.3605676197257914,5.17241515921997,7.439231983872702,-0.7128966111576852,-3.2897150426783375,0.07283390357846997,0.01725298235975503,0.006277114752107238,8.0,0.0,0.0,0.03630639955171944,0.7119349140395129,0.22261556122002985,0.0,0.0,0.0,0.03630639955171944,0.7119349140395129,0.22261556122002985,1.006332613683983,-0.0016525698876062014,-4.996790957846283,0.019904447719454765,0.006439126096665859,-0.004236696753650904,7.512065887451172,-0.6956436287979302,-3.2834379279262302,7.015241755184634,-0.6956436287979302,-4.823536515927715,0.08231641613522722,-0.7114968687132508,-0.21147902501207572,0.036548533588121934,-0.7114968687132508,-0.22397226408188065,25.57604504797547,6.376967543543003,319.42395495202453,351.623032456457,345.8708699930269,359.3830758222123,-0.8708699930268722,-1.3830758222122768,0.7468113313107713,0.0,0.7468113313107713,0.7468113313107715,0.7468113313107713,0.07511221658555285
1790148468.7256944,True,True,True,True,True,,MAPPED_EXACT,0,MAPPED_EXACT,0,124.672,1790148468.8456936,0.04799999999998761,0.12300825119018555,7.257028102874756,0.05285453796386719,253,253,8.235772132873535,0.42384395003318787,346.0,359.0,346.0,359.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,-0.09814954538810025,0.0009542508141818537,-0.0991037962022821,8.03648721847549,0.7364987557591406,0.24010418827039276,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,-0.03818693731675733,1.0148156331166178,4.982942755339905,-0.07270459922704078,1.3626153129870555,5.173845646093996,7.434231963549109,-0.7159867484208642,-3.2982977362967083,0.07279613932564644,-0.006997448360917868,-0.010745318204524956,8.0,0.0,0.0,0.036487218475489414,0.7364987557591406,0.24010418827039276,0.0,0.0,0.0,0.036487218475489414,0.7364987557591406,0.24010418827039276,1.012419711319811,-0.0016310089265650818,-4.997450160777483,0.01938442513346672,0.004886865150183439,-0.0035889497958123684,7.507028102874756,-0.722984196781782,-3.3090430545012333,7.004990441375024,-0.722984196781782,-4.847534689723594,0.08563412896606426,-0.7360440016438896,-0.22873080066335172,0.03620689198582561,-0.7360440016438896,-0.24153683816056226,26.475076759780336,6.947424933518164,319.52492324021966,352.05257506648184,346.00048575236394,359.77504260906755,-0.0004857523639429928,-0.7750426090675546,0.7755074181281728,0.0,0.7755074181281728,0.7755074181281728,0.775507418128173,0.07391687255017716
1790148468.825685,True,True,True,True,True,,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,124.752,1790148468.925691,0.04800000000000182,0.11309623718261719,7.25333833694458,0.052393436431884766,253,253,8.23172378540039,0.42384395003318787,346.0,359.0,346.0,359.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,-0.09847190608316847,0.000593338539967977,-0.09906524462313644,8.043793447718363,0.7330726779386108,0.23119840869955072,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,-0.03944697329689534,1.0167553380898258,4.984026275780939,-0.07404795739215438,1.3643757569481068,5.175240334606206,7.429496960329014,-0.7195722181355317,-3.3066740955508704,0.07384137661556611,-0.0030566259792847994,-0.000742537128482379,8.0,0.0,0.0,0.0437934477183628,0.7330726779386108,0.23119840869955072,0.0,0.0,0.0,0.0437934477183628,0.7330726779386108,0.23119840869955072,1.0187060332116735,-0.0019417670568527253,-4.99815760835612,0.017700962722301483,0.0038130900356918573,-0.003440020838752389,7.50333833694458,-0.7226288441148165,-3.307416632679353,7.001719458948993,-0.7226288441148165,-4.845176662045477,0.09051830031762709,-0.7326529924655021,-0.21861416085721475,0.043087704511536984,-0.7326529924655021,-0.23265675090059723,26.36507039333651,6.508614809181836,319.6349296066635,352.49138519081816,346.14734295377167,360.15575286765227,-0.14734295377166973,-1.155752867652268,0.7699130609285386,0.0,0.7699130609285386,0.7699130609285385,0.7699130609285383,0.07390834340077099
1790148468.9736948,True,True,True,True,True,,MAPPED_EXACT,0,MAPPED_EXACT,0,124.852,1790148469.02569,0.0,0.05487203598022461,7.24592137336731,0.047908782958984375,248,248,8.229174613952637,0.4253464341163635,346.0,359.5,346.0,359.5,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,-0.09887821528083171,0.00017059819478130355,-0.09904881347561302,8.048378360343339,0.7266577838155395,0.22942025305829278,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,-0.04150450165601338,1.018906969808796,4.985517597441965,-0.07616671540703146,1.366276392588477,5.177176187271876,7.423287770579361,-0.725576471691871,-3.3183057429515914,0.07263360278794817,0.003661937871486276,0.0002754817386692032,8.0,0.0,0.0,0.048378360343338755,0.7266577838155395,0.22942025305829278,0.0,0.0,0.0,0.048378360343338755,0.7266577838155395,0.22942025305829278,1.0263781160548149,-0.0033535095307214097,-5.000247184854827,0.014098860323429108,0.002169985556975007,-0.002961300779134035,7.49592137336731,-0.7219145338203847,-3.318030261212922,6.992257872037731,-0.7219145338203847,-4.854016279258672,0.09402966093622211,-0.7263222661775965,-0.21591674682944761,0.0470831583219411,-0.7263222661775965,-0.23074833672125106,26.160762619384172,6.357038090476067,319.8392373806158,353.14296190952393,346.38757495041756,360.67927353868345,-0.38757495041755874,-1.1792735386834465,0.7635480685867474,0.0,0.7635480685867474,0.7635480685867472,0.7635480685867473,0.07272637714832492
1790148469.02569,True,True,True,True,True,,MAPPED_EXACT,0,MAPPED_EXACT,0,124.972,1790148469.1456964,0.0,0.12300562858581543,7.243738174438477,0.048064231872558594,250,250,8.232383728027344,0.4268471300601959,346.0,360.0,346.0,360.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,-0.09899163359657333,7.44687131288647e-05,-0.0990661023097022,8.047438874625021,0.7243465276069028,0.23844312254126981,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,-0.042257840735127304,1.0194020355463793,4.985988810931976,-0.07692847639028298,1.3667043101968313,5.177767529891847,7.42167472789351,-0.7276568930144288,-3.3214667312393145,0.07206344654496633,0.005952617941226923,-0.00947607679084772,8.0,0.0,0.0,0.047438874625020944,0.7243465276069028,0.23844312254126981,0.0,0.0,0.0,0.047438874625020944,0.7243465276069028,0.23844312254126981,1.0285493309227849,-0.004264791993104718,-5.001234217749154,0.008367803879082203,0.0005062999553047121,-0.0013597306096926332,7.493738174438477,-0.7217042750732019,-3.330942808030162,6.98743770583848,-0.7217042750732019,-4.866192741005906,0.0947725329802882,-0.7240291071410105,-0.22490771568398538,0.0459404649100188,-0.7240291071410105,-0.23969728255768707,26.08482681524606,6.669205671050122,319.91517318475394,353.3307943289499,346.4689867440295,360.8204852093186,-0.46898674402950746,-0.8204852093185764,0.764057237102756,0.0,0.764057237102756,0.764057237102756,0.7640572371027562,0.07292715557074386
1790148469.125697,True,True,True,True,True,,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,125.052,1790148469.2256908,0.04800000000000182,0.11317849159240723,7.24272084236145,0.048752546310424805,248,248,8.231266975402832,0.4268471300601959,346.0,360.0,346.0,360.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,-0.09915341259119655,-6.366614986791198e-05,-0.09908974644132863,8.052011824466286,0.7199351049812249,0.23354183252104305,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,-0.04374010056840512,1.0199021896028317,4.986765589120927,-0.07839328105980117,1.3671200781888369,5.178700200193832,7.419664794775058,-0.7317891611654664,-3.325586882909864,0.07305604758639195,0.010182862948683646,-0.004903724244518237,8.0,0.0,0.0,0.05201182446628572,0.7199351049812249,0.23354183252104305,0.0,0.0,0.0,0.05201182446628572,0.7199351049812249,0.23354183252104305,1.0316837157201173,-0.006203598529564858,-5.002430998704908,0.003943218849599361,-0.0001715556427370757,0.00011964703298872337,7.49272084236145,-0.7216062982167828,-3.330490607154382,6.9865366230770825,-0.7216062982167828,-4.865538906130639,0.09802010849579723,-0.7196986495294926,-0.21904219913483214,0.050336585051202754,-0.7196986495294926,-0.23463515268760204,25.930354929783334,6.406210799855273,320.06964507021667,353.5937892001447,346.6265116260807,361.00312836051825,-0.6265116260806849,-1.0031283605182466,0.7586524716930183,0.0,0.7586524716930183,0.7586524716930187,0.7586524716930187,0.07392511953485849
1790148469.2256908,True,True,True,True,True,,MAPPED_EXACT,0,MAPPED_EXACT,0,125.152,1790148469.3256953,0.04799999999998761,0.10299444198608398,7.242274761199951,0.04921698570251465,254,254,8.2307767868042,0.4268471300601959,346.0,360.0,346.0,360.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,-0.09922997494869572,-6.338024902363466e-05,-0.09916659469967208,8.053758239626642,0.7160006074647997,0.23218649572960987,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,-0.04522592301250545,1.0197755940749864,4.987337985148689,-0.07981944701437824,1.36697942133615,5.179308791346746,7.419319051884959,-0.735864180660917,-3.3266442590766037,0.07295570931499196,0.014300843470232194,-0.003648066418864726,8.0,0.0,0.0,0.05375823962664228,0.7160006074647997,0.23218649572960987,0.0,0.0,0.0,0.05375823962664228,0.7160006074647997,0.23218649572960987,1.0332249091178831,-0.008011465321347935,-5.002938038022893,-0.0011029536835849285,-0.0005649615777656436,0.0014868034049868584,7.492274761199951,-0.7215633371906848,-3.3302923254954684,6.986141515074604,-0.7215633371906848,-4.865252211719666,0.09936710254478065,-0.7158655601148237,-0.21707156835997266,0.05206386203168378,-0.7158655601148237,-0.23298764157943896,25.79193321476481,6.313938569327888,320.2080667852352,353.6860614306721,346.7760309461593,361.04724209825804,-0.7760309461593238,-1.0472420982580388,0.7546240037375658,0.0,0.7546240037375658,0.7546240037375657,0.7546240037375658,0.07443358136090279
1790148469.2736905,True,True,True,True,True,,MAPPED_EXACT,0,MAPPED_EXACT,0,125.272,1790148469.445687,0.05200000000000671,0.17497467994689941,7.242447853088379,0.04870271682739258,253,253,8.230966567993164,0.4268471300601959,346.0,360.0,346.0,360.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,-0.09923351335182812,-2.8922374363266144e-05,-0.09920459097746485,8.054093658964945,0.7143455582017822,0.23246958649290766,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,-0.04591417403125621,1.0195000782562103,4.987546593160542,-0.08047161310553871,1.3667138587935392,5.179505896164076,7.419630858419694,-0.7375252960466843,-3.3264081904864877,0.07281699466868474,0.0159452887838738,-0.003961073803406823,8.0,0.0,0.0,0.05409365896494478,0.7143455582017822,0.23246958649290766,0.0,0.0,0.0,0.05409365896494478,0.7143455582017822,0.23246958649290766,1.033592886065837,-0.008910429338493328,-5.003153361179741,-0.007634306326508522,-0.0008384740212932229,0.0025078975595533848,7.492447853088379,-0.7215800072628105,-3.3303692642898945,6.986294827960654,-0.7215800072628105,-4.8653634571191136,0.09975293654854323,-0.7142571403157829,-0.21712645685147924,0.05242985261208588,-0.7142571403157829,-0.23312155020505898,25.73258181031798,6.30986174838921,320.267418189682,353.6901382516108,346.83534647965485,361.03356563218983,-0.8353464796548451,-1.033565632189834,0.7531651937702745,0.0,0.7531651937702745,0.7531651937702744,0.7531651937702744,0.07464755222146557
1790148469.4256861,True,True,True,True,True,,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,125.352,1790148469.52568,0.04800000000000182,0.11308765411376953,7.245751857757568,0.048102378845214844,253,253,8.237076759338379,0.42750877141952515,347.0,360.0,347.0,360.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,-0.09910988515139628,0.0003436636686474359,-0.09945354882004372,8.05348842459765,0.7392435064135895,0.2378656419622987,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,-0.04795643364903911,1.0177213738571598,4.988021005990604,-0.08236528243891583,1.3650643537852902,5.179773151792422,7.423075721521416,-0.741721598284204,-3.321504392422784,0.07267613623615254,-0.007941925585926546,-0.01033349144446305,8.0,0.0,0.0,0.05348842459764924,0.7392435064135895,0.2378656419622987,0.0,0.0,0.0,0.05348842459764924,0.7392435064135895,0.2378656419622987,1.032827724877058,-0.012003660901229533,-5.003917184306839,-0.012014242820441723,-0.000847647781483829,0.0030565878842025995,7.495751857757568,-0.7496635238701306,-3.331837883867247,6.989221287981148,-0.7496635238701306,-4.867486926465598,0.1005457198336357,-0.7392656474725317,-0.22203355074602626,0.05218506706017312,-0.7392656474725317,-0.23808624111795584,26.620416827294605,6.473992369075972,320.3795831727054,353.526007630924,346.97550724841864,360.79905185546926,0.02449275158136288,-0.7990518554692585,0.7784099414619097,0.0,0.7784099414619097,0.7784099414619097,0.7784099414619096,0.0738354657712741
1790148469.573696,True,True,True,True,True,,MAPPED_EXACT,0,MAPPED_EXACT,0,125.452,1790148469.6256902,0.0,0.05515742301940918,7.250632286071777,0.04999971389770508,252,252,8.231241226196289,0.42451271414756775,347.0,359.0,347.0,359.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,-0.09883474459326387,0.0008639234824382894,-0.09969866807570216,8.054960526530406,0.7379444592237335,0.22061924550478113,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,-0.049634642954695773,1.014852753401248,4.988262911432949,-0.08386642723417599,1.3624128115118146,5.179653065179746,7.429044758835422,-0.744216400161004,-3.312752704960907,0.07158752723635509,-0.005935224056824118,0.006528879704553958,8.0,0.0,0.0,0.054960526530406284,0.7379444592237335,0.22061924550478113,0.0,0.0,0.0,0.054960526530406284,0.7379444592237335,0.22061924550478113,1.0295360761364605,-0.015081443656988481,-5.00443647977958,-0.016521627083420753,2.553289959905669e-05,0.0035942778922617435,7.500632286071777,-0.7501516242178281,-3.306223825256353,6.999320541235406,-0.7501516242178281,-4.843447299539233,0.09901724648551635,-0.7380422873048383,-0.2043152047961101,0.05437385443062581,-0.7380422873048383,-0.220437297131876,26.558321301701312,5.860282146685108,320.4416786982987,353.1397178533149,347.04449314626373,360.3839606399425,-0.0444931462637328,-1.3839606399424724,0.7721758451690955,0.0,0.7721758451690955,0.7721758451690958,0.7721758451690958,0.07212923963703709
1790148469.6736903,True,True,True,True,True,,MAPPED_EXACT,0,MAPPED_EXACT,0,125.572,1790148469.7456977,0.0,0.07484579086303711,7.257612705230713,0.04964709281921387,250,250,8.238901138305664,0.42451271414756775,347.0,359.0,347.0,359.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,-0.09859054585005636,0.0012550137684638426,-0.09984555961852022,8.054190088682502,0.7386588395848719,0.23115779381616713,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,-0.05055375141421003,1.0124194283844938,4.988329368102034,-0.08465652533133958,1.360163785194449,5.179407527811583,7.43419126161318,-0.7451459029164718,-3.3051640763561325,0.07342144361753267,-0.00570384548210312,-0.0041366665857345275,8.0,0.0,0.0,0.054190088682501525,0.7386588395848719,0.23115779381616713,0.0,0.0,0.0,0.054190088682501525,0.7386588395848719,0.23115779381616713,1.0270849268851603,-0.01637302124312972,-5.004739021069044,-0.019946807995438576,0.0020543928258121014,0.004504756070673466,7.507612705230713,-0.7508497483985749,-3.309300742941867,7.005508692144515,-0.7508497483985749,-4.847908292971638,0.10082397969609858,-0.7388112673764724,-0.21442903013830827,0.054038318629105575,-0.7388112673764724,-0.23070575191692555,26.56121242548761,6.195797393802707,320.4387875745124,352.8042026061973,347.05952526043666,360.0250453823834,-0.059525260436657845,-1.0250453823833823,0.7758784522399398,0.0,0.7758784522399398,0.7758784522399396,0.7758784522399395,0.07375875708421184
1790148469.82569,True,True,True,True,True,,MAPPED_EXACT,0,MAPPED_EXACT,0,125.752,1790148469.925685,0.04800000000000182,0.10305166244506836,7.265481472015381,0.049039602279663086,250,250,8.236393928527832,0.4215097427368164,347.0,358.0,347.0,358.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,-0.09818579621465182,0.0018399810266816396,-0.10002577724133346,8.057049615966838,0.7411805285862609,0.21841938923372078,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,-0.05151753985445968,1.0082793589161783,4.988318831081991,-0.08547106109874367,1.3562842332144756,5.178948749667034,7.442295401629521,-0.744471613667051,-3.2942159712753174,0.07318607038585956,-0.007165104144098766,0.009285130471033298,8.0,0.0,0.0,0.05704961596683766,0.7411805285862609,0.21841938923372078,0.0,0.0,0.0,0.05704961596683766,0.7411805285862609,0.21841938923372078,1.0239086482004365,-0.01770832742790435,-5.00445134410697,-0.021002084016799927,0.00578917283564806,0.0052548302337527275,7.515481472015381,-0.7516367178111497,-3.284930840804284,7.018272305927508,-0.7516367178111497,-4.825706946523609,0.10168636955843802,-0.741331534134522,-0.20099179827641045,0.05767562714956931,-0.741331534134522,-0.2177414585265396,26.62474391527627,5.700508118998414,320.37525608472373,352.2994918810016,347.0055995824041,359.49720556841555,-0.005599582404101966,-1.497205568415552,0.7747969180569864,0.0,0.7747969180569864,0.7747969180569864,0.7747969180569867,0.07411985741880432
1790148470.025686,True,True,True,True,True,,MAPPED_EXACT,0,CLOCK_REFERENCE_READY,0,125.952,1790148470.1256843,0.04800000000000182,0.11383366584777832,7.27470064163208,0.0481109619140625,249,249,8.244000434875488,0.4208337664604187,346.0,358.0,346.0,358.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,-0.09768737139085786,0.002412993073982517,-0.10010036446484039,8.056766493037916,0.7195295319664631,0.23296680798772768,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,-0.05202230084473197,1.0025758727398408,4.988319200624574,-0.0858812084228342,1.3507765280153425,5.178608133679885,7.451167128324672,-0.74058441278069,-3.2856571466901983,0.07353351330740843,0.015898215411796035,-0.0033032875224745517,8.0,0.0,0.0,0.05676649303791592,0.7195295319664631,0.23296680798772768,0.0,0.0,0.0,0.05676649303791592,0.7195295319664631,0.23296680798772768,1.021013841440877,-0.017688891748507504,-5.003143371866589,-0.019164927303791046,0.01100920420140028,0.004292929545044899,7.52470064163208,-0.724686197368894,-3.288960434212673,7.026452212120822,-0.724686197368894,-4.831565260797098,0.10502830025223542,-0.7196046936163016,-0.21530642535513556,0.05796834312232235,-0.7196046936163016,-0.23243810326349923,25.815107153386293,6.163687980462669,320.1848928466137,351.83631201953733,346.832605628475,359.04482585110287,-0.8326056284749939,-1.0448258511028712,0.7584317475736969,0.0,0.7584317475736969,0.7584317475736967,0.7584317475736968,0.07530499678684555
1790148470.1256843,True,True,True,True,True,,MAPPED_EXACT,0,MAPPED_EXACT,0,126.052,1790148470.2256901,0.04800000000000182,0.10278964042663574,7.277007579803467,0.04651308059692383,247,247,8.246528625488281,0.4208337664604187,346.0,358.0,346.0,358.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,-0.09748403441471544,0.002611817543428473,-0.10009585195814391,8.056060851711653,0.7235066986186419,0.23611763879863196,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,-0.05200872218925103,0.9997385821675286,4.98841861457279,-0.08586464511812425,1.347966745051065,5.178657735306123,7.454582458355845,-0.7378548312297176,-3.284282756344354,0.0724251214476217,0.012946458078608725,-0.0056860141106787054,8.0,0.0,0.0,0.05606085171165276,0.7235066986186419,0.23611763879863196,0.0,0.0,0.0,0.05606085171165276,0.7235066986186419,0.23611763879863196,1.0193949980263224,-0.01680759249042936,-5.002673772487354,-0.01881965436041355,0.013251440599560738,0.003703460795804858,7.527007579803467,-0.7249083731511089,-3.2899687704550327,7.028499092547183,-0.7249083731511089,-4.833031202891601,0.1052258296755113,-0.7235030879049505,-0.21869409675074847,0.057457217922972426,-0.7235030879049505,-0.23579281433724297,25.9488825839,6.282022541485787,320.0511174161,351.7179774585142,346.7214602514032,358.94051162037016,-0.7214602514031867,-0.9405116203701596,0.763122730229236,0.0,0.763122730229236,0.7631227302292365,0.7631227302292365,0.07379254535487147
1790148470.173677,True,True,True,True,True,,MAPPED_EXACT,0,MAPPED_EXACT,0,126.172,1790148470.3457015,0.05200000000000671,0.1747894287109375,7.278270244598389,0.04597783088684082,246,246,8.24791145324707,0.4208337664604187,346.0,358.0,346.0,358.0,269.9681840122649,269.9681840122649,320.0,240.0,0.20944,0.42,-0.09740304256855065,0.002712203182724381,-0.10011524575127503,8.055912447622733,0.7257082092784627,0.23724643893938785,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.42,-0.05195012147031094,0.998381181801691,4.9884965617326635,-0.08581894674427801,1.3466114044038613,5.178729615487799,7.456069840386369,-0.7363784601755827,-3.284086105390651,0.0722004042120199,0.011348482751777467,-0.006434561378926507,8.0,0.0,0.0,0.05591244762273284,0.7257082092784627,0.23724643893938785,0.0,0.0,0.0,0.05591244762273284,0.7257082092784627,0.23724643893938785,1.0183798160507882,-0.016304247241446808,-5.00247518432488,-0.019035523757338524,0.014510896056890488,0.0027392131742089987,7.528270244598389,-0.7250299774238053,-3.2905206667695777,7.02961941899799,-0.7250299774238053,-4.8338335622686674,0.10542483608918474,-0.7256573078048147,-0.2199353431528812,0.057393805315955504,-0.7256573078048147,-0.2370483122563023,26.022815946502476,6.32310279273355,319.9771840534975,351.67689720726645,346.66267348550593,358.9096643395018,-0.662673485505934,-0.9096643395017736,0.7655484828557487,0.0,0.7655484828557487,0.7655484828557487,0.765548482855749,0.07336954415345391
