time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,prediction_model,estimated_turn_rate,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,intercept_vx,intercept_vy,intercept_vz,intercept_ax,intercept_ay,intercept_az,t_go,trajectory_plan_feasible,planned_closing_speed,planned_max_horizontal_speed,planned_max_vertical_speed,planned_max_horizontal_acceleration,planned_max_vertical_acceleration,uav_yaw,observation_yaw,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
38.749375,66.268845,6.260382,-4.992709,-3.322194,-3.597649,0.001501,52.219371,-7.632016,-0.139772,-3.637601,-3.430431,-0.090168,CTRV,-0.026036,20.345452,19.758199,4.852936,44.768868,-14.300404,-0.320108,-3.811219,-3.236450,-0.090168,0.000000,0.000000,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.357004,-2.361814,-3.404512,-3.317836,-0.007291,-0.649276,-0.572251,-0.007124,-0.131796,0.224600,-0.010632,0,intercept,0.000000,20.345452,0.368574,-0.081757,0,,,
38.801429,66.080170,6.060759,-4.992359,-3.329551,-3.586182,0.001098,52.039786,-7.800998,-0.143570,-3.642613,-3.425109,-0.072810,CTRV,-0.026855,20.317269,19.730197,4.848789,44.577952,-14.461684,-0.323297,-3.825395,-3.214719,-0.037385,-0.283522,0.434618,1.055649,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.357813,-2.362613,-3.569436,-3.470888,0.092709,-3.298488,-3.061042,2.000000,-0.131056,0.196517,-0.009960,0,intercept,0.050000,20.317269,0.359743,-0.088811,0,,,
38.852464,65.945305,5.918219,-4.992043,-3.334348,-3.578688,0.003092,51.856992,-7.972490,-0.146551,-3.647763,-3.419624,-0.055004,CTRV,-0.027587,20.369368,19.784650,4.845492,44.386294,-14.621999,-0.323891,-3.840928,-3.197904,0.013602,-0.310653,0.336313,1.019739,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.358355,-2.363279,-3.734915,-3.623341,0.192709,-3.309578,-3.049048,2.000000,-0.117630,0.188783,0.139448,0,intercept,0.100000,20.317269,0.356237,-0.094478,0,,,
38.902081,65.729431,5.690231,-4.990507,-3.341367,-3.567653,0.036132,51.675178,-8.142537,-0.148612,-3.653052,-3.413972,-0.036859,CTRV,-0.028479,20.305454,19.719724,4.841895,44.193843,-14.781381,-0.321951,-3.857100,-3.177362,0.064022,-0.323451,0.410831,1.008412,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.359190,-2.364158,-3.901059,-3.775069,0.292709,-3.322869,-3.034557,2.000000,-0.109146,0.159860,0.683375,0,intercept,0.150000,20.305454,0.355096,-0.093633,0,,,
38.952076,65.594612,5.547831,-4.987938,-3.346085,-3.562593,0.073365,51.492002,-8.313316,-0.149769,-3.658484,-3.408151,-0.018486,CTRV,-0.029309,20.357378,19.774099,4.838169,44.000582,-14.939791,-0.317512,-3.873354,-3.159039,0.113521,-0.325068,0.366457,0.989969,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.359603,-2.364851,-4.067914,-3.926013,0.392709,-3.337118,-3.018881,2.000000,-0.120223,0.118812,0.979418,0,intercept,0.200000,20.305454,0.360392,-0.089428,0,,,
39.000396,65.406036,5.348471,-4.981111,-3.355421,-3.559628,0.142813,51.310034,-8.482418,-0.150000,-3.664059,-3.402157,-0.000000,CTRV,-0.030159,20.330530,19.748185,4.831111,43.806543,-15.097242,-0.310628,-3.888193,-3.139011,0.161836,-0.296795,0.400566,0.966302,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.360100,-2.365699,-4.235627,-4.076004,0.492709,-3.354255,-2.999829,2.000000,-0.195399,0.011235,1.364088,0,intercept,0.250000,20.305454,0.374767,-0.072927,0,,,
39.052220,65.271248,5.205894,-4.973292,-3.365762,-3.561554,0.199901,51.125384,-8.653438,-0.149306,-3.669780,-3.395985,0.018486,CTRV,-0.031052,20.382772,19.803700,4.823987,43.611691,-15.253735,-0.301365,-3.905900,-3.120696,0.208690,-0.354141,0.366306,0.937082,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.360443,-2.366450,-4.404305,-4.224910,0.592709,-3.373547,-2.978117,2.000000,-0.284031,-0.077605,1.463843,0,intercept,0.300000,20.305454,0.390834,-0.055477,0,,,
39.102176,65.054817,4.977042,-4.955058,-3.390579,-3.573844,0.301543,50.941970,-8.822728,-0.147694,-3.675649,-3.389632,0.036859,CTRV,-0.031958,20.315434,19.738442,4.807364,43.415995,-15.409270,-0.289802,-3.921942,-3.100696,0.253814,-0.320829,0.399997,0.902471,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.360923,-2.367436,-4.574207,-4.372417,0.692709,-3.398040,-2.950140,2.000000,-0.442922,-0.251035,1.651944,0,intercept,0.350000,20.305454,0.430414,-0.010270,0,,,
39.152078,64.918793,4.833209,-4.939791,-3.412432,-3.588140,0.365530,50.758141,-8.991801,-0.145173,-3.681667,-3.383095,0.055004,CTRV,-0.032808,20.362792,19.790274,4.794619,43.219515,-15.563831,-0.276033,-3.937281,-3.081756,0.296952,-0.306776,0.378793,0.862766,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.361237,-2.368212,-4.745525,-4.518277,0.792709,-3.426367,-2.917192,2.000000,-0.575989,-0.386119,1.582551,0,intercept,0.400000,20.305454,0.459300,0.025098,0,,,
39.202010,64.726677,4.630323,-4.913472,-3.452216,-3.616761,0.459393,50.573973,-9.160571,-0.141757,-3.687837,-3.376368,0.072810,CTRV,-0.033761,20.328725,19.760764,4.771715,43.022236,-15.717405,-0.260163,-3.953873,-3.061204,0.337859,-0.331852,0.411056,0.818152,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.361668,-2.369167,-4.918731,-4.661889,0.892709,-3.464129,-2.872249,2.000000,-0.775054,-0.576556,1.730377,0,intercept,0.450000,20.305454,0.512594,0.089785,0,,,
39.252010,64.587997,4.484102,-4.891051,-3.487193,-3.643614,0.528502,50.388369,-9.330022,-0.137442,-3.694161,-3.369448,0.090168,CTRV,-0.034707,20.372930,19.810590,4.753609,42.824106,-15.869981,-0.242308,-3.971318,-3.041832,0.376331,-0.348892,0.387420,0.769425,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.361985,-2.369981,-5.094418,-4.802457,0.992709,-3.513730,-2.811352,2.000000,-0.913292,-0.709757,1.742166,0,intercept,0.500000,20.305454,0.556902,0.143925,0,,,
39.302163,64.362732,4.247119,-4.848575,-3.554324,-3.697221,0.644082,50.204225,-9.497493,-0.132322,-3.700641,-3.362329,0.106969,CTRV,-0.035665,20.288438,19.732655,4.716253,42.625150,-16.021540,-0.222598,-3.986920,-3.020555,0.412076,-0.312044,0.425548,0.714913,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.362494,-2.371055,-5.274178,-4.937775,1.092709,-3.595211,-2.706373,2.000000,-1.116663,-0.894815,1.847200,0,intercept,0.550000,20.288438,0.649655,0.249625,0,,,
39.352085,64.219360,4.096711,-4.817867,-3.604036,-3.737563,0.715375,50.018034,-9.666159,-0.126337,-3.707280,-3.355008,0.123111,CTRV,-0.036639,20.324977,19.776103,4.691531,42.425367,-16.172070,-0.201171,-4.004398,-3.000640,0.444990,-0.349569,0.398295,0.658275,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.362805,-2.371900,-5.422718,-5.035289,1.192709,-2.970789,-1.950267,2.000000,-1.275698,-1.034011,1.766863,0,intercept,0.600000,20.288438,0.712591,0.323616,0,,,
39.402100,64.014366,3.882459,-4.769535,-3.683086,-3.802233,0.818483,49.833282,-9.832846,-0.119630,-3.714080,-3.347479,0.138494,CTRV,-0.037611,20.269049,19.728476,4.649904,42.224761,-16.321562,-0.178177,-4.019853,-2.979031,0.474772,-0.309101,0.432189,0.595642,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.363244,-2.372920,-5.431017,-5.026336,1.292709,-0.165985,0.179052,2.000000,-1.475140,-1.206160,1.896348,0,intercept,0.650000,20.269049,0.818625,0.442027,0,,,
39.451112,63.864689,3.726664,-4.731232,-3.745514,-3.853612,0.895255,49.646470,-10.000690,-0.112123,-3.721043,-3.339736,0.153023,CTRV,-0.038610,20.296161,19.763552,4.619108,42.023331,-16.470001,-0.153773,-4.037352,-2.958543,0.501383,-0.349977,0.409766,0.532217,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.363545,-2.373778,-5.439188,-5.017492,1.392709,-0.163429,0.176875,2.000000,-1.593068,-1.308993,1.957960,0,intercept,0.700000,20.269049,0.903092,0.533625,0,,,
39.500250,63.619114,3.472322,-4.663088,-3.852504,-3.941294,1.032447,49.461150,-10.166485,-0.104001,-3.728172,-3.331776,0.166608,CTRV,-0.039653,20.180443,19.658713,4.559087,41.821063,-16.617354,-0.128126,-4.053340,-2.935565,0.524527,-0.319747,0.459552,0.462887,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.364105,-2.374884,-5.447974,-5.007952,1.492709,-0.175708,0.190810,2.000000,-1.704733,-1.392484,2.241857,0,intercept,0.750000,20.180443,1.066137,0.694773,0,,,
39.551085,63.461594,3.310062,-4.615752,-3.923050,-3.998743,1.123718,49.274076,-10.333118,-0.095178,-3.735470,-3.323592,0.179166,CTRV,-0.040710,20.195484,19.683038,4.520574,41.617958,-16.763584,-0.101407,-4.070868,-2.913630,0.544221,-0.350565,0.438696,0.393866,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.364550,-2.375773,-5.456486,-4.998675,1.592709,-0.170252,0.185528,2.000000,-1.770109,-1.441191,2.314394,0,intercept,0.800000,20.180443,1.176092,0.799308,0,,,
39.600287,63.235451,3.078337,-4.542809,-4.027282,-4.082785,1.247518,49.086715,-10.499255,-0.085770,-3.742939,-3.315178,0.190620,CTRV,-0.041816,20.109772,19.609634,4.457039,41.413968,-16.908692,-0.073794,-4.088733,-2.890704,0.560287,-0.357306,0.458519,0.321320,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.365338,-2.376807,-5.465457,-4.988865,1.692709,-0.179420,0.196206,2.000000,-1.928598,-1.543760,2.039574,0,intercept,0.850000,20.109772,1.336826,0.952570,0,,,
39.650439,63.069794,2.909523,-4.486579,-4.107965,-4.147057,1.318205,48.899485,-10.664510,-0.075858,-3.750583,-3.306528,0.200899,CTRV,-0.042843,20.112347,19.622742,4.410721,41.209125,-17.052672,-0.045472,-4.104987,-2.868489,0.572618,-0.325074,0.444308,0.246616,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.366048,-2.377699,-5.474316,-4.979143,1.792709,-0.177176,0.194449,2.000000,-2.047569,-1.625448,1.653567,0,intercept,0.900000,20.109772,1.443116,1.064108,0,,,
39.699922,62.796894,2.633306,-4.391016,-4.244477,-4.254795,1.403243,48.711833,-10.829354,-0.065478,-3.758403,-3.297636,0.209938,CTRV,-0.043994,19.958518,19.484152,4.325538,41.003647,-17.195344,-0.016638,-4.114127,-2.838391,0.580742,-0.182809,0.601956,0.162499,1.997926,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.367367,-2.378797,-5.483733,-4.968770,1.892709,-0.188335,0.207459,2.000000,-2.160768,-1.702448,1.179323,0,intercept,0.950000,19.958518,1.605116,1.247285,0,,,
39.749863,62.621666,2.456942,-4.329030,-4.331652,-4.322698,1.442136,48.523286,-10.994180,-0.054667,-3.766403,-3.288496,0.217684,CTRV,-0.045140,19.949115,19.485815,4.274363,40.797523,-17.336647,0.012517,-4.130831,-2.813705,0.585432,-0.334069,0.493731,0.093791,1.997456,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.368279,-2.379696,-5.492946,-4.958583,1.992709,-0.184261,0.203737,2.000000,-2.182345,-1.697441,0.925059,0,intercept,1.000000,19.949115,1.699518,1.359159,0,,,
39.799454,62.369755,2.204879,-4.240091,-4.453637,-4.416535,1.482659,48.335156,-11.157821,-0.043566,-3.774586,-3.279100,0.224087,CTRV,-0.046320,19.827823,19.378641,4.196526,40.591168,-17.476296,0.041777,-4.123382,-2.772256,0.584979,0.148974,0.828965,-0.009057,1.991391,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.369620,-2.380723,-5.502573,-4.947898,2.000000,-0.192538,0.213704,0.145826,-2.166927,-1.657218,0.632450,0,intercept,1.050000,19.827823,1.827257,1.513582,0,,,
39.849715,62.185272,2.021558,-4.175641,-4.539193,-4.481030,1.503774,48.145461,-11.321979,-0.032128,-3.782955,-3.269442,0.229109,CTRV,-0.047505,19.807447,19.369209,4.143513,40.384584,-17.614271,0.070951,-4.139966,-2.746759,0.581968,-0.331683,0.509949,-0.060221,1.990372,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.370620,-2.381625,-5.512141,-4.937236,2.000000,-0.191365,0.213233,0.000000,-2.118111,-1.589566,0.486597,0,intercept,1.100000,19.807447,1.914317,1.618881,0,,,
39.899141,61.882206,1.722783,-4.071440,-4.671087,-4.578176,1.527104,47.956604,-11.484553,-0.020568,-3.791514,-3.259513,0.232719,CTRV,-0.048760,19.615444,19.192605,4.050872,40.178107,-17.750329,0.099827,-4.119140,-2.695577,0.573064,0.416534,1.023638,-0.178089,1.980772,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.372220,-2.382666,-5.522154,-4.926035,2.000000,-0.200253,0.224029,0.000000,-2.023896,-1.475970,0.309403,0,intercept,1.150000,19.615444,2.046449,1.779618,0,,,
39.949399,61.688087,1.532913,-4.006008,-4.749600,-4.634518,1.536524,47.766821,-11.647044,-0.008852,-3.800264,-3.249306,0.234893,CTRV,-0.049947,19.582905,19.170627,3.997156,39.971769,-17.884450,0.128214,-4.134349,-2.669254,0.562449,-0.304191,0.526454,-0.212300,1.979145,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.373172,-2.383547,-5.532048,-4.914920,2.000000,-0.197888,0.222285,0.000000,-1.942952,-1.389305,0.219295,0,intercept,1.200000,19.582905,2.124687,1.872849,0,,,
39.999305,61.411148,1.263680,-3.914398,-4.853113,-4.706601,1.544893,47.576154,-11.809389,0.002945,-3.809211,-3.238814,0.235619,CTRV,-0.051312,19.433419,19.034500,3.917343,39.765255,-18.016791,0.155945,-4.126204,-2.624395,0.546792,0.162896,0.897191,-0.313133,1.971671,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.374477,-2.384510,-5.542281,-4.903379,2.000000,-0.204652,0.230833,0.000000,-1.801103,-1.236320,0.119001,0,intercept,1.250000,19.433419,2.226731,1.994489,0,,,
40.049370,61.209820,1.069222,-3.849112,-4.922163,-4.753048,1.548128,47.385223,-11.971034,0.014713,-3.818356,-3.228027,0.234893,CTRV,-0.052605,19.393218,19.004415,3.863825,39.558551,-18.147308,0.182840,-4.141990,-2.596269,0.528981,-0.315723,0.562515,-0.356221,1.969661,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.375401,-2.385389,-5.552554,-4.891742,2.000000,-0.205464,0.232727,0.000000,-1.693934,-1.130015,0.071369,0,intercept,1.300000,19.393218,2.295358,2.073945,0,,,
40.099184,60.882225,0.755043,-3.745106,-5.023946,-4.818486,1.550484,47.194311,-12.131722,0.026360,-3.827704,-3.216937,0.232719,CTRV,-0.053976,19.174245,18.799673,3.771466,39.352023,-18.275790,0.208705,-4.119128,-2.543021,0.505619,0.457248,1.064964,-0.467239,1.958712,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.376844,-2.386340,-5.563155,-4.879684,2.000000,-0.212009,0.241176,0.000000,-1.537085,-0.968258,0.023728,0,intercept,1.350000,19.174245,2.394255,2.189539,0,,,
40.149471,60.674458,0.557120,-3.680525,-5.082045,-4.853887,1.550611,47.001929,-12.292676,0.037905,-3.837259,-3.205534,0.229109,CTRV,-0.055358,19.128043,18.763137,3.718431,39.145614,-18.402232,0.233377,-4.137226,-2.514644,0.481259,-0.361949,0.567526,-0.487204,1.956402,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.377736,-2.387214,-5.573813,-4.867506,2.000000,-0.213165,0.243559,0.000000,-1.429121,-0.864228,0.000035,0,intercept,1.400000,19.128043,2.452127,2.253983,0,,,
40.199457,60.380302,0.278590,-3.590521,-5.156804,-4.896093,1.549846,46.809774,-12.452451,0.049173,-3.847023,-3.193809,0.224087,CTRV,-0.056764,18.960117,18.607489,3.639695,38.939000,-18.526829,0.256717,-4.127334,-2.469248,0.452345,0.197827,0.907927,-0.578279,1.948006,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.379015,-2.388110,-5.584720,-4.854987,2.000000,-0.218146,0.250367,0.000000,-1.288921,-0.704944,-0.022314,0,intercept,1.450000,18.960117,2.524071,2.334987,0,,,
40.249359,60.167965,0.078862,-3.526739,-5.205675,-4.921371,1.548697,46.617052,-12.611686,0.060143,-3.857001,-3.181752,0.217684,CTRV,-0.058229,18.908806,18.565485,3.586881,38.732185,-18.649533,0.278575,-4.145277,-2.438884,0.421984,-0.358854,0.607288,-0.607222,1.945440,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.379949,-2.388978,-5.595785,-4.842230,2.000000,-0.221291,0.255140,0.000000,-1.192480,-0.602245,-0.031628,0,intercept,1.500000,18.908806,2.572313,2.386542,0,,,
40.299202,59.825108,-0.241491,-3.425750,-5.276415,-4.954316,1.546636,46.424389,-12.769842,0.070710,-3.867197,-3.169351,0.209938,CTRV,-0.059734,18.675226,18.344995,3.496461,38.525492,-18.770120,0.298798,-4.122431,-2.384607,0.386945,0.456917,1.085527,-0.700767,1.933761,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.381452,-2.389835,-5.607044,-4.829188,2.000000,-0.225182,0.260838,0.000000,-1.061360,-0.474155,-0.033364,0,intercept,1.550000,18.675226,2.637945,2.458921,0,,,
40.349523,59.609097,-0.441996,-3.363075,-5.316360,-4.970468,1.545398,46.230140,-12.928240,0.080900,-3.877614,-3.156598,0.200899,CTRV,-0.061284,18.621593,18.300349,3.443975,38.318851,-18.888596,0.317262,-4.143208,-2.354438,0.351604,-0.415540,0.603387,-0.706824,1.931080,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.382423,-2.390707,-5.618543,-4.815805,2.000000,-0.229987,0.267677,0.000000,-0.981847,-0.388702,-0.030706,0,intercept,1.600000,18.621593,2.677274,2.498593,0,,,
40.399274,59.304863,-0.722856,-3.275563,-5.367275,-4.987786,1.544133,46.036044,-13.085429,0.090555,-3.888257,-3.143478,0.190620,CTRV,-0.062857,18.445204,18.135457,3.366117,38.111892,-19.005154,0.333871,-4.135130,-2.307899,0.312754,0.161555,0.930769,-0.777001,1.922260,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.383797,-2.391546,-5.630218,-4.802150,2.000000,-0.233494,0.273085,0.000000,-0.870943,-0.275314,-0.020735,0,intercept,1.650000,18.445204,2.724144,2.547074,0,,,
40.449116,59.086433,-0.923299,-3.213358,-5.400206,-4.996673,1.543452,45.841036,-13.242248,0.099669,-3.899130,-3.129982,0.179166,CTRV,-0.064463,18.389486,18.088589,3.313027,37.904611,-19.119769,0.348521,-4.156140,-2.276675,0.273232,-0.420196,0.624488,-0.790434,1.919474,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.384789,-2.392425,-5.642194,-4.788074,2.000000,-0.239515,0.281528,0.000000,-0.800043,-0.204593,-0.015236,0,intercept,1.700000,18.389486,2.756636,2.577447,0,,,
40.499300,58.735474,-1.243798,-3.114261,-5.447372,-5.005865,1.542667,45.645598,-13.398278,0.108163,-3.910237,-3.116095,0.166608,CTRV,-0.066142,18.151040,17.862705,3.222424,37.697303,-19.232245,0.361111,-4.136162,-2.222395,0.230403,0.399559,1.085592,-0.856598,1.907552,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.386399,-2.393241,-5.654280,-4.773795,2.000000,-0.241718,0.285568,0.000000,-0.703712,-0.113984,-0.007679,0,intercept,1.750000,18.151040,2.797776,2.618270,0,,,
40.549311,58.515358,-1.443760,-3.052567,-5.473868,-5.008863,1.542358,45.449618,-13.553581,0.115989,-3.921581,-3.101806,0.153023,CTRV,-0.067848,18.094227,17.814638,3.168555,37.489914,-19.342566,0.371568,-4.159415,-2.190424,0.187843,-0.465054,0.639423,-0.851183,1.904711,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.387409,-2.394157,-5.657191,-4.750158,2.000000,-0.058227,0.472745,0.000000,-0.650624,-0.066777,-0.007093,0,intercept,1.800000,18.094227,2.824308,2.640516,0,,,
40.599177,58.206287,-1.723171,-2.966572,-5.507515,-5.009695,1.542213,45.253849,-13.707535,0.123071,-3.933169,-3.087099,0.138494,CTRV,-0.069473,17.914701,17.646264,3.089642,37.282125,-19.450937,0.379842,-4.152144,-2.144419,0.143152,0.145426,0.920102,-0.893828,1.895735,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.388806,-2.395007,-5.650928,-4.717931,1.966572,0.125262,0.644545,-0.668569,-0.575900,0.009656,-0.001520,0,intercept,1.850000,17.914701,2.854009,2.666508,0,,,
40.649353,57.984921,-1.922113,-2.905370,-5.529330,-5.008131,1.542354,45.055807,-13.862057,0.129453,-3.945004,-3.071961,0.123111,CTRV,-0.071461,17.858734,17.598984,3.034823,37.073832,-19.557267,0.385886,-4.179551,-2.108779,0.098605,-0.548143,0.712810,-0.890948,1.892937,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.389791,-2.395960,-5.652898,-4.692297,1.905370,-0.039408,0.512681,-1.224036,-0.536472,0.047684,0.004567,0,intercept,1.900000,17.858734,2.876298,2.682656,0,,,
40.699018,57.629719,-2.239531,-2.807779,-5.560968,-5.002216,1.543207,44.858768,-14.014556,0.134986,-3.957090,-3.056377,0.106969,CTRV,-0.073344,17.618407,17.370907,2.942765,36.865314,-19.661312,0.389660,-4.161180,-2.053022,0.052338,0.367409,1.115133,-0.925328,1.880920,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.391382,-2.396755,-5.651158,-4.663480,1.807779,0.034808,0.576336,-1.951818,-0.474493,0.113209,0.014395,0,intercept,1.950000,17.618407,2.901981,2.702961,0,,,
40.749264,57.407154,-2.437231,-2.746940,-5.578491,-4.996654,1.544083,44.659505,-14.167499,0.139729,-3.969432,-3.040330,0.090168,CTRV,-0.075233,17.562305,17.323444,2.886668,36.656565,-19.763134,0.391142,-4.188793,-2.019859,0.006965,-0.552252,0.663261,-0.907474,1.878115,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.392371,-2.397743,-5.657942,-4.640964,1.746940,-0.135692,0.450327,-1.216784,-0.429650,0.148276,0.022237,0,intercept,2.000000,17.562305,2.920640,2.713589,0,,,
40.799294,57.094959,-2.713255,-2.661614,-5.600904,-4.986584,1.545628,44.461259,-14.318363,0.143572,-3.982035,-3.023805,0.072810,CTRV,-0.077194,17.382692,17.154851,2.805185,36.447207,-19.862889,0.390341,-4.185502,-1.970345,-0.039016,0.065823,0.990286,-0.919618,1.869135,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.393741,-2.398618,-5.663998,-4.617726,1.661614,-0.121110,0.464760,-1.706519,-0.384241,0.193000,0.033356,0,intercept,2.050000,17.382692,2.939801,2.724669,0,,,
40.849372,56.871754,-2.909722,-2.600745,-5.614966,-4.977849,1.546694,44.261205,-14.469268,0.146552,-3.994904,-3.006783,0.055004,CTRV,-0.079228,17.326185,17.106988,2.747297,36.237227,-19.960503,0.387261,-4.213728,-1.934222,-0.084179,-0.564527,0.722448,-0.903263,1.866309,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.394672,-2.399664,-5.674863,-4.597380,1.600745,-0.217298,0.406912,-1.217365,-0.342906,0.227302,0.023767,0,intercept,2.100000,17.326185,2.955477,2.730701,0,,,
40.899864,56.514191,-3.222964,-2.503484,-5.635021,-4.961758,1.547995,44.061582,-14.618490,0.148614,-4.008043,-2.989246,0.036859,CTRV,-0.081360,17.086810,16.879735,2.652098,36.026928,-20.055775,0.381926,-4.198212,-1.876651,-0.129230,0.310325,1.151422,-0.901013,1.854341,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.396100,-2.400526,-5.685501,-4.577084,1.503484,-0.212762,0.405916,-1.945224,-0.297666,0.267665,0.018020,0,intercept,2.150000,17.086810,2.970083,2.735772,0,,,
40.951245,56.290394,-3.417984,-2.442710,-5.645989,-4.950233,1.548935,43.860008,-14.767770,0.149772,-4.021457,-2.971175,0.018486,CTRV,-0.083535,17.030945,16.832472,2.592482,35.816247,-20.148667,0.374371,-4.229035,-1.839037,-0.172978,-0.616465,0.752277,-0.874952,1.851547,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.396949,-2.401676,-5.700135,-4.558425,1.442710,-0.292684,0.373196,-1.215477,-0.268777,0.291308,0.024463,0,intercept,2.200000,17.030945,2.982959,2.737552,0,,,
40.999972,55.976658,-3.689897,-2.357608,-5.660068,-4.932467,1.545139,43.659121,-14.915116,0.150000,-4.035151,-2.952551,0.000000,CTRV,-0.085768,16.852755,16.665151,2.507608,35.604805,-20.239312,0.364653,-4.228634,-1.786745,-0.215722,0.008014,1.045853,-0.854887,1.842638,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.398052,-2.402599,-5.715810,-4.540634,1.357608,-0.313507,0.355812,-1.702046,-0.248104,0.327677,-0.239775,0,intercept,2.250000,16.852755,2.991300,2.736322,0,,,
41.051145,55.752296,-3.883286,-2.297232,-5.670263,-4.918773,1.528923,43.457906,-15.061255,0.149311,-4.049130,-2.933351,-0.018486,CTRV,-0.087881,16.795375,16.616228,2.446544,35.392680,-20.327685,0.352834,-4.256363,-1.748180,-0.257053,-0.554570,0.771284,-0.826624,1.839769,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.398797,-2.403798,-5.732583,-4.522149,1.297232,-0.335452,0.369694,-1.207514,-0.254989,0.347346,-0.545464,0,intercept,2.300000,16.795375,2.994069,2.733469,0,,,
41.100047,55.393204,-4.191058,-2.203053,-5.686840,-4.895493,1.474670,43.253529,-15.208182,0.147690,-4.063398,-2.913555,-0.036859,CTRV,-0.090351,16.561241,16.393557,2.350743,35.180103,-20.413610,0.338994,-4.246744,-1.688818,-0.296531,0.192385,1.187247,-0.789560,1.828062,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.399922,-2.404678,-5.749798,-4.504360,1.203053,-0.344293,0.355787,-1.883588,-0.256280,0.374238,-0.966951,0,intercept,2.350000,16.561241,2.974620,2.723017,0,,,
41.150294,55.168613,-4.382320,-2.146394,-5.697288,-4.880139,1.430568,43.049707,-15.353169,0.145162,-4.077960,-2.893137,-0.055004,CTRV,-0.092977,16.506927,16.347092,2.291556,34.966905,-20.496917,0.323221,-4.281147,-1.643443,-0.334412,-0.688067,0.907500,-0.757609,1.825346,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.400590,-2.405928,-5.767930,-4.485140,1.146394,-0.362656,0.384404,-1.133189,-0.264784,0.385225,-1.198128,0,intercept,2.400000,16.506927,2.962655,2.715699,0,,,
