time,uav_x,uav_y,uav_z,uav_vx,uav_vy,target_x,target_y,target_vx,target_vy,distance,intercept_x,intercept_y,t_go,uav_vz,target_z,target_vz,horizontal_distance,vertical_error,intercept_z,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase
8.616251,0.012997,0.009192,-3.941774,-0.006047,-0.004382,20.000000,37.287826,0.000000,1.000000,42.481931,20.000000,43.504407,6.216581,-0.853321,0.000000,0.000000,42.298663,3.941774,0.000000,-0.006047,-0.004382,-0.853321,0.000000,0.000000,0.000000,0.025947,0.040264,0.897326,0,takeoff
8.666218,0.012198,0.009768,-3.981781,-0.004495,-0.002003,20.000000,37.337614,0.000000,1.000000,42.529225,20.000000,43.560830,6.223215,-0.805911,0.000000,0.000000,42.342418,3.981781,0.000000,-0.004495,-0.002003,-0.805911,0.000000,0.000000,0.000000,0.032000,0.044684,0.817247,0,takeoff
8.716600,0.011881,0.010349,-4.009011,-0.003134,-0.000202,20.000000,37.388165,0.000000,1.000000,42.575794,20.000000,43.618088,6.229923,-0.774614,0.000000,0.000000,42.386626,4.009011,0.000000,-0.003134,-0.000202,-0.774614,0.000000,0.000000,0.000000,0.036000,0.042029,0.770621,0,takeoff
8.766929,0.011729,0.011528,-4.050215,-0.000823,0.002232,20.000000,37.438565,0.000000,1.000000,42.622979,20.000000,43.675087,6.236522,-0.728046,0.000000,0.000000,42.430108,4.050215,0.000000,-0.000823,0.002232,-0.728046,0.000000,0.000000,0.000000,0.037825,0.035397,0.705319,0,takeoff
8.816415,0.011766,0.012414,-4.074467,0.000672,0.003599,20.000000,37.487855,0.000000,1.000000,42.667780,20.000000,43.730857,6.243001,-0.701157,0.000000,0.000000,42.472794,4.074467,0.000000,0.000672,0.003599,-0.701157,0.000000,0.000000,0.000000,0.037020,0.035114,0.666929,0,takeoff
8.866121,0.011882,0.013765,-4.106497,0.002695,0.005710,20.000000,37.537701,0.000000,1.000000,42.713394,20.000000,43.787191,6.249490,-0.665954,0.000000,0.000000,42.515534,4.106497,0.000000,0.002695,0.005710,-0.665954,0.000000,0.000000,0.000000,0.037082,0.035832,0.608198,0,takeoff
8.916380,0.012031,0.014810,-4.128312,0.004147,0.007005,20.000000,37.588039,0.000000,1.000000,42.758734,20.000000,43.844124,6.256085,-0.642494,0.000000,0.000000,42.558976,4.128312,0.000000,0.004147,0.007005,-0.642494,0.000000,0.000000,0.000000,0.036107,0.028803,0.577871,0,takeoff
8.966011,0.012336,0.016683,-4.161949,0.006432,0.008852,20.000000,37.637706,0.000000,1.000000,42.803854,20.000000,43.900178,6.262472,-0.608044,0.000000,0.000000,42.601034,4.161949,0.000000,0.006432,0.008852,-0.608044,0.000000,0.000000,0.000000,0.033200,0.030197,0.519705,0,takeoff
9.016270,0.012563,0.017935,-4.182206,0.007809,0.009784,20.000000,37.687971,0.000000,1.000000,42.848805,20.000000,43.956999,6.269028,-0.587887,0.000000,0.000000,42.644217,4.182206,0.000000,0.007809,0.009784,-0.587887,0.000000,0.000000,0.000000,0.032276,0.021887,0.497406,0,takeoff
9.066150,0.012994,0.019730,-4.209517,0.009600,0.011210,20.000000,37.737792,0.000000,1.000000,42.893503,20.000000,44.013233,6.275441,-0.561608,0.000000,0.000000,42.686445,4.209517,0.000000,0.009600,0.011210,-0.561608,0.000000,0.000000,0.000000,0.029074,0.024195,0.454884,0,takeoff
9.116389,0.013301,0.021049,-4.228314,0.010587,0.011941,20.000000,37.788043,0.000000,1.000000,42.938242,20.000000,44.070027,6.281984,-0.544034,0.000000,0.000000,42.729545,4.228314,0.000000,0.010587,0.011941,-0.544034,0.000000,0.000000,0.000000,0.024066,0.017016,0.431146,0,takeoff
9.166375,0.013822,0.023199,-4.257116,0.011977,0.012667,20.000000,37.837940,0.000000,1.000000,42.982846,20.000000,44.126298,6.288358,-0.517375,0.000000,0.000000,42.771509,4.257116,0.000000,0.011977,0.012667,-0.517375,0.000000,0.000000,0.000000,0.021153,0.007815,0.406643,0,takeoff
9.216340,0.014177,0.024535,-4.274509,0.012859,0.012899,20.000000,37.888113,0.000000,1.000000,43.027376,20.000000,44.183002,6.294889,-0.501754,0.000000,0.000000,42.814527,4.274509,0.000000,0.012859,0.012899,-0.501754,0.000000,0.000000,0.000000,0.021281,0.005076,0.386486,0,takeoff
9.266417,0.014682,0.026407,-4.297942,0.013650,0.012945,20.000000,37.937052,0.000000,1.000000,43.070897,20.000000,44.238226,6.301175,-0.480859,0.000000,0.000000,42.855920,4.297942,0.000000,0.013650,0.012945,-0.480859,0.000000,0.000000,0.000000,0.014191,0.004023,0.364298,0,takeoff
9.316461,0.015068,0.027734,-4.314122,0.014220,0.012853,20.000000,37.988096,0.000000,1.000000,43.116102,20.000000,44.295922,6.307826,-0.466656,0.000000,0.000000,42.899727,4.314122,0.000000,0.014220,0.012853,-0.466656,0.000000,0.000000,0.000000,0.011300,-0.003446,0.355354,0,takeoff
9.366075,0.015640,0.029785,-4.339201,0.014943,0.012478,20.000000,38.036839,0.000000,1.000000,43.159466,20.000000,44.350900,6.314061,-0.445276,0.000000,0.000000,42.940783,4.339201,0.000000,0.014943,0.012478,-0.445276,0.000000,0.000000,0.000000,0.009061,-0.005368,0.329293,0,takeoff
9.416369,0.015900,0.031123,-4.354463,0.015191,0.012184,20.000000,38.088035,0.000000,1.000000,43.204793,20.000000,44.408776,6.320741,-0.432468,0.000000,0.000000,42.984797,4.354463,0.000000,0.015191,0.012184,-0.432468,0.000000,0.000000,0.000000,0.004701,-0.009146,0.312373,0,takeoff
9.466027,0.016205,0.032994,-4.375386,0.015274,0.011758,20.000000,38.137752,0.000000,1.000000,43.248915,20.000000,44.464902,6.327150,-0.415396,0.000000,0.000000,43.027022,4.375386,0.000000,0.015274,0.011758,-0.415396,0.000000,0.000000,0.000000,0.001109,-0.010072,0.298800,0,takeoff
9.516132,0.016406,0.034303,-4.389957,0.015379,0.011221,20.000000,38.187685,0.000000,1.000000,43.293144,20.000000,44.521356,6.333672,-0.403659,0.000000,0.000000,43.069996,4.389957,0.000000,0.015379,0.011221,-0.403659,0.000000,0.000000,0.000000,0.004805,-0.015481,0.291467,0,takeoff
9.566415,0.016720,0.036246,-4.412583,0.015452,0.010231,20.000000,38.238045,0.000000,1.000000,43.337972,20.000000,44.578205,6.340160,-0.385662,0.000000,0.000000,43.112746,4.412583,0.000000,0.015452,0.010231,-0.385662,0.000000,0.000000,0.000000,-0.000914,-0.017183,0.273743,0,takeoff
9.616003,0.016890,0.037337,-4.426281,0.015328,0.009499,20.000000,38.287743,0.000000,1.000000,43.382142,20.000000,44.634428,6.346685,-0.374884,0.000000,0.000000,43.155744,4.426281,0.000000,0.015328,0.009499,-0.374884,0.000000,0.000000,0.000000,-0.001846,-0.019033,0.267208,0,takeoff
9.666057,0.017112,0.038576,-4.444887,0.015244,0.008058,20.000000,38.337757,0.000000,1.000000,43.426951,20.000000,44.690986,6.353230,-0.360421,0.000000,0.000000,43.198878,4.444887,0.000000,0.015244,0.008058,-0.360421,0.000000,0.000000,0.000000,-0.002937,-0.027489,0.257762,0,takeoff
9.716015,0.017280,0.039260,-4.457750,0.015149,0.006806,20.000000,38.387734,0.000000,1.000000,43.471670,20.000000,44.747583,6.359849,-0.350434,0.000000,0.000000,43.242508,4.457750,0.000000,0.015149,0.006806,-0.350434,0.000000,0.000000,0.000000,-0.001591,-0.033802,0.249794,0,takeoff
9.766125,0.017773,0.040088,-4.477542,0.015223,0.004783,20.000000,38.438055,0.000000,1.000000,43.517142,20.000000,44.804533,6.366478,-0.334742,0.000000,0.000000,43.286178,4.477542,0.000000,0.015223,0.004783,-0.334742,0.000000,0.000000,0.000000,0.003292,-0.031103,0.242453,0,takeoff
9.816175,0.018166,0.040469,-4.489454,0.015197,0.003337,20.000000,38.487957,0.000000,1.000000,43.561889,20.000000,44.861075,6.373118,-0.325464,0.000000,0.000000,43.329932,4.489454,0.000000,0.015197,0.003337,-0.325464,0.000000,0.000000,0.000000,-0.001228,-0.036108,0.232118,0,takeoff
9.866140,0.018737,0.040768,-4.505513,0.015369,0.001309,20.000000,38.538051,0.000000,1.000000,43.607239,20.000000,44.917837,6.379786,-0.312680,0.000000,0.000000,43.373859,4.505513,0.000000,0.015369,0.001309,-0.312680,0.000000,0.000000,0.000000,0.007795,-0.038801,0.225475,0,takeoff
9.916002,0.019029,0.040779,-4.516536,0.015377,-0.000312,20.000000,38.587805,0.000000,1.000000,43.652165,20.000000,44.974271,6.386466,-0.304204,0.000000,0.000000,43.417882,4.516536,0.000000,0.015377,-0.000312,-0.304204,0.000000,0.000000,0.000000,0.001513,-0.041830,0.205230,0,takeoff
9.966217,0.019432,0.040562,-4.533536,0.015255,-0.002861,20.000000,38.638147,0.000000,1.000000,43.698393,20.000000,45.031396,6.393250,-0.290953,0.000000,0.000000,43.462589,4.533536,0.000000,0.015255,-0.002861,-0.290953,0.000000,0.000000,0.000000,-0.003312,-0.040549,0.205446,0,takeoff
10.016026,0.019572,0.040283,-4.543820,0.015131,-0.004449,20.000000,38.687848,0.000000,1.000000,43.743549,20.000000,45.087821,6.399973,-0.283145,0.000000,0.000000,43.506917,4.543820,0.000000,0.015131,-0.004449,-0.283145,0.000000,0.000000,0.000000,-0.001874,-0.037884,0.192537,0,takeoff
10.066046,0.019697,0.039677,-4.558059,0.014675,-0.006462,20.000000,38.737880,0.000000,1.000000,43.789717,20.000000,45.144668,6.406788,-0.272848,0.000000,0.000000,43.551847,4.558059,0.000000,0.014675,-0.006462,-0.272848,0.000000,0.000000,0.000000,-0.010262,-0.036619,0.180371,0,takeoff
10.116011,0.019716,0.039033,-4.567989,0.014344,-0.007923,20.000000,38.787911,0.000000,1.000000,43.835531,20.000000,45.201526,6.413616,-0.265792,0.000000,0.000000,43.596872,4.567989,0.000000,0.014344,-0.007923,-0.265792,0.000000,0.000000,0.000000,-0.007421,-0.036855,0.177205,0,takeoff
10.165906,0.019782,0.037763,-4.583451,0.013713,-0.010203,20.000000,38.837826,0.000000,1.000000,43.882366,20.000000,45.258337,6.420511,-0.254876,0.000000,0.000000,43.642342,4.583451,0.000000,0.013713,-0.010203,-0.254876,0.000000,0.000000,0.000000,-0.014054,-0.035244,0.168743,0,takeoff
10.216189,0.019891,0.036850,-4.592866,0.013677,-0.011391,20.000000,38.888049,0.000000,1.000000,43.928520,20.000000,45.315448,6.427399,-0.248256,0.000000,0.000000,43.687761,4.592866,0.000000,0.013677,-0.011391,-0.248256,0.000000,0.000000,0.000000,-0.003469,-0.030436,0.164205,0,takeoff
10.266090,0.020116,0.035448,-4.605943,0.013472,-0.013097,20.000000,38.937968,0.000000,1.000000,43.975180,20.000000,45.372274,6.434306,-0.239189,0.000000,0.000000,43.733303,4.605943,0.000000,0.013472,-0.013097,-0.239189,0.000000,0.000000,0.000000,-0.001072,-0.027020,0.160565,0,takeoff
10.316218,0.020261,0.034370,-4.615011,0.013340,-0.014059,20.000000,38.987983,0.000000,1.000000,44.021271,20.000000,45.429172,6.441189,-0.232947,0.000000,0.000000,43.778693,4.615011,0.000000,0.013340,-0.014059,-0.232947,0.000000,0.000000,0.000000,-0.001846,-0.021521,0.154306,0,takeoff
10.366045,0.020450,0.032650,-4.629013,0.013060,-0.015368,20.000000,39.037921,0.000000,1.000000,44.068371,20.000000,45.486069,6.448148,-0.223009,0.000000,0.000000,43.824578,4.629013,0.000000,0.013060,-0.015368,-0.223009,0.000000,0.000000,0.000000,-0.005313,-0.020253,0.155351,0,takeoff
10.416264,0.020519,0.031561,-4.637433,0.012716,-0.015813,20.000000,39.088055,0.000000,1.000000,44.114569,20.000000,45.543111,6.455056,-0.216749,0.000000,0.000000,43.870143,4.637433,0.000000,0.012716,-0.015813,-0.216749,0.000000,0.000000,0.000000,-0.010722,-0.010705,0.154718,0,takeoff
10.466283,0.020613,0.029876,-4.648768,0.012303,-0.016541,20.000000,39.138024,0.000000,1.000000,44.161456,20.000000,45.600047,6.462023,-0.208398,0.000000,0.000000,43.916092,4.648768,0.000000,0.012303,-0.016541,-0.208398,0.000000,0.000000,0.000000,-0.007838,-0.010745,0.142210,0,takeoff
10.516281,0.020654,0.028607,-4.656576,0.011956,-0.016933,20.000000,39.187579,0.000000,1.000000,44.207274,20.000000,45.656462,6.468882,-0.202767,0.000000,0.000000,43.961340,4.656576,0.000000,0.011956,-0.016933,-0.202767,0.000000,0.000000,0.000000,-0.002876,-0.005504,0.139191,0,takeoff
10.566145,0.020672,0.026315,-4.668548,0.011511,-0.017569,20.000000,39.237633,0.000000,1.000000,44.254902,20.000000,45.713583,6.475950,-0.193826,0.000000,0.000000,44.007965,4.668548,0.000000,0.011511,-0.017569,-0.193826,0.000000,0.000000,0.000000,-0.005093,-0.009016,0.139616,0,takeoff
10.616073,0.020672,0.024688,-4.675624,0.011291,-0.017970,20.000000,39.287656,0.000000,1.000000,44.301418,20.000000,45.770583,6.482927,-0.188357,0.000000,0.000000,44.053991,4.675624,0.000000,0.011291,-0.017970,-0.188357,0.000000,0.000000,0.000000,-0.004957,-0.011637,0.136708,0,takeoff
10.665970,0.020625,0.022339,-4.685041,0.010867,-0.018489,20.000000,39.337644,0.000000,1.000000,44.348825,20.000000,45.827645,6.490001,-0.181548,0.000000,0.000000,44.100665,4.685041,0.000000,0.010867,-0.018489,-0.181548,0.000000,0.000000,0.000000,-0.003424,-0.007240,0.120275,0,takeoff
10.716023,0.020549,0.020690,-4.691465,0.010514,-0.018620,20.000000,39.387840,0.000000,1.000000,44.395504,20.000000,45.884852,6.497012,-0.177067,0.000000,0.000000,44.146924,4.691465,0.000000,0.010514,-0.018620,-0.177067,0.000000,0.000000,0.000000,-0.011495,-0.004486,0.112255,0,takeoff
10.765872,0.020265,0.018225,-4.701276,0.009764,-0.018579,20.000000,39.437751,0.000000,1.000000,44.443119,20.000000,45.941859,6.504108,-0.169710,0.000000,0.000000,44.193765,4.701276,0.000000,0.009764,-0.018579,-0.169710,0.000000,0.000000,0.000000,-0.009314,0.005172,0.111261,0,takeoff
10.816157,0.019974,0.016852,-4.707008,0.009326,-0.018159,20.000000,39.488014,0.000000,1.000000,44.489661,20.000000,45.999120,6.511107,-0.165443,0.000000,0.000000,44.239960,4.707008,0.000000,0.009326,-0.018159,-0.165443,0.000000,0.000000,0.000000,-0.013421,0.011030,0.102870,0,takeoff
10.865912,0.019438,0.015141,-4.714596,0.008601,-0.017312,20.000000,39.537575,0.000000,1.000000,44.536200,20.000000,46.055647,6.518072,-0.159899,0.000000,0.000000,44.285953,4.714596,0.000000,0.040077,0.050247,-0.265443,0.615021,1.368119,-2.000000,-0.017884,0.020636,0.100169,0,follow
10.916034,0.019018,0.014146,-4.719809,0.008090,-0.016433,20.000000,39.587663,0.000000,1.000000,44.582277,20.000000,46.112669,6.525006,-0.156045,0.000000,0.000000,44.331737,4.719809,0.000000,0.070790,0.118670,-0.280191,0.614253,1.368464,-0.294967,-0.013397,0.020050,0.100722,0,follow
10.965968,0.018469,0.012845,-4.727751,0.007599,-0.014832,20.000000,39.637633,0.000000,1.000000,44.628880,20.000000,46.169607,6.531975,-0.151320,0.000000,0.000000,44.377757,4.727751,0.000000,0.101463,0.187111,-0.272249,0.613471,1.368815,0.158844,-0.008010,0.028420,0.017876,0,follow
11.016045,0.018291,0.012211,-4.732697,0.007527,-0.013201,20.000000,39.687629,0.000000,1.000000,44.674443,20.000000,46.226466,6.538837,-0.152599,0.000000,0.000000,44.423051,4.732697,0.000000,0.132097,0.255569,-0.267303,0.612675,1.369171,0.098915,-0.000522,0.045155,-0.031913,0,follow
11.066145,0.018351,0.011508,-4.739942,0.008534,-0.009224,20.000000,39.737677,0.000000,1.000000,44.720262,20.000000,46.283379,6.545702,-0.153510,0.000000,0.000000,44.468357,4.739942,0.000000,0.162690,0.324046,-0.260058,0.611857,1.369537,0.144892,0.027665,0.086699,-0.008737,0,follow
11.116177,0.018696,0.011172,-4.745131,0.010126,-0.004554,20.000000,39.787745,0.000000,1.000000,44.765439,20.000000,46.340251,6.552506,-0.153639,0.000000,0.000000,44.513237,4.745131,0.000000,0.193241,0.392542,-0.254869,0.611021,1.369910,0.103798,0.048176,0.134857,-0.003187,0,follow
11.165894,0.019818,0.011209,-4.753464,0.015059,0.007034,20.000000,39.837691,0.000000,1.000000,44.810174,20.000000,46.396890,6.559199,-0.152815,0.000000,0.000000,44.557337,4.753464,0.000000,0.223749,0.461056,-0.246536,0.610156,1.370295,0.166645,0.090506,0.207682,0.016734,0,follow
11.216039,0.020940,0.011728,-4.758668,0.019834,0.017232,20.000000,39.887467,0.000000,1.000000,44.854012,20.000000,46.453272,6.565805,-0.151915,0.000000,0.000000,44.600868,4.758668,0.000000,0.254213,0.529591,-0.241332,0.609285,1.370683,0.104084,0.127914,0.266003,0.029772,0,follow
11.265976,0.023259,0.013343,-4.765846,0.028693,0.036180,20.000000,39.937363,0.000000,1.000000,44.896669,20.000000,46.509574,6.572211,-0.149862,0.000000,0.000000,44.643001,4.765846,0.000000,0.284632,0.598145,-0.234154,0.608380,1.371085,0.143566,0.176227,0.377533,0.035065,0,follow
11.316202,0.025389,0.015355,-4.770973,0.036846,0.053226,20.000000,39.987734,0.000000,1.000000,44.939275,20.000000,46.566374,6.578640,-0.148198,0.000000,0.000000,44.685302,4.770973,0.000000,0.315005,0.666720,-0.229027,0.607459,1.371493,0.102530,0.211554,0.449259,0.036743,0,follow
11.365996,0.029713,0.020417,-4.778961,0.052885,0.086408,20.000000,40.037639,0.000000,1.000000,44.978094,20.000000,46.622105,6.584466,-0.144946,0.000000,0.000000,44.723489,4.778961,0.000000,0.345331,0.735315,-0.221039,0.606519,1.371909,0.159769,0.268753,0.554444,0.049942,0,follow
11.416273,0.033052,0.024845,-4.783865,0.064640,0.110818,20.000000,40.087729,0.000000,1.000000,45.017763,20.000000,46.678191,6.590463,-0.142972,0.000000,0.000000,44.762860,4.783865,0.000000,0.375610,0.803931,-0.216135,0.605571,1.372328,0.098076,0.302733,0.625734,0.050768,0,follow
11.465909,0.038680,0.032916,-4.790606,0.082984,0.149660,20.000000,40.137599,0.000000,1.000000,45.053189,20.000000,46.733403,6.595804,-0.139540,0.000000,0.000000,44.797767,4.790606,0.000000,0.405840,0.872569,-0.209394,0.604604,1.372754,0.134830,0.341690,0.732834,0.063615,0,follow
11.516110,0.043388,0.040214,-4.795365,0.097644,0.180252,20.000000,40.187671,0.000000,1.000000,45.089690,20.000000,46.789003,6.601333,-0.137152,0.000000,0.000000,44.833967,4.795365,0.000000,0.436021,0.941228,-0.204635,0.603624,1.373185,0.095167,0.380109,0.786295,0.062970,0,follow
11.566104,0.052316,0.054890,-4.803074,0.123067,0.234408,20.000000,40.237595,0.000000,1.000000,45.117950,20.000000,46.843193,6.605598,-0.133126,0.000000,0.000000,44.861564,4.803074,0.000000,0.466153,1.009909,-0.196926,0.602634,1.373620,0.154181,0.411857,0.872774,0.060771,0,follow
11.616097,0.058881,0.066072,-4.807870,0.140070,0.271070,20.000000,40.287588,0.000000,1.000000,45.150129,20.000000,46.898072,6.610485,-0.130702,0.000000,0.000000,44.893413,4.807870,0.000000,0.496234,1.078613,-0.192130,0.601624,1.374063,0.095930,0.429553,0.924098,0.062364,0,follow
11.666135,0.069540,0.084544,-4.814361,0.165660,0.325757,20.000000,40.337695,0.000000,1.000000,45.174301,20.000000,46.951858,6.614163,-0.126500,0.000000,0.000000,44.917028,4.814361,0.000000,0.526264,1.147338,-0.185639,0.600598,1.374512,0.129814,0.467850,1.004623,0.076205,0,follow
11.716093,0.078251,0.099839,-4.818826,0.184918,0.367020,20.000000,40.387689,0.000000,1.000000,45.201859,20.000000,47.006060,6.618370,-0.123593,0.000000,0.000000,44.944265,4.818826,0.000000,0.556241,1.216087,-0.181174,0.599546,1.374971,0.089293,0.491365,1.048466,0.073288,0,follow
11.765981,0.094313,0.128248,-4.825687,0.217550,0.436398,20.000000,40.437180,0.000000,1.000000,45.214308,20.000000,47.057487,6.620307,-0.118841,0.000000,0.000000,44.956050,4.825687,0.000000,0.586166,1.284858,-0.174313,0.598502,1.375426,0.137224,0.522838,1.106070,0.071991,0,follow
11.816062,0.105665,0.148491,-4.829895,0.239153,0.481757,20.000000,40.487528,0.000000,1.000000,45.236604,20.000000,47.111271,6.623742,-0.115879,0.000000,0.000000,44.978022,4.829895,0.000000,0.616036,1.353653,-0.170105,0.597395,1.375907,0.084171,0.543538,1.140871,0.075524,0,follow
11.865950,0.123425,0.180047,-4.835586,0.270826,0.547103,20.000000,40.537301,0.000000,1.000000,45.245653,20.000000,47.162497,6.625196,-0.111208,0.000000,0.000000,44.986511,4.835586,0.000000,0.645850,1.422473,-0.164414,0.596289,1.376386,0.113811,0.582509,1.178198,0.084074,0,follow
11.916354,0.137567,0.204947,-4.839609,0.294947,0.595013,20.000000,40.587835,0.000000,1.000000,45.262741,20.000000,47.215701,6.627866,-0.108255,0.000000,0.000000,45.003266,4.839609,0.000000,0.675606,1.491317,-0.160391,0.595110,1.376896,0.080462,0.613922,1.203220,0.073834,0,follow
11.966130,0.163047,0.249131,-4.845906,0.335726,0.673502,20.000000,40.637736,0.000000,1.000000,45.257341,20.000000,47.264917,6.627181,-0.103532,0.000000,0.000000,44.997157,4.845906,0.000000,0.705302,1.560188,-0.154094,0.593928,1.377407,0.125942,0.653639,1.234144,0.074964,0,follow
12.016282,0.180767,0.279429,-4.849687,0.362275,0.723462,20.000000,40.687652,0.000000,1.000000,45.267493,20.000000,47.316484,6.628832,-0.100921,0.000000,0.000000,45.006960,4.849687,0.000000,0.734936,1.629085,-0.150313,0.592673,1.377947,0.075617,0.666119,1.250468,0.065018,0,follow
12.066220,0.208063,0.325435,-4.854829,0.401336,0.794501,20.000000,40.737678,0.000000,1.000000,45.259690,20.000000,47.365495,6.627816,-0.096725,0.000000,0.000000,44.998558,4.854829,0.000000,0.764505,1.698010,-0.145171,0.591372,1.378506,0.102844,0.706373,1.276664,0.072180,0,follow
12.116306,0.229115,0.360646,-4.858357,0.429876,0.845912,20.000000,40.787573,0.000000,1.000000,45.263981,20.000000,47.416183,6.628609,-0.094019,0.000000,0.000000,45.002492,4.858357,0.000000,0.794005,1.766965,-0.141643,0.590009,1.379090,0.070562,0.725513,1.290176,0.068405,0,follow
12.166137,0.265585,0.421172,-4.863755,0.476503,0.929041,20.000000,40.837578,0.000000,1.000000,45.239243,20.000000,47.462673,6.625095,-0.089712,0.000000,0.000000,44.977027,4.863755,0.000000,0.823434,1.835950,-0.136245,0.588590,1.379696,0.107946,0.734019,1.302620,0.062272,0,follow
12.216227,0.289944,0.461602,-4.867019,0.505818,0.981392,20.000000,40.887617,0.000000,1.000000,45.237560,20.000000,47.512630,6.625013,-0.087309,0.000000,0.000000,44.974982,4.867019,0.000000,0.852790,1.904966,-0.132981,0.587106,1.380328,0.065289,0.732062,1.314533,0.059356,0,follow
12.266208,0.326050,0.521752,-4.871589,0.546546,1.055616,20.000000,40.937430,0.000000,1.000000,45.213093,20.000000,47.558979,6.621549,-0.083921,0.000000,0.000000,44.949876,4.871589,0.000000,0.882069,1.974015,-0.128411,0.585578,1.380977,0.091391,0.722948,1.335181,0.054969,0,follow
12.316274,0.353089,0.567254,-4.874800,0.575035,1.109237,20.000000,40.987735,0.000000,1.000000,45.205974,20.000000,47.608400,6.620665,-0.081696,0.000000,0.000000,44.942368,4.874800,0.000000,0.911267,2.043098,-0.125200,0.583975,1.381656,0.064230,0.711061,1.342043,0.053497,0,follow
12.366118,0.398342,0.644445,-4.879755,0.619256,1.196102,20.000000,41.037649,0.000000,1.000000,45.162462,20.000000,47.652028,6.614379,-0.078255,0.000000,0.000000,44.898062,4.879755,0.000000,0.940386,2.112215,-0.120245,0.582365,1.382336,0.099087,0.681974,1.365195,0.050764,0,follow
12.416063,0.427688,0.695412,-4.882851,0.645711,1.251040,20.000000,41.087531,0.000000,1.000000,45.149096,20.000000,47.700096,6.612565,-0.076303,0.000000,0.000000,44.884281,4.882851,0.000000,0.969419,2.181367,-0.117149,0.580678,1.383045,0.061932,0.657760,1.374712,0.047929,0,follow
12.466083,0.470302,0.770408,-4.887206,0.682036,1.328979,20.000000,41.137492,0.000000,1.000000,45.108705,20.000000,47.744230,6.606739,-0.073419,0.000000,0.000000,44.843177,4.887206,0.000000,0.998368,2.250555,-0.112794,0.578979,1.383757,0.087090,0.640973,1.397192,0.045180,0,follow
12.516121,0.501828,0.826567,-4.890144,0.707245,1.385033,20.000000,41.187734,0.000000,1.000000,45.090087,20.000000,47.791882,6.604148,-0.071359,0.000000,0.000000,44.824128,4.890144,0.000000,1.027226,2.319781,-0.109856,0.577158,1.384518,0.058765,0.624806,1.402318,0.051486,0,follow
12.566367,0.554133,0.920967,-4.894573,0.746786,1.475254,20.000000,41.237529,0.000000,1.000000,45.028032,20.000000,47.832638,6.595110,-0.068335,0.000000,0.000000,44.761220,4.894573,0.000000,1.055997,2.389043,-0.105427,0.575405,1.385247,0.088587,0.612594,1.412561,0.044746,0,follow
12.616331,0.587922,0.982806,-4.897182,0.770816,1.532084,20.000000,41.287702,0.000000,1.000000,45.003287,20.000000,47.879313,6.591611,-0.066411,0.000000,0.000000,44.736042,4.897182,0.000000,1.084669,2.458346,-0.102818,0.573450,1.386058,0.052176,0.594800,1.421670,0.047093,0,follow
12.666188,0.636656,1.073280,-4.900568,0.803735,1.612291,20.000000,41.337648,0.000000,1.000000,44.946346,20.000000,47.920983,6.583335,-0.063510,0.000000,0.000000,44.678389,4.900568,0.000000,1.113247,2.527688,-0.099432,0.571553,1.386841,0.067720,0.578322,1.437053,0.049091,0,follow
12.716302,0.672521,1.140745,-4.902745,0.827154,1.669964,20.000000,41.387729,0.000000,1.000000,44.915566,20.000000,47.966672,6.578943,-0.061796,0.000000,0.000000,44.647186,4.902745,0.000000,1.141719,2.597073,-0.097255,0.569441,1.387709,0.043545,0.584263,1.441516,0.042344,0,follow
12.766303,0.731851,1.253669,-4.905876,0.864163,1.762776,20.000000,41.437767,0.000000,1.000000,44.834037,20.000000,48.004791,6.567024,-0.058897,0.000000,0.000000,44.564821,4.905876,0.000000,1.170094,2.666498,-0.094124,0.567511,1.388500,0.062609,0.574355,1.453340,0.042930,0,follow
12.816065,0.770122,1.327387,-4.907699,0.887252,1.821231,20.000000,41.487701,0.000000,1.000000,44.796480,20.000000,48.049329,6.561627,-0.057388,0.000000,0.000000,44.526835,4.907699,0.000000,1.198354,2.735970,-0.092301,0.565199,1.389442,0.036469,0.572706,1.464317,0.038441,0,follow
12.866011,0.824981,1.434572,-4.910319,0.918974,1.903646,20.000000,41.537362,0.000000,1.000000,44.721654,20.000000,48.088057,6.550695,-0.055614,0.000000,0.000000,44.451266,4.910319,0.000000,1.226507,2.805486,-0.089681,0.563062,1.390310,0.052395,0.564374,1.476496,0.029676,0,follow
12.916217,0.864957,1.513908,-4.912148,0.941002,1.962726,20.000000,41.587656,0.000000,1.000000,44.678678,20.000000,48.132143,6.544488,-0.054421,0.000000,0.000000,44.407827,4.912148,0.000000,1.254531,2.875053,-0.087852,0.560481,1.391352,0.036592,0.546735,1.476310,0.026572,0,follow
12.965857,0.930342,1.645844,-4.914968,0.975236,2.057772,20.000000,41.637513,0.000000,1.000000,44.577375,20.000000,48.167130,6.529616,-0.052994,0.000000,0.000000,44.305592,4.914968,0.000000,1.282452,2.944663,-0.085032,0.558416,1.392182,0.056391,0.533924,1.487364,0.016095,0,follow
13.016769,0.972152,1.731488,-4.916677,0.996428,2.117447,20.000000,41.687863,0.000000,1.000000,44.528020,20.000000,48.210318,6.522456,-0.052236,0.000000,0.000000,44.255744,4.916677,0.000000,1.310228,3.014330,-0.083323,0.555510,1.393344,0.034189,0.528718,1.490027,0.019506,0,follow
