time,uav_x,uav_y,uav_z,uav_vx,uav_vy,target_x,target_y,target_vx,target_vy,distance,intercept_x,intercept_y,t_go,uav_vz,target_z,target_vz,horizontal_distance,vertical_error,intercept_z,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase
9.336745,-0.039277,0.040968,-4.327023,0.014843,-0.012623,20.000000,42.754729,0.000000,1.000000,47.378910,20.000000,49.710530,6.955801,-0.457507,0.000000,0.000000,47.180907,4.327023,0.000000,0.014843,-0.012623,-0.457507,0.000000,0.000000,0.000000,-0.044924,0.035623,0.343667,0,takeoff
9.386671,-0.041028,0.040063,-4.352442,0.011923,-0.010724,20.000000,42.804712,0.000000,1.000000,47.427859,20.000000,49.767579,6.962866,-0.436389,0.000000,0.000000,47.227726,4.352442,0.000000,0.011923,-0.010724,-0.436389,0.000000,0.000000,0.000000,-0.046623,0.028046,0.323816,0,takeoff
9.436468,-0.042347,0.039526,-4.368015,0.010083,-0.009556,20.000000,42.854437,0.000000,1.000000,47.475170,20.000000,49.824260,6.969823,-0.423869,0.000000,0.000000,47.273801,4.368015,0.000000,0.010083,-0.009556,-0.423869,0.000000,0.000000,0.000000,-0.047851,0.027103,0.311031,0,takeoff
9.486742,-0.044350,0.038610,-4.389359,0.007827,-0.008184,20.000000,42.904669,0.000000,1.000000,47.524114,20.000000,49.881609,6.976940,-0.407070,0.000000,0.000000,47.320978,4.389359,0.000000,0.007827,-0.008184,-0.407070,0.000000,0.000000,0.000000,-0.035083,0.021776,0.295419,0,takeoff
9.536542,-0.045791,0.037821,-4.404205,0.006294,-0.007614,20.000000,42.954575,0.000000,1.000000,47.571825,20.000000,49.938540,6.983965,-0.395236,0.000000,0.000000,47.367515,4.404205,0.000000,0.006294,-0.007614,-0.395236,0.000000,0.000000,0.000000,-0.038739,0.012661,0.290895,0,takeoff
9.586476,-0.048079,0.036167,-4.427089,0.004247,-0.007124,20.000000,43.004421,0.000000,1.000000,47.621376,20.000000,49.995569,6.991148,-0.376961,0.000000,0.000000,47.415148,4.427089,0.000000,0.004247,-0.007124,-0.376961,0.000000,0.000000,0.000000,-0.031835,0.004239,0.280151,0,takeoff
9.636890,-0.049438,0.034916,-4.440849,0.003368,-0.007044,20.000000,43.054458,0.000000,1.000000,47.669509,20.000000,50.052711,6.998253,-0.365774,0.000000,0.000000,47.462206,4.440849,0.000000,0.003368,-0.007044,-0.365774,0.000000,0.000000,0.000000,-0.019499,0.000463,0.277417,0,takeoff
9.686715,-0.051088,0.032934,-4.459457,0.002461,-0.006936,20.000000,43.104692,0.000000,1.000000,47.719066,20.000000,50.110194,7.005501,-0.351061,0.000000,0.000000,47.510236,4.459457,0.000000,0.002461,-0.006936,-0.351061,0.000000,0.000000,0.000000,-0.010935,0.001225,0.257120,0,takeoff
9.736752,-0.052091,0.031431,-4.472242,0.002169,-0.006837,20.000000,43.154636,0.000000,1.000000,47.767124,20.000000,50.167245,7.012610,-0.340786,0.000000,0.000000,47.557304,4.472242,0.000000,0.002169,-0.006837,-0.340786,0.000000,0.000000,0.000000,-0.007911,0.002725,0.255918,0,takeoff
9.786562,-0.053426,0.028927,-4.491836,0.002171,-0.006549,20.000000,43.204799,0.000000,1.000000,47.817072,20.000000,50.224704,7.019905,-0.324929,0.000000,0.000000,47.605628,4.491836,0.000000,0.002171,-0.006549,-0.324929,0.000000,0.000000,0.000000,-0.001437,0.004571,0.244152,0,takeoff
9.836490,-0.054113,0.027371,-4.503632,0.002420,-0.006329,20.000000,43.254292,0.000000,1.000000,47.864568,20.000000,50.281237,7.026944,-0.315575,0.000000,0.000000,47.652221,4.503632,0.000000,0.002420,-0.006329,-0.315575,0.000000,0.000000,0.000000,0.007681,0.005933,0.233582,0,takeoff
9.886385,-0.054749,0.025244,-4.519615,0.003154,-0.005965,20.000000,43.304380,0.000000,1.000000,47.913499,20.000000,50.338521,7.034142,-0.302919,0.000000,0.000000,47.699859,4.519615,0.000000,0.003154,-0.005965,-0.302919,0.000000,0.000000,0.000000,0.017621,0.009393,0.220409,0,takeoff
9.936559,-0.055083,0.023792,-4.530641,0.003983,-0.005656,20.000000,43.354150,0.000000,1.000000,47.960952,20.000000,50.395338,7.041188,-0.294304,0.000000,0.000000,47.746479,4.530641,0.000000,0.003983,-0.005656,-0.294304,0.000000,0.000000,0.000000,0.022027,0.007885,0.212414,0,takeoff
9.986515,-0.055448,0.021542,-4.547621,0.005522,-0.004906,20.000000,43.404466,0.000000,1.000000,48.010207,20.000000,50.452887,7.048421,-0.281159,0.000000,0.000000,47.794341,4.547621,0.000000,0.005522,-0.004906,-0.281159,0.000000,0.000000,0.000000,0.025798,0.013143,0.199278,0,takeoff
10.036431,-0.055594,0.020217,-4.557870,0.006573,-0.004208,20.000000,43.454297,0.000000,1.000000,48.057470,20.000000,50.509748,7.055451,-0.273463,0.000000,0.000000,47.840842,4.557870,0.000000,0.006573,-0.004208,-0.273463,0.000000,0.000000,0.000000,0.025901,0.016383,0.190304,0,takeoff
10.086500,-0.055737,0.018275,-4.571683,0.008120,-0.003342,20.000000,43.504586,0.000000,1.000000,48.106051,20.000000,50.567215,7.062628,-0.263147,0.000000,0.000000,47.888327,4.571683,0.000000,0.008120,-0.003342,-0.263147,0.000000,0.000000,0.000000,0.025951,0.020277,0.177903,0,takeoff
10.136578,-0.055797,0.016864,-4.581286,0.009258,-0.002548,20.000000,43.554456,0.000000,1.000000,48.153350,20.000000,50.624129,7.069673,-0.255929,0.000000,0.000000,47.934924,4.581286,0.000000,0.009258,-0.002548,-0.255929,0.000000,0.000000,0.000000,0.028767,0.022183,0.178883,0,takeoff
10.186767,-0.055919,0.014614,-4.596214,0.010987,-0.001298,20.000000,43.604161,0.000000,1.000000,48.201802,20.000000,50.680975,7.076814,-0.244907,0.000000,0.000000,47.982169,4.596214,0.000000,0.010987,-0.001298,-0.244907,0.000000,0.000000,0.000000,0.025914,0.022716,0.168696,0,takeoff
10.236904,-0.056078,0.013150,-4.605176,0.011813,-0.000376,20.000000,43.654634,0.000000,1.000000,48.249695,20.000000,50.738590,7.083956,-0.238310,0.000000,0.000000,48.029422,4.605176,0.000000,0.011813,-0.000376,-0.238310,0.000000,0.000000,0.000000,0.021806,0.025859,0.165417,0,takeoff
10.286780,-0.056439,0.011121,-4.617375,0.012950,0.000655,20.000000,43.704869,0.000000,1.000000,48.298287,20.000000,50.796025,7.091155,-0.229252,0.000000,0.000000,48.077067,4.617375,0.000000,0.012950,0.000655,-0.229252,0.000000,0.000000,0.000000,0.020075,0.017838,0.159182,0,takeoff
10.336879,-0.056831,0.009666,-4.625760,0.013515,0.001526,20.000000,43.754750,0.000000,1.000000,48.345697,20.000000,50.852980,7.098230,-0.223205,0.000000,0.000000,48.123890,4.625760,0.000000,0.013515,0.001526,-0.223205,0.000000,0.000000,0.000000,0.015092,0.025078,0.146371,0,takeoff
10.386756,-0.057613,0.007492,-4.638533,0.014204,0.002931,20.000000,43.804650,0.000000,1.000000,48.394368,20.000000,50.910079,7.105429,-0.213714,0.000000,0.000000,48.171557,4.638533,0.000000,0.014204,0.002931,-0.213714,0.000000,0.000000,0.000000,0.010620,0.021642,0.148149,0,takeoff
10.436501,-0.058153,0.006247,-4.646155,0.014441,0.003904,20.000000,43.854382,0.000000,1.000000,48.441461,20.000000,50.966846,7.112464,-0.208074,0.000000,0.000000,48.218134,4.646155,0.000000,0.014441,0.003904,-0.208074,0.000000,0.000000,0.000000,0.006743,0.025659,0.142341,0,takeoff
10.486605,-0.059036,0.004805,-4.656592,0.014403,0.005702,20.000000,43.904883,0.000000,1.000000,48.489851,20.000000,51.024536,7.119653,-0.200605,0.000000,0.000000,48.265742,4.656592,0.000000,0.014403,0.005702,-0.200605,0.000000,0.000000,0.000000,0.001362,0.037899,0.130650,0,takeoff
10.536542,-0.059800,0.003978,-4.663875,0.014308,0.006990,20.000000,43.954573,0.000000,1.000000,48.536606,20.000000,51.081213,7.126640,-0.195436,0.000000,0.000000,48.312011,4.663875,0.000000,0.014308,0.006990,-0.195436,0.000000,0.000000,0.000000,-0.000936,0.037683,0.132161,0,takeoff
10.586514,-0.061050,0.002947,-4.675105,0.014259,0.009142,20.000000,44.004637,0.000000,1.000000,48.584473,20.000000,51.138370,7.133734,-0.187820,0.000000,0.000000,48.359016,4.675105,0.000000,0.014259,0.009142,-0.187820,0.000000,0.000000,0.000000,-0.000749,0.031259,0.117969,0,takeoff
10.636445,-0.061865,0.002497,-4.681925,0.014302,0.010694,20.000000,44.054268,0.000000,1.000000,48.630828,20.000000,51.194934,7.140666,-0.183230,0.000000,0.000000,48.404927,4.681925,0.000000,0.014302,0.010694,-0.183230,0.000000,0.000000,0.000000,0.002520,0.037641,0.112611,0,takeoff
10.686579,-0.062894,0.002156,-4.691207,0.014335,0.013039,20.000000,44.104736,0.000000,1.000000,48.678175,20.000000,51.252447,7.147710,-0.177029,0.000000,0.000000,48.451597,4.691207,0.000000,0.014335,0.013039,-0.177029,0.000000,0.000000,0.000000,0.005267,0.043247,0.112110,0,takeoff
10.736801,-0.063498,0.002154,-4.697652,0.014381,0.015026,20.000000,44.154770,0.000000,1.000000,48.724382,20.000000,51.309397,7.154627,-0.172853,0.000000,0.000000,48.497397,4.697652,0.000000,0.014381,0.015026,-0.172853,0.000000,0.000000,0.000000,0.002319,0.053622,0.104410,0,takeoff
10.786610,-0.064147,0.002526,-4.707860,0.014809,0.017796,20.000000,44.204852,0.000000,1.000000,48.770684,20.000000,51.366355,7.161502,-0.166356,0.000000,0.000000,48.542926,4.707860,0.000000,0.014809,0.017796,-0.166356,0.000000,0.000000,0.000000,0.006565,0.043042,0.098480,0,takeoff
10.836905,-0.064259,0.002963,-4.714069,0.015508,0.019606,20.000000,44.254524,0.000000,1.000000,48.815956,20.000000,51.422807,7.168284,-0.162328,0.000000,0.000000,48.587808,4.714069,0.000000,0.042582,0.087464,-0.266356,0.555469,1.393361,-2.000000,0.021233,0.044623,0.099722,0,follow
10.886772,-0.064008,0.003839,-4.722490,0.016965,0.022392,20.000000,44.304564,0.000000,1.000000,48.861237,20.000000,51.479602,7.175038,-0.156584,0.000000,0.000000,48.632485,4.722490,0.000000,0.070324,0.157145,-0.277510,0.554838,1.393612,-0.223064,0.028469,0.050322,0.110693,0,follow
10.936559,-0.063550,0.004630,-4.728319,0.018144,0.024221,20.000000,44.354124,0.000000,1.000000,48.905835,20.000000,51.535852,7.181728,-0.153024,0.000000,0.000000,48.676726,4.728319,0.000000,0.098034,0.226838,-0.271681,0.554196,1.393868,0.116577,0.030676,0.049078,0.061314,0,follow
10.986691,-0.062559,0.006194,-4.737511,0.020366,0.028042,20.000000,44.404635,0.000000,1.000000,48.950708,20.000000,51.593049,7.188414,-0.152993,0.000000,0.000000,48.720918,4.737511,0.000000,0.125710,0.296545,-0.262489,0.553527,1.394134,0.183830,0.039468,0.072046,-0.005048,0,follow
11.036859,-0.061689,0.007498,-4.743235,0.022174,0.031443,20.000000,44.454489,0.000000,1.000000,48.994945,20.000000,51.649543,7.195054,-0.152843,0.000000,0.000000,48.764806,4.743235,0.000000,0.153353,0.366265,-0.256765,0.552853,1.394401,0.114479,0.047864,0.090371,0.005423,0,follow
11.086826,-0.060200,0.009772,-4.751214,0.025619,0.038975,20.000000,44.504776,0.000000,1.000000,49.038669,20.000000,51.706364,7.201588,-0.151297,0.000000,0.000000,48.807961,4.751214,0.000000,0.180961,0.435999,-0.248786,0.552158,1.394676,0.159588,0.070456,0.155441,0.038833,0,follow
11.136763,-0.058915,0.011793,-4.756939,0.029082,0.046531,20.000000,44.554440,0.000000,1.000000,49.081931,20.000000,51.762522,7.208083,-0.149891,0.000000,0.000000,48.850870,4.756939,0.000000,0.208534,0.505746,-0.243061,0.551460,1.394952,0.114498,0.095838,0.206463,0.034565,0,follow
11.186802,-0.056497,0.015706,-4.766054,0.036516,0.063518,20.000000,44.604087,0.000000,1.000000,49.123335,20.000000,51.818342,7.214255,-0.146809,0.000000,0.000000,48.891582,4.766054,0.000000,0.236071,0.575508,-0.233946,0.550746,1.395235,0.182295,0.126294,0.297705,0.049930,0,follow
11.237066,-0.054613,0.018706,-4.771706,0.042655,0.077249,20.000000,44.654211,0.000000,1.000000,49.165893,20.000000,51.874860,7.220649,-0.144865,0.000000,0.000000,48.933790,4.771706,0.000000,0.263571,0.645284,-0.228294,0.550010,1.395525,0.113039,0.162610,0.357965,0.051362,0,follow
11.286840,-0.051379,0.023937,-4.779469,0.052960,0.101251,20.000000,44.704695,0.000000,1.000000,49.206415,20.000000,51.931408,7.226714,-0.141554,0.000000,0.000000,48.973747,4.779469,0.000000,0.291034,0.715075,-0.220531,0.549249,1.395824,0.155268,0.202005,0.459608,0.063361,0,follow
11.336783,-0.048583,0.028573,-4.784960,0.061806,0.121646,20.000000,44.754476,0.000000,1.000000,49.246807,20.000000,51.987265,7.232788,-0.139035,0.000000,0.000000,49.013795,4.784960,0.000000,0.318458,0.784882,-0.215040,0.548486,1.396124,0.109825,0.225430,0.526814,0.061881,0,follow
11.386783,-0.043064,0.038042,-4.793711,0.078223,0.160267,20.000000,44.804646,0.000000,1.000000,49.282379,20.000000,52.042753,7.238107,-0.134837,0.000000,0.000000,49.048682,4.793711,0.000000,0.345843,0.854703,-0.206289,0.547696,1.396434,0.175009,0.268068,0.640223,0.062611,0,follow
11.436704,-0.038874,0.045517,-4.799148,0.090144,0.188080,20.000000,44.854248,0.000000,1.000000,49.319475,20.000000,52.097941,7.243694,-0.132173,0.000000,0.000000,49.085424,4.799148,0.000000,0.373188,0.924540,-0.200852,0.546904,1.396745,0.108738,0.303352,0.707430,0.067046,0,follow
11.486618,-0.031939,0.058215,-4.806574,0.108761,0.231366,20.000000,44.904544,0.000000,1.000000,49.351545,20.000000,52.153056,7.248511,-0.127618,0.000000,0.000000,49.116920,4.806574,0.000000,0.400492,0.994394,-0.193426,0.546084,1.397065,0.148525,0.344836,0.799154,0.084501,0,follow
11.536525,-0.026115,0.069007,-4.811714,0.123330,0.265159,20.000000,44.954195,0.000000,1.000000,49.384997,20.000000,52.207758,7.253563,-0.124523,0.000000,0.000000,49.150029,4.811714,0.000000,0.427755,1.064263,-0.188286,0.545257,1.397389,0.102797,0.373080,0.860611,0.074232,0,follow
11.586566,-0.015141,0.089522,-4.819690,0.148620,0.323687,20.000000,45.004365,0.000000,1.000000,49.408282,20.000000,52.261438,7.257073,-0.119218,0.000000,0.000000,49.172644,4.819690,0.000000,0.454975,1.134149,-0.180310,0.544403,1.397721,0.159521,0.403775,0.938599,0.080352,0,follow
11.636647,-0.007211,0.104497,-4.824522,0.165718,0.362977,20.000000,45.054159,0.000000,1.000000,49.437199,20.000000,52.315618,7.261459,-0.115886,0.000000,0.000000,49.201225,4.824522,0.000000,0.482152,1.204052,-0.175478,0.543535,1.398059,0.096645,0.431494,0.991790,0.084706,0,follow
11.686671,0.005198,0.128456,-4.831090,0.190940,0.421221,20.000000,45.104400,0.000000,1.000000,49.456719,20.000000,52.368830,7.264430,-0.110772,0.000000,0.000000,49.220196,4.831090,0.000000,0.509284,1.273972,-0.168910,0.542647,1.398404,0.131369,0.466722,1.060601,0.086161,0,follow
11.736799,0.015095,0.147837,-4.835679,0.210000,0.464644,20.000000,45.154328,0.000000,1.000000,49.480950,20.000000,52.422453,7.268125,-0.107405,0.000000,0.000000,49.244093,4.835679,0.000000,0.536371,1.343910,-0.164321,0.541740,1.398756,0.091763,0.486035,1.097940,0.084768,0,follow
11.786829,0.032878,0.182908,-4.842831,0.241890,0.537434,20.000000,45.204372,0.000000,1.000000,49.488091,20.000000,52.473625,7.269254,-0.102123,0.000000,0.000000,49.250565,4.842831,0.000000,0.563413,1.413866,-0.157169,0.540825,1.399110,0.143051,0.508522,1.157264,0.080548,0,follow
11.836822,0.045246,0.207460,-4.847146,0.262687,0.584638,20.000000,45.254370,0.000000,1.000000,49.506678,20.000000,52.526486,7.272116,-0.098908,0.000000,0.000000,49.268817,4.847146,0.000000,0.590406,1.483840,-0.152854,0.539873,1.399478,0.086288,0.524055,1.187700,0.079022,0,follow
11.886557,0.064259,0.245227,-4.852888,0.292912,0.652584,20.000000,45.304385,0.000000,1.000000,49.510726,20.000000,52.577191,7.272806,-0.094062,0.000000,0.000000,49.272320,4.852888,0.000000,0.617352,1.553832,-0.147112,0.538908,1.399850,0.114841,0.551328,1.229145,0.086577,0,follow
11.936641,0.079235,0.274711,-4.856734,0.315480,0.702538,20.000000,45.354512,0.000000,1.000000,49.523865,20.000000,52.629382,7.274870,-0.090739,0.000000,0.000000,49.285143,4.856734,0.000000,0.644246,1.623844,-0.143266,0.537891,1.400240,0.076923,0.572676,1.254316,0.080563,0,follow
11.986506,0.105508,0.326218,-4.862424,0.352691,0.783921,20.000000,45.404380,0.000000,1.000000,49.512369,20.000000,52.677644,7.273264,-0.085773,0.000000,0.000000,49.273030,4.862424,0.000000,0.671090,1.693876,-0.137576,0.536867,1.400633,0.113811,0.585745,1.281003,0.074036,0,follow
12.036598,0.123374,0.361208,-4.865680,0.376432,0.835993,20.000000,45.454450,0.000000,1.000000,49.519245,20.000000,52.728860,7.274410,-0.082963,0.000000,0.000000,49.279618,4.865680,0.000000,0.697879,1.763928,-0.134320,0.535782,1.401049,0.065107,0.595696,1.306680,0.069672,0,follow
12.086780,0.150305,0.413970,-4.869889,0.410412,0.910012,20.000000,45.504438,0.000000,1.000000,49.506329,20.000000,52.777053,7.272615,-0.078878,0.000000,0.000000,49.266224,4.869889,0.000000,0.724613,1.834002,-0.130111,0.534678,1.401471,0.084190,0.612395,1.325674,0.065151,0,follow
12.136817,0.170761,0.454248,-4.872693,0.434685,0.963744,20.000000,45.554505,0.000000,1.000000,49.507323,20.000000,52.827402,7.272896,-0.076315,0.000000,0.000000,49.266945,4.872693,0.000000,0.751289,1.904097,-0.127307,0.533519,1.401912,0.056067,0.609344,1.357287,0.059466,0,follow
12.186679,0.205708,0.523469,-4.876962,0.473797,1.051351,20.000000,45.604280,0.000000,1.000000,49.476037,20.000000,52.872659,7.268380,-0.072778,0.000000,0.000000,49.235083,4.876962,0.000000,0.777907,1.974215,-0.123038,0.532365,1.402351,0.085382,0.612571,1.374558,0.050602,0,follow
12.236689,0.228909,0.569738,-4.879556,0.498079,1.106768,20.000000,45.654422,0.000000,1.000000,49.470546,20.000000,52.922125,7.267703,-0.070910,0.000000,0.000000,49.229309,4.879556,0.000000,0.804463,2.044356,-0.120444,0.531128,1.402820,0.051880,0.611226,1.392921,0.047847,0,follow
12.286500,0.263200,0.638550,-4.882986,0.531995,1.185389,20.000000,45.704482,0.000000,1.000000,49.440096,20.000000,52.967802,7.263319,-0.068368,0.000000,0.000000,49.198369,4.882986,0.000000,0.830957,2.114520,-0.117014,0.529885,1.403290,0.068607,0.608794,1.415178,0.041988,0,follow
12.336639,0.289045,0.690542,-4.885354,0.556369,1.242191,20.000000,45.754473,0.000000,1.000000,49.428194,20.000000,53.016168,7.261695,-0.066756,0.000000,0.000000,49.186173,4.885354,0.000000,0.857385,2.184710,-0.114646,0.528557,1.403790,0.047350,0.612572,1.426846,0.038480,0,follow
12.386526,0.332817,0.778507,-4.889040,0.595898,1.333553,20.000000,45.804487,0.000000,1.000000,49.376509,20.000000,53.058651,7.254164,-0.064365,0.000000,0.000000,49.133868,4.889040,0.000000,0.883747,2.254924,-0.110960,0.527231,1.404289,0.073719,0.619953,1.428078,0.028209,0,follow
12.436582,0.361627,0.836398,-4.891270,0.620711,1.391070,20.000000,45.854369,0.000000,1.000000,49.357956,20.000000,53.105925,7.251557,-0.063018,0.000000,0.000000,49.115001,4.891270,0.000000,0.910036,2.325166,-0.108730,0.525779,1.404833,0.044603,0.623678,1.441171,0.035285,0,follow
12.486562,0.403834,0.921348,-4.894211,0.655394,1.471987,20.000000,45.904570,0.000000,1.000000,49.309769,20.000000,53.149124,7.244554,-0.061085,0.000000,0.000000,49.066282,4.894211,0.000000,0.936251,2.395435,-0.105789,0.524297,1.405387,0.058832,0.618715,1.451485,0.033345,0,follow
12.536813,0.435186,0.984861,-4.896179,0.679869,1.529972,20.000000,45.953993,0.000000,1.000000,49.284656,20.000000,53.194969,7.240976,-0.059747,0.000000,0.000000,49.040848,4.896179,0.000000,0.962387,2.465734,-0.103821,0.522723,1.405973,0.039349,0.611462,1.454428,0.032703,0,follow
12.586765,0.487481,1.091409,-4.899223,0.718684,1.623343,20.000000,46.004500,0.000000,1.000000,49.213073,20.000000,53.235004,7.230505,-0.058139,0.000000,0.000000,48.968603,4.899223,0.000000,0.988444,2.536062,-0.100777,0.521138,1.406561,0.060892,0.606691,1.460969,0.019732,0,follow
12.636900,0.521328,1.160998,-4.901147,0.742438,1.681873,20.000000,46.054398,0.000000,1.000000,49.181880,20.000000,53.280423,7.226025,-0.057213,0.000000,0.000000,48.937062,4.901147,0.000000,1.014413,2.606422,-0.098853,0.519393,1.407207,0.038471,0.590906,1.461868,0.025687,0,follow
12.686719,0.570021,1.262223,-4.903875,0.774892,1.764228,20.000000,46.104737,0.000000,1.000000,49.116425,20.000000,53.321194,7.216457,-0.055959,0.000000,0.000000,48.871006,4.903875,0.000000,1.040296,2.676815,-0.096125,0.517654,1.407847,0.054560,0.571668,1.475140,0.015135,0,follow
12.737023,0.605681,1.337250,-4.905884,0.797207,1.823426,20.000000,46.154449,0.000000,1.000000,49.079411,20.000000,53.365556,7.211108,-0.055286,0.000000,0.000000,48.833604,4.905884,0.000000,1.066083,2.747242,-0.094116,0.515747,1.408547,0.040188,0.554223,1.480497,0.019451,0,follow
12.786813,0.664236,1.461869,-4.909220,0.831971,1.917940,20.000000,46.204775,0.000000,1.000000,48.988773,20.000000,53.402566,7.197791,-0.054084,0.000000,0.000000,48.742173,4.909220,0.000000,1.091781,2.817702,-0.090780,0.513952,1.409203,0.066710,0.539293,1.475011,0.019370,0,follow
12.836782,0.701733,1.542727,-4.911281,0.853320,1.977320,20.000000,46.254416,0.000000,1.000000,48.945673,20.000000,53.445947,7.191531,-0.053387,0.000000,0.000000,48.698647,4.911281,0.000000,1.117373,2.888201,-0.088719,0.511838,1.409972,0.041227,0.531790,1.487235,0.020212,0,follow
12.886704,0.755091,1.659985,-4.914075,0.882013,2.060717,20.000000,46.304229,0.000000,1.000000,48.863311,20.000000,53.483663,7.179434,-0.051850,0.000000,0.000000,48.615584,4.914075,0.000000,1.142867,2.958735,-0.085925,0.509872,1.410684,0.055885,0.504576,1.495078,0.020380,0,follow
12.936785,0.793705,1.746470,-4.916030,0.901511,2.120515,20.000000,46.354374,0.000000,1.000000,48.815102,20.000000,53.526783,7.172409,-0.050990,0.000000,0.000000,48.566931,4.916030,0.000000,1.168242,3.029312,-0.083970,0.507507,1.411537,0.039101,0.481158,1.496255,0.025381,0,follow
12.986653,0.856457,1.889451,-4.919043,0.931741,2.215993,20.000000,46.404369,0.000000,1.000000,48.705750,20.000000,53.560660,7.156291,-0.049770,0.000000,0.000000,48.456714,4.919043,0.000000,1.193523,3.099923,-0.080957,0.505619,1.412214,0.060253,0.468115,1.489639,0.015575,0,follow
13.036926,0.896267,1.981657,-4.920851,0.949993,2.275596,20.000000,46.454450,0.000000,1.000000,48.651790,20.000000,53.602854,7.148405,-0.048975,0.000000,0.000000,48.402292,4.920851,0.000000,1.218669,3.170582,-0.079149,0.502915,1.413179,0.036163,0.457741,1.490364,0.022874,0,follow
13.086721,0.952753,2.114698,-4.923282,0.975175,2.358787,20.000000,46.504401,0.000000,1.000000,48.553909,20.000000,53.638383,7.133982,-0.047930,0.000000,0.000000,48.303658,4.923282,0.000000,1.243701,3.241281,-0.076718,0.500644,1.413986,0.048609,0.445761,1.485467,0.016629,0,follow
13.136538,0.993627,2.212517,-4.924933,0.992914,2.418626,20.000000,46.554326,0.000000,1.000000,48.494260,20.000000,53.679570,7.125244,-0.047295,0.000000,0.000000,48.243531,4.924933,0.000000,1.268571,3.312037,-0.075067,0.497400,1.415130,0.033035,0.442922,1.495928,0.019604,0,follow
13.186660,1.059775,2.373849,-4.927364,1.020392,2.514241,20.000000,46.604675,0.000000,1.000000,48.367106,20.000000,53.711133,7.106458,-0.045915,0.000000,0.000000,48.115466,4.927364,0.000000,1.293340,3.382829,-0.072636,0.495389,1.415835,0.048609,0.425165,1.493444,0.018931,0,follow
13.236842,1.101578,2.477638,-4.928780,1.037430,2.573953,20.000000,46.654358,0.000000,1.000000,48.301406,20.000000,53.751170,7.096812,-0.045118,0.000000,0.000000,48.049277,4.928780,0.000000,1.317899,3.453694,-0.071220,0.491167,1.417306,0.028315,0.422716,1.492272,0.020024,0,follow
13.286562,1.160825,2.626916,-4.930691,1.061125,2.657688,20.000000,46.704607,0.000000,1.000000,48.187851,20.000000,53.784647,7.080040,-0.044154,0.000000,0.000000,47.934928,4.930691,0.000000,1.342299,3.524614,-0.069309,0.488000,1.418399,0.038223,0.427887,1.498103,0.007202,0,follow
13.336738,1.203750,2.736418,-4.932031,1.078069,2.717675,20.000000,46.754467,0.000000,1.000000,48.116655,20.000000,53.824036,7.069569,-0.043429,0.000000,0.000000,47.863217,4.932031,0.000000,1.366319,3.595664,-0.067969,0.480404,1.420990,0.026808,0.421949,1.495898,0.020478,0,follow
13.386648,1.273627,2.916456,-4.934029,1.106362,2.813100,20.000000,46.804698,0.000000,1.000000,47.970819,20.000000,53.852682,7.047984,-0.042760,0.000000,0.000000,47.716400,4.934029,0.000000,1.387819,3.659692,-0.065971,0.429998,1.280553,0.039959,0.445157,1.490951,0.005155,0,follow
13.436664,1.318190,3.031881,-4.935201,1.124656,2.872463,20.000000,46.854335,0.000000,1.000000,47.893358,20.000000,53.890913,7.036578,-0.042218,0.000000,0.000000,47.638403,4.935201,0.000000,1.387221,3.660003,-0.064799,-0.011948,0.006233,0.023432,0.458717,1.482268,0.017585,0,follow
13.486577,1.381664,3.197154,-4.936666,1.150809,2.955104,20.000000,46.904582,0.000000,1.000000,47.763504,20.000000,53.921954,7.017372,-0.040778,0.000000,0.000000,47.507701,4.936666,0.000000,1.387017,3.660110,-0.063334,-0.004085,0.002130,0.029306,0.470094,1.470685,0.035120,0,follow
13.536699,1.427848,3.317796,-4.937535,1.169873,3.013788,20.000000,46.954397,0.000000,1.000000,47.680783,20.000000,53.959582,7.005185,-0.038908,0.000000,0.000000,47.424443,4.937535,0.000000,1.386474,3.660393,-0.062465,-0.010863,0.005663,0.017385,0.476770,1.462072,0.051704,0,follow
13.586770,1.503400,3.515138,-4.938634,1.200846,3.105892,20.000000,47.004039,0.000000,1.000000,47.516300,20.000000,53.984867,6.980828,-0.034330,0.000000,0.000000,47.258954,4.938634,0.000000,1.386558,3.660349,-0.061366,0.001676,-0.000874,0.021973,0.483607,1.419087,0.081773,0,follow
13.636776,1.551701,3.641174,-4.939185,1.220027,3.161642,20.000000,47.054406,0.000000,1.000000,47.428304,20.000000,54.022268,6.967861,-0.031153,0.000000,0.000000,47.170419,4.939185,0.000000,1.386034,3.660622,-0.060815,-0.010472,0.005457,0.011015,0.479639,1.386146,0.078889,0,follow
13.686641,1.620589,3.821025,-4.939686,1.246242,3.236229,20.000000,47.104508,0.000000,1.000000,47.282799,20.000000,54.050845,6.946337,-0.026930,0.000000,0.000000,47.024064,4.939686,0.000000,1.385957,3.660662,-0.060314,-0.001538,0.000801,0.010033,0.456862,1.312107,0.066398,0,follow
13.736571,1.670646,3.951769,-4.939898,1.264194,3.286844,20.000000,47.154328,0.000000,1.000000,47.189288,20.000000,54.086881,6.932553,-0.024380,0.000000,0.000000,46.930015,4.939898,0.000000,1.385487,3.660907,-0.060102,-0.009398,0.004894,0.004244,0.442117,1.247987,0.062895,0,follow
