time,uav_x,uav_y,uav_z,uav_vx,uav_vy,target_x,target_y,target_vx,target_vy,distance,intercept_x,intercept_y,t_go,uav_vz,target_z,target_vz,horizontal_distance,vertical_error,intercept_z,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase
23.909356,19.358217,37.912922,-4.998400,1.466921,3.209432,20.000000,46.903472,0.000000,1.000000,10.306594,20.000000,51.901872,4.998400,-0.005315,0.000000,0.000000,9.013428,4.998400,0.000000,0.947139,2.436729,-0.001600,-0.837640,-1.244331,0.016222,-0.672996,-0.919471,0.022367,0,follow
23.959262,19.415415,38.038815,-4.998813,1.439077,3.171406,20.000000,46.953332,0.000000,1.000000,10.237113,20.000000,51.952144,4.998813,-0.004347,0.000000,0.000000,8.933664,4.998813,0.000000,0.904966,2.374709,-0.001187,-0.843456,-1.240396,0.008259,-0.700290,-0.959376,0.026291,0,follow
24.009331,19.493347,38.212070,-4.999175,1.398652,3.115434,20.000000,47.003493,0.000000,1.000000,10.126083,20.000000,52.002668,4.999175,-0.003219,0.000000,0.000000,8.806010,4.999175,0.000000,0.863058,2.312510,-0.000825,-0.838153,-1.243986,0.007238,-0.737734,-1.016885,0.011350,0,follow
24.059248,19.547415,38.333611,-4.999366,1.368577,3.073823,20.000000,47.053317,0.000000,1.000000,10.061400,20.000000,52.052683,4.999366,-0.002409,0.000000,0.000000,8.731444,4.999366,0.000000,0.820885,2.250490,-0.000634,-0.843470,-1.240387,0.003824,-0.755280,-1.052305,0.017546,0,follow
24.109356,19.631075,38.523991,-4.999527,1.319290,3.004229,20.000000,47.103565,0.000000,1.000000,9.936824,20.000000,52.103092,4.999527,-0.001548,0.000000,0.000000,8.587503,4.999527,0.000000,0.779217,2.188130,-0.000473,-0.833357,-1.247203,0.003223,-0.781382,-1.107941,0.013556,0,follow
24.159305,19.681602,38.640450,-4.999564,1.287663,2.959275,20.000000,47.153502,0.000000,1.000000,9.877706,20.000000,52.153066,4.999564,-0.001002,0.000000,0.000000,8.519005,4.999564,0.000000,0.737281,2.125950,-0.000436,-0.838725,-1.243600,0.000734,-0.794197,-1.129756,0.014145,0,follow
24.209724,19.749924,38.800213,-4.999424,1.242675,2.894627,20.000000,47.203598,0.000000,1.000000,9.781291,20.000000,52.203021,4.999424,-0.000282,0.000000,0.000000,8.407105,4.999424,0.000000,0.695586,2.063608,-0.000576,-0.833903,-1.246838,-0.002804,-0.806935,-1.162723,0.017651,0,follow
24.259870,19.797169,38.912094,-4.999338,1.210115,2.847623,20.000000,47.253939,0.000000,1.000000,9.727327,20.000000,52.253277,4.999338,-0.000055,0.000000,0.000000,8.344311,4.999338,0.000000,0.653626,2.001444,-0.000662,-0.839189,-1.243287,-0.001717,-0.817642,-1.182333,0.004060,0,follow
24.309530,19.870003,39.087059,-4.999048,1.157056,2.770859,20.000000,47.303641,0.000000,1.000000,9.618710,20.000000,52.302688,4.999048,0.000233,0.000000,0.000000,8.217610,4.999048,0.000000,0.612154,1.938954,-0.000952,-0.829446,-1.249808,-0.005798,-0.831107,-1.205961,0.006916,0,follow
24.359357,19.913780,39.193897,-4.998842,1.123853,2.722322,20.000000,47.353671,0.000000,1.000000,9.569627,20.000000,52.352513,4.998842,0.000344,0.000000,0.000000,8.160230,4.998842,0.000000,0.570423,1.876636,-0.001158,-0.834625,-1.246355,-0.004120,-0.832672,-1.214335,0.003903,0,follow
24.409290,19.972660,39.340103,-4.998351,1.076737,2.653564,20.000000,47.403374,0.000000,1.000000,9.486864,20.000000,52.401725,4.998351,0.000426,0.000000,0.000000,8.063317,4.998351,0.000000,0.528932,1.814158,-0.001649,-0.829819,-1.249560,-0.009813,-0.841849,-1.234978,-0.000028,0,follow
24.459411,20.013136,39.442127,-4.998042,1.042926,2.603712,20.000000,47.453575,0.000000,1.000000,9.442663,20.000000,52.451616,4.998042,0.000328,0.000000,0.000000,8.011458,4.998042,0.000000,0.487181,1.751853,-0.001958,-0.835021,-1.246090,-0.006189,-0.847012,-1.251206,-0.009213,0,follow
24.509213,20.075224,39.601086,-4.997526,0.988443,2.522951,20.000000,47.503409,0.000000,1.000000,9.350274,20.000000,52.500934,4.997526,0.000095,0.000000,0.000000,7.902681,4.997526,0.000000,0.445890,1.689242,-0.002474,-0.825804,-1.252217,-0.010319,-0.852145,-1.264264,-0.003507,0,follow
24.559631,20.112400,39.697811,-4.997081,0.954503,2.472163,20.000000,47.553698,0.000000,1.000000,9.311198,20.000000,52.550779,4.997081,0.000055,0.000000,0.000000,7.856691,4.997081,0.000000,0.404317,1.626819,-0.002919,-0.831465,-1.248466,-0.008888,-0.846803,-1.269519,0.000106,0,follow
24.609453,20.162476,39.829765,-4.996156,0.907131,2.400459,20.000000,47.603425,0.000000,1.000000,9.242173,20.000000,52.599581,4.996156,-0.000567,0.000000,0.000000,7.775358,4.996156,0.000000,0.362945,1.564262,-0.003844,-0.827438,-1.251138,-0.018501,-0.842657,-1.282871,-0.019004,0,follow
24.659528,20.196810,39.921478,-4.995372,0.873354,2.348813,20.000000,47.653672,0.000000,1.000000,9.207567,20.000000,52.649044,4.995372,-0.001054,0.000000,0.000000,7.734698,4.995372,0.000000,0.321266,1.501910,-0.004628,-0.833589,-1.247048,-0.015678,-0.842020,-1.287833,-0.014162,0,follow
24.709361,20.249115,40.063686,-4.994121,0.819353,2.265646,20.000000,47.703465,0.000000,1.000000,9.130691,20.000000,52.697586,4.994121,-0.001539,0.000000,0.000000,7.643839,4.994121,0.000000,0.280002,1.439281,-0.005879,-0.825270,-1.252569,-0.025024,-0.846284,-1.303911,-0.006110,0,follow
24.759937,20.280062,40.149769,-4.993484,0.785460,2.213229,20.000000,47.753997,0.000000,1.000000,9.101516,20.000000,52.747481,4.993484,-0.002292,0.000000,0.000000,7.609383,4.993484,0.000000,0.238393,1.376882,-0.006516,-0.832186,-1.247985,-0.012741,-0.844715,-1.309246,-0.019082,0,follow
24.809652,20.321148,40.266651,-4.992690,0.737771,2.139716,20.000000,47.803595,0.000000,1.000000,9.046303,20.000000,52.796284,4.992690,-0.003722,0.000000,0.000000,7.543782,4.992690,0.000000,0.196959,1.314366,-0.007310,-0.828680,-1.250315,-0.015888,-0.851747,-1.315549,-0.030368,0,follow
24.859693,20.348969,40.347622,-4.992126,0.703839,2.086925,20.000000,47.853560,0.000000,1.000000,9.021208,20.000000,52.845685,4.992126,-0.004709,0.000000,0.000000,7.514046,4.992126,0.000000,0.155171,1.252087,-0.007874,-0.835761,-1.245594,-0.011282,-0.849452,-1.314461,-0.025186,0,follow
24.909784,20.390835,40.472748,-4.991284,0.649367,2.002288,20.000000,47.903620,0.000000,1.000000,8.960108,20.000000,52.894904,4.991284,-0.006016,0.000000,0.000000,7.441144,4.991284,0.000000,0.113799,1.189530,-0.008716,-0.827449,-1.251131,-0.016832,-0.852550,-1.321733,-0.022463,0,follow
24.959365,20.415218,40.548267,-4.990894,0.615209,1.949400,20.000000,47.953451,0.000000,1.000000,8.939696,20.000000,52.944345,4.990894,-0.006769,0.000000,0.000000,7.416815,4.990894,0.000000,0.072042,1.127230,-0.009106,-0.835139,-1.246011,-0.007801,-0.852431,-1.321013,-0.019989,0,follow
25.009536,20.447222,40.650593,-4.990461,0.567559,1.875284,20.000000,48.003259,0.000000,1.000000,8.897550,20.000000,52.993719,4.990461,-0.008154,0.000000,0.000000,7.366254,4.990461,0.000000,0.030456,1.064815,-0.009539,-0.831721,-1.248295,-0.008659,-0.854842,-1.323812,-0.030703,0,follow
25.059267,20.468491,40.721203,-4.990314,0.533508,1.822440,20.000000,48.053332,0.000000,1.000000,8.881601,20.000000,53.043645,4.990314,-0.009072,0.000000,0.000000,7.347081,4.990314,0.000000,-0.011565,1.002692,-0.009686,-0.840417,-1.242457,-0.002947,-0.848945,-1.321979,-0.023505,0,follow
25.109560,20.499586,40.829659,-4.990170,0.478564,1.737643,20.000000,48.103472,0.000000,1.000000,8.835142,20.000000,53.093642,4.990170,-0.010222,0.000000,0.000000,7.290950,4.990170,0.000000,-0.053094,0.940239,-0.009830,-0.830582,-1.249053,-0.002871,-0.857761,-1.324887,-0.013943,0,follow
25.159391,20.517244,40.894642,-4.990152,0.444324,1.684597,20.000000,48.153493,0.000000,1.000000,8.823836,20.000000,53.143646,4.990152,-0.010743,0.000000,0.000000,7.277257,4.990152,0.000000,-0.095120,0.878120,-0.009848,-0.840521,-1.242387,-0.000353,-0.857446,-1.322115,-0.013888,0,follow
25.209291,20.539722,40.982277,-4.989923,0.396122,1.610625,20.000000,48.203444,0.000000,1.000000,8.794082,20.000000,53.193367,4.989923,-0.011468,0.000000,0.000000,7.241309,4.989923,0.000000,-0.136941,0.815862,-0.010077,-0.836402,-1.245163,-0.004587,-0.863859,-1.317032,-0.016497,0,follow
25.271071,20.539722,40.982277,-4.989923,0.396122,1.610625,20.000000,48.265235,0.000000,1.000000,8.844891,20.000000,53.255158,4.989923,-0.011468,0.000000,0.000000,7.302929,4.989923,0.000000,-0.182207,0.756063,-0.010077,-0.905328,-1.195986,0.000000,-0.863859,-1.317032,-0.016497,0,follow
25.309367,20.574354,41.134346,-4.989296,0.306096,1.473098,20.000000,48.303623,0.000000,1.000000,8.753370,20.000000,53.292918,4.989296,-0.012395,0.000000,0.000000,7.192246,4.989296,0.000000,-0.223484,0.693443,-0.010704,-0.825544,-1.252389,-0.012541,-0.864017,-1.321723,-0.002052,0,follow
25.359500,20.585337,41.188965,-4.989084,0.271650,1.420071,20.000000,48.353377,0.000000,1.000000,8.749993,20.000000,53.342461,4.989084,-0.012657,0.000000,0.000000,7.188283,4.989084,0.000000,-0.265503,0.631319,-0.010916,-0.840373,-1.242487,-0.004234,-0.862990,-1.325041,-0.006695,0,follow
25.409221,20.598419,41.261913,-4.988642,0.223154,1.346167,20.000000,48.403326,0.000000,1.000000,8.731806,20.000000,53.391969,4.988642,-0.013501,0.000000,0.000000,7.166442,4.988642,0.000000,-0.307255,0.569015,-0.011358,-0.835049,-1.246071,-0.008841,-0.863778,-1.317911,-0.020121,0,follow
25.459360,20.606096,41.311592,-4.988158,0.188472,1.293457,20.000000,48.453447,0.000000,1.000000,8.732420,20.000000,53.441605,4.988158,-0.014017,0.000000,0.000000,7.167527,4.988158,0.000000,-0.350062,0.507432,-0.011842,-0.856145,-1.231672,-0.009689,-0.867387,-1.316860,-0.010342,0,follow
25.509836,20.615700,41.387043,-4.987279,0.132807,1.209326,20.000000,48.503748,0.000000,1.000000,8.712033,20.000000,53.491027,4.987279,-0.014724,0.000000,0.000000,7.143288,4.987279,0.000000,-0.391622,0.444999,-0.012721,-0.831183,-1.248653,-0.017567,-0.875356,-1.312708,-0.012994,0,follow
25.559988,20.620077,41.431740,-4.986804,0.098048,1.156917,20.000000,48.553659,0.000000,1.000000,8.716332,20.000000,53.540463,4.986804,-0.015138,0.000000,0.000000,7.148862,4.986804,0.000000,-0.434969,0.383795,-0.013196,-0.866953,-1.224089,-0.009518,-0.868581,-1.307368,-0.012350,0,follow
25.609242,20.623940,41.491196,-4.986335,0.049181,1.083912,20.000000,48.603561,0.000000,1.000000,8.708535,20.000000,53.589896,4.986335,-0.016098,0.000000,0.000000,7.139680,4.986335,0.000000,-0.477291,0.321876,-0.013665,-0.846425,-1.238372,-0.009365,-0.872459,-1.303196,-0.015662,0,follow
25.659572,20.625017,41.531303,-4.986110,0.014214,1.031960,20.000000,48.653633,0.000000,1.000000,8.716623,20.000000,53.639743,4.986110,-0.016769,0.000000,0.000000,7.149701,4.986110,0.000000,-0.500014,0.297864,-0.013890,-0.454464,-0.480245,-0.004511,-0.872391,-1.294956,-0.013169,0,follow
25.709482,20.623936,41.591335,-4.985766,-0.041598,0.948979,20.000000,48.703595,0.000000,1.000000,8.708123,20.000000,53.689362,4.985766,-0.017604,0.000000,0.000000,7.139575,4.985766,0.000000,-0.499149,0.289808,-0.014234,0.017303,-0.161116,-0.006866,-0.869500,-1.293669,-0.009793,0,follow
25.759359,20.621534,41.626236,-4.985656,-0.076413,0.897210,20.000000,48.753453,0.000000,1.000000,8.720108,20.000000,53.739109,4.985656,-0.017430,0.000000,0.000000,7.154266,4.985656,0.000000,-0.497227,0.301774,-0.014344,0.038422,0.239314,-0.002213,-0.869451,-1.294322,0.008793,0,follow
25.809513,20.615734,41.671822,-4.985499,-0.125278,0.825859,20.000000,48.803377,0.000000,1.000000,8.723154,20.000000,53.788876,4.985499,-0.015892,0.000000,0.000000,7.158087,4.985499,0.000000,-0.492587,0.305244,-0.014501,0.092804,0.069412,-0.003128,-0.864448,-1.264021,0.035338,0,follow
25.859462,20.609890,41.702091,-4.985343,-0.159770,0.775798,20.000000,48.853496,0.000000,1.000000,8.738890,20.000000,53.838839,4.985343,-0.014260,0.000000,0.000000,7.177365,4.985343,0.000000,-0.487912,0.321124,-0.014657,0.093506,0.317599,-0.003138,-0.855432,-1.249526,0.041989,0,follow
25.909811,20.597687,41.746624,-4.985093,-0.213491,0.698292,20.000000,48.903733,0.000000,1.000000,8.742573,20.000000,53.888826,4.985093,-0.011375,0.000000,0.000000,7.182022,4.985093,0.000000,-0.478149,0.325687,-0.014907,0.195251,0.091255,-0.004988,-0.829870,-1.190268,0.044131,0,follow
25.959648,20.588333,41.772068,-4.984805,-0.245605,0.652416,20.000000,48.953683,0.000000,1.000000,8.761850,20.000000,53.938488,4.984805,-0.009828,0.000000,0.000000,7.205673,4.984805,0.000000,-0.470667,0.345292,-0.015195,0.149658,0.392101,-0.005760,-0.794599,-1.137448,0.036687,0,follow
26.009680,20.573334,41.804714,-4.984372,-0.288034,0.591879,20.000000,49.003636,0.000000,1.000000,8.774802,20.000000,53.988009,4.984372,-0.007947,0.000000,0.000000,7.221717,4.984372,0.000000,-0.458667,0.359138,-0.015628,0.239990,0.276915,-0.008659,-0.733923,-1.050305,0.024389,0,follow
26.059364,20.561436,41.826096,-4.984090,-0.315999,0.551590,20.000000,49.053425,0.000000,1.000000,8.797196,20.000000,54.037515,4.984090,-0.007181,0.000000,0.000000,7.249103,4.984090,0.000000,-0.449149,0.381863,-0.015910,0.190369,0.454515,-0.005636,-0.683749,-0.983190,0.021340,0,follow
26.109695,20.540337,41.857433,-4.983715,-0.356668,0.493361,20.000000,49.103650,0.000000,1.000000,8.811188,20.000000,54.087365,4.983715,-0.006662,0.000000,0.000000,7.266335,4.983715,0.000000,-0.432269,0.396973,-0.016285,0.337585,0.302198,-0.007515,-0.608005,-0.870237,0.003234,0,follow
26.159556,20.525908,41.875404,-4.983547,-0.379444,0.461050,20.000000,49.153527,0.000000,1.000000,8.836480,20.000000,54.137073,4.983547,-0.006682,0.000000,0.000000,7.297098,4.983547,0.000000,-0.420726,0.422498,-0.016453,0.230865,0.510487,-0.003357,-0.562381,-0.790334,-0.005880,0,follow
26.209370,20.504303,41.898773,-4.983539,-0.407619,0.421226,20.000000,49.203578,0.000000,1.000000,8.857210,20.000000,54.187117,4.983539,-0.007321,0.000000,0.000000,7.322192,4.983539,0.000000,-0.403442,0.443844,-0.016461,0.345673,0.426926,-0.000153,-0.480115,-0.675209,-0.014831,0,follow
26.259632,20.488024,41.914379,-4.983769,-0.424930,0.396427,20.000000,49.253596,0.000000,1.000000,8.884831,20.000000,54.237365,4.983769,-0.007961,0.000000,0.000000,7.355424,4.983769,0.000000,-0.390419,0.471373,-0.016231,0.260468,0.550583,0.004606,-0.415253,-0.595609,-0.016105,0,follow
26.309517,20.460896,41.937912,-4.984488,-0.448253,0.363270,20.000000,49.303434,0.000000,1.000000,8.905530,20.000000,54.287922,4.984488,-0.009182,0.000000,0.000000,7.379928,4.984488,0.000000,-0.368716,0.492417,-0.015512,0.434052,0.420885,0.014372,-0.334766,-0.479247,-0.019038,0,follow
26.359448,20.443377,41.951931,-4.985040,-0.460041,0.346586,20.000000,49.353639,0.000000,1.000000,8.934903,20.000000,54.338679,4.985040,-0.009989,0.000000,0.000000,7.414975,4.985040,0.000000,-0.354701,0.521366,-0.014960,0.280304,0.578976,0.011044,-0.286551,-0.403121,-0.022657,0,follow
26.409709,20.418461,41.971111,-4.985956,-0.472965,0.328506,20.000000,49.403764,0.000000,1.000000,8.959865,20.000000,54.389719,4.985956,-0.010799,0.000000,0.000000,7.444423,4.985956,0.000000,-0.334769,0.546122,-0.014044,0.398651,0.495113,0.018311,-0.206588,-0.284111,-0.010841,0,follow
26.459559,20.400385,41.984684,-4.986595,-0.479937,0.318946,20.000000,49.453675,0.000000,1.000000,8.989564,20.000000,54.440270,4.986595,-0.011380,0.000000,0.000000,7.479715,4.986595,0.000000,-0.320308,0.575193,-0.013405,0.289215,0.581421,0.012789,-0.158684,-0.216004,-0.011835,0,follow
26.509246,20.371061,42.006565,-4.987843,-0.487289,0.309721,20.000000,49.503383,0.000000,1.000000,9.012132,20.000000,54.491225,4.987843,-0.012158,0.000000,0.000000,7.505995,4.987843,0.000000,-0.296849,0.597454,-0.012157,0.469177,0.445221,0.024948,-0.094514,-0.107259,-0.008611,0,follow
26.559702,20.352524,42.020615,-4.988618,-0.489822,0.307502,20.000000,49.553622,0.000000,1.000000,9.041946,20.000000,54.542241,4.988618,-0.012205,0.000000,0.000000,7.541252,4.988618,0.000000,-0.282019,0.626406,-0.011382,0.296600,0.579043,0.015516,-0.053259,-0.041126,0.000185,0,follow
26.609287,20.326498,42.040970,-4.989738,-0.490765,0.308544,20.000000,49.603487,0.000000,1.000000,9.066187,20.000000,54.593225,4.989738,-0.012335,0.000000,0.000000,7.569562,4.989738,0.000000,-0.261198,0.650014,-0.010262,0.416412,0.472153,0.022383,0.003634,0.047691,0.002991,0,follow
26.659236,20.307922,42.056107,-4.990462,-0.489633,0.311931,20.000000,49.653385,0.000000,1.000000,9.094953,20.000000,54.643847,4.990462,-0.012163,0.000000,0.000000,7.603516,4.990462,0.000000,-0.246338,0.677823,-0.009538,0.297211,0.556183,0.014486,0.042995,0.104668,-0.002995,0,follow
26.709493,20.278521,42.081596,-4.991389,-0.485396,0.321684,20.000000,49.703689,0.000000,1.000000,9.115252,20.000000,54.695077,4.991389,-0.011465,0.000000,0.000000,7.627179,4.991389,0.000000,-0.222816,0.697674,-0.008611,0.470428,0.397018,0.018539,0.080674,0.177531,0.008314,0,follow
26.759303,20.260551,42.098312,-4.992095,-0.480901,0.330282,20.000000,49.753448,0.000000,1.000000,9.142756,20.000000,54.745542,4.992095,-0.011194,0.000000,0.000000,7.659568,4.992095,0.000000,-0.208441,0.724108,-0.007905,0.287506,0.528688,0.014114,0.120907,0.225736,0.010485,0,follow
26.809575,20.236145,42.122803,-4.993011,-0.472616,0.344783,20.000000,49.803437,0.000000,1.000000,9.163955,20.000000,54.796448,4.993011,-0.010322,0.000000,0.000000,7.684264,4.993011,0.000000,-0.188916,0.744508,-0.006989,0.390503,0.407992,0.018330,0.164891,0.279581,0.016333,0,follow
26.859549,20.219244,42.141106,-4.993839,-0.465288,0.356855,20.000000,49.853559,0.000000,1.000000,9.190671,20.000000,54.847398,4.993839,-0.009780,0.000000,0.000000,7.715569,4.993839,0.000000,-0.175395,0.769963,-0.006161,0.270416,0.509096,0.016556,0.192409,0.314081,0.014398,0,follow
26.909496,20.193132,42.171860,-4.995230,-0.451615,0.378540,20.000000,49.903420,0.000000,1.000000,9.206881,20.000000,54.898650,4.995230,-0.008866,0.000000,0.000000,7.733972,4.995230,0.000000,-0.154506,0.785248,-0.004770,0.417786,0.305716,0.027828,0.221844,0.351311,0.014010,0,follow
26.959429,20.177450,42.192127,-4.996315,-0.442030,0.393433,20.000000,49.953604,0.000000,1.000000,9.232290,20.000000,54.949919,4.996315,-0.008282,0.000000,0.000000,7.763505,4.996315,0.000000,-0.141960,0.809181,-0.003685,0.250916,0.478656,0.021696,0.243713,0.379213,0.015070,0,follow
27.009680,20.156425,42.221851,-4.997844,-0.427299,0.415551,20.000000,50.003680,0.000000,1.000000,9.249852,20.000000,55.001524,4.997844,-0.007212,0.000000,0.000000,7.783401,4.997844,0.000000,-0.125140,0.825463,-0.002156,0.336395,0.325637,0.030575,0.273252,0.402436,0.018746,0,follow
27.059308,20.142004,42.244030,-4.999041,-0.416048,0.432144,20.000000,50.053390,0.000000,1.000000,9.273439,20.000000,55.052431,4.999041,-0.006262,0.000000,0.000000,7.810651,4.999041,0.000000,-0.113603,0.847488,-0.000959,0.230743,0.440499,0.023937,0.286743,0.417655,0.019360,0,follow
27.109229,20.119837,42.281143,-5.000987,-0.397398,0.459598,20.000000,50.103424,0.000000,1.000000,9.285058,20.000000,55.104411,5.000987,-0.004830,0.000000,0.000000,7.823199,5.000987,0.000000,-0.095869,0.857825,0.000987,0.354675,0.206731,0.038929,0.295637,0.435103,0.021771,0,follow
27.159321,20.106434,42.305260,-5.002127,-0.385355,0.477079,20.000000,50.153536,0.000000,1.000000,9.307418,20.000000,55.155663,5.002127,-0.003776,0.000000,0.000000,7.848998,5.002127,0.000000,-0.085147,0.878621,0.002127,0.214447,0.415924,0.022802,0.300712,0.441560,0.027753,0,follow
27.209595,20.088383,42.340504,-5.003469,-0.368292,0.502276,20.000000,50.203557,0.000000,1.000000,9.320414,20.000000,55.207025,5.003469,-0.001891,0.000000,0.000000,7.863550,5.003469,0.000000,-0.070706,0.890443,0.003469,0.288818,0.236438,0.026827,0.313498,0.456672,0.036178,0,follow
27.259259,20.076012,42.366711,-5.004456,-0.355805,0.520428,20.000000,50.253458,0.000000,1.000000,9.340832,20.000000,55.257914,5.004456,-0.000605,0.000000,0.000000,7.887114,5.004456,0.000000,-0.060809,0.909398,0.004456,0.197937,0.379109,0.019751,0.313532,0.454936,0.026788,0,follow
27.309227,20.057230,42.410515,-5.005980,-0.335624,0.549926,20.000000,50.303472,0.000000,1.000000,9.346758,20.000000,55.309452,5.005980,0.001462,0.000000,0.000000,7.893164,5.005980,0.000000,-0.045784,0.914365,0.005980,0.300507,0.099346,0.030479,0.316363,0.462405,0.031274,0,follow
27.359420,20.046087,42.438938,-5.006950,-0.322973,0.568453,20.000000,50.353592,0.000000,1.000000,9.365545,20.000000,55.360543,5.006950,0.002575,0.000000,0.000000,7.914789,5.006950,0.000000,-0.036870,0.931723,0.006950,0.178284,0.347162,0.019407,0.318245,0.464872,0.028440,0,follow
27.409552,20.031199,42.480026,-5.008410,-0.305508,0.594106,20.000000,50.403663,0.000000,1.000000,9.373855,20.000000,55.412073,5.008410,0.004286,0.000000,0.000000,7.923698,5.008410,0.000000,-0.024959,0.938909,0.008410,0.238220,0.143717,0.029192,0.312610,0.457305,0.029060,0,follow
27.459572,20.021093,42.510166,-5.009546,-0.292984,0.611989,20.000000,50.453671,0.000000,1.000000,9.391234,20.000000,55.463217,5.009546,0.005374,0.000000,0.000000,7.943533,5.009546,0.000000,-0.016875,0.954804,0.009546,0.161682,0.317889,0.022726,0.311077,0.445124,0.028817,0,follow
27.509240,20.005850,42.559769,-5.011237,-0.273275,0.640148,20.000000,50.503370,0.000000,1.000000,9.392195,20.000000,55.514607,5.011237,0.007338,0.000000,0.000000,7.943603,5.011237,0.000000,-0.004680,0.954881,0.011237,0.243896,0.001540,0.033817,0.304100,0.437851,0.035447,0,follow
27.559350,19.996925,42.591633,-5.012250,-0.261004,0.657410,20.000000,50.553469,0.000000,1.000000,9.408162,20.000000,55.565720,5.012250,0.008397,0.000000,0.000000,7.961837,5.012250,0.000000,0.002460,0.969469,0.012250,0.142792,0.291769,0.020266,0.302831,0.430348,0.024793,0,follow
27.609517,19.985207,42.637569,-5.013354,-0.244042,0.680951,20.000000,50.603578,0.000000,1.000000,9.412292,20.000000,55.616933,5.013354,0.010020,0.000000,0.000000,7.966023,5.013354,0.000000,0.011835,0.972807,0.013354,0.187500,0.066756,0.022078,0.302645,0.414759,0.032842,0,follow
27.659581,19.977310,42.671112,-5.013886,-0.232266,0.697320,20.000000,50.653623,0.000000,1.000000,9.426561,20.000000,55.667509,5.013886,0.011205,0.000000,0.000000,7.982543,5.013886,0.000000,0.018152,0.986008,0.013886,0.126343,0.264029,0.010633,0.293984,0.402428,0.030253,0,follow
27.709549,19.965548,42.725895,-5.014504,-0.213802,0.722220,20.000000,50.703443,0.000000,1.000000,9.422723,20.000000,55.717947,5.014504,0.013054,0.000000,0.000000,7.977622,5.014504,0.000000,0.027562,0.982038,0.014504,0.188202,-0.079408,0.012369,0.288324,0.384688,0.028690,0,follow
27.759645,19.958721,42.760723,-5.014694,-0.202449,0.737125,20.000000,50.753495,0.000000,1.000000,9.435744,20.000000,55.768189,5.014694,0.014006,0.000000,0.000000,7.992879,5.014694,0.000000,0.033023,0.994218,0.014694,0.109222,0.243590,0.003786,0.282836,0.367897,0.023788,0,follow
27.809542,19.949825,42.810268,-5.014748,-0.187132,0.757112,20.000000,50.803396,0.000000,1.000000,9.436117,20.000000,55.818144,5.014748,0.015424,0.000000,0.000000,7.993285,5.014748,0.000000,0.040140,0.994502,0.014748,0.142334,0.005694,0.001087,0.271448,0.344720,0.023907,0,follow
27.859239,19.943943,42.846077,-5.014620,-0.176468,0.770577,20.000000,50.853086,0.000000,1.000000,9.447844,20.000000,55.867706,5.014620,0.016119,0.000000,0.000000,8.007205,5.014620,0.000000,0.044846,1.005607,0.014620,0.094116,0.222098,-0.002565,0.265195,0.330977,0.015159,0,follow
27.909779,19.935316,42.904003,-5.014164,-0.159854,0.790798,20.000000,50.903331,0.000000,1.000000,9.441148,20.000000,55.917496,5.014164,0.016950,0.000000,0.000000,7.999590,5.014164,0.000000,0.051747,0.999462,0.014164,0.138031,-0.122895,-0.009108,0.256015,0.307416,0.006305,0,follow
27.959641,19.930264,42.940468,-5.013725,-0.149774,0.802390,20.000000,50.953414,0.000000,1.000000,9.452492,20.000000,55.967139,5.013725,0.017407,0.000000,0.000000,8.013250,5.013725,0.000000,0.055789,1.010357,0.013725,0.080841,0.217892,-0.008793,0.252541,0.285779,0.009053,0,follow
28.009599,19.923615,42.992088,-5.013066,-0.136565,0.817745,20.000000,51.003454,0.000000,1.000000,9.450854,20.000000,56.016520,5.013066,0.017638,0.000000,0.000000,8.011730,5.013066,0.000000,0.061108,1.009093,0.013066,0.106384,-0.025283,-0.013180,0.231451,0.268172,-0.005247,0,follow
28.059318,19.919155,43.029339,-5.012616,-0.127532,0.828104,20.000000,51.053553,0.000000,1.000000,9.461547,20.000000,56.066169,5.012616,0.017687,0.000000,0.000000,8.024621,5.012616,0.000000,0.064676,1.019371,0.012616,0.071350,0.205566,-0.009003,0.222453,0.250854,-0.000974,0,follow
28.109379,19.912554,43.089626,-5.011984,-0.113634,0.843900,20.000000,51.103499,0.000000,1.000000,9.452501,20.000000,56.115483,5.011984,0.017274,0.000000,0.000000,8.014349,5.011984,0.000000,0.069957,1.011098,0.011984,0.105621,-0.165466,-0.012636,0.213771,0.240261,-0.007963,0,follow
28.159581,19.908693,43.127617,-5.011566,-0.105379,0.853153,20.000000,51.153448,0.000000,1.000000,9.462457,20.000000,56.165014,5.011566,0.016956,0.000000,0.000000,8.026351,5.011566,0.000000,0.073045,1.020665,0.011566,0.061768,0.191344,-0.008364,0.202610,0.226997,-0.008171,0,follow
28.209637,19.903637,43.180977,-5.010967,-0.094282,0.864914,20.000000,51.203369,0.000000,1.000000,9.459273,20.000000,56.214336,5.010967,0.016372,0.000000,0.000000,8.022971,5.010967,0.000000,0.077090,1.017914,0.010967,0.080902,-0.055031,-0.011978,0.196675,0.204392,-0.014112,0,follow
28.259556,19.900360,43.219276,-5.010601,-0.086700,0.872835,20.000000,51.253547,0.000000,1.000000,9.469189,20.000000,56.264148,5.010601,0.015925,0.000000,0.000000,8.034888,5.010601,0.000000,0.079712,1.027416,0.010601,0.052429,0.190050,-0.007315,0.188923,0.195365,-0.009339,0,follow
