time,uav_x,uav_y,uav_z,uav_vx,uav_vy,target_x,target_y,target_vx,target_vy,distance,intercept_x,intercept_y,t_go,uav_vz,target_z,target_vz,horizontal_distance,vertical_error,intercept_z,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase
10.382218,0.008474,0.019042,0.032012,0.003146,-0.000322,20.000000,17.699484,0.000000,1.000000,26.688203,20.000000,21.511540,3.812056,-0.006285,0.000000,0.000000,26.688183,-0.032012,0.000000,0.003146,-0.000322,-0.006285,0.000000,0.000000,0.000000,-0.004505,-0.000023,0.004084,0,takeoff
10.432481,0.008561,0.019209,0.032059,0.002926,-0.000108,20.000000,17.749795,0.000000,1.000000,26.721384,20.000000,21.567116,3.817320,-0.006070,0.000000,0.000000,26.721365,-0.032059,0.000000,0.002926,-0.000108,-0.006070,0.000000,0.000000,0.000000,-0.005926,0.004068,0.007365,0,takeoff
10.483366,0.008492,0.019607,0.032092,0.002402,0.000307,20.000000,17.800180,0.000000,1.000000,26.754629,20.000000,21.622770,3.822590,-0.005819,0.000000,0.000000,26.754609,-0.032092,0.000000,0.002402,0.000307,-0.005819,0.000000,0.000000,0.000000,-0.011240,0.010652,0.005862,0,takeoff
10.532378,0.008203,0.019975,0.032029,0.001882,0.000605,20.000000,17.848403,0.000000,1.000000,26.786672,20.000000,21.676066,3.827663,-0.005722,0.000000,0.000000,26.786653,-0.032029,0.000000,0.001882,0.000605,-0.005722,0.000000,0.000000,0.000000,-0.012133,0.005990,0.004032,0,takeoff
10.582258,0.007446,0.020747,0.031760,0.001289,0.001324,20.000000,17.899273,0.000000,1.000000,26.820606,20.000000,21.732299,3.833026,-0.005627,0.000000,0.000000,26.820588,-0.031760,0.000000,0.001289,0.001324,-0.005627,0.000000,0.000000,0.000000,-0.010714,0.015110,0.007278,0,takeoff
10.632339,0.006789,0.021499,0.031585,0.000761,0.001954,20.000000,17.949529,0.000000,1.000000,26.854119,20.000000,21.787850,3.838322,-0.005542,0.000000,0.000000,26.854101,-0.031585,0.000000,0.000761,0.001954,-0.005542,0.000000,0.000000,0.000000,-0.013193,0.016628,0.000376,0,takeoff
10.682261,0.005694,0.022870,0.031568,-0.000230,0.003056,20.000000,17.999336,0.000000,1.000000,26.887294,20.000000,21.842889,3.843554,-0.005310,0.000000,0.000000,26.887276,-0.031568,0.000000,-0.000230,0.003056,-0.005310,0.000000,0.000000,0.000000,-0.017988,0.016274,0.005446,0,takeoff
10.732447,0.005013,0.023767,0.031730,-0.000821,0.003948,20.000000,18.049675,0.000000,1.000000,26.920882,20.000000,21.898534,3.848858,-0.005157,0.000000,0.000000,26.920864,-0.031730,0.000000,-0.000821,0.003948,-0.005157,0.000000,0.000000,0.000000,-0.013698,0.022103,0.005261,0,takeoff
10.783331,0.004102,0.025030,0.032163,-0.001349,0.004946,20.000000,18.100239,0.000000,1.000000,26.954594,20.000000,21.954416,3.854177,-0.004921,0.000000,0.000000,26.954575,-0.032163,0.000000,-0.001349,0.004946,-0.004921,0.000000,0.000000,0.000000,-0.008633,0.016675,0.007776,0,takeoff
10.832263,0.003481,0.025862,0.032601,-0.001636,0.005481,20.000000,18.148215,0.000000,1.000000,26.986692,20.000000,22.007460,3.859244,-0.004571,0.000000,0.000000,26.986672,-0.032601,0.000000,-0.001636,0.005481,-0.004571,0.000000,0.000000,0.000000,-0.005002,0.015713,0.007338,0,takeoff
10.882278,0.002561,0.026960,0.033812,-0.001712,0.006405,20.000000,18.199543,0.000000,1.000000,27.021130,20.000000,22.064217,3.864675,-0.003817,0.000000,0.000000,27.021109,-0.033812,0.000000,-0.001712,0.006405,-0.003817,0.000000,0.000000,0.000000,-0.003684,0.012851,0.013239,0,takeoff
10.932158,0.002080,0.027524,0.034620,-0.001724,0.006962,20.000000,18.249386,0.000000,1.000000,27.054653,20.000000,22.119354,3.869968,-0.003373,0.000000,0.000000,27.054631,-0.034620,0.000000,-0.001724,0.006962,-0.003373,0.000000,0.000000,0.000000,0.001924,0.013180,0.011276,0,takeoff
10.982095,0.001450,0.028181,0.035781,-0.001632,0.007490,20.000000,18.299480,0.000000,1.000000,27.088442,20.000000,22.174779,3.875299,-0.002862,0.000000,0.000000,27.088418,-0.035781,0.000000,-0.001632,0.007490,-0.002862,0.000000,0.000000,0.000000,0.006337,0.005421,0.010549,0,takeoff
11.032206,0.000936,0.028516,0.036541,-0.001770,0.007642,20.000000,18.349769,0.000000,1.000000,27.122540,20.000000,22.230449,3.880680,-0.002638,0.000000,0.000000,27.122516,-0.036541,0.000000,-0.001770,0.007642,-0.002638,0.000000,0.000000,0.000000,-0.006578,0.002706,0.006760,0,takeoff
11.082167,-0.000040,0.028912,0.037841,-0.002188,0.007884,20.000000,18.399632,0.000000,1.000000,27.156701,20.000000,22.285692,3.886060,-0.002212,0.000000,0.000000,27.156674,-0.037841,0.000000,-0.002188,0.007884,-0.002212,0.000000,0.000000,0.000000,-0.004620,0.005292,0.007988,0,takeoff
11.132234,-0.000779,0.029180,0.038458,-0.002466,0.007949,20.000000,18.449586,0.000000,1.000000,27.190881,20.000000,22.341033,3.891447,-0.001955,0.000000,0.000000,27.190854,-0.038458,0.000000,-0.002466,0.007949,-0.001955,0.000000,0.000000,0.000000,-0.006789,0.001147,0.004775,0,takeoff
11.182385,-0.001946,0.029481,0.039134,-0.002934,0.008134,20.000000,18.499702,0.000000,1.000000,27.225511,20.000000,22.396598,3.896896,-0.001426,0.000000,0.000000,27.225483,-0.039134,0.000000,-0.002934,0.008134,-0.001426,0.000000,0.000000,0.000000,-0.009399,0.006961,0.005718,0,takeoff
11.232301,-0.002852,0.029662,0.039586,-0.003356,0.008184,20.000000,18.549439,0.000000,1.000000,27.259820,20.000000,22.451736,3.902297,-0.001202,0.000000,0.000000,27.259792,-0.039586,0.000000,-0.003356,0.008184,-0.001202,0.000000,0.000000,0.000000,-0.007072,-0.001418,0.004916,0,takeoff
11.282386,-0.004472,0.029985,0.040528,-0.004108,0.008350,20.000000,18.599560,0.000000,1.000000,27.294866,20.000000,22.507359,3.907799,-0.000913,0.000000,0.000000,27.294835,-0.040528,0.000000,-0.004108,0.008350,-0.000913,0.000000,0.000000,0.000000,-0.009390,0.001457,0.004412,0,takeoff
11.332288,-0.005578,0.030186,0.041026,-0.004561,0.008448,20.000000,18.649368,0.000000,1.000000,27.329449,20.000000,22.562605,3.913237,-0.000658,0.000000,0.000000,27.329418,-0.041026,0.000000,-0.004561,0.008448,-0.000658,0.000000,0.000000,0.000000,-0.010559,0.004132,0.005522,0,takeoff
11.382316,-0.007123,0.030417,0.041603,-0.005198,0.008627,20.000000,18.699437,0.000000,1.000000,27.364557,20.000000,22.618185,3.918749,-0.000472,0.000000,0.000000,27.364526,-0.041603,0.000000,-0.005198,0.008627,-0.000472,0.000000,0.000000,0.000000,-0.009357,0.000598,0.005816,0,takeoff
11.432642,-0.008145,0.030535,0.042010,-0.005631,0.008700,20.000000,18.749808,0.000000,1.000000,27.399614,20.000000,22.674069,3.924261,-0.000257,0.000000,0.000000,27.399581,-0.042010,0.000000,-0.005631,0.008700,-0.000257,0.000000,0.000000,0.000000,-0.004312,0.001709,0.005755,0,takeoff
11.482382,-0.009796,0.030556,0.042662,-0.006125,0.008657,20.000000,18.798793,0.000000,1.000000,27.434294,20.000000,22.728493,3.929700,-0.000139,0.000000,0.000000,27.434261,-0.042662,0.000000,-0.006125,0.008657,-0.000139,0.000000,0.000000,0.000000,-0.005972,-0.000025,0.002627,0,takeoff
11.532598,-0.010885,0.030536,0.042972,-0.006524,0.008692,20.000000,18.849552,0.000000,1.000000,27.469851,20.000000,22.784839,3.935287,-0.000131,0.000000,0.000000,27.469817,-0.042972,0.000000,-0.006524,0.008692,-0.000131,0.000000,0.000000,0.000000,-0.010132,-0.001963,0.001236,0,takeoff
11.582359,-0.012399,0.030447,0.043138,-0.007219,0.008712,20.000000,18.899077,0.000000,1.000000,27.504966,20.000000,22.839872,3.940796,-0.000064,0.000000,0.000000,27.504932,-0.043138,0.000000,-0.007219,0.008712,-0.000064,0.000000,0.000000,0.000000,-0.010531,0.003170,-0.003568,0,takeoff
11.632780,-0.013407,0.030362,0.042915,-0.007545,0.008624,20.000000,18.949806,0.000000,1.000000,27.540582,20.000000,22.896197,3.946392,-0.000290,0.000000,0.000000,27.540548,-0.042915,0.000000,-0.007545,0.008624,-0.000290,0.000000,0.000000,0.000000,-0.008414,-0.002270,-0.006669,0,takeoff
11.682228,-0.014968,0.030152,0.042349,-0.008063,0.008682,20.000000,18.998685,0.000000,1.000000,27.575460,20.000000,22.950545,3.951859,-0.000731,0.000000,0.000000,27.575427,-0.042349,0.000000,-0.008063,0.008682,-0.000731,0.000000,0.000000,0.000000,-0.004522,0.000940,-0.007416,0,takeoff
11.732326,-0.015974,0.029913,0.041968,-0.008482,0.008512,20.000000,19.049573,0.000000,1.000000,27.611382,20.000000,23.007074,3.957501,-0.000880,0.000000,0.000000,27.611350,-0.041968,0.000000,-0.008482,0.008512,-0.000880,0.000000,0.000000,0.000000,-0.012149,-0.005245,-0.004019,0,takeoff
11.782295,-0.017439,0.029543,0.041406,-0.009112,0.008337,20.000000,19.098756,0.000000,1.000000,27.646599,20.000000,23.061779,3.963022,-0.001334,0.000000,0.000000,27.646568,-0.041406,0.000000,-0.009112,0.008337,-0.001334,0.000000,0.000000,0.000000,-0.010595,-0.005296,-0.003966,0,takeoff
11.832412,-0.018515,0.029306,0.040941,-0.009642,0.008388,20.000000,19.149488,0.000000,1.000000,27.682557,20.000000,23.118154,3.968666,-0.001597,0.000000,0.000000,27.682527,-0.040941,0.000000,-0.009642,0.008388,-0.001597,0.000000,0.000000,0.000000,-0.014509,0.005900,-0.005980,0,takeoff
11.882162,-0.019961,0.028967,0.039817,-0.010191,0.008243,20.000000,19.199232,0.000000,1.000000,27.718216,20.000000,23.173487,3.974254,-0.002019,0.000000,0.000000,27.718187,-0.039817,0.000000,-0.010191,0.008243,-0.002019,0.000000,0.000000,0.000000,-0.008554,-0.006864,-0.008016,0,takeoff
11.932168,-0.020712,0.028799,0.038880,-0.010405,0.008221,20.000000,19.249593,0.000000,1.000000,27.753726,20.000000,23.229425,3.979832,-0.002407,0.000000,0.000000,27.753699,-0.038880,0.000000,-0.010405,0.008221,-0.002407,0.000000,0.000000,0.000000,-0.005967,-0.000643,-0.010615,0,takeoff
11.982621,-0.021702,0.028597,0.037254,-0.010714,0.008235,20.000000,19.299868,0.000000,1.000000,27.789419,20.000000,23.285300,3.985432,-0.003146,0.000000,0.000000,27.789394,-0.037254,0.000000,-0.010714,0.008235,-0.003146,0.000000,0.000000,0.000000,-0.005718,-0.005350,-0.016517,0,takeoff
12.032371,-0.022283,0.028396,0.035914,-0.010928,0.007997,20.000000,19.348751,0.000000,1.000000,27.823897,20.000000,23.339599,3.990848,-0.003899,0.000000,0.000000,27.823874,-0.035914,0.000000,-0.010928,0.007997,-0.003899,0.000000,0.000000,0.000000,-0.004204,-0.007170,-0.021042,0,takeoff
12.082191,-0.022978,0.028043,0.033789,-0.010873,0.007872,20.000000,19.399326,0.000000,1.000000,27.859781,20.000000,23.395808,3.996482,-0.004801,0.000000,0.000000,27.859761,-0.033789,0.000000,-0.010873,0.007872,-0.004801,0.000000,0.000000,0.000000,0.000154,-0.003471,-0.014136,0,takeoff
12.132193,-0.023272,0.027689,0.032456,-0.010754,0.007683,20.000000,19.449577,0.000000,1.000000,27.895200,20.000000,23.451626,4.002049,-0.005482,0.000000,0.000000,27.895181,-0.032456,0.000000,-0.010754,0.007683,-0.005482,0.000000,0.000000,0.000000,0.004219,-0.006334,-0.015520,0,takeoff
12.182374,-0.023575,0.026935,0.030457,-0.010606,0.007125,20.000000,19.499458,0.000000,1.000000,27.930694,20.000000,23.507085,4.007627,-0.006358,0.000000,0.000000,27.930677,-0.030457,0.000000,-0.010606,0.007125,-0.006358,0.000000,0.000000,0.000000,0.004223,-0.013019,-0.015671,0,takeoff
12.232359,-0.023770,0.026272,0.029163,-0.010386,0.006623,20.000000,19.549449,0.000000,1.000000,27.966170,20.000000,23.562651,4.013202,-0.006913,0.000000,0.000000,27.966155,-0.029163,0.000000,-0.010386,0.006623,-0.006913,0.000000,0.000000,0.000000,0.006446,-0.013783,-0.014296,0,takeoff
12.282702,-0.024207,0.025128,0.027116,-0.010346,0.005812,20.000000,19.599272,0.000000,1.000000,28.002085,20.000000,23.618114,4.018841,-0.007626,0.000000,0.000000,28.002071,-0.027116,0.000000,-0.010346,0.005812,-0.007626,0.000000,0.000000,0.000000,-0.003253,-0.011628,-0.013371,0,takeoff
12.332454,-0.024614,0.024325,0.025942,-0.010496,0.005071,20.000000,19.649123,0.000000,1.000000,28.037806,20.000000,23.673572,4.024449,-0.008056,0.000000,0.000000,28.037794,-0.025942,0.000000,-0.010496,0.005071,-0.008056,0.000000,0.000000,0.000000,-0.003778,-0.019756,-0.011613,0,takeoff
12.382450,-0.025299,0.023051,0.024392,-0.010899,0.004112,20.000000,19.699280,0.000000,1.000000,28.074316,20.000000,23.729454,4.030174,-0.008591,0.000000,0.000000,28.074305,-0.024392,0.000000,-0.010899,0.004112,-0.008591,0.000000,0.000000,0.000000,-0.006617,-0.021745,-0.005818,0,takeoff
12.432484,-0.025821,0.022079,0.023303,-0.011266,0.003466,20.000000,19.749265,0.000000,1.000000,28.110424,20.000000,23.785103,4.035838,-0.009052,0.000000,0.000000,28.110414,-0.023303,0.000000,-0.011266,0.003466,-0.009052,0.000000,0.000000,0.000000,-0.010554,-0.013704,-0.013177,0,takeoff
12.482739,-0.026741,0.020580,0.021492,-0.011777,0.002488,20.000000,19.799486,0.000000,1.000000,28.147396,20.000000,23.841115,4.041629,-0.009606,0.000000,0.000000,28.147388,-0.021492,0.000000,-0.011777,0.002488,-0.009606,0.000000,0.000000,0.000000,-0.008494,-0.014536,-0.009120,0,takeoff
12.532604,-0.027312,0.019633,0.020323,-0.012167,0.001876,20.000000,19.849116,0.000000,1.000000,28.183365,20.000000,23.896384,4.047268,-0.010123,0.000000,0.000000,28.183357,-0.020323,0.000000,-0.012167,0.001876,-0.010123,0.000000,0.000000,0.000000,-0.008007,-0.016239,-0.013402,0,takeoff
12.582401,-0.027951,0.018317,0.018720,-0.012420,0.001079,20.000000,19.898866,0.000000,1.000000,28.219770,20.000000,23.951838,4.052972,-0.010607,0.000000,0.000000,28.219764,-0.018720,0.000000,-0.012420,0.001079,-0.010607,0.000000,0.000000,0.000000,-0.002438,-0.013274,-0.006138,0,takeoff
12.632189,-0.028308,0.017347,0.017620,-0.012452,0.000465,20.000000,19.949209,0.000000,1.000000,28.256194,20.000000,24.007893,4.058684,-0.010951,0.000000,0.000000,28.256189,-0.017620,0.000000,-0.012452,0.000465,-0.010951,0.000000,0.000000,0.000000,-0.002874,-0.017455,-0.006881,0,takeoff
12.682255,-0.028857,0.015667,0.015904,-0.012720,-0.000543,20.000000,19.999309,0.000000,1.000000,28.293132,20.000000,24.063781,4.064472,-0.011425,0.000000,0.000000,28.293127,-0.015904,0.000000,-0.012720,-0.000543,-0.011425,0.000000,0.000000,0.000000,-0.007106,-0.019875,-0.008894,0,takeoff
12.732208,-0.029229,0.014478,0.015059,-0.012854,-0.001268,20.000000,20.049436,0.000000,1.000000,28.329662,20.000000,24.119634,4.070198,-0.011458,0.000000,0.000000,28.329658,-0.015059,0.000000,-0.012854,-0.001268,-0.011458,0.000000,0.000000,0.000000,-0.005502,-0.018602,0.001436,0,takeoff
12.782227,-0.029855,0.012827,0.014063,-0.013195,-0.002404,20.000000,20.099587,0.000000,1.000000,28.366763,20.000000,24.175595,4.076008,-0.011541,0.000000,0.000000,28.366760,-0.014063,0.000000,-0.013195,-0.002404,-0.011541,0.000000,0.000000,0.000000,-0.009913,-0.019152,0.002126,0,takeoff
12.832453,-0.030403,0.011673,0.013715,-0.013550,-0.003140,20.000000,20.149791,0.000000,1.000000,28.403539,20.000000,24.231558,4.081766,-0.011427,0.000000,0.000000,28.403536,-0.013715,0.000000,-0.013550,-0.003140,-0.011427,0.000000,0.000000,0.000000,-0.004844,-0.012903,0.005287,0,takeoff
12.882214,-0.031340,0.010071,0.013447,-0.014189,-0.003918,20.000000,20.199277,0.000000,1.000000,28.440443,20.000000,24.286814,4.087537,-0.011316,0.000000,0.000000,28.440440,-0.013447,0.000000,-0.014189,-0.003918,-0.011316,0.000000,0.000000,0.000000,-0.012400,-0.011136,0.004994,0,takeoff
12.932237,-0.031992,0.009232,0.013464,-0.014692,-0.004318,20.000000,20.249429,0.000000,1.000000,28.477122,20.000000,24.342706,4.093276,-0.010926,0.000000,0.000000,28.477119,-0.013464,0.000000,-0.014692,-0.004318,-0.010926,0.000000,0.000000,0.000000,-0.009331,-0.010453,0.010657,0,takeoff
12.982463,-0.032780,0.008213,0.013644,-0.015033,-0.004722,20.000000,20.299663,0.000000,1.000000,28.514127,20.000000,24.398726,4.099063,-0.010623,0.000000,0.000000,28.514123,-0.013644,0.000000,-0.015033,-0.004722,-0.010623,0.000000,0.000000,0.000000,-0.002311,-0.004996,0.000705,0,takeoff
13.032288,-0.033231,0.007526,0.013824,-0.015129,-0.004951,20.000000,20.349330,0.000000,1.000000,28.550299,20.000000,24.454054,4.104724,-0.010212,0.000000,0.000000,28.550295,-0.013824,0.000000,-0.015129,-0.004951,-0.010212,0.000000,0.000000,0.000000,-0.000369,-0.005990,0.011022,0,takeoff
13.082192,-0.033648,0.006548,0.013973,-0.014996,-0.005261,20.000000,20.399354,0.000000,1.000000,28.586951,20.000000,24.509815,4.110461,-0.009604,0.000000,0.000000,28.586948,-0.013973,0.000000,-0.014996,-0.005261,-0.009604,0.000000,0.000000,0.000000,0.005775,-0.001844,0.011030,0,takeoff
13.132362,-0.033764,0.006065,0.014039,-0.014747,-0.005317,20.000000,20.449680,0.000000,1.000000,28.623300,20.000000,24.565833,4.116154,-0.009369,0.000000,0.000000,28.623296,-0.014039,0.000000,-0.014747,-0.005317,-0.009369,0.000000,0.000000,0.000000,0.006875,-0.003398,0.007697,0,takeoff
13.182833,-0.033797,0.005621,0.014074,-0.014228,-0.005160,20.000000,20.499865,0.000000,1.000000,28.659505,20.000000,24.621689,4.121825,-0.009206,0.000000,0.000000,28.659502,-0.014074,0.000000,-0.014228,-0.005160,-0.009206,0.000000,0.000000,0.000000,0.011148,0.005500,-0.000013,0,takeoff
13.232263,-0.033726,0.005457,0.014145,-0.013992,-0.005059,20.000000,20.548803,0.000000,1.000000,28.694589,20.000000,24.676123,4.127321,-0.009135,0.000000,0.000000,28.694586,-0.014145,0.000000,-0.013992,-0.005059,-0.009135,0.000000,0.000000,0.000000,0.007888,0.005967,0.000295,0,takeoff
13.282339,-0.033519,0.005360,0.014300,-0.013412,-0.004836,20.000000,20.599509,0.000000,1.000000,28.730838,20.000000,24.732510,4.133001,-0.008795,0.000000,0.000000,28.730834,-0.014300,0.000000,-0.013412,-0.004836,-0.008795,0.000000,0.000000,0.000000,0.010717,0.002375,0.007047,0,takeoff
13.332299,-0.033272,0.005335,0.014323,-0.012985,-0.004797,20.000000,20.649369,0.000000,1.000000,28.766444,20.000000,24.787949,4.138580,-0.008728,0.000000,0.000000,28.766441,-0.014323,0.000000,-0.012985,-0.004797,-0.008728,0.000000,0.000000,0.000000,0.013956,-0.001661,0.000872,0,takeoff
13.382632,-0.032658,0.005365,0.014287,-0.012196,-0.004596,20.000000,20.699699,0.000000,1.000000,28.802137,20.000000,24.843878,4.144178,-0.008789,0.000000,0.000000,28.802133,-0.014287,0.000000,-0.012196,-0.004596,-0.008789,0.000000,0.000000,0.000000,0.016234,0.002229,0.002326,0,takeoff
13.432336,-0.032083,0.005432,0.014318,-0.011772,-0.004386,20.000000,20.749082,0.000000,1.000000,28.837191,20.000000,24.898757,4.149675,-0.008691,0.000000,0.000000,28.837188,-0.014318,0.000000,-0.011772,-0.004386,-0.008691,0.000000,0.000000,0.000000,0.010291,0.008377,0.005914,0,takeoff
13.483636,-0.030871,0.005625,0.014637,-0.010693,-0.004079,20.000000,20.800454,0.000000,1.000000,28.873187,20.000000,24.955783,4.155329,-0.008449,0.000000,0.000000,28.873183,-0.014637,0.000000,-0.010693,-0.004079,-0.008449,0.000000,0.000000,0.000000,0.018036,0.006662,0.005709,0,takeoff
13.532247,-0.029982,0.005786,0.014883,-0.010003,-0.003879,20.000000,20.847398,0.000000,1.000000,28.906283,20.000000,25.007921,4.160523,-0.008202,0.000000,0.000000,28.906279,-0.014883,0.000000,-0.010003,-0.003879,-0.008202,0.000000,0.000000,0.000000,0.016993,0.008186,0.005541,0,takeoff
13.582297,-0.028732,0.006024,0.015263,-0.009228,-0.003577,20.000000,20.899545,0.000000,1.000000,28.942867,20.000000,25.065812,4.166268,-0.007883,0.000000,0.000000,28.942863,-0.015263,0.000000,-0.009228,-0.003577,-0.007883,0.000000,0.000000,0.000000,0.013455,0.006450,0.005669,0,takeoff
13.632326,-0.027911,0.006213,0.015611,-0.008823,-0.003336,20.000000,20.949427,0.000000,1.000000,28.978193,20.000000,25.121234,4.171807,-0.007705,0.000000,0.000000,28.978189,-0.015611,0.000000,-0.008823,-0.003336,-0.007705,0.000000,0.000000,0.000000,0.008461,0.006410,0.004750,0,takeoff
13.682369,-0.026630,0.006436,0.016341,-0.008282,-0.002970,20.000000,20.999393,0.000000,1.000000,29.013280,20.000000,25.176709,4.177316,-0.007234,0.000000,0.000000,29.013275,-0.016341,0.000000,-0.008282,-0.002970,-0.007234,0.000000,0.000000,0.000000,0.009399,0.003963,0.007747,0,takeoff
13.732346,-0.025782,0.006511,0.016853,-0.007890,-0.002885,20.000000,21.049502,0.000000,1.000000,29.048919,20.000000,25.232404,4.182902,-0.006986,0.000000,0.000000,29.048914,-0.016853,0.000000,-0.007890,-0.002885,-0.006986,0.000000,0.000000,0.000000,0.011152,0.003542,0.006277,0,takeoff
13.782274,-0.024505,0.006690,0.017747,-0.007322,-0.002532,20.000000,21.099132,0.000000,1.000000,29.083882,20.000000,25.287521,4.188390,-0.006609,0.000000,0.000000,29.083877,-0.017747,0.000000,-0.007322,-0.002532,-0.006609,0.000000,0.000000,0.000000,0.007085,-0.001793,0.008781,0,takeoff
13.832328,-0.023577,0.006865,0.018450,-0.006808,-0.002234,20.000000,21.149610,0.000000,1.000000,29.119747,20.000000,25.343621,4.194011,-0.006298,0.000000,0.000000,29.119741,-0.018450,0.000000,-0.006808,-0.002234,-0.006298,0.000000,0.000000,0.000000,0.010418,0.008414,0.008039,0,takeoff
13.882393,-0.021871,0.007298,0.019773,-0.005987,-0.001699,20.000000,21.199546,0.000000,1.000000,29.154538,20.000000,25.399023,4.199477,-0.005878,0.000000,0.000000,29.154531,-0.019773,0.000000,-0.005987,-0.001699,-0.005878,0.000000,0.000000,0.000000,0.015692,0.011087,0.003699,0,takeoff
13.932412,-0.020755,0.007671,0.020646,-0.005323,-0.001441,20.000000,21.249554,0.000000,1.000000,29.189872,20.000000,25.454570,4.205016,-0.005586,0.000000,0.000000,29.189865,-0.020646,0.000000,-0.005323,-0.001441,-0.005586,0.000000,0.000000,0.000000,0.016252,0.005392,0.005451,0,takeoff
13.982567,-0.019122,0.008270,0.021951,-0.004424,-0.001009,20.000000,21.299537,0.000000,1.000000,29.224713,20.000000,25.510024,4.210486,-0.004986,0.000000,0.000000,29.224704,-0.021951,0.000000,-0.004424,-0.001009,-0.004986,0.000000,0.000000,0.000000,0.016702,0.009154,0.009684,0,takeoff
14.032285,-0.017926,0.008756,0.022854,-0.003640,-0.000744,20.000000,21.349020,0.000000,1.000000,29.259610,20.000000,25.564977,4.215957,-0.004578,0.000000,0.000000,29.259601,-0.022854,0.000000,-0.003640,-0.000744,-0.004578,0.000000,0.000000,0.000000,0.015728,0.005638,0.007465,0,takeoff
14.082638,-0.016128,0.009545,0.024286,-0.002679,-0.000234,20.000000,21.399833,0.000000,1.000000,29.294887,20.000000,25.621330,4.221496,-0.003920,0.000000,0.000000,29.294877,-0.024286,0.000000,-0.002679,-0.000234,-0.003920,0.000000,0.000000,0.000000,0.008046,0.007091,0.011668,0,takeoff
14.132726,-0.015266,0.010001,0.025198,-0.002421,0.000284,20.000000,21.449404,0.000000,1.000000,29.330181,20.000000,25.676425,4.227021,-0.003529,0.000000,0.000000,29.330171,-0.025198,0.000000,-0.002421,0.000284,-0.003529,0.000000,0.000000,0.000000,0.003581,0.013155,0.010045,0,takeoff
14.183158,-0.014284,0.010488,0.026474,-0.002197,0.000737,20.000000,21.499592,0.000000,1.000000,29.365862,20.000000,25.732199,4.232607,-0.002954,0.000000,0.000000,29.365850,-0.026474,0.000000,-0.002197,0.000737,-0.002954,0.000000,0.000000,0.000000,0.000499,0.008192,0.011106,0,takeoff
14.232223,-0.013692,0.010772,0.027425,-0.002147,0.000959,20.000000,21.548066,0.000000,1.000000,29.400742,20.000000,25.786125,4.238060,-0.002536,0.000000,0.000000,29.400729,-0.027425,0.000000,-0.002147,0.000959,-0.002536,0.000000,0.000000,0.000000,0.001727,0.002805,0.012471,0,takeoff
14.282795,-0.012950,0.011311,0.028974,-0.002031,0.001182,20.000000,21.600037,0.000000,1.000000,29.437936,20.000000,25.843913,4.243876,-0.001916,0.000000,0.000000,29.437922,-0.028974,0.000000,-0.002031,0.001182,-0.001916,0.000000,0.000000,0.000000,0.004306,0.002899,0.008515,0,takeoff
14.332256,-0.012579,0.011723,0.029947,-0.002109,0.001457,20.000000,21.648704,0.000000,1.000000,29.473092,20.000000,25.898070,4.249366,-0.001433,0.000000,0.000000,29.473077,-0.029947,0.000000,-0.002109,0.001457,-0.001433,0.000000,0.000000,0.000000,-0.002088,0.005209,0.012047,0,takeoff
14.382624,-0.012156,0.012208,0.031470,-0.001990,0.001810,20.000000,21.699870,0.000000,1.000000,29.510033,20.000000,25.955005,4.255135,-0.000920,0.000000,0.000000,29.510016,-0.031470,0.000000,-0.001990,0.001810,-0.000920,0.000000,0.000000,0.000000,0.005499,0.008106,0.008362,0,takeoff
14.432274,-0.011911,0.012529,0.032654,-0.002079,0.002070,20.000000,21.748716,0.000000,1.000000,29.545549,20.000000,26.009393,4.260678,-0.000612,0.000000,0.000000,29.545531,-0.032654,0.000000,-0.002079,0.002070,-0.000612,0.000000,0.000000,0.000000,-0.005722,0.007650,0.011589,0,takeoff
14.482401,-0.011684,0.013099,0.034736,-0.001971,0.002386,20.000000,21.799201,0.000000,1.000000,29.582139,20.000000,26.065587,4.266386,-0.000155,0.000000,0.000000,29.582119,-0.034736,0.000000,-0.001971,0.002386,-0.000155,0.000000,0.000000,0.000000,0.001138,0.006806,0.009245,0,takeoff
14.532509,-0.011655,0.013431,0.036014,-0.001944,0.002818,20.000000,21.849532,0.000000,1.000000,29.618963,20.000000,26.121659,4.272127,0.000314,0.000000,0.000000,29.618941,-0.036014,0.000000,-0.001944,0.002818,0.000314,0.000000,0.000000,0.000000,0.001346,0.010113,0.010014,0,takeoff
14.582248,-0.011663,0.013756,0.037536,-0.001946,0.003199,20.000000,21.899027,0.000000,1.000000,29.655238,20.000000,26.176807,4.277781,0.000879,0.000000,0.000000,29.655214,-0.037536,0.000000,-0.001946,0.003199,0.000879,0.000000,0.000000,0.000000,0.000429,0.008613,0.009841,0,takeoff
14.632828,-0.011744,0.013972,0.038496,-0.001936,0.003362,20.000000,21.950000,0.000000,1.000000,29.692772,20.000000,26.233628,4.283629,0.001164,0.000000,0.000000,29.692747,-0.038496,0.000000,-0.001936,0.003362,0.001164,0.000000,0.000000,0.000000,0.000530,0.004101,0.010685,0,takeoff
