time,uav_x,uav_y,uav_z,uav_vx,uav_vy,target_x,target_y,target_vx,target_vy,distance,intercept_x,intercept_y,t_go,uav_vz,target_z,target_vz,horizontal_distance,vertical_error,intercept_z,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase
4.310842,0.041279,-0.018843,-0.010810,0.012145,-0.012081,20.000000,18.759241,0.000000,1.000000,27.403779,20.000000,22.685149,3.925907,-0.006452,0.000000,0.000000,27.403777,0.010810,0.000000,0.012145,-0.012081,-0.006452,0.000000,0.000000,0.000000,-0.006345,-0.000633,-0.004518,0,takeoff
4.360907,0.041677,-0.018913,-0.010849,0.011882,-0.012088,20.000000,18.809022,0.000000,1.000000,27.437673,20.000000,22.740282,3.931260,-0.006633,0.000000,0.000000,27.437671,0.010849,0.000000,0.011882,-0.012088,-0.006633,0.000000,0.000000,0.000000,-0.006090,0.001243,-0.003669,0,takeoff
4.411168,0.041839,-0.018814,-0.010800,0.011569,-0.011958,20.000000,18.859508,0.000000,1.000000,27.472156,20.000000,22.796209,3.936701,-0.006522,0.000000,0.000000,27.472154,0.010800,0.000000,0.011569,-0.011958,-0.006522,0.000000,0.000000,0.000000,-0.007961,-0.000737,0.006689,0,takeoff
4.460716,0.041888,-0.018450,-0.010716,0.011018,-0.011388,20.000000,18.909045,0.000000,1.000000,27.505935,20.000000,22.851072,3.942026,-0.006482,0.000000,0.000000,27.505933,0.010716,0.000000,0.011018,-0.011388,-0.006482,0.000000,0.000000,0.000000,-0.008210,0.009598,-0.001996,0,takeoff
4.510728,0.041735,-0.018016,-0.010819,0.010665,-0.010835,20.000000,18.958911,0.000000,1.000000,27.540084,20.000000,22.906316,3.947405,-0.006432,0.000000,0.000000,27.540082,0.010819,0.000000,0.010665,-0.010835,-0.006432,0.000000,0.000000,0.000000,-0.008930,0.011532,0.001052,0,takeoff
4.560744,0.041464,-0.017220,-0.010964,0.010073,-0.010034,20.000000,19.009165,0.000000,1.000000,27.574383,20.000000,22.961969,3.952804,-0.006485,0.000000,0.000000,27.574381,0.010964,0.000000,0.010073,-0.010034,-0.006485,0.000000,0.000000,0.000000,-0.007725,0.015129,0.001208,0,takeoff
4.610809,0.041327,-0.016480,-0.011094,0.009808,-0.009192,20.000000,19.059235,0.000000,1.000000,27.608543,20.000000,23.017418,3.958183,-0.006438,0.000000,0.000000,27.608540,0.011094,0.000000,0.009808,-0.009192,-0.006438,0.000000,0.000000,0.000000,-0.005973,0.020612,-0.000464,0,takeoff
4.660774,0.041103,-0.015294,-0.011366,0.009664,-0.008210,20.000000,19.109058,0.000000,1.000000,27.642332,20.000000,23.072558,3.963500,-0.006484,0.000000,0.000000,27.642329,0.011366,0.000000,0.009664,-0.008210,-0.006484,0.000000,0.000000,0.000000,-0.002205,0.014496,0.000113,0,takeoff
4.710697,0.041050,-0.014602,-0.011549,0.009624,-0.007538,20.000000,19.159118,0.000000,1.000000,27.676549,20.000000,23.128006,3.968887,-0.006504,0.000000,0.000000,27.676547,0.011549,0.000000,0.009624,-0.007538,-0.006504,0.000000,0.000000,0.000000,0.001451,0.020139,0.001284,0,takeoff
4.760716,0.041206,-0.013709,-0.011814,0.009605,-0.006757,20.000000,19.209210,0.000000,1.000000,27.710544,20.000000,23.183452,3.974242,-0.006333,0.000000,0.000000,27.710541,0.011814,0.000000,0.009605,-0.006757,-0.006333,0.000000,0.000000,0.000000,0.000487,0.010469,0.001066,0,takeoff
4.810966,0.041493,-0.013106,-0.012078,0.009923,-0.006204,20.000000,19.259131,0.000000,1.000000,27.744572,20.000000,23.238734,3.979603,-0.006483,0.000000,0.000000,27.744569,0.012078,0.000000,0.009923,-0.006204,-0.006483,0.000000,0.000000,0.000000,0.011154,0.013679,-0.004585,0,takeoff
4.861066,0.042142,-0.012172,-0.012527,0.010560,-0.005327,20.000000,19.309330,0.000000,1.000000,27.778350,20.000000,23.294261,3.984931,-0.006661,0.000000,0.000000,27.778347,0.012527,0.000000,0.010560,-0.005327,-0.006661,0.000000,0.000000,0.000000,0.006674,0.014622,-0.003691,0,takeoff
4.910908,0.042586,-0.011654,-0.012809,0.010901,-0.004912,20.000000,19.359162,0.000000,1.000000,27.812355,20.000000,23.349451,3.990289,-0.006909,0.000000,0.000000,27.812352,0.012809,0.000000,0.010901,-0.004912,-0.006909,0.000000,0.000000,0.000000,0.008110,0.012781,-0.006278,0,takeoff
4.960827,0.043177,-0.010947,-0.013171,0.011387,-0.004325,20.000000,19.409272,0.000000,1.000000,27.846362,20.000000,23.404921,3.995650,-0.007273,0.000000,0.000000,27.846359,0.013171,0.000000,0.011387,-0.004325,-0.007273,0.000000,0.000000,0.000000,0.008561,0.008455,-0.003619,0,takeoff
5.011085,0.043519,-0.010437,-0.013309,0.011678,-0.003945,20.000000,19.459221,0.000000,1.000000,27.880619,20.000000,23.460265,4.001043,-0.007382,0.000000,0.000000,27.880616,0.013309,0.000000,0.011678,-0.003945,-0.007382,0.000000,0.000000,0.000000,0.007255,0.010112,-0.001859,0,takeoff
5.060741,0.043749,-0.009644,-0.013523,0.011790,-0.003125,20.000000,19.509169,0.000000,1.000000,27.914802,20.000000,23.515591,4.006422,-0.007509,0.000000,0.000000,27.914799,0.013523,0.000000,0.011790,-0.003125,-0.007509,0.000000,0.000000,0.000000,0.001628,0.011675,-0.004510,0,takeoff
5.110669,0.043606,-0.009226,-0.013673,0.011863,-0.002792,20.000000,19.559116,0.000000,1.000000,27.949559,20.000000,23.570999,4.011883,-0.007461,0.000000,0.000000,27.949556,0.013673,0.000000,0.011863,-0.002792,-0.007461,0.000000,0.000000,0.000000,0.000532,0.008647,0.003288,0,takeoff
5.160783,0.043227,-0.008854,-0.013906,0.011685,-0.002532,20.000000,19.609191,0.000000,1.000000,27.984651,20.000000,23.626582,4.017391,-0.007605,0.000000,0.000000,27.984647,0.013906,0.000000,0.011685,-0.002532,-0.007605,0.000000,0.000000,0.000000,-0.003962,0.003701,-0.006589,0,takeoff
5.210732,0.042808,-0.008840,-0.014043,0.011436,-0.002502,20.000000,19.659212,0.000000,1.000000,28.020028,20.000000,23.682153,4.022941,-0.007581,0.000000,0.000000,28.020024,0.014043,0.000000,0.011436,-0.002502,-0.007581,0.000000,0.000000,0.000000,-0.004905,0.000440,-0.000965,0,takeoff
5.260786,0.042014,-0.008961,-0.014178,0.011099,-0.002662,20.000000,19.709162,0.000000,1.000000,28.055763,20.000000,23.737702,4.028540,-0.007651,0.000000,0.000000,28.055759,0.014178,0.000000,0.011099,-0.002662,-0.007651,0.000000,0.000000,0.000000,-0.003219,-0.002094,-0.002297,0,takeoff
5.310689,0.041374,-0.008998,-0.014215,0.010730,-0.002728,20.000000,19.759263,0.000000,1.000000,28.091477,20.000000,23.793400,4.034137,-0.007703,0.000000,0.000000,28.091474,0.014215,0.000000,0.010730,-0.002728,-0.007703,0.000000,0.000000,0.000000,-0.009875,-0.002747,-0.002373,0,takeoff
5.361117,0.040231,-0.008910,-0.014276,0.010124,-0.002902,20.000000,19.809330,0.000000,1.000000,28.127481,20.000000,23.849099,4.039769,-0.007640,0.000000,0.000000,28.127478,0.014276,0.000000,0.010124,-0.002902,-0.007640,0.000000,0.000000,0.000000,-0.013047,-0.000840,0.001140,0,takeoff
5.411239,0.039293,-0.008779,-0.014345,0.009565,-0.002745,20.000000,19.859482,0.000000,1.000000,28.163414,20.000000,23.904874,4.045392,-0.007729,0.000000,0.000000,28.163410,0.014345,0.000000,0.009565,-0.002745,-0.007729,0.000000,0.000000,0.000000,-0.013713,0.002639,-0.002896,0,takeoff
5.460622,0.037567,-0.008547,-0.014703,0.008689,-0.002797,20.000000,19.909139,0.000000,1.000000,28.199525,20.000000,23.960167,4.051028,-0.007799,0.000000,0.000000,28.199521,0.014703,0.000000,0.008689,-0.002797,-0.007799,0.000000,0.000000,0.000000,-0.019040,0.002053,0.001011,0,takeoff
5.510675,0.036432,-0.008345,-0.014981,0.007986,-0.002607,20.000000,19.959179,0.000000,1.000000,28.235549,20.000000,24.015839,4.056660,-0.007861,0.000000,0.000000,28.235546,0.014981,0.000000,0.007986,-0.002607,-0.007861,0.000000,0.000000,0.000000,-0.018009,0.003780,0.000675,0,takeoff
5.560825,0.034831,-0.007999,-0.015253,0.007026,-0.002474,20.000000,20.009304,0.000000,1.000000,28.271905,20.000000,24.071638,4.062335,-0.008062,0.000000,0.000000,28.271901,0.015253,0.000000,0.007026,-0.002474,-0.008062,0.000000,0.000000,0.000000,-0.015874,0.002824,0.001696,0,takeoff
5.610856,0.033665,-0.007745,-0.015358,0.006309,-0.002460,20.000000,20.059188,0.000000,1.000000,28.307889,20.000000,24.127145,4.067958,-0.008112,0.000000,0.000000,28.307885,0.015358,0.000000,0.006309,-0.002460,-0.008112,0.000000,0.000000,0.000000,-0.019547,-0.001670,-0.000032,0,takeoff
5.660728,0.031873,-0.007347,-0.015382,0.005286,-0.002348,20.000000,20.109136,0.000000,1.000000,28.344298,20.000000,24.182770,4.073635,-0.008125,0.000000,0.000000,28.344294,0.015382,0.000000,0.005286,-0.002348,-0.008125,0.000000,0.000000,0.000000,-0.017456,0.001655,0.000464,0,takeoff
5.710643,0.030763,-0.007117,-0.015252,0.004622,-0.002226,20.000000,20.158991,0.000000,1.000000,28.380320,20.000000,24.238254,4.079263,-0.008011,0.000000,0.000000,28.380316,0.015252,0.000000,0.004622,-0.002226,-0.008011,0.000000,0.000000,0.000000,-0.020851,0.001152,0.004817,0,takeoff
5.760804,0.029107,-0.006896,-0.015044,0.003572,-0.002098,20.000000,20.209145,0.000000,1.000000,28.416987,20.000000,24.294126,4.084981,-0.008071,0.000000,0.000000,28.416983,0.015044,0.000000,0.003572,-0.002098,-0.008071,0.000000,0.000000,0.000000,-0.019836,0.001258,0.001207,0,takeoff
5.810625,0.027860,-0.006842,-0.014914,0.002852,-0.002039,20.000000,20.258806,0.000000,1.000000,28.453173,20.000000,24.349436,4.090630,-0.007945,0.000000,0.000000,28.453169,0.014914,0.000000,0.002852,-0.002039,-0.007945,0.000000,0.000000,0.000000,-0.020646,0.003743,0.003789,0,takeoff
5.860984,0.025820,-0.006934,-0.014592,0.001476,-0.002306,20.000000,20.309403,0.000000,1.000000,28.490729,20.000000,24.405882,4.096478,-0.007778,0.000000,0.000000,28.490726,0.014592,0.000000,0.001476,-0.002306,-0.007778,0.000000,0.000000,0.000000,-0.021157,-0.004821,0.003658,0,takeoff
5.910856,0.024545,-0.007167,-0.014258,0.000656,-0.002667,20.000000,20.359192,0.000000,1.000000,28.527312,20.000000,24.461379,4.102187,-0.007611,0.000000,0.000000,28.527309,0.014258,0.000000,0.000656,-0.002667,-0.007611,0.000000,0.000000,0.000000,-0.020599,-0.012385,0.003656,0,takeoff
5.960883,0.022812,-0.007605,-0.013730,-0.000684,-0.003239,20.000000,20.409262,0.000000,1.000000,28.564606,20.000000,24.517260,4.107998,-0.007496,0.000000,0.000000,28.564602,0.013730,0.000000,-0.000684,-0.003239,-0.007496,0.000000,0.000000,0.000000,-0.026240,-0.012319,0.002351,0,takeoff
6.010603,0.021664,-0.007936,-0.013348,-0.001478,-0.003512,20.000000,20.459073,0.000000,1.000000,28.601268,20.000000,24.572792,4.113719,-0.007194,0.000000,0.000000,28.601265,0.013348,0.000000,-0.001478,-0.003512,-0.007194,0.000000,0.000000,0.000000,-0.020322,-0.003716,0.006219,0,takeoff
6.060851,0.020230,-0.008442,-0.012652,-0.002297,-0.004125,20.000000,20.509142,0.000000,1.000000,28.638482,20.000000,24.628663,4.119521,-0.006775,0.000000,0.000000,28.638479,0.012652,0.000000,-0.002297,-0.004125,-0.006775,0.000000,0.000000,0.000000,-0.009330,-0.015316,0.003059,0,takeoff
6.110904,0.019582,-0.008781,-0.012191,-0.002628,-0.004398,20.000000,20.558939,0.000000,1.000000,28.674873,20.000000,24.684146,4.125207,-0.006480,0.000000,0.000000,28.674871,0.012191,0.000000,-0.002628,-0.004398,-0.006480,0.000000,0.000000,0.000000,-0.006163,-0.008203,0.007376,0,takeoff
6.160784,0.019050,-0.009229,-0.011416,-0.002682,-0.004951,20.000000,20.609059,0.000000,1.000000,28.711536,20.000000,24.739996,4.130937,-0.005924,0.000000,0.000000,28.711534,0.011416,0.000000,-0.002682,-0.004951,-0.005924,0.000000,0.000000,0.000000,0.004620,-0.008909,0.011561,0,takeoff
6.210846,0.018863,-0.009534,-0.010802,-0.002532,-0.005243,20.000000,20.659201,0.000000,1.000000,28.747914,20.000000,24.795828,4.136627,-0.005682,0.000000,0.000000,28.747912,0.010802,0.000000,-0.002532,-0.005243,-0.005682,0.000000,0.000000,0.000000,0.003476,-0.002174,0.006369,0,takeoff
6.260954,0.018814,-0.009910,-0.009795,-0.002436,-0.005718,20.000000,20.709401,0.000000,1.000000,28.784331,20.000000,24.851726,4.142325,-0.005273,0.000000,0.000000,28.784329,0.009795,0.000000,-0.002436,-0.005718,-0.005273,0.000000,0.000000,0.000000,-0.000902,-0.006615,0.006755,0,takeoff
6.310800,0.018799,-0.010065,-0.009166,-0.002187,-0.005936,20.000000,20.759237,0.000000,1.000000,28.820347,20.000000,24.907197,4.147960,-0.004992,0.000000,0.000000,28.820345,0.009166,0.000000,-0.002187,-0.005936,-0.004992,0.000000,0.000000,0.000000,0.004371,-0.002717,0.005961,0,takeoff
6.360916,0.018612,-0.010118,-0.008257,-0.001974,-0.006207,20.000000,20.809361,0.000000,1.000000,28.856657,20.000000,24.962998,4.153637,-0.004585,0.000000,0.000000,28.856656,0.008257,0.000000,-0.001974,-0.006207,-0.004585,0.000000,0.000000,0.000000,0.001228,-0.005847,0.007831,0,takeoff
6.410621,0.018381,-0.010103,-0.007635,-0.001831,-0.006269,20.000000,20.859111,0.000000,1.000000,28.892720,20.000000,25.018383,4.159273,-0.004385,0.000000,0.000000,28.892719,0.007635,0.000000,-0.001831,-0.006269,-0.004385,0.000000,0.000000,0.000000,0.001646,-0.001986,0.010457,0,takeoff
6.460743,0.017928,-0.009960,-0.006570,-0.001726,-0.006194,20.000000,20.909129,0.000000,1.000000,28.929077,20.000000,25.074078,4.164950,-0.004009,0.000000,0.000000,28.929076,0.006570,0.000000,-0.001726,-0.006194,-0.004009,0.000000,0.000000,0.000000,0.005896,-0.001817,0.010744,0,takeoff
6.510685,0.017592,-0.009811,-0.005999,-0.001757,-0.006105,20.000000,20.959092,0.000000,1.000000,28.965350,20.000000,25.129706,4.170615,-0.003930,0.000000,0.000000,28.965350,0.005999,0.000000,-0.001757,-0.006105,-0.003930,0.000000,0.000000,0.000000,-0.005532,0.006424,0.000459,0,takeoff
6.560610,0.016971,-0.009528,-0.005469,-0.002116,-0.005877,20.000000,21.009120,0.000000,1.000000,29.001811,20.000000,25.185423,4.176303,-0.003713,0.000000,0.000000,29.001810,0.005469,0.000000,-0.002116,-0.005877,-0.003713,0.000000,0.000000,0.000000,-0.006651,0.009452,0.002803,0,takeoff
6.610633,0.016482,-0.009239,-0.005096,-0.002469,-0.005681,20.000000,21.059096,0.000000,1.000000,29.038178,20.000000,25.241074,4.181978,-0.003499,0.000000,0.000000,29.038178,0.005096,0.000000,-0.002469,-0.005681,-0.003499,0.000000,0.000000,0.000000,-0.006017,0.006966,0.007420,0,takeoff
6.660619,0.015711,-0.008398,-0.004219,-0.002838,-0.005034,20.000000,21.109073,0.000000,1.000000,29.074377,20.000000,25.296694,4.187621,-0.003325,0.000000,0.000000,29.074377,0.004219,0.000000,-0.002838,-0.005034,-0.003325,0.000000,0.000000,0.000000,-0.001345,0.013926,0.004833,0,takeoff
6.710861,0.015277,-0.007669,-0.003598,-0.002806,-0.004433,20.000000,21.158920,0.000000,1.000000,29.110371,20.000000,25.352157,4.193237,-0.002915,0.000000,0.000000,29.110370,0.003598,0.000000,-0.002806,-0.004433,-0.002915,0.000000,0.000000,0.000000,-0.000669,0.015362,0.009654,0,takeoff
6.760755,0.014879,-0.006506,-0.002851,-0.002889,-0.003456,20.000000,21.209232,0.000000,1.000000,29.146399,20.000000,25.408089,4.198858,-0.002642,0.000000,0.000000,29.146399,0.002851,0.000000,-0.002889,-0.003456,-0.002642,0.000000,0.000000,0.000000,0.000181,0.019548,0.006703,0,takeoff
6.810668,0.014720,-0.005573,-0.002251,-0.002733,-0.002673,20.000000,21.259165,0.000000,1.000000,29.182195,20.000000,25.463610,4.204445,-0.002491,0.000000,0.000000,29.182195,0.002251,0.000000,-0.002733,-0.002673,-0.002491,0.000000,0.000000,0.000000,0.007433,0.020321,0.003206,0,takeoff
6.860818,0.014520,-0.004062,-0.001358,-0.002628,-0.001444,20.000000,21.309332,0.000000,1.000000,29.217806,20.000000,25.519335,4.210003,-0.002352,0.000000,0.000000,29.217806,0.001358,0.000000,-0.002628,-0.001444,-0.002352,0.000000,0.000000,0.000000,0.002913,0.018804,0.000162,0,takeoff
6.910768,0.014391,-0.003171,-0.000851,-0.002558,-0.000704,20.000000,21.359091,0.000000,1.000000,29.253561,20.000000,25.574674,4.215583,-0.002363,0.000000,0.000000,29.253561,0.000851,0.000000,-0.002558,-0.000704,-0.002363,0.000000,0.000000,0.000000,0.001443,0.018046,-0.001023,0,takeoff
6.960858,0.014223,-0.001991,-0.000314,-0.002423,0.000114,20.000000,21.409059,0.000000,1.000000,29.289322,20.000000,25.630221,4.221162,-0.002290,0.000000,0.000000,29.289322,0.000314,0.000000,-0.002423,0.000114,-0.002290,0.000000,0.000000,0.000000,0.006262,0.013644,0.000295,0,takeoff
7.010676,0.014115,-0.001254,-0.000092,-0.002434,0.000765,20.000000,21.459015,0.000000,1.000000,29.325394,20.000000,25.685805,4.226790,-0.002340,0.000000,0.000000,29.325394,0.000092,0.000000,-0.002434,0.000765,-0.002340,0.000000,0.000000,0.000000,-0.002037,0.014889,-0.001756,0,takeoff
7.060677,0.014053,-0.000169,-0.000147,-0.002279,0.001600,20.000000,21.509161,0.000000,1.000000,29.361358,20.000000,25.741562,4.232401,-0.002440,0.000000,0.000000,29.361358,0.000147,0.000000,-0.002279,0.001600,-0.002440,0.000000,0.000000,0.000000,0.006319,0.010502,-0.002476,0,takeoff
7.110928,0.014114,0.000481,-0.000386,-0.002133,0.002081,20.000000,21.559443,0.000000,1.000000,29.397696,20.000000,25.797515,4.238072,-0.002601,0.000000,0.000000,29.397696,0.000386,0.000000,-0.002133,0.002081,-0.002601,0.000000,0.000000,0.000000,0.004113,0.011986,-0.002046,0,takeoff
7.160714,0.014163,0.001198,-0.000869,-0.001899,0.002457,20.000000,21.609096,0.000000,1.000000,29.433568,20.000000,25.852764,4.243668,-0.002845,0.000000,0.000000,29.433568,0.000869,0.000000,-0.001899,0.002457,-0.002845,0.000000,0.000000,0.000000,0.005523,0.003872,-0.005613,0,takeoff
7.210650,0.014216,0.001564,-0.001219,-0.001909,0.002671,20.000000,21.659139,0.000000,1.000000,29.470020,20.000000,25.908494,4.249355,-0.002953,0.000000,0.000000,29.470020,0.001219,0.000000,-0.001909,0.002671,-0.002953,0.000000,0.000000,0.000000,0.000213,0.004645,-0.002066,0,takeoff
7.260629,0.014408,0.001984,-0.001906,-0.001750,0.002590,20.000000,21.709110,0.000000,1.000000,29.506325,20.000000,25.964129,4.255020,-0.003433,0.000000,0.000000,29.506325,0.001906,0.000000,-0.001750,0.002590,-0.003433,0.000000,0.000000,0.000000,0.005687,-0.004351,-0.007457,0,takeoff
7.310671,0.014606,0.002137,-0.002434,-0.001685,0.002592,20.000000,21.759162,0.000000,1.000000,29.542920,20.000000,26.019891,4.260729,-0.003690,0.000000,0.000000,29.542920,0.002434,0.000000,-0.001685,0.002592,-0.003690,0.000000,0.000000,0.000000,0.002596,0.001436,-0.009145,0,takeoff
7.360816,0.014888,0.002360,-0.003431,-0.001637,0.002556,20.000000,21.809296,0.000000,1.000000,29.579506,20.000000,26.075734,4.266437,-0.004282,0.000000,0.000000,29.579506,0.003431,0.000000,-0.001637,0.002556,-0.004282,0.000000,0.000000,0.000000,-0.000329,-0.004970,-0.008652,0,takeoff
7.410825,0.015128,0.002599,-0.004213,-0.001567,0.002421,20.000000,21.859229,0.000000,1.000000,29.615999,20.000000,26.131359,4.272130,-0.004652,0.000000,0.000000,29.615999,0.004213,0.000000,-0.001567,0.002421,-0.004652,0.000000,0.000000,0.000000,0.005454,-0.003622,-0.012487,0,takeoff
7.460871,0.015555,0.003133,-0.005656,-0.001549,0.002601,20.000000,21.909088,0.000000,1.000000,29.652132,20.000000,26.186856,4.277768,-0.005435,0.000000,0.000000,29.652131,0.005656,0.000000,-0.001549,0.002601,-0.005435,0.000000,0.000000,0.000000,0.000913,0.004351,-0.012872,0,takeoff
7.510829,0.015791,0.003683,-0.006730,-0.001653,0.002859,20.000000,21.959090,0.000000,1.000000,29.688526,20.000000,26.242533,4.283443,-0.005891,0.000000,0.000000,29.688525,0.006730,0.000000,-0.001653,0.002859,-0.005891,0.000000,0.000000,0.000000,-0.002311,0.007086,-0.012895,0,takeoff
7.560862,0.016053,0.004703,-0.008242,-0.001533,0.003520,20.000000,22.009129,0.000000,1.000000,29.724619,20.000000,26.298200,4.289070,-0.006600,0.000000,0.000000,29.724618,0.008242,0.000000,-0.001533,0.003520,-0.006600,0.000000,0.000000,0.000000,0.002717,0.015190,-0.010517,0,takeoff
7.610843,0.016159,0.005567,-0.009234,-0.001710,0.004029,20.000000,22.059044,0.000000,1.000000,29.760877,20.000000,26.353763,4.294720,-0.007043,0.000000,0.000000,29.760876,0.009234,0.000000,-0.001710,0.004029,-0.007043,0.000000,0.000000,0.000000,-0.005527,0.011505,-0.009592,0,takeoff
7.660892,0.016122,0.007028,-0.010713,-0.002036,0.004906,20.000000,22.109423,0.000000,1.000000,29.797170,20.000000,26.409795,4.300371,-0.007308,0.000000,0.000000,29.797168,0.010713,0.000000,-0.002036,0.004906,-0.007308,0.000000,0.000000,0.000000,-0.004478,0.016232,-0.008154,0,takeoff
7.710657,0.015848,0.007907,-0.011583,-0.002410,0.005352,20.000000,22.159170,0.000000,1.000000,29.833620,20.000000,26.465213,4.306043,-0.007636,0.000000,0.000000,29.833618,0.011583,0.000000,-0.002410,0.005352,-0.007636,0.000000,0.000000,0.000000,-0.009391,0.009479,-0.007630,0,takeoff
7.761078,0.015213,0.009065,-0.012622,-0.003200,0.006043,20.000000,22.209379,0.000000,1.000000,29.870484,20.000000,26.521151,4.311771,-0.008098,0.000000,0.000000,29.870481,0.012622,0.000000,-0.003200,0.006043,-0.008098,0.000000,0.000000,0.000000,-0.011548,0.009852,-0.012410,0,takeoff
7.810776,0.014709,0.009825,-0.013330,-0.003625,0.006403,20.000000,22.258892,0.000000,1.000000,29.907074,20.000000,26.576351,4.317459,-0.008349,0.000000,0.000000,29.907071,0.013330,0.000000,-0.003625,0.006403,-0.008349,0.000000,0.000000,0.000000,-0.011112,0.008277,-0.001906,0,takeoff
7.860775,0.013840,0.010798,-0.014267,-0.004410,0.006630,20.000000,22.309241,0.000000,1.000000,29.944404,20.000000,26.632495,4.323254,-0.008622,0.000000,0.000000,29.944401,0.014267,0.000000,-0.004410,0.006630,-0.008622,0.000000,0.000000,0.000000,-0.012163,0.004915,-0.006143,0,takeoff
7.910667,0.013270,0.011305,-0.014719,-0.005051,0.006746,20.000000,22.359130,0.000000,1.000000,29.981575,20.000000,26.688159,4.329029,-0.008481,0.000000,0.000000,29.981571,0.014719,0.000000,-0.005051,0.006746,-0.008481,0.000000,0.000000,0.000000,-0.014414,0.003570,0.002814,0,takeoff
7.960652,0.012528,0.011999,-0.015311,-0.005665,0.007000,20.000000,22.409172,0.000000,1.000000,30.018871,20.000000,26.743992,4.334820,-0.008593,0.000000,0.000000,30.018867,0.015311,0.000000,-0.005665,0.007000,-0.008593,0.000000,0.000000,0.000000,-0.007328,0.006614,-0.001437,0,takeoff
8.010633,0.012134,0.012576,-0.015577,-0.005992,0.007200,20.000000,22.459183,0.000000,1.000000,30.056034,20.000000,26.799778,4.340595,-0.008616,0.000000,0.000000,30.056030,0.015577,0.000000,-0.005992,0.007200,-0.008616,0.000000,0.000000,0.000000,-0.007064,0.005135,0.001506,0,takeoff
8.060856,0.011905,0.013638,-0.015891,-0.005982,0.007771,20.000000,22.509340,0.000000,1.000000,30.092869,20.000000,26.855661,4.346321,-0.008483,0.000000,0.000000,30.092865,0.015891,0.000000,-0.005982,0.007771,-0.008483,0.000000,0.000000,0.000000,0.001387,0.011884,-0.000755,0,takeoff
8.110675,0.011937,0.014308,-0.015941,-0.005905,0.008139,20.000000,22.559182,0.000000,1.000000,30.129625,20.000000,26.911221,4.352038,-0.008429,0.000000,0.000000,30.129621,0.015941,0.000000,-0.005905,0.008139,-0.008429,0.000000,0.000000,0.000000,0.000131,0.009819,0.001806,0,takeoff
8.160733,0.012048,0.015115,-0.015900,-0.005696,0.008535,20.000000,22.609149,0.000000,1.000000,30.166353,20.000000,26.966900,4.357751,-0.008383,0.000000,0.000000,30.166349,0.015900,0.000000,-0.005696,0.008535,-0.008383,0.000000,0.000000,0.000000,0.007379,0.005767,-0.001061,0,takeoff
8.210816,0.012229,0.015596,-0.015776,-0.005587,0.008603,20.000000,22.659185,0.000000,1.000000,30.203367,20.000000,27.022694,4.363509,-0.008315,0.000000,0.000000,30.203362,0.015776,0.000000,-0.005587,0.008603,-0.008315,0.000000,0.000000,0.000000,0.006231,-0.001124,0.002986,0,takeoff
8.260781,0.012687,0.016245,-0.015471,-0.005433,0.008829,20.000000,22.709169,0.000000,1.000000,30.240068,20.000000,27.078392,4.369223,-0.008053,0.000000,0.000000,30.240064,0.015471,0.000000,-0.005433,0.008829,-0.008053,0.000000,0.000000,0.000000,0.004719,0.001816,0.001895,0,takeoff
8.310778,0.012960,0.016695,-0.015289,-0.005205,0.008854,20.000000,22.759023,0.000000,1.000000,30.276980,20.000000,27.133988,4.374965,-0.007900,0.000000,0.000000,30.276976,0.015289,0.000000,-0.005205,0.008854,-0.007900,0.000000,0.000000,0.000000,0.003366,-0.000117,0.004447,0,takeoff
8.360818,0.013296,0.017434,-0.015029,-0.004870,0.008985,20.000000,22.809168,0.000000,1.000000,30.313887,20.000000,27.189874,4.380706,-0.007555,0.000000,0.000000,30.313883,0.015029,0.000000,-0.004870,0.008985,-0.007555,0.000000,0.000000,0.000000,0.004223,-0.002139,0.005191,0,takeoff
8.410759,0.013579,0.017976,-0.014771,-0.004601,0.009180,20.000000,22.859153,0.000000,1.000000,30.350891,20.000000,27.245614,4.386461,-0.007373,0.000000,0.000000,30.350888,0.014771,0.000000,-0.004601,0.009180,-0.007373,0.000000,0.000000,0.000000,0.007153,0.002833,0.004300,0,takeoff
8.460636,0.014129,0.018846,-0.014421,-0.004116,0.009464,20.000000,22.909150,0.000000,1.000000,30.387519,20.000000,27.301311,4.392161,-0.007086,0.000000,0.000000,30.387515,0.014421,0.000000,-0.004116,0.009464,-0.007086,0.000000,0.000000,0.000000,0.011112,0.002687,0.004262,0,takeoff
8.510818,0.014558,0.019358,-0.014166,-0.003790,0.009624,20.000000,22.959274,0.000000,1.000000,30.424625,20.000000,27.357206,4.397932,-0.007061,0.000000,0.000000,30.424622,0.014166,0.000000,-0.003790,0.009624,-0.007061,0.000000,0.000000,0.000000,0.007512,0.004070,-0.002051,0,takeoff
8.560828,0.015239,0.020042,-0.013887,-0.003358,0.009824,20.000000,23.009360,0.000000,1.000000,30.461444,20.000000,27.413022,4.403662,-0.006902,0.000000,0.000000,30.461441,0.013887,0.000000,-0.003358,0.009824,-0.006902,0.000000,0.000000,0.000000,0.005680,-0.000557,0.006728,0,takeoff
