time,uav_x,uav_y,uav_z,uav_vx,uav_vy,target_x,target_y,target_vx,target_vy,distance,intercept_x,intercept_y,t_go,uav_vz,target_z,target_vz,horizontal_distance,vertical_error,intercept_z,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase
8.664842,-0.022099,0.006371,0.073230,-0.000277,-0.014239,20.000000,27.916974,0.000000,1.000000,34.349549,20.000000,32.920278,5.003304,0.004726,0.000000,0.000000,34.349471,-0.073230,0.000000,-0.000277,-0.014239,0.004726,0.000000,0.000000,0.000000,0.015378,-0.021026,0.004402,0,takeoff
8.714877,-0.020897,0.005161,0.073555,0.000285,-0.015029,20.000000,27.966235,0.000000,1.000000,34.389874,20.000000,32.975749,5.009514,0.005023,0.000000,0.000000,34.389795,-0.073555,0.000000,0.000285,-0.015029,0.005023,0.000000,0.000000,0.000000,0.017657,-0.020332,0.008714,0,takeoff
8.765266,-0.018905,0.003309,0.073628,0.001165,-0.016137,20.000000,28.014993,0.000000,1.000000,34.429877,20.000000,33.030677,5.015684,0.005006,0.000000,0.000000,34.429798,-0.073628,0.000000,0.001165,-0.016137,0.005006,0.000000,0.000000,0.000000,0.014403,-0.017076,-0.002957,0,takeoff
8.814876,-0.017722,0.002211,0.073645,0.001701,-0.016804,20.000000,28.067104,0.000000,1.000000,34.472494,20.000000,33.089349,5.022244,0.004973,0.000000,0.000000,34.472416,-0.073645,0.000000,0.001701,-0.016804,0.004973,0.000000,0.000000,0.000000,0.011852,-0.017944,-0.001429,0,takeoff
8.865275,-0.016147,0.000817,0.073537,0.002569,-0.017715,20.000000,28.117109,0.000000,1.000000,34.513439,20.000000,33.145661,5.028552,0.004736,0.000000,0.000000,34.513360,-0.073537,0.000000,0.002569,-0.017715,0.004736,0.000000,0.000000,0.000000,0.009248,-0.012769,-0.006746,0,takeoff
8.914756,-0.015152,-0.000083,0.073203,0.003014,-0.018196,20.000000,28.166989,0.000000,1.000000,34.554241,20.000000,33.201819,5.034830,0.004537,0.000000,0.000000,34.554164,-0.073203,0.000000,0.003014,-0.018196,0.004537,0.000000,0.000000,0.000000,0.008403,-0.011983,-0.006283,0,takeoff
8.965492,-0.013907,-0.001405,0.072564,0.003508,-0.018966,20.000000,28.217599,0.000000,1.000000,34.595866,20.000000,33.258835,5.041237,0.004086,0.000000,0.000000,34.595790,-0.072564,0.000000,0.003508,-0.018966,0.004086,0.000000,0.000000,0.000000,0.010544,-0.011161,-0.007460,0,takeoff
9.014667,-0.013300,-0.002196,0.072132,0.003740,-0.019219,20.000000,28.267065,0.000000,1.000000,34.636520,20.000000,33.314550,5.047485,0.003990,0.000000,0.000000,34.636444,-0.072132,0.000000,0.003740,-0.019219,0.003990,0.000000,0.000000,0.000000,0.004980,-0.008919,-0.001595,0,takeoff
9.064865,-0.012740,-0.003325,0.071484,0.003634,-0.019916,20.000000,28.316939,0.000000,1.000000,34.677835,20.000000,33.370773,5.053834,0.003629,0.000000,0.000000,34.677761,-0.071484,0.000000,0.003634,-0.019916,0.003629,0.000000,0.000000,0.000000,-0.004435,-0.011194,-0.003531,0,takeoff
9.114885,-0.012561,-0.004155,0.071043,0.003387,-0.020265,20.000000,28.367153,0.000000,1.000000,34.719430,20.000000,33.427373,5.060220,0.003496,0.000000,0.000000,34.719357,-0.071043,0.000000,0.003387,-0.020265,0.003496,0.000000,0.000000,0.000000,-0.003176,-0.009798,-0.000623,0,takeoff
9.164857,-0.012583,-0.005434,0.070461,0.002948,-0.021019,20.000000,28.417042,0.000000,1.000000,34.761266,20.000000,33.483683,5.066640,0.003104,0.000000,0.000000,34.761194,-0.070461,0.000000,0.002948,-0.021019,0.003104,0.000000,0.000000,0.000000,-0.006497,-0.010839,-0.004569,0,takeoff
9.214847,-0.012675,-0.006119,0.070116,0.002596,-0.021372,20.000000,28.467112,0.000000,1.000000,34.802830,20.000000,33.540129,5.073017,0.002878,0.000000,0.000000,34.802759,-0.070116,0.000000,0.002596,-0.021372,0.002878,0.000000,0.000000,0.000000,-0.006824,-0.009737,-0.004142,0,takeoff
9.264771,-0.012877,-0.006842,0.069543,0.001822,-0.021635,20.000000,28.516888,0.000000,1.000000,34.844272,20.000000,33.596262,5.079373,0.002557,0.000000,0.000000,34.844203,-0.069543,0.000000,0.001822,-0.021635,0.002557,0.000000,0.000000,0.000000,-0.012812,-0.000104,-0.006023,0,takeoff
9.314689,-0.013019,-0.007212,0.069141,0.001425,-0.021533,20.000000,28.567006,0.000000,1.000000,34.885693,20.000000,33.652732,5.085726,0.002436,0.000000,0.000000,34.885625,-0.069141,0.000000,0.001425,-0.021533,0.002436,0.000000,0.000000,0.000000,-0.013971,0.001286,0.000364,0,takeoff
9.364739,-0.013264,-0.007517,0.068466,0.000855,-0.021213,20.000000,28.616814,0.000000,1.000000,34.926891,20.000000,33.708857,5.092043,0.002023,0.000000,0.000000,34.926824,-0.068466,0.000000,0.000855,-0.021213,0.002023,0.000000,0.000000,0.000000,-0.008946,0.004607,-0.006955,0,takeoff
9.414853,-0.013510,-0.007662,0.068041,0.000421,-0.021016,20.000000,28.667241,0.000000,1.000000,34.968490,20.000000,33.765662,5.098421,0.001865,0.000000,0.000000,34.968424,-0.068041,0.000000,0.000421,-0.021016,0.001865,0.000000,0.000000,0.000000,-0.009864,0.005363,-0.005467,0,takeoff
9.464801,-0.013926,-0.007787,0.067379,-0.000239,-0.020720,20.000000,28.716838,0.000000,1.000000,35.009511,20.000000,33.821545,5.104707,0.001617,0.000000,0.000000,35.009446,-0.067379,0.000000,-0.000239,-0.020720,0.001617,0.000000,0.000000,0.000000,-0.008844,0.005578,-0.006043,0,takeoff
9.515215,-0.014256,-0.007853,0.066800,-0.000709,-0.020485,20.000000,28.767521,0.000000,1.000000,35.051349,20.000000,33.878641,5.111120,0.001290,0.000000,0.000000,35.051286,-0.066800,0.000000,-0.000709,-0.020485,0.001290,0.000000,0.000000,0.000000,-0.013699,0.007928,-0.004177,0,takeoff
9.564861,-0.014821,-0.007838,0.066013,-0.001556,-0.019970,20.000000,28.816921,0.000000,1.000000,35.092223,20.000000,33.934302,5.117381,0.000859,0.000000,0.000000,35.092161,-0.066013,0.000000,-0.001556,-0.019970,0.000859,0.000000,0.000000,0.000000,-0.012115,0.005410,-0.009330,0,takeoff
9.614946,-0.015182,-0.007837,0.065664,-0.001873,-0.019507,20.000000,28.867361,0.000000,1.000000,35.133870,20.000000,33.991123,5.123762,0.000735,0.000000,0.000000,35.133809,-0.065664,0.000000,-0.001873,-0.019507,0.000735,0.000000,0.000000,0.000000,-0.008483,0.009593,-0.005095,0,takeoff
9.664708,-0.015667,-0.007891,0.065156,-0.002431,-0.019080,20.000000,28.916777,0.000000,1.000000,35.174815,20.000000,34.046811,5.130034,0.000626,0.000000,0.000000,35.174755,-0.065156,0.000000,-0.002431,-0.019080,0.000626,0.000000,0.000000,0.000000,-0.010015,0.008615,-0.003084,0,takeoff
9.714810,-0.015994,-0.007940,0.064898,-0.002756,-0.018840,20.000000,28.967102,0.000000,1.000000,35.216435,20.000000,34.103513,5.136411,0.000520,0.000000,0.000000,35.216375,-0.064898,0.000000,-0.002756,-0.018840,0.000520,0.000000,0.000000,0.000000,-0.010264,0.009122,-0.002473,0,takeoff
9.765139,-0.016664,-0.007823,0.064523,-0.003333,-0.018095,20.000000,29.017127,0.000000,1.000000,35.257889,20.000000,34.159885,5.142757,0.000223,0.000000,0.000000,35.257830,-0.064523,0.000000,-0.003333,-0.018095,0.000223,0.000000,0.000000,0.000000,-0.009275,0.013016,-0.006927,0,takeoff
9.815729,-0.017203,-0.007641,0.064251,-0.003720,-0.017758,20.000000,29.067867,0.000000,1.000000,35.299826,20.000000,34.217046,5.149179,0.000233,0.000000,0.000000,35.299767,-0.064251,0.000000,-0.003720,-0.017758,0.000233,0.000000,0.000000,0.000000,-0.009869,0.009495,0.000162,0,takeoff
9.864931,-0.018111,-0.007322,0.064030,-0.004292,-0.017147,20.000000,29.116921,0.000000,1.000000,35.340493,20.000000,34.272322,5.155401,0.000141,0.000000,0.000000,35.340435,-0.064030,0.000000,-0.004292,-0.017147,0.000141,0.000000,0.000000,0.000000,-0.010548,0.010214,-0.002160,0,takeoff
9.914944,-0.018862,-0.006981,0.063981,-0.004993,-0.016548,20.000000,29.167211,0.000000,1.000000,35.382092,20.000000,34.328977,5.161767,0.000058,0.000000,0.000000,35.382034,-0.063981,0.000000,-0.004993,-0.016548,0.000058,0.000000,0.000000,0.000000,-0.018537,0.016795,-0.005588,0,takeoff
9.965260,-0.020137,-0.006439,0.063872,-0.005983,-0.015787,20.000000,29.217421,0.000000,1.000000,35.423777,20.000000,34.385560,5.168138,-0.000149,0.000000,0.000000,35.423719,-0.063872,0.000000,-0.005983,-0.015787,-0.000149,0.000000,0.000000,0.000000,-0.015848,0.013045,-0.008211,0,takeoff
10.014868,-0.021003,-0.006191,0.063807,-0.006481,-0.015533,20.000000,29.267084,0.000000,1.000000,35.465043,20.000000,34.441535,5.174451,-0.000328,0.000000,0.000000,35.464986,-0.063807,0.000000,-0.006481,-0.015533,-0.000328,0.000000,0.000000,0.000000,-0.012524,0.003545,-0.004761,0,takeoff
10.065213,-0.022232,-0.006121,0.063704,-0.007075,-0.015370,20.000000,29.317160,0.000000,1.000000,35.507022,20.000000,34.498027,5.180868,-0.000255,0.000000,0.000000,35.506965,-0.063704,0.000000,-0.007075,-0.015370,-0.000255,0.000000,0.000000,0.000000,-0.008941,0.002418,-0.002014,0,takeoff
10.114807,-0.022966,-0.006289,0.063616,-0.007444,-0.015422,20.000000,29.365887,0.000000,1.000000,35.547826,20.000000,34.552998,5.187110,-0.000375,0.000000,0.000000,35.547769,-0.063616,0.000000,-0.007444,-0.015422,-0.000375,0.000000,0.000000,0.000000,-0.007063,-0.000725,-0.006098,0,takeoff
10.347465,-0.022966,-0.006289,0.063616,-0.007444,-0.015422,20.000000,29.598525,0.000000,1.000000,35.740288,20.000000,34.815118,5.216593,-0.000375,0.000000,0.000000,35.740231,-0.063616,0.000000,-0.007444,-0.015422,-0.000375,0.000000,0.000000,0.000000,-0.007063,-0.000725,-0.006098,0,takeoff
10.365044,-0.024251,-0.007715,0.062365,-0.007117,-0.015763,20.000000,29.615049,0.000000,1.000000,35.755876,20.000000,34.834014,5.218964,-0.000647,0.000000,0.000000,35.755822,-0.062365,0.000000,-0.007117,-0.015763,-0.000647,0.000000,0.000000,0.000000,0.008222,-0.003625,0.000684,0,takeoff
10.415024,-0.023738,-0.007749,0.062136,-0.006590,-0.015816,20.000000,29.667245,0.000000,1.000000,35.798872,20.000000,34.892801,5.225556,-0.000767,0.000000,0.000000,35.798818,-0.062136,0.000000,-0.006590,-0.015816,-0.000767,0.000000,0.000000,0.000000,0.012249,-0.003701,-0.001722,0,takeoff
10.464926,-0.022749,-0.007742,0.061955,-0.005703,-0.015636,20.000000,29.716826,0.000000,1.000000,35.839423,20.000000,34.948605,5.231779,-0.000582,0.000000,0.000000,35.839370,-0.061955,0.000000,-0.005703,-0.015636,-0.000582,0.000000,0.000000,0.000000,0.017155,0.006462,0.002237,0,takeoff
10.514903,-0.021859,-0.007613,0.061964,-0.005155,-0.015477,20.000000,29.767182,0.000000,1.000000,35.880594,20.000000,35.005276,5.238094,-0.000580,0.000000,0.000000,35.880541,-0.061964,0.000000,-0.005155,-0.015477,-0.000580,0.000000,0.000000,0.000000,0.014756,0.005459,0.001578,0,takeoff
10.565635,-0.020237,-0.007311,0.062022,-0.004070,-0.015243,20.000000,29.817621,0.000000,1.000000,35.921308,20.000000,35.061970,5.244349,-0.000348,0.000000,0.000000,35.921254,-0.062022,0.000000,-0.004070,-0.015243,-0.000348,0.000000,0.000000,0.000000,0.016795,0.004149,0.006832,0,takeoff
10.614710,-0.019075,-0.007034,0.061995,-0.003340,-0.015063,20.000000,29.866800,0.000000,1.000000,35.961274,20.000000,35.117283,5.250483,-0.000314,0.000000,0.000000,35.961220,-0.061995,0.000000,-0.003340,-0.015063,-0.000314,0.000000,0.000000,0.000000,0.016920,0.004419,0.000880,0,takeoff
10.664809,-0.017297,-0.006533,0.061971,-0.002183,-0.014574,20.000000,29.916840,0.000000,1.000000,36.001448,20.000000,35.173495,5.256655,-0.000117,0.000000,0.000000,36.001395,-0.061971,0.000000,-0.002183,-0.014574,-0.000117,0.000000,0.000000,0.000000,0.017113,0.010759,0.006760,0,takeoff
10.714780,-0.015949,-0.006061,0.061774,-0.001420,-0.014223,20.000000,29.967104,0.000000,1.000000,36.042095,20.000000,35.229998,5.262895,-0.000041,0.000000,0.000000,36.042042,-0.061774,0.000000,-0.001420,-0.014223,-0.000041,0.000000,0.000000,0.000000,0.018000,0.009578,-0.000154,0,takeoff
10.765002,-0.013779,-0.005135,0.061528,-0.000074,-0.013583,20.000000,30.017052,0.000000,1.000000,36.081669,20.000000,35.286031,5.268980,0.000178,0.000000,0.000000,36.081617,-0.061528,0.000000,-0.000074,-0.013583,0.000178,0.000000,0.000000,0.000000,0.021193,0.007324,0.004462,0,takeoff
10.814677,-0.012369,-0.004398,0.061339,0.000822,-0.012917,20.000000,30.066884,0.000000,1.000000,36.121748,20.000000,35.342016,5.275132,0.000177,0.000000,0.000000,36.121696,-0.061339,0.000000,0.000822,-0.012917,0.000177,0.000000,0.000000,0.000000,0.021964,0.016119,0.000657,0,takeoff
10.864746,-0.010332,-0.003360,0.061064,0.002232,-0.012113,20.000000,30.116883,0.000000,1.000000,36.161390,20.000000,35.398108,5.281225,0.000283,0.000000,0.000000,36.161338,-0.061064,0.000000,0.002232,-0.012113,0.000283,0.000000,0.000000,0.000000,0.027329,0.009691,0.006998,0,takeoff
10.914710,-0.008820,-0.002670,0.061029,0.003108,-0.011604,20.000000,30.166734,0.000000,1.000000,36.201514,20.000000,35.454118,5.287384,0.000362,0.000000,0.000000,36.201462,-0.061029,0.000000,0.003108,-0.011604,0.000362,0.000000,0.000000,0.000000,0.024740,0.009815,-0.001945,0,takeoff
10.964774,-0.006374,-0.001873,0.060842,0.004691,-0.011041,20.000000,30.216758,0.000000,1.000000,36.241196,20.000000,35.510245,5.293487,0.000310,0.000000,0.000000,36.241145,-0.060842,0.000000,0.004691,-0.011041,0.000310,0.000000,0.000000,0.000000,0.027596,0.007204,-0.000140,0,takeoff
11.014883,-0.004928,-0.001540,0.060674,0.005608,-0.010805,20.000000,30.267210,0.000000,1.000000,36.282201,20.000000,35.566990,5.299779,0.000346,0.000000,0.000000,36.282150,-0.060674,0.000000,0.005608,-0.010805,0.000346,0.000000,0.000000,0.000000,0.022313,0.006629,0.000249,0,takeoff
11.064775,-0.003046,-0.001224,0.060392,0.006548,-0.010787,20.000000,30.316803,0.000000,1.000000,36.322283,20.000000,35.622739,5.305936,0.000292,0.000000,0.000000,36.322233,-0.060392,0.000000,0.006548,-0.010787,0.000292,0.000000,0.000000,0.000000,0.019571,-0.000892,-0.006420,0,takeoff
11.116093,-0.001861,-0.001132,0.060119,0.007157,-0.010843,20.000000,30.368462,0.000000,1.000000,36.364685,20.000000,35.680900,5.312437,0.000136,0.000000,0.000000,36.364635,-0.060119,0.000000,0.007157,-0.010843,0.000136,0.000000,0.000000,0.000000,0.016553,-0.003368,-0.003944,0,takeoff
11.164613,-0.000171,-0.001297,0.059565,0.007888,-0.011007,20.000000,30.416596,0.000000,1.000000,36.404102,20.000000,35.735084,5.318488,0.000080,0.000000,0.000000,36.404053,-0.059565,0.000000,0.007888,-0.011007,0.000080,0.000000,0.000000,0.000000,0.011557,-0.005166,-0.002746,0,takeoff
11.214693,0.000769,-0.001608,0.059105,0.008240,-0.011265,20.000000,30.466461,0.000000,1.000000,36.445521,20.000000,35.791297,5.324836,0.000014,0.000000,0.000000,36.445473,-0.059105,0.000000,0.008240,-0.011265,0.000014,0.000000,0.000000,0.000000,0.009415,-0.008280,-0.001832,0,takeoff
11.265023,0.001840,-0.002161,0.058307,0.008749,-0.011822,20.000000,30.517045,0.000000,1.000000,36.487693,20.000000,35.848345,5.331300,-0.000256,0.000000,0.000000,36.487646,-0.058307,0.000000,0.008749,-0.011822,-0.000256,0.000000,0.000000,0.000000,0.014502,-0.005980,-0.006500,0,takeoff
11.314746,0.002470,-0.002493,0.057743,0.008885,-0.011975,20.000000,30.567088,0.000000,1.000000,36.529492,20.000000,35.904789,5.337700,-0.000510,0.000000,0.000000,36.529447,-0.057743,0.000000,0.008885,-0.011975,-0.000510,0.000000,0.000000,0.000000,0.005013,-0.004655,-0.010277,0,takeoff
11.364816,0.003253,-0.002891,0.056958,0.008982,-0.011988,20.000000,30.616921,0.000000,1.000000,36.571110,20.000000,35.960996,5.344075,-0.000791,0.000000,0.000000,36.571065,-0.056958,0.000000,0.008982,-0.011988,-0.000791,0.000000,0.000000,0.000000,0.000445,0.000755,-0.005737,0,takeoff
11.414781,0.003610,-0.003120,0.056697,0.008942,-0.012017,20.000000,30.667051,0.000000,1.000000,36.613088,20.000000,36.017549,5.350498,-0.000886,0.000000,0.000000,36.613044,-0.056697,0.000000,0.008942,-0.012017,-0.000886,0.000000,0.000000,0.000000,-0.003623,-0.003333,-0.004281,0,takeoff
11.464742,0.003835,-0.003481,0.056423,0.008580,-0.011964,20.000000,30.716872,0.000000,1.000000,36.655011,20.000000,36.073783,5.356912,-0.000852,0.000000,0.000000,36.654968,-0.056423,0.000000,0.008580,-0.011964,-0.000852,0.000000,0.000000,0.000000,-0.009393,0.001513,0.006663,0,takeoff
11.514863,0.003878,-0.003731,0.056203,0.008371,-0.011980,20.000000,30.767120,0.000000,1.000000,36.697320,20.000000,36.130501,5.363381,-0.000797,0.000000,0.000000,36.697277,-0.056203,0.000000,0.008371,-0.011980,-0.000797,0.000000,0.000000,0.000000,-0.008577,-0.003782,-0.001037,0,takeoff
11.564857,0.003945,-0.004123,0.055863,0.008127,-0.011984,20.000000,30.816928,0.000000,1.000000,36.739387,20.000000,36.186741,5.369813,-0.000996,0.000000,0.000000,36.739344,-0.055863,0.000000,0.008127,-0.011984,-0.000996,0.000000,0.000000,0.000000,-0.002729,0.003794,-0.002931,0,takeoff
11.614746,0.003985,-0.004330,0.055781,0.007962,-0.011935,20.000000,30.866969,0.000000,1.000000,36.781528,20.000000,36.243225,5.376256,-0.000986,0.000000,0.000000,36.781486,-0.055781,0.000000,0.007962,-0.011935,-0.000986,0.000000,0.000000,0.000000,-0.004480,0.000290,0.004471,0,takeoff
11.665133,0.003910,-0.004637,0.055717,0.007605,-0.011784,20.000000,30.917051,0.000000,1.000000,36.823872,20.000000,36.299779,5.382728,-0.000872,0.000000,0.000000,36.823829,-0.055717,0.000000,0.007605,-0.011784,-0.000872,0.000000,0.000000,0.000000,-0.009254,0.006444,0.003514,0,takeoff
11.715094,0.003792,-0.004929,0.055871,0.007354,-0.011700,20.000000,30.966525,0.000000,1.000000,36.865736,20.000000,36.355651,5.389126,-0.000636,0.000000,0.000000,36.865693,-0.055871,0.000000,0.007354,-0.011700,-0.000636,0.000000,0.000000,0.000000,-0.007983,0.000304,0.009333,0,takeoff
11.765078,0.003512,-0.005445,0.056273,0.006929,-0.011429,20.000000,31.016920,0.000000,1.000000,36.908668,20.000000,36.412603,5.395684,-0.000378,0.000000,0.000000,36.908625,-0.056273,0.000000,0.006929,-0.011429,-0.000378,0.000000,0.000000,0.000000,-0.005385,0.002997,-0.000353,0,takeoff
11.814872,0.003336,-0.005701,0.056602,0.006556,-0.011294,20.000000,31.066760,0.000000,1.000000,36.950880,20.000000,36.468893,5.402133,0.000003,0.000000,0.000000,36.950837,-0.056602,0.000000,0.006556,-0.011294,0.000003,0.000000,0.000000,0.000000,-0.009557,0.006073,0.007423,0,takeoff
11.865121,0.003085,-0.005992,0.056915,0.006250,-0.011162,20.000000,31.116635,0.000000,1.000000,36.993212,20.000000,36.525234,5.408599,0.000111,0.000000,0.000000,36.993168,-0.056915,0.000000,0.006250,-0.011162,0.000111,0.000000,0.000000,0.000000,-0.010929,0.001589,0.001026,0,takeoff
11.915712,0.002853,-0.006289,0.057066,0.005891,-0.011037,20.000000,31.167794,0.000000,1.000000,37.036639,20.000000,36.583026,5.415232,0.000230,0.000000,0.000000,37.036595,-0.057066,0.000000,0.005891,-0.011037,0.000230,0.000000,0.000000,0.000000,-0.012041,0.003735,0.003168,0,takeoff
11.964883,0.002340,-0.006979,0.057063,0.005263,-0.011016,20.000000,31.216550,0.000000,1.000000,37.078544,20.000000,36.638179,5.421629,0.000263,0.000000,0.000000,37.078500,-0.057063,0.000000,0.005263,-0.011016,0.000263,0.000000,0.000000,0.000000,-0.009193,0.000168,-0.002385,0,takeoff
12.015402,0.002032,-0.007531,0.057018,0.004907,-0.011138,20.000000,31.266621,0.000000,1.000000,37.121349,20.000000,36.694787,5.428166,0.000285,0.000000,0.000000,37.121305,-0.057018,0.000000,0.004907,-0.011138,0.000285,0.000000,0.000000,0.000000,-0.008315,-0.003830,-0.000226,0,takeoff
12.065083,0.001665,-0.008422,0.056983,0.004499,-0.011428,20.000000,31.316582,0.000000,1.000000,37.164398,20.000000,36.751320,5.434738,0.000401,0.000000,0.000000,37.164355,-0.056983,0.000000,0.004499,-0.011428,0.000401,0.000000,0.000000,0.000000,-0.009659,-0.005857,0.002670,0,takeoff
12.116396,0.001452,-0.009152,0.056971,0.004199,-0.011706,20.000000,31.368537,0.000000,1.000000,37.208931,20.000000,36.810076,5.441539,0.000588,0.000000,0.000000,37.208887,-0.056971,0.000000,0.004199,-0.011706,0.000588,0.000000,0.000000,0.000000,-0.004388,-0.008907,0.005820,0,takeoff
12.164939,0.001155,-0.010265,0.057183,0.003921,-0.012020,20.000000,31.416982,0.000000,1.000000,37.250892,20.000000,36.864928,5.447945,0.000725,0.000000,0.000000,37.250848,-0.057183,0.000000,0.003921,-0.012020,0.000725,0.000000,0.000000,0.000000,-0.005192,-0.002519,0.004201,0,takeoff
12.214663,0.000926,-0.010931,0.057410,0.003756,-0.012190,20.000000,31.467071,0.000000,1.000000,37.293845,20.000000,36.921574,5.454504,0.000926,0.000000,0.000000,37.293801,-0.057410,0.000000,0.003756,-0.012190,0.000926,0.000000,0.000000,0.000000,-0.004744,-0.004464,0.002754,0,takeoff
12.265011,0.000519,-0.011777,0.057781,0.003476,-0.012456,20.000000,31.517015,0.000000,1.000000,37.336943,20.000000,36.978097,5.461081,0.001108,0.000000,0.000000,37.336898,-0.057781,0.000000,0.003476,-0.012456,0.001108,0.000000,0.000000,0.000000,-0.010079,-0.005416,0.004579,0,takeoff
12.315067,0.000196,-0.012308,0.058091,0.003380,-0.012639,20.000000,31.565327,0.000000,1.000000,37.378370,20.000000,37.032732,5.467405,0.001343,0.000000,0.000000,37.378325,-0.058091,0.000000,0.003380,-0.012639,0.001343,0.000000,0.000000,0.000000,-0.002467,-0.006523,0.008850,0,takeoff
12.364963,-0.000336,-0.013036,0.058546,0.002788,-0.012692,20.000000,31.616825,0.000000,1.000000,37.422787,20.000000,37.091006,5.474181,0.001381,0.000000,0.000000,37.422741,-0.058546,0.000000,0.002788,-0.012692,0.001381,0.000000,0.000000,0.000000,-0.008971,-0.000624,0.000120,0,takeoff
12.414892,-0.000675,-0.013452,0.058730,0.002420,-0.012737,20.000000,31.667251,0.000000,1.000000,37.465950,20.000000,37.148019,5.480769,0.001510,0.000000,0.000000,37.465904,-0.058730,0.000000,0.002420,-0.012737,0.001510,0.000000,0.000000,0.000000,-0.009632,-0.000505,0.000505,0,takeoff
12.464872,-0.000995,-0.013974,0.059043,0.002315,-0.012729,20.000000,31.716974,0.000000,1.000000,37.508617,20.000000,37.204254,5.487280,0.001722,0.000000,0.000000,37.508570,-0.059043,0.000000,0.002315,-0.012729,0.001722,0.000000,0.000000,0.000000,0.003043,0.001671,0.007164,0,takeoff
12.514944,-0.001102,-0.014218,0.059171,0.002338,-0.012643,20.000000,31.767184,0.000000,1.000000,37.551366,20.000000,37.260990,5.493806,0.001764,0.000000,0.000000,37.551319,-0.059171,0.000000,0.002338,-0.012643,0.001764,0.000000,0.000000,0.000000,-0.000259,0.000079,0.002725,0,takeoff
12.564764,-0.001204,-0.014219,0.059318,0.002382,-0.012189,20.000000,31.816957,0.000000,1.000000,37.593557,20.000000,37.317204,5.500247,0.001756,0.000000,0.000000,37.593510,-0.059318,0.000000,0.002382,-0.012189,0.001756,0.000000,0.000000,0.000000,0.001574,0.009081,0.001653,0,takeoff
12.614833,-0.001247,-0.014065,0.059340,0.002358,-0.011798,20.000000,31.866867,0.000000,1.000000,37.635717,20.000000,37.373550,5.506683,0.001733,0.000000,0.000000,37.635671,-0.059340,0.000000,0.002358,-0.011798,0.001733,0.000000,0.000000,0.000000,-0.002118,0.010757,0.001746,0,takeoff
12.664882,-0.001393,-0.013521,0.059412,0.002477,-0.011158,20.000000,31.916691,0.000000,1.000000,37.677549,20.000000,37.429758,5.513067,0.001908,0.000000,0.000000,37.677502,-0.059412,0.000000,0.002477,-0.011158,0.001908,0.000000,0.000000,0.000000,0.002492,0.014244,0.005880,0,takeoff
12.715029,-0.001579,-0.013015,0.059633,0.002484,-0.010449,20.000000,31.967143,0.000000,1.000000,37.719984,20.000000,37.486686,5.519543,0.002064,0.000000,0.000000,37.719937,-0.059633,0.000000,0.002484,-0.010449,0.002064,0.000000,0.000000,0.000000,-0.000372,0.018256,0.000311,0,takeoff
12.764987,-0.001819,-0.011913,0.060015,0.002486,-0.009363,20.000000,32.017176,0.000000,1.000000,37.761607,20.000000,37.543069,5.525893,0.002219,0.000000,0.000000,37.761559,-0.060015,0.000000,0.002486,-0.009363,0.002219,0.000000,0.000000,0.000000,0.000097,0.018166,0.002129,0,takeoff
12.814854,-0.001907,-0.011127,0.060037,0.002632,-0.008659,20.000000,32.066547,0.000000,1.000000,37.802871,20.000000,37.598737,5.532190,0.002322,0.000000,0.000000,37.802823,-0.060037,0.000000,0.002632,-0.008659,0.002322,0.000000,0.000000,0.000000,0.006720,0.017475,0.004251,0,takeoff
12.864821,-0.002007,-0.010029,0.059996,0.002931,-0.007709,20.000000,32.116634,0.000000,1.000000,37.844502,20.000000,37.655177,5.538543,0.002422,0.000000,0.000000,37.844454,-0.059996,0.000000,0.002931,-0.007709,0.002422,0.000000,0.000000,0.000000,0.007154,0.016592,-0.001094,0,takeoff
12.914995,-0.002075,-0.009278,0.059925,0.003274,-0.006879,20.000000,32.166684,0.000000,1.000000,37.886398,20.000000,37.711621,5.544936,0.002415,0.000000,0.000000,37.886351,-0.059925,0.000000,0.003274,-0.006879,0.002415,0.000000,0.000000,0.000000,0.009532,0.022774,-0.001227,0,takeoff
12.964909,-0.002121,-0.008118,0.059772,0.003615,-0.005879,20.000000,32.217091,0.000000,1.000000,37.928255,20.000000,37.768415,5.551323,0.002404,0.000000,0.000000,37.928208,-0.059772,0.000000,0.003615,-0.005879,0.002404,0.000000,0.000000,0.000000,0.002137,0.014554,-0.000507,0,takeoff
13.015056,-0.002123,-0.007442,0.059693,0.003719,-0.005247,20.000000,32.267315,0.000000,1.000000,37.970363,20.000000,37.825064,5.557749,0.002414,0.000000,0.000000,37.970316,-0.059693,0.000000,0.003719,-0.005247,0.002414,0.000000,0.000000,0.000000,0.004431,0.013835,-0.000056,0,takeoff
13.064800,-0.002089,-0.006625,0.059516,0.003991,-0.004512,20.000000,32.316861,0.000000,1.000000,38.011773,20.000000,37.880929,5.564068,0.002370,0.000000,0.000000,38.011726,-0.059516,0.000000,0.003991,-0.004512,0.002370,0.000000,0.000000,0.000000,-0.000059,0.008233,-0.000434,0,takeoff
